timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765229509.680801,0.001526,0.087428,0.015106,-0.000183
1765229509.681311,0.001526,0.087428,-0.033417,0.021790
1765229509.681775,0.001526,0.087428,0.036164,0.049989
1765229509.682257,0.001526,0.087428,0.027008,-0.000183
1765229509.682788,0.001526,0.087428,0.081941,-0.000183
1765229509.683382,0.001526,0.087428,0.070039,-0.000183
1765229509.683905,0.001526,0.087428,-0.014191,-0.000183
1765229509.684366,0.001526,0.087428,-0.029755,0.004211
1765229509.684894,0.001526,0.087428,0.003204,-0.000183
1765229509.685390,0.001526,0.087428,0.001373,-0.000183
1765229509.685879,0.001526,0.087428,0.005951,-0.000183
1765229509.686309,0.001526,0.087428,0.001373,0.009705
1765229509.686756,0.001907,0.109285,0.038911,-0.000183
1765229509.687274,0.001526,0.087428,0.017853,-0.000183
1765229509.687772,0.001907,0.109285,0.014191,0.037903
1765229509.688297,0.001907,0.109285,0.045319,0.004211
1765229509.688815,0.001907,0.109285,0.034333,-0.000183
1765229509.689311,0.001526,0.087428,-0.014191,-0.000183
1765229509.689807,0.001907,0.109285,-0.018769,-0.000183
1765229509.690303,0.001907,0.109285,0.045319,-0.000183
1765229509.690799,0.001907,0.109285,0.003204,0.018860
1765229509.691254,0.001907,0.109285,0.064546,-0.000183
1765229509.691772,0.001907,0.109285,0.038911,-0.000183
1765229509.692283,0.001907,0.109285,0.014191,-0.000183
1765229509.692774,0.001907,0.109285,0.020600,0.006409
1765229509.693299,0.001907,0.109285,-0.021515,0.032410
1765229509.693848,0.001526,0.087428,-0.013275,-0.000183
1765229509.694361,0.001907,0.109285,-0.013275,-0.000183
1765229509.694895,0.001907,0.109285,0.062715,-0.000183
1765229509.695415,0.001907,0.109285,-0.008698,-0.000183
1765229509.695916,0.001907,0.109285,0.020600,-0.000183
1765229509.696425,0.001907,0.109285,0.064546,0.004211
1765229509.696894,0.001907,0.109285,-0.030671,0.012634
1765229509.697363,0.001526,0.087428,-0.038911,-0.000183
1765229509.697899,0.001526,0.087428,-0.038911,-0.000183
1765229509.698430,0.001907,0.109285,-0.027008,-0.000183
1765229509.698927,0.001907,0.109285,-0.034333,-0.000183
1765229509.699462,0.001526,0.087428,-0.019684,-0.000183
1765229509.699977,0.001907,0.109285,-0.010529,-0.000183
1765229509.700501,0.001907,0.109285,0.070954,-0.000183
1765229509.700982,0.001907,0.109285,-0.008698,-0.000183
1765229509.701451,0.001907,0.109285,0.032502,-0.000183
1765229509.701943,0.001907,0.109285,0.070039,-0.000183
1765229509.702441,0.001907,0.109285,-0.017853,-0.000183
1765229509.702897,0.001526,0.087428,-0.037995,-0.000183
1765229509.703337,0.001907,0.109285,-0.001373,-0.000183
1765229509.703892,0.001907,0.109285,-0.010529,-0.000183
1765229509.704457,0.001907,0.109285,0.000458,0.033509
1765229509.704935,0.001907,0.109285,0.032502,-0.000183
1765229509.705419,0.001907,0.109285,0.010529,-0.000183
1765229509.705899,0.001907,0.109285,0.016022,-0.000183
1765229509.706392,0.001907,0.109285,0.031586,-0.000183
1765229509.706917,0.001907,0.109285,0.036164,-0.000183
1765229509.707426,0.001907,0.109285,0.073701,-0.000183
1765229509.707888,0.001907,0.109285,0.076448,-0.000183
1765229509.708367,0.001907,0.109285,0.015106,-0.000183
1765229509.708901,0.001907,0.109285,0.018769,-0.000183
1765229509.709356,0.001907,0.109285,0.030671,-0.000183
1765229509.709894,0.001907,0.109285,0.036164,-0.000183
1765229509.710373,0.001907,0.109285,-0.045319,-0.000183
1765229509.710885,0.001907,0.109285,-0.016938,0.024720
1765229509.711373,0.001907,0.109285,0.106661,-0.000183
1765229509.711896,0.001907,0.109285,0.037079,-0.000183
1765229509.712373,0.002289,0.131142,0.007782,-0.000183
1765229509.712825,0.001907,0.109285,0.080110,-0.000183
1765229509.713337,0.002289,0.131142,0.008698,-0.000183
1765229509.713892,0.001907,0.109285,0.035248,-0.000183
1765229509.714357,0.002289,0.131142,-0.011444,-0.000183
1765229509.714900,0.002289,0.131142,0.042573,-0.000183
1765229509.715431,0.001907,0.109285,0.027924,-0.000183
1765229509.715898,0.001907,0.109285,-0.003204,-0.000183
1765229509.716379,0.001907,0.109285,-0.019684,-0.000183
1765229509.716893,0.001907,0.109285,-0.021515,-0.000183
1765229509.717375,0.002289,0.131142,0.059968,-0.000183
1765229509.717916,0.002289,0.131142,0.031586,0.004944
1765229509.718446,0.002289,0.131142,0.034333,0.004944
1765229509.718910,0.002289,0.131142,0.087434,-0.000183
1765229509.719421,0.002289,0.131142,-0.007782,0.024353
1765229509.719939,0.002289,0.131142,-0.015106,0.116640
1765229509.720428,0.002289,0.131142,-0.029755,-0.000183
1765229509.720931,0.002289,0.131142,-0.016022,-0.000183
1765229509.721392,0.002289,0.131142,-0.046235,0.017762
1765229509.721899,0.002289,0.131142,0.045319,0.032410
1765229509.722372,0.002289,0.131142,-0.008698,0.063172
1765229509.722888,0.001907,0.109285,-0.070954,-0.000183
1765229509.723366,0.002289,0.131142,-0.045319,0.013001
1765229509.723912,0.002289,0.131142,0.000458,-0.000183
1765229509.724376,0.002289,0.131142,-0.012360,-0.000183
1765229509.724932,0.001907,0.109285,-0.129549,-0.000183
1765229509.725391,0.001907,0.109285,-0.063630,-0.000183
1765229509.725883,0.001907,0.109285,-0.005035,-0.000183
1765229509.726357,0.001907,0.109285,-0.027924,-0.000183
1765229509.726828,0.001907,0.109285,-0.046235,-0.000183
1765229509.727304,0.001907,0.109285,-0.036164,-0.000183
1765229509.727752,0.002289,0.131142,0.058137,-0.000183
1765229509.728301,0.001907,0.109285,0.048066,-0.000183
1765229509.728760,0.001907,0.109285,-0.013275,-0.000183
1765229509.729314,0.001907,0.109285,-0.006867,-0.000183
1765229509.729819,0.002289,0.131142,-0.018769,-0.000183
1765229509.730303,0.001907,0.109285,0.005035,-0.000183
1765229509.730899,0.001907,0.109285,-0.038911,-0.000183
1765229509.731425,0.002289,0.131142,0.076448,-0.000183
1765229509.731993,0.001907,0.109285,0.019684,-0.000183
1765229509.732503,0.001907,0.109285,0.022431,0.040101
1765229509.733099,0.001907,0.109285,0.057221,0.018860
1765229509.733613,0.002289,0.131142,-0.016938,-0.000183
1765229509.734078,0.002289,0.131142,-0.022431,-0.000183
1765229509.734588,0.001907,0.109285,-0.018769,-0.000183
1765229509.735067,0.001907,0.109285,-0.073701,-0.000183
1765229509.735546,0.001907,0.109285,-0.048981,0.016663
1765229509.736015,0.001907,0.109285,0.015106,-0.000183
1765229509.736489,0.001907,0.109285,-0.027008,-0.000183
1765229509.736969,0.001907,0.109285,-0.055390,-0.000183
1765229509.737450,0.001907,0.109285,0.072786,-0.000183
1765229509.737943,0.001907,0.109285,0.016938,-0.000183
1765229509.738434,0.001907,0.109285,-0.081941,-0.000183
1765229509.738887,0.001907,0.109285,-0.023346,-0.000183
1765229509.739350,0.001907,0.109285,0.043488,0.038636
1765229509.739816,0.002289,0.131142,0.061799,0.110414
1765229509.740278,0.001907,0.109285,0.039826,-0.000183
1765229509.740770,0.002289,0.131142,0.034333,-0.000183
1765229509.741248,0.001907,0.109285,0.027008,-0.000183
1765229509.741757,0.002289,0.131142,0.013275,-0.000183
1765229509.742301,0.001907,0.109285,-0.012360,-0.000183
1765229509.742729,0.001907,0.109285,-0.032502,-0.000183
1765229509.743264,0.001907,0.109285,0.011444,-0.000183
1765229509.743735,0.001907,0.109285,0.005951,0.037537
1765229509.744235,0.002289,0.131142,0.000458,0.071229
1765229509.744725,0.001907,0.109285,0.025177,-0.000183
1765229509.745246,0.001907,0.109285,0.018769,-0.000183
1765229509.745728,0.001907,0.109285,-0.023346,-0.000183
1765229509.746245,0.002289,0.131142,0.021515,-0.000183
1765229509.746765,0.002289,0.131142,0.024262,-0.000183
1765229509.747326,0.001907,0.109285,-0.051728,-0.000183
1765229509.747767,0.001907,0.109285,-0.023346,-0.000183
1765229509.748249,0.001907,0.109285,-0.035248,-0.000183
1765229509.748745,0.001907,0.109285,-0.027008,-0.000183
1765229509.749299,0.002289,0.131142,0.041657,-0.000183
1765229509.749786,0.001907,0.109285,-0.002289,-0.000183
1765229509.750285,0.001907,0.109285,-0.050813,0.028748
1765229509.750728,0.002289,0.131142,-0.016022,-0.000183
1765229509.751287,0.001907,0.109285,0.025177,-0.000183
1765229509.751769,0.001907,0.109285,-0.007782,-0.000183
1765229509.752297,0.001907,0.109285,0.003204,-0.000183
1765229509.752746,0.001907,0.109285,0.016022,-0.000183
1765229509.753297,0.001907,0.109285,0.005951,-0.000183
1765229509.753733,0.002289,0.131142,0.050813,0.018494
1765229509.754296,0.002289,0.131142,0.030671,-0.000183
1765229509.754791,0.002289,0.131142,0.084688,0.006043
1765229509.755274,0.001907,0.109285,0.004120,-0.000183
1765229509.755770,0.002289,0.131142,-0.041657,-0.000183
1765229509.756355,0.002289,0.131142,0.015106,-0.000183
1765229509.756807,0.002289,0.131142,0.024262,0.014832
1765229509.757302,0.001907,0.109285,-0.072786,-0.000183
1765229509.757786,0.001907,0.109285,-0.049897,0.000183
1765229509.758297,0.002289,0.131142,0.059052,0.005310
1765229509.758747,0.002289,0.131142,0.059052,0.028748
1765229509.759284,0.001907,0.109285,-0.048981,0.034241
1765229509.759773,0.002289,0.131142,0.007782,0.061341
1765229509.760269,0.001907,0.109285,0.063630,-0.000183
1765229509.760773,0.002289,0.131142,-0.047150,-0.000183
1765229509.761288,0.002289,0.131142,0.040742,-0.000183
1765229509.761764,0.002289,0.131142,0.027008,-0.000183
1765229509.762233,0.002289,0.131142,0.008698,-0.000183
1765229509.762741,0.002289,0.131142,-0.006867,0.019959
1765229509.763250,0.001907,0.109285,0.011444,0.014099
1765229509.763725,0.002289,0.131142,-0.017853,-0.000183
1765229509.764268,0.002289,0.131142,0.056306,-0.000183
1765229509.764764,0.002289,0.131142,-0.023346,-0.000183
1765229509.765297,0.002289,0.131142,0.000458,-0.000183
1765229509.765820,0.002289,0.131142,0.021515,0.026551
1765229509.766344,0.002289,0.131142,0.050813,-0.000183
1765229509.766943,0.002289,0.131142,0.035248,-0.000183
1765229509.767432,0.002289,0.131142,-0.016938,-0.000183
1765229509.767947,0.002289,0.131142,-0.014191,-0.000183
1765229509.768428,0.001907,0.109285,-0.048981,-0.000183
1765229509.768928,0.002289,0.131142,-0.055390,-0.000183
1765229509.769392,0.001907,0.109285,-0.001373,0.003845
1765229509.769874,0.002289,0.131142,-0.056306,-0.000183
1765229509.770378,0.002289,0.131142,0.006867,0.019959
1765229509.770822,0.002289,0.131142,0.034333,0.002380
1765229509.771385,0.002289,0.131142,0.017853,0.025086
1765229509.771889,0.002289,0.131142,0.024262,-0.000183
1765229509.772392,0.002289,0.131142,0.026093,-0.000183
1765229509.772916,0.002289,0.131142,-0.077363,-0.000183
1765229509.773427,0.002289,0.131142,-0.023346,-0.000183
1765229509.773927,0.002289,0.131142,-0.041657,-0.000183
1765229509.774390,0.002289,0.131142,0.049897,-0.000183
1765229509.774873,0.002289,0.131142,0.001373,-0.000183
1765229509.775347,0.002289,0.131142,-0.048981,-0.000183
1765229509.775788,0.002289,0.131142,0.068208,0.018128
1765229509.776284,0.002289,0.131142,0.014191,0.003479
1765229509.776750,0.002289,0.131142,0.031586,-0.000183
1765229509.777267,0.002289,0.131142,0.019684,-0.000183
1765229509.777764,0.002289,0.131142,-0.053559,-0.000183
1765229509.778271,0.002289,0.131142,0.054475,-0.000183
1765229509.778787,0.002289,0.131142,0.099336,-0.000183
1765229509.779295,0.002289,0.131142,0.010529,0.009705
1765229509.779728,0.002289,0.131142,-0.058137,-0.000183
1765229509.780269,0.002289,0.131142,0.013275,-0.000183
1765229509.780766,0.002289,0.131142,0.039826,0.000916
1765229509.781264,0.002289,0.131142,-0.020600,-0.000183
1765229509.781785,0.001907,0.109285,-0.035248,0.037537
1765229509.782272,0.001907,0.109285,-0.078279,0.046693
1765229509.782868,0.002289,0.131142,-0.009613,-0.000183
1765229509.783441,0.002289,0.131142,0.004120,0.066468
1765229509.783999,0.001907,0.109285,-0.038911,-0.000183
1765229509.784474,0.002289,0.131142,0.001373,0.040833
1765229509.784940,0.002289,0.131142,0.102083,-0.000183
1765229509.785386,0.002289,0.131142,0.003204,0.001282
1765229509.785883,0.002289,0.131142,-0.062715,0.009705
1765229509.786365,0.002289,0.131142,-0.027008,0.000549
1765229509.786818,0.001907,0.109285,-0.009613,-0.000183
1765229509.787283,0.002289,0.131142,-0.043488,0.072328
1765229509.787765,0.002289,0.131142,0.008698,-0.000183
1765229509.788225,0.002289,0.131142,-0.005951,-0.000183
1765229509.788697,0.002289,0.131142,-0.041657,-0.000183
1765229509.789211,0.001907,0.109285,-0.029755,-0.000183
1765229509.789673,0.001907,0.109285,-0.060883,-0.000183
1765229509.790124,0.001907,0.109285,-0.060883,-0.000183
1765229509.790591,0.001907,0.109285,-0.029755,-0.000183
1765229509.791069,0.001907,0.109285,-0.000458,-0.000183
1765229509.791568,0.001907,0.109285,0.004120,-0.000183
1765229509.792027,0.001907,0.109285,-0.008698,0.013001
1765229509.792479,0.001907,0.109285,-0.013275,-0.000183
1765229509.792993,0.001907,0.109285,-0.021515,-0.000183
1765229509.793468,0.001907,0.109285,0.028840,-0.000183
1765229509.793990,0.001907,0.109285,-0.001373,-0.000183
1765229509.794508,0.002289,0.131142,0.073701,-0.000183
1765229509.795017,0.002289,0.131142,0.101167,-0.000183
1765229509.795493,0.002289,0.131142,0.079194,0.022156
1765229509.795991,0.002289,0.131142,-0.002289,-0.000183
1765229509.796421,0.001907,0.109285,-0.051728,-0.000183
1765229509.796878,0.002289,0.131142,0.031586,-0.000183
1765229509.797364,0.002289,0.131142,0.070039,-0.000183
1765229509.797887,0.002289,0.131142,-0.031586,-0.000183
1765229509.798352,0.002289,0.131142,-0.047150,-0.000183
1765229509.798890,0.002289,0.131142,-0.009613,-0.000183
1765229509.799437,0.002289,0.131142,0.037995,0.003479
1765229509.799993,0.002289,0.131142,-0.095674,-0.000183
1765229509.800434,0.002289,0.131142,-0.000458,-0.000183
1765229509.800945,0.002289,0.131142,0.058137,-0.000183
1765229509.801440,0.002289,0.131142,-0.024262,0.020691
1765229509.801890,0.001907,0.109285,-0.031586,0.067567
1765229509.802394,0.001907,0.109285,-0.016022,-0.000183
1765229509.802886,0.001907,0.109285,0.001373,-0.000183
1765229509.803344,0.001907,0.109285,-0.031586,-0.000183
1765229509.803784,0.002289,0.131142,-0.043488,-0.000183
1765229509.804347,0.002289,0.131142,0.069123,-0.000183
1765229509.804804,0.002289,0.131142,0.038911,-0.000183
1765229509.805272,0.001907,0.109285,0.005035,-0.000183
1765229509.805728,0.002289,0.131142,-0.015106,-0.000183
1765229509.806267,0.002289,0.131142,-0.014191,-0.000183
1765229509.806744,0.002289,0.131142,-0.003204,-0.000183
1765229509.807297,0.002289,0.131142,0.030671,-0.000183
1765229509.807725,0.001907,0.109285,-0.048066,0.016297
1765229509.808215,0.002289,0.131142,-0.018769,-0.000183
1765229509.808693,0.002289,0.131142,0.010529,-0.000183
1765229509.809240,0.002289,0.131142,0.002289,-0.000183
1765229509.809762,0.001907,0.109285,0.037079,-0.000183
1765229509.810273,0.002289,0.131142,-0.003204,-0.000183
1765229509.810724,0.002289,0.131142,0.005035,-0.000183
1765229509.811265,0.002289,0.131142,0.047150,-0.000183
1765229509.811786,0.002289,0.131142,0.026093,-0.000183
1765229509.812320,0.002289,0.131142,0.132296,-0.000183
1765229509.812765,0.002289,0.131142,0.061799,-0.000183
1765229509.813293,0.002289,0.131142,0.002289,-0.000183
1765229509.813758,0.002289,0.131142,-0.029755,-0.000183
1765229509.814277,0.002289,0.131142,0.038911,0.027283
1765229509.814775,0.002289,0.131142,0.068208,0.034241
1765229509.815227,0.002289,0.131142,0.062715,0.035340
1765229509.815678,0.002289,0.131142,-0.003204,-0.000183
1765229509.816195,0.002289,0.131142,0.026093,-0.000183
1765229509.816741,0.002289,0.131142,0.067292,-0.000183
1765229509.817281,0.002289,0.131142,-0.004120,-0.000183
1765229509.817775,0.002289,0.131142,-0.001373,-0.000183
1765229509.818296,0.002289,0.131142,0.005035,-0.000183
1765229509.818787,0.002289,0.131142,0.016938,-0.000183
1765229509.819313,0.002289,0.131142,0.004120,-0.000183
1765229509.819835,0.002289,0.131142,0.007782,0.004578
1765229509.820282,0.002289,0.131142,-0.007782,-0.000183
1765229509.820776,0.002289,0.131142,0.001373,-0.000183
1765229509.821313,0.002289,0.131142,0.038911,-0.000183
1765229509.821795,0.002289,0.131142,-0.056306,-0.000183
1765229509.822265,0.002289,0.131142,-0.100252,0.058045
1765229509.822749,0.002289,0.131142,-0.002289,0.003479
1765229509.823295,0.002289,0.131142,0.005951,0.020325
1765229509.823808,0.002289,0.131142,0.027008,0.059144
1765229509.824323,0.002289,0.131142,-0.020600,-0.000183
1765229509.824776,0.002289,0.131142,-0.049897,-0.000183
1765229509.825253,0.002289,0.131142,0.070954,-0.000183
1765229509.825689,0.002289,0.131142,0.095674,0.017762
1765229509.826252,0.002289,0.131142,0.046235,-0.000183
1765229509.826732,0.002289,0.131142,-0.040742,-0.000183
1765229509.827265,0.002670,0.152999,0.041657,0.055116
1765229509.827739,0.002289,0.131142,0.029755,0.024720
1765229509.828295,0.002289,0.131142,-0.164340,-0.000183
1765229509.828820,0.002289,0.131142,-0.000458,-0.000183
1765229509.829365,0.002289,0.131142,-0.035248,-0.000183
1765229509.829907,0.002289,0.131142,-0.012360,-0.000183
1765229509.830440,0.002289,0.131142,0.015106,-0.000183
1765229509.830960,0.002289,0.131142,0.028840,-0.000183
1765229509.831449,0.002289,0.131142,0.026093,0.004944
1765229509.831949,0.002289,0.131142,-0.063630,0.036805
1765229509.832436,0.002670,0.152999,-0.014191,0.092103
1765229509.832882,0.002289,0.131142,0.043488,0.018128
1765229509.833383,0.002289,0.131142,0.003204,-0.000183
1765229509.833924,0.002289,0.131142,-0.032502,-0.000183
1765229509.834412,0.002289,0.131142,-0.122225,0.040467
1765229509.834873,0.002289,0.131142,-0.081025,0.038270
1765229509.835373,0.002289,0.131142,0.026093,-0.000183
1765229509.835888,0.002289,0.131142,-0.002289,-0.000183
1765229509.836338,0.002289,0.131142,-0.081025,0.047791
1765229509.836796,0.002289,0.131142,-0.053559,0.048524
1765229509.837263,0.002289,0.131142,0.044404,-0.000183
1765229509.837741,0.002289,0.131142,0.092927,-0.000183
1765229509.838299,0.002289,0.131142,0.078279,-0.000183
1765229509.838728,0.002289,0.131142,0.069123,-0.000183
1765229509.839262,0.002289,0.131142,0.011444,-0.000183
1765229509.839741,0.002289,0.131142,-0.032502,-0.000183
1765229509.840225,0.002289,0.131142,0.023346,-0.000183
1765229509.840700,0.002289,0.131142,0.038911,0.026917
1765229509.841241,0.002289,0.131142,0.009613,0.031678
1765229509.841727,0.002289,0.131142,0.001373,-0.000183
1765229509.842241,0.002289,0.131142,-0.021515,-0.000183
1765229509.842765,0.002289,0.131142,-0.044404,-0.000183
1765229509.843295,0.002289,0.131142,0.030671,0.029114
1765229509.843783,0.002289,0.131142,-0.027008,-0.000183
1765229509.844293,0.002289,0.131142,0.011444,-0.000183
1765229509.844876,0.002289,0.131142,0.037995,0.026184
1765229509.845367,0.002670,0.152999,0.027008,-0.000183
1765229509.845888,0.002289,0.131142,0.037995,-0.000183
1765229509.846332,0.002289,0.131142,-0.075532,0.090639
1765229509.846821,0.002289,0.131142,-0.092927,0.032776
1765229509.847341,0.002289,0.131142,-0.067292,-0.000183
1765229509.847778,0.002289,0.131142,0.018769,-0.000183
1765229509.848261,0.002289,0.131142,-0.053559,0.042664
1765229509.848731,0.002289,0.131142,-0.097505,-0.000183
1765229509.849268,0.002289,0.131142,0.027008,-0.000183
1765229509.849762,0.002289,0.131142,-0.040742,0.068299
1765229509.850269,0.002289,0.131142,-0.024262,-0.000183
1765229509.850754,0.002289,0.131142,0.087434,-0.000183
1765229509.851267,0.002289,0.131142,0.032502,-0.000183
1765229509.851726,0.002289,0.131142,0.041657,-0.000183
1765229509.852262,0.002289,0.131142,0.069123,-0.000183
1765229509.852745,0.002289,0.131142,0.012360,-0.000183
1765229509.853268,0.002289,0.131142,0.083772,-0.000183
1765229509.853725,0.002289,0.131142,0.069123,-0.000183
1765229509.854222,0.002289,0.131142,0.016022,-0.000183
1765229509.854697,0.002289,0.131142,0.021515,-0.000183
1765229509.855265,0.002670,0.152999,0.051728,-0.000183
1765229509.855739,0.002670,0.152999,0.052644,-0.000183
1765229509.856278,0.002289,0.131142,0.005951,-0.000183
1765229509.856762,0.002289,0.131142,-0.043488,-0.000183
1765229509.857272,0.002289,0.131142,-0.044404,0.027283
1765229509.857765,0.002289,0.131142,0.036164,-0.000183
1765229509.858294,0.002289,0.131142,-0.016022,-0.000183
1765229509.858753,0.002289,0.131142,-0.077363,-0.000183
1765229509.859277,0.002289,0.131142,-0.013275,0.082216
1765229509.859924,0.002289,0.131142,0.067292,0.125063
1765229509.860410,0.002289,0.131142,0.009613,-0.000183
1765229509.860893,0.002670,0.152999,0.038911,-0.000183
1765229509.861344,0.002670,0.152999,0.076448,-0.000183
1765229509.861832,0.002670,0.152999,0.027008,0.019593
1765229509.862347,0.002670,0.152999,0.049897,-0.000183
1765229509.862795,0.002670,0.152999,0.076448,-0.000183
1765229509.863284,0.002670,0.152999,0.034333,-0.000183
1765229509.863757,0.002289,0.131142,-0.071870,-0.000183
1765229509.864287,0.002289,0.131142,-0.125887,-0.000183
1765229509.864769,0.002289,0.131142,-0.091096,-0.000183
1765229509.865295,0.002670,0.152999,0.084688,-0.000183
1765229509.865745,0.002670,0.152999,0.147860,-0.000183
1765229509.866220,0.002670,0.152999,0.105745,0.011536
1765229509.866780,0.002670,0.152999,0.007782,0.003479
