timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765229115.463506,-0.000381,-0.021857,0.043488,-0.049256
1765229115.463961,-0.000381,-0.021857,-0.049897,-0.017762
1765229115.464423,-0.000381,-0.021857,-0.070039,-0.000183
1765229115.464916,-0.000381,-0.021857,0.017853,-0.000183
1765229115.465388,-0.000381,-0.021857,0.066377,-0.000183
1765229115.465878,-0.000381,-0.021857,0.007782,-0.000183
1765229115.466301,0.000000,0.000000,0.039826,-0.000183
1765229115.466796,-0.000381,-0.021857,0.050813,-0.000183
1765229115.467315,0.000000,0.000000,0.037079,-0.000183
1765229115.467758,0.000000,0.000000,0.052644,-0.002747
1765229115.468216,-0.000381,-0.021857,0.025177,-0.067201
1765229115.468718,0.000000,0.000000,-0.016938,-0.018494
1765229115.469245,0.000000,0.000000,0.037079,-0.000183
1765229115.469756,0.000000,0.000000,-0.011444,-0.000183
1765229115.470207,-0.000381,-0.021857,0.009613,-0.000183
1765229115.470696,0.000000,0.000000,0.018769,-0.019593
1765229115.471236,-0.000381,-0.021857,0.007782,-0.033143
1765229115.471737,-0.000381,-0.021857,-0.070039,-0.054017
1765229115.472248,0.000000,0.000000,-0.007782,-0.009339
1765229115.472798,-0.000381,-0.021857,-0.001373,-0.000183
1765229115.473273,0.000000,0.000000,-0.051728,-0.000183
1765229115.473799,-0.000381,-0.021857,0.023346,-0.000183
1765229115.474272,0.000000,0.000000,0.001373,-0.000183
1765229115.474707,0.000000,0.000000,0.076448,-0.000183
1765229115.475222,-0.000381,-0.021857,-0.018769,-0.000183
1765229115.475687,0.000000,0.000000,-0.052644,-0.000183
1765229115.476219,-0.000381,-0.021857,-0.016938,-0.054383
1765229115.476777,-0.000381,-0.021857,0.004120,-0.000183
1765229115.477276,-0.000381,-0.021857,-0.014191,-0.000183
1765229115.477767,-0.000381,-0.021857,-0.102083,-0.005676
1765229115.478224,-0.000381,-0.021857,-0.116732,-0.000183
1765229115.478703,-0.000381,-0.021857,-0.006867,-0.000183
1765229115.479225,-0.000381,-0.021857,-0.050813,-0.000183
1765229115.479699,-0.000381,-0.021857,-0.009613,-0.000183
1765229115.480202,-0.000381,-0.021857,0.004120,-0.000183
1765229115.480649,-0.000381,-0.021857,0.009613,-0.018860
1765229115.481129,-0.000381,-0.021857,-0.043488,-0.000183
1765229115.481656,-0.000381,-0.021857,-0.067292,-0.000183
1765229115.482101,-0.000381,-0.021857,0.049897,-0.000183
1765229115.482617,-0.000381,-0.021857,0.037079,-0.000183
1765229115.483077,-0.000381,-0.021857,0.034333,-0.000183
1765229115.483596,-0.000381,-0.021857,0.058137,-0.000183
1765229115.484083,-0.000381,-0.021857,0.015106,-0.000183
1765229115.484633,-0.000381,-0.021857,-0.011444,-0.007141
1765229115.485087,-0.000381,-0.021857,0.015106,-0.054383
1765229115.485626,-0.000381,-0.021857,-0.030671,-0.000183
1765229115.486101,-0.000381,-0.021857,-0.086519,-0.000183
1765229115.486650,-0.000381,-0.021857,-0.038911,-0.000183
1765229115.487099,-0.000381,-0.021857,0.024262,-0.000183
1765229115.487692,-0.000381,-0.021857,0.051728,-0.000183
1765229115.488161,-0.000381,-0.021857,-0.057221,-0.000183
1765229115.488636,-0.000381,-0.021857,-0.081025,-0.000183
1765229115.489123,-0.000381,-0.021857,0.025177,-0.000183
1765229115.489631,-0.000381,-0.021857,0.027924,-0.000183
1765229115.490131,-0.000381,-0.021857,-0.066377,-0.000183
1765229115.490602,-0.000381,-0.021857,-0.035248,-0.000183
1765229115.491102,-0.000381,-0.021857,-0.005035,-0.002747
1765229115.491606,-0.000381,-0.021857,-0.037079,-0.017029
1765229115.492106,-0.000381,-0.021857,0.000458,-0.033509
1765229115.492643,-0.000381,-0.021857,0.059052,-0.000183
1765229115.493125,-0.000381,-0.021857,0.010529,-0.000183
1765229115.493630,-0.000381,-0.021857,0.005035,-0.047059
1765229115.494127,-0.000381,-0.021857,-0.045319,-0.041199
1765229115.494626,-0.000381,-0.021857,0.072786,-0.000183
1765229115.495132,-0.000381,-0.021857,0.034333,-0.000183
1765229115.495605,-0.000381,-0.021857,0.019684,-0.000183
1765229115.496098,-0.000381,-0.021857,0.020600,-0.000183
1765229115.496658,0.000000,0.000000,0.079194,-0.032410
1765229115.497125,-0.000381,-0.021857,0.057221,-0.000183
1765229115.497585,-0.000381,-0.021857,0.046235,-0.014832
1765229115.498108,-0.000381,-0.021857,0.029755,-0.002014
1765229115.498623,-0.000381,-0.021857,-0.016938,-0.029847
1765229115.499123,-0.000381,-0.021857,-0.037079,-0.040833
1765229115.499642,-0.000381,-0.021857,0.028840,-0.000183
1765229115.500129,-0.000381,-0.021857,0.029755,-0.000183
1765229115.500633,-0.000381,-0.021857,0.029755,-0.000183
1765229115.501128,0.000000,0.000000,-0.001373,-0.000183
1765229115.501635,0.000000,0.000000,0.046235,-0.000183
1765229115.502128,-0.000381,-0.021857,0.000458,-0.000183
1765229115.502625,0.000000,0.000000,0.001373,-0.000183
1765229115.503058,0.000000,0.000000,0.071870,-0.014832
1765229115.503583,-0.000381,-0.021857,-0.033417,-0.000183
1765229115.504032,0.000000,0.000000,-0.059052,-0.000183
1765229115.504544,-0.000381,-0.021857,-0.004120,-0.041566
1765229115.505066,0.000000,0.000000,0.029755,-0.000183
1765229115.505611,-0.000381,-0.021857,0.048066,-0.000183
1765229115.506077,0.000000,0.000000,0.033417,-0.000183
1765229115.506632,0.000000,0.000000,-0.024262,-0.000183
1765229115.507125,-0.000381,-0.021857,-0.060883,-0.000183
1765229115.507609,-0.000381,-0.021857,-0.101167,-0.000183
1765229115.508133,-0.000381,-0.021857,-0.044404,-0.021057
1765229115.508609,-0.000381,-0.021857,0.034333,-0.000183
1765229115.509106,-0.000381,-0.021857,0.052644,-0.000183
1765229115.509610,0.000000,0.000000,0.078279,-0.000183
1765229115.510133,-0.000381,-0.021857,0.003204,-0.000183
1765229115.510591,-0.000381,-0.021857,-0.009613,-0.000183
1765229115.511146,0.000000,0.000000,0.052644,-0.002747
1765229115.511715,-0.000381,-0.021857,-0.046235,-0.000183
1765229115.512254,-0.000381,-0.021857,0.014191,-0.000183
1765229115.512721,-0.000381,-0.021857,0.039826,-0.000183
1765229115.513226,-0.000381,-0.021857,0.018769,-0.000183
1765229115.513694,-0.000381,-0.021857,0.011444,-0.000183
1765229115.514211,-0.000381,-0.021857,-0.015106,-0.030579
1765229115.514646,-0.000381,-0.021857,-0.045319,-0.028016
1765229115.515213,-0.000381,-0.021857,-0.047150,-0.000183
1765229115.515733,-0.000381,-0.021857,-0.055390,-0.000183
1765229115.516233,-0.000381,-0.021857,0.002289,-0.000183
1765229115.516737,0.000000,0.000000,0.046235,-0.000183
1765229115.517212,-0.000381,-0.021857,0.016022,-0.000183
1765229115.517708,-0.000381,-0.021857,-0.053559,-0.089906
1765229115.518227,-0.000381,-0.021857,-0.048066,-0.073793
1765229115.518708,-0.000381,-0.021857,-0.059052,-0.004211
1765229115.519231,-0.000381,-0.021857,-0.037079,-0.000183
1765229115.519690,-0.000381,-0.021857,-0.037079,-0.000183
1765229115.520154,-0.000381,-0.021857,0.000458,-0.000183
1765229115.520618,-0.000381,-0.021857,0.012360,-0.002747
1765229115.521150,-0.000381,-0.021857,-0.025177,-0.000183
1765229115.521663,-0.000381,-0.021857,-0.029755,-0.000183
1765229115.522231,-0.000381,-0.021857,0.042573,-0.000183
1765229115.522738,-0.000381,-0.021857,0.016938,-0.000183
1765229115.523228,-0.000381,-0.021857,0.022431,-0.000183
1765229115.523731,-0.000381,-0.021857,-0.054475,-0.000183
1765229115.524238,-0.000381,-0.021857,-0.006867,-0.000183
1765229115.524715,-0.000381,-0.021857,0.028840,-0.062074
1765229115.525213,-0.000381,-0.021857,0.014191,-0.000183
1765229115.525736,0.000000,0.000000,0.052644,-0.000183
1765229115.526216,-0.000381,-0.021857,-0.018769,-0.000183
1765229115.526685,-0.000381,-0.021857,-0.037995,-0.000183
1765229115.527232,-0.000381,-0.021857,0.042573,-0.000183
1765229115.527730,-0.000381,-0.021857,-0.020600,-0.000183
1765229115.528229,-0.000381,-0.021857,-0.027008,-0.058412
1765229115.528696,-0.000381,-0.021857,-0.039826,-0.002380
1765229115.529140,-0.000381,-0.021857,0.036164,-0.000183
1765229115.529663,-0.000381,-0.021857,0.029755,-0.000183
1765229115.530134,-0.000381,-0.021857,-0.048981,-0.000183
1765229115.530611,-0.000381,-0.021857,0.013275,-0.000183
1765229115.531068,-0.000381,-0.021857,0.002289,-0.000183
1765229115.531616,-0.000381,-0.021857,-0.027008,-0.007141
1765229115.532095,-0.000381,-0.021857,0.044404,-0.007874
1765229115.532651,-0.000381,-0.021857,0.005035,-0.010803
1765229115.533150,-0.000381,-0.021857,-0.016938,-0.000183
1765229115.533618,-0.000381,-0.021857,-0.035248,-0.000183
1765229115.534062,0.000000,0.000000,0.013275,-0.000183
1765229115.534636,-0.000381,-0.021857,0.056306,-0.000183
1765229115.535108,-0.000381,-0.021857,-0.032502,-0.000183
1765229115.535607,-0.000381,-0.021857,-0.043488,-0.000183
1765229115.536083,-0.000381,-0.021857,-0.086519,-0.000183
1765229115.536612,-0.000381,-0.021857,-0.020600,-0.000183
1765229115.537138,-0.000381,-0.021857,-0.070954,-0.000183
1765229115.537642,-0.000763,-0.043714,-0.119478,-0.000183
1765229115.538127,-0.000381,-0.021857,-0.069123,-0.000183
1765229115.538656,-0.000381,-0.021857,-0.001373,-0.000183
1765229115.539263,-0.000763,-0.043714,-0.029755,-0.000183
1765229115.539747,-0.000381,-0.021857,-0.051728,-0.008240
1765229115.540240,-0.000381,-0.021857,-0.014191,-0.000183
1765229115.540831,-0.000381,-0.021857,0.029755,-0.000183
1765229115.541303,-0.000381,-0.021857,0.044404,-0.000183
1765229115.541796,-0.000381,-0.021857,0.067292,-0.000183
1765229115.542297,-0.000381,-0.021857,0.106661,-0.000183
1765229115.542808,-0.000381,-0.021857,-0.005951,-0.014466
1765229115.543295,-0.000381,-0.021857,0.002289,-0.000183
1765229115.543761,-0.000381,-0.021857,-0.021515,-0.045960
1765229115.544308,-0.000381,-0.021857,-0.001373,-0.029114
1765229115.544775,-0.000381,-0.021857,0.037079,-0.000183
1765229115.545283,-0.000381,-0.021857,-0.021515,-0.000183
1765229115.545783,-0.000381,-0.021857,0.006867,-0.000183
1765229115.546286,-0.000381,-0.021857,0.033417,-0.018494
1765229115.546806,-0.000381,-0.021857,-0.065461,-0.000183
1765229115.547309,-0.000381,-0.021857,-0.045319,-0.026184
1765229115.547781,-0.000381,-0.021857,0.037995,-0.005310
1765229115.548296,-0.000381,-0.021857,0.009613,-0.000183
1765229115.548779,-0.000381,-0.021857,-0.021515,-0.007141
1765229115.549226,-0.000381,-0.021857,0.016022,-0.000183
1765229115.549682,-0.000381,-0.021857,0.013275,-0.000183
1765229115.550152,-0.000381,-0.021857,0.028840,-0.000183
1765229115.550627,-0.000381,-0.021857,0.022431,-0.000183
1765229115.551132,-0.000381,-0.021857,-0.024262,-0.000183
1765229115.551611,-0.000381,-0.021857,-0.019684,-0.000183
1765229115.552104,-0.000381,-0.021857,-0.014191,-0.054017
1765229115.552605,-0.000763,-0.043714,-0.067292,-0.000183
1765229115.553142,-0.000763,-0.043714,-0.088350,-0.000183
1765229115.553643,-0.000381,-0.021857,0.087434,-0.000183
1765229115.554120,-0.000381,-0.021857,0.033417,-0.000183
1765229115.554620,-0.000381,-0.021857,-0.113069,-0.000183
1765229115.555118,-0.000381,-0.021857,-0.039826,-0.013367
1765229115.555586,-0.000763,-0.043714,-0.039826,-0.000183
1765229115.556128,-0.000381,-0.021857,0.011444,-0.000183
1765229115.556636,-0.000381,-0.021857,0.089265,-0.000183
1765229115.557141,-0.000763,-0.043714,-0.005035,-0.000183
1765229115.557623,-0.000763,-0.043714,-0.055390,-0.071229
1765229115.558135,-0.000381,-0.021857,0.000458,-0.034241
1765229115.558658,-0.000381,-0.021857,0.033417,-0.070863
1765229115.559144,-0.000381,-0.021857,-0.021515,-0.000183
1765229115.559589,-0.000763,-0.043714,-0.038911,-0.038636
1765229115.560040,-0.000381,-0.021857,-0.021515,-0.036439
1765229115.560598,-0.000381,-0.021857,0.019684,-0.000183
1765229115.561100,-0.000763,-0.043714,-0.037079,-0.000183
1765229115.561605,-0.000381,-0.021857,0.049897,-0.034974
1765229115.562131,-0.000381,-0.021857,0.073701,-0.000183
1765229115.562634,-0.000381,-0.021857,0.009613,-0.000183
1765229115.563134,-0.000381,-0.021857,0.059968,-0.004578
1765229115.563651,-0.000381,-0.021857,0.012360,-0.000183
1765229115.564134,-0.000381,-0.021857,-0.041657,-0.104189
1765229115.564641,-0.000763,-0.043714,-0.025177,-0.060975
1765229115.565130,-0.000381,-0.021857,0.043488,-0.020691
1765229115.565607,-0.000381,-0.021857,0.069123,-0.000183
1765229115.566065,-0.000381,-0.021857,-0.011444,-0.000183
1765229115.566636,-0.000381,-0.021857,-0.011444,-0.005676
1765229115.567129,-0.000381,-0.021857,0.003204,-0.011170
1765229115.567603,-0.000381,-0.021857,0.051728,-0.000183
1765229115.568103,-0.000381,-0.021857,-0.051728,-0.000183
1765229115.568600,-0.000381,-0.021857,-0.048981,-0.000183
1765229115.569041,-0.000381,-0.021857,-0.018769,-0.018128
1765229115.569598,-0.000381,-0.021857,-0.003204,-0.034974
1765229115.570129,-0.000763,-0.043714,-0.043488,-0.043763
1765229115.570602,-0.000763,-0.043714,-0.079194,-0.000183
1765229115.571103,-0.000763,-0.043714,-0.123140,-0.048524
1765229115.571601,-0.000381,-0.021857,-0.031586,-0.000183
1765229115.572123,-0.000763,-0.043714,0.012360,-0.000183
1765229115.572650,-0.000763,-0.043714,-0.120394,-0.019959
1765229115.573112,-0.000381,-0.021857,0.035248,-0.000183
1765229115.573641,-0.000763,-0.043714,0.033417,-0.000183
1765229115.574137,-0.000763,-0.043714,-0.020600,-0.041932
1765229115.574630,-0.000381,-0.021857,0.086519,-0.000183
1765229115.575128,-0.000381,-0.021857,0.134127,-0.000183
1765229115.575584,-0.000381,-0.021857,0.081941,-0.003479
1765229115.576102,-0.000381,-0.021857,-0.023346,-0.015930
1765229115.576635,-0.000381,-0.021857,0.067292,-0.000183
1765229115.577124,-0.000381,-0.021857,0.043488,-0.000183
1765229115.577627,-0.000381,-0.021857,0.037995,-0.000183
1765229115.578131,-0.000381,-0.021857,0.021515,-0.000183
1765229115.578603,-0.000381,-0.021857,-0.011444,-0.000549
1765229115.579084,-0.000381,-0.021857,-0.010529,-0.038636
1765229115.579642,-0.000381,-0.021857,0.016022,-0.000549
1765229115.580106,-0.000381,-0.021857,0.032502,-0.059510
1765229115.580629,-0.000381,-0.021857,0.024262,-0.036439
1765229115.581160,-0.000381,-0.021857,0.029755,-0.000183
1765229115.581656,-0.000381,-0.021857,-0.005035,-0.037903
1765229115.582126,-0.000381,-0.021857,-0.022431,-0.000183
1765229115.582602,-0.000381,-0.021857,-0.024262,-0.000183
1765229115.583108,-0.000381,-0.021857,0.028840,-0.000183
1765229115.583642,-0.000381,-0.021857,0.014191,-0.000183
1765229115.584101,-0.000381,-0.021857,-0.056306,-0.000183
1765229115.584635,-0.000381,-0.021857,-0.075532,-0.000183
1765229115.585266,-0.000381,-0.021857,-0.010529,-0.000183
1765229115.585800,-0.000381,-0.021857,0.024262,-0.000183
1765229115.586358,-0.000381,-0.021857,-0.016938,-0.000183
1765229115.586834,-0.000381,-0.021857,-0.060883,-0.000183
