timestamp,tension (N)
1765332108.123178,0.000000
1765332108.125543,0.000000
1765332108.127911,0.000000
1765332108.130319,0.000000
1765332108.132730,0.000000
1765332108.135052,0.000000
1765332108.137425,0.000000
1765332108.139819,0.000000
1765332108.142185,0.000000
1765332108.144565,0.000000
1765332108.146946,0.000000
1765332108.149309,0.000000
1765332108.151719,0.000000
1765332108.154128,0.000000
1765332108.156579,0.000000
1765332108.158958,0.000000
1765332108.161471,0.000000
1765332108.163839,0.000000
1765332108.166218,0.000000
1765332108.168600,0.000000
1765332108.171026,0.000000
1765332108.173472,0.000000
1765332108.175889,0.000000
1765332108.178403,0.000000
1765332108.180816,0.000000
1765332108.183141,0.000000
1765332108.185471,0.000000
1765332108.187836,0.000000
1765332108.190223,0.000000
1765332108.192662,0.000000
1765332108.195111,0.000000
1765332108.197527,0.000000
1765332108.199848,0.000000
1765332108.202391,0.000000
1765332108.204723,0.000000
1765332108.207253,0.000000
1765332108.209626,0.000000
1765332108.212088,0.000000
1765332108.214408,0.000000
1765332108.216951,0.000000
1765332108.220359,0.000000
1765332108.222744,0.000000
1765332108.225129,0.000000
1765332108.227460,0.000000
1765332108.229800,0.000000
1765332108.232737,0.000000
1765332108.235679,0.000000
1765332108.238879,0.000000
1765332108.241388,0.000000
1765332108.243728,0.000000
1765332108.246209,0.000000
1765332108.248648,0.000000
1765332108.251422,0.000000
1765332108.253831,0.000000
1765332108.256278,0.000000
1765332108.258762,0.000000
1765332108.261222,0.000000
1765332108.263698,0.000000
1765332108.266155,0.000000
1765332108.268984,0.000000
1765332108.271488,0.000000
1765332108.273820,0.000000
1765332108.276270,0.000000
1765332108.278580,0.000000
1765332108.280992,0.000000
1765332108.283431,0.000000
1765332108.285904,0.000000
1765332108.288278,0.000000
1765332108.290701,0.000000
1765332108.293057,0.000000
1765332108.295486,0.000000
1765332108.297840,0.000000
1765332108.300157,0.000000
1765332108.302559,0.000000
1765332108.304983,0.000000
1765332108.307347,0.000000
1765332108.309758,0.000000
1765332108.312114,0.000000
1765332108.314531,0.000000
1765332108.316842,0.000000
1765332108.319206,0.000000
1765332108.321515,0.000000
1765332108.323915,0.000000
1765332108.326319,0.000000
1765332108.328722,0.000000
1765332108.331100,0.000000
1765332108.333508,0.000000
1765332108.335846,0.000000
1765332108.338267,0.000000
1765332108.340638,0.000000
1765332108.342939,0.000000
1765332108.345311,0.000000
1765332108.347631,0.000000
1765332108.350048,0.000000
1765332108.352431,0.000000
1765332108.354737,0.000000
1765332108.357051,0.000000
1765332108.359418,0.000000
1765332108.361703,0.000000
1765332108.364013,0.000000
1765332108.366351,0.000000
1765332108.368701,0.000000
1765332108.371265,0.000000
1765332108.373535,0.000000
1765332108.375956,0.000000
1765332108.378350,0.000000
1765332108.382189,0.000000
1765332108.384531,0.000000
1765332108.386852,0.000000
1765332108.389210,0.000000
1765332108.391521,0.000000
1765332108.394492,0.000000
1765332108.397355,0.000000
1765332108.400571,0.000000
1765332108.402861,0.000000
1765332108.405173,0.000000
1765332108.407517,0.000000
1765332108.409922,0.000000
1765332108.413297,0.000000
1765332108.415612,0.000000
1765332108.417898,0.000000
1765332108.420345,0.000000
1765332108.422718,0.000000
1765332108.425184,0.000000
1765332108.427641,0.000000
1765332108.430578,0.000000
1765332108.432956,0.000000
1765332108.435317,0.000000
1765332108.437776,0.000000
1765332108.440330,0.000000
1765332108.442750,0.000000
1765332108.445167,0.000000
1765332108.447544,0.000000
1765332108.449917,0.000000
1765332108.452385,0.000000
1765332108.454890,0.000000
1765332108.457321,0.000000
1765332108.459834,0.000000
1765332108.462300,0.000000
1765332108.464757,0.000000
1765332108.467407,0.000000
1765332108.469905,0.000000
1765332108.472279,0.000000
1765332108.474714,0.000000
1765332108.477174,0.000000
1765332108.479619,0.000000
1765332108.482081,0.000000
1765332108.484556,0.000000
1765332108.487003,0.000000
1765332108.489427,0.000000
1765332108.491939,0.000000
1765332108.494429,0.000000
1765332108.496852,0.000000
1765332108.499167,0.000000
1765332108.501631,0.000000
1765332108.504104,0.000000
1765332108.506719,0.000000
1765332108.509128,0.000000
1765332108.511642,0.000000
1765332108.514158,0.000000
1765332108.516642,0.000000
1765332108.519182,0.000000
1765332108.521731,0.000000
1765332108.524208,0.000000
1765332108.526514,0.000000
1765332108.528994,0.000000
1765332108.531452,0.000000
1765332108.533823,0.000000
1765332108.536337,0.000000
1765332108.538809,0.000000
1765332108.542192,0.000000
1765332108.544509,0.000000
1765332108.546819,0.000000
1765332108.549206,0.000000
1765332108.551670,0.000000
1765332108.554638,0.000000
1765332108.557654,0.000000
1765332108.560758,0.000000
1765332108.563223,0.000000
1765332108.565719,0.000000
1765332108.568275,0.000000
1765332108.570555,0.000000
1765332108.573729,0.000000
1765332108.576271,0.000000
1765332108.578705,0.000000
1765332108.581133,0.000000
1765332108.583766,0.000000
1765332108.586292,0.000000
1765332108.588706,0.000000
1765332108.591548,0.000000
1765332108.593874,0.000000
1765332108.596408,0.000000
1765332108.598818,0.000000
1765332108.601257,0.000000
1765332108.603638,0.000000
1765332108.606062,0.000000
1765332108.608535,0.000000
1765332108.611053,0.000000
1765332108.613449,0.000000
1765332108.615925,0.000000
1765332108.618456,0.000000
1765332108.620882,0.000000
1765332108.623259,0.000000
1765332108.625848,0.000000
1765332108.628249,0.000000
1765332108.630827,0.000000
1765332108.633179,0.000000
1765332108.635656,0.000000
1765332108.638260,0.000000
1765332108.640578,0.000000
1765332108.642990,0.000000
1765332108.645347,0.000000
1765332108.647882,0.000000
1765332108.650373,0.000000
1765332108.652801,0.000000
1765332108.655285,0.000000
1765332108.657870,0.000000
1765332108.660322,0.000000
1765332108.662801,0.000000
1765332108.665243,0.000000
1765332108.667785,0.000000
1765332108.670102,0.000000
1765332108.672517,0.000000
1765332108.674994,0.000000
1765332108.677470,0.000000
1765332108.679971,0.000000
1765332108.682405,0.000000
1765332108.684846,0.000000
1765332108.687201,0.000000
1765332108.689721,0.000000
1765332108.692216,0.000000
1765332108.694628,0.000000
1765332108.697122,0.000000
1765332108.699684,0.000000
1765332108.702116,0.000000
1765332108.705663,0.000000
1765332108.708130,0.000000
1765332108.710586,0.000000
1765332108.713098,0.000000
1765332108.715529,0.000000
1765332108.718573,0.000000
1765332108.721493,0.000000
1765332108.724768,0.000000
1765332108.727182,0.000000
1765332108.729571,0.000000
1765332108.732039,0.000000
1765332108.734428,0.000000
1765332108.737414,0.000000
1765332108.739815,0.000000
1765332108.742184,0.000000
1765332108.744542,0.000000
1765332108.746927,0.000000
1765332108.749396,0.000000
1765332108.751835,0.000000
1765332108.754702,0.000000
1765332108.757144,0.000000
1765332108.759614,0.000000
1765332108.762122,0.000000
1765332108.764468,0.000000
1765332108.766700,0.000000
1765332108.769176,0.000000
1765332108.771671,0.000000
1765332108.774086,0.000000
1765332108.776383,0.000000
1765332108.778687,0.000000
1765332108.781106,0.000000
1765332108.783490,0.000000
1765332108.785816,0.000000
1765332108.788307,0.000000
1765332108.790720,0.000000
1765332108.793252,0.000000
1765332108.795704,0.000000
1765332108.798191,0.000000
1765332108.800522,0.000000
1765332108.802975,0.000000
