timestamp,tension (N)
1765332108.181875,0.000000
1765332108.184483,0.000000
1765332108.187032,0.000000
1765332108.189600,0.000000
1765332108.192118,0.000000
1765332108.194603,0.000000
1765332108.197116,0.000000
1765332108.199639,0.000000
1765332108.202129,0.000000
1765332108.204622,0.000000
1765332108.207096,0.000000
1765332108.209505,0.000000
1765332108.212044,0.000000
1765332108.214504,0.000000
1765332108.216918,0.000000
1765332108.219494,0.000000
1765332108.223803,0.000000
1765332108.226251,0.000000
1765332108.228703,0.000000
1765332108.231223,0.000000
1765332108.233646,0.000000
1765332108.236732,0.000000
1765332108.239733,0.000000
1765332108.243009,0.000000
1765332108.245500,0.000000
1765332108.247915,0.000000
1765332108.250412,0.000000
1765332108.252820,0.000000
1765332108.256153,0.000000
1765332108.258687,0.000000
1765332108.261195,0.000000
1765332108.263638,0.000000
1765332108.266118,0.000000
1765332108.268593,0.000000
1765332108.271089,0.000000
1765332108.274119,0.000000
1765332108.276494,0.000000
1765332108.278866,0.000000
1765332108.281323,0.000000
1765332108.283800,0.000000
1765332108.286224,0.000000
1765332108.288665,0.000000
1765332108.291101,0.000000
1765332108.293562,0.000000
1765332108.296026,0.000000
1765332108.298475,0.000000
1765332108.300916,0.000000
1765332108.303335,0.000000
1765332108.305766,0.000000
1765332108.308143,0.000000
1765332108.310574,0.000000
1765332108.313011,0.000000
1765332108.315431,0.000000
1765332108.317846,0.000000
1765332108.320319,0.000000
1765332108.322735,0.000000
1765332108.325147,0.000000
1765332108.327657,0.000000
1765332108.330144,0.000000
1765332108.332671,0.000000
1765332108.335151,0.000000
1765332108.337614,0.000000
1765332108.340121,0.000000
1765332108.342576,0.000000
1765332108.345045,0.000000
1765332108.347552,0.000000
1765332108.350055,0.000000
1765332108.352463,0.000000
1765332108.354933,0.000000
1765332108.357465,0.000000
1765332108.359853,0.000000
1765332108.362315,0.000000
1765332108.364703,0.000000
1765332108.367116,0.000000
1765332108.369521,0.000000
1765332108.371974,0.000000
1765332108.374377,0.000000
1765332108.376843,0.000000
1765332108.379292,0.000000
1765332108.381784,0.000000
1765332108.386148,0.000000
1765332108.388548,0.000000
1765332108.390957,0.000000
1765332108.393408,0.000000
1765332108.395997,0.000000
1765332108.399104,0.000000
1765332108.402102,0.000000
1765332108.405828,0.000000
1765332108.408366,0.000000
1765332108.410870,0.000000
1765332108.413902,0.000000
1765332108.417237,0.000000
1765332108.419751,0.000000
1765332108.422144,0.000000
1765332108.424802,0.000000
