timestamp,tension (N)
1765332108.322130,0.000000
1765332108.324960,0.000000
1765332108.327816,0.000000
1765332108.330581,0.000000
1765332108.333369,0.000000
1765332108.336156,0.000000
1765332108.338977,0.000000
1765332108.341773,0.000000
1765332108.344595,0.000000
1765332108.362381,0.000000
1765332108.365113,0.000000
1765332108.367769,0.000000
1765332108.370430,0.000000
1765332108.373118,0.000000
1765332108.375782,0.000000
1765332108.378459,0.000000
1765332108.381157,0.000000
1765332108.383943,0.000000
1765332108.386797,0.000000
1765332108.389564,0.000000
1765332108.392436,0.000000
1765332108.395227,0.000000
1765332108.398040,0.000000
1765332108.400838,0.000000
1765332108.403713,0.000000
1765332108.406476,0.000000
1765332108.410795,0.000000
1765332108.413613,0.000000
1765332108.416400,0.000000
1765332108.419487,0.000000
1765332108.422593,0.000000
1765332108.425639,0.000000
1765332108.429028,0.000000
1765332108.431804,0.000000
1765332108.434708,0.000000
1765332108.437684,0.000000
1765332108.441115,0.000000
1765332108.443857,0.000000
1765332108.446677,0.000000
1765332108.449756,0.000000
1765332108.453051,0.000000
1765332108.455937,0.000000
1765332108.458783,0.000000
1765332108.461615,0.000000
1765332108.464409,0.000000
1765332108.467277,0.000000
1765332108.470147,0.000000
1765332108.473006,0.000000
1765332108.475818,0.000000
1765332108.478618,0.000000
1765332108.481515,0.000000
1765332108.484351,0.000000
1765332108.488339,0.000000
1765332108.491119,0.000000
1765332108.493859,0.000000
1765332108.496684,0.000000
1765332108.501116,0.000000
1765332108.503948,0.000000
1765332108.506793,0.000000
1765332108.509608,0.000000
1765332108.512457,0.000000
1765332108.515262,0.000000
1765332108.518063,0.000000
1765332108.521377,0.000000
1765332108.524216,0.000000
1765332108.527019,0.000000
1765332108.529853,0.000000
1765332108.534125,0.000000
1765332108.536937,0.000000
1765332108.539827,0.000000
1765332108.542904,0.000000
1765332108.545806,0.000000
1765332108.548640,0.000000
1765332108.551451,0.000000
1765332108.554171,0.000000
1765332108.558606,0.000000
1765332108.561461,0.000000
1765332108.564340,0.000000
1765332108.567293,0.000000
1765332108.570421,0.000000
1765332108.573490,0.000000
1765332108.576838,0.000000
1765332108.579672,0.000000
1765332108.582515,0.000000
1765332108.585477,0.000000
1765332108.588816,0.000000
1765332108.591589,0.000000
1765332108.594435,0.000000
1765332108.597602,0.000000
1765332108.600833,0.000000
1765332108.603661,0.000000
1765332108.606460,0.000000
1765332108.609496,0.000000
1765332108.612245,0.000000
1765332108.615048,0.000000
1765332108.617829,0.000000
1765332108.620650,0.000000
1765332108.623422,0.000000
1765332108.626256,0.000000
1765332108.629139,0.000000
1765332108.631955,0.000000
1765332108.635233,0.000000
1765332108.638439,0.000000
1765332108.641230,0.000000
1765332108.643975,0.000000
1765332108.646806,0.000000
1765332108.649588,0.000000
1765332108.652327,0.000000
1765332108.655134,0.000000
1765332108.658015,0.000000
1765332108.660885,0.000000
1765332108.663692,0.000000
1765332108.666505,0.000000
1765332108.669296,0.000000
1765332108.672144,0.000000
1765332108.674885,0.000000
1765332108.677711,0.000000
1765332108.680575,0.000000
1765332108.683432,0.000000
1765332108.686203,0.000000
1765332108.689073,0.000000
1765332108.691907,0.000000
1765332108.694717,0.000000
1765332108.697498,0.000000
1765332108.700303,0.000000
1765332108.703112,0.000000
1765332108.707731,0.000000
1765332108.710512,0.000000
1765332108.713350,0.000000
1765332108.716405,0.000000
1765332108.719484,0.000000
1765332108.722537,0.000000
1765332108.725895,0.000000
1765332108.728693,0.000000
1765332108.731511,0.000000
1765332108.734580,0.000000
1765332108.737928,0.000000
1765332108.740734,0.000000
1765332108.743452,0.000000
1765332108.746558,0.000000
1765332108.749947,0.000000
1765332108.752758,0.000000
1765332108.755588,0.000000
1765332108.758504,0.000000
1765332108.761223,0.000000
1765332108.764113,0.000000
1765332108.766938,0.000000
1765332108.769814,0.000000
1765332108.772558,0.000000
1765332108.775353,0.000000
1765332108.778134,0.000000
1765332108.780898,0.000000
1765332108.783762,0.000000
1765332108.786593,0.000000
1765332108.789419,0.000000
1765332108.792193,0.000000
1765332108.794984,0.000000
1765332108.797814,0.000000
1765332108.800586,0.000000
1765332108.803355,0.000000
1765332108.806183,0.000000
1765332108.808996,0.000000
1765332108.811804,0.000000
1765332108.814602,0.000000
1765332108.817492,0.000000
1765332108.820457,0.000000
1765332108.823260,0.000000
1765332108.825999,0.000000
1765332108.828774,0.000000
1765332108.831633,0.000000
1765332108.834481,0.000000
1765332108.837264,0.000000
1765332108.840125,0.000000
1765332108.842905,0.000000
1765332108.845802,0.000000
1765332108.848609,0.000000
1765332108.851785,0.000000
1765332108.854596,0.000000
1765332108.857480,0.000000
1765332108.860321,0.000000
1765332108.863140,0.000000
1765332108.865983,0.000000
1765332108.868754,0.000000
1765332108.873535,0.000000
1765332108.876419,0.000000
1765332108.879249,0.000000
1765332108.882475,0.000000
1765332108.885324,0.000000
1765332108.888474,0.000000
1765332108.891792,0.000000
1765332108.894551,0.000000
1765332108.897392,0.000000
1765332108.900391,0.000000
1765332108.903764,0.000000
1765332108.906486,0.000000
1765332108.909329,0.000000
1765332108.912450,0.000000
1765332108.915858,0.000000
1765332108.918670,0.000000
1765332108.921446,0.000000
1765332108.924388,0.000000
1765332108.927258,0.000000
1765332108.929982,0.000000
1765332108.932767,0.000000
1765332108.935593,0.000000
1765332108.938353,0.000000
1765332108.941126,0.000000
1765332108.944500,0.000000
1765332108.947384,0.000000
1765332108.950202,0.000000
1765332108.952937,0.000000
1765332108.955731,0.000000
1765332108.958517,0.000000
1765332108.961307,0.000000
1765332108.964121,0.000000
1765332108.966886,0.000000
1765332108.969664,0.000000
1765332108.972430,0.000000
1765332108.975207,0.000000
1765332108.978006,0.000000
1765332108.980853,0.000000
1765332108.983615,0.000000
1765332108.986422,0.000000
1765332108.989245,0.000000
1765332108.992043,0.000000
1765332108.994776,0.000000
1765332108.997544,0.000000
1765332109.000383,0.000000
1765332109.003216,0.000000
1765332109.005977,0.000000
1765332109.008789,0.000000
1765332109.011621,0.000000
1765332109.014386,0.000000
1765332109.017259,0.000000
1765332109.020125,0.000000
1765332109.022965,0.000000
1765332109.025812,0.000000
1765332109.028673,0.000000
1765332109.031493,0.000000
1765332109.034256,0.000000
1765332109.038558,0.000000
1765332109.041310,0.000000
1765332109.044141,0.000000
1765332109.047188,0.000000
1765332109.050341,0.000000
1765332109.053363,0.000000
1765332109.056792,0.000000
1765332109.059557,0.000000
1765332109.062411,0.000000
1765332109.065402,0.000000
1765332109.068822,0.000000
1765332109.071605,0.000000
1765332109.074420,0.000000
1765332109.077424,0.000000
1765332109.080818,0.000000
1765332109.083612,0.000000
1765332109.086429,0.000000
1765332109.089295,0.000000
1765332109.092122,0.000000
1765332109.094952,0.000000
1765332109.097725,0.000000
1765332109.100545,0.000000
1765332109.103355,0.000000
1765332109.106121,0.000000
1765332109.108988,0.000000
1765332109.111763,0.000000
1765332109.114609,0.000000
1765332109.117405,0.000000
1765332109.120202,0.000000
1765332109.123026,0.000000
1765332109.125792,0.000000
1765332109.128579,0.000000
1765332109.131429,0.000000
1765332109.134247,0.000000
1765332109.137129,0.000000
1765332109.139890,0.000000
1765332109.142793,0.000000
1765332109.145615,0.000000
1765332109.148454,0.000000
1765332109.151211,0.000000
1765332109.154039,0.000000
1765332109.156908,0.000000
1765332109.159695,0.000000
1765332109.162454,0.000000
1765332109.165333,0.000000
1765332109.168120,0.000000
1765332109.170887,0.000000
1765332109.173779,0.000000
1765332109.176602,0.000000
1765332109.179374,0.000000
1765332109.182114,0.000000
1765332109.185028,0.000000
1765332109.187871,0.000000
1765332109.190741,0.000000
1765332109.193527,0.000000
1765332109.196326,0.000000
1765332109.199225,0.000000
1765332109.204256,0.000000
1765332109.207059,0.000000
1765332109.209829,0.000000
1765332109.212976,0.000000
1765332109.216116,0.000000
1765332109.219121,0.000000
1765332109.222576,0.000000
1765332109.225332,0.000000
1765332109.228199,0.000000
1765332109.231119,0.000000
1765332109.234517,0.000000
1765332109.237352,0.000000
1765332109.240137,0.000000
1765332109.243192,0.000000
1765332109.246517,0.000000
1765332109.249325,0.000000
1765332109.252165,0.000000
1765332109.255121,0.000000
1765332109.257969,0.000000
1765332109.260878,0.000000
1765332109.263637,0.000000
1765332109.266427,0.000000
1765332109.269202,0.000000
1765332109.272016,0.000000
1765332109.274846,0.000000
1765332109.277639,0.000000
1765332109.280491,0.000000
1765332109.283392,0.000000
1765332109.286131,0.000000
1765332109.288988,0.000000
1765332109.291782,0.000000
1765332109.294680,0.000000
1765332109.297514,0.000000
1765332109.300363,0.000000
1765332109.303207,0.000000
1765332109.306137,0.000000
1765332109.308923,0.000000
1765332109.311722,0.000000
1765332109.314558,0.000000
1765332109.317420,0.000000
1765332109.320259,0.000000
1765332109.323050,0.000000
1765332109.325905,0.000000
1765332109.328747,0.000000
1765332109.331706,0.000000
1765332109.334600,0.000000
1765332109.337401,0.000000
1765332109.340209,0.000000
1765332109.343033,0.000000
1765332109.345877,0.000000
1765332109.348715,0.000000
1765332109.351475,0.000000
1765332109.354351,0.000000
1765332109.357135,0.000000
1765332109.359942,0.000000
1765332109.362688,0.000000
1765332109.365510,0.000000
1765332109.369865,0.000000
1765332109.372674,0.000000
1765332109.375458,0.000000
1765332109.378605,0.000000
1765332109.381673,0.000000
1765332109.384749,0.000000
1765332109.388090,0.000000
1765332109.390853,0.000000
1765332109.393589,0.000000
1765332109.396785,0.000000
1765332109.400124,0.000000
1765332109.402900,0.000000
1765332109.405672,0.000000
1765332109.408775,0.000000
1765332109.412120,0.000000
1765332109.414942,0.000000
1765332109.417803,0.000000
1765332109.420603,0.000000
1765332109.423463,0.000000
1765332109.426266,0.000000
1765332109.428986,0.000000
1765332109.431814,0.000000
1765332109.434585,0.000000
1765332109.437365,0.000000
1765332109.440187,0.000000
1765332109.442989,0.000000
1765332109.445799,0.000000
1765332109.448591,0.000000
1765332109.451445,0.000000
1765332109.454307,0.000000
1765332109.457128,0.000000
1765332109.459894,0.000000
1765332109.462686,0.000000
1765332109.465549,0.000000
1765332109.468312,0.000000
1765332109.471117,0.000000
1765332109.473948,0.000000
1765332109.476814,0.000000
1765332109.479707,0.000000
1765332109.482546,0.000000
1765332109.485323,0.000000
1765332109.488117,0.000000
1765332109.490982,0.000000
1765332109.493753,0.000000
1765332109.496624,0.000000
1765332109.499379,0.000000
1765332109.502239,0.000000
1765332109.505050,0.000000
1765332109.507874,0.000000
1765332109.510721,0.000000
1765332109.513497,0.000000
1765332109.516246,0.000000
1765332109.520382,0.000000
1765332109.523155,0.000000
1765332109.525964,0.000000
1765332109.528939,0.000000
1765332109.532127,0.000000
1765332109.535170,0.000000
1765332109.538513,0.000000
1765332109.541273,0.000000
1765332109.544139,0.000000
1765332109.547122,0.000000
1765332109.550522,0.000000
1765332109.553314,0.000000
