timestamp,tension (N)
1765332108.347980,0.000000
1765332108.350716,0.000000
1765332108.353514,0.000000
1765332108.356247,0.000000
1765332108.358955,0.000000
1765332108.361772,0.000000
1765332108.364487,0.000000
1765332108.367207,0.000000
1765332108.369933,0.000000
1765332108.372726,0.000000
1765332108.375471,0.000000
1765332108.378164,0.000000
1765332108.380905,0.000000
1765332108.383647,0.000000
1765332108.387731,0.000000
1765332108.390489,0.000000
1765332108.393252,0.000000
1765332108.396145,0.000000
1765332108.399260,0.000000
1765332108.402352,0.000000
1765332108.405628,0.000000
1765332108.408347,0.000000
1765332108.411114,0.000000
1765332108.414117,0.000000
1765332108.417445,0.000000
1765332108.420213,0.000000
1765332108.422927,0.000000
1765332108.425897,0.000000
1765332108.429189,0.000000
1765332108.431981,0.000000
1765332108.434737,0.000000
1765332108.437567,0.000000
1765332108.440401,0.000000
1765332108.443154,0.000000
1765332108.445854,0.000000
1765332108.448607,0.000000
1765332108.451345,0.000000
1765332108.454137,0.000000
1765332108.457042,0.000000
1765332108.459728,0.000000
1765332108.462484,0.000000
1765332108.465261,0.000000
1765332108.468033,0.000000
1765332108.470931,0.000000
1765332108.473662,0.000000
1765332108.476392,0.000000
1765332108.479135,0.000000
1765332108.481945,0.000000
1765332108.484759,0.000000
1765332108.487467,0.000000
1765332108.490253,0.000000
1765332108.492985,0.000000
1765332108.495780,0.000000
1765332108.498512,0.000000
1765332108.501239,0.000000
1765332108.504019,0.000000
1765332108.506710,0.000000
1765332108.509447,0.000000
1765332108.512171,0.000000
1765332108.514902,0.000000
1765332108.517591,0.000000
1765332108.520334,0.000000
1765332108.523031,0.000000
1765332108.525728,0.000000
1765332108.528568,0.000000
1765332108.531381,0.000000
1765332108.534217,0.000000
1765332108.537148,0.000000
1765332108.540021,0.000000
1765332108.544134,0.000000
1765332108.546910,0.000000
1765332108.549713,0.000000
1765332108.552812,0.000000
1765332108.555950,0.000000
1765332108.559050,0.000000
1765332108.562465,0.000000
1765332108.565268,0.000000
1765332108.567971,0.000000
1765332108.570907,0.000000
1765332108.574260,0.000000
1765332108.577118,0.000000
1765332108.579898,0.000000
1765332108.582805,0.000000
1765332108.586178,0.000000
1765332108.588942,0.000000
1765332108.591792,0.000000
1765332108.594650,0.000000
1765332108.597386,0.000000
1765332108.600113,0.000000
1765332108.602821,0.000000
1765332108.605613,0.000000
1765332108.608407,0.000000
1765332108.611117,0.000000
1765332108.613830,0.000000
1765332108.616554,0.000000
1765332108.619349,0.000000
1765332108.622124,0.000000
1765332108.624868,0.000000
1765332108.627615,0.000000
1765332108.630455,0.000000
1765332108.633256,0.000000
1765332108.636124,0.000000
1765332108.638876,0.000000
1765332108.641627,0.000000
1765332108.644413,0.000000
1765332108.647115,0.000000
1765332108.649848,0.000000
1765332108.652586,0.000000
1765332108.655312,0.000000
1765332108.658062,0.000000
1765332108.660889,0.000000
1765332108.663594,0.000000
1765332108.666384,0.000000
1765332108.669157,0.000000
1765332108.671903,0.000000
1765332108.674654,0.000000
1765332108.677386,0.000000
1765332108.680113,0.000000
1765332108.682818,0.000000
1765332108.685678,0.000000
1765332108.688436,0.000000
1765332108.691315,0.000000
1765332108.694196,0.000000
1765332108.697043,0.000000
1765332108.699797,0.000000
1765332108.703969,0.000000
1765332108.706805,0.000000
1765332108.709746,0.000000
1765332108.712646,0.000000
1765332108.715727,0.000000
1765332108.718752,0.000000
1765332108.722007,0.000000
1765332108.724733,0.000000
1765332108.727503,0.000000
1765332108.730462,0.000000
1765332108.733830,0.000000
1765332108.736626,0.000000
1765332108.739423,0.000000
1765332108.742773,0.000000
1765332108.745987,0.000000
1765332108.748750,0.000000
1765332108.751517,0.000000
1765332108.754336,0.000000
1765332108.757126,0.000000
1765332108.759970,0.000000
1765332108.762718,0.000000
1765332108.765451,0.000000
1765332108.768285,0.000000
1765332108.770979,0.000000
1765332108.773782,0.000000
1765332108.776597,0.000000
1765332108.779339,0.000000
1765332108.782187,0.000000
1765332108.784932,0.000000
1765332108.787798,0.000000
1765332108.790539,0.000000
1765332108.793326,0.000000
1765332108.796079,0.000000
1765332108.798798,0.000000
1765332108.801564,0.000000
1765332108.804260,0.000000
1765332108.807125,0.000000
