timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765332082.525837,-0.086213,-4.939668,-0.263218,-0.000183
1765332082.526376,-0.086595,-4.961525,-0.291600,-0.000183
1765332082.526853,-0.086595,-4.961525,-0.258640,-0.019959
1765332082.527341,-0.086595,-4.961525,-0.170748,-0.000183
1765332082.527817,-0.086595,-4.961525,-0.173495,-0.114809
1765332082.528336,-0.086976,-4.983382,-0.174411,-0.022889
1765332082.528777,-0.086976,-4.983382,-0.187228,-0.000183
1765332082.529276,-0.086976,-4.983382,-0.149691,-0.000183
1765332082.529774,-0.086976,-4.983382,-0.163424,-0.008972
1765332082.530323,-0.086976,-4.983382,-0.102083,-0.029114
1765332082.530806,-0.086976,-4.983382,-0.168917,-0.000183
1765332082.531350,-0.086976,-4.983382,-0.165255,-0.000183
1765332082.531796,-0.087358,-5.005239,-0.137789,-0.141176
1765332082.532336,-0.087358,-5.005239,-0.188144,-0.043030
1765332082.532862,-0.087358,-5.005239,-0.196384,-0.029847
1765332082.533374,-0.087358,-5.005239,-0.211032,-0.160586
1765332082.533869,-0.087739,-5.027096,-0.154269,-0.028382
1765332082.534364,-0.087739,-5.027096,-0.208286,-0.000183
1765332082.534823,-0.087739,-5.027096,-0.173495,-0.062806
1765332082.535382,-0.087739,-5.027096,-0.144198,-0.189517
1765332082.535876,-0.088121,-5.048953,-0.149691,-0.082948
1765332082.536368,-0.088121,-5.048953,-0.152438,-0.000183
1765332082.536838,-0.088121,-5.048953,-0.114900,-0.018494
1765332082.537341,-0.088121,-5.048953,-0.151522,-0.118471
1765332082.537872,-0.088121,-5.048953,-0.116732,-0.018494
1765332082.538365,-0.088121,-5.048953,-0.070954,-0.115908
1765332082.538880,-0.088502,-5.070810,-0.127718,-0.129824
1765332082.539351,-0.088502,-5.070810,-0.179904,-0.107118
1765332082.539849,-0.088502,-5.070810,-0.135958,-0.075624
1765332082.540339,-0.088502,-5.070810,-0.138705,-0.158022
1765332082.540880,-0.088502,-5.070810,-0.135042,-0.140078
1765332082.541388,-0.088502,-5.070810,-0.106661,-0.137514
1765332082.541912,-0.088502,-5.070810,-0.074617,-0.115541
1765332082.542459,-0.088884,-5.092667,-0.057221,-0.155093
1765332082.542992,-0.088502,-5.070810,-0.033417,-0.242618
1765332082.543510,-0.088884,-5.092667,-0.051728,-0.122499
1765332082.543954,-0.088502,-5.070810,-0.090181,-0.000183
1765332082.544442,-0.088884,-5.092667,-0.080110,-0.110780
1765332082.544948,-0.088884,-5.092667,-0.057221,-0.065003
1765332082.545440,-0.088884,-5.092667,-0.036164,-0.043763
1765332082.545895,-0.088884,-5.092667,-0.024262,-0.000183
1765332082.546360,-0.088884,-5.092667,-0.048981,-0.000183
1765332082.546797,-0.088884,-5.092667,-0.050813,-0.159854
1765332082.547286,-0.088884,-5.092667,-0.039826,-0.200504
1765332082.547769,-0.088884,-5.092667,-0.124971,-0.194278
1765332082.548208,-0.089265,-5.114524,-0.115816,-0.016297
1765332082.548655,-0.089265,-5.114524,-0.092927,-0.110048
1765332082.549125,-0.089265,-5.114524,-0.031586,-0.073793
1765332082.549624,-0.089265,-5.114524,-0.079194,-0.048157
1765332082.550100,-0.089265,-5.114524,-0.069123,-0.019226
1765332082.550580,-0.089265,-5.114524,-0.048981,-0.066835
1765332082.551105,-0.089265,-5.114524,-0.042573,-0.023255
1765332082.551602,-0.089265,-5.114524,-0.059968,-0.118837
1765332082.552159,-0.089265,-5.114524,-0.058137,-0.151797
1765332082.552598,-0.089647,-5.136381,-0.088350,-0.145571
1765332082.553111,-0.089265,-5.114524,-0.175326,-0.274479
1765332082.553591,-0.089265,-5.114524,-0.081025,-0.112978
1765332082.554049,-0.089265,-5.114524,-0.027924,-0.128359
1765332082.554526,-0.089265,-5.114524,-0.037995,-0.092103
1765332082.555007,-0.089265,-5.114524,-0.004120,-0.088441
1765332082.555541,-0.089647,-5.136381,-0.057221,-0.131655
1765332082.556080,-0.089647,-5.136381,-0.072786,-0.152895
1765332082.556545,-0.089265,-5.114524,0.013275,-0.093202
1765332082.557020,-0.089265,-5.114524,0.027008,-0.116274
1765332082.557504,-0.089647,-5.136381,-0.032502,-0.104921
1765332082.557988,-0.089647,-5.136381,-0.039826,-0.136416
1765332082.558483,-0.089647,-5.136381,-0.071870,-0.193179
1765332082.558945,-0.089647,-5.136381,-0.069123,-0.147402
1765332082.559449,-0.089647,-5.136381,-0.105745,-0.169375
1765332082.559886,-0.089647,-5.136381,-0.048981,-0.167910
1765332082.560387,-0.089647,-5.136381,-0.078279,-0.150698
1765332082.560882,-0.089647,-5.136381,-0.112154,-0.000183
1765332082.561393,-0.089647,-5.136381,-0.017853,-0.085878
1765332082.561885,-0.089647,-5.136381,-0.017853,-0.140810
1765332082.562346,-0.089647,-5.136381,-0.108492,-0.070130
1765332082.562851,-0.089647,-5.136381,-0.090181,-0.098329
1765332082.563385,-0.090028,-5.158238,-0.070039,-0.043397
1765332082.563877,-0.090028,-5.158238,-0.139620,-0.106020
1765332082.564343,-0.090028,-5.158238,-0.138705,-0.152163
1765332082.564780,-0.090410,-5.180095,-0.117647,-0.144839
1765332082.565301,-0.090028,-5.158238,-0.122225,-0.068299
1765332082.565794,-0.090410,-5.180095,-0.083772,-0.000183
1765332082.566305,-0.090410,-5.180095,-0.118563,-0.033509
1765332082.566798,-0.090410,-5.180095,-0.109407,-0.093568
1765332082.567337,-0.090410,-5.180095,-0.036164,-0.000183
1765332082.567788,-0.090410,-5.180095,-0.083772,-0.000183
1765332082.568368,-0.090410,-5.180095,-0.092012,-0.061707
1765332082.568879,-0.090791,-5.201951,-0.120394,-0.081483
1765332082.569360,-0.090791,-5.201951,-0.155184,-0.085878
1765332082.569866,-0.090791,-5.201951,-0.135958,-0.000183
1765332082.570336,-0.090791,-5.201951,-0.121309,-0.038636
1765332082.570791,-0.090791,-5.201951,-0.073701,-0.097597
1765332082.571315,-0.091173,-5.223808,-0.178988,-0.106020
1765332082.571788,-0.091173,-5.223808,-0.194553,-0.024720
1765332082.572272,-0.091173,-5.223808,-0.206455,-0.097230
1765332082.572793,-0.091554,-5.245665,-0.297093,-0.107118
1765332082.573310,-0.091173,-5.223808,-0.199130,-0.016297
1765332082.573897,-0.091554,-5.245665,-0.152438,-0.000183
1765332082.574395,-0.091554,-5.245665,-0.200046,-0.000183
1765332082.574965,-0.091554,-5.245665,-0.195468,-0.000183
1765332082.575457,-0.091554,-5.245665,-0.137789,-0.041199
1765332082.575947,-0.091936,-5.267522,-0.113985,-0.015930
1765332082.576398,-0.091936,-5.267522,-0.190890,-0.000183
1765332082.576866,-0.091936,-5.267522,-0.227512,-0.106020
1765332082.577353,-0.091936,-5.267522,-0.148775,-0.097597
1765332082.577824,-0.092317,-5.289379,-0.186313,-0.129458
1765332082.578348,-0.092317,-5.289379,-0.254063,-0.006043
1765332082.578886,-0.092317,-5.289379,-0.166171,-0.000183
1765332082.579360,-0.092317,-5.289379,-0.105745,-0.001648
1765332082.579835,-0.092699,-5.311236,-0.146944,-0.060243
1765332082.580365,-0.092699,-5.311236,-0.181735,-0.035340
1765332082.580873,-0.092699,-5.311236,-0.195468,-0.000183
1765332082.581467,-0.092699,-5.311236,-0.204623,-0.000183
1765332082.581969,-0.093080,-5.333093,-0.195468,-0.027283
1765332082.582447,-0.093080,-5.333093,-0.210117,-0.066835
1765332082.583001,-0.093462,-5.354950,-0.236667,-0.000183
1765332082.583445,-0.093462,-5.354950,-0.271458,-0.006043
1765332082.584021,-0.093462,-5.354950,-0.254063,-0.028016
1765332082.584473,-0.093462,-5.354950,-0.254063,-0.008240
1765332082.585077,-0.093843,-5.376807,-0.203708,-0.000183
1765332082.585587,-0.093843,-5.376807,-0.192721,-0.000183
1765332082.586046,-0.093843,-5.376807,-0.221103,-0.009339
1765332082.586518,-0.093843,-5.376807,-0.167086,-0.057313
1765332082.587097,-0.094224,-5.398664,-0.261387,-0.086610
1765332082.587620,-0.094224,-5.398664,-0.301671,-0.033509
1765332082.588124,-0.094606,-5.420521,-0.265965,-0.020325
1765332082.588652,-0.094606,-5.420521,-0.271458,-0.036805
1765332082.589144,-0.094606,-5.420521,-0.188144,-0.000183
1765332082.589645,-0.094606,-5.420521,-0.188144,-0.000183
1765332082.590136,-0.094987,-5.442378,-0.234836,-0.000183
1765332082.590677,-0.094987,-5.442378,-0.178073,-0.000183
1765332082.591182,-0.095369,-5.464235,-0.209201,-0.007507
1765332082.591697,-0.094987,-5.442378,-0.324559,-0.030579
1765332082.592207,-0.095369,-5.464235,-0.242161,-0.000183
1765332082.592725,-0.095369,-5.464235,-0.238499,-0.000183
1765332082.593306,-0.095369,-5.464235,-0.157015,-0.000183
1765332082.593811,-0.095750,-5.486092,-0.174411,-0.000183
1765332082.594383,-0.096132,-5.507949,-0.237583,-0.036805
1765332082.594878,-0.096132,-5.507949,-0.247654,-0.000183
1765332082.595363,-0.096132,-5.507949,-0.265049,-0.000183
1765332082.595801,-0.096513,-5.529806,-0.274205,-0.006775
1765332082.596372,-0.096513,-5.529806,-0.278782,-0.000183
1765332082.596850,-0.096513,-5.529806,-0.293431,-0.000183
1765332082.597376,-0.096513,-5.529806,-0.238499,-0.044495
1765332082.597965,-0.096895,-5.551662,-0.258640,-0.081849
1765332082.598458,-0.096895,-5.551662,-0.348363,-0.000183
1765332082.598978,-0.097276,-5.573519,-0.286107,-0.000183
1765332082.599460,-0.097276,-5.573519,-0.269627,-0.000183
1765332082.600031,-0.097276,-5.573519,-0.275120,-0.000183
1765332082.600554,-0.097658,-5.595376,-0.349279,-0.000183
1765332082.601090,-0.097658,-5.595376,-0.341955,-0.000183
1765332082.601583,-0.098039,-5.617233,-0.300755,-0.000183
1765332082.602086,-0.098039,-5.617233,-0.188144,-0.085878
1765332082.602587,-0.098421,-5.639090,-0.272374,-0.204166
1765332082.603045,-0.098039,-5.617233,-0.233005,-0.054749
1765332082.603509,-0.098421,-5.639090,-0.159762,-0.000183
1765332082.604024,-0.098421,-5.639090,-0.266880,-0.000183
1765332082.604547,-0.098421,-5.639090,-0.186313,-0.025086
1765332082.605071,-0.098421,-5.639090,-0.198215,-0.061341
1765332082.605556,-0.098421,-5.639090,-0.149691,-0.099062
1765332082.606035,-0.098802,-5.660947,-0.142367,-0.105653
1765332082.606524,-0.098802,-5.660947,-0.220188,-0.103822
1765332082.607047,-0.098802,-5.660947,-0.152438,-0.000183
1765332082.607524,-0.099184,-5.682804,-0.198215,-0.000183
1765332082.607971,-0.098802,-5.660947,-0.149691,-0.026551
1765332082.608450,-0.099184,-5.682804,-0.110323,-0.060975
1765332082.608976,-0.099184,-5.682804,-0.197299,-0.047791
1765332082.609479,-0.099184,-5.682804,-0.203708,-0.178531
1765332082.610034,-0.099565,-5.704661,-0.217441,-0.000183
1765332082.610530,-0.099565,-5.704661,-0.229343,-0.067201
1765332082.611056,-0.099565,-5.704661,-0.193637,-0.188418
1765332082.611548,-0.099947,-5.726518,-0.161593,-0.000183
1765332082.612068,-0.099947,-5.726518,-0.189975,-0.000183
1765332082.612535,-0.099947,-5.726518,-0.207370,-0.030213
1765332082.613023,-0.099947,-5.726518,-0.191806,-0.016663
1765332082.613510,-0.099947,-5.726518,-0.162509,-0.017029
1765332082.613978,-0.099947,-5.726518,-0.141451,-0.000183
1765332082.614482,-0.100328,-5.748375,-0.128634,-0.000183
1765332082.614987,-0.100328,-5.748375,-0.194553,-0.033875
1765332082.615451,-0.100328,-5.748375,-0.163424,-0.147402
1765332082.615961,-0.100710,-5.770232,-0.186313,-0.207095
1765332082.616516,-0.100710,-5.770232,-0.227512,-0.000183
1765332082.617042,-0.100710,-5.770232,-0.183566,-0.072328
1765332082.617515,-0.100710,-5.770232,-0.214694,-0.047791
1765332082.618030,-0.100710,-5.770232,-0.160678,-0.173037
1765332082.618533,-0.101091,-5.792089,-0.124971,-0.212955
1765332082.619025,-0.101091,-5.792089,-0.172580,-0.011902
1765332082.619560,-0.101472,-5.813946,-0.211948,-0.000183
1765332082.620050,-0.101091,-5.792089,-0.159762,-0.000183
1765332082.620598,-0.101472,-5.813946,-0.184482,-0.000183
1765332082.621121,-0.101472,-5.813946,-0.211948,-0.080018
1765332082.621773,-0.101472,-5.813946,-0.195468,-0.202335
1765332082.622338,-0.101472,-5.813946,-0.147860,-0.135683
1765332082.622809,-0.101854,-5.835803,-0.186313,-0.022522
1765332082.623346,-0.101854,-5.835803,-0.152438,-0.118471
1765332082.623915,-0.101854,-5.835803,-0.145113,-0.140444
1765332082.624413,-0.101854,-5.835803,-0.137789,-0.000183
1765332082.625003,-0.101854,-5.835803,-0.097505,-0.000183
1765332082.625514,-0.102235,-5.857660,-0.198215,-0.000183
1765332082.625960,-0.102235,-5.857660,-0.187228,-0.112978
1765332082.626466,-0.102235,-5.857660,-0.134127,-0.136782
1765332082.627002,-0.102617,-5.879517,-0.141451,-0.132021
1765332082.627447,-0.102617,-5.879517,-0.176242,-0.045594
1765332082.627949,-0.102617,-5.879517,-0.221103,-0.000183
1765332082.628400,-0.102617,-5.879517,-0.192721,-0.000183
1765332082.628979,-0.102998,-5.901373,-0.206455,-0.000183
1765332082.629543,-0.102998,-5.901373,-0.282444,-0.000183
1765332082.630145,-0.103380,-5.923230,-0.261387,-0.000183
1765332082.630628,-0.102998,-5.901373,-0.237583,-0.000183
1765332082.631116,-0.103380,-5.923230,-0.222934,-0.000183
1765332082.631601,-0.103761,-5.945087,-0.287938,-0.000183
1765332082.632079,-0.103761,-5.945087,-0.224765,-0.000183
1765332082.632608,-0.103761,-5.945087,-0.287938,-0.009339
1765332082.633134,-0.104143,-5.966944,-0.402380,-0.000183
1765332082.633621,-0.104143,-5.966944,-0.302586,-0.002380
1765332082.634094,-0.104143,-5.966944,-0.250401,-0.027283
1765332082.634592,-0.104143,-5.966944,-0.287022,-0.011902
1765332082.635054,-0.104524,-5.988801,-0.287938,-0.000183
1765332082.635589,-0.104906,-6.010658,-0.308995,-0.000183
1765332082.636039,-0.104906,-6.010658,-0.276036,-0.000183
1765332082.636497,-0.104906,-6.010658,-0.294347,-0.034241
1765332082.636951,-0.104906,-6.010658,-0.286107,-0.005310
1765332082.637413,-0.105287,-6.032515,-0.260472,-0.000183
1765332082.637844,-0.105287,-6.032515,-0.272374,-0.017762
1765332082.638351,-0.105669,-6.054372,-0.301671,-0.044129
1765332082.638835,-0.105669,-6.054372,-0.314488,-0.113344
1765332082.639359,-0.105669,-6.054372,-0.241245,-0.000183
1765332082.639792,-0.105669,-6.054372,-0.219272,-0.002747
1765332082.640314,-0.105669,-6.054372,-0.187228,-0.000183
1765332082.640775,-0.106050,-6.076229,-0.168917,-0.000183
1765332082.641311,-0.106050,-6.076229,-0.265965,-0.000183
1765332082.641767,-0.106050,-6.076229,-0.230259,-0.000183
1765332082.642218,-0.106432,-6.098086,-0.184482,-0.000183
1765332082.642675,-0.106432,-6.098086,-0.267796,-0.000183
1765332082.643092,-0.106813,-6.119943,-0.298009,-0.045960
1765332082.643607,-0.106813,-6.119943,-0.279698,-0.000183
1765332082.644067,-0.106813,-6.119943,-0.307164,-0.000183
1765332082.644526,-0.107195,-6.141800,-0.313573,-0.000183
1765332082.644948,-0.107195,-6.141800,-0.310826,-0.000183
1765332082.645429,-0.107195,-6.141800,-0.282444,-0.000183
1765332082.645959,-0.107576,-6.163657,-0.298009,-0.000183
1765332082.646421,-0.107576,-6.163657,-0.360266,-0.000183
1765332082.646888,-0.107958,-6.185514,-0.305333,-0.000183
1765332082.647345,-0.107958,-6.185514,-0.322728,-0.000183
1765332082.647815,-0.107958,-6.185514,-0.304417,-0.061707
1765332082.648358,-0.108339,-6.207371,-0.240330,-0.152529
1765332082.648858,-0.108339,-6.207371,-0.300755,-0.000183
1765332082.649360,-0.108339,-6.207371,-0.268711,-0.000183
1765332082.649892,-0.108721,-6.229228,-0.254978,-0.000183
1765332082.650360,-0.108721,-6.229228,-0.283360,-0.000183
1765332082.650878,-0.108721,-6.229228,-0.241245,-0.000183
1765332082.651387,-0.109102,-6.251085,-0.232090,-0.000183
1765332082.651900,-0.109483,-6.272941,-0.317235,-0.000183
1765332082.652358,-0.109483,-6.272941,-0.363928,-0.000183
1765332082.652858,-0.109865,-6.294798,-0.334630,-0.047059
1765332082.653400,-0.109483,-6.272941,-0.342870,-0.000183
1765332082.653974,-0.109865,-6.294798,-0.294347,-0.000183
1765332082.654484,-0.110246,-6.316655,-0.346532,-0.000183
1765332082.654979,-0.110246,-6.316655,-0.364843,0.079286
1765332082.655478,-0.110628,-6.338512,-0.388647,-0.000183
1765332082.656033,-0.111009,-6.360369,-0.421607,-0.000183
1765332082.656628,-0.111009,-6.360369,-0.421607,-0.000183
1765332082.657173,-0.111391,-6.382226,-0.424353,-0.000183
1765332082.657713,-0.111391,-6.382226,-0.316320,-0.000183
1765332082.658260,-0.111772,-6.404083,-0.417945,-0.000183
1765332082.658790,-0.112154,-6.425940,-0.460060,-0.000183
1765332082.659372,-0.112154,-6.425940,-0.441749,-0.000183
1765332082.659891,-0.112154,-6.425940,-0.350195,-0.000183
1765332082.660367,-0.112535,-6.447797,-0.401465,-0.000183
1765332082.660857,-0.112535,-6.447797,-0.404211,-0.000183
1765332082.661438,-0.112917,-6.469654,-0.272374,-0.000183
1765332082.661963,-0.112917,-6.469654,-0.306249,-0.000183
1765332082.662454,-0.113298,-6.491511,-0.349279,-0.059144
1765332082.663059,-0.113298,-6.491511,-0.372168,-0.018128
1765332082.663522,-0.113298,-6.491511,-0.312657,-0.053651
1765332082.664036,-0.113680,-6.513368,-0.302586,-0.000183
1765332082.664572,-0.114061,-6.535225,-0.395056,-0.041932
1765332082.665087,-0.114061,-6.535225,-0.293431,-0.000183
1765332082.665513,-0.114061,-6.535225,-0.246738,-0.000183
1765332082.665974,-0.114061,-6.535225,-0.269627,-0.000183
1765332082.666461,-0.114443,-6.557082,-0.238499,-0.000183
1765332082.666972,-0.114443,-6.557082,-0.256809,-0.000183
1765332082.667458,-0.114443,-6.557082,-0.286107,-0.076356
1765332082.667965,-0.114824,-6.578939,-0.269627,-0.017762
1765332082.668453,-0.114824,-6.578939,-0.325475,-0.190249
1765332082.668973,-0.114824,-6.578939,-0.272374,-0.000183
1765332082.669458,-0.115206,-6.600796,-0.321813,-0.000183
1765332082.669997,-0.115206,-6.600796,-0.317235,-0.000183
1765332082.670469,-0.115206,-6.600796,-0.243076,-0.021424
1765332082.670980,-0.115587,-6.622652,-0.184482,-0.000183
1765332082.671475,-0.115587,-6.622652,-0.297093,-0.000183
1765332082.672023,-0.115969,-6.644509,-0.287022,-0.088808
1765332082.672580,-0.115969,-6.644509,-0.222934,-0.000183
1765332082.673050,-0.115969,-6.644509,-0.265049,-0.000183
1765332082.673557,-0.116350,-6.666366,-0.287938,-0.000183
1765332082.674062,-0.116350,-6.666366,-0.244907,-0.007874
1765332082.674565,-0.116350,-6.666366,-0.267796,-0.034241
1765332082.675059,-0.116350,-6.666366,-0.280613,-0.000183
1765332082.675582,-0.116732,-6.688223,-0.276951,-0.025818
1765332082.676030,-0.116732,-6.688223,-0.263218,-0.135317
1765332082.676550,-0.117113,-6.710080,-0.277867,-0.119936
1765332082.677049,-0.117113,-6.710080,-0.319066,-0.000183
1765332082.677581,-0.117113,-6.710080,-0.204623,-0.059876
1765332082.678118,-0.117494,-6.731937,-0.294347,-0.023987
1765332082.678611,-0.117494,-6.731937,-0.256809,-0.000183
1765332082.679103,-0.117494,-6.731937,-0.187228,-0.000183
1765332082.679558,-0.117494,-6.731937,-0.199130,-0.024353
1765332082.680128,-0.117876,-6.753794,-0.178073,-0.109682
1765332082.680627,-0.118257,-6.775651,-0.248569,-0.058778
1765332082.681149,-0.118257,-6.775651,-0.323644,-0.133852
1765332082.681687,-0.118257,-6.775651,-0.219272,-0.000183
1765332082.682176,-0.118257,-6.775651,-0.208286,-0.000183
1765332082.682710,-0.118257,-6.775651,-0.222934,-0.000183
1765332082.683182,-0.118639,-6.797508,-0.265965,-0.000183
1765332082.683745,-0.118639,-6.797508,-0.253147,-0.000183
1765332082.684296,-0.118639,-6.797508,-0.189975,-0.059510
1765332082.684784,-0.119020,-6.819365,-0.281529,-0.000183
1765332082.685366,-0.119020,-6.819365,-0.256809,-0.000183
1765332082.685873,-0.119402,-6.841222,-0.227512,-0.000183
1765332082.686509,-0.119402,-6.841222,-0.258640,-0.000183
1765332082.687032,-0.119402,-6.841222,-0.281529,-0.000183
1765332082.687545,-0.119783,-6.863079,-0.266880,-0.000183
1765332082.688030,-0.119783,-6.863079,-0.265049,-0.000183
1765332082.688540,-0.120165,-6.884936,-0.301671,-0.000183
1765332082.689054,-0.120165,-6.884936,-0.310826,-0.041199
1765332082.689552,-0.120165,-6.884936,-0.310826,-0.000183
1765332082.690034,-0.120546,-6.906793,-0.350195,-0.000183
1765332082.690553,-0.120546,-6.906793,-0.295262,-0.000183
1765332082.691054,-0.120928,-6.928650,-0.363012,-0.000183
1765332082.691554,-0.120928,-6.928650,-0.337377,-0.000183
1765332082.692200,-0.121309,-6.950507,-0.358434,-0.003479
1765332082.692715,-0.121309,-6.950507,-0.293431,-0.000183
1765332082.693182,-0.121309,-6.950507,-0.246738,-0.000183
1765332082.693650,-0.121691,-6.972363,-0.270542,-0.000183
1765332082.694169,-0.121691,-6.972363,-0.324559,-0.000183
1765332082.694678,-0.122072,-6.994220,-0.363012,-0.004944
1765332082.695151,-0.122072,-6.994220,-0.348363,-0.000183
1765332082.695664,-0.122072,-6.994220,-0.235752,-0.000183
1765332082.696103,-0.122454,-7.016077,-0.205539,-0.000183
1765332082.696657,-0.122454,-7.016077,-0.248569,-0.000183
1765332082.697209,-0.122454,-7.016077,-0.279698,-0.021424
1765332082.697731,-0.122835,-7.037934,-0.244907,-0.077089
1765332082.698170,-0.122835,-7.037934,-0.206455,-0.039368
1765332082.698627,-0.122835,-7.037934,-0.146029,-0.032776
1765332082.699107,-0.123217,-7.059791,-0.225681,-0.054749
1765332082.699605,-0.123217,-7.059791,-0.284276,-0.082582
1765332082.700111,-0.123217,-7.059791,-0.184482,-0.058778
1765332082.700599,-0.123217,-7.059791,-0.176242,-0.077089
1765332082.701055,-0.123598,-7.081648,-0.196384,-0.000183
1765332082.701566,-0.123598,-7.081648,-0.204623,-0.000183
1765332082.702128,-0.123598,-7.081648,-0.122225,-0.106020
1765332082.702626,-0.123598,-7.081648,-0.171664,-0.070863
1765332082.703126,-0.123598,-7.081648,-0.173495,-0.011170
1765332082.703594,-0.123598,-7.081648,-0.184482,-0.101625
1765332082.704128,-0.123980,-7.103505,-0.187228,-0.136416
1765332082.704603,-0.123980,-7.103505,-0.106661,-0.064271
1765332082.705108,-0.123980,-7.103505,-0.113985,-0.004211
1765332082.705558,-0.123980,-7.103505,-0.176242,-0.000183
1765332082.706043,-0.124361,-7.125362,-0.211948,-0.041932
1765332082.706555,-0.123980,-7.103505,-0.125887,-0.124697
1765332082.707044,-0.124361,-7.125362,-0.098421,-0.053651
1765332082.707529,-0.124361,-7.125362,-0.186313,-0.074525
1765332082.708063,-0.124743,-7.147219,-0.188144,-0.085512
1765332082.708596,-0.124361,-7.125362,-0.180819,-0.173404
1765332082.709121,-0.124743,-7.147219,-0.102998,-0.063172
1765332082.709622,-0.124743,-7.147219,-0.164340,-0.034974
1765332082.710101,-0.124743,-7.147219,-0.134127,-0.095399
1765332082.710712,-0.124743,-7.147219,-0.136873,-0.060609
1765332082.711206,-0.124743,-7.147219,-0.100252,-0.118471
1765332082.711716,-0.125124,-7.169076,-0.134127,-0.011170
1765332082.712187,-0.125124,-7.169076,-0.087434,-0.000183
1765332082.712682,-0.125124,-7.169076,-0.107576,-0.000183
1765332082.713140,-0.125124,-7.169076,-0.146029,-0.000183
1765332082.713608,-0.125124,-7.169076,-0.182650,-0.024353
1765332082.714125,-0.125124,-7.169076,-0.083772,-0.155093
1765332082.714612,-0.125505,-7.190933,-0.182650,-0.072328
1765332082.715096,-0.125505,-7.190933,-0.222019,-0.114443
1765332082.715641,-0.125505,-7.190933,-0.151522,-0.091005
1765332082.716154,-0.125505,-7.190933,-0.213779,-0.138979
1765332082.716657,-0.125887,-7.212790,-0.215610,-0.160220
1765332082.717130,-0.125887,-7.212790,-0.228428,-0.017029
1765332082.717597,-0.125887,-7.212790,-0.180819,-0.000183
1765332082.718058,-0.126268,-7.234647,-0.168002,-0.019959
1765332082.718538,-0.126268,-7.234647,-0.200046,-0.043030
1765332082.719033,-0.126268,-7.234647,-0.189059,-0.101259
1765332082.719558,-0.126268,-7.234647,-0.155184,-0.065370
1765332082.720060,-0.126268,-7.234647,-0.118563,-0.103456
1765332082.720544,-0.126650,-7.256504,-0.171664,-0.139712
1765332082.721032,-0.126650,-7.256504,-0.143282,-0.070497
1765332082.721524,-0.126650,-7.256504,-0.104829,-0.019226
1765332082.722024,-0.126650,-7.256504,-0.136873,-0.087709
1765332082.722464,-0.126650,-7.256504,-0.189059,-0.097963
1765332082.722967,-0.126650,-7.256504,-0.136873,-0.145937
1765332082.723434,-0.126650,-7.256504,-0.089265,-0.174868
1765332082.723973,-0.126650,-7.256504,-0.110323,-0.069032
1765332082.724488,-0.126650,-7.256504,-0.144198,-0.108217
1765332082.725021,-0.127031,-7.278361,-0.088350,-0.143740
1765332082.725547,-0.127031,-7.278361,-0.134127,-0.074891
1765332082.726044,-0.127031,-7.278361,-0.102998,-0.130190
1765332082.726525,-0.127031,-7.278361,-0.048066,-0.151797
1765332082.727031,-0.127031,-7.278361,-0.056306,-0.090272
1765332082.727496,-0.127413,-7.300218,-0.097505,-0.179995
1765332082.727975,-0.127413,-7.300218,-0.163424,-0.000549
1765332082.728443,-0.127413,-7.300218,-0.092927,-0.058778
1765332082.728991,-0.127413,-7.300218,-0.074617,-0.060975
1765332082.729427,-0.127413,-7.300218,-0.090181,-0.096498
1765332082.729947,-0.127413,-7.300218,-0.137789,-0.156191
1765332082.730433,-0.127413,-7.300218,-0.085603,-0.064271
1765332082.730962,-0.127413,-7.300218,-0.078279,-0.029114
1765332082.731434,-0.127794,-7.322075,-0.131380,-0.247379
1765332082.731973,-0.127794,-7.322075,-0.183566,-0.106752
1765332082.732479,-0.127794,-7.322075,-0.113069,-0.033509
1765332082.732977,-0.127794,-7.322075,-0.080110,-0.074159
1765332082.733593,-0.127794,-7.322075,-0.081941,-0.098695
1765332082.734115,-0.127794,-7.322075,-0.138705,-0.260197
1765332082.734594,-0.128176,-7.343931,-0.103914,-0.089174
1765332082.735050,-0.128176,-7.343931,-0.116732,-0.210758
1765332082.735543,-0.128176,-7.343931,-0.169833,-0.000183
1765332082.736058,-0.128176,-7.343931,-0.107576,-0.083314
1765332082.736538,-0.128176,-7.343931,-0.018769,-0.103822
1765332082.737044,-0.128176,-7.343931,-0.072786,-0.002747
1765332082.737542,-0.128176,-7.343931,-0.076448,-0.001648
1765332082.738028,-0.128176,-7.343931,-0.183566,-0.149233
1765332082.738541,-0.128557,-7.365788,-0.119478,-0.097597
1765332082.739196,-0.128557,-7.365788,-0.140536,-0.034974
1765332082.739682,-0.128939,-7.387645,-0.217441,-0.162051
1765332082.740175,-0.128557,-7.365788,-0.125887,-0.134585
1765332082.740679,-0.128939,-7.387645,-0.082856,-0.000183
1765332082.741247,-0.128939,-7.387645,-0.188144,-0.000183
1765332082.741724,-0.128939,-7.387645,-0.174411,-0.000183
1765332082.742213,-0.129320,-7.409502,-0.175326,-0.000183
1765332082.742683,-0.129320,-7.409502,-0.265049,-0.019226
1765332082.743309,-0.129702,-7.431359,-0.336461,-0.000183
1765332082.743860,-0.129702,-7.431359,-0.372168,-0.037171
1765332082.744376,-0.130083,-7.453216,-0.337377,-0.035706
1765332082.744902,-0.130083,-7.453216,-0.435340,-0.000183
