timestamp,tension (N)
1765493067.269686,-0.420000
1765493067.272612,-0.440000
1765493067.275433,-0.440000
1765493067.278280,-0.420000
1765493067.281064,-0.420000
1765493067.283931,-0.440000
1765493067.286787,-0.420000
1765493067.289609,-0.440000
1765493067.292417,-0.440000
1765493067.295290,-0.440000
1765493067.298201,-0.420000
1765493067.300996,-0.440000
1765493067.303788,-0.440000
1765493067.306547,-0.420000
1765493067.309569,-0.420000
1765493067.312392,-0.420000
1765493067.315231,-0.420000
1765493067.318185,-0.420000
1765493067.321052,-0.440000
1765493067.323808,-0.420000
1765493067.326583,-0.420000
1765493067.329359,-0.440000
1765493067.332149,-0.440000
1765493067.334909,-0.420000
1765493067.337786,-0.440000
1765493067.340605,-0.440000
1765493067.343414,-0.420000
1765493067.346264,-0.440000
1765493067.349043,-0.440000
1765493067.351802,-0.440000
1765493067.354518,-0.440000
1765493067.357392,-0.440000
1765493067.361998,-0.440000
1765493067.364733,-0.440000
1765493067.367522,-0.440000
1765493067.371196,-0.440000
1765493067.374553,-0.440000
1765493067.377733,-0.440000
1765493067.381303,-0.440000
1765493067.384079,-0.440000
1765493067.386840,-0.440000
1765493067.390482,-0.440000
1765493067.393949,-0.440000
1765493067.396711,-0.440000
1765493067.399508,-0.440000
1765493067.403001,-0.440000
1765493067.405814,-0.440000
1765493067.408559,-0.440000
1765493067.412053,-0.440000
1765493067.414780,-0.440000
1765493067.417554,-0.440000
1765493067.421120,-0.440000
1765493067.423915,-0.440000
1765493067.426744,-0.440000
1765493067.429471,-0.440000
1765493067.432336,-0.440000
1765493067.435420,-0.440000
1765493067.438427,-0.440000
1765493067.441219,-0.440000
1765493067.443995,-0.440000
1765493067.446842,-0.440000
1765493067.449687,-0.440000
1765493067.452642,-0.440000
1765493067.455442,-0.440000
1765493067.458280,-0.440000
1765493067.461078,-0.440000
1765493067.463922,-0.440000
1765493067.466818,-0.440000
1765493067.469509,-0.440000
1765493067.472353,-0.440000
1765493067.475157,-0.440000
1765493067.477983,-0.440000
1765493067.480729,-0.440000
1765493067.483566,-0.440000
1765493067.486367,-0.440000
1765493067.489141,-0.440000
1765493067.491917,-0.440000
1765493067.494740,-0.440000
1765493067.497629,-0.440000
1765493067.500441,-0.440000
1765493067.503419,-0.440000
1765493067.506377,-0.440000
1765493067.509302,-0.440000
1765493067.512052,-0.440000
1765493067.514932,-0.440000
1765493067.517739,-0.440000
1765493067.522029,-0.440000
1765493067.524841,-0.440000
1765493067.527683,-0.440000
1765493067.531279,-0.440000
1765493067.534642,-0.440000
1765493067.537938,-0.440000
1765493067.541253,-0.440000
1765493067.544006,-0.440000
1765493067.546908,-0.440000
1765493067.550545,-0.440000
1765493067.554198,-0.440000
1765493067.557001,-0.440000
1765493067.559812,-0.440000
1765493067.563167,-0.440000
1765493067.565897,-0.420000
1765493067.568661,-0.420000
1765493067.572121,-0.420000
1765493067.574970,-0.420000
1765493067.577674,-0.400000
1765493067.580938,-0.400000
1765493067.583681,-0.400000
1765493067.586470,-0.380000
1765493067.589396,-0.380000
1765493067.592312,-0.380000
1765493067.595051,-0.380000
1765493067.597836,-0.360000
1765493067.600718,-0.360000
1765493067.603587,-0.360000
1765493067.606453,-0.360000
1765493067.609371,-0.360000
1765493067.612266,-0.360000
1765493067.615035,-0.360000
1765493067.617845,-0.380000
1765493067.620684,-0.380000
1765493067.623545,-0.660000
1765493067.626387,-0.720000
1765493067.629153,-0.760000
1765493067.631937,-0.820000
1765493067.634720,-0.880000
1765493067.637594,-0.920000
1765493067.640293,-1.000000
1765493067.643152,-1.060000
1765493067.645948,-1.100000
1765493067.648730,-1.160000
1765493067.651551,-1.220000
1765493067.654496,-1.260000
1765493067.657464,-1.300000
1765493067.660390,-1.380000
1765493067.663326,-1.420000
1765493067.666253,-1.480000
1765493067.669082,-1.520000
1765493067.671942,-1.580000
1765493067.674736,-1.600000
1765493067.677706,-1.640000
1765493067.680639,-1.660000
1765493067.683414,-1.680000
1765493067.688108,-1.700000
