timestamp,tension (N)
1765493067.104436,-0.660000
1765493067.107356,-0.660000
1765493067.110330,-0.660000
1765493067.113084,-0.660000
1765493067.115825,-0.660000
1765493067.118614,-0.660000
1765493067.121531,-0.660000
1765493067.124405,-0.660000
1765493067.127199,-0.660000
1765493067.130103,-0.660000
1765493067.132973,-0.660000
1765493067.135874,-0.660000
1765493067.138695,-0.660000
1765493067.141594,-0.660000
1765493067.144359,-0.660000
1765493067.147289,-0.660000
1765493067.150137,-0.660000
1765493067.152910,-0.660000
1765493067.155671,-0.660000
1765493067.158508,-0.660000
1765493067.161314,-0.660000
1765493067.164129,-0.660000
1765493067.166977,-0.660000
1765493067.169875,-0.660000
1765493067.172714,-0.660000
1765493067.175541,-0.660000
1765493067.178314,-0.660000
1765493067.181304,-0.660000
1765493067.184189,-0.660000
1765493067.187005,-0.660000
1765493067.189856,-0.660000
1765493067.192794,-0.660000
1765493067.195796,-0.660000
1765493067.198714,-0.660000
1765493067.201502,-0.660000
1765493067.204340,-0.660000
1765493067.207118,-0.660000
1765493067.209919,-0.660000
1765493067.212694,-0.660000
1765493067.215509,-0.660000
1765493067.218427,-0.660000
1765493067.221257,-0.660000
1765493067.224068,-0.660000
1765493067.227070,-0.660000
1765493067.229972,-0.660000
1765493067.232786,-0.660000
1765493067.237213,-0.660000
1765493067.240090,-0.660000
1765493067.242975,-0.660000
1765493067.246358,-0.660000
1765493067.249560,-0.660000
1765493067.252880,-0.660000
1765493067.256368,-0.660000
1765493067.259164,-0.660000
1765493067.261896,-0.660000
1765493067.265458,-0.660000
1765493067.268925,-0.660000
1765493067.271739,-0.660000
1765493067.274643,-0.660000
1765493067.277925,-0.660000
1765493067.280646,-0.660000
1765493067.283484,-0.660000
1765493067.286898,-0.660000
1765493067.289775,-0.660000
1765493067.292537,-0.660000
1765493067.295935,-0.660000
1765493067.298834,-0.660000
1765493067.301554,-0.660000
1765493067.304342,-0.660000
1765493067.307106,-0.660000
1765493067.309975,-0.660000
1765493067.312853,-0.660000
1765493067.315723,-0.660000
1765493067.318533,-0.660000
1765493067.321331,-0.660000
1765493067.324102,-0.660000
1765493067.326846,-0.660000
1765493067.329637,-0.660000
1765493067.332393,-0.660000
1765493067.335163,-0.660000
1765493067.337965,-0.660000
1765493067.340795,-0.660000
1765493067.343654,-0.660000
1765493067.346426,-0.660000
1765493067.349132,-0.660000
1765493067.351887,-0.660000
1765493067.354617,-0.660000
1765493067.357441,-0.660000
1765493067.360333,-0.660000
1765493067.363177,-0.660000
1765493067.365950,-0.660000
1765493067.368809,-0.660000
1765493067.371638,-0.660000
1765493067.374340,-0.660000
1765493067.377081,-0.660000
1765493067.379828,-0.660000
1765493067.382620,-0.660000
1765493067.385307,-0.660000
1765493067.388051,-0.660000
1765493067.391376,-0.660000
1765493067.394266,-0.660000
1765493067.397050,-0.660000
1765493067.401968,-0.660000
1765493067.404769,-0.660000
1765493067.407539,-0.660000
1765493067.411144,-0.660000
1765493067.414360,-0.660000
1765493067.417650,-0.660000
1765493067.421120,-0.660000
1765493067.423952,-0.660000
1765493067.426688,-0.660000
1765493067.430251,-0.660000
1765493067.433919,-0.660000
1765493067.436810,-0.660000
1765493067.439703,-0.660000
1765493067.442830,-0.660000
1765493067.445634,-0.660000
1765493067.448388,-0.660000
1765493067.451779,-0.660000
1765493067.454725,-0.660000
1765493067.457480,-0.660000
1765493067.460783,-0.660000
1765493067.463521,-0.660000
1765493067.466279,-0.660000
1765493067.469153,-0.660000
1765493067.471995,-0.660000
1765493067.474873,-0.660000
1765493067.477647,-0.660000
1765493067.480462,-0.660000
1765493067.483253,-0.660000
1765493067.486120,-0.660000
1765493067.489040,-0.660000
1765493067.491876,-0.660000
1765493067.494755,-0.660000
1765493067.497524,-0.660000
1765493067.500392,-0.660000
