timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1765493070.612898,-0.002994,0.013826,0.021762,-0.000017,-0.000474,0.000128
1765493070.613040,-0.000530,0.012763,0.037536,0.000016,-0.000477,0.000061
1765493070.627914,-0.001097,0.013042,-0.010686,-0.000029,-0.000413,0.000403
1765493070.628160,0.001725,0.013073,0.005029,-0.000068,-0.000418,0.000274
1765493070.628269,-0.000126,0.013848,0.044282,-0.000006,-0.000474,-0.000020
1765493070.643493,0.000975,0.013573,0.004980,-0.000026,-0.000448,0.000298
1765493070.643709,-0.001858,0.014079,-0.010636,-0.000004,-0.000441,0.000468
1765493070.643813,0.000619,0.012978,0.038238,-0.000023,-0.000427,0.000021
1765493070.658826,-0.000252,0.013658,0.021320,-0.000070,-0.000425,0.000168
1765493070.659057,-0.000760,0.015825,-0.020105,-0.000094,-0.000390,0.000499
1765493070.659175,0.001451,0.012154,0.023280,0.000018,-0.000470,0.000150
1765493070.674195,-0.001362,0.013708,0.038882,-0.000017,-0.000461,0.000039
1765493070.674616,0.001761,0.013309,-0.007168,0.000009,-0.000417,0.000432
1765493070.675178,-0.000221,0.013291,0.004240,-0.000036,-0.000481,0.000286
1765493070.675472,-0.001333,0.012661,0.042863,0.000018,-0.000463,-0.000026
1765493070.689594,0.001392,0.014198,0.005654,-0.000072,-0.000511,0.000281
1765493070.689932,0.000097,0.013845,-0.016082,-0.000027,-0.000396,0.000457
1765493070.690125,-0.000567,0.015651,0.037511,-0.000026,-0.000443,0.000046
1765493070.704968,0.001027,0.012950,0.024692,0.000023,-0.000422,0.000167
1765493070.705172,-0.000760,0.013424,-0.020756,-0.000079,-0.000395,0.000504
1765493070.705272,-0.000159,0.014488,0.022556,-0.000056,-0.000533,0.000146
1765493070.720993,-0.000590,0.013219,0.041019,-0.000049,-0.000448,0.000033
1765493070.721765,-0.001073,0.013543,-0.010671,-0.000017,-0.000429,0.000427
1765493070.722043,0.000225,0.014575,0.006315,0.000020,-0.000466,0.000327
1765493070.736344,-0.001370,0.013623,0.044330,-0.000046,-0.000467,-0.000014
1765493070.736722,0.001332,0.010440,0.005755,-0.000044,-0.000427,0.000284
1765493070.736834,-0.003576,0.013141,-0.018149,-0.000077,-0.000392,0.000457
1765493070.751567,-0.000986,0.012467,0.036871,-0.000054,-0.000479,0.000033
1765493070.751768,-0.000619,0.015334,0.019199,-0.000061,-0.000457,0.000181
1765493070.751842,0.001711,0.015330,-0.020050,-0.000061,-0.000437,0.000528
1765493070.767453,-0.000157,0.014081,0.024626,-0.000009,-0.000483,0.000157
1765493070.767656,0.001870,0.012219,0.042425,-0.000018,-0.000484,0.000037
1765493070.767727,0.000555,0.014435,-0.011350,-0.000043,-0.000477,0.000422
1765493070.782917,-0.001059,0.014799,0.000120,-0.000047,-0.000442,0.000305
1765493070.783113,0.000664,0.013847,0.038832,-0.000027,-0.000490,-0.000002
1765493070.783183,-0.000245,0.013792,0.007791,-0.000082,-0.000485,0.000309
1765493070.798895,-0.000662,0.012900,-0.011947,0.000008,-0.000425,0.000479
1765493070.799276,0.001038,0.015641,0.036221,-0.000048,-0.000462,0.000063
1765493070.799424,0.001399,0.014619,0.020617,-0.000037,-0.000440,0.000181
1765493070.814166,-0.000709,0.013888,-0.024970,-0.000038,-0.000430,0.000510
1765493070.814380,-0.000638,0.014332,0.019871,-0.000076,-0.000452,0.000152
1765493070.814497,-0.000113,0.013965,0.039552,0.000033,-0.000463,0.000050
1765493070.814587,-0.001062,0.015502,-0.006508,-0.000025,-0.000429,0.000451
1765493070.829510,0.000575,0.013861,0.005665,-0.000004,-0.000423,0.000309
1765493070.829680,-0.000958,0.012454,0.041631,-0.000024,-0.000475,0.000015
1765493070.829770,0.000963,0.014549,0.000860,-0.000041,-0.000448,0.000310
1765493070.845635,0.000554,0.012522,-0.014712,-0.000045,-0.000505,0.000450
1765493070.845773,-0.000544,0.013675,0.036124,-0.000018,-0.000488,0.000039
1765493070.845850,-0.000595,0.012435,0.022714,-0.000048,-0.000496,0.000197
1765493070.861049,-0.001112,0.016100,-0.018102,-0.000033,-0.000388,0.000510
1765493070.861261,-0.000989,0.012700,0.026072,-0.000006,-0.000450,0.000173
1765493070.861442,-0.000161,0.015364,0.040330,-0.000067,-0.000489,0.000051
1765493070.876639,0.001358,0.013509,-0.012762,0.000010,-0.000427,0.000410
1765493070.876812,-0.001050,0.015741,0.004295,-0.000081,-0.000475,0.000317
1765493070.876918,0.001906,0.015061,0.044338,-0.000002,-0.000485,0.000004
1765493070.892118,-0.000624,0.014117,0.009807,-0.000011,-0.000433,0.000320
1765493070.892287,0.000108,0.014732,-0.017470,-0.000071,-0.000457,0.000452
1765493070.892380,0.000271,0.011722,0.038914,-0.000010,-0.000504,0.000032
1765493070.907697,-0.000983,0.015021,0.023989,-0.000072,-0.000516,0.000169
1765493070.907889,0.002505,0.013366,-0.018709,-0.000043,-0.000414,0.000486
1765493070.908003,-0.000978,0.016038,0.024615,-0.000026,-0.000461,0.000164
1765493070.923666,0.000243,0.012732,0.038954,-0.000024,-0.000469,0.000044
1765493070.923847,-0.001482,0.013741,-0.010664,-0.000055,-0.000460,0.000421
1765493070.923918,0.000973,0.013573,0.004341,-0.000046,-0.000470,0.000315
1765493070.939434,-0.000475,0.013991,0.042200,-0.000035,-0.000590,-0.000007
1765493070.939604,-0.002204,0.014447,0.004085,-0.000028,-0.000504,0.000258
1765493070.939685,0.001363,0.014552,-0.018821,-0.000006,-0.000459,0.000492
1765493070.939750,-0.000126,0.013936,0.041769,-0.000047,-0.000528,0.000085
1765493070.954593,-0.001019,0.013589,0.022619,-0.000070,-0.000477,0.000151
1765493070.954794,0.000532,0.014160,-0.017268,-0.000037,-0.000458,0.000555
1765493070.954910,-0.000634,0.012840,0.022679,-0.000104,-0.000496,0.000151
1765493070.970243,0.000604,0.013406,0.038303,-0.000089,-0.000477,0.000027
1765493070.970433,0.000584,0.012510,-0.009314,0.000005,-0.000478,0.000415
1765493070.970508,-0.000652,0.014555,0.006477,-0.000098,-0.000493,0.000345
1765493070.985607,-0.001260,0.014113,0.044264,0.000035,-0.000535,0.000027
1765493070.985913,0.001787,0.014461,0.003562,-0.000051,-0.000481,0.000275
1765493070.986025,-0.001128,0.013994,-0.018123,-0.000114,-0.000472,0.000452
1765493071.000700,0.000231,0.014616,0.036221,-0.000082,-0.000508,0.000052
1765493071.000860,-0.001750,0.015530,0.026628,-0.000009,-0.000491,0.000157
1765493071.000961,-0.000687,0.014330,-0.015327,-0.000054,-0.000452,0.000498
1765493071.016099,-0.001391,0.011419,0.026104,-0.000052,-0.000514,0.000167
1765493071.016296,0.000630,0.011532,0.038980,-0.000021,-0.000455,0.000037
1765493071.016401,-0.001108,0.013998,-0.007127,-0.000093,-0.000450,0.000433
1765493071.031634,-0.000601,0.013546,0.004270,-0.000035,-0.000511,0.000315
1765493071.031777,0.000265,0.014599,0.045720,-0.000022,-0.000465,-0.000002
1765493071.031845,-0.000171,0.014694,0.006937,-0.000028,-0.000526,0.000287
1765493071.047065,0.000926,0.012912,-0.014608,-0.000014,-0.000422,0.000496
1765493071.047218,-0.001003,0.014965,0.036903,-0.000050,-0.000429,0.000063
1765493071.047312,0.000249,0.014741,0.023220,-0.000035,-0.000513,0.000140
1765493071.062726,-0.001131,0.012633,-0.021457,-0.000093,-0.000466,0.000503
1765493071.062891,-0.001397,0.012396,0.026127,-0.000066,-0.000514,0.000179
1765493071.062989,0.001049,0.014640,0.039665,-0.000053,-0.000485,0.000051
1765493071.077971,-0.000250,0.014031,-0.006471,-0.000025,-0.000450,0.000450
1765493071.078118,-0.001066,0.012896,0.006457,-0.000067,-0.000457,0.000332
1765493071.078187,0.000666,0.013364,0.041742,-0.000080,-0.000549,0.000044
1765493071.093217,0.000999,0.013007,0.006364,-0.000059,-0.000520,0.000292
1765493071.093365,-0.001881,0.015008,-0.014762,-0.000048,-0.000458,0.000463
1765493071.093457,-0.001323,0.014143,0.037523,-0.000035,-0.000539,0.000063
1765493071.108701,-0.001363,0.013878,0.025344,-0.000009,-0.000487,0.000180
1765493071.108850,-0.000307,0.014095,-0.020807,-0.000066,-0.000448,0.000504
1765493071.108985,0.000654,0.014097,0.026752,-0.000009,-0.000487,0.000174
1765493071.124091,-0.000579,0.015172,0.038261,-0.000049,-0.000453,0.000057
1765493071.124233,0.000561,0.014386,-0.007920,-0.000063,-0.000500,0.000404
1765493071.124310,-0.000609,0.014033,0.004933,-0.000032,-0.000489,0.000304
1765493071.124376,-0.001765,0.013868,0.046416,-0.000054,-0.000481,-0.000002
1765493071.139222,-0.000644,0.014576,0.013325,-0.000067,-0.000454,0.000326
1765493071.139369,-0.000723,0.013350,-0.014591,-0.000088,-0.000446,0.000485
1765493071.139454,-0.001382,0.012693,0.036252,-0.000092,-0.000532,0.000062
1765493071.154704,-0.001424,0.013369,0.021239,-0.000061,-0.000470,0.000157
1765493071.154843,-0.001109,0.012644,-0.019370,-0.000083,-0.000482,0.000520
1765493071.154924,0.000151,0.014881,0.024832,-0.000093,-0.000432,0.000192
1765493071.170475,-0.000084,0.013864,0.040897,0.000002,-0.000536,0.000033
1765493071.170620,-0.000655,0.014644,-0.007216,-0.000080,-0.000504,0.000416
1765493071.170724,-0.000644,0.012150,0.003686,-0.000053,-0.000482,0.000332
1765493071.186266,0.001937,0.015940,0.041538,-0.000027,-0.000558,-0.000001
1765493071.186720,-0.001006,0.015180,0.008363,-0.000074,-0.000526,0.000293
1765493071.186857,0.000131,0.011901,-0.011813,-0.000048,-0.000478,0.000502
1765493071.201609,-0.000961,0.013927,0.038985,-0.000065,-0.000512,0.000068
1765493071.201940,0.000222,0.013374,0.024081,-0.000053,-0.000506,0.000191
1765493071.202041,-0.000310,0.013103,-0.020758,-0.000091,-0.000481,0.000509
1765493071.217555,-0.001009,0.014112,0.023335,-0.000057,-0.000472,0.000174
1765493071.217695,0.000738,0.014308,0.042355,-0.000035,-0.000595,0.000056
1765493071.217762,0.002214,0.014920,-0.008620,0.000007,-0.000481,0.000427
1765493071.233190,0.000142,0.015006,0.004409,-0.000116,-0.000497,0.000334
1765493071.233360,-0.001338,0.015556,0.045013,-0.000045,-0.000495,0.000010
1765493071.233434,0.000600,0.013220,0.007733,-0.000077,-0.000540,0.000286
1765493071.249263,-0.001499,0.015260,-0.012570,-0.000096,-0.000475,0.000492
1765493071.249414,0.000697,0.012926,0.038988,-0.000034,-0.000555,0.000073
1765493071.249505,-0.000548,0.016240,0.023195,-0.000016,-0.000492,0.000158
1765493071.264981,-0.000648,0.014816,-0.017406,-0.000032,-0.000486,0.000521
1765493071.265130,-0.000181,0.013579,0.026202,-0.000101,-0.000553,0.000203
1765493071.265354,0.001089,0.012177,0.043191,-0.000067,-0.000573,0.000072
1765493071.265454,-0.002266,0.014213,-0.005849,-0.000061,-0.000483,0.000427
1765493071.280493,-0.001436,0.014558,0.007119,-0.000077,-0.000500,0.000345
1765493071.280648,-0.000866,0.015253,0.044274,-0.000018,-0.000570,0.000016
1765493071.280750,-0.001011,0.016176,0.010454,-0.000078,-0.000509,0.000305
1765493071.295878,0.000141,0.014306,-0.013899,-0.000065,-0.000495,0.000515
1765493071.296280,-0.000542,0.014132,0.037634,-0.000085,-0.000559,0.000080
1765493071.296370,-0.000595,0.014799,0.026748,-0.000063,-0.000480,0.000157
1765493071.311281,-0.000265,0.013075,-0.016658,-0.000072,-0.000515,0.000509
1765493071.311433,-0.001330,0.015208,0.023854,-0.000031,-0.000549,0.000146
1765493071.311536,-0.001285,0.016121,0.042226,0.000036,-0.000484,0.000051
1765493071.327138,-0.001444,0.014702,-0.003082,-0.000049,-0.000482,0.000433
1765493071.327706,0.000149,0.014042,0.000965,-0.000102,-0.000509,0.000339
1765493071.327828,-0.000154,0.015722,0.042966,-0.000094,-0.000518,-0.000012
1765493071.342502,-0.001375,0.015920,0.013131,-0.000039,-0.000519,0.000292
1765493071.342672,0.002229,0.014943,-0.014735,-0.000004,-0.000531,0.000480
1765493071.342742,0.001092,0.016525,0.037537,-0.000053,-0.000535,0.000058
1765493071.358405,0.000663,0.015485,0.025316,-0.000031,-0.000515,0.000157
1765493071.358562,-0.001483,0.012863,-0.020764,-0.000082,-0.000525,0.000532
1765493071.358657,0.001039,0.013767,0.021958,-0.000071,-0.000545,0.000163
1765493071.373851,0.000684,0.014823,0.038918,-0.000052,-0.000539,0.000046
1765493071.374256,-0.001470,0.014232,-0.006522,-0.000052,-0.000460,0.000427
1765493071.374665,-0.001377,0.015482,0.005534,-0.000003,-0.000497,0.000305
1765493071.388927,-0.000951,0.014850,0.049249,-0.000068,-0.000496,0.000027
1765493071.389070,0.000601,0.013703,0.007689,-0.000064,-0.000524,0.000275
1765493071.389160,0.000517,0.013542,-0.014561,-0.000099,-0.000503,0.000497
1765493071.389232,0.001896,0.015091,0.037565,-0.000032,-0.000523,0.000057
1765493071.404456,0.002286,0.015447,0.027425,-0.000043,-0.000541,0.000157
1765493071.404614,-0.001050,0.014520,-0.017465,-0.000043,-0.000501,0.000492
1765493071.404725,-0.002159,0.014291,0.024622,-0.000045,-0.000538,0.000169
1765493071.419693,0.000252,0.013655,0.041063,-0.000068,-0.000519,0.000056
1765493071.419841,-0.000217,0.013895,-0.007983,-0.000035,-0.000513,0.000398
1765493071.419922,-0.001058,0.013807,0.003036,-0.000112,-0.000518,0.000345
1765493071.435369,0.001118,0.014104,0.043038,-0.000017,-0.000541,0.000044
1765493071.435689,0.000655,0.014706,0.011861,-0.000039,-0.000557,0.000321
1765493071.435816,-0.001801,0.014989,-0.016161,-0.000010,-0.000536,0.000498
1765493071.451282,0.000316,0.017508,0.037539,-0.000047,-0.000564,0.000088
1765493071.451438,-0.000623,0.013846,0.023351,-0.000079,-0.000474,0.000163
1765493071.451545,-0.002245,0.014753,-0.020240,-0.000051,-0.000533,0.000504
1765493071.467304,-0.001728,0.015522,0.026649,-0.000009,-0.000524,0.000175
1765493071.467524,-0.000494,0.014087,0.040943,-0.000035,-0.000566,0.000045
1765493071.467794,-0.001041,0.014910,-0.007232,-0.000058,-0.000501,0.000428
1765493071.482875,-0.001049,0.012881,0.005797,-0.000078,-0.000496,0.000350
1765493071.483027,-0.000933,0.012453,0.041693,-0.000034,-0.000524,0.000049
1765493071.483108,-0.000981,0.016126,0.011718,-0.000048,-0.000516,0.000270
1765493071.498980,0.000173,0.012846,-0.012540,-0.000034,-0.000518,0.000514
1765493071.499118,-0.000513,0.016134,0.038231,-0.000014,-0.000504,0.000087
1765493071.499197,-0.000097,0.015016,0.030161,-0.000013,-0.000555,0.000185
1765493071.514234,0.000112,0.011402,-0.017273,-0.000081,-0.000506,0.000514
1765493071.514416,-0.000217,0.015057,0.024839,-0.000122,-0.000514,0.000204
1765493071.514526,-0.000132,0.014348,0.043753,-0.000063,-0.000528,0.000039
1765493071.514596,-0.001809,0.014365,-0.007281,-0.000061,-0.000565,0.000422
1765493071.529827,-0.000201,0.016267,0.004379,-0.000060,-0.000512,0.000375
1765493071.529973,-0.000901,0.014806,0.045041,-0.000040,-0.000547,0.000027
1765493071.530039,-0.000192,0.016212,0.010477,-0.000049,-0.000496,0.000322
1765493071.545111,0.000560,0.013533,-0.018779,-0.000050,-0.000521,0.000498
1765493071.545267,-0.001795,0.014414,0.032894,-0.000132,-0.000557,0.000110
1765493071.545358,0.002680,0.014261,0.026740,-0.000020,-0.000515,0.000151
1765493071.560729,-0.002282,0.013809,-0.014575,-0.000105,-0.000537,0.000527
1765493071.561370,-0.000540,0.014755,0.026044,-0.000054,-0.000553,0.000174
1765493071.561593,-0.001301,0.016022,0.040229,-0.000053,-0.000567,0.000052
1765493071.576804,0.002192,0.015322,-0.004423,-0.000079,-0.000530,0.000416
1765493071.577191,-0.001782,0.013774,0.003655,-0.000073,-0.000593,0.000362
1765493071.577394,-0.000518,0.014614,0.043737,-0.000042,-0.000526,0.000050
1765493071.592771,-0.001764,0.014242,0.009674,-0.000009,-0.000528,0.000298
1765493071.593056,-0.001040,0.014503,-0.013317,-0.000052,-0.000517,0.000492
1765493071.593130,-0.000928,0.014875,0.038965,-0.000060,-0.000546,0.000080
1765493071.608839,0.001032,0.013308,0.027485,-0.000063,-0.000516,0.000156
1765493071.609028,-0.001087,0.014098,-0.017298,-0.000085,-0.000499,0.000538
1765493071.609125,-0.000970,0.014560,0.026073,-0.000055,-0.000516,0.000180
1765493071.623812,-0.000532,0.015100,0.041690,-0.000059,-0.000526,0.000057
1765493071.623985,-0.000962,0.015837,-0.004544,-0.000024,-0.000564,0.000439
1765493071.624070,-0.002616,0.018727,0.000849,-0.000053,-0.000494,0.000388
1765493071.624145,-0.000898,0.012386,0.044395,-0.000034,-0.000569,0.000032
1765493071.639647,-0.002216,0.013477,0.008341,-0.000072,-0.000536,0.000280
1765493071.639803,-0.001085,0.014066,-0.013873,-0.000094,-0.000505,0.000521
1765493071.639884,-0.001303,0.011733,0.036254,-0.000039,-0.000600,0.000102
1765493071.655541,-0.001785,0.014530,0.026092,-0.000093,-0.000545,0.000180
1765493071.655681,0.000494,0.012640,-0.015173,-0.000094,-0.000474,0.000520
1765493071.655745,-0.000562,0.013339,0.020589,-0.000053,-0.000547,0.000192
1765493071.671492,-0.001758,0.014335,0.038860,-0.000072,-0.000526,0.000022
1765493071.671741,-0.000191,0.015380,-0.005194,-0.000027,-0.000523,0.000433
1765493071.671896,-0.002187,0.014519,0.000117,-0.000039,-0.000553,0.000345
1765493071.687091,0.000326,0.015070,0.046486,-0.000030,-0.000559,0.000056
1765493071.687238,0.000264,0.013523,0.011180,-0.000016,-0.000561,0.000332
1765493071.687315,0.000503,0.013551,-0.017956,-0.000119,-0.000513,0.000515
1765493071.702220,0.000282,0.013173,0.035566,-0.000052,-0.000564,0.000086
1765493071.702538,-0.000528,0.016168,0.026718,-0.000075,-0.000580,0.000175
1765493071.702632,-0.001038,0.012090,-0.017426,-0.000037,-0.000534,0.000497
1765493071.718319,-0.000529,0.017185,0.024635,-0.000050,-0.000547,0.000188
1765493071.718562,-0.000893,0.014826,0.043734,-0.000050,-0.000574,0.000062
1765493071.718642,-0.001813,0.015386,-0.004515,-0.000045,-0.000525,0.000433
1765493071.733946,-0.002237,0.012626,0.000926,-0.000069,-0.000529,0.000356
1765493071.734175,-0.000099,0.017730,0.041596,-0.000044,-0.000529,0.000047
1765493071.734422,-0.000609,0.012501,0.009847,-0.000099,-0.000566,0.000303
1765493071.749852,0.000136,0.016688,-0.018025,-0.000111,-0.000528,0.000529
1765493071.749989,-0.000507,0.013155,0.041178,-0.000101,-0.000631,0.000120
1765493071.750060,0.002272,0.014478,0.030248,-0.000067,-0.000551,0.000162
1765493071.750133,-0.000294,0.012573,-0.019382,-0.000104,-0.000521,0.000503
1765493071.765937,0.001435,0.015968,0.024061,-0.000088,-0.000529,0.000181
1765493071.766133,0.000722,0.015754,0.039541,-0.000037,-0.000568,0.000040
1765493071.766283,-0.000626,0.012737,-0.002317,-0.000061,-0.000531,0.000443
1765493071.781276,-0.001814,0.013823,0.000958,-0.000082,-0.000565,0.000380
1765493071.781474,0.001107,0.013091,0.045190,-0.000072,-0.000591,0.000050
1765493071.781552,-0.000596,0.014430,0.007690,-0.000079,-0.000550,0.000293
1765493071.796771,0.001341,0.013473,-0.018743,-0.000100,-0.000541,0.000481
1765493071.796968,-0.001710,0.012916,0.037604,-0.000061,-0.000603,0.000091
1765493071.797045,0.000670,0.015893,0.028027,-0.000058,-0.000543,0.000129
1765493071.812336,-0.000986,0.015494,-0.014037,-0.000008,-0.000540,0.000521
1765493071.812502,-0.001016,0.014580,0.024160,-0.000124,-0.000531,0.000215
1765493071.812582,0.000294,0.012134,0.043827,-0.000077,-0.000597,0.000055
1765493071.828161,0.000151,0.015625,-0.009959,-0.000075,-0.000497,0.000428
1765493071.828298,-0.000204,0.015257,0.002361,-0.000095,-0.000562,0.000381
1765493071.828575,0.000734,0.012859,0.042328,-0.000014,-0.000579,0.000038
1765493071.843364,-0.001373,0.018805,0.014534,-0.000082,-0.000540,0.000311
1765493071.843501,-0.000636,0.013263,-0.014627,-0.000080,-0.000564,0.000503
1765493071.843573,-0.000152,0.014413,0.034899,-0.000074,-0.000533,0.000092
1765493071.859243,-0.000946,0.015894,0.026723,-0.000106,-0.000595,0.000164
1765493071.859411,0.000539,0.015014,-0.019373,-0.000091,-0.000525,0.000534
1765493071.859533,-0.001726,0.013584,0.024683,-0.000031,-0.000574,0.000203
1765493071.874699,-0.000552,0.014593,0.046572,-0.000100,-0.000536,0.000050
1765493071.875020,-0.001796,0.014806,-0.003214,-0.000058,-0.000565,0.000392
1765493071.875139,0.001007,0.016484,0.000241,-0.000060,-0.000519,0.000370
1765493071.875345,-0.001763,0.014765,0.045139,-0.000138,-0.000575,0.000028
1765493071.890035,0.001491,0.012727,0.011171,-0.000022,-0.000601,0.000314
1765493071.890274,-0.000649,0.014752,-0.013265,-0.000071,-0.000519,0.000504
1765493071.890369,-0.001325,0.016130,0.040359,-0.000053,-0.000532,0.000104
1765493071.905493,-0.001339,0.015707,0.029409,-0.000047,-0.000537,0.000151
1765493071.905697,-0.001058,0.013019,-0.019481,-0.000081,-0.000551,0.000492
1765493071.905779,0.000257,0.014272,0.025419,-0.000068,-0.000562,0.000186
1765493071.921387,-0.000500,0.015515,0.041638,-0.000066,-0.000577,0.000046
1765493071.921582,0.000182,0.015575,-0.007262,-0.000066,-0.000525,0.000411
1765493071.921709,0.000208,0.016038,-0.001792,-0.000052,-0.000531,0.000399
1765493071.936601,-0.000088,0.014313,0.049244,-0.000053,-0.000568,0.000038
1765493071.936739,-0.000160,0.013699,0.008352,-0.000044,-0.000564,0.000292
1765493071.936807,-0.001503,0.013823,-0.015860,-0.000135,-0.000535,0.000544
1765493071.951916,-0.001313,0.014665,0.039034,-0.000062,-0.000577,0.000121
1765493071.952092,-0.000123,0.014458,0.030825,-0.000055,-0.000566,0.000145
1765493071.952189,-0.000211,0.014015,-0.016658,-0.000067,-0.000582,0.000538
1765493071.967271,-0.001311,0.014767,0.023993,-0.000044,-0.000598,0.000210
1765493071.967435,-0.000933,0.013375,0.039021,-0.000099,-0.000596,0.000080
1765493071.967540,0.000165,0.015482,-0.003770,-0.000144,-0.000580,0.000393
1765493071.983034,-0.002191,0.015490,0.003603,-0.000062,-0.000558,0.000357
1765493071.983204,-0.001288,0.015987,0.042948,-0.000053,-0.000579,0.000034
1765493071.983304,0.000217,0.015412,0.009091,-0.000074,-0.000543,0.000304
1765493071.999109,0.000596,0.013008,-0.013924,-0.000063,-0.000582,0.000509
1765493071.999271,0.001081,0.014591,0.035640,-0.000104,-0.000601,0.000104
1765493071.999354,-0.001351,0.012775,0.030228,-0.000094,-0.000598,0.000167
1765493072.014502,-0.001086,0.014480,-0.017335,-0.000132,-0.000549,0.000510
1765493072.014654,-0.000496,0.016271,0.021171,0.000013,-0.000542,0.000210
1765493072.014748,-0.001283,0.017901,0.040864,-0.000072,-0.000595,0.000042
1765493072.014886,-0.002197,0.014078,-0.001083,-0.000081,-0.000596,0.000409
1765493072.030019,0.000215,0.015557,0.003033,-0.000045,-0.000526,0.000392
1765493072.030154,-0.000136,0.014773,0.043111,-0.000120,-0.000584,0.000045
1765493072.030220,-0.001719,0.015136,0.011101,-0.000054,-0.000633,0.000327
1765493072.045182,-0.003062,0.011818,-0.013944,-0.000096,-0.000578,0.000502
1765493072.045335,-0.000479,0.011275,0.035572,-0.000004,-0.000593,0.000113
1765493072.045444,-0.000105,0.015967,0.028075,-0.000028,-0.000555,0.000181
1765493072.061182,-0.001434,0.014736,-0.015327,-0.000081,-0.000565,0.000521
1765493072.061369,-0.000975,0.013072,0.022069,-0.000113,-0.000599,0.000215
1765493072.061457,-0.000506,0.014573,0.040329,-0.000072,-0.000587,0.000069
1765493072.076145,-0.000593,0.016526,-0.004473,-0.000089,-0.000582,0.000440
1765493072.076318,-0.002559,0.016181,0.000140,-0.000069,-0.000617,0.000376
1765493072.076613,-0.000050,0.013758,0.047778,-0.000037,-0.000614,0.000015
1765493072.091733,-0.000994,0.016655,0.014004,-0.000114,-0.000563,0.000345
1765493072.091892,0.000165,0.013339,-0.013906,-0.000041,-0.000512,0.000520
1765493072.091989,-0.001730,0.015889,0.037707,-0.000094,-0.000585,0.000145
1765493072.107522,0.001135,0.014202,0.031590,-0.000049,-0.000634,0.000185
1765493072.107667,0.000944,0.015693,-0.018712,-0.000107,-0.000539,0.000517
1765493072.107754,-0.002116,0.015782,0.019868,-0.000038,-0.000594,0.000240
1765493072.122576,-0.001692,0.014813,0.040306,-0.000070,-0.000614,0.000080
1765493072.122761,0.000130,0.014571,-0.000254,-0.000149,-0.000535,0.000398
1765493072.122931,-0.001028,0.012334,-0.000340,-0.000121,-0.000596,0.000379
1765493072.138000,0.000312,0.014572,0.043736,-0.000043,-0.000565,0.000051
1765493072.138145,-0.001390,0.015891,0.013915,-0.000098,-0.000562,0.000310
1765493072.138237,-0.002988,0.014713,-0.011920,-0.000070,-0.000629,0.000538
1765493072.153232,-0.000878,0.014391,0.038976,-0.000034,-0.000596,0.000109
1765493072.153382,-0.001302,0.014179,0.031492,-0.000066,-0.000621,0.000151
1765493072.153476,-0.001009,0.014949,-0.015361,-0.000070,-0.000584,0.000516
1765493072.169000,-0.000154,0.012125,0.022027,-0.000060,-0.000571,0.000202
1765493072.169232,0.000277,0.013070,0.041814,-0.000131,-0.000630,0.000068
1765493072.169339,-0.000191,0.015285,0.001735,-0.000096,-0.000584,0.000415
1765493072.184699,-0.001425,0.014072,-0.000423,-0.000081,-0.000545,0.000374
1765493072.184840,0.000343,0.014014,0.046439,-0.000046,-0.000610,0.000027
1765493072.184935,-0.002220,0.014454,0.009798,-0.000106,-0.000557,0.000310
1765493072.185035,-0.001041,0.013493,-0.013901,-0.000108,-0.000589,0.000515
1765493072.200171,-0.000847,0.014857,0.038205,-0.000002,-0.000603,0.000098
1765493072.200347,-0.001297,0.015711,0.030083,-0.000018,-0.000566,0.000169
1765493072.200485,0.000193,0.014236,-0.016711,-0.000056,-0.000569,0.000515
1765493072.215549,-0.001791,0.014077,0.022072,-0.000117,-0.000577,0.000227
1765493072.215721,-0.000473,0.015038,0.040991,-0.000060,-0.000616,0.000075
1765493072.215790,0.000174,0.015528,-0.004401,-0.000135,-0.000585,0.000428
1765493072.231504,-0.000586,0.014044,0.000298,-0.000083,-0.000593,0.000392
1765493072.231722,-0.001701,0.017149,0.048472,-0.000104,-0.000598,0.000023
1765493072.231848,0.001455,0.014173,0.012594,-0.000072,-0.000589,0.000315
1765493072.247640,-0.002302,0.014757,-0.014563,-0.000138,-0.000537,0.000521
1765493072.248398,0.000308,0.014100,0.039082,-0.000096,-0.000635,0.000115
1765493072.248535,-0.001712,0.014426,0.031575,-0.000104,-0.000651,0.000180
1765493072.262269,-0.000628,0.014236,-0.013238,-0.000084,-0.000569,0.000515
1765493072.262429,-0.002114,0.015725,0.024051,-0.000087,-0.000643,0.000239
1765493072.262514,-0.000016,0.016193,0.041534,-0.000014,-0.000631,0.000046
1765493072.278405,-0.000186,0.014257,0.000998,-0.000101,-0.000607,0.000386
1765493072.278563,-0.001431,0.015468,0.003060,-0.000142,-0.000583,0.000375
1765493072.278630,0.000293,0.013519,0.045128,-0.000098,-0.000603,0.000021
1765493072.293854,-0.000562,0.013898,0.012503,-0.000081,-0.000595,0.000286
1765493072.294048,-0.001800,0.015446,-0.014651,-0.000077,-0.000607,0.000539
1765493072.294146,0.000307,0.016108,0.034877,-0.000046,-0.000569,0.000122
1765493072.309757,-0.000475,0.015177,0.028012,-0.000022,-0.000604,0.000163
1765493072.309980,-0.003461,0.013053,-0.015256,-0.000118,-0.000603,0.000544
