timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1769546475.153809,0.042211,0.089880,-5.666523,-0.059255,0.000481,0.005279
1769546475.153992,0.062817,0.066563,-4.731164,-0.058734,-0.000846,-0.002730
1769546475.154088,0.035309,0.079849,-7.129829,-0.059807,0.000628,0.017441
1769546475.169034,0.031389,0.096719,-5.672772,-0.058030,0.000639,0.005515
1769546475.169179,0.058460,0.067830,-4.489128,-0.056004,0.000394,-0.004378
1769546475.169251,0.046314,0.066451,-6.847596,-0.056811,0.000868,0.015652
1769546475.184299,0.039544,0.056549,-6.174659,-0.056286,0.000701,0.010327
1769546475.184426,0.008034,0.074360,-5.003369,-0.054692,0.000659,0.000269
1769546475.184510,0.056390,0.039907,-5.995201,-0.055255,-0.000641,0.008361
1769546475.199751,0.027284,0.047414,-6.753959,-0.054496,0.000752,0.014723
1769546475.199888,0.051089,0.037688,-5.626915,-0.053371,0.000759,0.005419
1769546475.199976,0.074614,0.011903,-4.628492,-0.053949,-0.001207,-0.003056
1769546475.215720,0.024238,0.060444,-7.130814,-0.055679,0.000633,0.017828
1769546475.215879,0.044620,0.064398,-5.634711,-0.054461,0.000974,0.005584
1769546475.215948,0.041357,0.060846,-4.445323,-0.053474,0.000001,-0.004091
1769546475.231366,0.028576,0.058461,-6.876885,-0.054805,0.000052,0.015784
1769546475.231502,0.036749,0.029459,-6.155713,-0.053048,0.000554,0.010318
1769546475.231580,0.037108,0.054150,-4.957404,-0.052342,0.000139,0.000559
1769546475.247389,0.050580,-0.001878,-5.831483,-0.054424,-0.000607,0.007848
1769546475.247550,0.056400,0.076636,-6.614135,-0.055003,0.000592,0.014920
1769546475.247628,0.033218,0.050498,-5.497678,-0.054645,0.000563,0.005664
1769546475.262569,0.078289,0.052404,-4.420301,-0.054544,-0.001054,-0.003902
1769546475.262718,0.038279,0.059008,-7.028697,-0.056038,0.001133,0.017588
1769546475.262808,0.045882,0.095843,-5.605085,-0.054481,0.000626,0.005941
1769546475.278093,0.035436,0.081011,-4.355551,-0.053521,0.000781,-0.004700
1769546475.278445,0.048025,0.078253,-6.780624,-0.055512,0.000093,0.015467
1769546475.278528,0.039671,0.075688,-6.144201,-0.054474,0.000440,0.010142
1769546475.278592,0.034476,0.064241,-4.923822,-0.053139,0.000330,0.000350
1769546475.293302,0.071270,0.035135,-5.851274,-0.054202,-0.000868,0.007392
1769546475.293438,0.044349,0.062190,-6.649046,-0.053566,0.000185,0.014749
1769546475.293509,0.019756,0.053835,-5.531074,-0.052794,-0.000108,0.005757
1769546475.309310,0.074667,0.024263,-4.342107,-0.052225,-0.002035,-0.004648
1769546475.309447,0.024963,0.032442,-7.039389,-0.052202,-0.000116,0.018052
1769546475.309533,0.031682,0.051079,-5.600323,-0.050316,-0.000247,0.005811
1769546475.324668,0.022390,0.017398,-4.489170,-0.049296,-0.000485,-0.003735
1769546475.324813,0.038411,0.016224,-6.819886,-0.052292,-0.001731,0.015184
1769546475.324900,0.033099,0.038920,-6.199448,-0.051468,-0.000020,0.010515
1769546475.340656,0.047780,0.048015,-4.995575,-0.051207,-0.000220,0.000776
1769546475.340869,0.047980,0.092183,-5.807709,-0.052524,0.000367,0.007039
1769546475.340967,0.023180,0.060689,-6.761904,-0.053458,0.000356,0.014844
1769546475.356764,0.058039,0.084607,-5.655168,-0.052852,0.000359,0.005656
1769546475.356938,0.078137,0.031727,-4.346304,-0.052154,-0.001054,-0.005473
1769546475.357016,0.044266,0.071377,-7.158924,-0.054233,0.000670,0.017762
1769546475.372297,0.045813,0.089108,-5.667564,-0.054259,0.000769,0.005828
1769546475.372448,0.034568,0.100863,-4.500200,-0.053631,-0.000034,-0.003834
1769546475.372540,0.056797,0.053490,-6.771664,-0.055191,-0.000792,0.015221
1769546475.387860,0.054332,0.083978,-6.164425,-0.053218,0.000440,0.010444
1769546475.388010,0.022612,0.043504,-5.057554,-0.051708,-0.000094,0.001045
1769546475.388079,0.054486,0.089761,-5.855911,-0.051529,0.000655,0.007235
1769546475.403570,0.052711,0.041563,-6.823175,-0.051365,0.000401,0.015079
1769546475.403754,0.009777,0.062965,-5.749220,-0.050941,0.000210,0.006112
1769546475.403836,0.064845,0.036756,-4.415369,-0.050872,-0.000910,-0.005490
1769546475.403897,0.060527,0.074459,-7.207687,-0.052681,0.000311,0.018169
1769546475.418738,0.017974,0.097774,-5.805506,-0.052380,0.000319,0.006602
1769546475.418854,0.034920,0.075074,-4.562367,-0.050936,0.000315,-0.003819
1769546475.418920,0.064312,0.050618,-6.782534,-0.051817,-0.000371,0.014297
1769546475.434242,0.031128,0.054682,-6.299639,-0.051782,0.000050,0.010793
1769546475.434402,0.045001,0.085270,-5.046333,-0.051580,0.000123,0.000407
1769546475.434476,0.046945,0.108788,-5.939395,-0.052909,0.000093,0.007491
1769546475.448943,0.015537,0.078536,-6.815084,-0.053534,0.000288,0.015082
1769546475.449083,0.043544,0.103804,-5.706999,-0.052933,0.000307,0.005953
1769546475.449153,0.068384,0.093758,-4.282346,-0.051932,-0.000527,-0.006130
1769546475.464248,0.020071,0.087216,-7.213748,-0.053337,-0.000041,0.018147
1769546475.464448,0.054895,0.096325,-5.796933,-0.051743,0.000059,0.006175
1769546475.464541,0.053093,0.057609,-4.635564,-0.049708,0.000096,-0.003680
1769546475.480087,0.053806,0.055776,-6.799455,-0.050444,-0.000539,0.014227
1769546475.480226,0.034441,0.055164,-6.342276,-0.049985,0.000077,0.010357
1769546475.480315,0.038239,0.071937,-5.175591,-0.049251,-0.000181,0.000528
1769546475.495632,0.027535,0.094057,-6.063777,-0.049805,0.000315,0.007444
1769546475.495774,0.026044,0.079479,-6.946356,-0.050520,-0.000233,0.015047
1769546475.495857,0.022190,0.087787,-5.882703,-0.049631,-0.000095,0.006416
1769546475.511037,0.055610,0.067330,-4.323371,-0.049117,-0.001390,-0.006682
1769546475.511172,0.034795,0.069426,-7.241832,-0.050148,-0.000568,0.018104
1769546475.511259,0.018912,0.064152,-5.857894,-0.048486,-0.000651,0.006384
1769546475.526387,0.040411,0.062382,-4.744158,-0.046900,-0.000825,-0.003205
1769546475.526570,0.049831,0.033490,-6.845953,-0.047808,-0.000323,0.013901
1769546475.526640,0.040834,0.071040,-6.457267,-0.047707,-0.000383,0.010552
1769546475.541782,0.023067,0.064112,-5.221420,-0.046535,-0.000447,0.000310
1769546475.541984,0.042991,0.068740,-6.192129,-0.047165,-0.000444,0.007627
1769546475.542054,0.027830,0.057252,-7.034674,-0.046898,0.000194,0.015358
1769546475.557521,0.039026,0.064038,-5.934834,-0.046675,0.000041,0.006355
1769546475.557713,0.037555,0.083266,-4.394904,-0.046565,0.000162,-0.006626
1769546475.557788,0.041798,0.087694,-7.368802,-0.049769,0.000067,0.018353
1769546475.573562,0.035122,0.093216,-5.892769,-0.049601,0.000487,0.006349
1769546475.573768,0.041665,0.148220,-4.660856,-0.049056,0.001231,-0.003983
1769546475.573939,0.023271,0.081367,-6.932282,-0.051528,-0.000168,0.014264
1769546475.574034,0.035676,0.088185,-6.386851,-0.049205,-0.000075,0.010402
1769546475.589039,0.036765,0.065310,-5.234479,-0.047467,0.000228,0.000743
1769546475.589173,0.040757,0.104030,-6.277502,-0.048953,-0.000275,0.008598
1769546475.589263,0.021709,0.086053,-7.013683,-0.048555,-0.000059,0.015530
1769546475.604337,0.027257,0.093436,-5.908863,-0.047553,0.000108,0.006413
1769546475.604474,0.053946,0.088332,-4.276396,-0.044917,0.000157,-0.006820
1769546475.604539,0.030380,0.082708,-7.379451,-0.046837,-0.000066,0.018837
1769546475.619787,0.035290,0.067222,-5.900122,-0.044774,0.000086,0.006384
1769546475.619918,0.048958,0.079872,-4.835948,-0.043991,-0.000139,-0.002740
1769546475.619996,0.010945,0.066519,-7.011502,-0.046141,-0.000582,0.014237
1769546475.635273,0.025098,0.056220,-6.433486,-0.043492,-0.000404,0.010412
1769546475.635411,0.047949,0.043205,-5.208489,-0.041808,-0.000503,0.000437
1769546475.635483,0.038560,0.027021,-6.266119,-0.043282,-0.000803,0.008394
1769546475.651169,0.035230,0.043507,-7.041524,-0.043725,-0.000152,0.015291
1769546475.651325,0.026219,0.055200,-6.014377,-0.043964,-0.000260,0.006488
1769546475.651423,0.038821,0.077482,-4.522865,-0.043147,0.000590,-0.006386
1769546475.667179,0.050520,0.077650,-7.445410,-0.045616,-0.000056,0.017906
1769546475.667388,0.006549,0.065517,-6.075780,-0.044715,0.000526,0.006481
1769546475.667559,0.036383,0.079095,-4.880024,-0.044259,-0.000394,-0.003294
1769546475.682771,0.046845,0.077221,-7.063999,-0.046736,-0.000189,0.014165
1769546475.682937,0.045712,0.089676,-6.472222,-0.044736,-0.000511,0.010118
1769546475.683013,0.015001,0.079788,-5.239340,-0.043401,-0.000343,-0.000080
1769546475.698777,0.046264,0.079509,-6.247426,-0.043065,-0.000708,0.008357
1769546475.698939,0.038797,0.073031,-7.070609,-0.043436,-0.000139,0.015386
1769546475.699029,0.026450,0.056706,-5.942549,-0.042728,-0.000202,0.006283
1769546475.699115,0.033828,0.124884,-4.695780,-0.043083,0.000305,-0.005832
1769546475.714029,0.014171,0.038350,-7.456031,-0.043860,-0.000682,0.018335
1769546475.714196,0.018257,0.102764,-6.111729,-0.044345,0.000539,0.006962
1769546475.714304,0.048120,0.077624,-4.927993,-0.043765,-0.000066,-0.003031
1769546475.729308,0.032379,0.072816,-7.131491,-0.046271,-0.000522,0.014725
1769546475.729440,0.025536,0.060973,-6.526022,-0.044269,-0.000320,0.010291
1769546475.729527,0.032980,0.069956,-5.337128,-0.043962,-0.000517,0.000433
1769546475.744717,0.057745,0.077187,-6.301508,-0.043575,0.000028,0.008578
1769546475.744863,0.015019,0.068018,-7.166091,-0.044472,0.000226,0.015406
1769546475.744941,0.058983,0.096788,-6.039668,-0.043559,0.000303,0.006188
1769546475.760822,0.009382,0.138199,-4.863090,-0.043018,0.001648,-0.004556
1769546475.760946,0.043645,0.090133,-7.442282,-0.043488,0.000119,0.018256
1769546475.761020,0.031565,0.092252,-6.224668,-0.042051,0.000911,0.007868
1769546475.776203,0.052229,0.061630,-4.958471,-0.040173,0.000067,-0.002706
1769546475.776317,0.021066,0.047174,-7.130586,-0.041591,0.000415,0.014745
1769546475.776381,0.062196,0.050887,-6.538798,-0.040399,0.000339,0.009955
1769546475.792076,0.026939,0.073477,-5.331500,-0.040705,0.000250,-0.000172
1769546475.792224,0.032656,0.066103,-6.270908,-0.041636,0.000038,0.007448
1769546475.792313,0.056049,0.064691,-7.229818,-0.042578,0.000471,0.015027
1769546475.808136,0.029634,0.078055,-6.159186,-0.042256,0.000645,0.006349
1769546475.808323,-0.005033,0.133360,-5.165533,-0.043107,0.001214,-0.003401
1769546475.808442,0.049058,0.077254,-7.595931,-0.043585,-0.000141,0.018258
1769546475.824151,0.006357,0.076188,-6.359864,-0.042284,-0.000047,0.007828
1769546475.824294,0.042426,0.051399,-5.013406,-0.040955,-0.000809,-0.003133
1769546475.824386,0.042143,0.082586,-7.238024,-0.043834,-0.000481,0.015185
1769546475.824464,0.025701,0.089021,-6.513494,-0.042454,-0.000007,0.010066
1769546475.839387,0.041302,0.134042,-5.295969,-0.041756,-0.000101,-0.000096
1769546475.839545,0.036308,0.084219,-6.209055,-0.041332,-0.000518,0.007150
1769546475.839634,0.022498,0.093134,-7.241631,-0.041928,-0.000155,0.015229
1769546475.855388,0.044710,0.081980,-6.145791,-0.040753,0.000378,0.006083
1769546475.855531,0.005293,0.097543,-5.210269,-0.040267,0.000628,-0.003184
1769546475.855600,0.040149,0.062389,-7.602055,-0.040546,-0.000340,0.017919
1769546475.871347,0.037988,0.048499,-6.390548,-0.039702,0.000431,0.007595
1769546475.871524,0.061419,0.066088,-5.020205,-0.038869,-0.000211,-0.003585
1769546475.871623,0.033706,0.053262,-7.268426,-0.039914,0.000605,0.014851
1769546475.886966,0.037170,0.081174,-6.627864,-0.040505,0.000377,0.009829
1769546475.887111,0.040615,0.063209,-5.356342,-0.039341,0.000481,-0.000581
1769546475.887192,0.057666,0.062976,-6.270331,-0.040143,-0.000140,0.007122
1769546475.902083,0.020395,0.063254,-7.189484,-0.040852,0.000442,0.015279
1769546475.902244,0.031852,0.080444,-6.108121,-0.040827,0.000323,0.006332
1769546475.902372,0.043840,0.116059,-5.121216,-0.040730,0.000607,-0.002090
1769546475.918087,0.044309,0.088566,-7.514438,-0.041968,0.000675,0.017921
1769546475.918221,0.034363,0.120131,-6.298101,-0.041432,0.000532,0.007875
1769546475.918308,0.063696,0.072481,-4.921425,-0.039818,-0.000771,-0.003658
1769546475.934133,0.029054,0.095634,-7.318507,-0.041954,0.000086,0.015020
1769546475.934460,0.042292,0.087904,-6.642728,-0.039677,0.000895,0.010056
1769546475.934556,0.053732,0.089702,-5.430643,-0.037643,0.000905,-0.000003
1769546475.934621,0.040070,0.055684,-6.309857,-0.038071,-0.000506,0.006924
1769546475.949066,0.050196,0.059682,-7.254503,-0.037746,0.000770,0.015450
1769546475.949503,0.034678,0.060973,-6.124612,-0.036955,0.000306,0.006288
1769546475.949583,0.046167,0.029935,-5.116266,-0.035397,-0.000549,-0.001942
1769546475.964761,0.043432,0.032775,-7.476992,-0.036603,0.000489,0.017565
1769546475.964873,0.035586,0.035851,-6.331443,-0.035350,0.000574,0.008063
1769546475.964939,0.062359,0.003407,-4.787262,-0.033920,-0.000728,-0.004830
1769546475.980162,0.037386,0.038844,-7.228578,-0.035490,0.000136,0.014848
1769546475.980306,0.025981,0.038451,-6.646861,-0.035665,0.000514,0.010034
1769546475.980387,0.054019,0.097680,-5.456902,-0.036225,0.000902,-0.000013
1769546475.996032,0.048451,0.050998,-6.223808,-0.037641,-0.000911,0.006388
1769546475.996194,0.034701,0.097417,-7.234944,-0.038767,0.000319,0.014955
1769546475.996267,0.036655,0.096046,-6.085551,-0.038065,0.000133,0.005858
1769546476.011362,0.068717,0.082391,-5.025249,-0.036932,-0.000965,-0.002524
1769546476.011487,0.036046,0.079356,-7.440010,-0.038484,0.000289,0.017197
1769546476.011561,0.048852,0.085521,-6.197784,-0.037374,0.000323,0.007118
1769546476.026911,0.074003,0.035150,-4.596363,-0.035795,-0.001409,-0.005787
1769546476.027063,0.025593,0.080007,-7.288397,-0.038315,-0.000269,0.014853
1769546476.027141,0.036162,0.078176,-6.670879,-0.036553,0.000236,0.010267
1769546476.042895,0.029565,0.071694,-5.560766,-0.035781,0.000730,0.000794
1769546476.043046,0.054484,0.072461,-6.249585,-0.036172,-0.000891,0.006392
1769546476.043127,0.027961,0.061076,-7.378871,-0.035737,0.000511,0.015378
1769546476.058129,0.042327,0.061769,-6.220865,-0.033645,0.000268,0.005922
1769546476.058279,0.050260,0.045593,-5.138812,-0.031676,0.000113,-0.003094
1769546476.058375,0.038245,0.050834,-7.605381,-0.034314,-0.000115,0.017815
1769546476.058452,0.034321,0.083053,-6.417747,-0.033930,0.000697,0.008153
1769546476.073125,0.063320,0.034160,-4.588030,-0.032597,-0.000427,-0.006511
1769546476.073267,0.053442,0.076371,-7.285207,-0.035360,-0.000043,0.015212
1769546476.073339,0.031615,0.070578,-6.624270,-0.034446,0.000448,0.010345
1769546476.088518,0.012882,0.091913,-5.469361,-0.034227,0.000760,0.000944
1769546476.088811,0.064892,0.051367,-6.027994,-0.033801,-0.000750,0.006142
1769546476.088897,0.028909,0.058910,-7.253927,-0.034399,0.000898,0.015389
1769546476.104328,0.039134,0.059888,-6.143088,-0.033302,0.000767,0.006203
1769546476.104469,0.060453,0.061708,-5.072329,-0.033131,0.000970,-0.003424
1769546476.104545,0.044617,0.081510,-7.540630,-0.035037,0.000213,0.017462
1769546476.120042,0.026352,0.069772,-6.398109,-0.033619,0.000865,0.007742
1769546476.120174,0.064440,0.067162,-4.489769,-0.031453,-0.000209,-0.007679
1769546476.120244,0.032555,0.038933,-7.359950,-0.032587,0.000106,0.015350
1769546476.135525,0.036608,0.045639,-6.687058,-0.032081,0.000116,0.010647
1769546476.135689,0.039501,0.069805,-5.567897,-0.031711,0.000131,0.000992
1769546476.135794,0.063568,0.029535,-5.945696,-0.032251,-0.001141,0.004482
1769546476.151014,0.023647,0.069627,-7.251674,-0.033750,-0.000009,0.015631
1769546476.151162,0.048006,0.082210,-6.119819,-0.033174,-0.000029,0.006214
1769546476.151240,0.024424,0.113109,-5.128474,-0.033708,0.000340,-0.003128
1769546476.166007,0.031684,0.100463,-7.520366,-0.034816,-0.000420,0.017240
1769546476.166154,0.025731,0.078525,-6.485829,-0.033703,-0.000228,0.008074
1769546476.166243,0.067411,0.070333,-4.578519,-0.031668,-0.000862,-0.007472
1769546476.181223,0.043638,0.049070,-7.402225,-0.033086,-0.000181,0.015370
1769546476.181364,0.024523,0.067168,-6.838103,-0.032496,-0.000506,0.010689
1769546476.181446,0.022020,0.106445,-5.779632,-0.032208,0.000221,0.001373
1769546476.196506,0.054184,0.060581,-6.031097,-0.032294,-0.000912,0.003979
1769546476.196655,0.037657,0.113091,-7.410292,-0.034122,-0.000286,0.015593
1769546476.196748,0.034019,0.088255,-6.244919,-0.032950,-0.000166,0.005922
1769546476.212482,0.027124,0.106175,-5.290405,-0.032075,0.000107,-0.002620
1769546476.212613,0.031569,0.062644,-7.661194,-0.032110,-0.000257,0.017230
1769546476.212711,0.039253,0.061795,-6.560110,-0.030964,-0.000201,0.008311
1769546476.228013,0.057448,0.064117,-4.617270,-0.029441,-0.000414,-0.008129
1769546476.228172,0.049014,0.072210,-7.376906,-0.030949,0.000507,0.015305
1769546476.228271,0.025822,0.084535,-6.887691,-0.032005,0.000539,0.010637
1769546476.228334,0.037890,0.118282,-5.910480,-0.031453,0.000575,0.002526
1769546476.243952,0.050828,0.076415,-6.106155,-0.030706,0.000447,0.003635
1769546476.244084,0.042901,0.076386,-7.507690,-0.031409,0.000401,0.015686
1769546476.244174,0.036133,0.051531,-6.387670,-0.029682,0.000302,0.006233
1769546476.259992,0.025777,0.099026,-5.456876,-0.029576,0.000258,-0.001827
1769546476.260148,0.044394,0.058654,-7.731951,-0.030006,0.000192,0.017776
1769546476.260237,0.035841,0.071157,-6.577536,-0.029791,0.000243,0.008653
1769546476.276026,0.030010,0.096264,-4.599257,-0.029472,-0.000026,-0.008252
1769546476.276166,0.031381,0.093139,-7.495329,-0.032110,-0.000433,0.015728
1769546476.276253,0.038564,0.088634,-6.947940,-0.030984,0.000007,0.010928
1769546476.292031,0.034170,0.100443,-5.988073,-0.030144,0.000660,0.002416
1769546476.292206,0.037538,0.080458,-6.222668,-0.030304,0.000060,0.003941
1769546476.292337,0.035976,0.088234,-7.520254,-0.030934,-0.000048,0.015590
1769546476.307354,0.027556,0.097636,-6.395824,-0.030604,-0.000159,0.006417
1769546476.307504,0.032928,0.129374,-5.482455,-0.030046,-0.000504,-0.001680
1769546476.307590,0.038889,0.070060,-7.780381,-0.029907,0.000113,0.017361
1769546476.323010,0.029522,0.072506,-6.711357,-0.028635,-0.000128,0.008668
1769546476.323203,0.031757,0.077779,-4.736708,-0.027017,-0.000344,-0.007826
1769546476.323285,0.043160,0.078702,-7.495917,-0.028655,-0.000370,0.015381
1769546476.338420,0.032547,0.071424,-6.955230,-0.028071,0.000119,0.010796
1769546476.338625,0.032787,0.058745,-6.010447,-0.026861,0.000034,0.002451
1769546476.338697,0.039902,0.057244,-6.184526,-0.028074,-0.000410,0.003324
1769546476.338758,0.036936,0.098218,-7.617941,-0.028737,-0.000305,0.015374
1769546476.353610,0.023935,0.088932,-6.507967,-0.028421,-0.000409,0.006065
1769546476.353832,0.028941,0.092446,-5.641636,-0.028048,-0.001372,-0.002306
1769546476.353914,0.038095,0.046028,-7.921151,-0.027720,-0.000354,0.017056
1769546476.368557,0.054281,0.074253,-6.833930,-0.027410,0.000101,0.008355
1769546476.368711,0.045580,0.107019,-4.892302,-0.026151,0.000319,-0.007696
1769546476.368800,0.032214,0.100784,-7.617174,-0.028726,-0.000423,0.015202
1769546476.384109,0.022945,0.118995,-7.058507,-0.027968,0.000324,0.010917
1769546476.384276,0.019260,0.083551,-6.069671,-0.025949,0.000298,0.002781
1769546476.384355,0.062641,0.068927,-6.250887,-0.027058,-0.000209,0.003768
1769546476.399987,0.031794,0.055629,-7.602638,-0.026511,-0.000079,0.015695
1769546476.400127,0.032507,0.079427,-6.495549,-0.025823,-0.000099,0.006427
1769546476.400224,0.043264,0.070741,-5.591614,-0.024857,-0.000605,-0.001428
1769546476.415501,0.022010,0.056854,-7.907581,-0.026320,0.000113,0.017632
1769546476.415673,0.052638,0.088944,-6.818119,-0.025922,0.000202,0.008736
1769546476.415762,0.008163,0.131860,-5.029479,-0.025196,0.001793,-0.006734
1769546476.431478,0.030722,0.070270,-7.648185,-0.026038,-0.000311,0.015592
1769546476.431636,0.028941,0.092745,-7.174517,-0.025735,0.001162,0.011750
1769546476.431737,0.042290,0.071958,-6.125438,-0.024373,-0.000089,0.003579
1769546476.447463,0.037758,0.044604,-6.206333,-0.025296,-0.000250,0.004053
1769546476.447611,0.046694,0.073220,-7.506293,-0.025890,0.000418,0.015497
1769546476.447697,0.038469,0.079671,-6.360339,-0.025294,0.000361,0.005856
1769546476.462638,0.044566,0.081815,-5.399834,-0.024932,-0.000242,-0.002217
1769546476.462806,0.024380,0.101934,-7.815739,-0.026749,0.000332,0.017428
1769546476.462896,0.038970,0.100259,-6.704398,-0.025789,0.000116,0.008340
1769546476.462960,-0.014112,0.149540,-5.139930,-0.024718,0.002378,-0.005839
1769546476.478129,0.063249,0.068527,-7.583340,-0.025131,-0.000175,0.014780
1769546476.478333,0.013308,0.093112,-7.173134,-0.024608,0.000570,0.011480
1769546476.478412,0.014694,0.093306,-6.129816,-0.023995,-0.000322,0.002990
1769546476.493158,0.032699,0.066498,-6.209041,-0.023474,-0.000618,0.003660
1769546476.493384,0.038840,0.059048,-7.564591,-0.024174,0.000013,0.015502
1769546476.493457,0.048828,0.072037,-6.398889,-0.022939,0.000046,0.005986
1769546476.509041,0.041770,0.035188,-5.300154,-0.021373,-0.000590,-0.002538
1769546476.509178,0.031151,0.091695,-7.722011,-0.023714,-0.000161,0.017547
1769546476.509255,0.018725,0.066299,-6.576354,-0.022722,-0.000417,0.008407
1769546476.524240,-0.009038,0.141094,-5.122716,-0.022284,0.001129,-0.004512
1769546476.524386,0.049068,0.036880,-7.465648,-0.023082,-0.000720,0.015149
1769546476.524463,0.023149,0.088716,-7.200540,-0.023459,0.000274,0.012535
1769546476.539698,0.033280,0.076587,-6.067336,-0.023317,-0.000257,0.003171
1769546476.539854,0.037277,0.079599,-6.228620,-0.023504,-0.000216,0.003837
1769546476.539926,0.028205,0.069769,-7.618450,-0.023850,0.000588,0.015461
1769546476.554877,0.061638,0.109339,-6.436219,-0.022846,0.001095,0.006021
1769546476.555044,0.043293,0.042616,-5.342177,-0.021172,0.000330,-0.002855
1769546476.555119,0.042086,0.134220,-7.810616,-0.024018,0.000752,0.017693
1769546476.570099,0.024475,0.062544,-6.684972,-0.022773,0.000841,0.008196
1769546476.570256,0.008441,0.156831,-5.324592,-0.021838,0.001600,-0.003496
1769546476.570340,0.054103,0.023132,-7.509590,-0.022507,-0.000006,0.014928
1769546476.585619,0.038082,0.080904,-7.187941,-0.021983,0.000654,0.012550
1769546476.585886,0.037392,0.048796,-5.986796,-0.021269,-0.000491,0.002754
1769546476.585995,0.037231,0.056435,-6.209988,-0.022146,0.000044,0.003398
1769546476.601434,0.061228,0.075258,-7.619645,-0.022238,0.000670,0.015288
1769546476.601563,0.030042,0.078931,-6.529451,-0.022084,0.001144,0.005845
1769546476.601643,0.042441,0.083944,-5.405181,-0.021360,0.000427,-0.003256
1769546476.617375,0.055469,0.086015,-7.896487,-0.023255,0.000824,0.017724
1769546476.617508,0.029480,0.097178,-6.775406,-0.022359,0.000549,0.008545
1769546476.617579,0.003729,0.092633,-5.484154,-0.021125,0.000040,-0.002326
1769546476.632680,0.056934,0.074659,-7.440976,-0.021586,-0.000117,0.014546
1769546476.632859,0.038381,0.086256,-7.214754,-0.021898,0.000300,0.012488
1769546476.632996,0.057470,0.049753,-5.942697,-0.020440,-0.000534,0.002398
1769546476.648056,0.039487,0.069072,-6.142278,-0.020478,-0.000513,0.003089
1769546476.648194,0.021025,0.093318,-7.629825,-0.020717,0.000057,0.015458
1769546476.648268,0.021965,0.091594,-6.526732,-0.020064,0.000604,0.006139
1769546476.648329,0.056820,0.079897,-5.454167,-0.019392,-0.000295,-0.003294
1769546476.663733,0.043222,0.051255,-7.883693,-0.019641,0.000126,0.017497
1769546476.663874,0.030096,0.042459,-6.806515,-0.018020,0.000403,0.008423
1769546476.663945,0.052044,0.065657,-5.430828,-0.017281,0.000116,-0.002598
1769546476.679225,0.063462,0.049230,-7.399604,-0.018769,-0.000135,0.013686
1769546476.679384,0.021243,0.076176,-7.284934,-0.019755,0.000418,0.012372
1769546476.679477,0.063601,0.045138,-5.913141,-0.018553,-0.000257,0.001399
1769546476.694386,0.050719,0.071538,-6.169270,-0.019185,0.000370,0.002907
1769546476.694547,0.028722,0.087579,-7.576666,-0.020464,0.000930,0.015554
1769546476.694638,0.032268,0.090799,-6.488164,-0.020172,0.000810,0.006174
1769546476.709888,0.047105,0.101782,-5.376244,-0.019470,0.000663,-0.003328
1769546476.710033,0.048615,0.056117,-7.905631,-0.020680,0.000490,0.017478
1769546476.710112,0.051019,0.090693,-6.835628,-0.020026,0.000898,0.008590
1769546476.725391,0.042741,0.096283,-5.494143,-0.019065,0.000666,-0.002675
1769546476.725561,0.048687,0.084343,-7.497231,-0.020501,-0.000401,0.013740
1769546476.725698,0.036295,0.097140,-7.332520,-0.019420,0.000633,0.012625
1769546476.741104,0.079883,0.040730,-5.855788,-0.017185,-0.000042,0.000711
1769546476.741241,0.044371,0.053192,-6.210054,-0.017133,-0.000102,0.003189
1769546476.741311,0.049775,0.078986,-7.668642,-0.018032,0.000823,0.015770
1769546476.757125,0.019548,0.088172,-6.531672,-0.017040,0.000984,0.006557
1769546476.757263,0.022594,0.077067,-5.470322,-0.015924,0.000542,-0.002477
1769546476.757334,0.053205,0.025478,-7.780041,-0.016006,-0.000377,0.017274
1769546476.773089,0.039384,0.054318,-6.731215,-0.015029,0.000451,0.008684
1769546476.773271,0.034739,0.044566,-5.340141,-0.014544,0.000251,-0.002826
1769546476.773394,0.050525,0.081211,-7.301786,-0.016534,0.000039,0.013121
1769546476.788818,0.027009,0.068177,-7.233767,-0.016730,0.000120,0.012591
1769546476.788988,0.044927,0.052399,-5.753306,-0.015969,-0.000188,0.000168
1769546476.789060,0.064733,0.080454,-6.165561,-0.017652,-0.000084,0.003397
1769546476.789147,0.037470,0.084699,-7.591957,-0.019030,0.000282,0.015486
1769546476.804808,0.035607,0.107108,-6.399843,-0.018198,0.000264,0.006025
1769546476.804982,0.027530,0.091228,-5.282403,-0.017579,0.000324,-0.003319
1769546476.805112,0.066725,0.092835,-7.615896,-0.018872,-0.000542,0.016651
1769546476.819792,0.025289,0.084495,-6.670839,-0.018097,0.000384,0.008679
1769546476.819916,0.048242,0.097175,-5.305998,-0.016093,0.000545,-0.003297
1769546476.819996,0.051331,0.075820,-7.288601,-0.016344,0.000826,0.012998
1769546476.835142,0.028221,0.076971,-7.207901,-0.015891,0.000606,0.012564
1769546476.835292,0.055342,0.051921,-5.625389,-0.013921,-0.000438,-0.000471
1769546476.835392,0.031878,0.080385,-6.164174,-0.014240,0.000551,0.003421
1769546476.850299,0.033484,0.075482,-7.618629,-0.014576,0.000337,0.015718
1769546476.850431,0.040542,0.048537,-6.469650,-0.013082,0.001014,0.006057
1769546476.850522,0.052283,0.069674,-5.408971,-0.012320,0.000706,-0.002969
1769546476.865327,0.056232,0.002854,-7.703357,-0.013177,-0.000456,0.016539
