timestamp,tension (N)
1769546471.462585,0.000000
1769546471.465190,0.000000
1769546471.467819,0.000000
1769546471.470437,0.000000
1769546471.472985,0.000000
1769546471.475434,0.000000
1769546471.477918,0.000000
1769546471.480453,0.000000
1769546471.482972,0.000000
1769546471.485530,0.000000
1769546471.488146,0.000000
1769546471.490722,0.000000
1769546471.493360,0.000000
1769546471.496053,0.000000
1769546471.498676,0.000000
1769546471.501236,0.000000
1769546471.503881,0.000000
1769546471.506460,0.000000
1769546471.508897,0.000000
1769546471.511448,0.000000
1769546471.514025,0.000000
1769546471.516562,0.000000
1769546471.519180,0.000000
1769546471.521666,0.000000
1769546471.524202,0.000000
1769546471.526655,0.000000
1769546471.530292,0.000000
1769546471.532794,0.000000
1769546471.535375,0.000000
1769546471.537904,0.000000
1769546471.540404,0.000000
1769546471.543166,0.000000
1769546471.546157,0.000000
1769546471.549427,0.000000
1769546471.551908,0.000000
1769546471.554316,0.000000
1769546471.556714,0.000000
1769546471.559287,0.000000
1769546471.562572,0.000000
1769546471.564991,0.000000
1769546471.567498,0.000000
1769546471.569970,0.000000
1769546471.572451,0.000000
1769546471.574936,0.000000
1769546471.577459,0.000000
1769546471.580626,0.000000
1769546471.583079,0.000000
1769546471.585704,0.000000
1769546471.588940,0.000000
1769546471.591330,0.000000
1769546471.593842,0.000000
1769546471.596271,0.000000
1769546471.598739,0.000000
1769546471.601294,0.000000
1769546471.603771,0.000000
1769546471.606366,0.000000
1769546471.608836,0.000000
1769546471.611317,0.000000
1769546471.613790,0.000000
1769546471.616264,0.000000
1769546471.618822,0.000000
1769546471.621462,0.000000
1769546471.623983,0.000000
1769546471.626475,0.000000
1769546471.629060,0.000000
1769546471.631630,0.000000
1769546471.634208,0.000000
1769546471.636714,0.000000
1769546471.639220,0.000000
1769546471.641761,0.000000
1769546471.644274,0.000000
1769546471.646734,0.000000
1769546471.649308,0.000000
1769546471.651954,0.000000
1769546471.654458,0.000000
1769546471.657005,0.000000
1769546471.659509,0.000000
1769546471.662018,0.000000
1769546471.664493,0.000000
1769546471.667062,0.000000
1769546471.669720,0.000000
1769546471.672166,0.000000
1769546471.674627,0.000000
1769546471.677050,0.000000
1769546471.679582,0.000000
1769546471.681997,0.000000
1769546471.686481,0.000000
1769546471.688928,0.000000
1769546471.691353,0.000000
1769546471.693804,0.000000
1769546471.696295,0.000000
1769546471.699348,0.000000
1769546471.702337,0.000000
1769546471.705667,0.000000
1769546471.708125,0.000000
1769546471.710567,0.000000
1769546471.712981,0.000000
1769546471.715480,0.000000
1769546471.718825,0.000000
1769546471.721393,0.000000
1769546471.723894,0.000000
1769546471.726333,0.000000
1769546471.728788,0.000000
1769546471.731296,0.000000
1769546471.733731,0.000000
1769546471.736875,0.000000
1769546471.739439,0.000000
1769546471.741939,0.000000
1769546471.745154,0.000000
1769546471.747642,0.000000
1769546471.750155,0.000000
1769546471.752735,0.000000
1769546471.755371,0.000000
1769546471.757874,0.000000
1769546471.760336,0.000000
1769546471.762824,0.000000
1769546471.765319,0.000000
1769546471.767834,0.000000
1769546471.770452,0.000000
1769546471.773035,0.000000
1769546471.775614,0.000000
1769546471.778140,0.000000
1769546471.780607,0.000000
1769546471.783078,0.000000
1769546471.785652,0.000000
1769546471.788240,0.000000
1769546471.790833,0.000000
1769546471.793483,0.000000
1769546471.795923,0.000000
1769546471.798469,0.000000
1769546471.801003,0.000000
1769546471.803461,0.000000
1769546471.805971,0.000000
1769546471.808657,0.000000
1769546471.811180,0.000000
1769546471.813671,0.000000
1769546471.816160,0.000000
1769546471.818698,0.000000
1769546471.821188,0.000000
1769546471.824083,0.000000
1769546471.826765,0.000000
1769546471.829359,0.000000
1769546471.831812,0.000000
1769546471.834334,0.000000
1769546471.836890,0.000000
1769546471.839422,0.000000
1769546471.841929,0.000000
1769546471.844420,0.000000
1769546471.846930,0.000000
1769546471.849441,0.000000
1769546471.851936,0.000000
1769546471.854573,0.000000
1769546471.857075,0.000000
1769546471.861783,0.000000
1769546471.864310,0.000000
1769546471.866800,0.000000
1769546471.869323,0.000000
1769546471.871772,0.000000
1769546471.874591,0.000000
1769546471.877531,0.000000
1769546471.880891,0.000000
1769546471.883431,0.000000
1769546471.886018,0.000000
1769546471.888523,0.000000
1769546471.890965,0.000000
1769546471.894047,0.000000
1769546471.896551,0.000000
1769546471.898997,0.000000
1769546471.901406,0.000000
1769546471.903851,0.000000
1769546471.906348,0.000000
1769546471.908820,0.000000
1769546471.911210,0.000000
1769546471.913647,0.000000
1769546471.916164,0.000000
1769546471.918613,0.000000
1769546471.921664,0.000000
1769546471.924105,0.000000
