timestamp,tension (N)
1769546471.462954,-0.580000
1769546471.465846,-0.580000
1769546471.468757,-0.580000
1769546471.471658,-0.580000
1769546471.474829,-0.580000
1769546471.477754,-0.580000
1769546471.480598,-0.580000
1769546471.483872,-0.580000
1769546471.486702,-0.580000
1769546471.489590,-0.580000
1769546471.492863,-0.580000
1769546471.495682,-0.580000
1769546471.498483,-0.580000
1769546471.501707,-0.580000
1769546471.504552,-0.580000
1769546471.507397,-0.580000
1769546471.510303,-0.580000
1769546471.513290,-0.580000
1769546471.516234,-0.580000
1769546471.519075,-0.580000
1769546471.521865,-0.580000
1769546471.524565,-0.580000
1769546471.527278,-0.580000
1769546471.530069,-0.580000
1769546471.533030,-0.580000
1769546471.536000,-0.580000
1769546471.538834,-0.580000
1769546471.541555,-0.580000
1769546471.544380,-0.580000
1769546471.547245,-0.580000
1769546471.549962,-0.580000
1769546471.552673,-0.580000
1769546471.555374,-0.580000
1769546471.558078,-0.580000
1769546471.560855,-0.580000
1769546471.563684,-0.580000
1769546471.566360,-0.580000
1769546471.569107,-0.580000
1769546471.571903,-0.580000
1769546471.574596,-0.580000
1769546471.577534,-0.580000
1769546471.580298,-0.580000
1769546471.583107,-0.580000
1769546471.585977,-0.580000
1769546471.588837,-0.580000
1769546471.591614,-0.580000
1769546471.594414,-0.580000
1769546471.597311,-0.580000
1769546471.600053,-0.580000
1769546471.602948,-0.580000
1769546471.607400,-0.580000
1769546471.610168,-0.580000
1769546471.612857,-0.580000
1769546471.615551,-0.580000
1769546471.618281,-0.580000
1769546471.621480,-0.580000
1769546471.624434,-0.580000
1769546471.627989,-0.580000
1769546471.630816,-0.580000
1769546471.633561,-0.580000
1769546471.637207,-0.580000
1769546471.640643,-0.580000
1769546471.643390,-0.580000
1769546471.646157,-0.580000
1769546471.649712,-0.580000
1769546471.652571,-0.580000
1769546471.655389,-0.580000
1769546471.658536,-0.580000
1769546471.661345,-0.580000
1769546471.664088,-0.580000
1769546471.667527,-0.580000
1769546471.670330,-0.580000
1769546471.673055,-0.580000
1769546471.675873,-0.580000
1769546471.678579,-0.580000
1769546471.681296,-0.580000
1769546471.684023,-0.580000
1769546471.686858,-0.580000
1769546471.689632,-0.580000
1769546471.692441,-0.580000
1769546471.695346,-0.580000
1769546471.698131,-0.580000
1769546471.701000,-0.580000
1769546471.703838,-0.580000
1769546471.706672,-0.580000
1769546471.709439,-0.580000
1769546471.712344,-0.580000
1769546471.715086,-0.580000
1769546471.717937,-0.580000
1769546471.720743,-0.580000
1769546471.723578,-0.580000
1769546471.726411,-0.580000
1769546471.729186,-0.580000
1769546471.731897,-0.580000
1769546471.734683,-0.580000
1769546471.737375,-0.580000
1769546471.740224,-0.580000
1769546471.742904,-0.580000
1769546471.745698,-0.580000
1769546471.748466,-0.580000
1769546471.751266,-0.580000
1769546471.754132,-0.580000
1769546471.756983,-0.580000
1769546471.759833,-0.580000
1769546471.762611,-0.580000
1769546471.765509,-0.580000
1769546471.768435,-0.580000
1769546471.773363,-0.600000
1769546471.776214,-0.920000
1769546471.778785,-0.900000
1769546471.782153,-0.900000
1769546471.785654,-1.120000
1769546471.788914,-1.080000
1769546471.792424,-1.100000
1769546471.795362,-1.160000
1769546471.798222,-1.240000
1769546471.801752,-1.300000
1769546471.805279,-1.340000
1769546471.808542,-1.400000
1769546471.811660,-1.520000
1769546471.814361,-1.500000
1769546471.817371,-1.460000
1769546471.820196,-1.480000
1769546471.823929,-1.520000
1769546471.826827,-1.440000
1769546471.829710,-1.460000
1769546471.832653,-1.520000
1769546471.835495,-1.460000
1769546471.838388,-1.460000
1769546471.841262,-1.480000
1769546471.844081,-1.440000
1769546471.846997,-1.360000
1769546471.849950,-1.440000
1769546471.852744,-1.160000
1769546471.855687,-1.160000
1769546471.858577,-1.180000
1769546471.861490,-1.180000
1769546471.864418,-1.180000
1769546471.867765,-1.180000
1769546471.870940,-1.200000
1769546471.873754,-1.200000
1769546471.876543,-1.200000
1769546471.879360,-1.200000
1769546471.882220,-1.200000
1769546471.885113,-1.220000
1769546471.888074,-1.220000
1769546471.890981,-1.220000
1769546471.893876,-1.220000
1769546471.896853,-1.220000
1769546471.899766,-1.220000
1769546471.902588,-1.200000
1769546471.905392,-1.200000
1769546471.908278,-1.200000
1769546471.911103,-1.200000
1769546471.913962,-1.200000
1769546471.916860,-1.200000
1769546471.919963,-1.180000
1769546471.922764,-1.180000
1769546471.925608,-1.180000
1769546471.929629,-1.160000
1769546471.932426,-1.160000
1769546471.935938,-1.160000
1769546471.939337,-1.140000
1769546471.942557,-1.140000
1769546471.946012,-1.140000
1769546471.948770,-1.140000
1769546471.952349,-1.120000
1769546471.955936,-1.120000
1769546471.958930,-1.120000
1769546471.961856,-1.120000
1769546471.965173,-1.100000
1769546471.968047,-1.100000
1769546471.970909,-1.100000
1769546471.974179,-1.100000
1769546471.976965,-1.080000
1769546471.979756,-1.080000
1769546471.983180,-1.080000
1769546471.985985,-1.080000
1769546471.988752,-1.060000
1769546471.991592,-1.060000
1769546471.994390,-1.060000
1769546471.997167,-1.060000
1769546472.000046,-1.040000
1769546472.002820,-1.040000
1769546472.005732,-1.040000
1769546472.008478,-1.040000
1769546472.011212,-1.020000
1769546472.014020,-1.020000
1769546472.016793,-1.020000
1769546472.019627,-1.020000
1769546472.022312,-1.000000
1769546472.025008,-1.000000
1769546472.027683,-1.000000
1769546472.030374,-1.000000
1769546472.033233,-0.980000
1769546472.036064,-0.980000
1769546472.038979,-0.980000
1769546472.041731,-0.980000
1769546472.044536,-0.960000
1769546472.047315,-0.960000
1769546472.050137,-0.960000
1769546472.052978,-0.960000
1769546472.055733,-0.960000
1769546472.058406,-0.940000
1769546472.061153,-0.940000
1769546472.063980,-0.940000
1769546472.066846,-0.940000
1769546472.069592,-0.940000
1769546472.072411,-0.940000
1769546472.075262,-0.940000
1769546472.078032,-0.920000
1769546472.080853,-0.920000
1769546472.083719,-0.920000
1769546472.086557,-0.920000
1769546472.091628,-0.920000
1769546472.094278,-0.900000
1769546472.096984,-0.900000
1769546472.100662,-0.900000
1769546472.103760,-0.900000
1769546472.106919,-0.880000
1769546472.110469,-0.880000
1769546472.113257,-0.880000
1769546472.116030,-0.880000
1769546472.119662,-0.860000
1769546472.123242,-0.860000
1769546472.126189,-0.840000
1769546472.129062,-0.840000
1769546472.132120,-0.840000
1769546472.134962,-0.820000
1769546472.137783,-0.820000
1769546472.141074,-0.820000
1769546472.143857,-0.800000
1769546472.146592,-0.800000
1769546472.149937,-0.560000
1769546472.152688,-0.780000
1769546472.155538,-0.780000
1769546472.158463,-0.760000
1769546472.161472,-0.760000
1769546472.164463,-0.520000
1769546472.167316,-0.740000
1769546472.170141,-0.740000
1769546472.173017,-0.740000
1769546472.175853,-0.720000
1769546472.178704,-0.720000
1769546472.181677,-0.460000
1769546472.184459,-0.480000
1769546472.187146,-0.700000
1769546472.190108,-0.680000
1769546472.193141,-0.680000
1769546472.196099,-0.440000
1769546472.199026,-0.660000
1769546472.202022,-0.660000
1769546472.204873,-0.420000
1769546472.207693,-0.640000
1769546472.210388,-0.620000
1769546472.213108,-0.620000
1769546472.215854,-0.600000
1769546472.218651,-0.360000
1769546472.221349,-0.600000
1769546472.224170,-0.580000
1769546472.227001,-0.340000
1769546472.229756,-0.560000
1769546472.232645,-0.560000
1769546472.235435,-0.540000
1769546472.238182,-0.260000
1769546472.241021,-0.540000
1769546472.243863,-0.520000
1769546472.246692,-0.280000
1769546472.249494,-0.520000
1769546472.253847,-0.500000
1769546472.256510,-0.500000
1769546472.259192,-0.500000
1769546472.262768,-0.480000
1769546472.266025,-0.240000
1769546472.269164,-0.200000
1769546472.272731,-0.460000
1769546472.275603,-0.440000
1769546472.278514,-0.440000
1769546472.282140,-0.420000
1769546472.285292,-0.420000
1769546472.288123,-0.420000
1769546472.290911,-0.400000
1769546472.294188,-0.400000
1769546472.297088,-0.400000
1769546472.299948,-0.380000
1769546472.303002,-0.380000
1769546472.305707,-0.100000
1769546472.308589,-0.360000
1769546472.311841,-0.340000
1769546472.314614,-0.340000
1769546472.317391,-0.320000
1769546472.320197,-0.080000
1769546472.323061,-0.320000
1769546472.325860,-0.300000
1769546472.328487,-0.300000
1769546472.331228,-0.300000
1769546472.334071,-0.280000
1769546472.336832,-0.280000
1769546472.339699,-0.280000
1769546472.342656,-0.260000
1769546472.345501,-0.260000
1769546472.348331,-0.260000
1769546472.351300,-0.240000
1769546472.354082,-0.240000
1769546472.356957,-0.240000
1769546472.359743,-0.220000
1769546472.362477,-0.220000
1769546472.365314,-0.220000
1769546472.368112,-0.220000
1769546472.370896,-0.200000
1769546472.373568,-0.200000
1769546472.376244,-0.200000
1769546472.378930,-0.180000
1769546472.381735,-0.180000
1769546472.384548,-0.180000
1769546472.387437,-0.180000
1769546472.390405,-0.160000
1769546472.393226,-0.160000
1769546472.396133,-0.160000
1769546472.398974,-0.160000
1769546472.401728,-0.160000
1769546472.404461,-0.140000
1769546472.407357,-0.140000
1769546472.410177,-0.140000
1769546472.412990,-0.140000
1769546472.417287,-0.120000
1769546472.420167,-0.120000
1769546472.422959,-0.120000
1769546472.426326,-0.120000
1769546472.429636,-0.100000
1769546472.432747,-0.100000
1769546472.436011,-0.100000
1769546472.438783,-0.100000
1769546472.442021,-0.100000
1769546472.445514,-0.100000
1769546472.448302,-0.080000
1769546472.451080,-0.080000
1769546472.454191,-0.080000
1769546472.456904,-0.080000
1769546472.459600,-0.080000
1769546472.463001,-0.080000
1769546472.466087,-0.080000
1769546472.468926,-0.060000
1769546472.471700,-0.060000
1769546472.474493,-0.060000
1769546472.477373,-0.060000
1769546472.480183,-0.060000
1769546472.482898,-0.060000
1769546472.485676,-0.060000
