timestamp,tension (N)
1765229263.457653,-1.000000
1765229263.460483,-1.000000
1765229263.463258,-1.000000
1765229263.466031,-1.000000
1765229263.468783,-1.000000
1765229263.471407,-1.000000
1765229263.474168,-1.000000
1765229263.476924,-1.000000
1765229263.479738,-1.000000
1765229263.482501,-1.000000
1765229263.485196,-1.000000
1765229263.487845,-1.000000
1765229263.490503,-1.000000
1765229263.493157,-1.000000
1765229263.495824,-1.000000
1765229263.498446,-1.000000
1765229263.501122,-1.000000
1765229263.503793,-1.000000
1765229263.506381,-1.000000
1765229263.509044,-1.000000
1765229263.511730,-1.000000
1765229263.514395,-1.000000
1765229263.517097,-1.000000
1765229263.519711,-1.000000
1765229263.522434,-1.000000
1765229263.525205,-1.000000
1765229263.527871,-1.000000
1765229263.530503,-1.000000
1765229263.533158,-1.000000
1765229263.535830,-1.000000
1765229263.538552,-1.000000
1765229263.541296,-1.000000
1765229263.543988,-1.000000
1765229263.546689,-1.000000
1765229263.549268,-1.000000
1765229263.551914,-1.000000
1765229263.554627,-1.000000
1765229263.557285,-1.000000
1765229263.561394,-1.000000
1765229263.564017,-1.000000
1765229263.567040,-1.000000
1765229263.570202,-1.000000
1765229263.573481,-1.000000
1765229263.576800,-1.000000
1765229263.579525,-1.000000
1765229263.582153,-1.000000
1765229263.585684,-1.000000
1765229263.589126,-1.000000
1765229263.591710,-1.000000
1765229263.594381,-1.000000
1765229263.597017,-1.000000
1765229263.599604,-1.000000
1765229263.602275,-1.000000
1765229263.604932,-1.000000
1765229263.607972,-1.000000
1765229263.610765,-1.000000
1765229263.613364,-1.000000
1765229263.616641,-1.000000
1765229263.619296,-1.000000
1765229263.621901,-1.000000
1765229263.624511,-1.000000
1765229263.627152,-1.000000
1765229263.629853,-1.000000
1765229263.632559,-1.000000
1765229263.635228,-1.000000
1765229263.637878,-1.000000
1765229263.640537,-1.000000
1765229263.643170,-1.000000
1765229263.645888,-1.000000
1765229263.648517,-1.000000
1765229263.651191,-1.000000
1765229263.653825,-1.000000
1765229263.656500,-1.000000
1765229263.659163,-1.000000
1765229263.661847,-1.000000
1765229263.664562,-1.000000
1765229263.667464,-1.000000
1765229263.670351,-1.000000
1765229263.673052,-1.000000
1765229263.675713,-1.000000
1765229263.678359,-1.000000
1765229263.681141,-1.000000
1765229263.683793,-1.000000
1765229263.686576,-1.000000
1765229263.689302,-1.000000
1765229263.692061,-1.000000
1765229263.694913,-1.000000
1765229263.697806,-1.000000
1765229263.700722,-1.000000
1765229263.703701,-1.000000
1765229263.706705,-1.000000
1765229263.709644,-1.000000
1765229263.712450,-1.000000
1765229263.715289,-1.000000
1765229263.718146,-1.000000
1765229263.720897,-1.000000
1765229263.724841,-1.000000
1765229263.727648,-1.000000
1765229263.730809,-1.000000
1765229263.734037,-1.000000
1765229263.737143,-1.000000
1765229263.740565,-1.000000
1765229263.743304,-1.000000
1765229263.746000,-1.000000
1765229263.749406,-1.000000
1765229263.752861,-1.000000
1765229263.755599,-1.000000
1765229263.758303,-1.000000
1765229263.761633,-1.000000
