timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765229663.483031,-0.000381,-0.021857,-0.052644,-0.000183
1765229663.483534,-0.000381,-0.021857,-0.029755,-0.000183
1765229663.484061,-0.000381,-0.021857,-0.020600,-0.002747
1765229663.484556,-0.000381,-0.021857,-0.025177,-0.000183
1765229663.485063,-0.000381,-0.021857,-0.022431,-0.000183
1765229663.485510,-0.000381,-0.021857,-0.074617,-0.000183
1765229663.486011,-0.000381,-0.021857,-0.128634,-0.000183
1765229663.486556,-0.000381,-0.021857,-0.068208,-0.000183
1765229663.487010,-0.000381,-0.021857,-0.023346,-0.000183
1765229663.487558,-0.000763,-0.043714,-0.074617,-0.000183
1765229663.488004,-0.000381,-0.021857,-0.022431,-0.060243
1765229663.488556,-0.000381,-0.021857,-0.051728,-0.000183
1765229663.489058,-0.000381,-0.021857,-0.049897,-0.000183
1765229663.489552,-0.000381,-0.021857,0.093843,-0.114809
1765229663.490133,-0.000381,-0.021857,0.068208,-0.101625
1765229663.490650,-0.000381,-0.021857,-0.048066,-0.099794
1765229663.491157,-0.000381,-0.021857,-0.036164,-0.000183
1765229663.491660,-0.000381,-0.021857,0.066377,-0.121767
1765229663.492148,-0.000381,-0.021857,0.055390,-0.036805
1765229663.492598,-0.000381,-0.021857,-0.041657,-0.000183
1765229663.493072,-0.000381,-0.021857,-0.070954,-0.009705
1765229663.493581,-0.000381,-0.021857,0.007782,-0.027649
1765229663.494084,-0.000381,-0.021857,0.072786,-0.076722
1765229663.494657,-0.000381,-0.021857,-0.040742,-0.081117
1765229663.495152,-0.000381,-0.021857,-0.035248,-0.000916
1765229663.495674,-0.000381,-0.021857,0.106661,-0.000183
1765229663.496162,-0.000381,-0.021857,0.113069,-0.000183
1765229663.496654,-0.000381,-0.021857,0.019684,-0.000183
1765229663.497206,0.000000,0.000000,0.055390,-0.000183
1765229663.497699,-0.000381,-0.021857,0.118563,-0.000183
1765229663.498146,-0.000381,-0.021857,-0.017853,-0.134585
1765229663.498666,-0.000381,-0.021857,-0.043488,-0.055848
1765229663.499146,-0.000381,-0.021857,0.000458,-0.016663
1765229663.499605,0.000000,0.000000,0.025177,-0.000183
1765229663.500141,-0.000381,-0.021857,0.010529,-0.000183
1765229663.500556,-0.000381,-0.021857,-0.021515,-0.024720
1765229663.501076,-0.000381,-0.021857,-0.033417,-0.000183
1765229663.501571,-0.000381,-0.021857,-0.046235,-0.000183
1765229663.501993,-0.000381,-0.021857,0.022431,-0.064637
1765229663.502552,-0.000381,-0.021857,-0.020600,-0.054017
1765229663.502993,-0.000381,-0.021857,-0.037995,-0.036805
1765229663.503532,-0.000381,-0.021857,-0.065461,-0.000183
1765229663.504014,-0.000381,-0.021857,-0.101167,-0.000183
1765229663.504557,-0.000381,-0.021857,-0.049897,-0.000183
1765229663.505012,-0.000381,-0.021857,0.041657,-0.000183
1765229663.505599,-0.000381,-0.021857,0.030671,-0.000183
1765229663.506159,-0.000763,-0.043714,-0.019684,-0.075257
1765229663.506683,-0.000381,-0.021857,-0.047150,-0.050721
1765229663.507145,-0.000763,-0.043714,-0.031586,-0.000183
1765229663.507629,-0.000381,-0.021857,-0.067292,-0.038636
1765229663.508147,-0.000381,-0.021857,-0.018769,-0.108949
1765229663.508651,-0.000381,-0.021857,0.011444,-0.089540
1765229663.509142,-0.000381,-0.021857,0.000458,-0.000183
1765229663.509626,-0.000381,-0.021857,0.019684,-0.000183
1765229663.510149,-0.000381,-0.021857,0.027924,-0.063539
1765229663.510588,-0.000381,-0.021857,0.048066,-0.000183
1765229663.511085,-0.000763,-0.043714,-0.023346,-0.000183
1765229663.511612,-0.000381,-0.021857,0.002289,-0.107851
1765229663.512161,-0.000763,-0.043714,-0.048066,-0.000183
1765229663.512686,-0.000763,-0.043714,-0.051728,-0.015564
1765229663.513147,-0.000381,-0.021857,-0.024262,-0.056214
1765229663.513716,-0.000763,-0.043714,-0.000458,-0.000183
1765229663.514172,-0.000763,-0.043714,-0.037079,-0.043030
1765229663.514652,-0.000381,-0.021857,0.010529,-0.114443
1765229663.515153,-0.000381,-0.021857,0.042573,-0.038270
1765229663.515650,-0.000763,-0.043714,-0.007782,-0.048524
1765229663.516204,-0.000763,-0.043714,-0.021515,-0.000183
1765229663.516685,-0.000381,-0.021857,0.036164,-0.000183
1765229663.517146,-0.000381,-0.021857,0.015106,-0.000183
1765229663.517637,-0.000381,-0.021857,0.030671,-0.000183
1765229663.518078,-0.000763,-0.043714,0.059968,-0.043397
1765229663.518525,-0.000763,-0.043714,-0.035248,-0.000183
1765229663.519009,-0.000381,-0.021857,0.023346,-0.041566
1765229663.519487,-0.000381,-0.021857,0.068208,-0.205997
1765229663.519983,-0.000381,-0.021857,-0.035248,-0.000183
1765229663.520502,-0.000381,-0.021857,0.022431,-0.000183
1765229663.520978,-0.000381,-0.021857,-0.008698,-0.127626
1765229663.521516,-0.000381,-0.021857,-0.014191,-0.023621
1765229663.522027,-0.000381,-0.021857,-0.006867,-0.034974
1765229663.522615,-0.000381,-0.021857,0.032502,-0.000183
1765229663.523149,-0.000381,-0.021857,0.001373,-0.000183
1765229663.523580,-0.000381,-0.021857,-0.041657,-0.000183
1765229663.524084,-0.000381,-0.021857,0.044404,-0.000183
1765229663.524613,-0.000381,-0.021857,0.060883,-0.059144
1765229663.525169,-0.000381,-0.021857,-0.052644,-0.057313
1765229663.525671,-0.000381,-0.021857,-0.034333,-0.001282
1765229663.526135,-0.000381,-0.021857,-0.024262,-0.000183
1765229663.526602,-0.000381,-0.021857,-0.047150,-0.000183
1765229663.527095,-0.000381,-0.021857,0.005035,-0.048890
1765229663.527586,-0.000381,-0.021857,0.014191,-0.000183
1765229663.528047,-0.000763,-0.043714,-0.030671,-0.027283
1765229663.528559,-0.000763,-0.043714,-0.099336,-0.000183
1765229663.529046,-0.000763,-0.043714,-0.011444,-0.000183
1765229663.529567,-0.000763,-0.043714,-0.016938,-0.000183
1765229663.530132,-0.000763,-0.043714,-0.065461,-0.000183
1765229663.530570,-0.000381,-0.021857,-0.040742,-0.000183
1765229663.531066,-0.000381,-0.021857,0.057221,-0.062440
1765229663.531558,-0.000763,-0.043714,0.027008,-0.000183
1765229663.532065,-0.000381,-0.021857,-0.031586,-0.010071
1765229663.532561,-0.000381,-0.021857,0.035248,-0.000183
1765229663.533049,-0.000381,-0.021857,0.050813,-0.126162
1765229663.533560,-0.000381,-0.021857,0.044404,-0.133120
1765229663.533994,-0.000381,-0.021857,0.002289,-0.048890
1765229663.534522,-0.000381,-0.021857,0.046235,-0.019593
1765229663.535007,-0.000381,-0.021857,0.044404,-0.000183
1765229663.535636,-0.000381,-0.021857,0.000458,-0.000183
1765229663.536176,-0.000381,-0.021857,-0.032502,-0.024353
1765229663.536619,-0.000381,-0.021857,-0.007782,-0.031678
1765229663.537250,-0.000381,-0.021857,-0.005951,-0.000183
1765229663.537825,-0.000381,-0.021857,-0.004120,-0.000183
1765229663.538335,-0.000381,-0.021857,0.014191,-0.059144
1765229663.538778,-0.000763,-0.043714,-0.045319,-0.000183
1765229663.539235,-0.000381,-0.021857,-0.059052,-0.000183
1765229663.539661,-0.000381,-0.021857,0.027924,-0.003845
1765229663.540155,-0.000763,-0.043714,0.015106,-0.000183
1765229663.540578,-0.000763,-0.043714,-0.038911,-0.000183
1765229663.541056,-0.000381,-0.021857,-0.011444,-0.037903
1765229663.541557,-0.000381,-0.021857,0.021515,-0.000183
1765229663.542078,-0.000381,-0.021857,-0.016022,-0.000183
1765229663.542756,-0.000381,-0.021857,0.016938,-0.000183
1765229663.543237,-0.000381,-0.021857,0.006867,-0.004578
1765229663.543693,-0.000763,-0.043714,-0.017853,-0.000183
1765229663.544319,-0.000381,-0.021857,0.008698,-0.036439
1765229663.544844,-0.000381,-0.021857,0.050813,-0.000183
1765229663.545326,-0.000763,-0.043714,0.003204,-0.000183
1765229663.545862,-0.000763,-0.043714,-0.048981,-0.000183
1765229663.546356,-0.000381,-0.021857,0.021515,-0.044495
1765229663.546823,-0.000763,-0.043714,-0.029755,-0.000183
1765229663.547330,-0.000381,-0.021857,-0.001373,-0.000183
1765229663.547803,-0.000763,-0.043714,0.012360,-0.022156
1765229663.548360,-0.000763,-0.043714,-0.028840,-0.094301
1765229663.548823,-0.000763,-0.043714,-0.008698,-0.000183
1765229663.549330,-0.000381,-0.021857,0.054475,-0.005676
1765229663.549763,-0.000381,-0.021857,0.060883,-0.000183
1765229663.550260,-0.000763,-0.043714,-0.035248,-0.055116
1765229663.550749,-0.000763,-0.043714,-0.069123,-0.107118
1765229663.551265,-0.000763,-0.043714,-0.013275,-0.000183
1765229663.551728,-0.000763,-0.043714,0.005951,-0.031312
1765229663.552191,-0.000763,-0.043714,-0.011444,-0.025086
1765229663.552757,-0.000381,-0.021857,0.008698,-0.037903
1765229663.553296,-0.000763,-0.043714,-0.017853,-0.026917
1765229663.553782,-0.000763,-0.043714,-0.016938,-0.070130
1765229663.554233,-0.000763,-0.043714,-0.029755,-0.067933
1765229663.554758,-0.000381,-0.021857,0.030671,-0.000183
1765229663.555252,-0.000381,-0.021857,0.053559,-0.029847
1765229663.555728,-0.000381,-0.021857,0.050813,-0.047791
1765229663.556222,-0.000381,-0.021857,0.060883,-0.086244
1765229663.556659,-0.000381,-0.021857,0.045319,-0.000183
1765229663.557138,-0.000381,-0.021857,0.009613,-0.000183
1765229663.557629,-0.000381,-0.021857,0.022431,-0.000183
1765229663.558067,-0.000381,-0.021857,0.079194,-0.000183
1765229663.558576,-0.000381,-0.021857,-0.002289,-0.000549
1765229663.559057,-0.000381,-0.021857,-0.067292,-0.091371
1765229663.559534,-0.000381,-0.021857,-0.054475,-0.000183
1765229663.560006,-0.000381,-0.021857,0.024262,-0.113710
1765229663.560578,-0.000381,-0.021857,0.005035,-0.158022
1765229663.561148,-0.000381,-0.021857,0.023346,-0.000183
1765229663.561627,-0.000381,-0.021857,0.005951,-0.023987
1765229663.562084,-0.000381,-0.021857,-0.017853,-0.039368
1765229663.562539,-0.000381,-0.021857,-0.023346,-0.017762
1765229663.563045,-0.000381,-0.021857,-0.038911,-0.099428
1765229663.563516,-0.000381,-0.021857,0.005951,-0.018860
1765229663.564004,-0.000763,-0.043714,0.005951,-0.053285
1765229663.564559,-0.000381,-0.021857,0.026093,-0.031312
1765229663.564986,-0.000381,-0.021857,0.100252,-0.000183
1765229663.565512,-0.000381,-0.021857,0.020600,-0.000183
1765229663.565953,-0.000381,-0.021857,0.025177,-0.000183
1765229663.566431,-0.000381,-0.021857,0.027008,-0.000183
1765229663.566932,-0.000381,-0.021857,-0.005035,-0.052552
1765229663.567431,-0.000381,-0.021857,0.023346,-0.097230
1765229663.567946,-0.000381,-0.021857,0.061799,-0.000183
1765229663.568483,-0.000381,-0.021857,-0.033417,-0.000183
1765229663.568941,-0.000381,-0.021857,-0.057221,-0.023621
1765229663.569425,-0.000381,-0.021857,-0.095674,-0.000183
1765229663.569901,-0.000381,-0.021857,-0.068208,-0.002747
1765229663.570334,-0.000763,-0.043714,-0.039826,-0.000183
1765229663.570852,-0.000381,-0.021857,-0.006867,-0.000183
1765229663.571331,-0.000763,-0.043714,-0.031586,-0.000183
1765229663.571852,-0.000381,-0.021857,-0.044404,-0.008972
1765229663.572330,-0.000381,-0.021857,0.028840,-0.058412
1765229663.572807,-0.000381,-0.021857,0.020600,-0.000183
1765229663.573315,-0.000381,-0.021857,-0.012360,-0.000183
1765229663.573816,-0.000763,-0.043714,-0.021515,-0.026551
1765229663.574301,-0.000763,-0.043714,-0.029755,-0.000183
1765229663.574783,-0.000763,-0.043714,-0.057221,-0.000183
1765229663.575215,-0.000763,-0.043714,-0.026093,-0.125063
1765229663.575720,-0.000763,-0.043714,-0.009613,-0.068666
1765229663.576154,-0.000763,-0.043714,-0.008698,-0.000183
1765229663.576687,-0.000381,-0.021857,0.030671,-0.000183
1765229663.577146,-0.000763,-0.043714,0.029755,-0.000183
1765229663.577643,-0.000763,-0.043714,-0.015106,-0.046326
1765229663.578182,-0.000763,-0.043714,0.050813,-0.065370
1765229663.578651,-0.000381,-0.021857,0.012360,-0.028382
1765229663.579137,-0.000381,-0.021857,0.055390,-0.064637
1765229663.579624,-0.000381,-0.021857,0.044404,-0.000183
1765229663.580146,-0.000381,-0.021857,0.009613,-0.000183
1765229663.580641,-0.000381,-0.021857,-0.045319,-0.056947
1765229663.581154,-0.000381,-0.021857,0.013275,-0.007507
1765229663.581635,-0.000381,-0.021857,-0.027924,-0.000183
1765229663.582085,-0.000381,-0.021857,0.018769,-0.000183
1765229663.582582,-0.000381,-0.021857,-0.024262,-0.000183
1765229663.583013,-0.000381,-0.021857,-0.000458,-0.004944
1765229663.583716,-0.000381,-0.021857,0.034333,-0.158389
1765229663.584309,-0.000381,-0.021857,-0.009613,-0.013733
1765229663.584817,-0.000381,-0.021857,0.038911,-0.000183
1765229663.585336,-0.000763,-0.043714,-0.057221,-0.000183
1765229663.585850,-0.000381,-0.021857,0.005035,-0.014099
1765229663.586311,-0.000381,-0.021857,0.043488,-0.104555
1765229663.586730,-0.000381,-0.021857,0.021515,-0.063172
1765229663.587198,-0.000763,-0.043714,0.007782,-0.000183
1765229663.587683,-0.000381,-0.021857,-0.007782,-0.056947
1765229663.588181,-0.000381,-0.021857,0.019684,-0.000183
1765229663.588664,-0.000381,-0.021857,0.026093,-0.000183
1765229663.589151,-0.000381,-0.021857,-0.018769,-0.025086
1765229663.589684,-0.000381,-0.021857,0.029755,-0.033875
1765229663.590174,-0.000763,-0.043714,-0.030671,-0.136416
1765229663.590672,-0.000381,-0.021857,-0.029755,-0.000183
1765229663.591161,-0.000381,-0.021857,-0.021515,-0.010437
1765229663.591645,-0.000381,-0.021857,-0.034333,-0.033143
1765229663.592149,-0.000381,-0.021857,-0.015106,-0.000183
1765229663.592579,-0.000381,-0.021857,-0.014191,-0.000183
1765229663.593094,-0.000381,-0.021857,0.058137,-0.032410
1765229663.593597,-0.000763,-0.043714,0.000458,-0.000183
1765229663.594223,-0.000381,-0.021857,-0.107576,-0.056214
1765229663.594739,-0.000381,-0.021857,0.022431,-0.067567
1765229663.595257,-0.000381,-0.021857,0.030671,-0.000183
1765229663.595765,-0.000381,-0.021857,0.067292,-0.000183
1765229663.596267,-0.000381,-0.021857,-0.003204,-0.000183
1765229663.596756,-0.000381,-0.021857,-0.027008,-0.000183
1765229663.597216,-0.000763,-0.043714,-0.019684,-0.121401
1765229663.597704,-0.000381,-0.021857,-0.068208,-0.000183
1765229663.598154,-0.000381,-0.021857,0.032502,-0.000183
1765229663.598690,-0.000381,-0.021857,0.018769,-0.000183
1765229663.599204,-0.000763,-0.043714,-0.070954,-0.000183
1765229663.599647,-0.000381,-0.021857,-0.049897,-0.017395
1765229663.600174,-0.000763,-0.043714,-0.009613,-0.072328
1765229663.600640,-0.000763,-0.043714,-0.039826,-0.083314
1765229663.601155,-0.000381,-0.021857,0.043488,-0.020325
1765229663.601654,-0.000763,-0.043714,0.005035,-0.100893
1765229663.602173,-0.000763,-0.043714,-0.056306,-0.066835
1765229663.602683,-0.000763,-0.043714,-0.053559,-0.039734
1765229663.603150,-0.000763,-0.043714,0.001373,-0.025086
1765229663.603591,-0.000381,-0.021857,0.023346,-0.080385
1765229663.604143,-0.000763,-0.043714,0.001373,-0.054017
1765229663.604635,-0.000763,-0.043714,-0.003204,-0.060609
1765229663.605083,-0.000763,-0.043714,0.050813,-0.082216
1765229663.605575,-0.000381,-0.021857,0.053559,-0.012268
1765229663.606076,-0.000763,-0.043714,0.008698,-0.000183
1765229663.606547,-0.000381,-0.021857,0.014191,-0.052918
1765229663.606988,-0.000381,-0.021857,0.065461,-0.064271
1765229663.607523,-0.000381,-0.021857,0.058137,-0.133486
1765229663.608033,-0.000381,-0.021857,0.042573,-0.121767
1765229663.608536,-0.000381,-0.021857,-0.009613,-0.063172
1765229663.608990,-0.000763,-0.043714,-0.012360,-0.092103
1765229663.609480,-0.000381,-0.021857,0.025177,-0.019959
1765229663.609945,-0.000763,-0.043714,0.073701,-0.028016
1765229663.610479,-0.000763,-0.043714,-0.034333,-0.039368
1765229663.610951,-0.000381,-0.021857,-0.028840,-0.000183
1765229663.611489,-0.000381,-0.021857,0.059968,-0.022889
1765229663.611931,-0.000381,-0.021857,0.071870,-0.000183
1765229663.612503,-0.000381,-0.021857,-0.000458,-0.000183
1765229663.613014,-0.000381,-0.021857,-0.033417,-0.018860
1765229663.613544,-0.000381,-0.021857,0.004120,-0.006043
1765229663.614043,-0.000763,-0.043714,0.005951,-0.011536
1765229663.614510,-0.000763,-0.043714,-0.146944,-0.008606
1765229663.615004,-0.000381,-0.021857,-0.062715,-0.063539
1765229663.615572,-0.000763,-0.043714,0.058137,-0.000183
1765229663.616060,-0.000763,-0.043714,-0.018769,-0.000183
1765229663.616582,-0.000763,-0.043714,-0.100252,-0.161685
1765229663.617065,-0.000763,-0.043714,-0.056306,-0.104555
1765229663.617558,-0.000763,-0.043714,-0.039826,-0.011170
1765229663.618055,-0.000763,-0.043714,0.035248,-0.000183
1765229663.618534,-0.000763,-0.043714,0.010529,-0.000183
1765229663.618991,-0.000763,-0.043714,-0.085603,-0.073793
1765229663.619504,-0.000763,-0.043714,-0.039826,-0.000183
1765229663.620019,-0.000763,-0.043714,0.005035,-0.000183
1765229663.620525,-0.000763,-0.043714,0.054475,-0.000183
1765229663.621002,-0.000763,-0.043714,-0.015106,-0.056214
1765229663.621572,-0.000763,-0.043714,0.011444,-0.114809
1765229663.622011,-0.000763,-0.043714,0.059968,-0.007141
1765229663.622561,-0.000763,-0.043714,0.014191,-0.000183
1765229663.623036,-0.000381,-0.021857,0.018769,-0.009339
1765229663.623547,-0.000763,-0.043714,0.095674,-0.000183
1765229663.624038,-0.000381,-0.021857,0.037079,-0.000183
1765229663.624558,-0.000381,-0.021857,0.046235,-0.108949
1765229663.624998,-0.000381,-0.021857,0.037995,-0.162051
1765229663.625484,-0.000381,-0.021857,0.014191,-0.098329
1765229663.625979,-0.000381,-0.021857,0.025177,-0.000183
1765229663.626516,-0.000381,-0.021857,0.016938,-0.000183
1765229663.627000,-0.000381,-0.021857,-0.037079,-0.009705
1765229663.627563,-0.000381,-0.021857,-0.016022,-0.115908
1765229663.628083,-0.000381,-0.021857,0.064546,-0.000183
1765229663.628531,-0.000763,-0.043714,0.027008,-0.000183
1765229663.629012,-0.000381,-0.021857,-0.089265,-0.079286
1765229663.629560,-0.000381,-0.021857,-0.059968,-0.051453
1765229663.630039,-0.000381,-0.021857,0.016022,-0.060975
1765229663.630525,-0.000381,-0.021857,-0.035248,-0.000183
1765229663.631003,-0.000381,-0.021857,-0.049897,-0.058045
1765229663.631597,-0.000763,-0.043714,0.002289,-0.070130
1765229663.632084,-0.000381,-0.021857,-0.015106,-0.000183
1765229663.632554,-0.000763,-0.043714,-0.050813,-0.000183
1765229663.632991,-0.000381,-0.021857,-0.026093,-0.038270
1765229663.633505,-0.000381,-0.021857,0.090181,-0.000183
1765229663.633986,-0.000763,-0.043714,-0.020600,-0.141543
1765229663.634512,-0.000763,-0.043714,-0.104829,-0.014099
1765229663.635014,-0.000763,-0.043714,-0.018769,-0.015930
1765229663.635514,-0.000763,-0.043714,-0.025177,-0.000183
1765229663.636000,-0.000763,-0.043714,0.034333,-0.000183
1765229663.636559,-0.000763,-0.043714,0.008698,-0.017029
1765229663.636991,-0.000763,-0.043714,-0.070039,-0.094301
1765229663.637494,-0.000763,-0.043714,-0.018769,-0.108583
1765229663.637923,-0.000763,-0.043714,-0.023346,-0.052186
1765229663.638421,-0.000763,-0.043714,-0.026093,-0.000183
1765229663.638903,-0.000763,-0.043714,-0.026093,-0.000183
1765229663.639353,-0.000381,-0.021857,0.058137,-0.000183
1765229663.639853,-0.000763,-0.043714,0.075532,-0.037903
1765229663.640326,-0.000763,-0.043714,0.000458,-0.070130
1765229663.640758,-0.000763,-0.043714,0.019684,-0.050355
1765229663.641221,-0.000381,-0.021857,0.046235,-0.073426
1765229663.641657,-0.000381,-0.021857,0.095674,-0.000183
1765229663.642177,-0.000763,-0.043714,0.043488,-0.040467
1765229663.642678,-0.000381,-0.021857,0.002289,-0.120668
1765229663.643137,-0.000381,-0.021857,0.092927,-0.059510
1765229663.643565,-0.000381,-0.021857,0.008698,-0.089174
1765229663.644062,-0.000381,-0.021857,-0.012360,-0.105287
1765229663.644582,-0.000381,-0.021857,0.032502,-0.033875
1765229663.645049,-0.000381,-0.021857,0.028840,-0.000183
1765229663.645561,-0.000381,-0.021857,-0.004120,-0.000183
1765229663.646031,-0.000381,-0.021857,0.005951,-0.000183
1765229663.646559,-0.000381,-0.021857,0.007782,-0.000183
1765229663.647047,-0.000381,-0.021857,-0.027924,-0.056947
1765229663.647514,-0.000381,-0.021857,0.027008,-0.000183
1765229663.647979,-0.000381,-0.021857,0.071870,-0.014099
1765229663.648483,-0.000381,-0.021857,0.025177,-0.000183
1765229663.648942,-0.000381,-0.021857,0.005951,-0.000183
1765229663.649422,-0.000763,-0.043714,-0.052644,-0.003845
1765229663.649903,-0.000381,-0.021857,-0.059052,-0.000183
1765229663.650339,-0.000381,-0.021857,0.027924,-0.000183
1765229663.650832,-0.000763,-0.043714,0.018769,-0.103090
1765229663.651282,-0.000763,-0.043714,-0.090181,-0.132021
