timestamp,tension (N)
1765229661.997886,0.000000
1765229662.000479,0.000000
1765229662.002939,0.000000
1765229662.005346,0.000000
1765229662.007771,0.000000
1765229662.010266,0.000000
1765229662.012730,0.000000
1765229662.015206,0.000000
1765229662.017694,0.000000
1765229662.020526,0.000000
1765229662.023096,0.000000
1765229662.025516,0.000000
1765229662.028041,0.000000
1765229662.030601,0.000000
1765229662.033014,0.000000
1765229662.035588,0.000000
1765229662.039234,0.000000
1765229662.041783,0.000000
1765229662.044175,0.000000
1765229662.046603,0.000000
1765229662.049043,0.000000
1765229662.051989,0.000000
1765229662.054910,0.000000
1765229662.058243,0.000000
1765229662.060727,0.000000
1765229662.063214,0.000000
1765229662.065666,0.000000
1765229662.068147,0.000000
1765229662.071239,0.000000
1765229662.073791,0.000000
1765229662.076324,0.000000
1765229662.078803,0.000000
1765229662.081280,0.000000
1765229662.083777,0.000000
1765229662.086221,0.000000
1765229662.089139,0.000000
1765229662.091652,0.000000
1765229662.094073,0.000000
1765229662.096493,0.000000
1765229662.098843,0.000000
1765229662.101223,0.000000
1765229662.103645,0.000000
1765229662.106078,0.000000
1765229662.108592,0.000000
1765229662.110973,0.000000
1765229662.113421,0.000000
1765229662.115846,0.000000
1765229662.118271,0.000000
1765229662.120877,0.000000
1765229662.123345,0.000000
1765229662.125826,0.000000
1765229662.128197,0.000000
1765229662.130787,0.000000
1765229662.133285,0.000000
1765229662.135748,0.000000
1765229662.138221,0.000000
1765229662.140679,0.000000
1765229662.143194,0.000000
1765229662.145604,0.000000
1765229662.148030,0.000000
1765229662.150487,0.000000
1765229662.152868,0.000000
1765229662.155328,0.000000
1765229662.157850,0.000000
1765229662.160333,0.000000
1765229662.162793,0.000000
1765229662.165253,0.000000
1765229662.167726,0.000000
1765229662.170199,0.000000
1765229662.172743,0.000000
1765229662.175193,0.000000
1765229662.177644,0.000000
1765229662.180217,0.000000
1765229662.182716,0.000000
1765229662.185218,0.000000
1765229662.187613,0.000000
1765229662.190044,0.000000
1765229662.192535,0.000000
1765229662.194981,0.000000
1765229662.197540,0.000000
1765229662.200108,0.000000
1765229662.202594,0.000000
1765229662.205025,0.000000
1765229662.208928,0.000000
1765229662.211348,0.000000
1765229662.213754,0.000000
1765229662.216258,0.000000
1765229662.218800,0.000000
1765229662.221787,0.000000
1765229662.224795,0.000000
1765229662.228066,0.000000
1765229662.230487,0.000000
1765229662.232934,0.000000
1765229662.235348,0.000000
1765229662.237740,0.000000
1765229662.241024,0.000000
1765229662.243453,0.000000
1765229662.245881,0.000000
1765229662.248356,0.000000
1765229662.250757,0.000000
1765229662.253177,0.000000
1765229662.255576,0.000000
1765229662.258011,0.000000
1765229662.260468,0.000000
1765229662.262862,0.000000
1765229662.265310,0.000000
1765229662.268484,0.000000
1765229662.270878,0.000000
1765229662.273315,0.000000
1765229662.275772,0.000000
1765229662.278213,0.000000
1765229662.280690,0.000000
1765229662.283125,0.000000
1765229662.285524,0.000000
1765229662.287948,0.000000
1765229662.290462,0.000000
1765229662.292904,0.000000
1765229662.295379,0.000000
1765229662.297846,0.000000
1765229662.300312,0.000000
1765229662.302711,0.000000
1765229662.305337,0.000000
1765229662.307823,0.000000
1765229662.310277,0.000000
1765229662.312781,0.000000
1765229662.315252,0.000000
1765229662.317732,0.000000
1765229662.320260,0.000000
1765229662.322701,0.000000
1765229662.325073,0.000000
1765229662.327568,0.000000
1765229662.329960,0.000000
1765229662.332467,0.000000
1765229662.334875,0.000000
1765229662.337342,0.000000
1765229662.339756,0.000000
1765229662.342256,0.000000
1765229662.344784,0.000000
1765229662.347217,0.000000
1765229662.349749,0.000000
1765229662.352268,0.000000
1765229662.354737,0.000000
1765229662.357271,0.000000
1765229662.359697,0.000000
1765229662.362178,0.000000
1765229662.364630,0.000000
1765229662.367119,0.000000
1765229662.369578,0.000000
1765229662.372001,0.000000
1765229662.374444,0.000000
1765229662.378273,0.000000
1765229662.380657,0.000000
1765229662.383042,0.000000
1765229662.385467,0.000000
1765229662.388001,0.000000
1765229662.391084,0.000000
1765229662.394114,0.000000
1765229662.397447,0.000000
1765229662.399842,0.000000
1765229662.402275,0.000000
1765229662.404701,0.000000
1765229662.407212,0.000000
1765229662.410311,0.000000
1765229662.412776,0.000000
1765229662.415243,0.000000
1765229662.417700,0.000000
