timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1763418212.671295,0.0,0.8553778821347613,-0.0006368926112362581,0.14771116055178204,0.023446841902724,-0.0028019927349094463,0.0005652537883261291,1.0,0.8589442957323907,-0.0069458934193742505,0.26664990793586185,0.0761523881970251,0.02801169215055925,0.0041552265055025284,2.0,0.859403100471973,-0.029988389910585486,0.3844612257169191,0.27601380390125974,-0.008514228940927836,-0.015990293554026327,3.0,0.860287669181711,-0.06855047917976996,0.49670953328989276,0.5111387695830818,0.00014347572955028052,-0.028899225613352352,4.0,0.8622905647717916,-0.13047164815840911,0.5985901996441932,0.655798388788337,-0.009774681742245621,-0.05163301173427922
1763418212.6749556,0.0,0.8554317617646668,-0.0005658827348180412,0.14771496391911174,0.024336959768365557,-0.003906101145493772,0.0006377063192455295,1.0,0.8589714113805104,-0.00688412930856816,0.26669810287047474,0.07641234055874169,0.027863053637215036,0.004289266815489342,2.0,0.8594344029502268,-0.029928396286180946,0.38446561234868887,0.27594406295820767,-0.008343742714165554,-0.016155365991957264,3.0,0.8603516333007555,-0.06847500647115447,0.49677107935052817,0.5117399063708604,-0.0001531455059997132,-0.029041402715345714,4.0,0.8623250486694916,-0.13042290111120314,0.5986219287367356,0.655361263215301,-0.009485774386534824,-0.05158165151081041
1763418212.6850972,0.0,0.8554156994963227,-0.0005832297517428711,0.14771278283640613,0.024443675357008504,-0.003570425515304962,0.000536542264196269,1.0,0.8589582110390219,-0.006883271041299192,0.2666685990864098,0.07600896628158132,0.02818950281268498,0.004214939040143301,2.0,0.8594265446474174,-0.029918228651746103,0.38447053772976464,0.2761970326310305,-0.008679894543275122,-0.015933705950377047,3.0,0.8603409405843251,-0.06846973035522506,0.4967543868501238,0.5114004573712755,-3.8084860081619196e-05,-0.02907991078951333,4.0,0.862326419668248,-0.13044337318968852,0.598600339184386,0.6555141994475212,-0.010105557164307782,-0.05177741559169487
1763418212.7016823,0.0,0.8553839212597913,-0.000615113372445427,0.1476752787182626,0.02328442211556827,-0.0023054758683540254,0.000504447831555653,1.0,0.8589121049206574,-0.006968340260174186,0.2666251824317093,0.07597143871400867,0.02818126890984809,0.00398664571597696,2.0,0.8594016928763364,-0.029971133066816515,0.38447920290083515,0.2762860582172695,-0.008573545479974468,-0.01595619823822464,3.0,0.8602669713100449,-0.06857418142880443,0.4967089084781834,0.5116031235556037,0.0004453699233850136,-0.029313009375915643,4.0,0.8622714063728044,-0.1305065833351989,0.5985727285653286,0.655998468637064,-0.009807354916966037,-0.05169397191330673
1763418212.7055502,0.0,0.8553388560030206,-0.0006401021788722491,0.14768243252060848,0.023398399632529817,-0.0014769884649973159,0.0009825137772820236,1.0,0.8588748032607377,-0.007011751903457532,0.266615307577864,0.07622092588741204,0.02811915517366428,0.003952525846482873,2.0,0.8593686285412764,-0.030021730811328275,0.38446911775702075,0.2764891543551769,-0.009027013604074702,-0.01645456758383832,3.0,0.8602670275596844,-0.06857520419991536,0.4967134117160646,0.5115324246407549,0.0005129334574963176,-0.029355580664919927,4.0,0.8622560426923225,-0.13057444731643839,0.5985819103015386,0.6558117341061346,-0.010053249121035793,-0.05176740514889839
1763418212.7159154,0.0,0.8553414303711833,-0.000653111305310995,0.14769484345270412,0.022759380423987986,-0.0015051940347821726,0.0008585702118966775,1.0,0.8588572967355075,-0.007026763183038452,0.26664663892387486,0.07635384641156384,0.028157233387061675,0.003942885645728052,2.0,0.8593775822829637,-0.030013122028788117,0.3844957782999508,0.2761649861613217,-0.009060438542143723,-0.016607815930680846,3.0,0.8602597911399837,-0.06859066276636434,0.4967341947935529,0.5115042304684397,0.0005275684636099672,-0.029233644079077654,4.0,0.8622394303176126,-0.1305510382482268,0.5985926841413229,0.6559934965175559,-0.009935524873978748,-0.05191626110944579
1763418212.7317667,0.0,0.855375334031402,-0.0006287763337074027,0.14772516874785285,0.02336294648087166,-0.0028050528094692375,0.00038974883720768895,1.0,0.8589053607230716,-0.006958417931159056,0.2667043806024454,0.0761115476762648,0.028455726867291777,0.003942829793321125,2.0,0.859387316374164,-0.029981670117755998,0.38451232272280833,0.27606959302744716,-0.009073394066019902,-0.016414470929982643,3.0,0.8602958422423647,-0.06853431936434543,0.49677249446846966,0.5109258395265796,0.0005118303482696676,-0.029104969079484757,4.0,0.8622754819012693,-0.13051335551725465,0.598645637956991,0.6556115793807223,-0.009801004720907992,-0.051986302282732606
1763418212.7354949,0.0,0.8553685733967261,-0.0005522379971785524,0.14786263923844714,0.021963672227498728,-4.150757033300763e-05,7.800537684718158e-05,1.0,0.8589420202979827,-0.006896295893154015,0.2667432351581606,0.07625677819985194,0.027933033242351392,0.00429517149581332,2.0,0.8593990754097794,-0.02997864645690255,0.3845078755499236,0.27590731322903367,-0.008915543936877678,-0.01624947868247885,3.0,0.8603052119681036,-0.06848758544769565,0.4968127230434966,0.5116029460968127,4.5871741371931526e-05,-0.028896595661508043,4.0,0.8622920520964071,-0.13049582406827373,0.5986406165020708,0.6550008737645805,-0.009822419354815929,-0.05231799319672858
1763418212.7455087,0.0,0.8553416300168476,-0.000593189638007212,0.14782912280625476,0.022367558475266284,-0.0003500500972953778,0.0005557020700461626,1.0,0.8589473801214457,-0.006911154665533543,0.266682811763233,0.07615157154496419,0.02804558208134957,0.0040558078259572165,2.0,0.8593959359816978,-0.02993806508257642,0.3844651175526783,0.2759814106975831,-0.008637476766257597,-0.01631974650977777,3.0,0.8603025304871663,-0.06849324514814525,0.4967653208475332,0.5114885805640988,-0.00010963028786143923,-0.02856971296340596,4.0,0.8622794976163358,-0.13050063599751266,0.5985897027558482,0.6552782554762424,-0.009818554723231478,-0.052212936095605934
1763418212.7554822,0.0,0.8553064563419389,-0.0006009828339622053,0.14775604314841007,0.02286365169185326,-0.0008080834376434486,0.0004029089246553556,1.0,0.8589019181289818,-0.006961807026290985,0.2666074729196945,0.07602258364793558,0.027922829201831128,0.004041779431677749,2.0,0.8593689968708224,-0.02995649710624716,0.38441507241023176,0.27604743003680177,-0.008560836435538156,-0.016053165281337815,3.0,0.8602698845219682,-0.06850219878383691,0.4967202996619336,0.5118729620487752,9.336522518008805e-05,-0.029036660163554624,4.0,0.862235679401406,-0.13051990345205844,0.5985112294031829,0.6554022024133958,-0.00969325799379604,-0.05209810976423025
