timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1763417827.071382,0.0,0.8552907295209037,-0.000657471098025707,0.1478298544591691,0.024662305737321744,-0.0007844232171469142,0.0016443001139460265,1.0,0.8507942299944306,0.0006008051710414269,0.2667388674940488,-0.04662244807750363,-0.10301589222634469,0.0039017787545642998,2.0,0.826204332485061,0.001396547819390128,0.38435814827676856,0.003841073455554958,-0.2908274577666044,-0.004998655600134422,3.0,0.7836872174473827,0.005447494938907942,0.4951348013473153,0.05651828568155338,-0.4696079871595953,0.011857772765887026,4.0,0.7205430660947374,0.006963553990313477,0.5964304913640895,-0.028227657361147258,-0.6888172292424786,-0.046812949100263686
1763417827.081486,0.0,0.8552916202991475,-0.000664475710090191,0.14781524011180566,0.02503096027455187,-0.0013382391574778235,0.001687526223899173,1.0,0.8507988575236257,0.0005967962234568644,0.26671387451122813,-0.04641069559490285,-0.10302528717239393,0.003884147580935524,2.0,0.826219922589986,0.0014236818696042556,0.38432968594372063,0.00436677828387147,-0.2910253377046501,-0.005483184884672183,3.0,0.783685882549275,0.005438337716867018,0.495115598501547,0.056784986754142765,-0.46941488020527106,0.01208308598571336,4.0,0.7205745954574518,0.0070066239159103936,0.5964012785952585,-0.02792940087901913,-0.6888693299129345,-0.046777997750756514
1763417827.0912638,0.0,0.855288141884336,-0.0006634408921608081,0.14780269578117575,0.025287560219868877,-0.0006378562917182419,0.0014748962979489796,1.0,0.8507884471524055,0.000585222322902127,0.2667145928333069,-0.046681670208391784,-0.10336589803667282,0.003643631510179011,2.0,0.8261948358100145,0.001364122940759543,0.3843368843228977,0.004149358211744494,-0.29086308098152586,-0.005311721163249903,3.0,0.7836790891628991,0.00542301007651433,0.4950983348667618,0.05632941292351907,-0.4693713473593887,0.011509229037602181,4.0,0.7205487871119646,0.00696597710260644,0.5963937769149968,-0.027805028232319,-0.6888222194864914,-0.04678097325451441
1763417827.1012776,0.0,0.8552658564585002,-0.0006678692438018296,0.1478625889384896,0.024528117785268887,0.00016225803385406368,0.0017728073594254232,1.0,0.8507569649541122,0.0005719319904052824,0.26675855525976144,-0.046724866544829644,-0.10301465026513636,0.003588042850271139,2.0,0.8261989694876756,0.0013483967400480389,0.38435784875122814,0.003925638285267238,-0.29033119117277867,-0.005225786153372837,3.0,0.783669327635101,0.0054227806723202016,0.49514096049008804,0.05658816497880481,-0.46945397808925177,0.011738624812120202,4.0,0.7205225224994695,0.0069574284664112055,0.596455122595509,-0.027965561391920128,-0.6888914941250978,-0.046836403076557766
1763417827.1114383,0.0,0.8552773544565273,-0.0006608232228355468,0.14793129308835512,0.023585951503688675,0.0007299367700459314,0.002135405049702607,1.0,0.8507629481857896,0.0005830389183648442,0.2668448174539777,-0.046929655452224314,-0.10259637223843969,0.003645866441939924,2.0,0.8261956333292808,0.0013701001716088163,0.3844613744321797,0.004332661152733961,-0.29065212073630703,-0.005179387235884057,3.0,0.7836803291460961,0.005453133180940141,0.4952321191716692,0.05659766103975298,-0.4688564154860779,0.011672934558727616,4.0,0.7205311303044645,0.006986218755687867,0.5965434348508897,-0.027167190657438587,-0.6886269632389336,-0.04678357452245996
1763417827.1213408,0.0,0.8552879474898023,-0.0006416483401626081,0.14798389506933576,0.02329298417123465,0.0009244376878879257,0.001525539134037464,1.0,0.8507776361405256,0.0005753028573544187,0.2669098970276577,-0.047452605668577987,-0.1026785420082345,0.003915192646316439,2.0,0.8261792225930001,0.0013643115916884161,0.38451427300650254,0.0038248471561247045,-0.2906515871952963,-0.005063418332706913,3.0,0.7836956447816273,0.0054571244157829045,0.49527982261267683,0.05586953860699535,-0.46923347004376365,0.011347903971514054,4.0,0.720549957432333,0.007032816675177836,0.596628098352969,-0.02626089461530991,-0.6882453376405011,-0.04607691887765216
1763417827.131396,0.0,0.8552670117392998,-0.0006804199659036626,0.1479567092627562,0.024165836732076486,-0.00014622036222938233,0.0017272669130125645,1.0,0.8507766855839719,0.0005429159362564251,0.26687646689449324,-0.047102012501449964,-0.10259617266837161,0.003738281123109054,2.0,0.8262012213295893,0.001339137873847253,0.3844795726429462,0.004142041240984505,-0.2908314462583612,-0.004878816084104887,3.0,0.7836896269604847,0.005398595905366918,0.4952446498627518,0.05637940536327285,-0.4692895880533468,0.011765315155891794,4.0,0.720546020198433,0.006983826382576404,0.5965815808202708,-0.026753255805955736,-0.6884713661910794,-0.04582787228618929
1763417827.1414473,0.0,0.8552650669421967,-0.0007140966536020874,0.1478512449641596,0.023936569463732744,5.117764777336761e-05,0.0017125216041845965,1.0,0.8507720324276214,0.0005169996155501679,0.2667804927795055,-0.04703342486387858,-0.10278934430402205,0.003606301228761816,2.0,0.8261800868262263,0.001293423568098582,0.3844056989080566,0.003527911189331345,-0.290051625739774,-0.004934012725942508,3.0,0.7836774827058228,0.005382726547311722,0.4951611040902702,0.055573868193217114,-0.46927342864586724,0.011791682321989731,4.0,0.72054420883138,0.006954686546460646,0.59647979841513,-0.028006839469114794,-0.688887236981611,-0.04637236884969947
1763417827.1512814,0.0,0.8552500132107101,-0.0007397467572984102,0.14779545397592966,0.02471709363026953,-0.0003042354911820583,0.002113216931204925,1.0,0.8507532263752267,0.0005437668683228368,0.26669072787689146,-0.04695588830096706,-0.10285545121826693,0.003706500561881487,2.0,0.826180560786828,0.001355604698165805,0.3843212696124377,0.003915858066973999,-0.2907286412390442,-0.005312908245205123,3.0,0.7836699440795372,0.005386912850075803,0.49508170625112274,0.05579370976742504,-0.46958616646481977,0.011759945856138926,4.0,0.7205411870753466,0.006970420182820891,0.5964054619360403,-0.02819004484304926,-0.6888834324214226,-0.046100336944209785
1763417827.1614292,0.0,0.8552750757165868,-0.0006588936135373094,0.14780328660086736,0.024888218780931337,-0.0007463230460830636,0.0016164188991242005,1.0,0.8507964089239771,0.0006002047540671832,0.2666954098831,-0.046843028011863894,-0.10308617583460242,0.004083839490291019,2.0,0.8261885156820673,0.0014036186187339724,0.3843245515873063,0.0044104993986322566,-0.29081201942817664,-0.004553977365497991,3.0,0.7836784821793782,0.005465279984485186,0.49511782031341084,0.05658595107938325,-0.46950558805570874,0.012178999524420555,4.0,0.7205555650437294,0.006997078606063702,0.5963949636434639,-0.02825775282674717,-0.6890737980538836,-0.046272001491006
