timestamp,tension (N)
1769546156.351884,-0.560000
1769546156.354756,-0.540000
1769546156.357689,-0.540000
1769546156.360531,-0.560000
1769546156.363472,-0.540000
1769546156.366342,-0.560000
1769546156.369142,-0.540000
1769546156.372039,-0.560000
1769546156.374781,-0.560000
1769546156.377608,-0.540000
1769546156.380428,-0.560000
1769546156.383234,-0.560000
1769546156.386036,-0.540000
1769546156.388860,-0.560000
1769546156.391684,-0.540000
1769546156.394424,-0.560000
1769546156.397136,-0.540000
1769546156.399883,-0.540000
1769546156.402720,-0.560000
1769546156.405559,-0.540000
1769546156.408427,-0.540000
1769546156.411248,-0.560000
1769546156.414061,-0.540000
1769546156.416832,-0.560000
1769546156.419632,-0.540000
1769546156.423654,-0.560000
1769546156.426473,-0.560000
1769546156.429298,-0.540000
1769546156.432852,-0.560000
1769546156.436142,-0.540000
1769546156.439377,-0.560000
1769546156.442923,-0.540000
1769546156.445645,-0.560000
1769546156.448376,-0.540000
1769546156.451102,-0.540000
1769546156.453914,-0.560000
1769546156.457136,-0.540000
1769546156.459984,-0.560000
1769546156.462803,-0.560000
1769546156.466337,-0.560000
1769546156.469122,-0.560000
1769546156.471981,-0.540000
1769546156.475288,-0.560000
1769546156.478154,-0.540000
1769546156.480965,-0.560000
1769546156.484225,-0.560000
1769546156.486956,-0.540000
1769546156.489672,-0.560000
1769546156.492422,-0.560000
1769546156.495178,-0.560000
1769546156.497940,-0.560000
1769546156.500707,-0.540000
1769546156.503523,-0.560000
1769546156.506226,-0.560000
1769546156.508947,-0.560000
1769546156.511679,-0.560000
1769546156.514554,-0.540000
1769546156.517342,-0.540000
1769546156.520086,-0.560000
1769546156.522800,-0.540000
1769546156.525630,-0.540000
1769546156.528386,-0.540000
1769546156.531211,-0.540000
1769546156.533920,-0.540000
1769546156.536607,-0.540000
1769546156.539436,-0.540000
1769546156.542269,-0.540000
1769546156.545061,-0.540000
1769546156.547928,-0.540000
1769546156.550725,-0.540000
1769546156.553428,-0.540000
1769546156.556186,-0.540000
1769546156.559031,-0.540000
1769546156.561828,-0.540000
1769546156.564595,-0.540000
1769546156.567320,-0.540000
1769546156.570061,-0.540000
1769546156.572819,-0.540000
1769546156.575631,-0.540000
1769546156.579619,-0.540000
1769546156.582314,-0.540000
1769546156.585039,-0.540000
1769546156.587768,-0.540000
1769546156.590494,-0.540000
1769546156.593895,-0.540000
1769546156.596931,-0.540000
1769546156.600468,-0.540000
1769546156.603216,-0.540000
1769546156.605942,-0.540000
1769546156.608654,-0.540000
1769546156.611360,-0.540000
1769546156.614715,-0.540000
1769546156.617423,-0.540000
1769546156.620112,-0.540000
1769546156.622860,-0.540000
1769546156.625581,-0.540000
1769546156.628320,-0.540000
1769546156.631121,-0.540000
