timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1769546156.335821,0.0,0.9381253132705603,-0.5200304490237442,1.0974591442404913,3.139065154217223,0.009642680100743487,-3.1018295204523665,1.0,0.9363657989736127,-0.5178078583988213,0.9783856183283587,-3.1045184246992807,-0.013944269638574668,-3.1230864056175554,2.0,0.9373498738566169,-0.5189581991578509,0.8582904380120426,3.1409991752755966,0.020980955066673603,-3.125335109593268,3.0,0.9388921582875995,-0.5147747491194696,0.7389360612755247,3.0909605707441052,0.029755090400911233,-3.1294142051841995,4.0,0.9402925992552486,-0.5137332937745269,0.6193522954500893,3.1328746988281955,0.028859138016419154,3.1051418287604475
1769546156.3519466,0.0,0.938089889817596,-0.5199620479560005,1.0974047741292536,3.138513446051264,0.009389143277098564,-3.1022656957319237,1.0,0.9363716571636784,-0.5177379433403708,0.9783237686291495,-3.104907661157395,-0.014427103726272253,-3.123109165165262,2.0,0.9373398910721706,-0.5189087552470529,0.8581919781535915,3.1401586761770064,0.021487291755675066,-3.125795253386293,3.0,0.9389014604771888,-0.5147569773945494,0.7388751916997216,3.091048131711192,0.02976829656155073,-3.1293765339517954,4.0,0.9402707310325636,-0.5136627909299999,0.6192481883451421,3.1329468212121676,0.02904811012895509,3.1041614649005007
1769546156.3557248,0.0,0.9380953986770703,-0.5199915594395409,1.097325140722878,3.1382888303700307,0.009016277856063445,-3.1016007105390857,1.0,0.9363887063546477,-0.5177310546881773,0.9782586786349283,-3.1039945906208364,-0.014352586754406857,-3.1231429375147397,2.0,0.9373362422954983,-0.518920855029462,0.8581359108800349,3.139460598187426,0.021806269650163797,-3.125474329637072,3.0,0.9389103220934942,-0.5147063649761187,0.7388536545148842,3.0909941644885377,0.030217317321144237,-3.1294816720541876,4.0,0.9402917903546699,-0.5136024260319662,0.6191968575518831,3.133420187545957,0.028841633265093085,3.104770318119499
1769546156.3655949,0.0,0.9381204237316941,-0.519973852096368,1.0973185704779458,3.1367922766515632,0.008914171007574837,-3.1018441935957233,1.0,0.9364210556514216,-0.5177284510928604,0.9782621618812303,-3.1034774927162085,-0.013983502270365735,-3.123570490796527,2.0,0.937348196666785,-0.518856373379291,0.8580972401066466,3.1393446826208633,0.02187435992832422,-3.1253576269769057,3.0,0.9389185781653548,-0.5147501305487853,0.7388014626838211,3.091200829251656,0.029830714811529692,-3.129626763422823,4.0,0.9403078946214861,-0.5136651043096203,0.6191913900408957,3.134116943038973,0.029236841609498538,3.1048108707960607
1769546156.381907,0.0,0.938102637949209,-0.5200253889812501,1.0973322099085452,3.135666187153731,0.009237612533150377,-3.1014405168172337,1.0,0.9364069798084588,-0.5177569198850422,0.9783357830995466,-3.1042654108610805,-0.014291937236580569,-3.12307279039803,2.0,0.9373784002593516,-0.5188930148739946,0.8581135834341188,3.139471966498406,0.021405386283215356,-3.125744863298133,3.0,0.9389079178056358,-0.5147319669980732,0.7388589701976523,3.0908064630184575,0.02988553324601329,-3.1293230457961587,4.0,0.9402887473472715,-0.5136976855632475,0.6192657334382369,3.1350218265437393,0.029842091166089112,3.103857756701205
1769546156.3858657,0.0,0.9381177488347571,-0.5201184506005331,1.097386740736284,3.1362190201067235,0.008241310294458902,-3.1003391274221803,1.0,0.9363691766707938,-0.5178274393752903,0.9783850197272057,-3.103904039041412,-0.01432993244701307,-3.1227940056869485,2.0,0.9373753415028347,-0.5189248121037642,0.8581797084052147,3.139887587351505,0.020863246177773857,-3.125405040308301,3.0,0.9388927586802204,-0.5147858474688005,0.7389263070685815,3.0907833803321014,0.029845109026971194,-3.1294328231064754,4.0,0.9403141067836,-0.5137873376908563,0.6193278524250303,3.1329679642717094,0.028903867578378054,3.1052268931535605
1769546156.3958983,0.0,0.9381349878839988,-0.5201936706566166,1.0974555688891987,3.138037472665854,0.008533979169045969,-3.1010387671729864,1.0,0.9363403918361781,-0.5178486849542189,0.9784469720142129,-3.104165205679129,-0.014176438339521435,-3.1227986851728478,2.0,0.9373455673790774,-0.5189789530385764,0.8582364291561391,3.139642822106763,0.021082427701212905,-3.1252955375799365,3.0,0.9388891660894185,-0.5148533166737033,0.7389752968832426,3.089891589109116,0.029913265899977868,-3.1293511547747954,4.0,0.9402691575026295,-0.5138253769938645,0.6194184242953163,3.134065370086661,0.029069883550750363,3.105347252931517
1769546156.405915,0.0,0.9381265957703385,-0.5201119861908393,1.097478347509695,3.139271240265611,0.008902582628993207,-3.100450454254873,1.0,0.936338248154656,-0.5178776837809758,0.978443104865514,-3.104174706280862,-0.014147376207197488,-3.1229880206847853,2.0,0.9373714400705554,-0.5189703495167781,0.8582348733703613,3.13964584377155,0.02169735211219191,-3.125998473040291,3.0,0.9388801005346787,-0.514862974367359,0.7389785258068904,3.090237779161538,0.03004589861201855,-3.1294785203916446,4.0,0.9402719610032091,-0.513819103578143,0.6194065931731906,3.1332504901741527,0.029169377366475156,3.1051594890524012
1769546156.4157887,0.0,0.9381419035850275,-0.5200902852183771,1.0974818494902387,3.1391189405790993,0.009300234451540126,-3.1013728241636094,1.0,0.9363609222625771,-0.5178453066235988,0.9784078168587638,-3.104779587811139,-0.014281378207661828,-3.1232814146194015,2.0,0.937380562819812,-0.5189213007165954,0.858213237247408,3.139494343409604,0.021534818051307088,-3.1258957934015137,3.0,0.9388832314093725,-0.5148530412312208,0.738960555556561,3.090893821201536,0.03011840230360624,-3.1292372610481163,4.0,0.9402748346406135,-0.5137596385847087,0.6193556973053193,3.1321973647813732,0.028508892890573907,3.104599989748248
1769546156.425727,0.0,0.938093259035081,-0.5200048806685088,1.0974258086102577,3.140236321091828,0.009759311241225274,-3.1016091565274393,1.0,0.9363833624008581,-0.5177475211772237,0.9783327143665169,-3.1045577110530593,-0.014286617577107374,-3.1227960616713015,2.0,0.9373526020784736,-0.5188767469065925,0.8581741619358684,3.1397113857397456,0.021498403283862707,-3.1255833534961255,3.0,0.9389040508411715,-0.5147755763325654,0.7388901272536501,3.091181002235135,0.029546091932424415,-3.129697130617113,4.0,0.9402947483999837,-0.513671196394031,0.619245478389542,3.132923000787332,0.028323765294348435,3.105160897134995
