timestamp,phase_index,home1,target1_rad,abs_angle1_rad,rel_angle1_rad,velocity1_rad_s,torque1_Nm,home2,target2_rad,abs_angle2_rad,rel_angle2_rad,velocity2_rad_s,torque2_Nm,home3,target3_rad,abs_angle3_rad,rel_angle3_rad,velocity3_rad_s,torque3_Nm,home4,target4_rad,abs_angle4_rad,rel_angle4_rad,velocity4_rad_s,torque4_Nm
1769546156.732744,1.000000,0.627718,2.853013,0.700580,0.072862,0.848249,0.190982,0.297742,0.297742,0.298123,0.000381,-0.056306,-0.000183,-1.348707,-3.966701,-1.368162,-0.019455,-0.803388,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.104829,-0.000183
1769546156.735995,1.000000,0.627718,2.853013,0.702487,0.074769,0.737469,0.153262,0.297742,0.297742,0.298123,0.000381,-0.061799,-0.000183,-1.348707,-3.966701,-1.370069,-0.021363,-0.852827,-0.008606,-1.134318,-1.134318,-1.134318,0.000000,0.041657,-0.000183
1769546156.738226,1.000000,0.627718,2.853013,0.704395,0.076677,0.867475,0.091371,0.297742,0.297742,0.298123,0.000381,0.005951,-0.000183,-1.348707,-3.966701,-1.371595,-0.022889,-0.784161,-0.096864,-1.134318,-1.134318,-1.133936,0.000381,0.018769,-0.000183
1769546156.740312,1.000000,0.627718,2.853013,0.706683,0.078965,0.922408,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.009613,-0.000183,-1.348707,-3.966701,-1.373503,-0.024796,-0.786908,-0.126894,-1.134318,-1.134318,-1.134318,0.000000,-0.021515,-0.000183
1769546156.742509,1.000000,0.627718,2.853013,0.708209,0.080491,0.842756,0.014832,0.297742,0.297742,0.298123,0.000381,-0.034333,-0.000183,-1.348707,-3.966701,-1.375029,-0.026322,-0.900435,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.011444,-0.000183
1769546156.744556,1.000000,0.627718,2.853013,0.709735,0.082017,0.878462,0.032776,0.297742,0.297742,0.298123,0.000381,-0.017853,-0.000183,-1.348707,-3.966701,-1.376936,-0.028229,-0.949874,-0.000183,-1.134318,-1.134318,-1.133936,0.000381,0.081025,-0.000183
1769546156.746747,1.000000,0.627718,2.853013,0.712024,0.084306,0.968185,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.021515,-0.000183,-1.348707,-3.966701,-1.379225,-0.030518,-0.949874,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.005951,-0.000183
1769546156.748676,1.000000,0.627718,2.853013,0.713550,0.085832,0.891279,0.007507,0.297742,0.297742,0.298123,0.000381,-0.040742,-0.000183,-1.348707,-3.966701,-1.381132,-0.032425,-0.950790,-0.097597,-1.134318,-1.134318,-1.133936,0.000381,0.024262,-0.000183
1769546156.750793,1.000000,0.627718,2.853013,0.715457,0.087739,0.814374,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.028840,-0.000183,-1.348707,-3.966701,-1.382658,-0.033951,-0.834516,-0.118837,-1.134318,-1.134318,-1.133936,0.000381,0.029755,-0.000183
1769546156.752924,1.000000,0.627718,2.853013,0.717365,0.089647,0.891279,-0.000183,0.297742,0.297742,0.298123,0.000381,0.011444,-0.000183,-1.348707,-3.966701,-1.384184,-0.035477,-0.855573,-0.044495,-1.134318,-1.134318,-1.134318,0.000000,-0.027008,-0.000183
1769546156.754885,1.000000,0.627718,2.853013,0.718891,0.091173,0.885786,-0.000183,0.297742,0.297742,0.298123,0.000381,0.063630,-0.000183,-1.348707,-3.966701,-1.386091,-0.037385,-0.850080,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.005035,-0.000183
1769546156.756846,1.000000,0.627718,2.853013,0.721180,0.093462,0.936141,0.064637,0.297742,0.297742,0.298123,0.000381,0.051728,-0.000183,-1.348707,-3.966701,-1.387617,-0.038911,-0.870222,-0.099428,-1.134318,-1.134318,-1.134318,0.000000,0.028840,-0.000183
1769546156.758888,1.000000,0.627718,2.853013,0.722705,0.094987,0.827192,-0.000183,0.297742,0.297742,0.297742,0.000000,-0.100252,-0.000183,-1.348707,-3.966701,-1.389525,-0.040818,-0.850080,-0.078553,-1.134318,-1.134318,-1.133936,0.000381,0.027924,-0.000183
1769546156.760797,1.000000,0.627718,2.853013,0.723850,0.096132,0.836347,0.058412,0.297742,0.297742,0.298123,0.000381,-0.012360,-0.000183,-1.348707,-3.966701,-1.391051,-0.042344,-0.764935,-0.074525,-1.134318,-1.134318,-1.133936,0.000381,0.007782,-0.000183
1769546156.762873,1.000000,0.627718,2.853013,0.725757,0.098039,0.709087,0.040467,0.297742,0.297742,0.298123,0.000381,-0.004120,-0.000183,-1.348707,-3.966701,-1.392576,-0.043870,-0.784161,-0.153628,-1.134318,-1.134318,-1.134318,0.000000,-0.051728,-0.000183
1769546156.764846,1.000000,0.627718,2.853013,0.727283,0.099565,0.831769,0.153262,0.297742,0.297742,0.297742,0.000000,-0.027008,-0.000183,-1.348707,-3.966701,-1.394102,-0.045396,-0.783246,-0.000183,-1.134318,-1.134318,-1.133936,0.000381,0.007782,-0.000183
1769546156.766849,1.000000,0.627718,2.853013,0.728809,0.101091,0.796979,0.204898,0.297742,0.297742,0.298123,0.000381,0.120394,-0.000183,-1.348707,-3.966701,-1.396010,-0.047303,-0.751202,-0.039002,-1.134318,-1.134318,-1.134318,0.000000,-0.063630,-0.000183
1769546156.768772,1.000000,0.627718,2.853013,0.730335,0.102617,0.748455,-0.000183,0.297742,0.297742,0.298123,0.000381,0.123140,-0.000183,-1.348707,-3.966701,-1.397917,-0.049210,-0.886702,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.028840,-0.000183
1769546156.770870,1.000000,0.627718,2.853013,0.731861,0.104143,0.767681,0.184024,0.297742,0.297742,0.298123,0.000381,-0.007782,-0.000183,-1.348707,-3.966701,-1.399443,-0.050736,-0.872969,-0.077455,-1.134318,-1.134318,-1.134318,0.000000,0.015106,-0.000183
1769546156.772920,1.000000,0.627718,2.853013,0.733768,0.106050,0.831769,0.174868,0.297742,0.297742,0.298123,0.000381,0.019684,-0.000183,-1.348707,-3.966701,-1.401350,-0.052644,-0.876631,-0.000183,-1.134318,-1.134318,-1.133936,0.000381,0.021515,-0.000183
1769546156.775048,1.000000,0.627718,2.853013,0.735294,0.107576,0.743877,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.014191,-0.000183,-1.348707,-3.966701,-1.403258,-0.054551,-0.723735,-0.109316,-1.134318,-1.134318,-1.134318,0.000000,-0.013275,-0.000183
1769546156.777325,1.000000,0.627718,2.853013,0.737201,0.109483,0.796979,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.029755,-0.000183,-1.348707,-3.966701,-1.404784,-0.056077,-0.828107,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.058137,-0.000183
1769546156.779388,1.000000,0.627718,2.853013,0.739109,0.111391,0.892195,0.206363,0.297742,0.297742,0.298123,0.000381,0.015106,-0.000183,-1.348707,-3.966701,-1.406691,-0.057984,-0.884871,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.121309,-0.000183
1769546156.781521,1.000000,0.627718,2.853013,0.740635,0.112917,0.851911,0.004211,0.297742,0.297742,0.297742,0.000000,-0.041657,-0.012268,-1.348707,-3.966701,-1.408217,-0.059510,-0.865644,-0.038636,-1.134318,-1.134318,-1.133936,0.000381,0.088350,-0.000183
1769546156.783583,1.000000,0.627718,2.853013,0.742542,0.114824,0.810712,0.067567,0.297742,0.297742,0.298123,0.000381,0.071870,-0.000183,-1.348707,-3.966701,-1.410124,-0.061418,-0.852827,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.005951,0.016663
1769546156.785604,1.000000,0.627718,2.853013,0.744068,0.116350,0.775006,0.078553,0.297742,0.297742,0.298123,0.000381,-0.018769,-0.000183,-1.348707,-3.966701,-1.412032,-0.063325,-0.840009,-0.010071,-1.134318,-1.134318,-1.133936,0.000381,-0.010529,-0.000183
1769546156.787564,1.000000,0.627718,2.853013,0.745594,0.117876,0.744793,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.048066,-0.000183,-1.348707,-3.966701,-1.413558,-0.064851,-0.835431,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.003204,-0.000183
1769546156.789590,1.000000,0.627718,2.853013,0.747501,0.119783,0.843671,0.037537,0.297742,0.297742,0.298123,0.000381,-0.083772,-0.000183,-1.348707,-3.966701,-1.415465,-0.066758,-0.907759,-0.085512,-1.134318,-1.134318,-1.134318,0.000000,-0.036164,-0.000183
1769546156.791691,1.000000,0.627718,2.853013,0.749027,0.121309,0.780499,0.014099,0.297742,0.297742,0.298123,0.000381,0.026093,-0.000183,-1.348707,-3.966701,-1.416991,-0.068284,-0.852827,-0.062806,-1.134318,-1.134318,-1.134318,0.000000,-0.020600,-0.000183
1769546156.793646,1.000000,0.627718,2.853013,0.750553,0.122835,0.770428,0.055116,0.297742,0.297742,0.298123,0.000381,-0.012360,-0.000183,-1.348707,-3.966701,-1.418898,-0.070192,-0.872053,-0.010803,-1.134318,-1.134318,-1.134318,0.000000,-0.048981,-0.000183
1769546156.795863,1.000000,0.627718,2.853013,0.752461,0.124743,0.786908,0.107485,0.297742,0.297742,0.298123,0.000381,0.072786,-0.000183,-1.348707,-3.966701,-1.420424,-0.071717,-0.788739,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.036164,-0.000183
1769546156.797897,1.000000,0.627718,2.853013,0.754368,0.126650,0.832685,0.044129,0.297742,0.297742,0.298123,0.000381,-0.024262,-0.000183,-1.348707,-3.966701,-1.422332,-0.073625,-0.812543,-0.118105,-1.134318,-1.134318,-1.134699,-0.000381,-0.023346,-0.004211
1769546156.800020,1.000000,0.627718,2.853013,0.755894,0.128176,0.786908,0.115175,0.297742,0.297742,0.298123,0.000381,-0.000458,-0.000183,-1.348707,-3.966701,-1.423476,-0.074769,-0.815290,-0.128725,-1.134318,-1.134318,-1.134318,0.000000,0.027924,-0.000183
1769546156.802044,1.000000,0.627718,2.853013,0.757420,0.129702,0.796063,0.148867,0.297742,0.297742,0.298123,0.000381,-0.013275,-0.000183,-1.348707,-3.966701,-1.425765,-0.077058,-0.870222,-0.035340,-1.134318,-1.134318,-1.134318,0.000000,0.113985,-0.000183
1769546156.804280,1.000000,0.627718,2.853013,0.759327,0.131609,0.855573,-0.000183,0.297742,0.297742,0.298123,0.000381,0.062715,-0.000183,-1.348707,-3.966701,-1.427291,-0.078584,-0.779583,-0.000183,-1.134318,-1.134318,-1.133936,0.000381,0.064546,-0.000183
1769546156.806341,1.000000,0.627718,2.853013,0.760853,0.133135,0.832685,-0.000183,0.297742,0.297742,0.297742,0.000000,-0.050813,-0.003479,-1.348707,-3.966701,-1.429580,-0.080873,-0.914168,-0.197940,-1.134318,-1.134318,-1.133936,0.000381,0.030671,-0.000183
1769546156.808345,1.000000,0.627718,2.853013,0.762760,0.135042,0.918746,0.127260,0.297742,0.297742,0.298123,0.000381,0.011444,-0.000183,-1.348707,-3.966701,-1.431106,-0.082399,-0.865644,-0.000183,-1.134318,-1.134318,-1.133936,0.000381,-0.026093,-0.000183
1769546156.810422,1.000000,0.627718,2.853013,0.764286,0.136568,0.800641,0.004578,0.297742,0.297742,0.298123,0.000381,0.046235,-0.000183,-1.348707,-3.966701,-1.433013,-0.084306,-0.904097,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.041657,-0.000183
1769546156.812558,1.000000,0.627718,2.853013,0.766194,0.138476,0.848249,0.152895,0.297742,0.297742,0.298123,0.000381,0.009613,-0.000183,-1.348707,-3.966701,-1.434539,-0.085832,-0.805219,-0.028748,-1.134318,-1.134318,-1.134318,0.000000,0.033417,-0.000183
1769546156.814454,1.000000,0.627718,2.853013,0.768101,0.140383,0.845502,0.100526,0.297742,0.297742,0.298123,0.000381,0.000458,-0.000183,-1.348707,-3.966701,-1.436446,-0.087739,-0.853742,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.081941,-0.000183
1769546156.816466,1.000000,0.627718,2.853013,0.769627,0.141909,0.728313,-0.000183,0.297742,0.297742,0.298123,0.000381,0.005951,-0.000183,-1.348707,-3.966701,-1.437972,-0.089265,-0.804303,-0.098329,-1.134318,-1.134318,-1.133936,0.000381,0.062715,-0.000183
1769546156.818492,1.000000,0.627718,2.853013,0.771534,0.143816,0.862898,0.187686,0.297742,0.297742,0.298123,0.000381,0.001373,-0.000183,-1.348707,-3.966701,-1.439498,-0.090791,-0.793317,-0.008972,-1.134318,-1.134318,-1.134318,0.000000,-0.039826,-0.000183
1769546156.820395,1.000000,0.627718,2.853013,0.773060,0.145342,0.912337,0.004211,0.297742,0.297742,0.298123,0.000381,-0.035248,-0.000183,-1.348707,-3.966701,-1.441024,-0.092317,-0.830854,-0.110780,-1.134318,-1.134318,-1.133936,0.000381,0.019684,-0.000183
1769546156.822392,1.000000,0.627718,2.853013,0.774586,0.146868,0.901350,0.060975,0.297742,0.297742,0.298123,0.000381,0.035248,-0.000183,-1.348707,-3.966701,-1.442931,-0.094224,-0.831769,-0.000183,-1.134318,-1.134318,-1.133936,0.000381,0.016022,-0.000183
1769546156.824443,1.000000,0.627718,2.853013,0.776112,0.148394,0.813458,0.086976,0.297742,0.297742,0.298123,0.000381,-0.000458,-0.000183,-1.348707,-3.966701,-1.444457,-0.095750,-0.851911,-0.052186,-1.134318,-1.134318,-1.133936,0.000381,0.055390,-0.000183
1769546156.826435,1.000000,0.627718,2.853013,0.778019,0.150301,0.924239,0.030579,0.297742,0.297742,0.298123,0.000381,0.070039,-0.000183,-1.348707,-3.966701,-1.446365,-0.097658,-0.851911,-0.000183,-1.134318,-1.134318,-1.133936,0.000381,-0.024262,-0.000183
1769546156.828463,1.000000,0.627718,2.853013,0.779545,0.151827,0.675212,-0.000183,0.297742,0.297742,0.298123,0.000381,0.068208,-0.000183,-1.348707,-3.966701,-1.447890,-0.099184,-0.837263,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.022431,-0.000183
1769546156.830474,1.000000,0.627718,2.853013,0.781453,0.153735,0.818036,0.099062,0.297742,0.297742,0.298123,0.000381,-0.073701,-0.000183,-1.348707,-3.966701,-1.449798,-0.101091,-0.914168,-0.157656,-1.134318,-1.134318,-1.133936,0.000381,0.057221,-0.000183
1769546156.832425,1.000000,0.627718,2.853013,0.782979,0.155261,0.956283,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.016022,-0.000183,-1.348707,-3.966701,-1.451324,-0.102617,-0.794232,-0.143740,-1.134318,-1.134318,-1.134318,0.000000,0.012360,-0.000183
1769546156.834496,1.000000,0.627718,2.853013,0.784886,0.157168,0.908675,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.092927,-0.000183,-1.348707,-3.966701,-1.452850,-0.104143,-0.818952,-0.111513,-1.134318,-1.134318,-1.133936,0.000381,0.020600,-0.000183
1769546156.836535,1.000000,0.627718,2.853013,0.786412,0.158694,0.730144,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.036164,-0.000183,-1.348707,-3.966701,-1.454757,-0.106050,-0.827192,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.027008,-0.000183
1769546156.838493,1.000000,0.627718,2.853013,0.788319,0.160601,0.861982,-0.000183,0.297742,0.297742,0.298123,0.000381,0.066377,-0.000183,-1.348707,-3.966701,-1.456664,-0.107958,-0.883040,-0.049622,-1.134318,-1.134318,-1.133936,0.000381,0.024262,-0.000183
1769546156.840899,1.000000,0.627718,2.853013,0.790227,0.162509,0.755779,0.137514,0.297742,0.297742,0.298123,0.000381,0.017853,-0.000183,-1.348707,-3.966701,-1.458572,-0.109865,-0.865644,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.064546,-0.000183
1769546156.842950,1.000000,0.627718,2.853013,0.792134,0.164416,0.889448,0.146304,0.297742,0.297742,0.298123,0.000381,0.049897,-0.000183,-1.348707,-3.966701,-1.460098,-0.111391,-0.881209,-0.109316,-1.134318,-1.134318,-1.134318,0.000000,0.001373,0.009339
1769546156.844980,1.000000,0.627718,2.853013,0.793660,0.165942,0.778668,0.136782,0.297742,0.297742,0.298123,0.000381,-0.020600,-0.000183,-1.348707,-3.966701,-1.462005,-0.113298,-0.838178,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.009613,-0.000183
1769546156.846998,1.000000,0.627718,2.853013,0.795567,0.167849,0.803388,0.099062,0.297742,0.297742,0.298123,0.000381,0.009613,-0.000183,-1.348707,-3.966701,-1.463531,-0.114824,-0.919661,-0.070130,-1.134318,-1.134318,-1.134318,0.000000,-0.060883,-0.000183
1769546156.848944,1.000000,0.627718,2.853013,0.796712,0.168994,0.805219,0.087343,0.297742,0.297742,0.298123,0.000381,0.001373,-0.000183,-1.348707,-3.966701,-1.465438,-0.116732,-0.926986,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.097505,-0.000183
1769546156.850836,1.000000,0.627718,2.853013,0.798238,0.170520,0.806134,0.039002,0.297742,0.297742,0.298123,0.000381,-0.050813,-0.000183,-1.348707,-3.966701,-1.467346,-0.118639,-0.948959,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.027924,-0.000183
1769546156.852940,1.000000,0.627718,2.853013,0.800145,0.172427,0.883040,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.029755,-0.000183,-1.348707,-3.966701,-1.469635,-0.120928,-0.913252,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.002289,-0.000183
1769546156.855076,1.000000,0.627718,2.853013,0.802052,0.174334,0.889448,0.019959,0.297742,0.297742,0.298123,0.000381,-0.006867,-0.000183,-1.348707,-3.966701,-1.471542,-0.122835,-0.962692,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.048981,-0.000183
1769546156.857103,1.000000,0.627718,2.853013,0.803578,0.175860,0.847333,-0.000183,0.297742,0.297742,0.298123,0.000381,0.030671,-0.000183,-1.348707,-3.966701,-1.473068,-0.124361,-0.948959,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.051728,-0.000183
1769546156.859170,1.000000,0.627718,2.853013,0.805486,0.177768,0.876631,0.011170,0.297742,0.297742,0.298123,0.000381,-0.027008,-0.017029,-1.348707,-3.966701,-1.474975,-0.126268,-0.916915,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.047150,-0.000183
1769546156.861218,1.000000,0.627718,2.853013,0.807393,0.179675,0.913252,0.018128,0.297742,0.297742,0.298123,0.000381,0.023346,-0.000183,-1.348707,-3.966701,-1.477264,-0.128557,-0.991989,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.013275,-0.000183
1769546156.863188,1.000000,0.627718,2.853013,0.808919,0.181201,0.818952,0.043397,0.297742,0.297742,0.298123,0.000381,-0.048981,-0.000183,-1.348707,-3.966701,-1.479171,-0.130465,-0.926070,-0.044862,-1.134318,-1.134318,-1.134318,0.000000,0.028840,-0.000183
1769546156.865225,1.000000,0.627718,2.853013,0.810826,0.183108,0.861067,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.045319,-0.000183,-1.348707,-3.966701,-1.480697,-0.131991,-0.863813,-0.026917,-1.134318,-1.134318,-1.134318,0.000000,0.048981,-0.000183
1769546156.867192,1.000000,0.627718,2.853013,0.812352,0.184634,0.883955,0.098695,0.297742,0.297742,0.298123,0.000381,-0.020600,-0.000183,-1.348707,-3.966701,-1.482605,-0.133898,-0.933394,-0.144839,-1.134318,-1.134318,-1.134318,0.000000,0.022431,-0.000183
1769546156.869194,1.000000,0.627718,2.853013,0.814260,0.186542,0.855573,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.076448,-0.000183,-1.348707,-3.966701,-1.484131,-0.135424,-0.796979,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.006867,-0.000183
1769546156.871157,1.000000,0.627718,2.853013,0.815785,0.188067,0.861982,0.124331,0.297742,0.297742,0.298123,0.000381,0.005035,-0.000183,-1.348707,-3.966701,-1.486038,-0.137331,-0.929732,-0.145937,-1.134318,-1.134318,-1.134318,0.000000,0.051728,-0.000183
1769546156.873157,1.000000,0.627718,2.853013,0.817311,0.189593,0.817121,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.033417,-0.000183,-1.348707,-3.966701,-1.488327,-0.139620,-0.928817,-0.106752,-1.134318,-1.134318,-1.134318,0.000000,0.007782,-0.000183
1769546156.875344,1.000000,0.627718,2.853013,0.819219,0.191501,0.796979,0.208927,0.297742,0.297742,0.298123,0.000381,-0.012360,-0.000183,-1.348707,-3.966701,-1.489471,-0.140764,-0.796979,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.031586,-0.000183
1769546156.877338,1.000000,0.627718,2.853013,0.820745,0.193027,0.861982,0.062074,0.297742,0.297742,0.298123,0.000381,-0.046235,-0.000183,-1.348707,-3.966701,-1.491379,-0.142672,-0.892195,-0.018128,-1.134318,-1.134318,-1.134318,0.000000,0.018769,-0.000183
1769546156.879440,1.000000,0.627718,2.853013,0.822652,0.194934,0.987411,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.048981,-0.000183,-1.348707,-3.966701,-1.493286,-0.144579,-0.896773,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.070039,-0.000183
1769546156.881318,1.000000,0.627718,2.853013,0.824559,0.196841,0.956283,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.055390,-0.000183,-1.348707,-3.966701,-1.495193,-0.146487,-0.928817,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.072786,-0.006409
1769546156.883192,1.000000,0.627718,2.853013,0.826085,0.198367,0.784161,-0.000183,0.297742,0.297742,0.298123,0.000381,0.008698,-0.000183,-1.348707,-3.966701,-1.497101,-0.148394,-0.932479,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.038911,-0.000183
1769546156.885341,1.000000,0.627718,2.853013,0.827993,0.200275,0.774090,0.108949,0.297742,0.297742,0.298123,0.000381,-0.003204,-0.000916,-1.348707,-3.966701,-1.499008,-0.150301,-0.926070,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.024262,-0.000183
1769546156.887328,1.000000,0.627718,2.853013,0.829519,0.201801,0.784161,0.146304,0.297742,0.297742,0.298123,0.000381,0.018769,-0.000183,-1.348707,-3.966701,-1.500916,-0.152209,-0.994736,-0.023621,-1.134318,-1.134318,-1.134318,0.000000,-0.000458,-0.000183
1769546156.889338,1.000000,0.627718,2.853013,0.831044,0.203326,0.854658,-0.000183,0.297742,0.297742,0.298123,0.000381,0.066377,-0.000183,-1.348707,-3.966701,-1.502441,-0.153735,-0.905013,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.050813,-0.000183
1769546156.891312,1.000000,0.627718,2.853013,0.832952,0.205234,0.936141,0.074525,0.297742,0.297742,0.298123,0.000381,-0.035248,-0.000183,-1.348707,-3.966701,-1.504349,-0.155642,-0.906844,-0.089540,-1.134318,-1.134318,-1.134318,0.000000,-0.015106,-0.000183
1769546156.893263,1.000000,0.627718,2.853013,0.834478,0.206760,0.853742,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.086519,-0.000183,-1.348707,-3.966701,-1.506256,-0.157549,-0.956283,-0.115908,-1.134318,-1.134318,-1.134318,0.000000,0.025177,-0.019226
1769546156.895189,1.000000,0.627718,2.853013,0.836004,0.208286,0.736553,0.000549,0.297742,0.297742,0.298123,0.000381,-0.046235,-0.000183,-1.348707,-3.966701,-1.507782,-0.159075,-0.845502,-0.036805,-1.134318,-1.134318,-1.134318,0.000000,0.025177,-0.000183
1769546156.897316,1.000000,0.627718,2.853013,0.837911,0.210193,0.783246,0.108949,0.297742,0.297742,0.298123,0.000381,-0.046235,-0.000183,-1.348707,-3.966701,-1.509689,-0.160983,-0.841840,-0.022522,-1.134318,-1.134318,-1.134318,0.000000,-0.048066,-0.000183
1769546156.899394,1.000000,0.627718,2.853013,0.839437,0.211719,0.853742,-0.000183,0.297742,0.297742,0.298123,0.000381,0.003204,-0.000183,-1.348707,-3.966701,-1.511597,-0.162890,-0.884871,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.036164,-0.000183
1769546156.901393,1.000000,0.627718,2.853013,0.841344,0.213626,0.969100,0.091371,0.297742,0.297742,0.298123,0.000381,0.037079,-0.000183,-1.348707,-3.966701,-1.513504,-0.164797,-0.957198,-0.083680,-1.134318,-1.134318,-1.134318,0.000000,0.026093,-0.000183
1769546156.903458,1.000000,0.627718,2.853013,0.843252,0.215534,0.923323,-0.000183,0.297742,0.297742,0.298123,0.000381,0.027924,-0.000183,-1.348707,-3.966701,-1.515030,-0.166323,-0.945296,-0.028748,-1.134318,-1.134318,-1.134318,0.000000,0.028840,-0.000183
1769546156.905451,1.000000,0.627718,2.853013,0.845159,0.217441,0.962692,-0.000183,0.297742,0.297742,0.298505,0.000763,0.013275,-0.000183,-1.348707,-3.966701,-1.516938,-0.168231,-0.872053,-0.000183,-1.134318,-1.134318,-1.133936,0.000381,0.013275,-0.000183
1769546156.907711,1.000000,0.627718,2.853013,0.847066,0.219348,0.910506,-0.023987,0.297742,0.297742,0.298123,0.000381,-0.103914,-0.000183,-1.348707,-3.966701,-1.518845,-0.170138,-0.891279,-0.099428,-1.134318,-1.134318,-1.134318,0.000000,-0.022431,-0.000183
1769546156.909692,1.000000,0.627718,2.853013,0.848592,0.220874,0.909590,0.025086,0.297742,0.297742,0.298123,0.000381,0.060883,-0.000183,-1.348707,-3.966701,-1.520752,-0.172045,-0.885786,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.064546,-0.000183
1769546156.911724,1.000000,0.627718,2.853013,0.850500,0.222782,0.907759,0.208927,0.297742,0.297742,0.298123,0.000381,0.024262,-0.000183,-1.348707,-3.966701,-1.522660,-0.173953,-0.940719,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,0.031586,0.021057
1769546156.913721,1.000000,0.627718,2.853013,0.852407,0.224689,0.882124,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.048981,-0.000183,-1.348707,-3.966701,-1.524567,-0.175860,-0.998398,-0.000183,-1.134318,-1.134318,-1.133936,0.000381,0.036164,-0.000183
1769546156.915732,1.000000,0.627718,2.853013,0.853933,0.226215,0.857404,0.012634,0.297742,0.297742,0.298123,0.000381,-0.031586,-0.000183,-1.348707,-3.966701,-1.526474,-0.177768,-0.939803,-0.000183,-1.134318,-1.134318,-1.134318,0.000000,-0.052644,-0.000183
1769546156.917673,1.000000,0.627718,2.853013,0.855840,0.228122,0.880293,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.016938,-0.000183,-1.348707,-3.966701,-1.528382,-0.179675,-0.919661,-0.065736,-1.134318,-1.134318,-1.134318,0.000000,-0.113985,-0.000183
1769546156.919717,1.000000,0.627718,2.853013,0.857366,0.229648,0.798810,0.132753,0.297742,0.297742,0.298123,0.000381,-0.002289,-0.000183,-1.348707,-3.966701,-1.529908,-0.181201,-0.889448,-0.060975,-1.134318,-1.134318,-1.134318,0.000000,-0.006867,-0.000183
1769546156.921832,1.000000,0.627718,2.853013,0.859274,0.231556,0.848249,0.078920,0.297742,0.297742,0.298123,0.000381,-0.065461,-0.000183,-1.348707,-3.966701,-1.531815,-0.183108,-0.822614,-0.013733,-1.134318,-1.134318,-1.134318,0.000000,0.028840,-0.000183
1769546156.923968,1.000000,0.627718,2.853013,0.861181,0.233463,0.844587,-0.000183,0.297742,0.297742,0.298123,0.000381,-0.019684,-0.000183,-1.348707,-3.966701,-1.533722,-0.185016,-0.894942,-0.196475,-1.134318,-1.134318,-1.134318,0.000000,0.026093,-0.000183
