timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1769546271.308581,-0.005770,-0.002899,-0.980018,-0.000683,0.000001,0.008260
1769546271.308760,0.003239,-0.000649,-0.018450,0.000033,0.000243,0.000328
1769546271.308832,0.017538,-0.051617,0.578338,0.000674,-0.000578,-0.003882
1769546271.323653,-0.001634,-0.006055,-1.594698,-0.001066,0.000085,0.013373
1769546271.323922,-0.006234,-0.000274,-0.119527,-0.000133,0.000097,0.001210
1769546271.324029,0.044177,-0.065124,1.221142,0.001082,-0.001547,-0.009319
1769546271.339460,-0.001062,-0.000221,-1.460320,-0.001260,0.000049,0.011902
1769546271.339648,-0.001764,0.001429,-0.436376,-0.000313,0.000182,0.003689
1769546271.339741,0.002466,0.008333,1.014152,0.000734,0.000312,-0.008407
1769546271.355537,0.016409,-0.030567,-0.966499,-0.000434,-0.000586,0.008554
1769546271.355792,-0.003338,-0.007266,-0.980033,-0.000612,0.000020,0.008222
1769546271.355923,0.003679,-0.005447,-0.047551,0.000068,0.000104,0.000607
1769546271.370614,0.032122,-0.013147,0.557219,0.000561,-0.000513,-0.004528
1769546271.370990,-0.009668,-0.001122,-1.608520,-0.001122,0.000002,0.013488
1769546271.371135,-0.002045,-0.000163,-0.122077,-0.000037,-0.000032,0.001043
1769546271.386240,0.028845,-0.043723,1.261536,0.001093,-0.001182,-0.009833
1769546271.386508,-0.001830,-0.013137,-1.426309,-0.000812,-0.000140,0.012172
1769546271.386647,-0.000106,-0.004219,-0.437407,-0.000260,0.000114,0.003824
1769546271.401955,-0.015934,0.016225,1.006026,0.000481,0.000486,-0.008267
1769546271.402254,0.021810,-0.015751,-0.907698,-0.000472,-0.001160,0.007869
1769546271.402405,-0.021027,-0.016347,-0.815158,-0.000738,0.000139,0.008410
1769546271.417655,0.025042,-0.005286,0.335946,0.000246,0.000007,0.000584
1769546271.417880,0.014104,-0.066428,1.222766,0.001082,-0.000158,-0.004528
1769546271.418009,-0.001678,0.005094,-1.021305,-0.001042,-0.000134,0.013582
1769546271.418126,-0.020508,-0.012458,0.523210,0.000112,-0.000887,0.001137
1769546271.433153,0.002896,-0.043169,1.978888,0.001514,-0.002248,-0.010476
1769546271.433362,-0.027110,-0.016775,-0.799135,-0.001025,-0.000216,0.011932
1769546271.433448,0.021958,-0.021753,0.183760,0.000065,0.001911,0.003865
1769546271.449037,0.035278,0.009549,1.574127,0.000914,0.003311,-0.007911
1769546271.449299,0.045027,-0.030407,-0.299974,-0.000313,0.001710,0.007719
1769546271.449416,-0.000870,-0.011490,-0.348336,-0.000443,0.002182,0.008165
1769546271.465153,0.004820,0.001210,0.587898,0.000291,0.001450,0.000106
1769546271.465388,0.039051,-0.055239,1.269409,0.001361,0.000413,-0.005104
1769546271.465490,0.015544,-0.050655,-1.105497,-0.000606,0.000381,0.013320
1769546271.480216,0.021904,0.024048,0.318731,0.000138,0.000559,0.001054
1769546271.480399,-0.015535,-0.033775,1.733061,0.001001,-0.000496,-0.010920
1769546271.480465,-0.024115,0.024900,-1.075796,-0.000950,-0.000673,0.012023
1769546271.496047,-0.003534,-0.036569,-0.071515,0.000365,-0.000645,0.003363
1769546271.496202,0.001360,0.006473,1.193502,0.001068,-0.000833,-0.008031
1769546271.496289,-0.032135,-0.081018,-0.505512,-0.000126,-0.001575,0.007159
1769546271.512046,0.016446,-0.014118,-0.768208,-0.000375,0.001244,0.007989
1769546271.512230,0.019153,0.022978,0.223280,0.000005,0.003628,0.000458
1769546271.512300,0.045818,-0.024701,0.788775,0.000506,0.005788,-0.005743
1769546271.527629,0.073579,-0.002409,-1.365763,-0.001032,0.009067,0.013038
1769546271.527838,0.128255,0.000870,0.007605,-0.000035,0.011112,0.000927
1769546271.527926,0.124238,-0.041101,1.585624,0.001197,0.012171,-0.010910
1769546271.527999,0.123627,-0.005397,-1.278606,-0.000904,0.012784,0.012002
1769546271.542996,0.106768,-0.004735,-0.240484,-0.000073,0.012890,0.003723
1769546271.543166,0.085691,0.061393,0.946063,0.000442,0.013370,-0.007017
1769546271.543245,0.139904,-0.084990,-0.709885,0.000088,0.013304,0.006507
1769546271.558309,0.175612,0.024030,-0.963212,-0.000580,0.013669,0.007826
1769546271.558489,0.096199,-0.023442,-0.095422,0.000188,0.013058,-0.000056
1769546271.558576,0.112933,0.007890,0.524081,0.000531,0.010955,-0.005541
1769546271.573485,0.109526,-0.020521,-1.787914,-0.001137,0.009378,0.013261
1769546271.573694,0.069405,0.031662,-0.339568,-0.000054,0.007101,0.001083
1769546271.573767,0.033822,-0.038562,1.209248,0.001454,0.004896,-0.012032
1769546271.588843,0.074148,0.002856,-1.746008,-0.000963,0.004561,0.011928
1769546271.589011,0.055952,0.015447,-0.747574,-0.000389,0.004587,0.003507
1769546271.589108,0.029576,0.014060,0.485749,0.000264,0.005990,-0.007178
1769546271.604227,0.147934,-0.057670,-1.033989,0.000207,0.005920,0.005779
1769546271.604396,0.128000,0.001840,-1.306887,-0.000244,0.007291,0.007850
1769546271.604481,0.069521,-0.009966,-0.326128,0.000076,0.007368,-0.000147
1769546271.619379,0.142459,-0.011755,0.369944,0.000471,0.006653,-0.006274
1769546271.619553,0.123394,0.006444,-1.858603,-0.001149,0.007422,0.013164
1769546271.619628,0.081324,0.032917,-0.438116,-0.000163,0.007587,0.000894
1769546271.634897,0.145640,-0.044414,1.242154,0.001570,0.007021,-0.012840
1769546271.635084,0.182853,-0.007057,-1.747990,-0.000778,0.007627,0.012016
1769546271.635177,0.116677,0.011637,-0.742704,-0.000728,0.006058,0.003564
1769546271.650916,0.089862,0.005416,0.471614,0.000276,0.004295,-0.007247
1769546271.651081,0.153336,-0.026731,-1.063397,-0.000026,0.000935,0.005427
1769546271.651149,0.053421,0.004494,-1.361046,-0.000507,-0.002381,0.007654
1769546271.666893,0.027805,0.005394,-0.452058,-0.000109,-0.004996,-0.000078
1769546271.667108,0.075579,-0.024706,0.191553,0.000834,-0.007570,-0.005419
1769546271.667176,0.031916,0.010556,-2.098397,-0.001144,-0.009455,0.013039
1769546271.682294,-0.024345,0.002360,-0.650805,-0.000303,-0.011333,0.001063
1769546271.682516,0.041352,0.001717,0.979067,0.001003,-0.013228,-0.012741
1769546271.682593,0.019548,0.018940,-1.936093,-0.001408,-0.014694,0.011573
1769546271.682654,-0.026622,-0.007018,-0.884244,-0.000363,-0.016440,0.003241
1769546271.697272,-0.022817,-0.006409,0.416261,0.000662,-0.017356,-0.007448
1769546271.697529,0.040371,-0.017680,-1.075517,-0.000240,-0.018935,0.005757
1769546271.697619,-0.033728,0.011850,-1.329096,-0.001063,-0.019091,0.008208
1769546271.712743,-0.008742,-0.010983,-0.427053,-0.000054,-0.019293,0.000413
1769546271.712993,0.062186,-0.011179,0.242158,0.000525,-0.019863,-0.005566
1769546271.713072,0.016859,0.003141,-1.979790,-0.001054,-0.020685,0.013434
1769546271.728021,-0.020073,0.000040,-0.497027,-0.000490,-0.022151,0.001335
1769546271.728204,0.036072,-0.034260,1.123255,0.000909,-0.024456,-0.011891
1769546271.728274,-0.005902,0.018065,-1.817411,-0.001278,-0.026532,0.012355
1769546271.744023,-0.058801,0.000455,-0.815024,-0.000486,-0.028759,0.003638
1769546271.744231,-0.049193,0.011036,0.367757,0.000226,-0.030477,-0.006488
1769546271.744331,-0.002156,-0.032772,-1.121785,-0.000715,-0.033459,0.005684
1769546271.759014,-0.076042,0.005037,-1.425621,-0.001307,-0.036051,0.007798
1769546271.759201,-0.105599,-0.010763,-0.542923,-0.000640,-0.038124,0.000254
1769546271.759288,-0.070857,-0.001570,0.192662,0.000518,-0.040813,-0.005928
1769546271.775095,-0.122556,0.026159,-2.136855,-0.001460,-0.042922,0.013452
1769546271.775313,-0.175176,-0.021331,-0.678504,-0.000639,-0.044585,0.001462
1769546271.775398,-0.067804,0.015280,0.972102,0.000703,-0.045743,-0.012846
1769546271.790566,-0.127357,-0.022564,-1.952823,-0.001661,-0.046646,0.011425
1769546271.790732,-0.126917,-0.007402,-0.949658,-0.000663,-0.046301,0.003610
1769546271.790802,-0.083649,-0.007915,0.255676,0.000417,-0.045652,-0.006511
1769546271.805933,-0.072475,0.007471,-1.151804,-0.000878,-0.047073,0.005313
1769546271.806098,-0.142482,-0.040300,-1.466101,-0.000896,-0.046685,0.007935
1769546271.806189,-0.059203,0.006626,-0.546309,-0.000035,-0.046846,0.000410
1769546271.821670,-0.077242,-0.009554,0.159334,0.000544,-0.047490,-0.005871
1769546271.821814,-0.106257,-0.009572,-2.148507,-0.001296,-0.047480,0.013286
1769546271.821901,-0.065230,-0.040087,-0.724366,0.000258,-0.048010,0.001489
1769546271.837170,-0.053200,0.022340,0.889246,0.000924,-0.049341,-0.012152
1769546271.837335,-0.152121,-0.034651,-2.046260,-0.000962,-0.050044,0.012130
1769546271.837434,-0.083517,0.032271,-1.092780,-0.000765,-0.050383,0.003575
1769546271.837506,-0.096089,-0.001370,0.024440,0.000023,-0.051358,-0.006276
1769546271.852675,-0.143144,0.007692,-1.392411,-0.000694,-0.053601,0.005176
1769546271.852834,-0.122405,-0.026903,-1.752452,-0.000845,-0.054748,0.007919
1769546271.852927,-0.109387,0.022259,-0.888604,-0.000415,-0.055802,0.000448
1769546271.868678,-0.175919,-0.016537,-0.264348,-0.000455,-0.057301,-0.005372
1769546271.868839,-0.142299,-0.004187,-2.521408,-0.001837,-0.055677,0.013322
1769546271.868933,-0.085531,0.008325,-1.121889,-0.000575,-0.054485,0.001307
1769546271.884701,-0.124414,0.029397,0.529580,0.000464,-0.053053,-0.012811
1769546271.884873,-0.119264,-0.012873,-2.457605,-0.001721,-0.053773,0.011747
1769546271.885005,-0.064139,0.015112,-1.415752,-0.000758,-0.051966,0.003761
1769546271.900257,-0.107687,0.044068,-0.290105,-0.000644,-0.050798,-0.006032
1769546271.900519,-0.072229,-0.007545,-1.742297,-0.001955,-0.050754,0.005188
1769546271.900646,-0.019908,0.002027,-2.040223,-0.000953,-0.049735,0.007879
1769546271.915434,-0.084222,0.014178,-1.171879,-0.000638,-0.048261,0.000226
1769546271.915744,-0.057984,-0.017828,-0.476256,0.000200,-0.047028,-0.005242
1769546271.915824,0.012248,-0.013317,-2.830383,-0.001505,-0.045430,0.013287
1769546271.930954,-0.009352,0.026023,-1.422357,-0.000302,-0.045431,0.001112
1769546271.931117,-0.061768,0.008468,0.118481,0.000691,-0.044922,-0.012161
1769546271.931194,0.020154,0.024978,-2.847541,-0.001835,-0.045815,0.011972
1769546271.946936,-0.039270,0.015132,-1.868272,-0.000751,-0.044662,0.003826
1769546271.947144,-0.049147,0.009450,-0.746864,0.000129,-0.045666,-0.006310
1769546271.947247,-0.022557,-0.009075,-2.213958,-0.000637,-0.045925,0.005254
1769546271.962960,-0.010186,0.035028,-2.509159,-0.001108,-0.045504,0.007621
1769546271.963157,-0.076828,-0.009638,-1.642264,-0.000629,-0.044502,0.000224
1769546271.963321,0.030495,0.021245,-0.999720,-0.000234,-0.044088,-0.006348
1769546271.963444,0.007911,0.009958,-3.311191,-0.001091,-0.043077,0.012888
1769546271.978202,-0.025253,0.009743,-1.928468,-0.000163,-0.042786,0.000607
1769546271.978347,-0.004359,0.038555,-0.396376,0.000530,-0.040498,-0.012491
1769546271.978433,0.027356,0.018990,-3.230793,-0.000585,-0.040598,0.011631
1769546271.994188,-0.008165,0.017237,-2.328347,-0.000564,-0.038609,0.003669
1769546271.994347,0.040020,0.043426,-1.162276,0.000084,-0.037819,-0.006788
1769546271.994440,0.068612,0.040587,-2.612535,-0.001630,-0.037178,0.004860
1769546272.009666,0.032923,-0.001375,-2.828860,-0.001161,-0.036088,0.007266
1769546272.009855,0.098778,0.007987,-2.028916,-0.000229,-0.034285,-0.000149
1769546272.009968,0.117039,0.012212,-1.377375,0.000600,-0.034702,-0.005950
1769546272.025150,0.071000,0.008996,-3.701915,-0.001369,-0.034145,0.013068
1769546272.025353,0.062612,0.004917,-2.228892,-0.000418,-0.033963,0.000772
1769546272.025467,0.128546,0.105264,-0.832925,0.000263,-0.030704,-0.011986
1769546272.041149,0.072233,-0.003893,-3.615943,-0.001660,-0.033761,0.011204
1769546272.041320,0.088466,0.038749,-2.761546,-0.000580,-0.033575,0.003812
1769546272.041416,0.094927,0.004897,-1.552683,-0.000011,-0.034746,-0.005784
1769546272.057138,0.081144,0.046173,-2.865223,-0.001235,-0.035005,0.004854
1769546272.057302,0.099175,-0.015285,-3.196522,-0.001313,-0.034034,0.007035
1769546272.057391,0.129168,0.053599,-2.400539,-0.000680,-0.035533,-0.000237
1769546272.072376,0.065386,0.010914,-1.730547,-0.000772,-0.039238,-0.006788
1769546272.072549,0.073918,0.017928,-4.014283,-0.001605,-0.037571,0.013176
1769546272.072664,0.074022,0.003681,-2.569276,-0.000546,-0.038668,0.001228
1769546272.072743,0.033287,0.125977,-1.326955,-0.001747,-0.039508,-0.011107
1769546272.088184,0.035748,-0.020610,-3.895846,-0.001243,-0.040820,0.011502
1769546272.088334,0.081094,0.056521,-3.060833,-0.001206,-0.039929,0.003660
1769546272.088420,0.078855,0.026681,-1.853387,-0.000518,-0.039391,-0.006191
1769546272.103476,0.094864,0.036700,-3.205202,-0.001800,-0.040090,0.004585
1769546272.103665,0.109008,-0.015652,-3.473224,-0.000965,-0.039839,0.006881
1769546272.103761,0.099784,0.048433,-2.594881,-0.000735,-0.042016,0.000265
1769546272.118675,0.049065,0.010568,-1.744117,-0.001128,-0.044659,-0.006604
1769546272.118858,0.078865,0.021448,-4.057673,-0.002079,-0.043622,0.012912
1769546272.118951,0.118124,-0.001027,-2.578699,0.000193,-0.044070,0.000484
1769546272.134232,0.038519,0.081681,-1.449604,0.000968,-0.043675,-0.010014
1769546272.134405,0.069941,0.009263,-4.032805,-0.001988,-0.046941,0.011249
1769546272.134513,0.096417,0.058621,-3.165187,-0.001800,-0.047351,0.004431
1769546272.150231,0.055169,0.023266,-1.845575,0.000049,-0.050624,-0.006452
1769546272.150414,0.027186,-0.010966,-3.160950,-0.000595,-0.053713,0.004274
1769546272.150523,0.061842,0.015588,-3.442084,-0.000392,-0.055230,0.006949
1769546272.165793,-0.008196,0.024233,-2.607171,-0.000466,-0.058324,0.000132
1769546272.165949,-0.028593,0.021021,-1.863288,-0.000817,-0.062222,-0.006556
1769546272.166035,-0.000126,0.028827,-4.224416,-0.001592,-0.062719,0.013169
1769546272.181409,-0.013433,0.000514,-2.765442,-0.000318,-0.064050,0.000517
1769546272.181563,-0.064070,0.049211,-1.647806,-0.000244,-0.066521,-0.009544
1769546272.181638,-0.037148,0.023163,-3.981406,-0.001657,-0.068689,0.011108
1769546272.197330,-0.083026,0.031228,-3.212014,-0.001335,-0.069744,0.004442
1769546272.197481,-0.058025,0.035401,-1.939598,-0.000122,-0.071459,-0.005991
1769546272.197549,-0.067360,-0.008372,-3.211507,-0.000712,-0.073480,0.004819
1769546272.213366,-0.041421,0.028787,-3.474143,-0.001659,-0.073990,0.007292
1769546272.213532,-0.042652,0.001367,-2.595295,-0.000681,-0.074866,-0.000003
1769546272.213618,-0.037606,-0.005440,-1.889778,-0.000572,-0.077298,-0.006931
1769546272.213679,-0.032605,0.027267,-4.210406,-0.001623,-0.075287,0.013302
1769546272.228897,-0.021300,0.024913,-2.736830,-0.001126,-0.076700,0.000585
1769546272.229067,-0.080459,0.074635,-1.700110,-0.001220,-0.078304,-0.008482
1769546272.229148,-0.062235,0.010469,-3.952811,-0.001547,-0.080781,0.011051
1769546272.244858,-0.073304,0.008441,-3.222028,-0.000750,-0.082364,0.005031
1769546272.245041,-0.081797,-0.012624,-1.846900,0.000403,-0.085753,-0.006305
1769546272.245121,-0.084294,0.005242,-3.584648,-0.005406,-0.089434,0.004427
1769546272.260844,-0.082607,0.035146,-3.671196,-0.002259,-0.086666,0.007420
1769546272.261009,-0.069290,0.020633,-2.811878,-0.001506,-0.087213,0.000124
1769546272.261096,-0.082868,0.006452,-1.952942,0.000456,-0.088886,-0.007001
1769546272.276418,-0.095071,0.028139,-4.462698,-0.001902,-0.089634,0.013270
1769546272.276593,-0.110122,0.014709,-2.892305,-0.001033,-0.091418,0.000753
1769546272.276674,-0.120065,0.067424,-1.798717,-0.001206,-0.092485,-0.008536
1769546272.292419,-0.113622,0.004011,-4.340827,-0.003888,-0.094612,0.011508
1769546272.292569,-0.104384,0.016802,-3.509762,-0.001161,-0.095083,0.005119
1769546272.292640,-0.095591,0.008673,-2.383369,-0.000262,-0.095055,-0.006681
1769546272.308070,-0.087903,0.027067,-4.134841,-0.002539,-0.094418,0.004403
1769546272.308240,-0.075592,0.037508,-4.880039,-0.001591,-0.092543,0.007407
1769546272.308311,-0.041223,0.031360,-4.466184,-0.001044,-0.093284,-0.000044
1769546272.308372,-0.030169,0.053326,-4.247256,-0.003005,-0.095918,-0.007437
1769546272.324097,-0.035238,0.048368,-6.950912,-0.002946,-0.093326,0.012877
1769546272.324299,-0.027166,0.066104,-5.832970,-0.001482,-0.093147,0.000633
1769546272.324373,-0.060807,0.053039,-5.187728,0.000763,-0.094461,-0.007899
1769546272.339637,-0.059353,0.070845,-7.970893,-0.003154,-0.095169,0.010665
1769546272.339794,-0.045478,0.079251,-7.652630,-0.002204,-0.096249,0.004414
1769546272.339864,-0.017550,0.053710,-6.668575,-0.001287,-0.097590,-0.007409
1769546272.355572,0.012628,0.070898,-8.724906,-0.001858,-0.096872,0.003723
1769546272.355731,-0.008772,0.094131,-9.374250,-0.002428,-0.095927,0.006750
1769546272.355808,-0.029216,0.094832,-8.805091,-0.001566,-0.096401,-0.000655
1769546272.371562,-0.016209,0.121412,-8.656511,-0.004378,-0.099446,-0.007748
1769546272.371707,-0.040614,0.125414,-11.045996,-0.004168,-0.099376,0.012581
1769546272.371797,-0.043944,0.110536,-9.895031,-0.002710,-0.099235,0.000372
1769546272.387131,0.001987,0.113917,-9.419652,-0.006406,-0.100162,-0.008029
1769546272.387399,0.042458,0.115551,-11.894425,-0.005269,-0.097516,0.010437
1769546272.387552,0.018838,0.125250,-11.048529,-0.003221,-0.094280,0.004385
1769546272.387697,0.053272,0.084690,-9.608241,-0.001934,-0.096686,-0.007963
1769546272.402687,0.040871,0.112646,-11.428731,-0.005624,-0.100151,0.003962
1769546272.403167,-0.016987,0.143891,-11.519173,-0.004303,-0.097739,0.007283
1769546272.403429,-0.028855,0.157105,-10.600791,-0.003935,-0.099181,0.000046
1769546272.418698,-0.079391,0.123432,-9.850463,-0.005262,-0.103324,-0.007089
1769546272.418954,-0.135012,0.130083,-11.996351,-0.004811,-0.103239,0.012972
1769546272.419029,-0.118693,0.138107,-10.448030,-0.003892,-0.101846,0.000861
1769546272.434176,-0.062389,0.144256,-9.323393,-0.003211,-0.098493,-0.008619
1769546272.434447,-0.091601,0.138601,-12.232779,-0.006866,-0.098210,0.011582
1769546272.434522,-0.059967,0.132524,-11.499988,-0.004346,-0.093802,0.005206
1769546272.449775,0.017805,0.112435,-10.236488,-0.002626,-0.092187,-0.007791
1769546272.450003,-0.031656,0.131414,-12.272457,-0.004851,-0.090476,0.004301
1769546272.450089,-0.047020,0.177073,-12.874637,-0.004272,-0.088530,0.007714
1769546272.465820,-0.079248,0.184186,-12.343469,-0.004070,-0.088440,0.000261
1769546272.466029,-0.114238,0.188461,-12.446776,-0.007855,-0.093260,-0.006611
1769546272.466108,-0.072491,0.155305,-14.663692,-0.004659,-0.086991,0.013159
1769546272.481451,-0.039131,0.173167,-13.625683,-0.003483,-0.084844,0.000707
1769546272.481657,-0.026581,0.167778,-13.017358,-0.002982,-0.085006,-0.008118
1769546272.481728,0.002269,0.168654,-15.833477,-0.004526,-0.083334,0.010927
1769546272.497446,0.013492,0.206985,-15.526850,-0.004006,-0.079004,0.004355
1769546272.497612,0.021682,0.166110,-14.306252,-0.002516,-0.077448,-0.008964
1769546272.497682,0.004639,0.214000,-16.421793,-0.007994,-0.078455,0.003985
1769546272.512968,-0.019759,0.211864,-16.451273,-0.003774,-0.073024,0.007379
1769546272.513285,-0.062901,0.184198,-15.607822,-0.002674,-0.072614,-0.000157
1769546272.513432,-0.041924,0.225756,-15.113757,-0.004708,-0.074917,-0.006528
1769546272.513562,-0.047587,0.194979,-17.052756,-0.004143,-0.073403,0.013143
1769546272.528475,-0.053184,0.230957,-15.558901,-0.003546,-0.072022,0.001711
1769546272.528917,-0.016469,0.182712,-14.288802,-0.002279,-0.071883,-0.008040
1769546272.529148,0.001487,0.162582,-16.993629,-0.007226,-0.072745,0.011410
1769546272.544265,-0.059440,0.177311,-15.831275,-0.004072,-0.071197,0.005025
1769546272.544467,-0.061924,0.194196,-13.997587,-0.003114,-0.071481,-0.008537
1769546272.544584,-0.046314,0.252206,-15.772669,-0.006773,-0.066695,0.005033
1769546272.559606,-0.078836,0.234401,-15.737022,-0.004440,-0.063242,0.008111
1769546272.559838,-0.027828,0.180015,-14.731334,-0.003671,-0.064136,0.000726
1769546272.559947,0.043901,0.205503,-13.904024,-0.004115,-0.064025,-0.006152
1769546272.574856,0.010830,0.096469,-15.955338,-0.004607,-0.061067,0.012721
1769546272.575093,0.032375,0.188846,-14.420786,-0.003847,-0.056176,0.000774
1769546272.575210,0.022033,0.226046,-13.225943,-0.003415,-0.051185,-0.008416
1769546272.590226,0.038020,0.262140,-15.588864,-0.006192,-0.048416,0.012328
1769546272.590428,0.142283,0.204612,-14.690974,-0.004588,-0.042990,0.006416
1769546272.590524,0.278053,0.145069,-12.837553,-0.002449,-0.039226,-0.008500
1769546272.605839,0.232204,0.125589,-14.617156,-0.004243,-0.036234,0.005346
1769546272.606005,0.180820,0.169453,-14.728490,-0.003762,-0.036501,0.008520
1769546272.606087,0.105345,0.222138,-13.677220,-0.003892,-0.036665,0.001173
1769546272.621002,0.109255,0.252896,-12.939534,-0.004725,-0.037484,-0.005848
1769546272.621168,0.172282,0.134921,-14.982853,-0.004003,-0.035363,0.012488
1769546272.621253,0.218646,0.140188,-13.576696,-0.002432,-0.032835,0.001487
1769546272.636496,0.184047,0.158076,-12.338640,-0.001577,-0.030221,-0.008202
1769546272.636672,0.124644,0.207369,-14.674527,-0.004429,-0.031309,0.011881
1769546272.636762,0.118709,0.224767,-13.754550,-0.003372,-0.030630,0.005233
1769546272.652559,0.202574,0.144748,-11.905248,-0.001594,-0.027541,-0.009101
1769546272.652743,0.266229,0.148241,-13.783940,-0.003500,-0.024127,0.005805
1769546272.652833,0.238270,0.127090,-13.895364,-0.001920,-0.021478,0.008264
1769546272.668495,0.184069,0.188136,-12.926419,-0.001444,-0.022166,0.000925
1769546272.668677,0.200567,0.187865,-12.137525,-0.000822,-0.023434,-0.006132
1769546272.668759,0.200976,0.137061,-14.226215,-0.001871,-0.023704,0.013160
1769546272.668836,0.211963,0.136465,-12.776039,-0.000953,-0.021923,0.001837
1769546272.684003,0.207785,0.157741,-11.498621,0.000153,-0.022157,-0.008185
1769546272.684189,0.209355,0.131371,-13.865750,-0.002028,-0.022315,0.011556
1769546272.684300,0.176400,0.140928,-13.038775,-0.001609,-0.023760,0.005052
1769546272.699330,0.144233,0.154403,-11.148416,-0.000711,-0.025309,-0.009533
1769546272.699563,0.118236,0.179449,-12.951398,-0.001632,-0.023569,0.005486
1769546272.699675,0.135455,0.184498,-13.205716,-0.001590,-0.023480,0.008807
1769546272.714669,0.187847,0.124709,-12.309744,-0.000786,-0.021962,0.001439
1769546272.715132,0.213831,0.119910,-11.504440,-0.001245,-0.021224,-0.006062
1769546272.715225,0.175135,0.141219,-13.600056,-0.002417,-0.022063,0.012211
1769546272.730491,0.158749,0.146583,-12.243007,-0.001389,-0.020949,0.001519
1769546272.730651,0.151640,0.184463,-11.137727,-0.001048,-0.022189,-0.006984
1769546272.730733,0.139611,0.141379,-13.281294,-0.002355,-0.022266,0.011846
1769546272.746247,0.151094,0.180658,-12.536530,-0.003176,-0.019399,0.006509
1769546272.746400,0.236561,0.165246,-10.657263,-0.001292,-0.017816,-0.009447
1769546272.746498,0.161472,0.165540,-12.566144,-0.002740,-0.021942,0.006896
1769546272.761678,0.135972,0.104124,-12.737830,-0.002112,-0.023277,0.009284
1769546272.761851,0.080223,0.185332,-11.799766,-0.002902,-0.026542,0.002158
1769546272.761927,0.081140,0.195224,-11.108360,-0.002070,-0.027280,-0.005639
1769546272.777256,0.056397,0.110430,-13.135214,-0.002628,-0.028034,0.012867
1769546272.777400,0.115854,0.159834,-11.740992,-0.002232,-0.025569,0.001725
1769546272.777483,0.098552,0.148159,-10.568943,-0.001352,-0.023355,-0.007232
1769546272.777553,0.174654,0.155956,-12.980594,-0.003395,-0.021449,0.012488
1769546272.793233,0.149939,0.162472,-12.241122,-0.002698,-0.024288,0.006504
1769546272.793392,-0.008469,0.116817,-10.256763,-0.000833,-0.031198,-0.008938
1769546272.793468,0.000519,0.149911,-12.205148,-0.003384,-0.029741,0.006644
1769546272.808456,0.132164,0.157797,-12.426457,-0.003396,-0.023206,0.009002
1769546272.808609,0.200927,0.162668,-11.499742,-0.002282,-0.018686,0.000768
1769546272.808680,0.206294,0.127738,-10.737187,-0.002039,-0.018602,-0.006526
1769546272.823457,0.098569,0.175427,-12.782103,-0.002123,-0.022923,0.012171
1769546272.823640,0.090980,0.111810,-11.333759,-0.000757,-0.023546,0.002332
1769546272.823724,0.112249,0.168677,-10.272696,-0.001214,-0.024715,-0.006129
1769546272.838808,0.108290,0.102877,-12.514164,-0.000632,-0.026049,0.011730
1769546272.838947,0.025571,0.120396,-11.785032,-0.001056,-0.027670,0.005445
1769546272.839034,0.046091,0.180235,-9.787830,-0.001315,-0.029698,-0.010498
1769546272.854803,0.084107,0.149817,-11.783474,-0.003571,-0.026318,0.005591
1769546272.854969,0.115798,0.142859,-11.998153,-0.002043,-0.024525,0.008281
1769546272.855045,0.101457,0.092549,-11.091333,0.001039,-0.025797,0.000834
1769546272.870420,0.028832,0.124943,-10.265175,-0.000179,-0.029187,-0.004643
1769546272.870563,0.064981,0.151928,-12.332196,-0.003338,-0.027887,0.012261
1769546272.870632,0.074880,0.136916,-10.997934,-0.001425,-0.027979,0.002270
1769546272.885924,0.000212,0.140581,-9.918521,0.000373,-0.030384,-0.007727
1769546272.886074,0.024002,0.092864,-12.218242,-0.001170,-0.030528,0.011191
1769546272.886160,0.088568,0.168731,-11.465792,-0.003315,-0.028061,0.004730
1769546272.901232,0.108242,0.140810,-9.539604,-0.002362,-0.026709,-0.010922
1769546272.901392,0.033809,0.163750,-11.517717,-0.003324,-0.030661,0.006465
1769546272.901477,0.001916,0.115957,-11.765386,-0.002776,-0.031083,0.010043
1769546272.916726,0.012851,0.142568,-10.838058,-0.002179,-0.032512,0.003158
1769546272.916901,0.008628,0.120729,-10.012421,-0.002346,-0.032683,-0.005256
1769546272.916983,0.008718,0.190857,-12.175787,-0.004806,-0.031308,0.012076
1769546272.932235,0.042470,0.117353,-10.828951,-0.002279,-0.028937,0.000409
1769546272.932437,0.049291,0.141500,-9.712284,-0.001862,-0.029376,-0.007747
1769546272.932555,0.072152,0.130518,-12.132372,-0.005485,-0.028691,0.011586
1769546272.932634,0.016878,0.191485,-11.364489,-0.005067,-0.029626,0.006802
1769546272.947762,0.015266,0.136687,-9.446030,-0.002396,-0.030788,-0.009502
1769546272.947919,0.011579,0.127643,-11.340959,-0.002940,-0.032411,0.007592
1769546272.948021,-0.015575,0.160522,-11.616417,-0.004282,-0.030566,0.009835
1769546272.963158,-0.003607,0.170974,-10.608046,-0.004026,-0.029689,0.002070
1769546272.963323,0.059617,0.153745,-9.913033,-0.003474,-0.029031,-0.006452
1769546272.963461,0.036865,0.133099,-12.084232,-0.004163,-0.027271,0.011034
1769546272.978645,0.005773,0.123028,-10.638976,-0.001951,-0.029761,0.000614
