timestamp,tension (N)
1769546271.102053,-0.820000
1769546271.104974,-0.820000
1769546271.107921,-0.820000
1769546271.110713,-0.820000
1769546271.113471,-0.820000
1769546271.116281,-0.820000
1769546271.119139,-0.820000
1769546271.122005,-0.820000
1769546271.124756,-0.820000
1769546271.127599,-0.820000
1769546271.130337,-0.820000
1769546271.133090,-0.820000
1769546271.136039,-0.820000
1769546271.138855,-0.820000
1769546271.141730,-0.820000
1769546271.144500,-0.820000
1769546271.147356,-0.820000
1769546271.150122,-0.820000
1769546271.152927,-0.820000
1769546271.155736,-0.820000
1769546271.158525,-0.820000
1769546271.161328,-0.820000
1769546271.164057,-0.820000
1769546271.166826,-0.820000
1769546271.169558,-0.820000
1769546271.172479,-0.820000
1769546271.175328,-0.820000
1769546271.178076,-0.820000
1769546271.180873,-0.820000
1769546271.185812,-0.820000
1769546271.188601,-0.820000
1769546271.191504,-0.820000
1769546271.194963,-0.820000
1769546271.198324,-0.820000
1769546271.201542,-0.820000
1769546271.205135,-0.820000
1769546271.208049,-0.820000
1769546271.210849,-0.820000
1769546271.214330,-0.820000
1769546271.217873,-0.820000
1769546271.220775,-0.820000
1769546271.223487,-0.820000
1769546271.226821,-0.820000
1769546271.229633,-0.820000
1769546271.232363,-0.820000
1769546271.235780,-0.820000
1769546271.238549,-0.820000
1769546271.241224,-0.820000
1769546271.243971,-0.820000
1769546271.246714,-0.820000
1769546271.249488,-0.820000
1769546271.252226,-0.820000
1769546271.254952,-0.820000
1769546271.257745,-0.820000
1769546271.260558,-0.820000
1769546271.263344,-0.820000
1769546271.266106,-0.820000
1769546271.268842,-0.820000
1769546271.271617,-0.820000
1769546271.274352,-0.820000
1769546271.277202,-0.820000
1769546271.280108,-0.820000
1769546271.283073,-0.820000
1769546271.285935,-0.820000
1769546271.288808,-0.820000
1769546271.291609,-0.820000
1769546271.294431,-0.820000
1769546271.297205,-0.820000
1769546271.299983,-0.820000
1769546271.302785,-0.820000
1769546271.305526,-0.820000
1769546271.308409,-0.820000
1769546271.311134,-0.820000
1769546271.313994,-0.820000
1769546271.316752,-0.820000
1769546271.319551,-0.820000
1769546271.322338,-0.820000
1769546271.325135,-0.820000
1769546271.328059,-0.820000
1769546271.330909,-0.820000
1769546271.333703,-0.820000
1769546271.336551,-0.820000
1769546271.339480,-0.820000
1769546271.342475,-0.820000
1769546271.345408,-0.820000
1769546271.348192,-0.820000
1769546271.351047,-0.820000
1769546271.355787,-0.820000
1769546271.358631,-0.820000
1769546271.361411,-0.820000
1769546271.364894,-0.820000
1769546271.368276,-0.820000
1769546271.371443,-0.820000
1769546271.375054,-0.820000
1769546271.377953,-0.820000
1769546271.380848,-0.820000
1769546271.384153,-0.820000
1769546271.387613,-0.800000
1769546271.390552,-0.520000
1769546271.393414,-0.420000
1769546271.396688,-0.320000
1769546271.399566,-0.280000
1769546271.402612,-0.260000
1769546271.405653,-0.260000
1769546271.408587,-0.220000
1769546271.411408,-0.240000
1769546271.414654,-0.220000
1769546271.417510,-0.220000
1769546271.420433,-0.220000
1769546271.423255,-0.220000
1769546271.425986,-0.240000
1769546271.429093,-0.260000
1769546271.432035,-0.240000
1769546271.434892,-0.220000
1769546271.437693,-0.220000
1769546271.440511,-0.220000
1769546271.443331,-0.480000
1769546271.446090,-0.460000
1769546271.448967,-0.460000
1769546271.451798,-0.460000
1769546271.454698,-0.460000
1769546271.457621,-0.480000
1769546271.460482,-0.500000
1769546271.463337,-0.500000
1769546271.466223,-0.740000
1769546271.468972,-0.800000
1769546271.471737,-0.860000
1769546271.474569,-0.860000
1769546271.477255,-0.900000
1769546271.480017,-0.920000
1769546271.482807,-0.900000
1769546271.485612,-0.960000
1769546271.488314,-1.000000
1769546271.491110,-0.980000
1769546271.493970,-1.040000
1769546271.496822,-1.060000
1769546271.499685,-1.080000
1769546271.502521,-1.100000
1769546271.505359,-1.080000
1769546271.508153,-1.100000
1769546271.511168,-1.080000
1769546271.514036,-1.080000
1769546271.519198,-1.100000
1769546271.522088,-1.140000
1769546271.524910,-1.200000
1769546271.528587,-1.260000
1769546271.531876,-1.320000
1769546271.535159,-1.420000
1769546271.538867,-1.540000
1769546271.541805,-1.620000
1769546271.544648,-1.720000
1769546271.548199,-1.780000
1769546271.551826,-1.820000
1769546271.554657,-1.880000
1769546271.557561,-1.960000
1769546271.561063,-1.980000
1769546271.563780,-2.000000
1769546271.566646,-2.060000
1769546271.569974,-2.120000
1769546271.572904,-2.140000
1769546271.575816,-2.180000
1769546271.579175,-2.180000
1769546271.581959,-2.200000
1769546271.585078,-2.200000
1769546271.587965,-2.160000
1769546271.590862,-2.120000
1769546271.593624,-2.100000
1769546271.596370,-2.060000
1769546271.599173,-2.020000
1769546271.602032,-2.020000
1769546271.604877,-2.020000
1769546271.607642,-2.040000
1769546271.610501,-2.060000
1769546271.613334,-2.060000
1769546271.616156,-2.080000
1769546271.618995,-2.100000
1769546271.621846,-2.120000
1769546271.624702,-2.160000
1769546271.627583,-2.180000
1769546271.630362,-2.200000
1769546271.633263,-2.220000
1769546271.636177,-2.240000
1769546271.639078,-2.300000
1769546271.641876,-2.320000
1769546271.644785,-2.360000
1769546271.647660,-2.440000
1769546271.650663,-2.460000
1769546271.653507,-2.520000
1769546271.656346,-2.540000
1769546271.659213,-2.560000
1769546271.662096,-2.560000
1769546271.664924,-2.520000
1769546271.667883,-2.500000
1769546271.670749,-2.480000
1769546271.673632,-2.420000
1769546271.676405,-2.400000
1769546271.679309,-2.160000
1769546271.682211,-2.160000
1769546271.687542,-2.180000
1769546271.690396,-2.180000
1769546271.693256,-2.180000
1769546271.696881,-2.180000
1769546271.700257,-2.180000
1769546271.703498,-2.180000
1769546271.707029,-2.180000
1769546271.709863,-2.180000
1769546271.713473,-2.180000
1769546271.716944,-2.180000
1769546271.719758,-2.180000
1769546271.722591,-2.180000
1769546271.725325,-2.200000
1769546271.728333,-2.200000
1769546271.731101,-2.200000
1769546271.734007,-2.220000
1769546271.737009,-2.460000
1769546271.739899,-2.480000
1769546271.742781,-2.480000
1769546271.746058,-2.500000
1769546271.748887,-2.520000
1769546271.751701,-2.500000
1769546271.754657,-2.300000
1769546271.757559,-2.540000
1769546271.760438,-2.560000
1769546271.763331,-2.560000
1769546271.766166,-2.340000
1769546271.769055,-2.340000
1769546271.771856,-2.360000
1769546271.774769,-2.360000
1769546271.777631,-2.360000
1769546271.780430,-2.380000
1769546271.783255,-2.380000
1769546271.786172,-2.380000
1769546271.789158,-2.380000
1769546271.792120,-2.380000
1769546271.795067,-2.400000
1769546271.797985,-2.400000
1769546271.800752,-2.400000
1769546271.803619,-2.400000
1769546271.806528,-2.420000
1769546271.809371,-2.420000
1769546271.812393,-2.440000
1769546271.815300,-2.660000
1769546271.818169,-2.700000
1769546271.821096,-2.740000
1769546271.824048,-2.800000
1769546271.826874,-2.880000
1769546271.829698,-2.940000
1769546271.832583,-2.980000
1769546271.835485,-3.020000
1769546271.838418,-3.080000
1769546271.841344,-3.140000
1769546271.844263,-3.160000
1769546271.847144,-3.200000
1769546271.850063,-3.240000
1769546271.855306,-3.320000
1769546271.858249,-3.360000
1769546271.861068,-3.400000
1769546271.864588,-3.420000
1769546271.867970,-3.420000
1769546271.871316,-3.440000
1769546271.874799,-3.460000
1769546271.877625,-3.460000
1769546271.880447,-3.500000
1769546271.883969,-3.540000
1769546271.887552,-3.620000
1769546271.890426,-3.680000
1769546271.893422,-3.720000
1769546271.896787,-3.760000
1769546271.899883,-3.800000
1769546271.902799,-3.880000
1769546271.905998,-3.940000
