timestamp,tension (N)
1763417754.276540,-2.100000
1763417754.279393,-2.100000
1763417754.284300,-2.100000
1763417754.287138,-2.100000
1763417754.289950,-2.100000
1763417754.293588,-2.100000
1763417754.296932,-2.100000
1763417754.300111,-2.100000
1763417754.303575,-2.100000
1763417754.306452,-2.100000
1763417754.310122,-2.100000
1763417754.313419,-2.100000
1763417754.316226,-2.100000
1763417754.319031,-2.100000
1763417754.322575,-2.100000
1763417754.325473,-2.100000
1763417754.328459,-2.100000
1763417754.331580,-2.100000
1763417754.334424,-2.100000
1763417754.337314,-2.100000
1763417754.340714,-2.100000
1763417754.343843,-2.100000
1763417754.346745,-2.100000
1763417754.349638,-2.100000
1763417754.352616,-2.100000
1763417754.355598,-2.100000
1763417754.358490,-2.100000
1763417754.361515,-2.100000
1763417754.364512,-2.100000
1763417754.367412,-2.100000
1763417754.370400,-2.100000
1763417754.373315,-2.100000
1763417754.376447,-2.100000
1763417754.379439,-2.100000
1763417754.382346,-2.100000
1763417754.385230,-2.100000
1763417754.388130,-2.100000
1763417754.390975,-2.100000
1763417754.394280,-2.100000
1763417754.397164,-2.100000
1763417754.399994,-2.100000
1763417754.402821,-2.100000
1763417754.405788,-2.100000
1763417754.408608,-2.100000
1763417754.411495,-2.100000
1763417754.414428,-2.100000
1763417754.417321,-2.100000
1763417754.420242,-2.100000
1763417754.423255,-2.100000
1763417754.426247,-2.100000
1763417754.429224,-2.100000
1763417754.432196,-2.100000
1763417754.435116,-2.100000
1763417754.438064,-2.100000
1763417754.442028,-2.100000
1763417754.444856,-2.100000
1763417754.447666,-2.100000
1763417754.451190,-2.100000
1763417754.454589,-2.100000
1763417754.457827,-2.100000
1763417754.461218,-2.100000
1763417754.464000,-2.100000
1763417754.467521,-2.100000
1763417754.470989,-2.100000
1763417754.473713,-2.100000
1763417754.476579,-2.100000
1763417754.480170,-2.100000
1763417754.482999,-2.100000
1763417754.485795,-2.100000
1763417754.489280,-2.100000
1763417754.492205,-2.100000
1763417754.495071,-2.100000
1763417754.498266,-2.100000
1763417754.501097,-2.100000
1763417754.503910,-2.100000
1763417754.506769,-2.100000
1763417754.509620,-2.100000
1763417754.512604,-2.100000
1763417754.515606,-2.100000
1763417754.518494,-2.100000
1763417754.521414,-2.100000
1763417754.524358,-2.100000
1763417754.527296,-2.100000
1763417754.530200,-2.100000
1763417754.533071,-2.100000
1763417754.535958,-2.100000
1763417754.538904,-2.100000
1763417754.541803,-2.100000
1763417754.544757,-2.100000
1763417754.547698,-2.100000
1763417754.550625,-2.100000
1763417754.553567,-2.100000
1763417754.556516,-2.100000
1763417754.559474,-2.100000
1763417754.562418,-2.100000
1763417754.565289,-2.100000
1763417754.568191,-2.100000
1763417754.571144,-2.100000
1763417754.574044,-2.080000
1763417754.576999,-2.080000
1763417754.579953,-2.080000
1763417754.582910,-2.100000
1763417754.585802,-2.080000
1763417754.588769,-2.080000
1763417754.591726,-2.080000
1763417754.596924,-2.080000
1763417754.599920,-2.080000
1763417754.602873,-2.080000
1763417754.606081,-2.100000
1763417754.609548,-2.080000
1763417754.612772,-2.080000
1763417754.616200,-2.080000
1763417754.619115,-2.080000
1763417754.622025,-2.080000
1763417754.625494,-2.100000
1763417754.629035,-2.080000
1763417754.631910,-2.080000
1763417754.634821,-2.080000
1763417754.638193,-2.080000
1763417754.641202,-2.100000
1763417754.644746,-2.100000
1763417754.647773,-2.100000
1763417754.650750,-2.100000
1763417754.653727,-2.100000
1763417754.656778,-2.100000
1763417754.659753,-2.100000
1763417754.662824,-2.080000
1763417754.665686,-2.080000
1763417754.668631,-2.100000
1763417754.671688,-2.100000
1763417754.674582,-2.080000
1763417754.677552,-2.080000
1763417754.680498,-2.080000
1763417754.683488,-2.100000
1763417754.686379,-2.100000
1763417754.689353,-2.080000
1763417754.692268,-2.100000
1763417754.695389,-2.100000
1763417754.698241,-2.100000
1763417754.701150,-2.080000
1763417754.704020,-2.080000
1763417754.707210,-2.100000
1763417754.710219,-2.100000
1763417754.713125,-2.080000
1763417754.716012,-2.080000
1763417754.718988,-2.100000
1763417754.722020,-2.080000
1763417754.724940,-2.080000
1763417754.727897,-2.080000
1763417754.730884,-2.080000
1763417754.733835,-2.080000
1763417754.736781,-2.080000
1763417754.739722,-2.080000
1763417754.742711,-2.080000
1763417754.745700,-2.080000
1763417754.748702,-2.080000
1763417754.753161,-2.080000
1763417754.756245,-2.080000
1763417754.759184,-2.080000
1763417754.762389,-2.080000
1763417754.765654,-2.080000
1763417754.768944,-2.080000
1763417754.772453,-2.080000
1763417754.775379,-2.080000
1763417754.778396,-2.080000
1763417754.781670,-2.080000
1763417754.785277,-2.080000
1763417754.788212,-2.080000
1763417754.791121,-2.080000
1763417754.794431,-2.080000
1763417754.797379,-2.080000
1763417754.800293,-2.080000
1763417754.803564,-2.080000
1763417754.806485,-2.080000
1763417754.809379,-2.080000
1763417754.812685,-2.080000
1763417754.815591,-2.080000
1763417754.818454,-2.080000
1763417754.821380,-2.080000
1763417754.824354,-2.080000
1763417754.827337,-2.080000
1763417754.830312,-2.080000
1763417754.833230,-2.080000
1763417754.836161,-2.080000
1763417754.839103,-2.080000
1763417754.842091,-2.080000
1763417754.845112,-2.080000
1763417754.848100,-2.080000
1763417754.850978,-2.080000
1763417754.853940,-2.080000
