0,-7.97718459673056e-06,1.21626409080469e-05,3.11212360874034e-05,3.52233818115361,-0.000364085879095099,-0.000416516633597285,0,0.0030306062158024,-0.00254786697906242,-0.118980477930178,3.10212209195546,0.0272619451422792,-0.0217793736933535,0,0.00367953489974547,-0.00185724565721221,-0.239233600555845,-1.92494400200055,-0.00566448887725089,-0.0246614456466104,0,0.00397298920972257,-0.0066644425433917,-0.35859684895643,-3.0850164401737,-0.0176702451148278,-0.0167085257562176,0,0.00377877423471154,-0.00835028731741593,-0.477901530842865,3.13068430434219,-0.0385006092787913,-0.0736696374772384
0.01,-4.81319722187176e-06,-1.30506204754271e-05,-6.09574707462415e-05,1.19503903979072,0.000161772612522444,-0.00027779365479537,0.01,0.00305251188132841,-0.002602590890459,-0.11907188754496,3.10191818692831,0.0279473461602735,-0.022139663546499,0.01,0.00389457996058491,-0.00190120228236941,-0.239309008356033,1.32499432515173,-0.00399406016507232,-0.0252179334533083,0.01,0.00415223204990446,-0.00673101382503678,-0.358690804809969,-3.0852222125437,-0.0210714071079625,-0.0165808735818914,0.01,0.00294249006912896,-0.00844405118770352,-0.478027070348396,3.12995051873791,-0.0533317738602931,-0.073831043624128
0.02,-2.8420441557079e-06,-3.75900207035544e-05,-8.84479392350907e-05,-1.610066728085,0.000341233199299614,-0.00024695061695646,0.02,0.00331917156730612,-0.00261900511245462,-0.119099291557491,3.10169330837861,0.031277142370828,-0.0222071848383854,0.02,0.00441247461838904,-0.00191904661748731,-0.239320126524891,3.15269389037764,-0.00412731414940226,-0.0254708605519929,0.02,0.00427967065245406,-0.00678218324600993,-0.358716270715761,-3.08576903334461,-0.0278255386354527,-0.0157845757818675,0.02,0.00188191344353806,-0.00858289291560982,-0.478086706708183,3.1291932061021,-0.0647167326930825,-0.073394529344142
0.03,-7.30133736613221e-07,-4.70547223416115e-05,-6.94443004221104e-05,-3.7146711940178,0.000302146061249301,-0.000255274572077906,0.03,0.00373234168520945,-0.00261258008811031,-0.119067565764518,3.10157415298273,0.036052766898339,-0.0217211840343669,0.03,0.00510044939421159,-0.00190417155597963,-0.239280978660558,3.65334948713981,-0.00526047093867137,-0.0250962807196956,0.03,0.00436064185695887,-0.00680503910588889,-0.358687752179537,-3.08627014408978,-0.036739189631355,-0.0146246273011334,0.03,0.000584529535582154,-0.00871568628238395,-0.478068873110176,3.12814983874328,-0.0761488364088637,-0.0730655614569219
0.04,-3.10601378051472e-07,-4.13297568600497e-05,-3.44455865151464e-05,-3.7189117340509,0.000166511257366922,-0.00027638840426213,0.04,0.00401087785233856,-0.00259120733787425,-0.119020622343882,3.10164053283489,0.0391422437572905,-0.0211818249947564,0.04,0.00554120617593515,-0.001878427081138,-0.239235018936683,3.45065479414856,-0.00622067399936152,-0.02455318275472,0.04,0.00435450144922201,-0.0067961270401239,-0.358645045972315,-3.08650150857879,-0.0429719201318064,-0.0138165242356099,0.04,-0.0003608048569052,-0.00876307409613765,-0.477999896269362,3.12720767839773,-0.0842647572601548,-0.0730619994554489
0.05,-2.22909972322556e-06,-1.82976021245326e-05,5.50837474801875e-05,-1.19786494650621,-0.000241031985088372,-0.000393201957353516,0.05,0.00449841971218287,-0.00251479816011668,-0.1189180681728,3.10199573338573,0.0444058513766104,-0.0202490654713825,0.05,0.00628666029533268,-0.00181800441650259,-0.239135439450949,2.99027041601989,-0.00839141670879184,-0.0234296036043369,0.05,0.00415619683681848,-0.00675029696922882,-0.358540583244583,-3.08697678745659,-0.0559937089370777,-0.0121846356586877,0.05,-0.00259657858256693,-0.00879162780462542,-0.477787763251913,3.12475896717349,-0.103939306896135,-0.0730981217168977
0.06,-3.28492345338473e-06,-8.72264671851528e-06,8.16273601463553e-05,0.710691770516661,-0.000407732556248933,-0.000488417421785542,0.06,0.00455710373049508,-0.0024779801440114,-0.118899208717136,3.1021734080753,0.0448862662082732,-0.0202654869609753,0.06,0.00633135594454241,-0.0018049613119901,-0.239114378539867,2.98948437592747,-0.0094323533303684,-0.0232284561865047,0.06,0.00389780680345198,-0.00673184695442467,-0.358508084180733,-3.0871822064825,-0.0600781239166723,-0.011698633470959,0.06,-0.0035933162233655,-0.00877661669988757,-0.477697561891847,3.12370261680933,-0.112698055358207,-0.0728921566339363
0.07,-1.59240259648903e-06,4.41589954169076e-07,9.07898019434592e-05,3.19203615486428,-0.000555932811577091,-0.000600066292361469,0.07,0.00444910356706706,-0.00244478054056983,-0.118909250224334,3.1023641033807,0.0431157440628792,-0.0206532498626272,0.07,0.00596593929075217,-0.00181062487181972,-0.239115373762338,3.14548098577778,-0.0122295798381512,-0.0230625894663537,0.07,0.00301500643581084,-0.00674028217349964,-0.358481654749057,-3.08757804403924,-0.0669148420044063,-0.0108573114988651,0.07,-0.00592521112674976,-0.00879465222693875,-0.477559707293129,3.12161581744847,-0.131858900138497,-0.0720493307432811
0.08,1.82032190554054e-06,-7.34605497162205e-06,4.34550259548378e-05,1.92923263591273,-0.000333047791872591,-0.000400345548980821,0.08,0.00416821011440939,-0.00249334381158659,-0.118954864778706,3.10228948362557,0.0394940848798455,-0.0208187537909462,0.08,0.00531962997375992,-0.00184200543928727,-0.239157570475959,3.21053709649003,-0.0144843984461869,-0.0229676579362615,0.08,0.00213309097016862,-0.00681406026119253,-0.358515529160149,-3.08771832100308,-0.0699639485173528,-0.010430810762684,0.08,-0.00762407211708847,-0.00889086656372114,-0.477529706203836,3.12040585995491,-0.143867063914168,-0.0716001899673668
0.09,1.37469985952734e-06,-1.92496738570058e-05,-2.45951812052076e-05,-1.04597110534758,0.000102416972437653,7.26624917452738e-05,0.09,0.00380991348378086,-0.00257567149567557,-0.119006487718558,3.10221916016242,0.0349589397485911,-0.0207142530897142,0.09,0.00449223000763537,-0.00187521484656019,-0.239213501769808,3.16963527828523,-0.0174316531468518,-0.022786946801652,0.09,0.000952139653978866,-0.00693411079755188,-0.35857069153122,-3.08789039117555,-0.0742900693875184,-0.00991991595269536,0.09,-0.00976050437652541,-0.00904581498906122,-0.477492745866038,3.11887285382248,-0.157092316545925,-0.0718792094920522
0.1,-2.75590574991741e-06,-2.17947383415624e-05,-7.04536383703166e-05,-3.48733846706921,0.000445990763692843,0.000480311792693448,0.1,0.00354117894874107,-0.00262557303734337,-0.119041974746378,3.10220236866944,0.031348076533653,-0.0207383641934587,0.1,0.00374884713511661,-0.00189662385392531,-0.239255616234152,3.11990286037807,-0.0214927523525547,-0.0228477159450779,0.1,-0.000406017290428865,-0.00703190730236041,-0.358598690009036,-3.08830722473001,-0.0812069849208454,-0.00940766371337982,0.1,-0.0122674708694522,-0.00919311539109654,-0.477396490423994,3.11713821254312,-0.170866357233684,-0.0727259323087908
0.11,-3.31232990553086e-06,-1.46625371512966e-05,-7.21438689280661e-05,-3.9683549524549,0.00043854663644419,0.000499651552164553,0.11,0.00347319125948431,-0.00261993620592859,-0.119049683220543,3.10212760702893,0.0300942701042914,-0.0209882245472133,0.11,0.00339289984224025,-0.00190572348841473,-0.239263716494132,3.1174400078494,-0.0250659724584281,-0.0231529409268025,0.11,-0.00134980698413366,-0.00704554636996485,-0.358577943130389,-3.08875699393054,-0.0875464423100574,-0.00914959779925465,0.11,-0.0141003697917963,-0.00926280385820532,-0.47728022376795,3.11613560865626,-0.179852384949774,-0.0732183781441845
