0,-0.000124719903128326,-0.0124023260388961,-0.265506855812393,-0.000422827139238299,-0.00426312793733567,0.00674946734568003
0.01,-5.63018405898813e-05,-0.0124692065023826,-0.256696626268502,-0.00041661655776617,-0.00446322870077843,0.00666862714355407
0.02,0.000184408834269203,-0.0127079112770127,-0.224285620124557,-0.000393284885557612,-0.00526097935569426,0.00635768866548407
0.03,0.000236981494437569,-0.0127608023869994,-0.216853850555487,-0.000387812721118018,-0.00545924258434198,0.00628299615304177
0.04,0.000421403895966791,-0.0129493705958283,-0.188883223846277,-0.000366515187015332,-0.00629122702818904,0.00598264399941187
0.05,0.000564534603654545,-0.0130987231584511,-0.164273334401329,-0.000346660410620273,-0.00715641638124918,0.00568816747514038
0.06,0.000593761782464414,-0.0131295459100394,-0.158699699243803,-0.000341960189108216,-0.00737621733524746,0.00561601446043291
0.07,0.000707869915279017,-0.0132500301176922,-0.132029475457917,-0.00031762712446845,-0.00863943830301446,0.00522184094676756
0.08,0.000742236498474775,-0.0132834861728474,-0.117268491406734,-0.000301881546589857,-0.00959573934039409,0.00494368237137531
0.09,0.000744437016208238,-0.0132843080851347,-0.114216970493946,-0.000298207160225768,-0.00984020596097242,0.00487519934194194
0.1,0.000727870584195626,-0.0132559847052086,-0.104728562281152,-0.000284651795391873,-0.0108358224103965,0.00460672288349263
0.11,0.000673197052403839,-0.0131775818556926,-0.0995114767853058,-0.000272856207962228,-0.0118601939757461,0.00434624638055422
0.12,0.000653437190635679,-0.0131495238796728,-0.0989229414347159,-0.000270196350142966,-0.0121212437652632,0.00428237324348016
0.13,0.000552061957454339,-0.0130043045061463,-0.0994062094610497,-0.000260734666122775,-0.0131794983611371,0.00403288756954012
0.14,0.000416148280776381,-0.0128050575219297,-0.104455650096064,-0.000253095342394841,-0.0142653153935506,0.00379152220694899
0.15,0.000375987077079637,-0.0127450392412839,-0.106536773457227,-0.000251474975393646,-0.0145452414443318,0.00373173208244034
0.16,0.000198274999681189,-0.0124737232069087,-0.11767395318316,-0.000246246686150511,-0.0156635665515664,0.00350142571155288
0.17,-8.8283767523575e-06,-0.0121460304064493,-0.133591358582765,-0.000242914288453568,-0.0168023160928704,0.00328042105498598
0.18,-6.3540092023173e-05,-0.0120571731789352,-0.138255160389037,-0.000242429687949586,-0.0170808106200018,0.00322857876673699
0.19,-0.000304473623517022,-0.011656479133725,-0.160353165673577,-0.000241525650051253,-0.0182422511177561,0.00301971592621733
0.2,-0.000366492202005986,-0.0115508978741432,-0.166416340049405,-0.000241575573487016,-0.0185268367657051,0.00297030812462395
0.21,-0.000640912731398397,-0.011069416439014,-0.195171572432804,-0.000243122005515867,-0.019724228481449,0.00277098741364635
0.22,-0.00105579449523989,-0.0103011071657552,-0.243481693510351,-0.000248466568570577,-0.0214097019187543,0.00251030064285091
0.23,-0.00113781158418396,-0.0101434572448782,-0.253664105510932,-0.000249881195072364,-0.0217298974748455,0.00246323280247748
0.24,-0.00146625454118332,-0.00949062093182006,-0.296627789878067,-0.000256673312903352,-0.0229777725118565,0.0022874844987527
0.25,-0.00181003384158067,-0.00877182729718962,-0.345029444350023,-0.000265428084264102,-0.0242416314544566,0.00212053368174211
0.26,-0.0018992342168227,-0.0085790826746272,-0.358168539041654,-0.000267960751467405,-0.0245640420570368,0.0020796733690316
0.27,-0.00225662938011274,-0.00777856722139668,-0.413348026275253,-0.000279178213115177,-0.0258383935956166,0.00192498584075306
0.28,-0.00262247755700436,-0.00691201874930694,-0.473945880984517,-0.000292306375175161,-0.0271231242862895,0.00177909425599884
0.29,-0.00271866596978125,-0.00667516890224566,-0.490647616128542,-0.000296051016596808,-0.027458602418861,0.00174270831039638
0.3,-0.00309300146068514,-0.00571736291607573,-0.558659337786997,-0.00031171924929418,-0.0287600995488238,0.00160756012456343
0.31,-0.00346763006585217,-0.00469678299315254,-0.631828838044089,-0.00032918756805155,-0.0300620274325636,0.00148161236364654
0.32,-0.00356212924572565,-0.00442721702671586,-0.651269561719738,-0.000333926316072085,-0.0303914663938964,0.00145134148737866
0.33,-0.00393996849245088,-0.0033045469088343,-0.732594992643714,-0.000354049372392359,-0.0317160499871814,0.00133485483609202
