0,-0.0127009268607994,-0.00660962219205561,-0.785017152924686,-0.000689543195856876,-0.0129467323807006,0.00808781358989129
0.01,-0.0126024517823769,-0.00650486519538113,-0.790042387493372,-0.000687740035684868,-0.0131462764249793,0.00802785706957221
0.02,-0.0122211628635123,-0.00607828158927892,-0.811107849326195,-0.000681218585087516,-0.0139300167209512,0.00779586963142444
0.03,-0.0121289491606832,-0.00597020546083173,-0.816579358679299,-0.00067974980037235,-0.0141221170393274,0.00773981364907741
0.04,-0.0117545980674456,-0.00550601126378176,-0.84075142067133,-0.000674356670245104,-0.0149147055307973,0.00751263513262236
0.05,-0.01138212288732,-0.00500835237272979,-0.867567057670487,-0.00066980224101732,-0.0157205087755423,0.00728732377271067
0.06,-0.011289944030043,-0.00487964469552399,-0.874633060331556,-0.00066880243748635,-0.0159224897938245,0.00723170312283784
0.07,-0.0107784890386058,-0.00412177359410369,-0.917238305376934,-0.00066427413736028,-0.0170623177529043,0.00692445651555022
0.08,-0.0104088170082453,-0.00352943815170171,-0.951508271388613,-0.000662055199788631,-0.0179045812381218,0.00670404852065319
0.09,-0.0103165116994629,-0.00337551245185259,-0.960536694338098,-0.000661645717094909,-0.0181172344046981,0.00664927550256315
0.1,-0.00994903011214078,-0.00273832097275324,-0.998395559794254,-0.000660609242646803,-0.0189727671065222,0.0064324192661213
0.11,-0.00958327458372825,-0.00206658230800915,-1.03903389580512,-0.000660503566077511,-0.019837194749742,0.00621864399312161
0.12,-0.00949195973932852,-0.00189273086016994,-1.04966531320372,-0.000660630777654759,-0.0200549821245222,0.00616564572662546
0.13,-0.0091286290611105,-0.00117748508114924,-1.09383126920963,-0.000661733350405651,-0.0209284858749917,0.00595635084014526
0.14,-0.00876600261330442,-0.000426738391469565,-1.14084709074059,-0.000663782277800591,-0.0218103257225244,0.00575016137878367
0.15,-0.00867413163421385,-0.000230261037795818,-1.153259787307,-0.000664465128917534,-0.0220352822396708,0.00569842412337295
0.16,-0.00831247539411237,0.000565488765531735,-1.20391157786753,-0.000667744373694874,-0.0229256851255142,0.00549669694300807
0.17,-0.00795225415772733,0.00139357364146156,-1.25721866165559,-0.000671964940130863,-0.0238193276672296,0.00529909443980029
0.18,-0.00786538780502694,0.00159914402902524,-1.27054868342407,-0.000673143412746211,-0.0240357699605247,0.0052520390303123
0.19,-0.00750691267366564,0.00246713916899313,-1.32715394386261,-0.000678553197382436,-0.024931482092872,0.00506000735075945
0.2,-0.00741995408636194,0.002682462310384,-1.34127289157939,-0.000679999139011074,-0.0251492917931161,0.00501396672365557
0.21,-0.00705794895951085,0.00360189376612471,-1.40193363938761,-0.000686676785548771,-0.0260577579693577,0.00482513120186642
0.22,-0.00655632038601402,0.00492933569008998,-1.4903805421089,-0.000697488267862015,-0.0273182945546927,0.00457060356427278
0.23,-0.00646187463212475,0.0051858669681656,-1.50757919522835,-0.000699720736759795,-0.0275555425747718,0.00452363770896262
0.24,-0.00609598538953842,0.00620016978318189,-1.57591344877814,-0.000708995744901256,-0.0284733212862639,0.00434492468547379
0.25,-0.00572795569298209,0.00724955129844112,-1.64708901454536,-0.000719235862836483,-0.0293931883380697,0.00417011537889982
0.26,-0.005634375662769,0.00752089242439563,-1.66556735991101,-0.00072198379483345,-0.0296263579139445,0.00412648717983063
0.27,-0.00526526026577766,0.00860862987970109,-1.73993620398466,-0.000733395360342253,-0.0305422208789543,0.00395783615995553
0.28,-0.00489364395865763,0.0097289934363419,-1.8169699869107,-0.00074573398233813,-0.0314572123065666,0.0037933875245629
0.29,-0.00479657619885938,0.0100258294579922,-1.83745326160332,-0.000749101956274517,-0.0316947544045438,0.00375139047904401
0.3,-0.00441944202305596,0.0111934038836368,-1.91828120209229,-0.000762698204113961,-0.0326115495442857,0.0035917707184206
0.31,-0.00404066528470226,0.0123873426782674,-2.00133350732182,-0.000777138732875197,-0.033521507754799,0.00343716901932506
0.32,-0.00394442423253355,0.0126942300458006,-2.0227498204804,-0.000780942987416602,-0.0337505631303091,0.00339892228033697
0.33,-0.00355569913645295,0.0139447456768263,-2.11024293422336,-0.000796747692843645,-0.0346677360781183,0.00324798553754069
0.34,-0.00345787766066204,0.014261996289997,-2.13249343060775,-0.000800829760928436,-0.0348965052243248,0.00321087172587819
0.35,-0.00306508209674638,0.0155476023338696,-2.2229227510292,-0.000817725452630036,-0.0358040244594536,0.00306625720535899
0.36,-0.00266617042912636,0.0168679499327118,-2.31615175222501,-0.000835557002511035,-0.0367090039555433,0.00292561488575064
