timestamp,tension (N)
1763418212.680818,0.000000
1763418212.683298,0.000000
1763418212.685729,0.000000
1763418212.688261,0.000000
1763418212.690726,0.000000
1763418212.693151,0.000000
1763418212.695777,0.000000
1763418212.698393,0.000000
1763418212.700914,0.000000
1763418212.703421,0.000000
1763418212.705947,0.000000
1763418212.708539,0.000000
1763418212.711029,0.000000
1763418212.713662,0.000000
1763418212.716191,0.000000
1763418212.718744,0.000000
1763418212.721267,0.000000
1763418212.723766,0.000000
1763418212.726295,0.000000
1763418212.728824,0.000000
1763418212.731372,0.000000
1763418212.733907,0.000000
1763418212.736395,0.000000
1763418212.738950,0.000000
1763418212.741504,0.000000
1763418212.744073,0.000000
1763418212.746734,0.000000
1763418212.749228,0.000000
1763418212.751756,0.000000
1763418212.754266,0.000000
1763418212.756789,0.000000
1763418212.759290,0.000000
1763418212.761791,0.000000
1763418212.764301,0.000000
1763418212.766803,0.000000
1763418212.769248,0.000000
1763418212.771809,0.000000
1763418212.774238,0.000000
1763418212.776808,0.000000
1763418212.779387,0.000000
1763418212.782006,0.000000
1763418212.786761,0.000000
1763418212.789276,0.000000
1763418212.791740,0.000000
1763418212.794191,0.000000
1763418212.796752,0.000000
1763418212.799694,0.000000
1763418212.802665,0.000000
1763418212.805924,0.000000
1763418212.808481,0.000000
1763418212.811153,0.000000
1763418212.814698,0.000000
1763418212.817797,0.000000
1763418212.820231,0.000000
1763418212.822705,0.000000
1763418212.825183,0.000000
1763418212.827653,0.000000
1763418212.830127,0.000000
1763418212.832597,0.000000
1763418212.835722,0.000000
1763418212.838179,0.000000
1763418212.840721,0.000000
1763418212.843146,0.000000
1763418212.845581,0.000000
1763418212.848071,0.000000
1763418212.850502,0.000000
1763418212.852924,0.000000
1763418212.855375,0.000000
1763418212.857862,0.000000
1763418212.860367,0.000000
1763418212.862832,0.000000
1763418212.865445,0.000000
1763418212.867987,0.000000
1763418212.870448,0.000000
1763418212.872947,0.000000
1763418212.875444,0.000000
1763418212.878010,0.000000
1763418212.880554,0.000000
1763418212.883098,0.000000
1763418212.885554,0.000000
1763418212.888032,0.000000
1763418212.890564,0.000000
1763418212.893083,0.000000
1763418212.895729,0.000000
1763418212.898352,0.000000
1763418212.900811,0.000000
1763418212.903336,0.000000
1763418212.905840,0.000000
1763418212.908345,0.000000
1763418212.910859,0.000000
1763418212.913409,0.000000
1763418212.915983,0.000000
1763418212.918471,0.000000
1763418212.921032,0.000000
1763418212.923622,0.000000
1763418212.926145,0.000000
1763418212.928607,0.000000
1763418212.931235,0.000000
1763418212.933840,0.000000
1763418212.936338,0.000000
1763418212.940965,0.000000
1763418212.943528,0.000000
1763418212.946110,0.000000
1763418212.949503,0.000000
1763418212.952575,0.000000
1763418212.955589,0.000000
1763418212.958949,0.000000
1763418212.961513,0.000000
1763418212.964449,0.000000
1763418212.967427,0.000000
1763418212.970703,0.000000
1763418212.973322,0.000000
1763418212.975854,0.000000
1763418212.979141,0.000000
1763418212.981791,0.000000
1763418212.984333,0.000000
1763418212.987366,0.000000
1763418212.989994,0.000000
1763418212.992657,0.000000
1763418212.995761,0.000000
1763418212.998385,0.000000
1763418213.000979,0.000000
1763418213.003574,0.000000
1763418213.006119,0.000000
1763418213.008760,0.000000
1763418213.011369,0.000000
1763418213.014058,0.000000
1763418213.016762,0.000000
1763418213.019428,0.000000
1763418213.022029,0.000000
1763418213.024637,0.000000
1763418213.027221,0.000000
1763418213.029936,0.000000
1763418213.032627,0.000000
1763418213.035159,0.000000
1763418213.037782,0.000000
1763418213.040331,0.000000
1763418213.042959,0.000000
1763418213.045548,0.000000
1763418213.048183,0.000000
1763418213.050788,0.000000
1763418213.053277,0.000000
1763418213.055924,0.000000
1763418213.058587,0.000000
1763418213.061169,0.000000
1763418213.063910,0.000000
1763418213.066518,0.000000
1763418213.069039,0.000000
1763418213.071473,0.000000
1763418213.073986,0.000000
1763418213.076424,0.000000
1763418213.078860,0.000000
1763418213.081580,0.000000
1763418213.084176,0.000000
1763418213.086752,0.000000
1763418213.089314,0.000000
1763418213.091879,0.000000
1763418213.094288,0.000000
1763418213.096869,0.000000
1763418213.099469,0.000000
1763418213.102016,0.000000
1763418213.104524,0.000000
1763418213.108795,0.000000
1763418213.111554,0.000000
1763418213.114140,0.000000
1763418213.117388,0.000000
1763418213.120339,0.000000
1763418213.123407,0.000000
1763418213.126703,0.000000
1763418213.129268,0.000000
1763418213.131861,0.000000
1763418213.135203,0.000000
1763418213.138611,0.000000
1763418213.141074,0.000000
1763418213.143629,0.000000
1763418213.147037,0.000000
1763418213.149586,0.000000
1763418213.152185,0.000000
1763418213.155309,0.000000
1763418213.157884,0.000000
1763418213.160347,0.000000
1763418213.163509,0.000000
1763418213.165988,0.000000
1763418213.168449,0.000000
1763418213.170905,0.000000
1763418213.173478,0.000000
1763418213.175987,0.000000
1763418213.178418,0.000000
1763418213.180909,0.000000
1763418213.183423,0.000000
1763418213.185872,0.000000
1763418213.188384,0.000000
1763418213.190775,0.000000
1763418213.193365,0.000000
1763418213.195864,0.000000
1763418213.198301,0.000000
1763418213.200751,0.000000
1763418213.203142,0.000000
1763418213.205598,0.000000
1763418213.208075,0.000000
1763418213.210609,0.000000
1763418213.213060,0.000000
1763418213.215495,0.000000
1763418213.217930,0.000000
1763418213.220402,0.000000
1763418213.222909,0.000000
1763418213.225386,0.000000
1763418213.227771,0.000000
1763418213.230220,0.000000
1763418213.232709,0.000000
1763418213.235260,0.000000
1763418213.237704,0.000000
1763418213.240215,0.000000
1763418213.242766,0.000000
1763418213.245235,0.000000
1763418213.247679,0.000000
1763418213.250194,0.000000
1763418213.252707,0.000000
1763418213.255291,0.000000
1763418213.257817,0.000000
1763418213.260399,0.000000
1763418213.262941,0.000000
1763418213.267223,0.000000
1763418213.269817,0.000000
1763418213.272292,0.000000
1763418213.275736,0.000000
1763418213.278856,0.000000
1763418213.282281,0.000000
1763418213.285097,0.000000
1763418213.287618,0.000000
1763418213.290164,0.000000
1763418213.293601,0.000000
1763418213.297242,0.000000
1763418213.299924,0.000000
1763418213.302482,0.000000
1763418213.305283,0.000000
1763418213.308043,0.000000
1763418213.310699,0.000000
1763418213.313947,0.000000
1763418213.316605,0.000000
1763418213.319178,0.000000
1763418213.321900,0.000000
1763418213.324512,0.000000
1763418213.327787,0.000000
1763418213.330455,0.000000
