timestamp,tension (N)
1768344340.697047,0.000000
1768344340.699758,0.020000
1768344340.702261,0.000000
1768344340.704931,0.020000
1768344340.707395,0.000000
1768344340.709808,0.000000
1768344340.712420,0.020000
1768344340.714832,0.000000
1768344340.717273,0.000000
1768344340.719984,0.020000
1768344340.722566,0.020000
1768344340.724978,0.000000
1768344340.727637,0.020000
1768344340.730260,0.020000
1768344340.732716,0.000000
1768344340.735394,0.020000
1768344340.737811,0.000000
1768344340.740275,0.000000
1768344340.742838,0.020000
1768344340.745281,0.000000
1768344340.747733,0.000000
1768344340.750099,0.000000
1768344340.752433,0.000000
1768344340.754848,0.000000
1768344340.757353,0.000000
1768344340.759798,0.000000
1768344340.762218,0.000000
1768344340.764654,0.000000
1768344340.767183,0.000000
1768344340.769570,0.000000
1768344340.772041,0.000000
1768344340.774445,0.000000
1768344340.776847,0.000000
1768344340.779306,0.000000
1768344340.781753,0.000000
1768344340.786266,0.000000
1768344340.788848,0.000000
1768344340.791197,0.000000
1768344340.793626,0.000000
1768344340.796031,0.000000
1768344340.799139,0.000000
1768344340.802131,0.000000
1768344340.805462,0.000000
1768344340.807856,0.000000
1768344340.810269,0.000000
1768344340.812725,0.000000
1768344340.815253,0.000000
1768344340.818611,0.000000
1768344340.820989,0.000000
1768344340.823390,0.000000
1768344340.825864,0.000000
1768344340.828328,0.000000
1768344340.830733,0.000000
1768344340.833080,0.000000
1768344340.835517,0.000000
1768344340.837890,0.000000
1768344340.840261,0.000000
1768344340.842668,0.000000
1768344340.845147,0.000000
1768344340.847569,0.000000
1768344340.849949,0.000000
1768344340.852334,0.000000
1768344340.854733,0.000000
1768344340.857087,0.000000
1768344340.859521,0.000000
1768344340.861935,0.000000
1768344340.864342,0.000000
1768344340.866732,0.000000
1768344340.869142,0.000000
1768344340.871593,0.000000
1768344340.874032,0.000000
1768344340.876560,0.000000
1768344340.878957,0.000000
1768344340.881342,0.000000
1768344340.883853,0.000000
1768344340.886250,0.000000
1768344340.888684,0.000000
1768344340.891106,0.000000
1768344340.893430,0.000000
1768344340.895786,0.000000
1768344340.898293,0.000000
1768344340.900666,0.000000
1768344340.903105,0.000000
1768344340.905509,0.000000
1768344340.907932,0.000000
1768344340.910329,0.000000
1768344340.912887,0.000000
1768344340.915303,0.000000
1768344340.917697,0.000000
1768344340.920141,0.000000
1768344340.922577,0.000000
1768344340.925012,0.000000
1768344340.927408,0.000000
1768344340.929899,0.000000
1768344340.932318,0.000000
1768344340.934765,0.000000
1768344340.937223,0.000000
1768344340.939701,0.000000
1768344340.943209,0.000000
1768344340.945694,0.000000
1768344340.948059,0.000000
1768344340.950521,0.000000
1768344340.953012,0.000000
1768344340.956241,0.000000
1768344340.959157,0.000000
1768344340.962418,0.000000
1768344340.964843,0.000000
1768344340.967304,0.000000
1768344340.969726,0.000000
1768344340.972218,0.000000
1768344340.975572,0.000000
1768344340.978024,0.000000
1768344340.980660,0.000000
1768344340.983188,0.000000
1768344340.985648,0.000000
1768344340.988207,0.000000
1768344340.990599,0.000000
1768344340.993593,0.000000
1768344340.996175,0.020000
1768344340.998621,0.000000
1768344341.001026,0.000000
1768344341.003545,0.000000
1768344341.006011,0.000000
1768344341.008405,0.000000
1768344341.011135,0.020000
1768344341.013641,0.000000
1768344341.016327,0.020000
1768344341.018794,0.000000
1768344341.021216,0.000000
1768344341.023834,0.020000
1768344341.026305,0.000000
1768344341.028712,0.000000
1768344341.031326,0.020000
1768344341.033791,0.000000
1768344341.036338,0.020000
1768344341.038805,0.000000
1768344341.041369,0.020000
1768344341.043813,0.000000
1768344341.046263,0.000000
1768344341.048845,0.020000
1768344341.051292,0.000000
1768344341.053789,0.000000
1768344341.056523,0.020000
1768344341.058938,0.000000
1768344341.061592,0.020000
1768344341.064088,0.000000
1768344341.066531,0.000000
1768344341.069086,0.020000
1768344341.071549,0.000000
1768344341.074227,0.020000
1768344341.076785,0.000000
1768344341.079479,0.020000
1768344341.082171,0.020000
1768344341.084715,0.000000
1768344341.087396,0.020000
1768344341.090000,0.000000
1768344341.092604,0.000000
1768344341.095037,0.000000
1768344341.097415,0.000000
1768344341.099835,0.000000
1768344341.102366,0.000000
1768344341.104941,0.000000
1768344341.107598,0.020000
1768344341.110130,0.000000
1768344341.114779,0.000000
1768344341.117454,0.020000
1768344341.120096,0.020000
1768344341.122640,0.000000
1768344341.125323,0.020000
1768344341.128371,0.020000
1768344341.131200,0.000000
1768344341.134738,0.020000
1768344341.137371,0.020000
1768344341.139947,0.000000
1768344341.142599,0.020000
1768344341.145274,0.020000
1768344341.148419,0.000000
1768344341.150978,0.020000
1768344341.153523,0.020000
1768344341.155952,0.000000
1768344341.158666,0.020000
1768344341.161226,0.000000
1768344341.163697,0.000000
1768344341.166934,0.020000
1768344341.169337,0.000000
1768344341.171996,0.020000
1768344341.174581,0.020000
1768344341.176955,0.000000
1768344341.179741,0.020000
1768344341.182150,0.000000
1768344341.184727,0.020000
1768344341.187121,0.000000
1768344341.189877,0.020000
1768344341.192416,0.020000
1768344341.195003,0.020000
1768344341.197699,0.020000
1768344341.200057,0.000000
1768344341.202812,0.020000
1768344341.205537,0.020000
1768344341.207990,0.000000
1768344341.210520,0.020000
1768344341.212971,0.000000
1768344341.215320,0.000000
1768344341.217898,0.020000
1768344341.220368,0.000000
1768344341.222961,0.020000
1768344341.225396,0.000000
1768344341.228132,0.020000
1768344341.230595,0.000000
1768344341.232967,0.000000
1768344341.235352,0.000000
1768344341.237868,0.000000
1768344341.240406,0.020000
1768344341.242947,0.000000
1768344341.245447,0.000000
1768344341.248237,0.020000
1768344341.250729,0.000000
1768344341.253372,0.020000
1768344341.255889,0.000000
1768344341.258314,0.000000
1768344341.260740,0.000000
1768344341.263442,0.000000
1768344341.266014,0.020000
1768344341.268348,0.000000
1768344341.271066,0.020000
1768344341.273589,0.000000
1768344341.276134,0.000000
1768344341.278794,0.020000
1768344341.283329,0.020000
1768344341.285720,0.000000
1768344341.288297,0.000000
1768344341.290740,0.000000
1768344341.293147,0.000000
1768344341.296187,0.000000
1768344341.299125,0.000000
1768344341.302527,0.000000
1768344341.304909,0.000000
1768344341.307324,0.000000
1768344341.309744,0.000000
1768344341.312247,0.000000
1768344341.315769,0.020000
1768344341.318153,0.000000
1768344341.320699,0.020000
1768344341.323135,0.000000
1768344341.325591,0.000000
1768344341.327993,0.000000
1768344341.330512,0.000000
1768344341.333061,0.020000
1768344341.335559,0.000000
1768344341.338180,0.020000
1768344341.340586,0.000000
1768344341.343167,0.020000
1768344341.345818,0.020000
1768344341.348163,0.000000
1768344341.350773,0.020000
1768344341.353194,0.000000
1768344341.355686,0.020000
1768344341.358104,0.000000
1768344341.360538,0.000000
1768344341.363060,0.020000
1768344341.365537,0.000000
1768344341.368100,0.020000
1768344341.370517,0.000000
1768344341.373119,0.020000
1768344341.375520,0.000000
1768344341.377963,0.000000
1768344341.380517,0.020000
1768344341.383088,0.020000
1768344341.385528,0.000000
1768344341.388086,0.020000
1768344341.390520,0.000000
1768344341.393117,0.020000
1768344341.395579,0.000000
1768344341.398154,0.020000
1768344341.400563,0.000000
1768344341.402944,0.000000
1768344341.405514,0.020000
1768344341.407965,0.000000
1768344341.410519,0.020000
1768344341.412964,0.000000
1768344341.415425,0.000000
1768344341.418091,0.020000
1768344341.420435,0.000000
1768344341.422944,0.020000
1768344341.425306,0.000000
1768344341.427927,0.020000
1768344341.430270,0.000000
1768344341.432675,0.000000
1768344341.436518,0.020000
1768344341.438980,0.000000
1768344341.441433,0.000000
1768344341.443986,0.020000
1768344341.446513,0.000000
1768344341.449737,0.020000
1768344341.452864,0.020000
1768344341.456211,0.000000
1768344341.458601,0.000000
1768344341.461268,0.000000
1768344341.463686,0.000000
1768344341.466236,0.020000
1768344341.469636,0.020000
1768344341.471968,0.000000
1768344341.474789,0.020000
1768344341.477170,0.000000
1768344341.479689,0.020000
1768344341.482079,0.000000
1768344341.484667,0.020000
1768344341.487207,0.020000
1768344341.489579,0.000000
1768344341.492125,0.020000
1768344341.494515,0.000000
1768344341.497010,0.020000
1768344341.499599,0.000000
1768344341.502042,0.000000
1768344341.504631,0.020000
1768344341.507040,0.000000
1768344341.509579,0.020000
1768344341.512013,0.000000
1768344341.514583,0.020000
1768344341.517232,0.020000
1768344341.519666,0.000000
1768344341.522264,0.020000
1768344341.524642,0.000000
1768344341.527211,0.020000
1768344341.529664,0.000000
1768344341.532242,0.020000
1768344341.534849,0.020000
1768344341.537275,0.000000
1768344341.539843,0.020000
1768344341.542270,0.000000
1768344341.544811,0.020000
1768344341.547263,0.000000
1768344341.549884,0.020000
1768344341.552280,0.000000
1768344341.554710,0.000000
1768344341.557246,0.020000
1768344341.559671,0.000000
1768344341.562254,0.020000
1768344341.564660,0.000000
1768344341.567290,0.020000
1768344341.569832,0.000000
1768344341.572421,0.000000
1768344341.575038,0.020000
1768344341.577409,0.000000
1768344341.580034,0.020000
1768344341.582515,0.000000
1768344341.584862,0.000000
1768344341.589183,0.020000
1768344341.591730,0.020000
1768344341.594113,0.000000
1768344341.596627,0.020000
1768344341.599325,0.000000
1768344341.602401,0.000000
1768344341.605572,0.020000
1768344341.608858,0.000000
1768344341.611423,0.000000
1768344341.614070,0.020000
1768344341.616521,0.000000
1768344341.619083,0.020000
1768344341.622405,0.000000
1768344341.624896,0.000000
1768344341.627457,0.020000
1768344341.629853,0.000000
1768344341.632405,0.020000
1768344341.634847,0.000000
1768344341.637393,0.020000
1768344341.639802,0.000000
1768344341.642175,0.000000
1768344341.644732,0.020000
1768344341.647144,0.000000
1768344341.649672,0.020000
1768344341.652036,0.000000
1768344341.654672,0.020000
1768344341.659155,0.000000
1768344341.661718,0.020000
1768344341.664261,0.020000
1768344341.666944,0.020000
1768344341.685147,0.020000
1768344341.687624,0.020000
1768344341.690060,0.020000
1768344341.692524,0.020000
1768344341.694970,0.020000
1768344341.697371,0.020000
1768344341.699881,0.020000
1768344341.702293,0.020000
1768344341.704741,0.020000
1768344341.707137,0.020000
1768344341.709559,0.020000
1768344341.712004,0.020000
1768344341.714561,0.020000
1768344341.717299,0.020000
1768344341.719956,0.020000
1768344341.722515,0.020000
1768344341.725225,0.020000
1768344341.727852,0.020000
1768344341.730473,0.020000
1768344341.733110,0.020000
1768344341.735743,0.020000
1768344341.738355,0.020000
1768344341.742416,0.020000
1768344341.744859,0.000000
1768344341.747421,0.020000
1768344341.749969,0.020000
1768344341.752618,0.020000
1768344341.755819,0.020000
1768344341.759026,0.020000
1768344341.762515,0.020000
1768344341.765040,0.020000
1768344341.767626,0.020000
1768344341.770176,0.020000
1768344341.772972,0.020000
1768344341.776192,0.000000
1768344341.778763,0.020000
1768344341.781356,0.020000
1768344341.783935,0.020000
1768344341.786525,0.020000
1768344341.788867,0.000000
1768344341.791448,0.020000
1768344341.793813,0.000000
1768344341.796518,0.020000
1768344341.799082,0.020000
1768344341.801536,0.000000
1768344341.804164,0.020000
1768344341.806524,0.000000
1768344341.809118,0.020000
1768344341.811519,0.000000
1768344341.814132,0.020000
1768344341.816684,0.020000
1768344341.819104,0.000000
1768344341.822422,0.020000
1768344341.824789,0.000000
1768344341.827135,0.000000
1768344341.829705,0.020000
1768344341.832016,0.000000
1768344341.834563,0.020000
1768344341.837019,0.000000
1768344341.839517,0.020000
1768344341.841915,0.000000
1768344341.844425,0.020000
1768344341.846816,0.000000
1768344341.849364,0.020000
1768344341.851896,0.020000
1768344341.855632,0.000000
1768344341.858110,0.000000
1768344341.860671,0.020000
1768344341.863077,0.000000
1768344341.865650,0.020000
1768344341.868063,0.000000
1768344341.870667,0.020000
1768344341.873115,0.000000
1768344341.875669,0.020000
1768344341.878191,0.020000
1768344341.880671,0.000000
1768344341.883192,0.020000
1768344341.885623,0.000000
1768344341.888236,0.020000
1768344341.890795,0.020000
1768344341.894851,0.000000
1768344341.897284,0.000000
1768344341.899869,0.020000
1768344341.902296,0.000000
1768344341.904993,0.020000
1768344341.908181,0.000000
1768344341.911216,0.000000
1768344341.914778,0.020000
1768344341.917474,0.020000
1768344341.919948,0.000000
1768344341.923512,0.020000
1768344341.926792,0.020000
1768344341.929248,0.000000
1768344341.931832,0.020000
1768344341.934409,0.020000
1768344341.937009,0.020000
1768344341.939659,0.000000
1768344341.942347,0.020000
1768344341.945733,0.020000
1768344341.948401,0.020000
1768344341.951087,0.020000
1768344341.954503,0.020000
1768344341.956965,0.000000
1768344341.959597,0.020000
1768344341.962149,0.000000
1768344341.964693,0.020000
1768344341.967408,0.020000
1768344341.969811,0.000000
1768344341.972340,0.020000
1768344341.974734,0.000000
1768344341.977376,0.000000
1768344341.980179,0.020000
1768344341.982711,0.000000
1768344341.985432,0.020000
1768344341.988028,0.000000
1768344341.990736,0.020000
1768344341.993384,0.020000
1768344341.995927,0.000000
1768344341.998448,0.000000
1768344342.000889,0.000000
1768344342.003349,0.000000
1768344342.005881,0.020000
1768344342.008204,0.000000
1768344342.010810,0.020000
1768344342.013240,0.000000
1768344342.015631,0.000000
1768344342.018265,0.020000
1768344342.020644,0.000000
1768344342.023212,0.020000
1768344342.025634,0.000000
1768344342.028242,0.020000
1768344342.030676,0.000000
1768344342.033092,0.000000
1768344342.037235,0.000000
1768344342.039604,0.000000
1768344342.042063,0.000000
1768344342.044524,0.000000
1768344342.046970,0.000000
1768344342.050159,0.000000
1768344342.053088,0.000000
1768344342.056635,0.020000
1768344342.059017,0.000000
1768344342.061401,0.000000
1768344342.063893,0.000000
1768344342.066387,0.000000
1768344342.069661,0.000000
1768344342.072022,0.000000
1768344342.074443,0.000000
1768344342.077011,0.020000
1768344342.079581,0.000000
1768344342.081923,0.000000
1768344342.084280,0.000000
1768344342.086746,0.000000
1768344342.089188,0.000000
1768344342.091876,0.000000
1768344342.094515,0.020000
1768344342.097626,0.000000
1768344342.100008,0.000000
1768344342.102460,0.000000
1768344342.104830,0.000000
1768344342.107390,0.020000
1768344342.109729,0.000000
1768344342.112139,0.000000
1768344342.114594,0.000000
1768344342.117057,0.000000
1768344342.119523,0.000000
1768344342.121914,0.000000
1768344342.124337,0.000000
1768344342.126757,0.000000
1768344342.129201,0.000000
1768344342.131631,0.000000
1768344342.134075,0.000000
1768344342.136546,0.000000
1768344342.139080,0.000000
1768344342.141521,0.000000
1768344342.143982,0.000000
1768344342.146416,0.000000
1768344342.148921,0.000000
1768344342.151399,0.000000
1768344342.153853,0.000000
1768344342.156290,0.000000
1768344342.158702,0.000000
1768344342.161156,0.000000
1768344342.163583,0.000000
1768344342.165969,0.000000
1768344342.168437,0.000000
1768344342.170822,0.000000
1768344342.173270,0.000000
1768344342.175683,0.000000
1768344342.178122,0.000000
1768344342.180602,0.000000
1768344342.182970,0.000000
1768344342.185369,0.000000
1768344342.187807,0.000000
1768344342.190193,0.000000
1768344342.192607,0.000000
1768344342.194970,0.000000
1768344342.197441,0.000000
1768344342.199815,0.000000
1768344342.202286,0.000000
1768344342.204813,0.000000
1768344342.209265,0.000000
1768344342.211706,0.000000
1768344342.214491,0.000000
1768344342.217757,0.000000
1768344342.220813,0.000000
1768344342.223812,0.000000
1768344342.227084,0.000000
1768344342.229518,0.000000
1768344342.231919,0.000000
1768344342.234338,0.000000
1768344342.236918,0.000000
1768344342.240246,0.000000
1768344342.242682,0.000000
1768344342.245123,0.000000
1768344342.247533,0.000000
1768344342.249895,0.000000
1768344342.252358,0.000000
1768344342.254775,0.000000
1768344342.257118,0.000000
1768344342.259520,0.000000
1768344342.261914,0.000000
1768344342.264290,0.000000
