timestamp,phase_index,home1,target1_rad,abs_angle1_rad,rel_angle1_rad,velocity1_rad_s,torque1_Nm,home2,target2_rad,abs_angle2_rad,rel_angle2_rad,velocity2_rad_s,torque2_Nm,home3,target3_rad,abs_angle3_rad,rel_angle3_rad,velocity3_rad_s,torque3_Nm,home4,target4_rad,abs_angle4_rad,rel_angle4_rad,velocity4_rad_s,torque4_Nm
1768344341.087219,1.000000,0.695239,0.695239,0.694858,-0.000381,0.058137,-0.000183,0.943961,2.514758,1.069467,0.125505,1.750973,0.234928,-0.868048,-0.868048,-0.868048,0.000000,0.016022,-0.000183,-0.689517,-2.024694,-0.715457,-0.025940,-1.504692,-0.146670
1768344341.089196,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.019684,-0.000183,0.943961,2.514758,1.073281,0.129320,1.823301,0.082582,-0.868048,-0.868048,-0.868048,0.000000,0.040742,-0.000183,-0.689517,-2.024694,-0.718891,-0.029374,-1.507439,-0.000183
1768344341.091324,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.085603,-0.000183,0.943961,2.514758,1.077096,0.133135,1.732662,0.087343,-0.868048,-0.868048,-0.868048,0.000000,-0.048981,-0.000183,-0.689517,-2.024694,-0.721942,-0.032425,-1.569696,-0.051453
1768344341.093363,1.000000,0.695239,0.695239,0.694858,-0.000381,0.020600,-0.000183,0.943961,2.514758,1.080529,0.136568,1.803159,0.029847,-0.868048,-0.868048,-0.868048,0.000000,0.041657,-0.000183,-0.689517,-2.024694,-0.724994,-0.035477,-1.583429,-0.000183
1768344341.095326,1.000000,0.695239,0.695239,0.694858,-0.000381,0.002289,-0.000183,0.943961,2.514758,1.084344,0.140383,1.806821,0.011170,-0.868048,-0.868048,-0.868048,0.000000,-0.005035,-0.000183,-0.689517,-2.024694,-0.728809,-0.039292,-1.663996,-0.000183
1768344341.097460,1.000000,0.695239,0.695239,0.694858,-0.000381,0.031586,-0.000183,0.943961,2.514758,1.087778,0.143816,1.747311,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.026093,-0.000183,-0.689517,-2.024694,-0.732242,-0.042725,-1.746395,-0.108949
1768344341.099448,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.070954,-0.000183,0.943961,2.514758,1.091592,0.147631,1.849851,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.029755,-0.000183,-0.689517,-2.024694,-0.735676,-0.046159,-1.699702,-0.000183
1768344341.101552,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.031586,-0.000183,0.943961,2.514758,1.095407,0.151446,1.873655,0.078553,-0.868048,-0.868048,-0.868048,0.000000,0.062715,-0.000183,-0.689517,-2.024694,-0.739490,-0.049973,-1.739986,-0.094667
1768344341.103688,1.000000,0.695239,0.695239,0.694858,-0.000381,0.003204,-0.000183,0.943961,2.514758,1.099603,0.155642,1.836118,0.031312,-0.868048,-0.868048,-0.868048,0.000000,0.055390,-0.000183,-0.689517,-2.024694,-0.742924,-0.053407,-1.683223,-0.000183
1768344341.105755,1.000000,0.695239,0.695239,0.694858,-0.000381,0.030671,-0.000183,0.943961,2.514758,1.103037,0.159075,1.845274,-0.000183,-0.868048,-0.868048,-0.867666,0.000381,0.057221,-0.000183,-0.689517,-2.024694,-0.746357,-0.056840,-1.795834,-0.000183
1768344341.107756,1.000000,0.695239,0.695239,0.694858,-0.000381,0.012360,-0.000183,0.943961,2.514758,1.106851,0.162890,1.781186,0.103822,-0.868048,-0.868048,-0.868048,0.000000,-0.008698,-0.000183,-0.689517,-2.024694,-0.750553,-0.061036,-1.836118,-0.000183
1768344341.109864,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.015106,-0.000183,0.943961,2.514758,1.111048,0.167086,1.778439,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.078279,0.007141,-0.689517,-2.024694,-0.753986,-0.064469,-1.774777,-0.000183
1768344341.111938,1.000000,0.695239,0.695239,0.694858,-0.000381,0.047150,-0.000183,0.943961,2.514758,1.114481,0.170520,1.758297,0.081117,-0.868048,-0.868048,-0.868048,0.000000,0.003204,-0.000183,-0.689517,-2.024694,-0.757420,-0.067903,-1.752804,-0.000183
1768344341.113833,1.000000,0.695239,0.695239,0.694858,-0.000381,0.051728,-0.000183,0.943961,2.514758,1.118296,0.174334,1.918517,0.207095,-0.868048,-0.868048,-0.868048,0.000000,-0.057221,-0.000183,-0.689517,-2.024694,-0.760853,-0.071336,-1.810483,-0.000183
1768344341.115755,1.000000,0.695239,0.695239,0.694858,-0.000381,0.050813,-0.000183,0.943961,2.514758,1.121729,0.177768,1.850767,0.185122,-0.868048,-0.868048,-0.868429,-0.000381,-0.092927,-0.000183,-0.689517,-2.024694,-0.764286,-0.074769,-1.775692,-0.000183
1768344341.117749,1.000000,0.695239,0.695239,0.694858,-0.000381,0.042573,-0.000183,0.943961,2.514758,1.125544,0.181582,1.719844,0.167178,-0.868048,-0.868048,-0.868429,-0.000381,-0.091096,-0.000183,-0.689517,-2.024694,-0.768101,-0.078584,-1.761959,-0.078187
1768344341.119880,1.000000,0.695239,0.695239,0.694858,-0.000381,0.019684,-0.000183,0.943961,2.514758,1.128977,0.185016,1.755550,0.056947,-0.868048,-0.868048,-0.868048,0.000000,0.000458,-0.000183,-0.689517,-2.024694,-0.772297,-0.082780,-1.858091,-0.000183
1768344341.122077,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.009613,-0.000183,0.943961,2.514758,1.133173,0.189212,1.805905,0.065370,-0.868048,-0.868048,-0.868429,-0.000381,0.058137,-0.023621,-0.689517,-2.024694,-0.776112,-0.086595,-1.843442,-0.000183
1768344341.124075,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.027008,0.033509,0.943961,2.514758,1.136606,0.192645,1.769284,-0.000183,-0.868048,-0.868048,-0.868429,-0.000381,0.001373,-0.000183,-0.689517,-2.024694,-0.779927,-0.090410,-1.854429,-0.000183
1768344341.126074,1.000000,0.695239,0.695239,0.694858,-0.000381,0.040742,-0.000183,0.943961,2.514758,1.140040,0.196078,1.783932,0.054017,-0.868048,-0.868048,-0.868429,-0.000381,-0.014191,-0.000183,-0.689517,-2.024694,-0.783742,-0.094224,-1.887388,-0.004578
1768344341.128051,1.000000,0.695239,0.695239,0.694858,-0.000381,0.071870,-0.000183,0.943961,2.514758,1.143854,0.199893,1.710689,0.064637,-0.868048,-0.868048,-0.868048,0.000000,0.022431,-0.002380,-0.689517,-2.024694,-0.787556,-0.098039,-1.830625,-0.000183
1768344341.130214,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.002289,0.002747,0.943961,2.514758,1.147288,0.203326,1.812314,0.061707,-0.868048,-0.868048,-0.868048,0.000000,0.080110,-0.000183,-0.689517,-2.024694,-0.791371,-0.101854,-1.862669,-0.000183
1768344341.132372,1.000000,0.695239,0.695239,0.694858,-0.000381,0.000458,-0.000183,0.943961,2.514758,1.151484,0.207523,1.762875,0.135683,-0.868048,-0.868048,-0.868048,0.000000,0.072786,-0.000916,-0.689517,-2.024694,-0.794804,-0.105287,-1.743648,-0.078920
1768344341.134407,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.002289,-0.000183,0.943961,2.514758,1.155299,0.211337,1.896544,0.123964,-0.868048,-0.868048,-0.868048,0.000000,0.036164,-0.000183,-0.689517,-2.024694,-0.799001,-0.109483,-1.883726,-0.000183
1768344341.136576,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.013275,-0.000183,0.943961,2.514758,1.159113,0.215152,1.804990,0.138247,-0.868048,-0.868048,-0.868048,0.000000,0.064546,-0.000183,-0.689517,-2.024694,-0.803197,-0.113680,-1.893797,-0.000183
1768344341.138652,1.000000,0.695239,0.695239,0.694858,-0.000381,0.033417,-0.000183,0.943961,2.514758,1.162547,0.218585,1.858091,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.015106,-0.000183,-0.689517,-2.024694,-0.807012,-0.117494,-1.968872,-0.000183
1768344341.140547,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.014191,-0.000183,0.943961,2.514758,1.166361,0.222400,1.892882,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.028840,-0.000183,-0.689517,-2.024694,-0.810826,-0.121309,-1.902037,-0.000183
1768344341.142547,1.000000,0.695239,0.695239,0.694858,-0.000381,0.032502,-0.000183,0.943961,2.514758,1.170176,0.226215,1.828794,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.015106,-0.000183,-0.689517,-2.024694,-0.814641,-0.125124,-1.880980,-0.000183
1768344341.144688,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.089265,0.039368,0.943961,2.514758,1.174372,0.230411,1.860838,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.008698,-0.000183,-0.689517,-2.024694,-0.819219,-0.129702,-1.882811,-0.000183
1768344341.147032,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.059052,-0.000183,0.943961,2.514758,1.178950,0.234989,1.895628,0.014466,-0.868048,-0.868048,-0.868048,0.000000,-0.011444,-0.000183,-0.689517,-2.024694,-0.823796,-0.134279,-1.888304,-0.092103
1768344341.149521,1.000000,0.695239,0.695239,0.694476,-0.000763,-0.070039,-0.000183,0.943961,2.514758,1.182765,0.238804,1.848936,0.085512,-0.868048,-0.868048,-0.868048,0.000000,0.004120,-0.000183,-0.689517,-2.024694,-0.827993,-0.138476,-1.866331,-0.000183
1768344341.151829,1.000000,0.695239,0.695239,0.694476,-0.000763,-0.082856,-0.000183,0.943961,2.514758,1.187343,0.243381,1.857176,0.061707,-0.868048,-0.868048,-0.868048,0.000000,-0.057221,-0.000183,-0.689517,-2.024694,-0.831807,-0.142290,-1.845274,-0.000183
1768344341.153926,1.000000,0.695239,0.695239,0.694476,-0.000763,0.036164,-0.000183,0.943961,2.514758,1.191539,0.247578,1.805905,0.067567,-0.868048,-0.868048,-0.868048,0.000000,-0.027924,-0.000183,-0.689517,-2.024694,-0.836385,-0.146868,-1.911192,-0.000183
1768344341.156180,1.000000,0.695239,0.695239,0.694858,-0.000381,0.015106,-0.000183,0.943961,2.514758,1.195354,0.251392,1.815061,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.030671,-0.000183,-0.689517,-2.024694,-0.840200,-0.150683,-1.932250,-0.000183
1768344341.158245,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.042573,-0.043763,0.943961,2.514758,1.199168,0.255207,1.814145,0.039734,-0.868048,-0.868048,-0.868048,0.000000,-0.016938,-0.000183,-0.689517,-2.024694,-0.844396,-0.154879,-1.886473,-0.000183
1768344341.160523,1.000000,0.695239,0.695239,0.695239,0.000000,-0.039826,-0.000183,0.943961,2.514758,1.203365,0.259403,1.730831,0.044129,-0.868048,-0.868048,-0.868048,0.000000,0.009613,-0.000183,-0.689517,-2.024694,-0.848592,-0.159075,-1.898375,-0.005310
1768344341.162569,1.000000,0.695239,0.695239,0.694858,-0.000381,0.019684,-0.000183,0.943961,2.514758,1.206798,0.262837,1.796750,0.134585,-0.868048,-0.868048,-0.868048,0.000000,0.017853,-0.000183,-0.689517,-2.024694,-0.852026,-0.162509,-1.825132,-0.096864
1768344341.164552,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.005951,-0.000183,0.943961,2.514758,1.210613,0.266651,1.765621,0.102724,-0.868048,-0.868048,-0.868048,0.000000,-0.027008,-0.000183,-0.689517,-2.024694,-0.855840,-0.166323,-1.883726,-0.000183
1768344341.166556,1.000000,0.695239,0.695239,0.695239,0.000000,-0.087434,-0.000183,0.943961,2.514758,1.214427,0.270466,1.958801,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.070954,-0.000183,-0.689517,-2.024694,-0.859655,-0.170138,-1.936828,-0.000183
1768344341.168535,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.103914,-0.000183,0.943961,2.514758,1.218242,0.274281,1.943236,0.061707,-0.868048,-0.868048,-0.868048,0.000000,-0.007782,-0.000183,-0.689517,-2.024694,-0.863851,-0.174334,-1.844358,-0.000183
1768344341.170638,1.000000,0.695239,0.695239,0.694858,-0.000381,0.007782,-0.000183,0.943961,2.514758,1.222057,0.278096,1.849851,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.038911,-0.000183,-0.689517,-2.024694,-0.867666,-0.178149,-1.956054,-0.043763
1768344341.172703,1.000000,0.695239,0.695239,0.694858,-0.000381,0.020600,-0.000183,0.943961,2.514758,1.226253,0.282292,1.877317,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.015106,-0.000183,-0.689517,-2.024694,-0.871862,-0.182345,-1.971618,-0.000183
1768344341.174776,1.000000,0.695239,0.695239,0.694858,-0.000381,0.024262,-0.000183,0.943961,2.514758,1.230068,0.286107,1.857176,0.031312,-0.868048,-0.868048,-0.868048,0.000000,-0.033417,-0.000183,-0.689517,-2.024694,-0.876059,-0.186542,-1.875486,-0.000183
1768344341.176984,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.011444,-0.000183,0.943961,2.514758,1.234264,0.290303,1.869993,0.063172,-0.868048,-0.868048,-0.868429,-0.000381,-0.025177,-0.000183,-0.689517,-2.024694,-0.880255,-0.190738,-1.929503,-0.000183
1768344341.179333,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.042573,-0.000183,0.943961,2.514758,1.238079,0.294118,1.786679,0.105653,-0.868048,-0.868048,-0.868048,0.000000,0.071870,-0.000183,-0.689517,-2.024694,-0.884451,-0.194934,-1.823301,-0.021790
1768344341.181561,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.001373,-0.000183,0.943961,2.514758,1.242275,0.298314,1.837034,0.201236,-0.868048,-0.868048,-0.868048,0.000000,0.041657,-0.000183,-0.689517,-2.024694,-0.888647,-0.199130,-1.893797,-0.000183
1768344341.183619,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.042573,-0.000183,0.943961,2.514758,1.246471,0.302510,1.949645,0.006409,-0.868048,-0.868048,-0.868048,0.000000,0.012360,-0.000183,-0.689517,-2.024694,-0.892462,-0.202945,-1.971618,-0.000183
1768344341.185621,1.000000,0.695239,0.695239,0.694858,-0.000381,0.071870,-0.000183,0.943961,2.514758,1.249905,0.305943,1.864500,0.044862,-0.868048,-0.868048,-0.868048,0.000000,0.005951,-0.000183,-0.689517,-2.024694,-0.896277,-0.206760,-1.968872,-0.000183
1768344341.187696,1.000000,0.695239,0.695239,0.694858,-0.000381,0.053559,-0.000183,0.943961,2.514758,1.253719,0.309758,1.808652,0.026551,-0.868048,-0.868048,-0.868048,0.000000,0.050813,-0.000183,-0.689517,-2.024694,-0.900473,-0.210956,-2.048524,-0.000183
1768344341.189745,1.000000,0.695239,0.695239,0.695239,0.000000,-0.044404,-0.000183,0.943961,2.514758,1.257534,0.313573,1.826047,0.167910,-0.868048,-0.868048,-0.868048,0.000000,0.022431,-0.000183,-0.689517,-2.024694,-0.904288,-0.214771,-1.925841,-0.000183
1768344341.191778,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.049897,0.023987,0.943961,2.514758,1.260967,0.317006,1.729000,0.021424,-0.868048,-0.868048,-0.868048,0.000000,-0.014191,-0.000183,-0.689517,-2.024694,-0.908484,-0.218967,-1.996338,-0.000183
1768344341.193786,1.000000,0.695239,0.695239,0.695239,0.000000,-0.051728,0.006409,0.943961,2.514758,1.264782,0.320821,1.810483,0.047425,-0.868048,-0.868048,-0.868048,0.000000,-0.073701,-0.000183,-0.689517,-2.024694,-0.912299,-0.222782,-1.892882,-0.000183
1768344341.195734,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.031586,-0.000183,0.943961,2.514758,1.267834,0.323873,1.705196,0.044862,-0.868048,-0.868048,-0.868048,0.000000,-0.016022,-0.000183,-0.689517,-2.024694,-0.916114,-0.226596,-1.995422,-0.048524
1768344341.197734,1.000000,0.695239,0.695239,0.694858,-0.000381,0.000458,0.021790,0.943961,2.514758,1.271649,0.327687,1.750973,0.308537,-0.868048,-0.868048,-0.868429,-0.000381,-0.026093,-0.000183,-0.689517,-2.024694,-0.919928,-0.230411,-1.923095,-0.000183
1768344341.199737,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.072786,-0.000183,0.943961,2.514758,1.275463,0.331502,1.862669,0.033509,-0.868048,-0.868048,-0.868048,0.000000,0.079194,-0.000183,-0.689517,-2.024694,-0.923743,-0.234226,-1.929503,-0.000183
1768344341.201775,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.059052,-0.000183,0.943961,2.514758,1.279278,0.335317,1.792172,0.121401,-0.868048,-0.868048,-0.868048,0.000000,0.036164,-0.000183,-0.689517,-2.024694,-0.927939,-0.238422,-2.040284,-0.000183
1768344341.203900,1.000000,0.695239,0.695239,0.694476,-0.000763,-0.049897,-0.000183,0.943961,2.514758,1.283093,0.339132,1.857176,0.094301,-0.868048,-0.868048,-0.868429,-0.000381,-0.013275,-0.000183,-0.689517,-2.024694,-0.931754,-0.242237,-1.968872,-0.005310
1768344341.205901,1.000000,0.695239,0.695239,0.694858,-0.000381,0.038911,-0.000183,0.943961,2.514758,1.286908,0.342947,1.792172,0.051820,-0.868048,-0.868048,-0.868048,0.000000,0.045319,-0.000183,-0.689517,-2.024694,-0.935569,-0.246052,-1.927672,-0.000183
1768344341.208008,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.005951,-0.000183,0.943961,2.514758,1.291104,0.347143,1.856260,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.025177,-0.000183,-0.689517,-2.024694,-0.939765,-0.250248,-2.022889,-0.000183
1768344341.210119,1.000000,0.695239,0.695239,0.694858,-0.000381,0.017853,-0.031678,0.943961,2.514758,1.294919,0.350958,1.913024,0.117372,-0.868048,-0.868048,-0.868048,0.000000,0.009613,-0.000183,-0.689517,-2.024694,-0.943580,-0.254063,-1.864500,-0.130190
1768344341.212179,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.017853,-0.000183,0.943961,2.514758,1.297971,0.354009,1.817807,0.014466,-0.868048,-0.868048,-0.868048,0.000000,0.039826,-0.004578,-0.689517,-2.024694,-0.947776,-0.258259,-1.914855,-0.074891
1768344341.214190,1.000000,0.695239,0.695239,0.694858,-0.000381,0.000458,-0.000183,0.943961,2.514758,1.302167,0.358206,1.872740,0.115541,-0.868048,-0.868048,-0.868048,0.000000,0.005951,-0.000183,-0.689517,-2.024694,-0.951591,-0.262074,-1.939574,-0.000183
1768344341.216229,1.000000,0.695239,0.695239,0.695239,0.000000,0.036164,-0.000183,0.943961,2.514758,1.305982,0.362020,1.887388,0.009339,-0.868048,-0.868048,-0.868048,0.000000,0.045319,-0.000183,-0.689517,-2.024694,-0.955406,-0.265888,-1.838865,-0.000183
1768344341.218226,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.023346,-0.000183,0.943961,2.514758,1.309415,0.365454,1.794919,0.169741,-0.868048,-0.868048,-0.868048,0.000000,0.025177,-0.000183,-0.689517,-2.024694,-0.959602,-0.270085,-1.904784,-0.000183
1768344341.220541,1.000000,0.695239,0.695239,0.694858,-0.000381,0.019684,-0.000183,0.943961,2.514758,1.313611,0.369650,1.820554,0.049622,-0.868048,-0.868048,-0.868048,0.000000,0.011444,-0.000183,-0.689517,-2.024694,-0.963798,-0.274281,-1.970703,-0.034607
1768344341.222525,1.000000,0.695239,0.695239,0.694858,-0.000381,0.000458,-0.000183,0.943961,2.514758,1.317426,0.373465,1.816892,0.035340,-0.868048,-0.868048,-0.868048,0.000000,-0.021515,-0.000183,-0.689517,-2.024694,-0.967613,-0.278096,-1.916686,-0.002747
1768344341.224541,1.000000,0.695239,0.695239,0.694858,-0.000381,0.009613,-0.000183,0.943961,2.514758,1.321241,0.377279,1.861753,0.142641,-0.868048,-0.868048,-0.868048,0.000000,-0.006867,-0.000183,-0.689517,-2.024694,-0.972190,-0.282673,-1.932250,-0.000183
1768344341.226865,1.000000,0.695239,0.695239,0.694858,-0.000381,0.008698,-0.000183,0.943961,2.514758,1.325055,0.381094,1.825132,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.070039,-0.006409,-0.689517,-2.024694,-0.976005,-0.286488,-1.957885,-0.000183
1768344341.229053,1.000000,0.695239,0.695239,0.695239,0.000000,0.017853,-0.015564,0.943961,2.514758,1.329252,0.385290,1.852598,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.027008,-0.000183,-0.689517,-2.024694,-0.979820,-0.290303,-1.905699,-0.000183
1768344341.231053,1.000000,0.695239,0.695239,0.695239,0.000000,-0.003204,-0.000183,0.943961,2.514758,1.332685,0.388724,1.798581,0.080751,-0.868048,-0.868048,-0.868048,0.000000,0.053559,-0.000183,-0.689517,-2.024694,-0.984016,-0.294499,-1.995422,-0.043397
1768344341.233029,1.000000,0.695239,0.695239,0.694858,-0.000381,0.048066,-0.020691,0.943961,2.514758,1.336500,0.392538,1.881895,0.087343,-0.868048,-0.868048,-0.868048,0.000000,0.006867,-0.000183,-0.689517,-2.024694,-0.988212,-0.298695,-1.909361,-0.000183
1768344341.235236,1.000000,0.695239,0.695239,0.695239,0.000000,0.036164,-0.000183,0.943961,2.514758,1.340696,0.396735,1.845274,0.080751,-0.868048,-0.868048,-0.868048,0.000000,0.017853,-0.000183,-0.689517,-2.024694,-0.992027,-0.302510,-1.922179,-0.000183
1768344341.237279,1.000000,0.695239,0.695239,0.695239,0.000000,0.015106,-0.000183,0.943961,2.514758,1.344511,0.400549,1.840696,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.052644,-0.000183,-0.689517,-2.024694,-0.995842,-0.306325,-1.872740,-0.011536
1768344341.239230,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.032502,0.029480,0.943961,2.514758,1.347944,0.403983,1.755550,0.089906,-0.868048,-0.868048,-0.868048,0.000000,-0.006867,-0.000183,-0.689517,-2.024694,-0.999657,-0.310140,-1.877317,-0.122866
1768344341.241331,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.048066,-0.000183,0.943961,2.514758,1.352140,0.408179,1.913939,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.049897,-0.000183,-0.689517,-2.024694,-1.003471,-0.313954,-1.913024,-0.084047
1768344341.243405,1.000000,0.695239,0.695239,0.694858,-0.000381,0.010529,-0.000183,0.943961,2.514758,1.355573,0.411612,1.822385,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.027924,-0.015930,-0.689517,-2.024694,-1.007668,-0.318151,-1.892882,-0.000183
1768344341.245379,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.059052,-0.000183,0.943961,2.514758,1.359388,0.415427,1.920348,0.149966,-0.868048,-0.868048,-0.868048,0.000000,-0.001373,-0.000183,-0.689517,-2.024694,-1.011482,-0.321965,-1.926757,-0.055482
1768344341.247406,1.000000,0.695239,0.695239,0.694858,-0.000381,0.084688,-0.000183,0.943961,2.514758,1.363203,0.419242,1.938659,0.027649,-0.868048,-0.868048,-0.868048,0.000000,-0.007782,-0.000183,-0.689517,-2.024694,-1.015297,-0.325780,-1.902037,-0.038270
1768344341.249449,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.049897,-0.000183,0.943961,2.514758,1.367018,0.423056,1.864500,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.014191,-0.000183,-0.689517,-2.024694,-1.019112,-0.329595,-1.944152,-0.000183
1768344341.251596,1.000000,0.695239,0.695239,0.694858,-0.000381,0.059968,-0.000183,0.943961,2.514758,1.371214,0.427253,1.862669,0.083680,-0.868048,-0.868048,-0.868048,0.000000,-0.019684,-0.000183,-0.689517,-2.024694,-1.023308,-0.333791,-1.779355,-0.007507
1768344341.253616,1.000000,0.695239,0.695239,0.694858,-0.000381,0.018769,-0.000183,0.943961,2.514758,1.375029,0.431067,1.881895,0.054383,-0.868048,-0.868048,-0.868048,0.000000,-0.013275,-0.000183,-0.689517,-2.024694,-1.027504,-0.337987,-1.911192,-0.088441
1768344341.255918,1.000000,0.695239,0.695239,0.694858,-0.000381,0.018769,-0.000183,0.943961,2.514758,1.379225,0.435264,1.787594,0.021424,-0.868048,-0.868048,-0.868048,0.000000,-0.105745,0.008240,-0.689517,-2.024694,-1.031701,-0.342184,-1.880064,-0.077455
1768344341.258052,1.000000,0.695239,0.695239,0.694858,-0.000381,0.020600,-0.000183,0.943961,2.514758,1.383040,0.439078,1.765621,0.184756,-0.868048,-0.868048,-0.868048,0.000000,-0.003204,-0.000183,-0.689517,-2.024694,-1.035515,-0.345998,-1.945068,-0.038636
