timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1765421239.9216022,0.0,0.5647015745166787,-0.004914936904512868,0.1470034722544882,0.043221540787821915,-0.018497206259451254,-0.003454319973680235,1.0,0.568513856961401,-0.00706917399394454,0.266261857614642,-0.025846446043720283,0.02798585069236125,0.013138288643464557,2.0,0.5700537869166824,-0.009246208450123607,0.38628404325794563,0.00483317377346668,0.016708057554121216,-0.014121637698139287,3.0,0.5723999656811372,-0.007353659442075279,0.5054947992636317,0.07071388589624043,0.010570695505453292,-0.015621224615000253,4.0,0.5766227373963784,-0.008710162897154821,0.6249378467484948,0.008450422768921361,0.01727144376348304,-0.046367105157748195
1765421239.931571,0.0,0.5647224349511119,-0.004872818961696338,0.14697329407276066,0.04478563013428158,-0.0205711743528649,-0.0035208347622590988,1.0,0.5684955487693634,-0.006982438257477592,0.26623783427868725,-0.025930753040351216,0.027998341755382714,0.013024755249046666,2.0,0.5700291256659582,-0.00914173753389215,0.3862717566900259,0.005242538706802173,0.01600882091157161,-0.015050603249653252,3.0,0.5723388004094601,-0.007278447524796487,0.5054816949369209,0.07045944458838761,0.010221727257109276,-0.014752311445339688,4.0,0.5765888056801316,-0.008668004830365637,0.6249292317972803,0.00919420252022641,0.017151072919239594,-0.04688991360486657
1765421239.941536,0.0,0.5646945131524452,-0.004832169139802627,0.14695594748597224,0.04658076875442827,-0.021682066769315916,-0.0038092054326190226,1.0,0.5685073175448536,-0.0069927424306711165,0.26621743851737006,-0.025857895304488804,0.027972948012849934,0.013069452674894176,2.0,0.570012255742173,-0.009092127301680195,0.38627320064265885,0.005869169622045151,0.015786965782397355,-0.014846120734200824,3.0,0.5722818189787989,-0.007247711048661236,0.5055511746656959,0.06990206614842884,0.010401142483182193,-0.015269575164784768,4.0,0.5765250289728574,-0.008585152279162962,0.6249764285719357,0.00986776028682573,0.01652585585234142,-0.04661703399597006
1765421239.9513652,0.0,0.5647311792510544,-0.004891431616786274,0.14699961928541658,0.04547407749873633,-0.02088963721775657,-0.0035149181253983724,1.0,0.5685116453909423,-0.007014550893519653,0.2662385196524136,-0.0254749321725885,0.027941269103361456,0.013410392485051418,2.0,0.5700481200112836,-0.009171828165176829,0.3862684524258293,0.005828862260336903,0.015458908171052289,-0.01405196072596786,3.0,0.5722685337625169,-0.007267179193879958,0.5055812010258096,0.06976216129718935,0.010844782232199365,-0.01545778260149948,4.0,0.5765295735138216,-0.008554450920407873,0.6251023547374254,0.010337121474003268,0.017176842292673262,-0.04672294470669836
1765421239.9612253,0.0,0.5646361358238793,-0.004939326263723678,0.14707984070079758,0.04358184375069491,-0.018450221491881778,-0.002849842024708351,1.0,0.5684990845648533,-0.007042771693173195,0.26629873322548037,-0.02553313395547391,0.028420702721316093,0.01301932792738831,2.0,0.5700514697170431,-0.009212734304231524,0.3862916845123632,0.004807251493089209,0.015572059207397468,-0.014419385304911304,3.0,0.5723101959215419,-0.007298902899738641,0.5056615386183709,0.06982546259989804,0.01147363216083197,-0.015848420670490738,4.0,0.5765538562744258,-0.008558511375007957,0.6251763567703736,0.009332952043611667,0.016769582244929946,-0.0461074742880205
1765421239.9715807,0.0,0.5646161088726048,-0.004927895084349365,0.14702008789719295,0.04300875265109974,-0.01815428404256635,-0.0030482411766663753,1.0,0.5684668497044681,-0.0070604894359362425,0.26632294043355736,-0.025920019666688023,0.02863777738278037,0.01297380664694759,2.0,0.5700363249000755,-0.009277934402145051,0.3863285438483148,0.004419655748244991,0.016514132485765685,-0.013824180697226183,3.0,0.5723155271121834,-0.007267902799425438,0.5056788609920546,0.07029158965829824,0.011241583274088453,-0.015463560926072503,4.0,0.5765919321454286,-0.008594681683610923,0.6251798495591562,0.00970366225146159,0.017470286858976766,-0.04640591146815203
1765421239.9813478,0.0,0.5646392984619092,-0.004928372493304784,0.14696006389772956,0.04281427227170602,-0.018270358028201265,-0.002923579765096456,1.0,0.5685056213858777,-0.00708189280132628,0.26623896373271355,-0.025716034086850297,0.02798892265426891,0.013321778177108825,2.0,0.5700313092687149,-0.009251230060732423,0.38624227149202683,0.00401439078958105,0.016144441773119342,-0.013785526932820277,3.0,0.5723068403422031,-0.0072544424364679215,0.5055888978924797,0.07040587178105497,0.011109628108445829,-0.015394991343027202,4.0,0.5766041431608296,-0.008592709960392053,0.6250788350782233,0.00952596753229164,0.017167424039568543,-0.04648731308640808
1765421239.991429,0.0,0.5647117007299535,-0.004911059811800104,0.14690995069224333,0.04340370264251059,-0.018455373331939414,-0.003142731426751198,1.0,0.5684950365417445,-0.007025512271946794,0.2661630425960419,-0.025939124864720095,0.028318934693405556,0.013091060861682208,2.0,0.5700608222190372,-0.009179650134144297,0.3861143018653565,0.004630108081511836,0.015916366779674344,-0.01447172210472423,3.0,0.5722738483541092,-0.007221377471057161,0.5054491597303071,0.07057566502709085,0.010700287585951337,-0.015204434354683266,4.0,0.5765573116457116,-0.008577571282315354,0.6249652895705874,0.009391441097784916,0.01697261866076853,-0.04668531706169232
1765421240.0013835,0.0,0.5647325937000481,-0.00484406593540329,0.14683577410114224,0.045879851310401246,-0.020954662408092004,-0.0035938614964678727,1.0,0.568476710924765,-0.0069783910836210055,0.26614400608994615,-0.02613080159608913,0.02825373552735416,0.01301565800465895,2.0,0.5700170220612006,-0.00914333450857702,0.3861074131693594,0.0049769741297145,0.015810183497371105,-0.014021288509645796,3.0,0.5722993125463828,-0.007227815902355603,0.5054237791137391,0.07034091384365802,0.010406952457111181,-0.01529636015362291,4.0,0.5765378416519916,-0.00854308238591886,0.624885121423562,0.009492033002609665,0.01711226703433226,-0.046900392131665386
1765421240.011292,0.0,0.5647281280808757,-0.004868213623067254,0.1469289734288388,0.04487518697906689,-0.02050706868487052,-0.0034726138963518086,1.0,0.5685043612622923,-0.0070067646910899825,0.26621359968661495,-0.026318010099965063,0.028294891517067208,0.013148718899645095,2.0,0.5700372555462888,-0.009119263350974176,0.3862034177667484,0.004775884226141144,0.016032775236578457,-0.014476797403251536,3.0,0.5723138745762031,-0.007202603474225242,0.5054904463719442,0.06992931624115917,0.010206752854315078,-0.015419706691330666,4.0,0.5765763240409846,-0.008535558755514332,0.6249358926142263,0.009612572792656317,0.017006006685653444,-0.047587474588760593
