0,1.87659853272785e-05,-2.91892606819442e-06,4.84688315894159e-05,2.51257742553295,0.0216196121193541,0.0125866569784213,0,0.00839554448792562,-0.0686572795752842,-0.0956910685924624,2.47486464761342,0.0433719325623704,-0.000835178707292379,0,0.00943395060689493,-0.141508836716984,-0.192641367119267,2.5186502018201,0.0177667053368079,-0.0084717622084495,0,0.0141674285409312,-0.215665172619817,-0.286452309189502,2.57461015428505,0.0359298597249605,-0.00326631336946671,0,0.0223279572289657,-0.286458052785021,-0.382340307450903,2.52430549178878,0.0564421857543659,-0.0513637878660434
0.01,1.53589419580683e-05,-1.61740652524181e-05,1.77442066388643e-05,2.51363013940704,0.0219218785305883,0.0127576501163676,0.01,0.00841722324593614,-0.0686765139636745,-0.0957070911212918,2.47481119565531,0.043636110299998,-0.000624054649791063,0.01,0.00945611916397619,-0.141547181955799,-0.192640704990084,2.51840828150805,0.0181328275800381,-0.00833488989547058,0.01,0.0142369761983094,-0.215673185430294,-0.286438238623034,2.57428384898534,0.036686563282769,-0.00285624998166822,0.01,0.0226692713462846,-0.286461561087509,-0.382307086978065,2.52327454044765,0.0601207501456031,-0.0509420525158468
0.02,7.46684537676791e-06,-1.86026399134379e-05,-2.10699337363478e-05,2.51453277337405,0.0222627298619889,0.0129698284961327,0.02,0.00841483224212268,-0.0686963952972458,-0.0957233580900926,2.47471348041036,0.0434951672451375,-0.000509319440224326,0.02,0.00944926622996224,-0.141574313367986,-0.192646920267815,2.51810486948181,0.0189538918473522,-0.00831426625842155,0.02,0.0143424869357138,-0.21566687486444,-0.28643153179589,2.57395294852605,0.0379981025837753,-0.0028275241166289,0.02,0.0230880346865997,-0.28644844974062,-0.38227172577817,2.52212093614261,0.0638842378948082,-0.0504071389196294
0.03,1.68297794072882e-06,-1.2964934075672e-05,-4.96735806691874e-05,2.51486363858239,0.0224545053015495,0.0130804789413459,0.03,0.00837582801947451,-0.0687055134254877,-0.0957323073388504,2.47462339170715,0.0429137840948084,-0.000580083387674485,0.03,0.00940121010275582,-0.141580092495486,-0.192661255789534,2.51784877145513,0.019946250918121,-0.00843808818174347,0.03,0.0144957251703469,-0.215650673599602,-0.286429547773518,2.57365290790821,0.0399914200165995,-0.00319650545547463,0.03,0.0236178557235962,-0.286412298542717,-0.382233126595234,2.52094868038738,0.0677323747561199,-0.0498963151534807
0.04,2.3329364312301e-06,-5.34687102099791e-06,-5.11532011966823e-05,2.51455454455966,0.0223890442305037,0.0130209556505595,0.04,0.008309241383569,-0.0686994081632327,-0.0957280552404248,2.47458975640243,0.0421706067312116,-0.00076463503019918,0.04,0.00933455035542109,-0.141569679393792,-0.19267195642961,2.5177535633298,0.0208789988851962,-0.00862660244782595,0.04,0.0147007801580528,-0.215631939867755,-0.286423537098453,2.5734355426993,0.0424803847588974,-0.00375295840939964,0.04,0.0242543457086247,-0.286354245441434,-0.382177540294106,2.51984077064188,0.0715293303230595,-0.0496557471171785
0.05,6.81944020134353e-06,-9.23424207126627e-07,-2.52523221986511e-05,2.51387569495558,0.0221395170757474,0.0128909519696164,0.05,0.00824144187439233,-0.0686921369807406,-0.0957107365336875,2.47457555072283,0.0416872417200871,-0.00092781533861018,0.05,0.00929928031120658,-0.141561444803929,-0.192658023364516,2.51781233433782,0.0217828316698855,-0.00881438029087436,0.05,0.014957136538559,-0.215614927538523,-0.286402453510199,2.57341946327184,0.0451216493544973,-0.00421622313866603,0.05,0.0249588785124739,-0.286289906227319,-0.382087709725283,2.51884735248237,0.0752208458366418,-0.0497054838140776
0.06,7.72645794298997e-06,1.86353171808958e-06,9.50440173236119e-06,2.51313503749853,0.021896390918974,0.0128475042158947,0.06,0.00820178532177916,-0.0686974611714803,-0.0956868629857819,2.4744980936917,0.0417221681676237,-0.00106598642783454,0.06,0.00933798278024005,-0.141565982699739,-0.192609931434447,2.51780535519124,0.0228526460371114,-0.00903630437669692,0.06,0.0152741348182678,-0.215597668161422,-0.28636077589387,2.57371246819558,0.0477668526520782,-0.00456294150253507,0.06,0.0257132301981003,-0.286233319833154,-0.381964849143885,2.51794306605074,0.0789482461188094,-0.049767275116632
0.07,1.29270998907833e-06,6.76565362601997e-06,3.21568368987383e-05,2.51256766246977,0.0218074922429729,0.0129244197218411,0.07,0.00821509828579387,-0.0687101338600744,-0.0956653906172298,2.47433755144624,0.0423502381807773,-0.00124164843326304,0.07,0.00947362484544458,-0.141578668142304,-0.19254074017726,2.5174382994008,0.0242348424106419,-0.00928635450477015,0.07,0.0156677754345976,-0.21557622643442,-0.286305019213627,2.5742503980096,0.050418479373786,-0.00495899831358596,0.07,0.0265227813577152,-0.286185109153666,-0.381834912307296,2.51711306841718,0.0827982893194932,-0.0495956685816712
0.08,-7.28247133493658e-06,1.07401639143288e-05,3.40122427347392e-05,2.5123693703483,0.0218796258538987,0.0129918844879759,0.08,0.00828819016761739,-0.0687160301179875,-0.0956523662725905,2.47416128916061,0.0435153663497192,-0.00140338323957983,0.08,0.00970806104986449,-0.141588653801429,-0.192480479153462,2.51662726951328,0.0259904319134425,-0.00938614227990092,0.08,0.0161470867579842,-0.215550986360091,-0.286255505281486,2.57470138845989,0.0530592080978782,-0.00543662278750501,0.08,0.027396950332378,-0.286138155786918,-0.381731565001498,2.51642113208011,0.0867042840965928,-0.0492374498110631
0.09,-8.85392067784438e-06,3.78601379602607e-06,2.16123314602211e-05,2.51262977490222,0.0220013322945811,0.0129115000942788,0.09,0.00840019579239137,-0.0687145978656169,-0.0956471033302154,2.47403653188842,0.0450491178849863,-0.00138735178742448,0.09,0.0100197011206782,-0.141591540064381,-0.192453245415152,2.51564891216742,0.028098264548374,-0.00914304233124365,0.09,0.0167021482096683,-0.215529817647898,-0.286232022685527,2.57469264906191,0.0556339994530852,-0.00574372299157214,0.09,0.0283367274314401,-0.286091816782018,-0.381667080027932,2.51593633530307,0.0905767994864054,-0.0489453283636959
0.1,-4.23325340655868e-06,-1.1161359500848e-05,9.1559774741539e-06,2.51306168238544,0.0220659127922154,0.0127748138734684,0.1,0.00849117316688035,-0.0687143849375625,-0.0956464410837482,2.47397257892968,0.0463004847271772,-0.00122614970823432,0.1,0.0102822673121626,-0.141592548038133,-0.192453226587389,2.51501948622174,0.0298633219823651,-0.00878876405472772,0.1,0.0171574416231636,-0.215521879273942,-0.286231158499185,2.57437027725345,0.0575683077830917,-0.00570933825265685,0.1,0.0290874474019413,-0.286062715191782,-0.381634155700727,2.51566471577517,0.0934821547112913,-0.0488304116843376
0.11,3.11829891640473e-06,-3.2543098404574e-05,-4.79057522183766e-06,2.51363654430325,0.0221055498442906,0.012626248093993,0.11,0.00859046324043443,-0.0687141622693933,-0.0956486890162027,2.47391421559705,0.0476907155920964,-0.000977945773001952,0.11,0.0105853016372096,-0.1415963244928,-0.192461075220609,2.51445551391745,0.0319686967305976,-0.00837124074580678,0.11,0.0176970634892605,-0.215520037625551,-0.286236639370985,2.57387188076817,0.0598408783598903,-0.00545692982351112,0.11,0.0299735839815108,-0.286037375226344,-0.381599955121265,2.51536575195768,0.0967707933281229,-0.0487172999935134
0.12,6.69974866458028e-06,-5.56768915126338e-05,-2.14917248686966e-05,2.51436541308271,0.0221180982242885,0.0126414228064118,0.12,0.00874706533913987,-0.0686901167992096,-0.095664598693592,2.47385036859222,0.049870417411864,-0.000712883459709213,0.12,0.0111030584953167,-0.141616126015575,-0.192449864693903,2.51365646538413,0.0360481872031356,-0.00796547686343771,0.12,0.0187476550425808,-0.215520295425375,-0.286225597682723,2.57325257196464,0.0646763002224037,-0.00490230162899181,0.12,0.0317094954138189,-0.285999685975509,-0.38151538069138,2.51463051751407,0.102797856010407,-0.0480986218262705
0.13,8.58456756739508e-07,-4.94098757078081e-05,-1.91057584789512e-05,2.51435783729405,0.022096611428239,0.0127862116804005,0.13,0.00881594307846224,-0.0686584766412345,-0.0956759295206155,2.47385765813975,0.0508447913966891,-0.000722398963014985,0.13,0.0113488195157216,-0.141623791064447,-0.192419954132224,2.51322775919095,0.0383010876295429,-0.00782023066247711,0.13,0.0193309866989363,-0.215507415933328,-0.286200955135391,2.57318581466347,0.0676323797147725,-0.00485391103003113,0.13,0.0326713993491725,-0.28596113480758,-0.381457617894273,2.51424643186212,0.105913449837282,-0.0475669820755567
0.14,-7.68563576590194e-06,-3.20128007623139e-05,-6.96999390269038e-06,2.51408046381512,0.0220414036797397,0.0129617905074901,0.14,0.00888458553352483,-0.06861787754377,-0.0956858837206767,2.47387003862975,0.0518934223202303,-0.000752458209017361,0.14,0.0116107119514391,-0.141622366471882,-0.192377342219934,2.51278464719449,0.0408396775070733,-0.00756663615855472,0.14,0.019990240268755,-0.215479566251434,-0.286166205620846,2.57320123180345,0.0710922903975861,-0.00496748396601898,0.14,0.0337514004361298,-0.285895489634646,-0.38138896930322,2.51395779042059,0.109287460567355,-0.0470360869536629
0.15,-1.37641189661788e-05,1.32914006368529e-05,3.59218435485429e-05,2.51306374187274,0.0218397145817679,0.0130774643525965,0.15,0.0090197168025804,-0.0685645544563788,-0.0956817153536948,2.47371992297901,0.0543431432566077,-0.000559480889174052,0.15,0.0121682509338028,-0.141571535773257,-0.192306129615509,2.51232901857676,0.0459074764863763,-0.00661895218854853,0.15,0.0213291300444739,-0.215380258194743,-0.286102461198418,2.57316926614731,0.0781420040462172,-0.00535711723282648,0.15,0.0359059030649481,-0.285690727670779,-0.381251825450613,2.51420613914096,0.115837001963443,-0.0469742697632638
