0,-0.0633085283619791,-0.000357533335815252,0.0193558890282309,-0.000768025949960548
0.01,-0.0718855981435938,-0.000296337290167989,0.0273695325658716,-0.000787287133722671
0.02,-0.080410101484392,-0.000280166633657407,0.0355176397252449,-0.00080871855580341
0.03,-0.0890971346009794,-0.000306704425878154,0.0441720716820395,-0.000822004718058906
0.04,-0.097343840664641,-0.000349206698374654,0.0528197612000008,-0.000817395888743993
0.05,-0.105355411240914,-0.00036878597838898,0.0615335945769397,-0.000802231542206706
0.06,-0.113176330791788,-0.000344269056532813,0.0701120444058231,-0.00079714820723539
0.07,-0.121268913312147,-0.000282183830087563,0.0788723202866857,-0.000820219733224168
0.08,-0.129412949001585,-0.000213021415208667,0.0875100930414644,-0.000869049097687841
0.09,-0.137473335288591,-0.000169799874164328,0.0959458584728885,-0.000916747096523884
0.1,-0.145814003748958,-0.000169421656601191,0.104685101816858,-0.000935673711122803
0.11,-0.154286295007575,-0.000213348964016381,0.113686367760171,-0.000913830652257079
0.12,-0.162545922441874,-0.000280148959328507,0.122595889367098,-0.000872911288837388
0.13,-0.170826683946536,-0.000345739188743638,0.131593048025367,-0.000839211080858589
0.14,-0.178931923276164,-0.000386113280643555,0.140399782939714,-0.000824875259212388
0.15,-0.187693742718065,-0.000385857176858517,0.149907241672197,-0.000832164765268902
0.16,-0.196340588762001,-0.000337476618856934,0.159323970060845,-0.000858429533956803
0.17,-0.204750518319775,-0.000261540188022022,0.168580844025589,-0.000888759751900778
0.18,-0.213028331237892,-0.000195840541833433,0.177786691059774,-0.000904315273830546
0.19,-0.221229320446827,-0.000182150697768086,0.18688282006282,-0.000890334003343692
0.2,-0.22976121540435,-0.000239747820788822,0.196161671228583,-0.000848810719143058
0.21,-0.238054169736601,-0.000340121135285109,0.204977605056079,-0.000809770133233086
0.22,-0.246721507252333,-0.000444791602778864,0.214107486213579,-0.00079846488762137
0.23,-0.255627462086783,-0.000514694040678692,0.22356914007943,-0.000822656476471547
0.24,-0.264008776694932,-0.000528791975718178,0.232656050540391,-0.000858231621627317
0.25,-0.272935366191251,-0.000485659232844028,0.242544634586198,-0.000877047810259153
0.26,-0.281451454452035,-0.000400984816466429,0.252079936523261,-0.000863259396739274
0.27,-0.289540776800768,-0.000309593255285458,0.26106752048551,-0.000843902556376408
0.28,-0.297755534296697,-0.000242465733489949,0.269988319197539,-0.000855047576569328
0.29,-0.306215958879779,-0.00022528896496169,0.278925670612916,-0.000907860526105035
0.3,-0.314934593542438,-0.000252864357218491,0.287958492189847,-0.000969204255664694
0.31,-0.323982488314846,-0.000288329044562841,0.297288381475253,-0.000992939207166213
0.32,-0.332595700650446,-0.000295253526130523,0.306237076658214,-0.000968197573143355
0.33,-0.341496863025272,-0.000271319144663004,0.31562046130152,-0.000922204097077194
0.34,-0.350702346117119,-0.000240152868636572,0.325508747385181,-0.000891618977405383
0.35,-0.359755193917689,-0.000237478255378844,0.335407766546938,-0.000891377461211438
0.36,-0.368177370964612,-0.000268522679200137,0.344691558963574,-0.000899559720209085
0.37,-0.376978356128472,-0.000318273231142325,0.354311269558762,-0.000897167806736011
0.38,-0.386075484502672,-0.000366647120326279,0.36399901859691,-0.000889227042015419
0.39,-0.394620303227421,-0.000399169732678623,0.372807552582146,-0.000900473765949531
0.4,-0.403809526425353,-0.000416492089647163,0.382039784591398,-0.000947557702946927
0.41,-0.413020350638066,-0.000412338546277887,0.391195622279975,-0.00100781346308125
0.42,-0.422170665305109,-0.000386597641506496,0.400350177472863,-0.00102596078511562
0.43,-0.430900622259227,-0.000352438426951262,0.409248596377744,-0.000967844384256865
0.44,-0.439553243249204,-0.000327952238449035,0.418267600305194,-0.000854417454758412
0.45,-0.448090070919245,-0.000327255316184106,0.427313831858337,-0.000748848353806396
0.46,-0.456695452025894,-0.000348737323747476,0.436446703399241,-0.000712602853406213
0.47,-0.4656455621556,-0.000377302871189535,0.445775890465096,-0.000775225141359556
0.48,-0.474588871505176,-0.000393967101930658,0.454797346410599,-0.000908462112693344
0.49,-0.483643934045526,-0.000392138026402853,0.463658172482565,-0.00105040089007966
