0,0.00842310796916001,-0.0148159676761135,-1.78769735468694,-0.00130014681543363,0.00103698783645101,0.0103787787912823
0.01,0.00840988393092646,-0.0147117584792815,-1.78044247892089,-0.00128958124519717,0.00109210581592362,0.0102985188760526
0.02,0.008348016811546,-0.0141502567200927,-1.74146657828661,-0.00123262344191526,0.00140404071668163,0.00986811286639741
0.03,0.00833900408667741,-0.0140529880238291,-1.73473454970783,-0.00122275149184667,0.0014608244795074,0.00979393302740962
0.04,0.00830946175374947,-0.0136670387872267,-1.70808774266758,-0.00118356176041192,0.00169637441179717,0.00950102388338594
0.05,0.00828973612325669,-0.0132925742687573,-1.68231868982735,-0.00114551046667901,0.00193990162116909,0.00921893546699987
0.06,0.00828633968511054,-0.0132002778040488,-1.67597985709663,-0.00113612717291051,0.0020024242470978,0.00914976098539362
0.07,0.00827912463264128,-0.0128403250217958,-1.65130465837411,-0.00109951385398361,0.00225674211258093,0.00888147785872273
0.08,0.00828143429858708,-0.0124930014097746,-1.62755755515603,-0.001064156284314,0.00251854036997783,0.00862496439716088
0.09,0.00828358439535468,-0.0124076866305039,-1.62173364210011,-0.00105546633717379,0.00258569814034879,0.00856236844647407
0.1,0.00829782482159962,-0.0120768943447198,-1.59918109596929,-0.0010217546091453,0.00285693221294227,0.00832124617565187
0.11,0.00832094270661207,-0.0117593159345774,-1.57756702990582,-0.000989361034332179,0.00313498418488713,0.00809234966015207
0.12,0.00832837072255654,-0.0116806082027382,-1.57221543948821,-0.000981327673187371,0.00320713007346784,0.00803609939483641
0.13,0.00836251286068379,-0.0113798498346631,-1.55177795193274,-0.000950613917773216,0.00349399398138072,0.00782282323754295
0.14,0.008371889778557,-0.0113088375695407,-1.54695458109703,-0.000943358322844058,0.00356430413962796,0.00777285248447492
0.15,0.00841691293995857,-0.0110213789487506,-1.52743428486029,-0.000913968080575733,0.00386303863147184,0.00757269926302777
0.16,0.00849156805800009,-0.0106475433520681,-1.50204132632384,-0.000875704062249732,0.00428445696164678,0.00731740896047992
0.17,0.00850683883515645,-0.010580957212424,-1.49751563457881,-0.000868883653854888,0.00436363310528716,0.00727256778516052
0.18,0.00857141987906172,-0.0103300269709562,-1.48044285614256,-0.000843164216146033,0.00467700033184087,0.00710589681809834
0.19,0.0086424041929395,-0.0100922550965833,-1.46423149305969,-0.00081877155185904,0.00499519999066452,0.00695126743076003
0.2,0.00866076767428875,-0.0100357887422097,-1.46037513802386,-0.000812975567666446,0.00507409198267538,0.00691506487462519
0.21,0.00874103799247902,-0.00980991386631709,-1.44491336102162,-0.000789777254116934,0.00540499998845578,0.00677265405142344
0.22,0.00882719181489039,-0.00959633344895457,-1.43023012706799,-0.000767822932083027,0.0057413663855981,0.00664169645950926
0.23,0.00884864293105943,-0.00954708098578353,-1.42683300294419,-0.000762757511285239,0.00582261909982986,0.00661208097135844
0.24,0.0089407467514925,-0.00935064873291013,-1.41323213450163,-0.000742545176850788,0.00616219239896463,0.00649643509437106
0.25,0.00903807442714362,-0.0091648499529953,-1.40027727163747,-0.000723412703446334,0.00650794782898864,0.00639097205927423
0.26,0.00906312792796607,-0.00912044589563089,-1.39716370685502,-0.000718837968278927,0.00659496411638199,0.00636646988242883
0.27,0.00916712807397081,-0.00894741426746475,-1.38496271914477,-0.000701004171534238,0.00694988309551366,0.00627353606555195
0.28,0.00931724114510481,-0.00872665533748671,-1.36919253871864,-0.000678233866347495,0.00744672733953928,0.00616206068179384
0.29,0.00934434076825881,-0.00869028662917427,-1.36656419525325,-0.000674480528996968,0.007534671413595,0.00614467915913172
0.3,0.00945849362309738,-0.00854537609493465,-1.35600597844741,-0.000659520671480763,0.00790122353815348,0.0060780314438973
0.31,0.0094876534309769,-0.00851048784357875,-1.3534399944947,-0.000655917750256398,0.00799388602153596,0.00606269888084224
0.32,0.0096066747853099,-0.00837741070867031,-1.34353339491286,-0.000642169569000605,0.00836812552783205,0.00600757590134546
0.33,0.00972824129813845,-0.00825415105341734,-1.33417453775804,-0.000629428334796445,0.00874533790621189,0.00596146109124859
0.34,0.00975801509976383,-0.00822575827089881,-1.33198865051485,-0.00062649227681215,0.00883706211262812,0.00595161884721822
0.35,0.0098831916000964,-0.00811376826055364,-1.32322835197709,-0.000614906498268047,0.00922021231859017,0.00591624001277496
0.36,0.0100107914157055,-0.00801034240900575,-1.31491329936397,-0.00060419832429551,0.00960749681757014,0.00588894144857847
0.37,0.0100425167128827,-0.00798627894801928,-1.31293885476619,-0.000601705352544513,0.00970333469808217,0.00588350869283783
0.38,0.0101719502384149,-0.00789402470726219,-1.30520991089537,-0.000592140970918246,0.0100929096473122,0.0058662183540601
0.39,0.0103027514680399,-0.00780981166722975,-1.29788688669737,-0.000583397518788544,0.010484691817195,0.00585618730770453
0.4,0.0103348083795806,-0.00779065372622221,-1.29617039410112,-0.000581405739405133,0.0105804451595642,0.00585495401985546
0.41,0.0105188777531207,-0.00768920615081272,-1.286753288675,-0.000570838381883228,0.0111290404356087,0.00585495708862804
0.42,0.0105530552696807,-0.00767194872991998,-1.28508427507793,-0.000569036249126533,0.0112307107275566,0.00585626484281149
0.43,0.0106892498793422,-0.00760841738720905,-1.27868828669698,-0.000562382435592241,0.0116354086575651,0.00586580423739511
0.44,0.0108263119463666,-0.00755167307832423,-1.27259066910408,-0.000556405977875621,0.0120422676805365,0.0058813263473766
0.45,0.0108602441237076,-0.00753867436172281,-1.27112905031717,-0.000555030709058694,0.0121429581871969,0.00588602935694798
0.46,0.0109977157951278,-0.00749035669669997,-1.26539870480754,-0.000549887013618976,0.0125508593540364,0.00590861953022504
0.47,0.0111359032499275,-0.00744802349643748,-1.25990269240263,-0.000545324767847669,0.012960971449988,0.00593635844723533
0.48,0.0111696804296334,-0.00743863934027052,-1.25859846310837,-0.000544302518283966,0.0130612478485901,0.00594390757444203
0.49,0.0113091629396767,-0.00740347914869722,-1.25335183301901,-0.000540422631063888,0.0134755261078368,0.00597790728172424
0.5,0.0114491927478083,-0.00737375235664475,-1.24829074021806,-0.00053704957443923,0.0138917973916918,0.0060163558341303
0.51,0.011483032901242,-0.00736746311506328,-1.24709897323707,-0.000536316764431407,0.0139924655670489,0.00602632679306724
0.52,0.0116233694483614,-0.00734437576216902,-1.24225519284275,-0.000533547592634218,0.0144102048893973,0.00606989618871959
0.53,0.0116825226085558,-0.00733617038668349,-1.2402616205104,-0.000532515832191635,0.0145864267901784,0.00608937248970913
0.54,0.011852459314657,-0.00731734328451771,-1.23467242055453,-0.000529960824593773,0.0150931378096741,0.00614866071759513
0.55,0.0119931326478225,-0.00730686674956401,-1.23018145406041,-0.000528271647566808,0.0155130788168542,0.00620118566878557
0.56,0.0120282813403375,-0.00730490815602656,-1.2290753363897,-0.00052790270351725,0.0156180655039627,0.00621473567704029
0.57,0.0121694705845124,-0.00729993672025033,-1.22469555748081,-0.000526645146632614,0.016040027215413,0.00627094559445795
0.58,0.0123103597814734,-0.00729903635699085,-1.22040458326286,-0.000525691950974157,0.0164613785319965,0.00632939788894133
0.59,0.0123442724270076,-0.00729941761758737,-1.21938210379436,-0.000525505007700901,0.0165628332481795,0.00634379528681637
0.6,0.012486121482803,-0.0073034768298502,-1.21514197850441,-0.000524888774714302,0.0169872853200689,0.00640526800169006
0.61,0.0126284710892783,-0.00731127773537845,-1.21093386395453,-0.00052450697165997,0.0174132884019797,0.0064687027754941
0.62,0.0126635426246779,-0.00731378385086687,-1.20990307256147,-0.000524447615283097,0.0175182387925127,0.00648458000744811
0.63,0.012805621319104,-0.00732611202074234,-1.20574408821273,-0.000524326459967949,0.0179433119940634,0.00654971970833377
0.64,0.012947781529404,-0.00734181553092048,-1.20160137415404,-0.000524375379018104,0.0183683797005515,0.00661600986993881
0.65,0.0129817936666955,-0.00734609851472345,-1.20061189988498,-0.000524411126571936,0.0184700199891221,0.00663201676814249
0.66,0.0131227517648482,-0.00736571520039716,-1.19651268343159,-0.000524634919705235,0.0188909690790596,0.00669877206642489
0.67,0.0132669737584307,-0.00738891219710149,-1.19231469391384,-0.000524975750751527,0.019321066754496,0.00676761211110096
0.68,0.0133516967814147,-0.00740404367966263,-1.18984290085832,-0.000525220379385928,0.0195733578879941,0.00680820979816483
0.69,0.0134931754238609,-0.00743154122931035,-1.18570138907991,-0.000525680231251519,0.0199939810907937,0.00687608064098479
0.7,0.0135296542904516,-0.00743905739147383,-1.18463027361524,-0.000525806874725305,0.0201022892102242,0.00689357624596967
0.71,0.0136705389083107,-0.00746994364022355,-1.1804755957209,-0.000526320024070202,0.020519844966131,0.00696100551459599
0.72,0.0138113574450171,-0.00750338118158243,-1.17629349665429,-0.000526850928309435,0.0209360346056968,0.00702804259899723
0.73,0.0138458881254566,-0.00751196669923671,-1.17526295878801,-0.000526981672263926,0.0210378924946533,0.00704440307653894
0.74,0.0139865931602475,-0.00754852991827513,-1.17104064977709,-0.000527506828135349,0.0214520311087038,0.00711064009644329
0.75,0.0141274452863939,-0.00758747530891326,-1.16677654819119,-0.000528007657027847,0.0218651069248706,0.00717615857124408
0.76,0.0141628000431334,-0.00759764173797829,-1.16569950172921,-0.000528126824189437,0.0219685160022267,0.00719244581329951
0.77,0.0143043180710444,-0.00763968566239904,-1.16136349593111,-0.000528572483397363,0.0223813923219151,0.00725699457230536
0.78,0.0143782377109172,-0.00766251648028187,-1.1590820726093,-0.00052878119394745,0.0225963304789358,0.00729025005430041
0.79,0.0144795101618743,-0.00769475927191499,-1.1559372617364,-0.000529034361814616,0.0228899322476286,0.00733523061738948
0.8,0.0146746380371952,-0.00775982813653498,-1.14981720047419,-0.000529400497712399,0.0234527090974212,0.00741987198478706
0.81,0.0147095400785541,-0.00777185476367561,-1.14871432815784,-0.000529447452786188,0.0235529550094702,0.00743471512422429
0.82,0.0148522904602362,-0.00782229874894777,-1.1441766133028,-0.000529569435554499,0.0239614854491438,0.00749434387982129
0.83,0.0149950680473701,-0.00787455853081835,-1.13959914947325,-0.000529578397733319,0.0243678028001676,0.0075522805968572
0.84,0.015029722407001,-0.0078875183433716,-1.13848222014226,-0.000529561411130929,0.0244660467364838,0.0075660592450908
0.85,0.0151730743126531,-0.00794216272454521,-1.13384007423712,-0.000529411131999706,0.0248709209889423,0.00762189069259497
0.86,0.0153173696449689,-0.00799875985465338,-1.12913458912141,-0.000529124939407288,0.0252759454361676,0.00767614538022099
0.87,0.0153537523539619,-0.00801329307888193,-1.12794294162802,-0.000529028273295816,0.0253776209583015,0.00768947546701223
0.88,0.0154974724284758,-0.0080715450985329,-1.12321991876112,-0.000528559805174802,0.0257777079648907,0.00774090558545682
0.89,0.0155321396476011,-0.00808578008160268,-1.1220773502628,-0.000528426985430275,0.0258738612649197,0.00775303134254891
0.9,0.0156760020146418,-0.00814575470322008,-1.11732113921964,-0.000527768563721551,0.0262709946162516,0.00780184355352731
0.91,0.0158749859068599,-0.00823059386330854,-1.11071643612945,-0.000526605906898899,0.0268159249092938,0.00786582925762565
