timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1763415194.6606236,0.0,0.8553149152243545,-0.0005411117509950556,0.14778033832806617,0.023493376034598522,-0.0035622072756243926,0.001629648663376571,1.0,0.8417750196863341,0.0006302629469059531,0.26590718603676927,-0.048055708347878215,-0.2343620021597945,0.007150083859864203,2.0,0.7989753906984964,0.001271338828756221,0.37795511995328457,0.0009919084604678213,-0.4577528375161918,0.001300263500847292,3.0,0.7413846087164426,0.0046089352705577374,0.4819119551478645,0.059663500021619686,-0.5618962243543054,0.025861995976800504,4.0,0.6778049695579751,0.005525992631657886,0.5835630898388569,-0.015522037660678284,-0.5761568595646447,-0.03953926327993827
1763415194.67085,0.0,0.8552889231406602,-0.0005626273642801854,0.14773767853161557,0.023175046771224284,-0.003036440256644326,0.001191043012662572,1.0,0.8416843893968664,0.0006192434755574319,0.2658636782063597,-0.04799141631980699,-0.23566827423085712,0.007008530331882143,2.0,0.7987794649301048,0.001212620480316642,0.3778378457790408,0.0005540683001216023,-0.4582272079252942,0.0010974260934263937,3.0,0.7411978249991076,0.0045413982533758996,0.481822118634807,0.05957993702200196,-0.5612128615787649,0.025829282513760054,4.0,0.6776934158322593,0.0054820935249879415,0.5835083252970555,-0.01590814403723454,-0.5749300635283097,-0.03996507502386996
1763415194.6805823,0.0,0.855288311490176,-0.0005368239773725159,0.1477005195263706,0.023338769968205764,-0.0032263895168680866,0.0011724203363061003,1.0,0.8416038664285063,0.0006186369595752714,0.26581083481499523,-0.047685268979004276,-0.23634374151236676,0.005998753917384024,2.0,0.7986442763210789,0.0012102682438344511,0.3777629885219487,0.0007702596003092038,-0.4588402179607809,0.00013670435294762685,3.0,0.7410332444967203,0.004518834808267923,0.48174586631596616,0.05933845976264214,-0.5611591158797702,0.024510540566764896,4.0,0.6775758203790557,0.005458985993072783,0.5834647167049716,-0.016020997956786333,-0.5741270915243957,-0.040123916549196205
1763415194.6907248,0.0,0.8552905358993668,-0.0005444551343934306,0.14771659898323378,0.023937512653312665,-0.0029827174721607274,0.0013160830298476827,1.0,0.8415941702514151,0.0006820115710546677,0.2658164862485585,-0.04755436579362465,-0.23674418661995955,0.005262946007306683,2.0,0.7985738261471805,0.0012494584391017796,0.37775478526082007,0.0010487454023712054,-0.4591822771360813,-0.0010757177128167034,3.0,0.7409102154419505,0.004540044272525917,0.48168313079923397,0.05999104487443644,-0.5615332881080708,0.024071808455182708,4.0,0.677463524811369,0.00545223462180073,0.583403313310716,-0.015995596611268162,-0.5736758214447051,-0.040314043900417575
1763415194.7008088,0.0,0.8553074705495555,-0.0005143332596737578,0.14774548058665476,0.0235982367437481,-0.002700467955690781,0.001270762338168998,1.0,0.8416416523473811,0.0007176365456370655,0.26583851951398935,-0.04725599524927333,-0.237025810559295,0.005384394707968117,2.0,0.7985493766119559,0.0012707500701850249,0.3777648131393474,0.0014852223700539187,-0.4602879004508732,-0.0010529022372470541,3.0,0.7407859507109342,0.004535842799158248,0.4816465636139429,0.05915057297865001,-0.5621952077912237,0.02347174582942144,4.0,0.6772959141395514,0.005446778048202088,0.5833288181747505,-0.015033443703035403,-0.5738373860955149,-0.04039805546742618
1763415194.7106345,0.0,0.8553085007148428,-0.0005058284895862142,0.14779053890134808,0.024431718945899294,-0.002969156734638876,0.0021427375981591798,1.0,0.8416301824330543,0.0007020510331163332,0.26587311679998726,-0.047129193960860113,-0.23702067457708717,0.005987242666346573,2.0,0.7984918493522208,0.0012588671971645114,0.3777792915810729,0.0011905115406708106,-0.46037400276513263,-0.0001107859668897419,3.0,0.7406401313876404,0.004518213999771261,0.4815988543526316,0.06080577887423938,-0.5635191561352766,0.024607181149348227,4.0,0.6770632064608747,0.00532310140450472,0.5832187777119335,-0.014036143482815946,-0.5746660584290098,-0.04054710048649286
1763415194.7208712,0.0,0.855299145790211,-0.0004970499098193413,0.1478157823558218,0.02446335465404968,-0.0032792297523835437,0.0016758718874960222,1.0,0.8415927291127098,0.0006709827291695462,0.26590470066877214,-0.047285964359737774,-0.23726682149297376,0.006653581482728276,2.0,0.7984040575450467,0.0012325543141982211,0.37779096253624733,0.0013167655271876448,-0.4613689426132846,0.00016483531741690824,3.0,0.7404699973664918,0.004452769845140048,0.481560648470945,0.0609672522818314,-0.564522654660647,0.024606640766487595,4.0,0.6767797027593766,0.005192729130023567,0.5830985128392189,-0.014127182806404607,-0.5764678182909,-0.04151806297801721
1763415194.730683,0.0,0.8552686125926013,-0.0005099487364300417,0.1478128912272412,0.023810408971365108,-0.0031756472467510343,0.001011214757108368,1.0,0.8415483887610427,0.0006228751864769775,0.26590356391933057,-0.04733416961732448,-0.23770143416005346,0.006056369965655814,2.0,0.7983062549732391,0.0011885001658282915,0.3777632276333459,0.0009011799053906076,-0.4618001873771933,-0.0005546456301772291,3.0,0.7402649595079129,0.004376472795124416,0.48150598634731784,0.061314732003063296,-0.5655635850629189,0.02401892871832341,4.0,0.6764274341160251,0.005145354351122252,0.5829298990207815,-0.013189082132877564,-0.5783966840642558,-0.04206481166660689
1763415194.740737,0.0,0.8552596496015938,-0.0005756213551005549,0.1477550980698146,0.023247309922434806,-0.0028332841180600996,0.0015100454988220752,1.0,0.8415002734099739,0.0005871451753032284,0.26585622629551675,-0.046955012230989,-0.23792633375443606,0.004424313488202062,2.0,0.7981739203693163,0.0010988501712984756,0.3776752199534704,0.0013379513226494024,-0.46253658222359906,-0.0018441443662693105,3.0,0.7400958988294436,0.004278397119081299,0.4813576999322927,0.06051158328016625,-0.5664215317146759,0.022473260549257905,4.0,0.6760454588925326,0.005023702204637672,0.5827127377425857,-0.014224645422660121,-0.5814847227319069,-0.0426908307394258
1763415194.750839,0.0,0.8552126864852854,-0.0005502313549538653,0.14783199275864586,0.021578677527935863,0.00019100162577442275,0.000719087377621184,1.0,0.8414606485518467,0.0005462550726464293,0.2657996307483447,-0.04702937133683471,-0.23807154686902096,0.003702792936739884,2.0,0.7981001838394954,0.0010746799517861788,0.3776219883957041,0.001300733296268031,-0.46320938970067416,-0.0034046393114470956,3.0,0.7399256981546013,0.004191697169161316,0.4812174024754461,0.06051956148327783,-0.5682212957826096,0.021817787592194805,4.0,0.6757696119797935,0.005022859967018676,0.5825449490702318,-0.014378400542541844,-0.5817092073838693,-0.043620009880330636
1763415194.7607784,0.0,0.8552106592890866,-0.0005367118215436202,0.14782807323531147,0.021967012235109835,-3.077885309717242e-05,0.0012284205308886788,1.0,0.8414584365946859,0.0005880346305027711,0.2657856196416726,-0.046691058598555796,-0.23858495523201842,0.0038814442553506217,2.0,0.798069895281657,0.0011417299618534818,0.37758156751165,0.001491172550369839,-0.4643303202794447,-0.003755817003935109,3.0,0.7397612081126059,0.0042328099433477226,0.48113831569274723,0.06076541680165706,-0.5693085336023374,0.021326955853975343,4.0,0.6755360263266367,0.00509134871561526,0.5824427614253367,-0.014051671321423908,-0.5822893742968049,-0.04453243762267351
1763415194.7712314,0.0,0.8552112228075163,-0.0004951479015688188,0.1478330442356656,0.022164099825077575,-0.00018814721603508042,0.0014896659079456762,1.0,0.841468869554977,0.000645558679083642,0.2657985069166753,-0.04681314049472516,-0.2388444531649949,0.004509474545727219,2.0,0.7980001787662081,0.0011710026201988168,0.37757648053415765,0.001243362326904039,-0.46512221129574777,-0.0028266784706327455,3.0,0.7395984609364681,0.004300252307159086,0.4810790593950075,0.060947989236742786,-0.57011746417535,0.02239353554423296,4.0,0.6752991914767448,0.0051026052038297765,0.5823132431889558,-0.013931294920262202,-0.5825462108961998,-0.0441249406525322
1763415194.7807946,0.0,0.8552240874130858,-0.0004711191175768866,0.14788207480603,0.022666400075871698,-0.00013399162354850458,0.0015518658099576029,1.0,0.8414648127860961,0.0006659863527656893,0.26580959948741345,-0.04673885602374273,-0.23924674327272133,0.005433925343378851,2.0,0.7979434409317805,0.0011974768667486607,0.3775624129601801,0.0019919768987076035,-0.4663078600113575,-0.0015061998099816327,3.0,0.7394578257433798,0.004358505665662903,0.4810142430998577,0.06131503580198231,-0.5702548001951383,0.023040723039080394,4.0,0.6751227002023268,0.00512890793299599,0.582208203548078,-0.013662976761251912,-0.5826476143692585,-0.043347856791784434
1763415194.79078,0.0,0.8552604845361437,-0.0004452447958342759,0.14791209182630877,0.023261176320169403,-0.0005566506646185172,0.0013115016310221651,1.0,0.8414238793819265,0.0006829370502732288,0.26584443422984927,-0.04643343575440966,-0.2400430440329959,0.0055567441745306674,2.0,0.7978374532296926,0.0012157684024178578,0.3775793733431053,0.0016868917064815983,-0.46681412976532566,-0.0016832097772364694,3.0,0.7392979083393271,0.004383065534778659,0.48100038106465504,0.06157370766333994,-0.5704037192364779,0.023203201047757686,4.0,0.6749407977584487,0.005168614671453552,0.5821427051888319,-0.01395722114569518,-0.5831701859291625,-0.043070982078326686
