0,-0.17508043011515,-8.47732155246235e-77,-0.492885284110124,-5.1923370415427e-26
0.01,-0.153958297195867,6.87573831643166e-76,-0.489981195573106,2.39060039892328e-26
0.02,-0.127655973788697,1.06295533669444e-75,-0.48577246812688,1.68618788701296e-25
0.03,-0.0997238996120465,-6.40506267147687e-76,-0.495807685196156,1.30955133724798e-25
0.04,-0.084793767137208,-3.5961918962428e-75,-0.512429123029465,-1.79914830245456e-25
0.05,-0.0752721563179179,-2.53745416790912e-75,-0.521681306177267,-6.45010160294311e-25
0.06,-0.0653188492685255,6.63597991495524e-75,-0.523564303464511,-4.26479084927729e-25
0.07,-0.0564294053292071,1.44831803904383e-74,-0.532478109639784,1.01580611229991e-24
0.08,-0.0483131677905845,1.90921387410655e-75,-0.567239143880492,2.48725530551481e-24
0.09,-0.0424237257993903,-3.494400617406e-74,-0.629031286569234,2.14006461946062e-25
0.1,-0.0373604074384444,-5.19905097019192e-74,-0.68643572101803,-6.25520958129904e-24
0.11,-0.030360265069052,8.29304137110266e-75,-0.710955119620796,-8.01762616510462e-24
0.12,-0.0229969679027708,1.37770564192941e-73,-0.715130493740295,8.09054178096399e-24
0.13,-0.0190678704563058,1.63859164744581e-73,-0.720251965941084,3.03821815559211e-23
0.14,-0.018779697731289,-1.70645716551021e-73,-0.733511405805548,1.42660123901058e-23
0.15,-0.019870929669397,-6.40177787786245e-73,-0.748531522594368,-6.39313848822032e-23
0.16,-0.0210239652453128,-2.74673900011155e-73,-0.761949041414499,-1.14518305351763e-22
0.17,-0.0212939867032307,1.39066301892791e-72,-0.775224600835162,3.80585493038188e-23
0.18,-0.0189912852774937,2.34616834228915e-72,-0.791635288721063,3.38923004288859e-22
0.19,-0.0133180480736402,-1.04716549081996e-72,-0.812079270990663,3.38669004073713e-22
0.2,-0.00513302964506924,-7.41440113684738e-72,-0.834898410435169,-3.35154910294481e-22
0.21,0.000395799658666802,-6.10830917754613e-72,-0.855792502589833,-1.39598364685255e-21
0.22,0.000976645594036819,1.25681946782425e-71,-0.869976398123562,-1.07583115138203e-21
0.23,-5.00376038030086e-05,3.13114662706087e-71,-0.874515705567534,2.00145368127055e-21
0.24,-0.000331262396845488,9.42487587733567e-72,-0.869819641535715,5.31168566632093e-21
0.25,-4.44935445019453e-05,-6.35575960421141e-71,-0.863687530752783,1.55922317583631e-21
0.26,9.94762203171038e-05,-1.11585586950482e-70,-0.864893283648083,-1.21684285466177e-20
0.27,3.47717423460724e-05,-1.47480386170557e-71,-0.873993914753019,-1.81868357958259e-20
0.28,-2.45280449343797e-05,2.50086522027827e-70,-0.887431770962506,1.15378291318923e-20
0.29,-1.69853254936395e-05,3.84837616364778e-70,-0.903246139128467,6.18846918145842e-20
0.3,4.48981898499567e-06,-2.17814903440376e-70,-0.916827768247833,4.32034241139827e-20
0.31,6.36648060968013e-06,-1.28913874529394e-69,-0.928249607463477,-1.12079473016668e-19
0.32,-2.23772439142395e-07,-8.97623941270231e-70,-0.937489178152234,-2.49024881181171e-19
0.33,-2.14755572192373e-06,2.34988697424475e-69,-0.943465213186229,1.41532076388894e-20
0.34,-7.02598106604932e-07,5.23476453169468e-69,-0.949660267608806,6.84375149731241e-19
0.35,4.61957165162097e-07,-4.73628843866848e-70,-0.957766686907281,7.59646092908611e-19
0.36,4.60175069114514e-07,-1.44835965240122e-68,-0.971595561956794,-7.21652994976841e-19
0.37,-1.63416860973308e-08,-1.56205952541551e-68,-0.995103435020852,-2.89997224746321e-18
0.38,-1.65203570425492e-07,2.0233195570966e-68,-1.02710771751846,-2.50616699287762e-18
0.39,-2.38506772816173e-08,6.34811921613793e-68,-1.06438430379831,2.58230596843045e-18
0.4,4.77502022437109e-08,4.28027265431433e-68,-1.10281172432209,1.02801275447586e-17
0.41,1.70528478701321e-08,-7.89823270259957e-68,-1.13426978466774,7.33057633935481e-18
0.42,-1.21378727754285e-08,-2.3272452297214e-67,-1.15166909879261,-2.00252868395694e-17
0.43,-7.68271101368003e-09,-1.2648609641166e-67,-1.16305270507747,-4.1706552618732e-17
0.44,2.58303094840422e-09,4.61933621992822e-67,-1.20771337078642,7.49113644075566e-18
0.45,2.88361656527867e-09,8.62109273714041e-67,-1.32359578301891,1.18340277637176e-16
0.46,-2.94461842641412e-10,-2.239934383915e-67,-1.4651963656378,1.23411774451396e-16
0.47,-9.98814188360103e-10,-2.58198038161396e-66,-1.60761127767456,-1.62027590956587e-16
0.48,-1.22337983600695e-10,-2.31678273174678e-66,-1.70875251416271,-5.23531821004506e-16
0.49,2.95050311875941e-10,4.20752407041774e-66,-1.75905954027898,-1.56982738691764e-16
0.5,9.56209109247069e-11,1.11842038845177e-65,-1.78209035614674,1.16227693695647e-15
0.51,-6.08660942536944e-11,2.16083723569504e-66,-1.80067556345321,1.89962931596919e-15
0.52,-6.75816198859766e-11,-2.70134031947256e-65,-1.82414418938019,-6.35593816832599e-16
0.53,-3.22759141825791e-12,-3.75124370277696e-65,-1.85615142537044,-5.00264968863546e-15
0.54,2.32766133531166e-11,2.79658050743854e-65,-1.90270057597551,-6.57596501029916e-15
0.55,7.55559888395044e-12,1.32857042152983e-64,-1.96928396620378,3.23649961224594e-15
0.56,-6.11894272353536e-12,8.03053623551729e-65,-2.05211225603345,2.07180555751477e-14
0.57,-3.59320636413805e-12,-1.75038533927176e-64,-2.11338760699806,2.05536679828521e-14
0.58,1.2834408353753e-12,-4.97851796409723e-64,-2.11132091433995,-2.50162430639187e-14
0.59,1.34271317843368e-12,-3.18215862504447e-64,-2.04730876586596,-8.55115128797526e-14
0.6,-1.34654145923797e-13,7.26648886073662e-64,-1.97094963316705,-3.82631290216352e-14
0.61,-4.70526195707789e-13,1.86751872233694e-63,-1.94589861460295,1.86254021702801e-13
0.62,-4.32897307170061e-14,1.73938512523457e-64,-1.97078813904845,3.12329440735874e-13
0.63,1.43285143045368e-13,-4.88147690286704e-63,-2.00594741009281,-1.42936690369732e-13
0.64,3.940193956096e-14,-5.99195049347424e-63,-2.0397190934701,-1.01505053715907e-12
0.65,-3.88371359739256e-14,5.77242001223138e-63,-2.06353973965447,-7.33563195465773e-13
0.66,-2.15854792341805e-14,2.28514894158292e-62,-2.08854974680726,1.94027235140886e-12
0.67,8.24314735985315e-15,1.1690408266078e-62,-2.11577309838482,4.17137326573923e-12
0.68,1.0126121653153e-14,-4.7160113522752e-62,-2.13950159067856,-2.87343569460926e-13
0.69,1.31572482974931e-15,-8.58651236115056e-62,-2.15540783384989,-9.89347487064936e-12
