0,0.072029039962914,0.000367189370642922,-0.0185669922434469,2.02903319510039e-05
0.01,0.080004746610272,0.000335370590100598,-0.0262700782669247,0.000107256665311325
0.02,0.0891480167451535,0.000320826331728623,-0.0352429842909766,0.000161006145869754
0.03,0.0981045130117468,0.000320765473628472,-0.0442568287204468,0.000157684735302611
0.04,0.106436302935618,0.000327896667809576,-0.0528502592536106,0.000117747212670079
0.05,0.114077355548581,0.00033653883585523,-0.0608172282015107,8.26881715487797e-05
0.06,0.122224627816276,0.00034533526205442,-0.069265643454645,7.93398931517727e-05
0.07,0.130261746963075,0.000353478744301614,-0.0774711250623081,0.000114959000312016
0.08,0.138453499037373,0.000362292892800708,-0.0857046689218081,0.000165695152122795
0.09,0.147198549235183,0.000371675960815692,-0.0944362779731823,0.000194746348502221
0.1,0.155778171541857,0.000378216741611224,-0.103083246817049,0.000172716751373824
0.11,0.163920757476655,0.000380364915927594,-0.111476245699145,0.000112897910006208
0.12,0.172485191686732,0.000379548435608651,-0.1205374293923,4.14383426437668e-05
0.13,0.180797741326221,0.00037929971188456,-0.129500088229516,-5.58474012343908e-06
0.14,0.189373670211363,0.000383247606098855,-0.138802219797652,-1.90876829169368e-05
0.15,0.197893524236647,0.000391711432291233,-0.147987004123212,-5.768127963746e-06
0.16,0.206482551314911,0.000400089706474917,-0.157105750027711,1.66791628344728e-05
0.17,0.215046259646586,0.000401017016115299,-0.166014970714786,3.37218011901983e-05
0.18,0.223539428002045,0.000391034467524215,-0.174685161235664,4.21369930708558e-05
0.19,0.232149756362795,0.000374528831881689,-0.183386333830103,4.98906443804551e-05
0.2,0.241087055549352,0.000361520286329718,-0.192459363495441,6.72982657782453e-05
0.21,0.249447131409742,0.000359798729516856,-0.201084515232946,9.05104267091174e-05
0.22,0.258460668511183,0.000367484810090317,-0.210522169180749,0.000109673337803834
0.23,0.266821250824193,0.000377365662654787,-0.219277358974674,0.000114347176929174
0.24,0.275022609389134,0.000384812712365189,-0.227719588320915,0.000111209972104863
0.25,0.283967137341091,0.000387615366437796,-0.236654848570564,0.000110228501321234
0.26,0.293351115922024,0.000384119550504757,-0.245746541641818,0.000118876435511994
0.27,0.302677097403494,0.000375602026959868,-0.25463844591137,0.000131367242242505
0.28,0.312010162694439,0.00036562287043845,-0.263569790124163,0.000132705468532583
0.29,0.321274824696009,0.00035930281564372,-0.27257141347386,0.000113333150338907
0.3,0.330242575248188,0.000360140152057362,-0.28142237853814,8.031721428279e-05
0.31,0.339466405929284,0.000367107468648224,-0.290639159277672,4.69377010519025e-05
0.32,0.348469624928545,0.000373867759839584,-0.299732330347271,2.7796497733808e-05
0.33,0.3572250594453,0.000374163728402287,-0.308688610911161,2.3704974305812e-05
0.34,0.366278510685561,0.000366845736455459,-0.318094489043653,2.49861423790348e-05
0.35,0.374914918399462,0.000358664326170561,-0.327161714142712,2.32875416586182e-05
0.36,0.383882631094447,0.000357607434724871,-0.336516904966431,2.40152276136288e-05
0.37,0.392998972026476,0.000367098649355076,-0.345771158647668,4.02867294225995e-05
0.38,0.402003735408534,0.000382693393870708,-0.354562511811476,7.26801937424174e-05
0.39,0.411187877223896,0.000398670552169136,-0.363193458895793,0.000107596263403184
0.4,0.420492881297156,0.000409396594289985,-0.371686045343553,0.000123794766520139
0.41,0.429693468391901,0.000411282467140888,-0.37996141709529,0.000109085438091549
0.42,0.439173108021968,0.000402816239527714,-0.38849003219273,6.80259491589776e-05
0.43,0.448445438369756,0.00038414351606905,-0.396931433369613,2.52545894517691e-05
0.44,0.457576745326866,0.000356456415505061,-0.405374086085499,3.62403804487158e-06
0.45,0.46648423198036,0.000324342263732069,-0.413720851004719,1.06064203128856e-05
0.46,0.475842530634935,0.000292727239367139,-0.422590890987282,4.19659160952231e-05
0.47,0.485043058170499,0.000268523952123263,-0.431398782895344,8.33739794748454e-05
0.48,0.494451009265549,0.000246874048920621,-0.440456155969516,0.000120926259947343
0.49,0.504186018063072,0.00022353468323026,-0.449815001347678,0.00014523320099289
0.5,0.513181463245143,0.000209835003327198,-0.458407867248947,0.000158139489991111
0.51,0.522460828399094,0.000218750201813537,-0.467222511508148,0.000170408278528962
0.52,0.532292188918347,0.000256712014291279,-0.476563574918225,0.000181653825835066
0.53,0.541834010383424,0.000306684554021375,-0.485711854991914,0.000177093424132732
0.54,0.551201267036298,0.000347328487258859,-0.494857338222575,0.000146323708051175
0.55,0.56035429309941,0.00036718491175164,-0.504016156926068,9.61284979709524e-05
0.56,0.569244853179306,0.000370405432388423,-0.513126062107836,4.63745482321138e-05
0.57,0.577761806364166,0.000368957245834269,-0.521973815240454,1.59383201483538e-05
0.58,0.58649403020414,0.000369969088480567,-0.531030820980237,1.08322393957118e-05
0.59,0.595864011526262,0.000371996696893826,-0.540585088839902,2.90012433194666e-05
0.6,0.605257557308379,0.000368637201938445,-0.549910546509235,5.55423821405367e-05
0.61,0.615134687549044,0.000356938063045505,-0.559461000439891,7.60339721372148e-05
0.62,0.624806369230708,0.000343375283727173,-0.568657391140414,8.29583081587319e-05
0.63,0.634255302931157,0.000337606158223401,-0.577597161891375,8.04571601363031e-05
0.64,0.644208506928639,0.000344725350029296,-0.587019599309592,7.35927248921784e-05
0.65,0.653841708028667,0.000360328359625511,-0.596126006352723,6.38945505246953e-05
0.66,0.66341473017799,0.000375574936844474,-0.605129621025663,4.75353851639428e-05
0.67,0.672982238715288,0.000384617557789123,-0.614096861138432,2.36685623035286e-05
0.68,0.682530590378102,0.000387037425870006,-0.623074973041042,2.40684803729693e-06
0.69,0.691758742461906,0.000385942205554795,-0.631828385728839,-8.47486375209738e-07
0.7,0.701250133446387,0.000383839679475987,-0.640900890757935,2.01233915236353e-05
0.71,0.710567797554326,0.000380942145917881,-0.64981933521484,5.53377722560587e-05
0.72,0.720122927131703,0.000375913760882324,-0.658939600997039,8.59343350408726e-05
0.73,0.729893934103909,0.000368741696366959,-0.668256112404179,9.45530404855624e-05
0.74,0.739652035304924,0.000362508062122021,-0.677572216066713,7.88607762587341e-05
0.75,0.749289848029001,0.000361042131406391,-0.686764311316095,4.88494228829812e-05
0.76,0.759175307884467,0.000364856310437972,-0.696153896384802,1.31493625856149e-05
0.77,0.768774242899405,0.000369639863764367,-0.705254988106776,-1.82099083605828e-05
0.78,0.778752952508735,0.00037091689211493,-0.714776496793297,-3.76701045517909e-05
0.79,0.788837762415725,0.000367456324226128,-0.724549477183847,-3.23616662251545e-05
0.8,0.797981096467597,0.000363742178774638,-0.733561439592733,-3.05161200661368e-07
0.81,0.807335228727759,0.000364271265333874,-0.742850579667722,5.21534902151283e-05
0.82,0.816340799243526,0.000368879308357303,-0.751714175734873,9.83830907016178e-05
0.83,0.825927718595894,0.0003711282709763,-0.760955839380675,0.000114773418671071
0.84,0.835287146682609,0.000363524512735964,-0.769810931512841,9.21544619211557e-05
