0,-0.158414513306619,1.15461835166116e-49,-0.464797750441762,-1.29722084653641e-17
0.01,-0.161431118220883,9.99471183787379e-50,-0.501049799988762,-1.86382539334475e-17
0.02,-0.147141644807376,-1.74483934862841e-50,-0.514413022838656,-1.31888849195711e-17
0.03,-0.117396554367482,-2.22120953610414e-49,-0.512923148628525,8.68074124477297e-18
0.04,-0.090731967328124,-4.06196749697298e-49,-0.506882379800565,3.45486305624569e-17
0.05,-0.0711475275815783,-3.92074953550794e-49,-0.506406285847453,6.21419752390686e-17
0.06,-0.0574595459706115,-2.04492055595351e-50,-0.517763690014722,6.46012544572383e-17
0.07,-0.0514365134507726,6.96253209197941e-49,-0.543474569184066,2.06643148005569e-17
0.08,-0.0478451014291661,1.3552828757295e-48,-0.582020853385991,-8.30004843965054e-17
0.09,-0.0436227065230978,1.54705180280108e-48,-0.62739471504074,-2.00520269228826e-16
0.1,-0.0376833139382456,8.97585768813764e-49,-0.669470778746084,-2.46653604208944e-16
0.11,-0.0306028911818681,-1.13599966481974e-48,-0.700245463572125,-1.14269931421131e-16
0.12,-0.0242591524757127,-3.74390763621441e-48,-0.720879043373384,2.40010743343803e-16
0.13,-0.0202877776324996,-5.71077602979394e-48,-0.730720599516132,6.74957125802801e-16
0.14,-0.0191499620496061,-4.39701984095134e-48,-0.73921303640531,9.05163685845112e-16
0.15,-0.0198151720766052,1.95123052856211e-48,-0.747432620422138,5.34459682689716e-16
0.16,-0.0205180897399832,1.21256530889288e-47,-0.758183059084336,-6.30792119407756e-16
0.17,-0.0198646018023503,2.02445852646629e-47,-0.773154037127408,-2.25328562886657e-15
0.18,-0.0170544813602359,1.75226637621589e-47,-0.792525716371694,-3.26869855245917e-15
0.19,-0.0126672597089032,-3.39668799305425e-48,-0.814614832868053,-2.4950021565778e-15
0.2,-0.00694236907354101,-3.8715449170126e-47,-0.836827085551027,5.12025917755085e-16
0.21,-0.00180042597641662,-7.11316791229483e-47,-0.855111788254444,6.06480236512079e-15
0.22,0.000893282419114899,-6.93166320590804e-47,-0.866323180819461,1.05351056855585e-14
0.23,0.00136179335089572,-4.61616680957055e-48,-0.870385093639327,1.15439351736696e-14
