0,-0.0254907088802141,0.0363875446282865,1.73933717747818,0.00124350163316101,0.000438224919801141,-0.0130485403771473
0.01,-0.0252092981156622,0.03579838606763,1.72741122577907,0.00123733061754831,0.000369294107238522,-0.0129391795464089
0.02,-0.0241396956949031,0.0335484949068151,1.68178429085007,0.00121380294376053,9.95767068956084e-05,-0.0125224789230941
0.03,-0.0238865425887896,0.0330135140326129,1.6709143283508,0.0012082169102212,3.3914921496407e-05,-0.0124236083441837
0.04,-0.0228475526650408,0.0308048429526374,1.62591595198915,0.00118519303612542,-0.000245349988127827,-0.0120164946700896
0.05,-0.0214620981828123,0.0278291321093902,1.56496934324378,0.00115424638791684,-0.000641247299584753,-0.0114704017720461
0.06,-0.0212131432447575,0.0272905814833154,1.55389488460201,0.00114865289638193,-0.000715408626332598,-0.0113718569193264
0.07,-0.0202598995306049,0.0252154384487327,1.51105725087145,0.00112711787715651,-0.00100989357655109,-0.0109930751280592
0.08,-0.0193389652639009,0.023191666658502,1.46902045261565,0.00110613339691778,-0.00131002430988587,-0.0106249673900317
0.09,-0.0191174765488942,0.0227018651301629,1.45880164537687,0.00110105617115811,-0.0013847929627797,-0.0105360776139451
0.1,-0.0182270057454756,0.020719952620272,1.41725329613702,0.00108051226785703,-0.00169633254107359,-0.0101771922362765
0.11,-0.0173678561466568,0.0187875614733307,1.376406239879,0.0010604735608901,-0.00201465520492659,-0.0098284812610842
0.12,-0.017167583604901,0.0183338232892837,1.36675698887132,0.00105576556070873,-0.00209181114845889,-0.00974678854069318
0.13,-0.016363055144093,0.0164987423837485,1.32749986683277,0.00103670844278302,-0.00241311261555529,-0.00941706104172991
0.14,-0.0159455246779544,0.0155379620158596,1.30678149345149,0.00102671700247202,-0.00258773724650654,-0.00924486675348064
0.15,-0.0153958585876931,0.0142632956434569,1.27909120739336,0.00101344070897989,-0.00282704134809645,-0.00901690300388819
0.16,-0.0143908052939665,0.0119015111205102,1.22709889456654,0.000988759108065764,-0.00329523906703138,-0.00859596476641945
0.17,-0.0137047313623031,0.0102635650882109,1.19043340134457,0.00097155751025199,-0.0036410563563037,-0.00830514580177325
0.18,-0.0135464325515028,0.00988184790619189,1.18179404105446,0.000967534197834609,-0.00372482695578722,-0.00823752315814413
0.19,-0.0129131848426868,0.00834257162337114,1.14663379239509,0.000951256975446825,-0.00407316841108591,-0.00796529522779996
0.2,-0.0127608416295053,0.00796895377944134,1.13801105534701,0.000947291027108342,-0.00416057998988568,-0.00789933897486364
0.21,-0.0121770914992326,0.00652221251562099,1.10419678626706,0.000931857206618433,-0.00451245855513875,-0.00764445134768718
0.22,-0.0116261077049728,0.00513455959828407,1.071113104225,0.000916930593187877,-0.00487002716764829,-0.00740067193916459
0.23,-0.0114937217129324,0.0047974296882647,1.06296225475776,0.000913281880905019,-0.00496032039101345,-0.00734155449309402
0.24,-0.0109835362777476,0.00348320032186726,1.03070983174407,0.000898960230595543,-0.00532646631803063,-0.00711150230185551
0.25,-0.010508396620938,0.00223560198773272,0.99930911065096,0.000885198991207137,-0.00569683208642561,-0.00689370149016111
0.26,-0.0103936250050943,0.00193009700242902,0.991478155358706,0.000881798353863711,-0.00579157464045289,-0.00684046118575767
0.27,-0.00996578849840827,0.000775900801010054,0.961346077512978,0.00086882831063783,-0.00616485964759739,-0.00663963239154064
0.28,-0.00957310595649717,-0.000308052493513586,0.932142012651942,0.000856440084731279,-0.00654047189841671,-0.00645147832823883
0.29,-0.00948201766643397,-0.000563885379100325,0.925083066347862,0.000853477295749183,-0.00663365028913672,-0.00640714169921201
0.3,-0.00913067883274935,-0.00156617016270853,0.896821598844221,0.000841724874420882,-0.00701496544010064,-0.00623366128755002
0.31,-0.00879399620364012,-0.00255612339800994,0.867720273491899,0.000829828140175165,-0.00742303731066773,-0.00606267621160361
0.32,-0.0086325639706263,-0.00304400513394359,0.852832731088123,0.000823829775569749,-0.00763837887590931,-0.00597854021709052
0.33,-0.00836967086276015,-0.00386067918492317,0.826974614579239,0.00081355244235873,-0.00802296423735511,-0.00583787476126728
0.34,-0.00830981180837322,-0.00405121862816307,0.820746572029011,0.000811104919613515,-0.00811766913003221,-0.00580508506001736
0.35,-0.00808446158906751,-0.00478922133130659,0.795726395889775,0.000801393350006759,-0.00850712806072952,-0.00567817766434037
0.36,-0.00788814215837579,-0.00546466513774139,0.771398007294668,0.00079213175641572,-0.00889927193616366,-0.00556212397609346
0.37,-0.00784361911856388,-0.00562388169272016,0.765400686851778,0.000789879298117596,-0.00899820738773307,-0.00553477613427024
0.38,-0.00768402952366833,-0.00621805746158645,0.741995318578335,0.000781200340939771,-0.00939252992868897,-0.00543271549839462
0.39,-0.00755191864550278,-0.00674976780393172,0.719321234201586,0.000772968795469254,-0.0097874614061907,-0.00534133252426958
0.4,-0.00752401892809813,-0.00687013620437526,0.713851676857435,0.000771014059858368,-0.00988498787920445,-0.00532062569480285
0.41,-0.00739393794492755,-0.00748497084104794,0.683742189407706,0.000760435241837728,-0.0104350844503498,-0.00521466541238143
0.42,-0.00737574455432742,-0.00758244756295725,0.678534455368417,0.000758638700633647,-0.0105326333860906,-0.00519782130829746
0.43,-0.00731725417776666,-0.00794526004785228,0.657441517319368,0.000751478361156637,-0.0109361138551645,-0.00513490762293716
0.44,-0.00728214016942184,-0.00825226869867144,0.636850414084889,0.000744655345939209,-0.0113419714379963,-0.00508126771942444
0.45,-0.00727699256609744,-0.00831942010676581,0.631851877321766,0.000743024517602349,-0.0114423125962659,-0.00506945508466636
0.46,-0.00727050100159098,-0.00855391419209573,0.612098355681891,0.000736683401642077,-0.011846205136717,-0.00502779867666466
0.47,-0.00728459858054177,-0.00873601498497206,0.592848065715348,0.000730655551916927,-0.0122505123801123,-0.00499471031253259
