0,3.21297638509652e-05,3.06838172360429e-05,1.830089534274e-05,-1.06903274527111,-9.36411868814761e-05,-8.08789358297766e-05,0,0.00297214774654844,-0.00248165547178192,-0.119016980740826,3.10178500572092,0.0255773240766159,-0.0218232208703877,0,0.00314780301751136,-0.00173841752870475,-0.239230740947797,3.14012194890589,-0.0117876257832722,-0.0250940365427025,0,0.00276189546319385,-0.00633566117110858,-0.358489195694455,-3.09562862654673,-0.0249878985530173,-0.0289889659768531,0,0.00181759276956326,-0.00787858115615438,-0.478136754263515,-3.2638382766578,-0.0321707589011092,-0.0797469374899056
0.01,3.41608492038747e-05,7.74535585427377e-06,1.83449475013411e-05,0.167510947746633,-0.000219382959732673,-5.13703521745591e-05,0.01,0.0029735132713206,-0.0025142085023084,-0.119023673813191,3.10187183678522,0.025680664137254,-0.0218651936006904,0.01,0.00317199320237939,-0.00177652186516172,-0.239235143598148,3.14022529675845,-0.0116069338721257,-0.0252195887102067,0.01,0.00276556907912102,-0.00635892182776376,-0.358491606957699,-3.09574189337263,-0.0258570613913184,-0.0290564713021596,0.01,0.00156588663700717,-0.00793310471447185,-0.478154328709554,-3.48279651558369,-0.0355418719730452,-0.0797295606682968
0.02,3.29019780200203e-05,-1.17462901054163e-05,1.1057353637958e-05,1.17696378985721,-0.000211957255829664,3.44977917878237e-05,0.02,0.00300581948331781,-0.00254649891139945,-0.119029596989263,3.10198644560851,0.0260830547610569,-0.021851755019853,0.02,0.00323889635674421,-0.00180995154564602,-0.239241337912012,3.14029468838363,-0.0115809855799827,-0.0252262903451753,0.02,0.00276726098115867,-0.00638435526008351,-0.358497962683308,-3.09577888762859,-0.0271378578045374,-0.0290012676850063,0.02,0.00130071089137497,-0.00798672393739075,-0.478166216241693,-3.56201851240753,-0.0385076890202582,-0.0796104535666668
0.03,2.97264880448511e-05,-2.8804096608081e-05,-4.84393536191555e-07,2.08394128401629,-0.000114169707046175,0.000167976517107616,0.03,0.00306808141070813,-0.00257887434196976,-0.119034303363858,3.10211485962921,0.0267834854484811,-0.0217974994351012,0.03,0.00334963231126402,-0.00184234516616402,-0.239248428237901,3.14034973306427,-0.0116862069301967,-0.0251553944345813,0.03,0.00276382626479278,-0.00641069625837498,-0.358506009057415,-3.09577917374944,-0.0290323839401944,-0.0288486493301881,0.03,0.000957156375219704,-0.00804395587934224,-0.478170965023796,-3.48615539290881,-0.041927814514007,-0.0794199904257329
0.04,2.19283201098122e-05,-3.0562939136993e-05,-1.73293065285464e-05,2.65773063912733,0.000230605977192608,0.000424749249585446,0.04,0.00324192995858222,-0.00259986502620069,-0.119028908965972,3.10222461983209,0.0285831534957288,-0.0215903186321062,0.04,0.00361935355719548,-0.00186811457094007,-0.23925070363396,3.14034106531969,-0.0123698065333735,-0.024811451373751,0.04,0.00271336567844654,-0.00642663448707939,-0.358510379807275,-3.095731644111,-0.0337287872296173,-0.0283244298807943,0.04,0.000176477635108266,-0.00810365020930227,-0.478130770017752,-2.51741013841315,-0.0486171475658557,-0.0791489623041711
0.05,1.94753147697064e-05,-1.70082911343798e-05,-1.65817777418247e-05,2.50762506383247,0.000361730676387546,0.000474739520675036,0.05,0.00332185047471862,-0.00258583924315421,-0.119019364546445,3.10218276745907,0.0293547649833688,-0.0214683448863052,0.05,0.00372680747070835,-0.0018622961841165,-0.239242725789104,3.14027436658748,-0.0129077227574243,-0.0245897822987687,0.05,0.00264836977609024,-0.00641297918816244,-0.358503104714912,-3.0957482448154,-0.0361272581789381,-0.0280187626930129,0.05,-0.000239891549645888,-0.00809842217317618,-0.478086156952723,-1.62064257852173,-0.0518795023737683,-0.0792505338977412
0.06,1.83836308081487e-05,-1.02385880740558e-06,-1.15850639285693e-05,2.27179117675792,0.000431710316455988,0.000469946609841746,0.06,0.00337956871623149,-0.00256460099601509,-0.119009272163275,3.10210801969055,0.0298819758851335,-0.0213637947436128,0.06,0.00379454591383669,-0.00185097625996753,-0.239232161982016,3.14019263218549,-0.0134467074785321,-0.0243903590733684,0.06,0.00256952525489866,-0.00639322034395784,-0.358493022549775,-3.09579383848301,-0.0381252572367374,-0.027751940874164,0.06,-0.000607988708840521,-0.00807979539551868,-0.478039073313676,-0.693366458552067,-0.0546720823875848,-0.079477147741552
0.07,2.08837892527505e-05,2.3823347577179e-05,6.28213746618372e-06,1.95888412059057,0.000331385948318467,0.000281264881699777,0.07,0.0034008053744561,-0.0025168342067458,-0.118996196180569,3.10191313279731,0.0299337684588792,-0.0212413673031723,0.07,0.00376729338618522,-0.0018261823879243,-0.239210174242557,3.14001860395852,-0.0145026678704672,-0.0241129176140674,0.07,0.00234455359242094,-0.00635153242269272,-0.358471736493067,-3.09600767056501,-0.0406994512277926,-0.0273877351425696,0.07,-0.00121780456064748,-0.00802351692088231,-0.477954653243514,1.01775255547222,-0.0590696624782648,-0.0803508245061173
0.08,2.90904313146046e-05,2.25054276646038e-05,2.35130233276555e-05,2.1066937601549,-8.6372199401914e-05,-0.000143939911553518,0.08,0.00327919972637832,-0.00247806632145113,-0.119005259952778,3.10168205568627,0.0283954862065829,-0.0212169932246677,0.08,0.00345195069386566,-0.00181543167313151,-0.23919698196799,3.13984052535145,-0.0162290687842337,-0.0239331594280983,0.08,0.00183333125788778,-0.00632648743520018,-0.358458648983892,-3.09653014317778,-0.0429433631693214,-0.0271232578032469,0.08,-0.0021210216122169,-0.00797640265734375,-0.477875937417154,2.88379151792671,-0.0649730490687688,-0.0820776263419232
0.09,3.27310222738845e-05,-2.960859019451e-06,1.7757067001004e-05,2.33628800404119,-0.000315248239255433,-0.000314494774804924,0.09,0.00314876440181109,-0.00248809608795572,-0.119027919894158,3.10162517084981,0.0268524777191874,-0.0212833950449217,0.09,0.00314422363415664,-0.00183050968779907,-0.239207458164184,3.13982717009613,-0.0175186536582713,-0.0239547149949887,0.09,0.00140240340166772,-0.00634611560288657,-0.358466406522871,-3.09692100187885,-0.0441489040650043,-0.0271130301951391,0.09,-0.00278669425426129,-0.00799925972769059,-0.477860282067865,3.4402634163926,-0.0687111005622408,-0.0830757658834206
