timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1765493599.2273223,0.0,0.6190259396773861,0.00583227373615631,0.15939210668263443,0.02457418503344036,0.009020763356920689,0.04453337511470357,1.0,0.6236537560251153,0.006135989321439446,0.27821902222666917,-0.040883302904569575,0.03496228378638617,0.03533279522182619,2.0,0.6240889844134173,0.0036285018326240154,0.3994035079963975,0.01823749511718485,0.014643458174304692,0.041831788682588925,3.0,0.626590871114819,0.007534812865311651,0.5176930095814745,0.07219662638641755,0.005434005182947619,0.005319933612515473,4.0,0.6300841973373367,0.0055979730102824156,0.6372792167118445,0.0288674282569741,0.008426357930130033,-0.019160903966021547
1765493599.237305,0.0,0.6189833551681443,0.00571403498745995,0.15942004942877575,0.022739160726151484,0.009908392618373696,0.0448040311449111,1.0,0.6235977652710186,0.006052943208605351,0.27820938746863605,-0.0411938785533345,0.034869031591541345,0.03524909855135059,2.0,0.6240220981275068,0.0035521698649314108,0.3993824722408796,0.016772091502296593,0.01595182133594435,0.04212481450625153,3.0,0.6265150853948754,0.00741340863041827,0.5176707420445843,0.07266404187648033,0.0062768144105872364,0.00537686074701858,4.0,0.6300187388668652,0.005506125766862619,0.6372920572426439,0.029665841270168466,0.008401821122430948,-0.01941253244765966
1765493599.2471461,0.0,0.618976711066927,0.005630740278139271,0.1594137399733785,0.02052981941569554,0.010369525940264827,0.04456562223117453,1.0,0.6235513182573963,0.00595742368908655,0.27822436509607124,-0.04187305558898338,0.03513657539976359,0.03526998323943167,2.0,0.6239417446536766,0.0034352230949418203,0.39934649751951584,0.014910046819627385,0.01631767203362622,0.041800736542366886,3.0,0.6264613435429243,0.007305678518846919,0.5176760545033097,0.0721682360091342,0.0060633035477530295,0.005425264506255024,4.0,0.6299658401866599,0.005361786441429753,0.6373116107251946,0.029385008546368076,0.00858294685553949,-0.01952308499422459
1765493599.257305,0.0,0.6189610630605537,0.00554300897940419,0.1594450702334383,0.02044743553262053,0.010489877721262452,0.04477111729164487,1.0,0.6234607236273664,0.005810663343622604,0.2783042510111405,-0.04128231523802523,0.03539052452001576,0.03727369316336025,2.0,0.6239301023461713,0.00339370915061421,0.3993934690477971,0.014880302074063333,0.017132380217779478,0.04242332558399927,3.0,0.6264474906721949,0.007220715623263084,0.5177336624818105,0.07195204343560431,0.006001357684833124,0.005336086948919642,4.0,0.629967247290531,0.005287952756923266,0.6373409263790127,0.029168728178044032,0.008130649422762114,-0.019365311537450542
1765493599.267173,0.0,0.6189746405932711,0.005579447835375262,0.15944687952327216,0.02139240963380327,0.010233362151091004,0.04399393471844427,1.0,0.62349877045269,0.005879180104046343,0.27834723843764186,-0.04145304022841331,0.03557497602114584,0.03722172753221814,2.0,0.6239692366692325,0.003476144763041036,0.3993997458218182,0.015230936164358742,0.015539698378896528,0.041910912482684685,3.0,0.6265143677501566,0.007334283439816622,0.5177794785307495,0.07273273464750926,0.0059601828056192975,0.005393597875819201,4.0,0.6299962522045388,0.005357663706832293,0.637359901766502,0.028832047623675,0.008316179931656918,-0.019387188741585078
1765493599.2770848,0.0,0.6189555657527878,0.005658170786961263,0.15941770389593266,0.023296510403683923,0.009732659094606511,0.04430210005778515,1.0,0.62352284628046,0.0059772435146895975,0.2783279751764957,-0.04105624964861973,0.03534350896827969,0.03729115591068334,2.0,0.624011124736357,0.0035900889259407667,0.3994029444193316,0.016525309749689316,0.015663529272292108,0.04245212898010032,3.0,0.6265523769683876,0.007417575488987404,0.5177613076054165,0.07298201897535271,0.005871476247617725,0.0055724758655936865,4.0,0.6300340598575044,0.005495669521018629,0.6373442213882523,0.02902367587073596,0.008374039606430943,-0.019318730948237068
1765493599.2871852,0.0,0.6189868939424316,0.005737729951818159,0.15937672851737572,0.024627240306129554,0.008992937927063044,0.04427943749572724,1.0,0.6235430741266094,0.006025661500822167,0.27825515239273463,-0.04075219323628647,0.03538962728636199,0.037214347002360995,2.0,0.6239833815789708,0.0035734810317733534,0.39938611667348484,0.017144524687162942,0.0172258375535321,0.043151079686722806,3.0,0.6265710351342209,0.007476486177616053,0.5176838925221441,0.07278148184897718,0.005560273578806091,0.005456169558196033,4.0,0.6300436016410934,0.005550033516951606,0.6372760703211907,0.029240557331447196,0.008521568251129341,-0.019539197865403257
1765493599.2970617,0.0,0.619000583214832,0.005762886411489277,0.15935336689172935,0.0250547038638058,0.009357750898474284,0.04433699368942074,1.0,0.623558853485419,0.006008940249656565,0.2781976021332564,-0.04005564177856106,0.035053651248984616,0.037388573001873454,2.0,0.6239408156849753,0.0035464321555396658,0.39939939185091505,0.017202745609725328,0.01873077650372595,0.04376749725494637,3.0,0.6265497713820704,0.0074659175869694625,0.5176130732393414,0.07268014263429394,0.005818809653890117,0.005669676196421406,4.0,0.6300475339637531,0.005542565842674747,0.6372087217430067,0.0296302478799871,0.007966902139020465,-0.01961825066278046
1765493599.30706,0.0,0.6190039046419715,0.005709943059114363,0.15935384799585117,0.02503982230139659,0.009538581621299603,0.04462951762898467,1.0,0.6235380464645545,0.005992329165740742,0.27820463766517867,-0.04022519482339418,0.035138775160995304,0.037365353811060556,2.0,0.6239454178979946,0.003509957405173012,0.39941562907180567,0.01685456970589504,0.018887316872596597,0.04355033105895175,3.0,0.6265366998451893,0.007414819424967393,0.5176332454404082,0.07235928081741692,0.0056860987593126055,0.005757204811980072,4.0,0.6300253674696692,0.00548990209677364,0.6372536653414107,0.030009494917600996,0.008117792526867458,-0.019464104584187684
1765493599.3170855,0.0,0.6189622127430363,0.005638894445685117,0.1593785727233891,0.024240250264882794,0.010422419641497675,0.04360900469926257,1.0,0.6235396113797325,0.005979835194583438,0.27825932712614326,-0.04081729717391497,0.03570293333300183,0.0370932957464099,2.0,0.623952075078867,0.003501953501880082,0.39941637590716744,0.01620654007269128,0.018375910135395346,0.04323995319364797,3.0,0.6265264126434239,0.007365054901453567,0.5176910882161454,0.0717809234984815,0.005969618274947051,0.00553979659027611,4.0,0.6300009643529619,0.005459521507012192,0.6373103161107568,0.02968311716800968,0.008402462917923929,-0.019660889829700105
