timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1765493602.926642,-0.133233,0.119829,-0.220902,0.000533,0.003184,-0.001037
1765493602.926704,-0.136381,0.118149,-0.195120,0.000560,0.003160,-0.001215
1765493602.941693,-0.132736,0.121804,-0.168780,0.000515,0.003185,-0.001523
1765493602.941913,-0.134429,0.118417,-0.208770,0.000519,0.003172,-0.001184
1765493602.942149,-0.134121,0.120831,-0.223708,0.000511,0.003283,-0.001077
1765493602.957055,-0.135923,0.120920,-0.170190,0.000561,0.003175,-0.001483
1765493602.957196,-0.135164,0.119220,-0.192569,0.000566,0.003173,-0.001313
1765493602.957310,-0.134124,0.120411,-0.228443,0.000517,0.003278,-0.001030
1765493602.972901,-0.135191,0.120122,-0.182337,0.000544,0.003223,-0.001389
1765493602.973037,-0.135968,0.120929,-0.176357,0.000531,0.003192,-0.001482
1765493602.973104,-0.135297,0.119042,-0.224529,0.000521,0.003233,-0.001124
1765493602.988266,-0.135192,0.122689,-0.202145,0.000545,0.003196,-0.001252
1765493602.988477,-0.135537,0.120604,-0.171682,0.000560,0.003194,-0.001546
1765493602.988555,-0.134824,0.122043,-0.205529,0.000561,0.003250,-0.001235
1765493603.003749,-0.136063,0.122950,-0.223956,0.000564,0.003259,-0.001110
1765493603.003905,-0.135188,0.120950,-0.170083,0.000512,0.003222,-0.001483
1765493603.003994,-0.135194,0.121139,-0.194009,0.000548,0.003212,-0.001341
1765493603.019434,-0.137719,0.122059,-0.232133,0.000540,0.003269,-0.001069
1765493603.019603,-0.137192,0.122773,-0.185869,0.000531,0.003206,-0.001381
1765493603.019755,-0.135550,0.122658,-0.172281,0.000571,0.003240,-0.001487
1765493603.035079,-0.137730,0.121553,-0.222470,0.000518,0.003280,-0.001094
1765493603.035258,-0.137213,0.120531,-0.201506,0.000565,0.003213,-0.001271
1765493603.035365,-0.133563,0.124764,-0.169526,0.000523,0.003251,-0.001521
1765493603.050334,-0.137624,0.123715,-0.211126,0.000543,0.003204,-0.001221
1765493603.050471,-0.136056,0.120989,-0.223249,0.000563,0.003231,-0.001117
1765493603.050570,-0.135962,0.122373,-0.173663,0.000540,0.003214,-0.001499
1765493603.050701,-0.137204,0.121430,-0.192713,0.000582,0.003250,-0.001347
1765493603.065992,-0.139778,0.125730,-0.233505,0.000484,0.003303,-0.001049
1765493603.066174,-0.137642,0.122542,-0.187965,0.000521,0.003258,-0.001410
1765493603.066300,-0.136410,0.124098,-0.176377,0.000501,0.003245,-0.001486
1765493603.081391,-0.140069,0.125874,-0.224754,0.000555,0.003242,-0.001091
1765493603.081529,-0.139623,0.121994,-0.199609,0.000596,0.003258,-0.001305
1765493603.081657,-0.137967,0.124590,-0.170354,0.000575,0.003269,-0.001515
1765493603.097400,-0.137714,0.124773,-0.207604,0.000510,0.003317,-0.001227
1765493603.097570,-0.139327,0.123447,-0.228788,0.000510,0.003255,-0.001103
1765493603.097639,-0.138351,0.125779,-0.173200,0.000592,0.003265,-0.001526
1765493603.113229,-0.139995,0.127437,-0.196400,0.000579,0.003253,-0.001366
1765493603.113394,-0.138519,0.123074,-0.233548,0.000566,0.003295,-0.001057
1765493603.113470,-0.137625,0.126873,-0.187400,0.000526,0.003280,-0.001425
1765493603.129324,-0.140805,0.123895,-0.178588,0.000543,0.003235,-0.001480
1765493603.129474,-0.138113,0.126111,-0.226824,0.000545,0.003314,-0.001131
1765493603.129545,-0.139686,0.126320,-0.205839,0.000522,0.003292,-0.001319
1765493603.144784,-0.139562,0.124501,-0.171793,0.000537,0.003199,-0.001532
1765493603.144932,-0.137604,0.125714,-0.207793,0.000614,0.003281,-0.001232
1765493603.145016,-0.140534,0.126191,-0.224726,0.000548,0.003328,-0.001097
1765493603.160181,-0.140405,0.125062,-0.175192,0.000530,0.003244,-0.001508
1765493603.160350,-0.140453,0.125800,-0.197695,0.000560,0.003296,-0.001361
1765493603.160417,-0.140987,0.125490,-0.239788,0.000503,0.003309,-0.001060
1765493603.175441,-0.140396,0.127116,-0.187546,0.000570,0.003260,-0.001431
1765493603.175683,-0.140807,0.127275,-0.176638,0.000553,0.003284,-0.001507
1765493603.175808,-0.142556,0.127357,-0.227543,0.000507,0.003300,-0.001107
1765493603.175879,-0.143307,0.127051,-0.206562,0.000490,0.003257,-0.001300
1765493603.190463,-0.141200,0.124980,-0.171174,0.000522,0.003230,-0.001561
1765493603.190690,-0.140133,0.125740,-0.214698,0.000548,0.003357,-0.001266
1765493603.190838,-0.139316,0.128304,-0.230305,0.000538,0.003310,-0.001112
1765493603.205957,-0.142757,0.127949,-0.172701,0.000599,0.003260,-0.001542
1765493603.206097,-0.142421,0.127060,-0.197088,0.000609,0.003295,-0.001337
1765493603.206265,-0.141782,0.127384,-0.235753,0.000495,0.003313,-0.001088
1765493603.221678,-0.142869,0.125737,-0.188263,0.000574,0.003335,-0.001449
1765493603.221806,-0.141216,0.129405,-0.180152,0.000526,0.003275,-0.001523
1765493603.221876,-0.142888,0.126570,-0.230437,0.000561,0.003245,-0.001124
1765493603.237374,-0.143714,0.129277,-0.207415,0.000553,0.003352,-0.001334
1765493603.237519,-0.141150,0.129402,-0.172097,0.000636,0.003323,-0.001576
1765493603.237608,-0.144539,0.129847,-0.210004,0.000517,0.003336,-0.001258
1765493603.252811,-0.145364,0.127184,-0.231142,0.000577,0.003353,-0.001118
1765493603.252997,-0.142788,0.129379,-0.179585,0.000557,0.003255,-0.001540
1765493603.253104,-0.140837,0.129867,-0.198542,0.000565,0.003308,-0.001387
1765493603.268244,-0.144143,0.129812,-0.237324,0.000551,0.003313,-0.001093
1765493603.268403,-0.143178,0.131772,-0.190539,0.000638,0.003319,-0.001434
1765493603.268501,-0.141595,0.129178,-0.180235,0.000575,0.003293,-0.001535
1765493603.283727,-0.144543,0.129496,-0.229066,0.000511,0.003282,-0.001123
1765493603.283892,-0.142908,0.128740,-0.209460,0.000529,0.003315,-0.001340
1765493603.283970,-0.144820,0.130579,-0.175532,0.000537,0.003283,-0.001569
1765493603.299055,-0.146467,0.129041,-0.212990,0.000582,0.003272,-0.001293
1765493603.299246,-0.144931,0.129782,-0.228448,0.000562,0.003323,-0.001129
1765493603.299344,-0.147644,0.132836,-0.180446,0.000562,0.003326,-0.001550
1765493603.315259,-0.145313,0.130723,-0.200606,0.000554,0.003367,-0.001352
1765493603.315391,-0.146216,0.130558,-0.242134,0.000498,0.003336,-0.001091
1765493603.315474,-0.145644,0.130744,-0.193951,0.000546,0.003272,-0.001445
1765493603.330742,-0.142811,0.130993,-0.184407,0.000625,0.003366,-0.001504
1765493603.330906,-0.144983,0.132247,-0.231907,0.000547,0.003396,-0.001133
1765493603.331046,-0.148193,0.131493,-0.208854,0.000501,0.003383,-0.001333
1765493603.331114,-0.146057,0.131354,-0.174853,0.000533,0.003329,-0.001569
1765493603.346200,-0.147728,0.130794,-0.216363,0.000534,0.003303,-0.001263
1765493603.346341,-0.145356,0.128547,-0.234048,0.000575,0.003346,-0.001169
1765493603.346426,-0.146837,0.130386,-0.177697,0.000578,0.003326,-0.001580
1765493603.360908,-0.145712,0.130410,-0.200660,0.000533,0.003335,-0.001381
1765493603.361114,-0.144547,0.132602,-0.238066,0.000616,0.003410,-0.001068
1765493603.361204,-0.143681,0.134432,-0.194664,0.000556,0.003389,-0.001460
1765493603.376890,-0.146546,0.133679,-0.184381,0.000507,0.003422,-0.001514
1765493603.377080,-0.146195,0.132876,-0.234697,0.000483,0.003330,-0.001149
1765493603.377182,-0.147291,0.133888,-0.208978,0.000573,0.003344,-0.001320
1765493603.392489,-0.146426,0.132064,-0.177044,0.000577,0.003330,-0.001585
1765493603.392634,-0.146524,0.130057,-0.217113,0.000568,0.003340,-0.001298
1765493603.392708,-0.146121,0.133440,-0.232772,0.000614,0.003378,-0.001144
1765493603.408001,-0.145240,0.136195,-0.183913,0.000550,0.003351,-0.001559
1765493603.408166,-0.144886,0.134732,-0.200874,0.000577,0.003395,-0.001431
1765493603.408295,-0.145785,0.134267,-0.240935,0.000598,0.003444,-0.001108
1765493603.423284,-0.147250,0.135107,-0.194898,0.000593,0.003357,-0.001495
1765493603.423436,-0.143989,0.135475,-0.185338,0.000613,0.003349,-0.001559
1765493603.423505,-0.145788,0.134622,-0.234768,0.000532,0.003394,-0.001154
1765493603.438998,-0.146563,0.136820,-0.210978,0.000510,0.003407,-0.001318
1765493603.439150,-0.148810,0.134887,-0.181339,0.000556,0.003275,-0.001600
1765493603.439218,-0.146103,0.133712,-0.220613,0.000588,0.003359,-0.001278
1765493603.454973,-0.147300,0.136028,-0.234997,0.000610,0.003350,-0.001171
1765493603.455122,-0.147571,0.136146,-0.184112,0.000610,0.003295,-0.001576
1765493603.455188,-0.148893,0.132375,-0.204321,0.000596,0.003356,-0.001391
1765493603.470770,-0.148201,0.134668,-0.242407,0.000553,0.003395,-0.001136
1765493603.470938,-0.151673,0.136296,-0.198539,0.000594,0.003352,-0.001522
1765493603.471018,-0.147654,0.133876,-0.188069,0.000607,0.003381,-0.001537
1765493603.486167,-0.149422,0.133966,-0.236923,0.000561,0.003430,-0.001154
1765493603.486348,-0.151353,0.136812,-0.212611,0.000564,0.003404,-0.001352
1765493603.486495,-0.151618,0.136670,-0.178676,0.000598,0.003329,-0.001588
1765493603.486597,-0.148951,0.134382,-0.217926,0.000527,0.003347,-0.001312
1765493603.502319,-0.149005,0.136090,-0.238375,0.000553,0.003416,-0.001170
1765493603.502462,-0.148062,0.137429,-0.184715,0.000559,0.003377,-0.001570
1765493603.502528,-0.150536,0.137154,-0.206496,0.000527,0.003365,-0.001416
1765493603.517813,-0.149784,0.135706,-0.239679,0.000590,0.003410,-0.001107
1765493603.517948,-0.150080,0.138277,-0.195648,0.000564,0.003367,-0.001481
1765493603.518015,-0.150511,0.134562,-0.188096,0.000535,0.003364,-0.001553
1765493603.533230,-0.149850,0.137095,-0.239711,0.000520,0.003444,-0.001158
1765493603.533373,-0.149336,0.135557,-0.217351,0.000544,0.003354,-0.001341
1765493603.533457,-0.145991,0.137567,-0.181422,0.000608,0.003359,-0.001628
1765493603.548681,-0.152219,0.136415,-0.222823,0.000532,0.003426,-0.001305
1765493603.548811,-0.152201,0.135554,-0.235732,0.000544,0.003372,-0.001194
1765493603.548880,-0.150856,0.137704,-0.184844,0.000603,0.003392,-0.001575
1765493603.564161,-0.151364,0.138647,-0.208697,0.000566,0.003452,-0.001450
1765493603.564327,-0.151037,0.138395,-0.247231,0.000537,0.003423,-0.001081
1765493603.564416,-0.154492,0.138020,-0.199980,0.000586,0.003357,-0.001509
1765493603.579389,-0.153249,0.134769,-0.189761,0.000627,0.003348,-0.001594
1765493603.579523,-0.151012,0.138821,-0.239174,0.000590,0.003471,-0.001163
1765493603.579591,-0.150955,0.140399,-0.216087,0.000525,0.003391,-0.001350
1765493603.594875,-0.153307,0.139559,-0.187716,0.000538,0.003383,-0.001620
1765493603.595017,-0.150132,0.136619,-0.222902,0.000599,0.003397,-0.001311
1765493603.595096,-0.153004,0.139441,-0.235191,0.000567,0.003431,-0.001215
1765493603.610688,-0.152056,0.137371,-0.188368,0.000573,0.003337,-0.001604
1765493603.610899,-0.151700,0.138373,-0.207386,0.000604,0.003398,-0.001445
1765493603.610986,-0.153022,0.140072,-0.245367,0.000579,0.003449,-0.001121
1765493603.625918,-0.155744,0.139324,-0.199244,0.000575,0.003420,-0.001486
1765493603.626107,-0.151668,0.138661,-0.191795,0.000599,0.003390,-0.001580
1765493603.626179,-0.155028,0.139729,-0.241386,0.000560,0.003426,-0.001185
1765493603.626298,-0.154933,0.138432,-0.214973,0.000596,0.003388,-0.001409
1765493603.642109,-0.152406,0.142443,-0.182397,0.000632,0.003387,-0.001637
1765493603.642226,-0.154168,0.140984,-0.226489,0.000569,0.003408,-0.001308
1765493603.642294,-0.152233,0.140057,-0.239241,0.000599,0.003511,-0.001174
1765493603.658082,-0.154924,0.140531,-0.185691,0.000525,0.003392,-0.001625
1765493603.658228,-0.153739,0.140513,-0.208877,0.000569,0.003414,-0.001478
1765493603.658297,-0.155028,0.141743,-0.246187,0.000580,0.003454,-0.001143
1765493603.673856,-0.154102,0.141223,-0.198612,0.000595,0.003416,-0.001496
1765493603.674016,-0.154080,0.139710,-0.187074,0.000647,0.003459,-0.001586
1765493603.674115,-0.155046,0.140735,-0.242052,0.000556,0.003454,-0.001173
1765493603.688995,-0.153763,0.139668,-0.219755,0.000582,0.003426,-0.001402
1765493603.689136,-0.153298,0.144396,-0.184421,0.000556,0.003443,-0.001647
1765493603.689251,-0.157396,0.143395,-0.222478,0.000547,0.003426,-0.001330
1765493603.704280,-0.154586,0.140391,-0.237311,0.000564,0.003390,-0.001202
1765493603.704439,-0.156090,0.141768,-0.185152,0.000593,0.003419,-0.001637
1765493603.704509,-0.154982,0.141795,-0.212347,0.000578,0.003477,-0.001471
1765493603.720400,-0.157454,0.142205,-0.248269,0.000536,0.003417,-0.001136
1765493603.720551,-0.155737,0.138761,-0.202091,0.000572,0.003397,-0.001526
1765493603.720634,-0.154474,0.143768,-0.191312,0.000621,0.003444,-0.001594
1765493603.735969,-0.156255,0.141001,-0.240029,0.000569,0.003477,-0.001179
1765493603.736274,-0.156179,0.143086,-0.214307,0.000566,0.003451,-0.001395
1765493603.736381,-0.154894,0.141524,-0.185836,0.000600,0.003440,-0.001648
1765493603.736447,-0.157883,0.142139,-0.226581,0.000472,0.003445,-0.001370
1765493603.751815,-0.156640,0.142579,-0.238857,0.000569,0.003472,-0.001253
1765493603.752537,-0.154877,0.142983,-0.189298,0.000608,0.003429,-0.001630
1765493603.752789,-0.157336,0.144745,-0.213840,0.000626,0.003461,-0.001435
1765493603.766669,-0.156658,0.142199,-0.248979,0.000545,0.003441,-0.001154
1765493603.766837,-0.158944,0.145022,-0.203712,0.000562,0.003419,-0.001551
1765493603.766905,-0.156093,0.142734,-0.196900,0.000597,0.003407,-0.001623
1765493603.782250,-0.157026,0.143773,-0.244371,0.000556,0.003430,-0.001228
1765493603.782453,-0.157396,0.144305,-0.224115,0.000603,0.003495,-0.001422
1765493603.782526,-0.158468,0.144167,-0.187372,0.000608,0.003398,-0.001641
1765493603.797708,-0.156974,0.144649,-0.225990,0.000603,0.003461,-0.001323
1765493603.797898,-0.156246,0.144290,-0.243632,0.000548,0.003465,-0.001222
1765493603.797998,-0.158929,0.143977,-0.192145,0.000588,0.003445,-0.001634
1765493603.813128,-0.159432,0.144494,-0.212334,0.000509,0.003452,-0.001429
1765493603.813280,-0.157887,0.144870,-0.252609,0.000572,0.003518,-0.001198
1765493603.813354,-0.159369,0.145800,-0.204367,0.000557,0.003449,-0.001533
1765493603.828800,-0.157278,0.146907,-0.192236,0.000652,0.003485,-0.001633
1765493603.828941,-0.160692,0.146006,-0.243046,0.000523,0.003478,-0.001227
1765493603.829024,-0.157396,0.142348,-0.220631,0.000592,0.003473,-0.001429
1765493603.843938,-0.158528,0.146567,-0.190833,0.000553,0.003437,-0.001662
1765493603.844107,-0.159373,0.144139,-0.225412,0.000612,0.003446,-0.001347
1765493603.844203,-0.158639,0.148158,-0.239678,0.000563,0.003494,-0.001244
1765493603.859515,-0.157302,0.146424,-0.189389,0.000610,0.003475,-0.001622
1765493603.859655,-0.156623,0.147083,-0.214528,0.000521,0.003502,-0.001491
1765493603.859740,-0.159943,0.146115,-0.252598,0.000532,0.003547,-0.001191
1765493603.874727,-0.160574,0.146989,-0.203740,0.000546,0.003445,-0.001544
1765493603.874907,-0.158930,0.146385,-0.194958,0.000582,0.003456,-0.001638
1765493603.875038,-0.158639,0.145738,-0.242395,0.000569,0.003472,-0.001239
1765493603.890137,-0.159362,0.149365,-0.216027,0.000615,0.003506,-0.001438
1765493603.890281,-0.162106,0.145930,-0.188881,0.000632,0.003456,-0.001645
1765493603.890375,-0.159403,0.145556,-0.228237,0.000591,0.003473,-0.001380
1765493603.905479,-0.160246,0.147661,-0.247332,0.000571,0.003474,-0.001249
1765493603.905630,-0.159683,0.147831,-0.191559,0.000601,0.003421,-0.001621
1765493603.905697,-0.160602,0.148100,-0.212657,0.000590,0.003523,-0.001496
1765493603.905760,-0.161047,0.148256,-0.252049,0.000584,0.003474,-0.001173
1765493603.921530,-0.161338,0.147963,-0.203211,0.000611,0.003470,-0.001567
1765493603.921711,-0.158957,0.147427,-0.196271,0.000578,0.003496,-0.001609
1765493603.921786,-0.160685,0.147426,-0.248702,0.000551,0.003499,-0.001261
1765493603.936707,-0.162189,0.148660,-0.221504,0.000583,0.003461,-0.001402
1765493603.936865,-0.160869,0.148467,-0.189751,0.000636,0.003442,-0.001707
1765493603.936960,-0.160628,0.150196,-0.226954,0.000590,0.003541,-0.001384
1765493603.952221,-0.161013,0.147686,-0.243216,0.000602,0.003462,-0.001232
1765493603.952363,-0.161354,0.148811,-0.193760,0.000599,0.003513,-0.001678
1765493603.952454,-0.161770,0.147749,-0.214838,0.000579,0.003445,-0.001525
1765493603.968172,-0.161495,0.149975,-0.252734,0.000555,0.003522,-0.001178
1765493603.968347,-0.162185,0.146006,-0.204471,0.000541,0.003431,-0.001556
1765493603.968480,-0.160499,0.151290,-0.199938,0.000640,0.003492,-0.001612
1765493603.983402,-0.164649,0.147505,-0.244660,0.000614,0.003487,-0.001226
1765493603.983543,-0.161426,0.149599,-0.221538,0.000559,0.003506,-0.001442
1765493603.983619,-0.162930,0.147253,-0.190350,0.000562,0.003416,-0.001696
1765493603.998886,-0.162217,0.151107,-0.228400,0.000567,0.003489,-0.001388
1765493603.999092,-0.163846,0.149332,-0.244743,0.000575,0.003465,-0.001271
1765493603.999212,-0.161274,0.149751,-0.194492,0.000633,0.003440,-0.001648
1765493604.013917,-0.160524,0.151418,-0.215643,0.000648,0.003498,-0.001523
1765493604.014089,-0.163116,0.150916,-0.251427,0.000533,0.003525,-0.001200
1765493604.014174,-0.163788,0.149397,-0.207314,0.000533,0.003434,-0.001548
1765493604.029199,-0.160965,0.149512,-0.201986,0.000562,0.003478,-0.001659
1765493604.029391,-0.163874,0.152775,-0.246839,0.000575,0.003533,-0.001264
1765493604.029487,-0.164235,0.147926,-0.222215,0.000551,0.003466,-0.001420
1765493604.044657,-0.162938,0.148782,-0.191095,0.000610,0.003493,-0.001696
1765493604.044801,-0.165883,0.149439,-0.233911,0.000531,0.003481,-0.001383
1765493604.044900,-0.163493,0.150651,-0.246055,0.000582,0.003553,-0.001248
1765493604.059954,-0.166954,0.151697,-0.195283,0.000571,0.003449,-0.001658
1765493604.060128,-0.164223,0.148776,-0.220376,0.000567,0.003481,-0.001512
1765493604.060377,-0.162267,0.150954,-0.258377,0.000610,0.003530,-0.001182
1765493604.075937,-0.164933,0.152520,-0.206894,0.000611,0.003460,-0.001587
1765493604.076061,-0.163735,0.150282,-0.200071,0.000628,0.003492,-0.001659
1765493604.076128,-0.165898,0.153997,-0.252406,0.000563,0.003532,-0.001256
1765493604.076189,-0.165485,0.149627,-0.227165,0.000553,0.003533,-0.001459
1765493604.091657,-0.162545,0.153847,-0.193162,0.000560,0.003492,-0.001675
1765493604.091813,-0.164651,0.150201,-0.235292,0.000573,0.003496,-0.001365
1765493604.091900,-0.164633,0.152803,-0.246892,0.000625,0.003520,-0.001246
1765493604.106735,-0.165329,0.153648,-0.197375,0.000600,0.003473,-0.001651
1765493604.106880,-0.164234,0.152718,-0.217650,0.000580,0.003554,-0.001499
1765493604.106968,-0.167120,0.151928,-0.255744,0.000581,0.003546,-0.001205
1765493604.122219,-0.163764,0.153267,-0.209603,0.000594,0.003499,-0.001586
1765493604.122369,-0.166567,0.154372,-0.197410,0.000576,0.003497,-0.001668
1765493604.122445,-0.164652,0.153733,-0.249742,0.000620,0.003547,-0.001286
1765493604.137362,-0.168267,0.154670,-0.223912,0.000545,0.003526,-0.001473
1765493604.137493,-0.167730,0.155032,-0.196935,0.000621,0.003490,-0.001720
1765493604.137563,-0.163870,0.154035,-0.235342,0.000535,0.003525,-0.001386
1765493604.153463,-0.167498,0.152133,-0.247633,0.000624,0.003580,-0.001264
1765493604.153649,-0.167739,0.155576,-0.198227,0.000613,0.003497,-0.001679
1765493604.153780,-0.164607,0.154863,-0.220537,0.000603,0.003549,-0.001515
1765493604.168895,-0.167498,0.153595,-0.262050,0.000600,0.003530,-0.001209
1765493604.169029,-0.168262,0.153115,-0.209603,0.000559,0.003558,-0.001581
1765493604.169108,-0.167363,0.154373,-0.203620,0.000576,0.003467,-0.001650
1765493604.184527,-0.167472,0.154999,-0.250464,0.000620,0.003557,-0.001262
1765493604.184698,-0.165809,0.154693,-0.228052,0.000611,0.003528,-0.001456
1765493604.184817,-0.165323,0.157488,-0.192001,0.000603,0.003517,-0.001690
1765493604.200291,-0.168208,0.154785,-0.232818,0.000622,0.003503,-0.001386
1765493604.200439,-0.165501,0.154241,-0.247614,0.000575,0.003569,-0.001280
1765493604.200505,-0.168252,0.155838,-0.200862,0.000517,0.003545,-0.001684
1765493604.215897,-0.168186,0.155090,-0.219941,0.000607,0.003490,-0.001503
1765493604.216093,-0.167094,0.155760,-0.260733,0.000603,0.003555,-0.001225
1765493604.216191,-0.170193,0.156214,-0.208421,0.000598,0.003512,-0.001585
1765493604.216259,-0.168162,0.154881,-0.204391,0.000609,0.003499,-0.001661
1765493604.231172,-0.167116,0.154700,-0.250433,0.000559,0.003555,-0.001291
1765493604.231321,-0.170290,0.154945,-0.226048,0.000558,0.003553,-0.001479
1765493604.231400,-0.168958,0.156191,-0.201101,0.000569,0.003463,-0.001730
1765493604.246603,-0.168595,0.158852,-0.235737,0.000626,0.003515,-0.001412
1765493604.246753,-0.169878,0.155491,-0.249825,0.000615,0.003542,-0.001256
1765493604.246830,-0.168597,0.158039,-0.196209,0.000600,0.003585,-0.001701
1765493604.262805,-0.170630,0.156551,-0.222093,0.000588,0.003520,-0.001519
1765493604.262944,-0.168730,0.157707,-0.258021,0.000577,0.003587,-0.001236
1765493604.263079,-0.169362,0.156160,-0.213313,0.000616,0.003484,-0.001601
1765493604.278382,-0.169322,0.159034,-0.201732,0.000644,0.003511,-0.001636
1765493604.278517,-0.170276,0.157610,-0.252016,0.000608,0.003544,-0.001289
1765493604.278602,-0.172277,0.158152,-0.228941,0.000608,0.003591,-0.001465
1765493604.293642,-0.170949,0.155991,-0.201174,0.000609,0.003474,-0.001725
1765493604.293776,-0.168721,0.155569,-0.241747,0.000578,0.003601,-0.001402
1765493604.293845,-0.172329,0.158386,-0.253310,0.000555,0.003545,-0.001253
1765493604.308952,-0.171731,0.157436,-0.199114,0.000598,0.003445,-0.001706
1765493604.309087,-0.170598,0.157525,-0.222870,0.000633,0.003530,-0.001524
1765493604.309168,-0.169509,0.158689,-0.260091,0.000583,0.003558,-0.001206
1765493604.324442,-0.170600,0.157850,-0.214712,0.000578,0.003496,-0.001606
1765493604.324582,-0.171776,0.157038,-0.203849,0.000596,0.003491,-0.001677
1765493604.324654,-0.169102,0.159306,-0.255446,0.000587,0.003576,-0.001293
1765493604.339929,-0.169428,0.156861,-0.226123,0.000598,0.003531,-0.001472
1765493604.340098,-0.170554,0.159646,-0.194991,0.000601,0.003522,-0.001723
1765493604.340167,-0.171871,0.158938,-0.237039,0.000581,0.003540,-0.001377
1765493604.355769,-0.171521,0.156910,-0.254111,0.000606,0.003584,-0.001307
1765493604.355936,-0.172188,0.157254,-0.203845,0.000568,0.003476,-0.001683
1765493604.356035,-0.170634,0.158978,-0.224271,0.000612,0.003570,-0.001541
1765493604.371362,-0.171933,0.158676,-0.263677,0.000595,0.003575,-0.001241
1765493604.371487,-0.172190,0.160798,-0.213403,0.000596,0.003516,-0.001587
1765493604.371552,-0.169768,0.160184,-0.205944,0.000602,0.003529,-0.001681
1765493604.371613,-0.171873,0.158131,-0.255539,0.000642,0.003557,-0.001283
1765493604.386601,-0.171484,0.158019,-0.231754,0.000557,0.003547,-0.001517
1765493604.386791,-0.171806,0.158886,-0.199118,0.000548,0.003513,-0.001740
1765493604.386962,-0.173102,0.158699,-0.241314,0.000610,0.003596,-0.001423
1765493604.401835,-0.171886,0.160981,-0.252118,0.000590,0.003552,-0.001299
1765493604.401962,-0.173369,0.160863,-0.202667,0.000600,0.003509,-0.001716
1765493604.402052,-0.171434,0.162364,-0.223682,0.000613,0.003596,-0.001550
1765493604.417313,-0.173559,0.161076,-0.263028,0.000551,0.003574,-0.001245
1765493604.417452,-0.172225,0.158840,-0.216196,0.000595,0.003544,-0.001628
1765493604.417528,-0.173042,0.160728,-0.207327,0.000569,0.003570,-0.001675
1765493604.433116,-0.174310,0.160491,-0.257053,0.000599,0.003559,-0.001321
1765493604.433472,-0.171815,0.162199,-0.227749,0.000641,0.003582,-0.001492
1765493604.433565,-0.172558,0.162333,-0.196461,0.000608,0.003539,-0.001716
1765493604.448519,-0.172296,0.160149,-0.239884,0.000588,0.003587,-0.001405
1765493604.448656,-0.173588,0.162467,-0.256941,0.000531,0.003623,-0.001314
1765493604.448725,-0.173378,0.162298,-0.205434,0.000578,0.003504,-0.001714
1765493604.464156,-0.174217,0.160666,-0.225129,0.000635,0.003549,-0.001545
1765493604.464295,-0.173980,0.163298,-0.262422,0.000575,0.003648,-0.001261
1765493604.464386,-0.173837,0.160297,-0.212143,0.000596,0.003569,-0.001646
1765493604.479405,-0.172989,0.164598,-0.207482,0.000620,0.003585,-0.001678
1765493604.479539,-0.173531,0.161489,-0.256201,0.000545,0.003545,-0.001274
1765493604.479612,-0.175474,0.160495,-0.233251,0.000585,0.003541,-0.001486
1765493604.494914,-0.172970,0.162588,-0.200636,0.000620,0.003557,-0.001721
1765493604.495152,-0.174660,0.162984,-0.243525,0.000596,0.003537,-0.001420
1765493604.495448,-0.175141,0.162427,-0.256395,0.000572,0.003586,-0.001332
1765493604.510295,-0.172616,0.163356,-0.202613,0.000584,0.003589,-0.001703
1765493604.510447,-0.176258,0.161903,-0.229241,0.000594,0.003545,-0.001521
1765493604.510518,-0.173957,0.160845,-0.265157,0.000580,0.003592,-0.001256
1765493604.510599,-0.176646,0.164851,-0.215035,0.000555,0.003545,-0.001648
1765493604.525656,-0.176552,0.162885,-0.208283,0.000653,0.003515,-0.001674
1765493604.525820,-0.173894,0.164208,-0.258453,0.000639,0.003612,-0.001285
1765493604.525947,-0.177078,0.164368,-0.229258,0.000589,0.003583,-0.001508
1765493604.541078,-0.175381,0.161027,-0.202040,0.000554,0.003459,-0.001738
1765493604.541278,-0.175889,0.162262,-0.245684,0.000613,0.003576,-0.001455
1765493604.541401,-0.175113,0.164409,-0.258503,0.000612,0.003602,-0.001307
1765493604.556924,-0.173334,0.166711,-0.207676,0.000662,0.003569,-0.001712
1765493604.557207,-0.175113,0.164111,-0.228528,0.000567,0.003628,-0.001537
1765493604.557568,-0.178396,0.162625,-0.264568,0.000594,0.003638,-0.001244
1765493604.572887,-0.176681,0.161514,-0.221158,0.000565,0.003562,-0.001638
1765493604.573037,-0.175818,0.162896,-0.211675,0.000613,0.003567,-0.001690
1765493604.573108,-0.176363,0.166096,-0.257804,0.000555,0.003615,-0.001312
1765493604.588288,-0.177050,0.163830,-0.234872,0.000615,0.003553,-0.001531
1765493604.588439,-0.176126,0.165939,-0.203729,0.000691,0.003566,-0.001765
1765493604.588522,-0.176696,0.166585,-0.240893,0.000561,0.003570,-0.001453
1765493604.603647,-0.176737,0.164408,-0.256434,0.000585,0.003595,-0.001308
1765493604.603794,-0.176234,0.166936,-0.207658,0.000569,0.003586,-0.001735
1765493604.603932,-0.176646,0.167399,-0.228755,0.000587,0.003568,-0.001564
1765493604.619179,-0.177499,0.164530,-0.264691,0.000663,0.003599,-0.001237
1765493604.619366,-0.177039,0.166177,-0.218535,0.000632,0.003619,-0.001624
1765493604.619514,-0.176592,0.168676,-0.208344,0.000598,0.003566,-0.001687
