timestamp,tension (N)
1765240183.547863,0.000000
1765240183.550301,0.000000
1765240183.552932,0.000000
1765240183.556194,0.000000
1765240183.558646,0.000000
1765240183.561209,0.000000
1765240183.563595,0.000000
1765240183.566011,0.000000
1765240183.568508,0.000000
1765240183.570951,0.000000
1765240183.574122,0.000000
1765240183.576567,0.000000
1765240183.578970,0.000000
1765240183.581384,0.000000
1765240183.583840,0.000000
1765240183.586232,0.000000
1765240183.588729,0.000000
1765240183.591208,0.000000
1765240183.593607,0.000000
1765240183.596004,0.000000
1765240183.598433,0.000000
1765240183.600838,0.000000
1765240183.603289,0.000000
1765240183.605736,0.000000
1765240183.608212,0.000000
1765240183.610574,0.000000
1765240183.612990,0.000000
1765240183.615389,0.000000
1765240183.617827,0.000000
1765240183.620258,0.000000
1765240183.622707,0.000000
1765240183.625223,0.000000
1765240183.627728,0.000000
1765240183.630108,0.000000
1765240183.632484,0.000000
1765240183.634897,0.000000
1765240183.637281,0.000000
1765240183.639712,0.000000
1765240183.642250,0.000000
1765240183.644656,0.000000
1765240183.647074,0.000000
1765240183.649618,0.000000
1765240183.652043,0.000000
1765240183.654472,0.000000
1765240183.656900,0.000000
1765240183.659306,0.000000
1765240183.661785,0.000000
1765240183.664295,0.000000
1765240183.666847,0.000000
1765240183.669405,0.000000
1765240183.671875,0.000000
1765240183.674249,0.000000
1765240183.676776,0.000000
1765240183.679272,0.000000
1765240183.681899,0.000000
1765240183.684367,0.000000
1765240183.686826,0.000000
1765240183.689351,0.000000
1765240183.693765,0.000000
1765240183.696269,0.000000
1765240183.698792,0.000000
1765240183.702336,0.000000
1765240183.705220,0.000000
1765240183.708248,0.000000
1765240183.711571,0.000000
1765240183.714258,0.000000
1765240183.716885,0.000000
1765240183.720015,0.000000
1765240183.723589,0.000000
1765240183.726283,0.000000
1765240183.728915,0.000000
1765240183.731694,0.000000
1765240183.734313,0.000000
1765240183.736933,0.000000
1765240183.740039,0.000000
1765240183.742748,0.000000
1765240183.745311,0.000000
1765240183.748221,0.000000
1765240183.751032,0.000000
1765240183.753952,0.000000
1765240183.756849,0.000000
1765240183.759459,0.000000
1765240183.762098,0.000000
1765240183.764667,0.000000
1765240183.767226,0.000000
1765240183.769790,0.000000
1765240183.772379,0.000000
1765240183.774937,0.000000
1765240183.777409,0.000000
1765240183.780044,0.000000
1765240183.782638,0.000000
1765240183.785128,0.000000
1765240183.787717,0.000000
1765240183.790419,0.000000
1765240183.792924,0.000000
1765240183.795403,0.000000
1765240183.797816,0.000000
