timestamp,tension (N)
1763418070.789145,0.000000
1763418070.791708,0.000000
1763418070.794291,0.000000
1763418070.796858,0.000000
1763418070.799417,0.000000
1763418070.801895,0.000000
1763418070.804484,0.000000
1763418070.807109,0.000000
1763418070.809731,0.000000
1763418070.812372,0.000000
1763418070.814988,0.000000
1763418070.817551,0.000000
1763418070.820216,0.000000
1763418070.823015,0.000000
1763418070.825661,0.000000
1763418070.828359,0.000000
1763418070.830962,0.000000
1763418070.833666,0.000000
1763418070.836270,0.000000
1763418070.838943,0.000000
1763418070.841564,0.000000
1763418070.844290,0.000000
1763418070.847006,0.000000
1763418070.849663,0.000000
1763418070.852184,0.000000
1763418070.854777,0.000000
1763418070.857365,0.000000
1763418070.860168,0.000000
1763418070.862779,0.000000
1763418070.865304,0.000000
1763418070.867899,0.000000
1763418070.870517,0.000000
1763418070.873124,0.000000
1763418070.875705,0.000000
1763418070.878273,0.000000
1763418070.880856,0.000000
1763418070.883613,0.000000
1763418070.886199,0.000000
1763418070.888695,0.000000
1763418070.891091,0.000000
1763418070.893531,0.000000
1763418070.895899,0.000000
1763418070.898603,0.000000
1763418070.901095,0.000000
1763418070.903548,0.000000
1763418070.905985,0.000000
1763418070.908453,0.000000
1763418070.910897,0.000000
1763418070.913357,0.000000
1763418070.917935,0.000000
1763418070.920398,0.000000
1763418070.922868,0.000000
1763418070.925266,0.000000
1763418070.927712,0.000000
1763418070.930762,0.000000
1763418070.933665,0.000000
1763418070.937087,0.000000
1763418070.939608,0.000000
1763418070.942074,0.000000
1763418070.944490,0.000000
1763418070.947031,0.000000
1763418070.950000,0.000000
1763418070.952434,0.000000
1763418070.954954,0.000000
1763418070.957479,0.000000
1763418070.960226,0.000000
1763418070.962742,0.000000
1763418070.965232,0.000000
1763418070.967979,0.000000
1763418070.970562,0.000000
1763418070.973240,0.000000
1763418070.976282,0.000000
1763418070.978914,0.000000
1763418070.981506,0.000000
1763418070.984127,0.000000
1763418070.986675,0.000000
1763418070.989198,0.000000
1763418070.991767,0.000000
1763418070.994276,0.000000
1763418070.996749,0.000000
1763418070.999228,0.000000
1763418071.001667,0.000000
1763418071.004105,0.000000
1763418071.006554,0.000000
1763418071.009068,0.000000
1763418071.011516,0.000000
1763418071.013967,0.000000
1763418071.016458,0.000000
1763418071.018917,0.000000
1763418071.021421,0.000000
1763418071.023907,0.000000
1763418071.026407,0.000000
1763418071.028862,0.000000
1763418071.031385,0.000000
1763418071.034151,0.000000
1763418071.036596,0.000000
1763418071.038998,0.000000
1763418071.041456,0.000000
1763418071.043906,0.000000
1763418071.046578,0.000000
1763418071.049143,0.000000
1763418071.051560,0.000000
1763418071.054073,0.000000
1763418071.056561,0.000000
1763418071.058959,0.000000
1763418071.061422,0.000000
1763418071.063905,0.000000
1763418071.066417,0.000000
1763418071.068769,0.000000
1763418071.071210,0.000000
1763418071.073642,0.000000
1763418071.076135,0.000000
1763418071.078601,0.000000
1763418071.082473,0.000000
1763418071.084955,0.000000
1763418071.087488,0.000000
1763418071.089951,0.000000
1763418071.092466,0.000000
1763418071.095431,0.000000
1763418071.098279,0.000000
1763418071.101614,0.000000
1763418071.104110,0.000000
1763418071.106758,0.000000
1763418071.110140,0.000000
1763418071.113456,0.000000
1763418071.116047,0.000000
1763418071.118624,0.000000
1763418071.121772,0.000000
1763418071.124344,0.000000
1763418071.127252,0.000000
1763418071.130059,0.000000
1763418071.132668,0.000000
1763418071.135286,0.000000
1763418071.138300,0.000000
1763418071.140838,0.000000
1763418071.143762,0.000000
1763418071.146422,0.000000
1763418071.148974,0.000000
1763418071.151653,0.000000
1763418071.154340,0.000000
1763418071.156909,0.000000
1763418071.159537,0.000000
1763418071.162305,0.000000
1763418071.164841,0.000000
1763418071.167365,0.000000
1763418071.169975,0.000000
1763418071.172518,0.000000
1763418071.175239,0.000000
1763418071.177881,0.000000
1763418071.180541,0.000000
1763418071.183262,0.000000
1763418071.185818,0.000000
1763418071.188399,0.000000
1763418071.190964,0.000000
1763418071.193967,0.000000
1763418071.196733,0.000000
1763418071.199384,0.000000
1763418071.202014,0.000000
1763418071.204666,0.000000
1763418071.207283,0.000000
1763418071.209872,0.000000
1763418071.212775,0.000000
1763418071.215354,0.000000
1763418071.217890,0.000000
1763418071.220545,0.000000
1763418071.223278,0.000000
1763418071.227871,0.000000
1763418071.230470,0.000000
1763418071.232956,0.000000
1763418071.236453,0.000000
1763418071.239356,0.000000
1763418071.242246,0.000000
1763418071.245514,0.000000
1763418071.247886,0.000000
1763418071.250432,0.000000
1763418071.252913,0.000000
1763418071.255402,0.000000
1763418071.258591,0.000000
1763418071.261195,0.000000
1763418071.263841,0.000000
1763418071.266934,0.000000
1763418071.269460,0.000000
1763418071.271937,0.000000
1763418071.275261,0.000000
1763418071.277833,0.000000
1763418071.280478,0.000000
1763418071.283612,0.000000
1763418071.286231,0.000000
1763418071.288816,0.000000
1763418071.291333,0.000000
1763418071.294225,0.000000
1763418071.296937,0.000000
1763418071.299612,0.000000
1763418071.302239,0.000000
1763418071.304847,0.000000
1763418071.307509,0.000000
1763418071.310395,0.000000
1763418071.313094,0.000000
1763418071.315802,0.000000
1763418071.318427,0.000000
1763418071.321017,0.000000
1763418071.323637,0.000000
1763418071.326318,0.000000
1763418071.328974,0.000000
1763418071.331679,0.000000
1763418071.334311,0.000000
1763418071.336946,0.000000
1763418071.339522,0.000000
1763418071.342258,0.000000
1763418071.345016,0.000000
1763418071.347638,0.000000
1763418071.350224,0.000000
1763418071.352776,0.000000
1763418071.355316,0.000000
1763418071.357846,0.000000
1763418071.360566,0.000000
1763418071.363262,0.000000
1763418071.365822,0.000000
1763418071.368372,0.000000
1763418071.370913,0.000000
1763418071.373749,0.000000
1763418071.376451,0.000000
1763418071.379227,0.000000
1763418071.381895,0.000000
1763418071.385782,0.000000
1763418071.388346,0.000000
1763418071.390924,0.000000
1763418071.394244,0.000000
1763418071.397355,0.000000
1763418071.400314,0.000000
1763418071.403586,0.000000
1763418071.406254,0.000000
1763418071.408896,0.000000
1763418071.411945,0.000000
1763418071.415197,0.000000
1763418071.417695,0.000000
1763418071.420277,0.000000
1763418071.423772,0.000000
1763418071.426397,0.000000
1763418071.429033,0.000000
1763418071.431927,0.000000
1763418071.434557,0.000000
1763418071.437285,0.000000
1763418071.440383,0.000000
1763418071.443043,0.000000
1763418071.445542,0.000000
1763418071.447979,0.000000
1763418071.450549,0.000000
1763418071.452965,0.000000
1763418071.455411,0.000000
1763418071.458037,0.000000
1763418071.460528,0.000000
1763418071.462929,0.000000
1763418071.465463,0.000000
1763418071.467948,0.000000
1763418071.470577,0.000000
1763418071.473372,0.000000
1763418071.475949,0.000000
1763418071.478510,0.000000
1763418071.481024,0.000000
1763418071.483685,0.000000
1763418071.486221,0.000000
1763418071.488829,0.000000
1763418071.491485,0.000000
1763418071.494247,0.000000
1763418071.496789,0.000000
1763418071.499438,0.000000
1763418071.502100,0.000000
1763418071.504736,0.000000
1763418071.507326,0.000000
1763418071.509875,0.000000
1763418071.512622,0.000000
1763418071.515258,0.000000
1763418071.517932,0.000000
1763418071.520536,0.000000
1763418071.523232,0.000000
1763418071.525745,0.000000
1763418071.528308,0.000000
1763418071.530833,0.000000
1763418071.533390,0.000000
1763418071.535851,0.000000
1763418071.538234,0.000000
1763418071.542359,0.000000
1763418071.544744,0.000000
1763418071.547183,0.000000
1763418071.549670,0.000000
1763418071.552149,0.000000
1763418071.555251,0.000000
1763418071.558178,0.000000
1763418071.561446,0.000000
1763418071.564004,0.000000
1763418071.566535,0.000000
1763418071.568993,0.000000
1763418071.571502,0.000000
1763418071.574552,0.000000
1763418071.577032,0.000000
1763418071.579521,0.000000
1763418071.581953,0.000000
1763418071.584419,0.000000
1763418071.586934,0.000000
1763418071.589402,0.000000
1763418071.592467,0.000000
1763418071.595019,0.000000
1763418071.597494,0.000000
1763418071.600785,0.000000
1763418071.603361,0.000000
1763418071.605861,0.000000
1763418071.608573,0.000000
1763418071.611211,0.000000
1763418071.613966,0.000000
1763418071.616498,0.000000
1763418071.619080,0.000000
1763418071.621634,0.000000
1763418071.624244,0.000000
1763418071.626930,0.000000
1763418071.629540,0.000000
1763418071.632159,0.000000
