timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765229934.954382,0.360876,20.676664,0.124056,0.002014
1765229934.954895,0.360876,20.676664,0.098421,0.121035
1765229934.955407,0.361257,20.698521,0.136873,0.062074
1765229934.955920,0.361257,20.698521,0.120394,-0.000183
1765229934.956419,0.360876,20.676664,0.095674,-0.000183
1765229934.957247,0.360876,20.676664,0.031586,0.018494
1765229934.957775,0.361257,20.698521,0.194553,0.132021
1765229934.958327,0.361257,20.698521,0.223850,0.014099
1765229934.958894,0.361639,20.720378,0.146029,0.005310
1765229934.959385,0.361639,20.720378,0.186313,0.190249
1765229934.959903,0.361639,20.720378,0.197299,0.088808
1765229934.960390,0.362020,20.742235,0.211948,0.022889
1765229934.961038,0.362020,20.742235,0.157931,0.019959
1765229934.961569,0.362020,20.742235,0.242161,-0.000183
1765229934.962086,0.362402,20.764092,0.232090,-0.000183
1765229934.962540,0.362402,20.764092,0.217441,-0.000183
1765229934.963017,0.362402,20.764092,0.208286,-0.000183
1765229934.963474,0.362783,20.785949,0.256809,0.008972
1765229934.963907,0.362783,20.785949,0.258640,-0.000183
1765229934.964482,0.362783,20.785949,0.187228,-0.000183
1765229934.964978,0.362783,20.785949,0.211032,0.062074
1765229934.965508,0.362783,20.785949,0.244907,0.012268
1765229934.965990,0.363165,20.807806,0.208286,-0.000183
1765229934.966484,0.363165,20.807806,0.227512,-0.000183
1765229934.967020,0.363165,20.807806,0.210117,-0.000183
1765229934.967490,0.363546,20.829663,0.194553,0.122866
1765229934.967967,0.363546,20.829663,0.260472,0.046326
1765229934.968419,0.363546,20.829663,0.213779,-0.000183
1765229934.968916,0.363928,20.851520,0.236667,-0.000183
1765229934.969475,0.363928,20.851520,0.224765,-0.000183
1765229934.970011,0.363928,20.851520,0.176242,0.075990
1765229934.970485,0.363928,20.851520,0.215610,0.013001
1765229934.970918,0.364309,20.873377,0.209201,-0.000183
1765229934.971390,0.364309,20.873377,0.218357,-0.000183
1765229934.971939,0.364309,20.873377,0.256809,-0.000183
1765229934.972492,0.364691,20.895234,0.178073,-0.000183
1765229934.972975,0.364691,20.895234,0.213779,-0.000183
1765229934.973478,0.364691,20.895234,0.276951,-0.000183
1765229934.973929,0.365072,20.917090,0.299840,0.046326
1765229934.974373,0.365072,20.917090,0.212863,0.092470
1765229934.974900,0.365072,20.917090,0.190890,0.114076
1765229934.975412,0.365454,20.938947,0.233005,-0.000183
1765229934.975911,0.365454,20.938947,0.254978,-0.007874
1765229934.976405,0.365454,20.938947,0.222019,0.028016
1765229934.977046,0.365835,20.960804,0.218357,0.089906
1765229934.977570,0.365835,20.960804,0.204623,0.033509
1765229934.978108,0.365835,20.960804,0.231174,0.119570
1765229934.978621,0.366217,20.982661,0.218357,0.007507
1765229934.979075,0.366217,20.982661,0.212863,-0.000183
1765229934.979542,0.366217,20.982661,0.146944,-0.000183
1765229934.980017,0.366217,20.982661,0.189975,0.041566
1765229934.980483,0.366217,20.982661,0.199130,-0.000183
1765229934.980920,0.366217,20.982661,0.167086,0.080751
1765229934.981420,0.366598,21.004518,0.230259,0.023987
1765229934.981919,0.366598,21.004518,0.244907,-0.000183
1765229934.982407,0.366598,21.004518,0.124056,-0.000183
1765229934.982909,0.366979,21.026375,0.126802,0.093935
1765229934.983347,0.366979,21.026375,0.215610,-0.000183
1765229934.983823,0.366979,21.026375,0.257725,-0.000183
1765229934.984270,0.366979,21.026375,0.193637,-0.000183
1765229934.984759,0.366979,21.026375,0.179904,0.060975
1765229934.985219,0.367361,21.048232,0.169833,-0.000183
1765229934.985742,0.367361,21.048232,0.196384,0.068666
1765229934.986223,0.367361,21.048232,0.169833,-0.000183
1765229934.986692,0.367361,21.048232,0.136873,-0.000183
1765229934.987190,0.367742,21.070089,0.154269,-0.000183
1765229934.987676,0.367361,21.048232,0.143282,0.004211
1765229934.988161,0.367361,21.048232,0.104829,-0.000183
1765229934.988629,0.367742,21.070089,0.131380,0.073426
1765229934.989146,0.367742,21.070089,0.189059,0.085145
1765229934.989656,0.368124,21.091946,0.176242,0.074525
1765229934.990141,0.368124,21.091946,0.143282,0.058778
1765229934.990678,0.368124,21.091946,0.110323,0.161685
1765229934.991163,0.368124,21.091946,0.138705,0.133486
1765229934.991632,0.368124,21.091946,0.095674,0.070497
1765229934.992119,0.368124,21.091946,0.074617,-0.000183
1765229934.992554,0.368124,21.091946,0.082856,0.089906
1765229934.992998,0.368124,21.091946,0.057221,-0.000183
1765229934.993470,0.368124,21.091946,0.048981,-0.000183
1765229934.993894,0.368124,21.091946,0.083772,-0.000183
1765229934.994383,0.368124,21.091946,0.076448,0.063172
1765229934.994847,0.368124,21.091946,-0.013275,0.177798
1765229934.995342,0.368124,21.091946,0.068208,-0.000183
1765229934.995894,0.368505,21.113803,0.166171,-0.000183
1765229934.996327,0.368505,21.113803,0.098421,0.035340
1765229934.996867,0.368505,21.113803,0.135958,0.066468
1765229934.997317,0.368887,21.135660,0.183566,0.075990
1765229934.997845,0.368887,21.135660,0.145113,-0.000183
1765229934.998345,0.368887,21.135660,0.124971,-0.000183
1765229934.998847,0.368887,21.135660,0.144198,-0.000183
1765229934.999326,0.368887,21.135660,0.171664,0.016663
1765229934.999864,0.368887,21.135660,0.163424,0.025818
1765229935.000343,0.368887,21.135660,0.177157,-0.000183
1765229935.000889,0.369268,21.157517,0.104829,-0.000183
1765229935.001326,0.369268,21.157517,0.108492,-0.031312
1765229935.001894,0.369268,21.157517,0.093843,0.129091
1765229935.002353,0.369268,21.157517,0.148775,-0.000183
1765229935.002867,0.369650,21.179374,0.166171,-0.000183
1765229935.003303,0.369650,21.179374,0.220188,0.051453
1765229935.003865,0.369650,21.179374,0.174411,0.057679
1765229935.004330,0.369650,21.179374,0.119478,0.090272
1765229935.004816,0.369650,21.179374,0.166171,-0.000183
1765229935.005315,0.369650,21.179374,0.171664,-0.000183
1765229935.005844,0.370031,21.201231,0.164340,-0.000183
1765229935.006292,0.370031,21.201231,0.192721,0.021057
1765229935.006912,0.370031,21.201231,0.201877,0.005310
1765229935.007394,0.370413,21.223088,0.197299,-0.000183
1765229935.007917,0.370413,21.223088,0.279698,0.188418
1765229935.008347,0.370413,21.223088,0.214694,0.001282
1765229935.008899,0.370794,21.244945,0.193637,-0.000183
1765229935.009352,0.370794,21.244945,0.209201,-0.000183
1765229935.009922,0.370794,21.244945,0.226596,-0.000183
1765229935.010412,0.370794,21.244945,0.219272,-0.000183
1765229935.010905,0.371176,21.266802,0.128634,-0.000183
1765229935.011409,0.371176,21.266802,0.176242,-0.000183
1765229935.011916,0.371176,21.266802,0.253147,-0.000183
1765229935.012413,0.371176,21.266802,0.205539,0.026184
1765229935.012867,0.371557,21.288658,0.268711,-0.000183
1765229935.013295,0.371557,21.288658,0.308995,-0.000183
1765229935.013835,0.371939,21.310515,0.271458,-0.000183
1765229935.014304,0.371939,21.310515,0.267796,-0.000183
1765229935.014843,0.372320,21.332372,0.317235,-0.000183
1765229935.015326,0.372320,21.332372,0.379492,-0.000183
1765229935.015845,0.372320,21.332372,0.324559,-0.000183
1765229935.016351,0.372702,21.354229,0.348363,-0.000183
1765229935.017011,0.372702,21.354229,0.287022,-0.000183
1765229935.017496,0.373083,21.376086,0.291600,-0.000183
1765229935.017969,0.373083,21.376086,0.319982,-0.000183
1765229935.018418,0.373465,21.397943,0.274205,-0.000183
1765229935.018909,0.373465,21.397943,0.293431,-0.000183
1765229935.019378,0.373465,21.397943,0.282444,-0.000183
1765229935.019871,0.373465,21.397943,0.244907,-0.000183
1765229935.020366,0.373846,21.419800,0.298924,0.080751
1765229935.020844,0.373846,21.419800,0.314488,0.019593
1765229935.021356,0.374228,21.441657,0.300755,-0.000183
1765229935.021898,0.374228,21.441657,0.336461,-0.000183
1765229935.022367,0.374228,21.441657,0.243076,-0.000183
1765229935.022846,0.374609,21.463514,0.233921,-0.000183
1765229935.023324,0.374609,21.463514,0.299840,-0.000183
1765229935.023832,0.374990,21.485371,0.283360,-0.000183
1765229935.024347,0.374990,21.485371,0.268711,-0.000183
1765229935.024854,0.374990,21.485371,0.259556,-0.000183
1765229935.025369,0.375372,21.507228,0.244907,-0.000183
1765229935.025915,0.375372,21.507228,0.333715,-0.000183
1765229935.026473,0.375753,21.529085,0.314488,-0.000183
1765229935.026933,0.375753,21.529085,0.277867,-0.000183
1765229935.027419,0.375753,21.529085,0.305333,-0.000183
1765229935.027876,0.376135,21.550942,0.264134,0.042298
1765229935.028340,0.376135,21.550942,0.257725,-0.000183
1765229935.028843,0.376135,21.550942,0.292515,-0.000183
1765229935.029366,0.376516,21.572799,0.296178,-0.000183
1765229935.029891,0.376516,21.572799,0.266880,-0.000183
1765229935.030397,0.376516,21.572799,0.288853,-0.000183
1765229935.030867,0.376898,21.594656,0.285191,-0.000183
1765229935.031295,0.376898,21.594656,0.169833,-0.000183
1765229935.031809,0.377279,21.616513,0.218357,-0.000183
1765229935.032295,0.377279,21.616513,0.373083,-0.000183
1765229935.032747,0.377279,21.616513,0.257725,-0.000183
1765229935.033260,0.377279,21.616513,0.230259,-0.000183
1765229935.033770,0.377661,21.638369,0.286107,-0.000183
1765229935.034364,0.377661,21.638369,0.263218,-0.000183
1765229935.034903,0.377661,21.638369,0.222019,-0.000183
1765229935.035396,0.378042,21.660226,0.254978,-0.000183
1765229935.036017,0.378042,21.660226,0.250401,-0.000183
1765229935.036490,0.378424,21.682083,0.229343,-0.000183
1765229935.037024,0.378042,21.660226,0.210117,-0.000183
1765229935.037486,0.378424,21.682083,0.157015,-0.000183
1765229935.038053,0.378424,21.682083,0.200961,-0.000183
1765229935.038534,0.378424,21.682083,0.211032,-0.000183
1765229935.039011,0.378805,21.703940,0.152438,0.067567
1765229935.039489,0.378805,21.703940,0.159762,-0.000183
1765229935.039954,0.378805,21.703940,0.194553,-0.000183
1765229935.040491,0.378805,21.703940,0.244907,-0.000183
1765229935.041013,0.379187,21.725797,0.257725,0.061341
1765229935.041493,0.379187,21.725797,0.223850,0.062440
1765229935.041979,0.379187,21.725797,0.232090,-0.000183
1765229935.042486,0.379568,21.747654,0.178988,-0.000183
1765229935.042971,0.379568,21.747654,0.219272,0.017395
1765229935.043492,0.379568,21.747654,0.236667,0.018494
1765229935.043913,0.379950,21.769511,0.246738,0.000916
1765229935.044394,0.379950,21.769511,0.209201,0.082948
1765229935.044915,0.379950,21.769511,0.258640,-0.000183
1765229935.045348,0.379950,21.769511,0.206455,-0.000183
1765229935.045893,0.379950,21.769511,0.141451,-0.000183
1765229935.046355,0.380331,21.791368,0.181735,-0.000183
1765229935.046989,0.380331,21.791368,0.131380,0.044129
1765229935.047425,0.380331,21.791368,0.204623,-0.000183
1765229935.047924,0.380331,21.791368,0.193637,0.098695
1765229935.048421,0.380331,21.791368,0.157931,-0.000183
1765229935.048877,0.380331,21.791368,0.147860,0.040833
1765229935.049390,0.380713,21.813225,0.141451,-0.000183
1765229935.049915,0.381094,21.835082,0.187228,-0.000183
1765229935.050383,0.380713,21.813225,0.220188,0.053651
1765229935.050966,0.381094,21.835082,0.135042,-0.000183
1765229935.051490,0.381094,21.835082,0.181735,-0.000183
1765229935.051967,0.381094,21.835082,0.132296,-0.000183
1765229935.052420,0.381476,21.856939,0.189059,-0.000183
1765229935.052879,0.381476,21.856939,0.231174,-0.000183
1765229935.053317,0.381476,21.856939,0.252232,0.019959
1765229935.053960,0.381476,21.856939,0.227512,0.074159
1765229935.054487,0.381857,21.878796,0.204623,-0.000183
1765229935.054923,0.381857,21.878796,0.170748,-0.000183
1765229935.055384,0.381857,21.878796,0.210117,-0.000183
1765229935.055897,0.382238,21.900653,0.272374,-0.000183
1765229935.056399,0.382238,21.900653,0.304417,-0.000183
1765229935.056923,0.382238,21.900653,0.214694,-0.000183
1765229935.057380,0.382620,21.922510,0.234836,-0.000183
1765229935.057896,0.382620,21.922510,0.241245,-0.000183
1765229935.058329,0.383001,21.944367,0.264134,-0.000183
1765229935.058921,0.382620,21.922510,0.234836,-0.000183
1765229935.059388,0.383001,21.944367,0.211032,-0.000183
1765229935.059901,0.383001,21.944367,0.278782,-0.000183
1765229935.060365,0.383383,21.966224,0.257725,-0.000183
1765229935.060920,0.383383,21.966224,0.224765,-0.000183
1765229935.061422,0.383764,21.988080,0.264134,-0.000183
1765229935.061899,0.383764,21.988080,0.269627,-0.000183
1765229935.062384,0.383764,21.988080,0.201877,-0.000183
1765229935.063008,0.384146,22.009937,0.267796,0.070863
1765229935.063488,0.384146,22.009937,0.279698,-0.000183
1765229935.063967,0.384146,22.009937,0.314488,-0.000183
1765229935.064514,0.384146,22.009937,0.269627,-0.000183
1765229935.065032,0.384527,22.031794,0.278782,-0.000183
1765229935.065484,0.384527,22.031794,0.298009,-0.000183
1765229935.065991,0.384909,22.053651,0.312657,-0.000183
1765229935.066501,0.384527,22.031794,0.213779,0.044129
1765229935.067025,0.384527,22.031794,0.146944,-0.000183
1765229935.067483,0.384909,22.053651,0.127718,-0.000183
1765229935.067970,0.384909,22.053651,0.192721,-0.000183
1765229935.068484,0.385290,22.075508,0.217441,-0.000183
1765229935.069002,0.385290,22.075508,0.215610,-0.000183
1765229935.069484,0.385290,22.075508,0.179904,0.186587
1765229935.069965,0.385290,22.075508,0.136873,0.056214
1765229935.070486,0.385290,22.075508,0.194553,-0.000183
1765229935.070929,0.385290,22.075508,0.123140,-0.000183
1765229935.071401,0.385672,22.097365,0.166171,-0.000183
1765229935.071911,0.385672,22.097365,0.232090,0.075990
1765229935.072384,0.385672,22.097365,0.139620,-0.000183
1765229935.072906,0.386053,22.119222,0.179904,0.211124
1765229935.073447,0.386053,22.119222,0.189059,0.219913
1765229935.073957,0.386053,22.119222,0.164340,0.058045
1765229935.074396,0.386053,22.119222,0.144198,-0.000183
1765229935.074884,0.386435,22.141079,0.220188,-0.000183
1765229935.075328,0.386435,22.141079,0.146029,-0.000183
1765229935.075845,0.386435,22.141079,0.088350,-0.000183
1765229935.076320,0.386435,22.141079,0.106661,0.084779
1765229935.076818,0.386435,22.141079,0.142367,0.022156
1765229935.077318,0.386816,22.162936,0.216526,0.019959
1765229935.077841,0.386435,22.141079,0.220188,-0.000183
1765229935.078408,0.386816,22.162936,0.066377,0.040101
1765229935.078910,0.386816,22.162936,0.170748,0.190982
1765229935.079396,0.386816,22.162936,0.113985,0.052186
1765229935.079887,0.386816,22.162936,0.124971,-0.000183
1765229935.080342,0.386816,22.162936,0.185397,-0.000183
1765229935.080858,0.386816,22.162936,0.174411,-0.000183
1765229935.081486,0.387198,22.184793,0.054475,0.133120
1765229935.082009,0.387198,22.184793,0.123140,0.255802
1765229935.082474,0.387198,22.184793,0.113985,0.118471
1765229935.082959,0.387198,22.184793,0.135042,0.126894
1765229935.083408,0.387579,22.206650,0.181735,0.004944
1765229935.083847,0.387579,22.206650,0.135042,-0.000183
1765229935.084296,0.387579,22.206650,0.150607,0.026551
1765229935.084759,0.387579,22.206650,0.170748,0.003479
1765229935.085244,0.387579,22.206650,0.137789,0.088441
1765229935.085704,0.387961,22.228507,0.178073,0.079652
1765229935.086194,0.387579,22.206650,0.124056,0.178531
1765229935.086683,0.387961,22.228507,0.074617,-0.000183
1765229935.087193,0.387961,22.228507,0.124056,-0.000183
1765229935.087672,0.387579,22.206650,0.151522,0.081483
1765229935.088134,0.387961,22.228507,0.098421,0.120668
1765229935.088594,0.387961,22.228507,0.126802,0.193912
1765229935.089092,0.387961,22.228507,0.062715,-0.000183
1765229935.089567,0.387961,22.228507,0.114900,0.158022
1765229935.090039,0.388342,22.250364,0.146029,0.148501
1765229935.090468,0.388342,22.250364,0.148775,0.094301
1765229935.090949,0.388342,22.250364,0.092012,0.210025
1765229935.091393,0.388342,22.250364,0.144198,0.208194
1765229935.091884,0.388342,22.250364,0.123140,0.037903
1765229935.092321,0.388342,22.250364,0.052644,0.089174
1765229935.092826,0.388342,22.250364,0.071870,0.018494
1765229935.093335,0.388342,22.250364,0.108492,0.024720
1765229935.093822,0.388342,22.250364,0.040742,-0.000183
1765229935.094316,0.388342,22.250364,-0.009613,0.119936
1765229935.094842,0.388342,22.250364,-0.025177,0.052918
1765229935.095309,0.388342,22.250364,0.026093,-0.000183
1765229935.095735,0.388724,22.272221,0.060883,-0.000183
1765229935.096237,0.388724,22.272221,0.081025,0.067201
1765229935.096719,0.388724,22.272221,0.132296,0.271183
1765229935.097215,0.388724,22.272221,0.133211,0.163516
1765229935.097665,0.388724,22.272221,0.041657,0.082948
1765229935.098138,0.388724,22.272221,0.084688,0.009705
1765229935.098592,0.388724,22.272221,0.171664,0.166079
1765229935.099014,0.388724,22.272221,0.052644,0.129824
1765229935.099513,0.388724,22.272221,0.029755,0.066835
1765229935.099968,0.389105,22.294078,0.083772,-0.000183
1765229935.100470,0.389105,22.294078,0.058137,-0.000183
1765229935.100943,0.389105,22.294078,0.044404,-0.000183
1765229935.101402,0.389105,22.294078,0.076448,0.118105
1765229935.101872,0.389105,22.294078,0.037995,0.231998
1765229935.102366,0.389105,22.294078,0.046235,0.091005
1765229935.102896,0.389105,22.294078,0.081025,0.086610
1765229935.103507,0.389105,22.294078,0.074617,0.059510
1765229935.103995,0.389105,22.294078,0.081025,0.062074
1765229935.104477,0.389105,22.294078,0.062715,0.103090
1765229935.104940,0.389487,22.315935,0.074617,0.069032
1765229935.105411,0.389487,22.315935,0.095674,-0.000183
1765229935.105894,0.389487,22.315935,0.036164,0.007507
1765229935.106387,0.389487,22.315935,0.122225,0.025818
1765229935.106982,0.389487,22.315935,0.110323,0.283268
1765229935.107494,0.389487,22.315935,0.106661,0.162051
1765229935.107975,0.389487,22.315935,0.171664,0.040467
1765229935.108493,0.389487,22.315935,0.082856,-0.000183
1765229935.108985,0.389487,22.315935,0.018769,-0.000183
1765229935.109479,0.389868,22.337792,0.055390,0.062074
1765229935.109917,0.389868,22.337792,0.168917,-0.000183
1765229935.110394,0.389868,22.337792,0.195468,0.066102
1765229935.110895,0.389868,22.337792,0.154269,0.111513
1765229935.111397,0.389868,22.337792,0.121309,0.095766
1765229935.111920,0.389868,22.337792,0.075532,-0.000183
1765229935.112489,0.389868,22.337792,0.092012,0.033509
1765229935.112943,0.390249,22.359648,0.138705,-0.000183
1765229935.113479,0.390249,22.359648,0.222019,0.079652
1765229935.113967,0.390249,22.359648,0.138705,-0.000183
1765229935.114418,0.390249,22.359648,0.107576,-0.000183
1765229935.114911,0.390631,22.381505,0.224765,0.041932
1765229935.115390,0.390631,22.381505,0.150607,-0.000183
1765229935.115897,0.390631,22.381505,0.167086,-0.000183
1765229935.116385,0.391012,22.403362,0.208286,-0.000183
1765229935.116844,0.391012,22.403362,0.184482,0.110780
1765229935.117324,0.391012,22.403362,0.169833,-0.000183
1765229935.117843,0.391012,22.403362,0.161593,-0.000183
1765229935.118331,0.391012,22.403362,0.138705,-0.000183
1765229935.118794,0.391012,22.403362,0.133211,-0.000183
1765229935.119271,0.391394,22.425219,0.168002,0.089540
1765229935.119769,0.391394,22.425219,0.228428,0.103822
1765229935.120250,0.391394,22.425219,0.223850,0.052918
1765229935.120744,0.391775,22.447076,0.172580,-0.000183
1765229935.121170,0.391775,22.447076,0.224765,-0.000183
1765229935.121645,0.391775,22.447076,0.222019,-0.000183
1765229935.122139,0.391775,22.447076,0.197299,-0.000183
1765229935.122572,0.392157,22.468933,0.200046,-0.000183
1765229935.123060,0.392157,22.468933,0.198215,-0.000183
1765229935.123546,0.392157,22.468933,0.100252,0.083680
1765229935.124028,0.392157,22.468933,0.124971,0.013001
1765229935.124484,0.392157,22.468933,0.157931,-0.000183
1765229935.124968,0.392538,22.490790,0.178073,0.008240
1765229935.125480,0.392538,22.490790,0.222934,0.053285
1765229935.125934,0.392920,22.512647,0.240330,0.169375
1765229935.126488,0.392538,22.490790,0.276951,0.057679
1765229935.126924,0.392920,22.512647,0.215610,0.032776
1765229935.127514,0.392920,22.512647,0.173495,-0.000183
1765229935.127992,0.392920,22.512647,0.071870,-0.000183
1765229935.128527,0.392920,22.512647,0.188144,-0.000183
1765229935.129079,0.392920,22.512647,0.176242,-0.000183
1765229935.129627,0.393301,22.534504,0.124971,-0.000183
1765229935.130142,0.393301,22.534504,0.141451,-0.000183
1765229935.130669,0.393301,22.534504,0.155184,0.037537
1765229935.131141,0.393301,22.534504,0.170748,0.099794
1765229935.131665,0.393301,22.534504,0.112154,0.047791
1765229935.132125,0.393683,22.556361,0.174411,-0.000183
1765229935.132614,0.393683,22.556361,0.238499,-0.000183
1765229935.133070,0.393683,22.556361,0.131380,-0.000183
1765229935.133551,0.393683,22.556361,0.155184,0.047059
1765229935.134034,0.394064,22.578218,0.180819,-0.000183
1765229935.134492,0.394064,22.578218,0.157931,-0.000183
1765229935.134993,0.394064,22.578218,0.157931,-0.000183
1765229935.135514,0.394446,22.600075,0.203708,-0.000183
1765229935.135992,0.394446,22.600075,0.238499,0.156191
1765229935.136488,0.394446,22.600075,0.180819,0.070130
1765229935.136987,0.394446,22.600075,0.214694,0.075990
1765229935.137491,0.394827,22.621932,0.253147,0.086244
1765229935.137967,0.394446,22.600075,0.181735,-0.000183
1765229935.138475,0.394827,22.621932,0.103914,-0.000183
1765229935.138920,0.394827,22.621932,0.177157,0.017029
1765229935.139423,0.394827,22.621932,0.157931,-0.000183
1765229935.140053,0.394827,22.621932,0.075532,-0.000183
1765229935.140562,0.394827,22.621932,0.110323,-0.000183
1765229935.141020,0.395209,22.643789,0.167086,-0.000183
1765229935.141485,0.394827,22.621932,0.107576,0.104555
1765229935.141918,0.395209,22.643789,0.065461,0.048157
1765229935.142518,0.395590,22.665646,0.187228,0.017029
1765229935.143070,0.395590,22.665646,0.189059,0.159121
1765229935.143592,0.395590,22.665646,0.219272,-0.000183
1765229935.144065,0.395590,22.665646,0.081941,-0.000183
1765229935.144543,0.395590,22.665646,0.098421,-0.000183
1765229935.145047,0.395590,22.665646,0.172580,-0.000183
1765229935.145517,0.395590,22.665646,0.134127,-0.000183
1765229935.146023,0.395972,22.687503,0.174411,-0.000183
1765229935.146490,0.395972,22.687503,0.233005,0.026184
1765229935.147026,0.395972,22.687503,0.224765,-0.000183
1765229935.147572,0.396353,22.709359,0.258640,0.132021
1765229935.148144,0.396353,22.709359,0.266880,-0.000183
1765229935.148645,0.396353,22.709359,0.222019,-0.140810
1765229935.149112,0.396735,22.731216,0.159762,-0.000183
1765229935.149572,0.396735,22.731216,0.203708,-0.000183
1765229935.149986,0.396735,22.731216,0.233921,-0.000183
1765229935.150512,0.397116,22.753073,0.240330,-0.000183
1765229935.150975,0.397116,22.753073,0.329137,-0.000183
1765229935.151489,0.397116,22.753073,0.271458,-0.000183
1765229935.151943,0.397498,22.774930,0.187228,0.041932
1765229935.152411,0.397498,22.774930,0.231174,0.041932
1765229935.152920,0.397498,22.774930,0.292515,-0.000183
1765229935.153478,0.397498,22.774930,0.230259,0.034607
1765229935.153905,0.397879,22.796787,0.201877,0.029847
1765229935.154397,0.397879,22.796787,0.199130,0.031312
1765229935.154897,0.397879,22.796787,0.200046,0.032410
1765229935.155384,0.398260,22.818644,0.228428,-0.000183
1765229935.155943,0.398260,22.818644,0.154269,-0.000183
1765229935.156488,0.398260,22.818644,0.211948,0.095766
1765229935.157002,0.398260,22.818644,0.167086,0.261662
1765229935.157492,0.398260,22.818644,0.193637,-0.000183
1765229935.158153,0.398260,22.818644,0.098421,-0.000183
1765229935.158629,0.398642,22.840501,0.100252,0.121767
1765229935.159120,0.398642,22.840501,0.139620,0.107118
1765229935.159614,0.398642,22.840501,0.165255,-0.000183
1765229935.160171,0.398642,22.840501,0.135958,0.002014
1765229935.160672,0.398642,22.840501,0.140536,-0.000183
1765229935.161160,0.399023,22.862358,0.137789,0.003479
1765229935.161669,0.399023,22.862358,0.157015,0.104189
1765229935.162158,0.399023,22.862358,0.132296,0.207828
1765229935.162651,0.399023,22.862358,0.200961,0.160952
1765229935.163154,0.399405,22.884215,0.188144,0.000916
1765229935.163615,0.399405,22.884215,0.152438,0.123232
1765229935.164052,0.399405,22.884215,0.155184,0.146304
1765229935.164545,0.399405,22.884215,0.102998,0.073426
1765229935.165020,0.399405,22.884215,0.090181,0.197940
1765229935.165485,0.399405,22.884215,0.122225,-0.000183
1765229935.165972,0.399786,22.906072,0.174411,-0.000183
1765229935.166501,0.399405,22.884215,0.110323,0.111879
1765229935.166994,0.399786,22.906072,0.060883,0.149966
1765229935.167487,0.399786,22.906072,0.108492,-0.000183
1765229935.167967,0.399786,22.906072,0.060883,0.100526
1765229935.168473,0.399786,22.906072,0.071870,0.037171
1765229935.168955,0.399786,22.906072,0.079194,0.025818
1765229935.169396,0.399786,22.906072,0.063630,-0.000183
1765229935.169877,0.399786,22.906072,0.056306,-0.000183
1765229935.170369,0.399786,22.906072,0.102083,0.005676
1765229935.170866,0.400168,22.927929,0.169833,-0.000183
1765229935.171399,0.399786,22.906072,0.098421,0.032776
1765229935.171898,0.400168,22.927929,0.141451,0.081117
1765229935.172386,0.400168,22.927929,0.233921,0.047425
1765229935.172893,0.400549,22.949786,0.213779,0.028748
1765229935.173774,0.400549,22.949786,0.146944,-0.000183
1765229935.174223,0.400549,22.949786,0.189059,0.003479
1765229935.174746,0.400549,22.949786,0.187228,0.070863
1765229935.175220,0.400931,22.971643,0.219272,-0.000183
1765229935.175670,0.400931,22.971643,0.177157,-0.000183
1765229935.176204,0.400931,22.971643,0.187228,-0.000183
1765229935.176780,0.400931,22.971643,0.144198,0.122133
1765229935.177409,0.401312,22.993500,0.170748,0.124697
1765229935.177989,0.401312,22.993500,0.196384,-0.000183
1765229935.178574,0.401312,22.993500,0.176242,-0.000183
1765229935.179108,0.401312,22.993500,0.198215,-0.000183
1765229935.179553,0.401312,22.993500,0.162509,0.089174
1765229935.180080,0.401694,23.015357,0.139620,0.108949
1765229935.180591,0.401694,23.015357,0.154269,-0.000183
1765229935.181071,0.401694,23.015357,0.105745,0.012268
1765229935.181593,0.401694,23.015357,0.192721,0.113710
1765229935.182045,0.402075,23.037214,0.211032,-0.000183
1765229935.182540,0.402075,23.037214,0.190890,-0.000183
1765229935.183021,0.402075,23.037214,0.092012,-0.007507
1765229935.183475,0.402075,23.037214,0.135958,-0.000183
1765229935.183931,0.402457,23.059070,0.213779,-0.000183
1765229935.184421,0.402457,23.059070,0.227512,0.068299
1765229935.184928,0.402457,23.059070,0.192721,-0.000183
1765229935.185397,0.402457,23.059070,0.191806,-0.000183
1765229935.185889,0.402838,23.080927,0.231174,-0.000183
1765229935.186332,0.402838,23.080927,0.266880,-0.000183
1765229935.186973,0.402838,23.080927,0.228428,-0.000183
1765229935.187517,0.403220,23.102784,0.257725,-0.000183
1765229935.188020,0.403220,23.102784,0.256809,-0.000183
1765229935.188492,0.403601,23.124641,0.238499,-0.000183
1765229935.188941,0.403601,23.124641,0.233005,-0.000183
1765229935.189530,0.403601,23.124641,0.239414,-0.000183
1765229935.189977,0.403983,23.146498,0.258640,0.048524
1765229935.190619,0.403983,23.146498,0.310826,-0.000183
1765229935.191105,0.403983,23.146498,0.258640,-0.000183
1765229935.191612,0.403983,23.146498,0.242161,-0.000183
1765229935.192069,0.404364,23.168355,0.201877,-0.000183
1765229935.192588,0.404364,23.168355,0.231174,-0.000183
1765229935.193069,0.404746,23.190212,0.278782,0.009339
1765229935.193513,0.404746,23.190212,0.300755,-0.000183
1765229935.193971,0.404746,23.190212,0.227512,-0.000183
1765229935.194421,0.404746,23.190212,0.172580,-0.000183
1765229935.194885,0.404746,23.190212,0.203708,-0.000183
1765229935.195370,0.405127,23.212069,0.204623,-0.000183
1765229935.195898,0.405127,23.212069,0.214694,0.003479
1765229935.196332,0.405127,23.212069,0.191806,-0.000183
1765229935.196933,0.405127,23.212069,0.122225,-0.000183
