timestamp,tension (N)
1765229932.425876,0.000000
1765229932.428340,0.000000
1765229932.430809,0.000000
1765229932.433262,0.000000
1765229932.435777,0.000000
1765229932.438178,0.000000
1765229932.440605,0.000000
1765229932.443080,0.000000
1765229932.445471,0.000000
1765229932.447830,0.000000
1765229932.450229,0.000000
1765229932.452628,0.000000
1765229932.455012,0.000000
1765229932.457517,0.000000
1765229932.459897,0.000000
1765229932.462316,0.000000
1765229932.464863,0.000000
1765229932.467266,0.000000
1765229932.469770,0.000000
1765229932.472249,0.000000
1765229932.474800,0.000000
1765229932.477284,0.000000
1765229932.479836,0.000000
1765229932.482282,0.000000
1765229932.484693,0.000000
1765229932.487067,0.000000
1765229932.489543,0.000000
1765229932.491946,0.000000
1765229932.494485,0.000000
1765229932.496958,0.000000
1765229932.499381,0.000000
1765229932.501749,0.000000
1765229932.506225,0.000000
1765229932.508627,0.000000
1765229932.511041,0.000000
1765229932.513501,0.000000
1765229932.515971,0.000000
1765229932.518997,0.000000
1765229932.521987,0.000000
1765229932.525223,0.000000
1765229932.527717,0.000000
1765229932.530180,0.000000
1765229932.532633,0.000000
1765229932.535033,0.000000
1765229932.538286,0.000000
1765229932.540801,0.000000
1765229932.543286,0.000000
1765229932.545699,0.000000
1765229932.548126,0.000000
1765229932.550504,0.000000
1765229932.552897,0.000000
1765229932.555287,0.000000
1765229932.557768,0.000000
1765229932.560290,0.000000
1765229932.562875,0.000000
1765229932.565758,0.000000
1765229932.568202,0.000000
1765229932.570681,0.000000
1765229932.573180,0.000000
1765229932.575625,0.000000
1765229932.578033,0.000000
1765229932.580523,0.000000
1765229932.582913,0.000000
1765229932.585409,0.000000
1765229932.587936,0.000000
1765229932.590423,0.000000
1765229932.592870,0.000000
1765229932.595377,0.000000
1765229932.597897,0.000000
1765229932.600415,0.000000
1765229932.602947,0.000000
1765229932.605521,0.000000
1765229932.608037,0.000000
1765229932.610562,0.000000
1765229932.613045,0.000000
1765229932.615610,0.000000
1765229932.618061,0.000000
1765229932.620651,0.000000
1765229932.623129,0.000000
1765229932.625650,0.000000
1765229932.628117,0.000000
1765229932.630623,0.000000
1765229932.633189,0.000000
1765229932.635725,0.000000
1765229932.638352,0.000000
1765229932.640803,0.000000
1765229932.643292,0.000000
1765229932.645842,0.000000
1765229932.648375,0.000000
1765229932.650813,0.000000
1765229932.653284,0.000000
1765229932.655729,0.000000
1765229932.658122,0.000000
1765229932.660606,0.000000
1765229932.663130,0.000000
1765229932.665594,0.000000
1765229932.668127,0.000000
1765229932.672007,0.000000
1765229932.674496,0.000000
1765229932.676837,0.000000
1765229932.679310,0.000000
1765229932.681758,0.000000
1765229932.684720,0.000000
1765229932.687792,0.000000
1765229932.690988,0.000000
1765229932.693465,0.000000
1765229932.696010,0.000000
1765229932.698468,0.000000
1765229932.700931,0.000000
1765229932.704014,0.000000
1765229932.706416,0.000000
1765229932.708868,0.000000
1765229932.711276,0.000000
1765229932.713651,0.000000
1765229932.716022,0.000000
1765229932.718403,0.000000
1765229932.720818,0.000000
