timestamp,tension (N)
1765240667.925711,0.000000
1765240667.928474,0.000000
1765240667.930910,0.000000
1765240667.933403,0.000000
1765240667.935777,0.000000
1765240667.938230,0.000000
1765240667.940683,0.000000
1765240667.943119,0.000000
1765240667.945606,0.000000
1765240667.948104,0.000000
1765240667.950611,0.000000
1765240667.953043,0.000000
1765240667.955402,0.000000
1765240667.957870,0.000000
1765240667.960379,0.000000
1765240667.962833,0.000000
1765240667.965352,0.000000
1765240667.967813,0.000000
1765240667.970291,0.000000
1765240667.972818,0.000000
1765240667.975211,0.000000
1765240667.977702,0.000000
1765240667.980156,0.000000
1765240667.982675,0.000000
1765240667.985108,0.000000
1765240667.987536,0.000000
1765240667.989971,0.000000
1765240667.992435,0.000000
1765240667.994922,0.000000
1765240667.997341,0.000000
1765240667.999795,0.000000
1765240668.002360,0.000000
1765240668.004802,0.000000
1765240668.007238,0.000000
1765240668.009659,0.000000
1765240668.012119,0.000000
1765240668.014688,0.000000
1765240668.017159,0.000000
1765240668.019617,0.000000
1765240668.022054,0.000000
1765240668.024480,0.000000
1765240668.026933,0.000000
1765240668.029387,0.000000
1765240668.031854,0.000000
1765240668.034324,0.000000
1765240668.036848,0.000000
1765240668.039421,0.000000
1765240668.041840,0.000000
1765240668.044231,0.000000
1765240668.046668,0.000000
1765240668.049139,0.000000
1765240668.053548,0.000000
1765240668.055996,0.000000
1765240668.058465,0.000000
1765240668.060923,0.000000
1765240668.063408,0.000000
1765240668.066396,0.000000
1765240668.069382,0.000000
1765240668.072700,0.000000
1765240668.075128,0.000000
1765240668.077610,0.000000
1765240668.080006,0.000000
1765240668.082509,0.000000
1765240668.085837,0.000000
1765240668.088205,0.000000
1765240668.090640,0.000000
1765240668.093027,0.000000
1765240668.095511,0.000000
1765240668.097966,0.000000
1765240668.100376,0.000000
1765240668.102790,0.000000
1765240668.105332,0.000000
1765240668.107827,0.000000
1765240668.110319,0.000000
1765240668.113611,0.000000
1765240668.116067,0.000000
1765240668.118635,0.000000
1765240668.121116,0.000000
1765240668.123532,0.000000
1765240668.125969,0.000000
1765240668.128416,0.000000
1765240668.130858,0.000000
1765240668.133395,0.000000
1765240668.135866,0.000000
1765240668.138485,0.000000
1765240668.141042,0.000000
1765240668.143470,0.000000
1765240668.146007,0.000000
1765240668.148556,0.000000
1765240668.151088,0.000000
1765240668.153587,0.000000
1765240668.156171,0.000000
1765240668.158857,0.000000
1765240668.161512,0.000000
1765240668.164209,0.000000
1765240668.166887,0.000000
1765240668.169544,0.000000
1765240668.172244,0.000000
1765240668.174922,0.000000
1765240668.177521,0.000000
1765240668.180131,0.000000
1765240668.182750,0.000000
1765240668.185256,0.000000
1765240668.187879,0.000000
1765240668.190473,0.000000
1765240668.193102,0.000000
1765240668.195900,0.000000
1765240668.198619,0.000000
1765240668.202032,0.000000
1765240668.204652,0.000000
1765240668.207350,0.000000
1765240668.209991,0.000000
1765240668.214355,0.000000
1765240668.216851,0.000000
1765240668.219558,-0.020000
1765240668.223330,-0.020000
1765240668.226482,-0.020000
1765240668.229689,-0.020000
1765240668.233193,-0.020000
1765240668.236113,-0.020000
1765240668.238764,-0.020000
1765240668.242136,-0.020000
1765240668.245618,-0.020000
1765240668.248377,-0.020000
1765240668.251037,-0.020000
1765240668.254540,-0.020000
1765240668.257365,-0.020000
1765240668.260139,-0.020000
1765240668.263433,-0.020000
1765240668.266204,-0.020000
1765240668.268968,-0.020000
1765240668.272175,-0.020000
1765240668.274926,-0.020000
1765240668.277719,-0.020000
1765240668.280470,-0.020000
1765240668.283131,-0.020000
1765240668.285933,-0.020000
1765240668.288796,-0.040000
1765240668.291491,-0.040000
1765240668.294243,-0.040000
1765240668.296994,-0.040000
1765240668.299727,-0.040000
1765240668.302466,-0.040000
1765240668.305162,-0.040000
1765240668.307873,-0.040000
1765240668.311254,-0.040000
1765240668.314020,-0.040000
1765240668.316820,-0.040000
1765240668.319686,-0.040000
1765240668.323772,-0.040000
1765240668.326532,-0.040000
1765240668.329391,-0.040000
1765240668.332177,-0.040000
1765240668.334879,-0.040000
1765240668.337665,-0.040000
1765240668.340345,-0.040000
1765240668.343077,-0.040000
1765240668.345805,-0.040000
1765240668.348582,-0.040000
1765240668.351370,-0.040000
1765240668.354196,-0.040000
1765240668.356984,-0.040000
1765240668.360441,-0.040000
1765240668.363273,-0.040000
1765240668.365915,-0.040000
1765240668.368681,-0.020000
1765240668.373822,-0.020000
1765240668.376550,-0.020000
1765240668.379382,-0.020000
1765240668.382828,-0.020000
1765240668.386036,-0.020000
1765240668.389234,-0.020000
1765240668.392738,-0.020000
1765240668.395844,-0.020000
1765240668.398548,-0.020000
1765240668.401783,-0.020000
1765240668.405567,-0.020000
1765240668.408348,-0.020000
1765240668.411046,-0.020000
1765240668.414132,-0.020000
1765240668.416831,-0.020000
1765240668.419542,-0.020000
