timestamp,phase_index,home1,target1_rad,abs_angle1_rad,rel_angle1_rad,velocity1_rad_s,torque1_Nm,home2,target2_rad,abs_angle2_rad,rel_angle2_rad,velocity2_rad_s,torque2_Nm,home3,target3_rad,abs_angle3_rad,rel_angle3_rad,velocity3_rad_s,torque3_Nm,home4,target4_rad,abs_angle4_rad,rel_angle4_rad,velocity4_rad_s,torque4_Nm
1768343995.790724,1.000000,0.379759,1.714936,0.518616,0.138857,0.806134,-0.000183,0.779545,0.779545,0.779927,0.000381,-0.035248,-0.000183,-1.196498,-2.767294,-1.285763,-0.089265,-0.818952,-0.171939,-0.794423,-0.794423,-0.794423,0.000000,0.037079,-0.000183
1768343995.793008,1.000000,0.379759,1.714936,0.520142,0.140383,0.793317,-0.000183,0.779545,0.779545,0.779927,0.000381,-0.017853,-0.000183,-1.196498,-2.767294,-1.287289,-0.090791,-0.720073,-0.199405,-0.794423,-0.794423,-0.794423,0.000000,0.022431,0.044862
1768343995.795181,1.000000,0.379759,1.714936,0.522049,0.142290,0.850080,0.019226,0.779545,0.779545,0.779927,0.000381,-0.111238,0.136049,-1.196498,-2.767294,-1.289197,-0.092699,-0.829938,-0.000183,-0.794423,-0.794423,-0.794804,-0.000381,-0.110323,-0.000183
1768343995.797333,1.000000,0.379759,1.714936,0.523957,0.144198,0.874800,-0.000183,0.779545,0.779545,0.779927,0.000381,-0.143282,-0.000183,-1.196498,-2.767294,-1.290723,-0.094224,-0.825360,-0.006409,-0.794423,-0.794423,-0.794804,-0.000381,-0.102998,0.030579
1768343995.799347,1.000000,0.379759,1.714936,0.525864,0.146105,0.800641,-0.000183,0.779545,0.779545,0.779545,0.000000,-0.009613,-0.000183,-1.196498,-2.767294,-1.292630,-0.096132,-0.882124,-0.000183,-0.794423,-0.794423,-0.794804,-0.000381,-0.052644,-0.000183
1768343995.801383,1.000000,0.379759,1.714936,0.527390,0.147631,0.843671,0.025452,0.779545,0.779545,0.779927,0.000381,-0.033417,-0.005676,-1.196498,-2.767294,-1.294156,-0.097658,-0.927901,-0.121767,-0.794423,-0.794423,-0.794804,-0.000381,-0.096590,-0.000183
1768343995.803368,1.000000,0.379759,1.714936,0.529297,0.149538,0.819867,0.234562,0.779545,0.779545,0.779545,0.000000,-0.055390,-0.000183,-1.196498,-2.767294,-1.296063,-0.099565,-0.803388,-0.000183,-0.794423,-0.794423,-0.795186,-0.000763,0.006867,-0.000183
1768343995.805429,1.000000,0.379759,1.714936,0.530823,0.151064,0.755779,0.084413,0.779545,0.779545,0.779545,0.000000,-0.031586,0.046326,-1.196498,-2.767294,-1.297589,-0.101091,-0.862898,-0.195377,-0.794423,-0.794423,-0.794804,-0.000381,-0.004120,-0.000183
1768343995.807467,1.000000,0.379759,1.714936,0.532349,0.152590,0.866560,-0.000183,0.779545,0.779545,0.779545,0.000000,-0.065461,-0.000183,-1.196498,-2.767294,-1.299496,-0.102998,-0.822614,-0.000183,-0.794423,-0.794423,-0.795186,-0.000763,-0.046235,-0.056214
1768343995.809574,1.000000,0.379759,1.714936,0.534257,0.154498,0.918746,-0.000183,0.779545,0.779545,0.779545,0.000000,-0.056306,-0.000183,-1.196498,-2.767294,-1.301022,-0.104524,-0.778668,-0.108217,-0.794423,-0.794423,-0.795186,-0.000763,-0.018769,-0.000183
1768343995.811585,1.000000,0.379759,1.714936,0.536164,0.156405,0.883955,-0.000183,0.779545,0.779545,0.779545,0.000000,0.053559,-0.000183,-1.196498,-2.767294,-1.302930,-0.106432,-0.806134,-0.000183,-0.794423,-0.794423,-0.794804,-0.000381,-0.015106,-0.007141
1768343995.813840,1.000000,0.379759,1.714936,0.538071,0.158312,0.868391,0.048524,0.779545,0.779545,0.779545,0.000000,0.054475,-0.000183,-1.196498,-2.767294,-1.304456,-0.107958,-0.737469,-0.101625,-0.794423,-0.794423,-0.794804,-0.000381,0.137789,-0.000183
1768343995.815841,1.000000,0.379759,1.714936,0.539597,0.159838,0.861982,0.049622,0.779545,0.779545,0.779545,0.000000,0.073701,-0.000183,-1.196498,-2.767294,-1.306363,-0.109865,-0.788739,-0.034607,-0.794423,-0.794423,-0.795186,-0.000763,-0.037079,-0.033143
1768343995.818027,1.000000,0.379759,1.714936,0.541505,0.161746,0.857404,0.114809,0.779545,0.779545,0.779164,-0.000381,-0.099336,-0.000183,-1.196498,-2.767294,-1.307507,-0.111009,-0.799725,-0.164614,-0.794423,-0.794423,-0.794804,-0.000381,0.025177,-0.000183
1768343995.820078,1.000000,0.379759,1.714936,0.543412,0.163653,0.885786,-0.000183,0.779545,0.779545,0.779164,-0.000381,-0.091096,-0.000183,-1.196498,-2.767294,-1.309796,-0.113298,-0.864729,-0.000183,-0.794423,-0.794423,-0.794804,-0.000381,0.028840,-0.000183
1768343995.822127,1.000000,0.379759,1.714936,0.544938,0.165179,0.792401,0.032410,0.779545,0.779545,0.779164,-0.000381,-0.033417,-0.000183,-1.196498,-2.767294,-1.311704,-0.115206,-0.901350,-0.154726,-0.794423,-0.794423,-0.795186,-0.000763,-0.013275,-0.000183
1768343995.824214,1.000000,0.379759,1.714936,0.546845,0.167086,0.836347,0.011170,0.779545,0.779545,0.779545,0.000000,0.022431,-0.000183,-1.196498,-2.767294,-1.313230,-0.116732,-0.748455,-0.000183,-0.794423,-0.794423,-0.794804,-0.000381,0.018769,-0.000183
1768343995.826192,1.000000,0.379759,1.714936,0.548753,0.168994,0.836347,0.004578,0.779545,0.779545,0.779545,0.000000,0.110323,-0.010437,-1.196498,-2.767294,-1.314755,-0.118257,-0.870222,-0.190616,-0.794423,-0.794423,-0.794804,-0.000381,0.019684,-0.000183
1768343995.828166,1.000000,0.379759,1.714936,0.550278,0.170520,0.892195,0.066102,0.779545,0.779545,0.779545,0.000000,0.095674,-0.000183,-1.196498,-2.767294,-1.316663,-0.120165,-0.835431,-0.044129,-0.794423,-0.794423,-0.794804,-0.000381,0.027008,-0.000183
1768343995.830343,1.000000,0.379759,1.714936,0.552567,0.172808,0.891279,0.025452,0.779545,0.779545,0.779545,0.000000,-0.008698,-0.000183,-1.196498,-2.767294,-1.318570,-0.122072,-0.960861,-0.021424,-0.794423,-0.794423,-0.794804,-0.000381,-0.033417,-0.021790
1768343995.832442,1.000000,0.379759,1.714936,0.554093,0.174334,0.905928,-0.000183,0.779545,0.779545,0.779545,0.000000,-0.030671,-0.000183,-1.196498,-2.767294,-1.320478,-0.123980,-0.959030,-0.000183,-0.794423,-0.794423,-0.795186,-0.000763,-0.092012,0.022156
1768343995.834475,1.000000,0.379759,1.714936,0.555619,0.175860,0.810712,0.083680,0.779545,0.779545,0.779545,0.000000,0.005035,-0.000183,-1.196498,-2.767294,-1.322385,-0.125887,-0.861982,-0.017029,-0.794423,-0.794423,-0.795186,-0.000763,-0.043488,-0.000183
1768343995.836472,1.000000,0.379759,1.714936,0.557527,0.177768,0.828107,0.025818,0.779545,0.779545,0.779545,0.000000,0.000458,0.041566,-1.196498,-2.767294,-1.324292,-0.127794,-0.891279,-0.059144,-0.794423,-0.794423,-0.794804,-0.000381,0.027924,-0.000183
1768343995.838521,1.000000,0.379759,1.714936,0.559052,0.179294,0.792401,-0.000183,0.779545,0.779545,0.779545,0.000000,-0.008698,-0.000183,-1.196498,-2.767294,-1.325818,-0.129320,-0.916915,-0.000183,-0.794423,-0.794423,-0.794804,-0.000381,-0.037079,-0.000183
1768343995.840362,1.000000,0.379759,1.714936,0.560578,0.180819,0.833600,0.122499,0.779545,0.779545,0.779545,0.000000,-0.040742,-0.036439,-1.196498,-2.767294,-1.327726,-0.131228,-0.909590,-0.000183,-0.794423,-0.794423,-0.794804,-0.000381,0.105745,-0.000183
1768343995.842482,1.000000,0.379759,1.714936,0.562486,0.182727,0.903182,-0.031678,0.779545,0.779545,0.779545,0.000000,-0.006867,-0.000183,-1.196498,-2.767294,-1.329252,-0.132753,-0.949874,-0.028016,-0.794423,-0.794423,-0.794804,-0.000381,0.004120,-0.000183
1768343995.844501,1.000000,0.379759,1.714936,0.564012,0.184253,0.946212,0.114076,0.779545,0.779545,0.779545,0.000000,0.038911,0.001282,-1.196498,-2.767294,-1.331159,-0.134661,-0.888533,-0.000183,-0.794423,-0.794423,-0.794804,-0.000381,-0.052644,-0.000183
1768343995.846704,1.000000,0.379759,1.714936,0.565919,0.186160,0.931563,-0.000183,0.779545,0.779545,0.779545,0.000000,-0.000458,-0.000183,-1.196498,-2.767294,-1.333066,-0.136568,-0.848249,-0.103456,-0.794423,-0.794423,-0.794804,-0.000381,0.009613,0.088808
1768343995.848746,1.000000,0.379759,1.714936,0.567826,0.188067,0.820783,0.056580,0.779545,0.779545,0.779545,0.000000,0.008698,-0.000183,-1.196498,-2.767294,-1.334592,-0.138094,-0.773175,-0.087343,-0.794423,-0.794423,-0.794804,-0.000381,0.048981,-0.000183
1768343995.850853,1.000000,0.379759,1.714936,0.569734,0.189975,0.908675,0.034607,0.779545,0.779545,0.779545,0.000000,0.054475,-0.000183,-1.196498,-2.767294,-1.336118,-0.139620,-0.785077,-0.000183,-0.794423,-0.794423,-0.794804,-0.000381,-0.044404,-0.000183
1768343995.852857,1.000000,0.379759,1.714936,0.571260,0.191501,0.811627,0.081483,0.779545,0.779545,0.779545,0.000000,0.054475,-0.000183,-1.196498,-2.767294,-1.338025,-0.141527,-0.875715,-0.091371,-0.794423,-0.794423,-0.794804,-0.000381,-0.034333,-0.000183
1768343995.854905,1.000000,0.379759,1.714936,0.573548,0.193790,0.901350,-0.000183,0.779545,0.779545,0.779927,0.000381,0.085603,-0.000183,-1.196498,-2.767294,-1.339933,-0.143435,-0.829023,-0.049622,-0.794423,-0.794423,-0.794804,-0.000381,-0.014191,-0.000183
1768343995.856936,1.000000,0.379759,1.714936,0.575074,0.195315,0.965438,0.069398,0.779545,0.779545,0.779927,0.000381,-0.032502,-0.021424,-1.196498,-2.767294,-1.341459,-0.144961,-0.863813,-0.156558,-0.794423,-0.794423,-0.794804,-0.000381,0.022431,-0.062074
1768343995.858875,1.000000,0.379759,1.714936,0.576600,0.196841,0.783246,-0.000183,0.779545,0.779545,0.779927,0.000381,-0.067292,-0.000183,-1.196498,-2.767294,-1.342985,-0.146487,-0.817121,-0.100893,-0.794423,-0.794423,-0.794804,-0.000381,0.070039,-0.104921
1768343995.860903,1.000000,0.379759,1.714936,0.578126,0.198367,0.786908,0.075624,0.779545,0.779545,0.779927,0.000381,-0.058137,-0.000183,-1.196498,-2.767294,-1.344511,-0.148013,-0.764935,-0.131655,-0.794423,-0.794423,-0.794804,-0.000381,0.070954,-0.000183
1768343995.862967,1.000000,0.379759,1.714936,0.580034,0.200275,0.887617,0.143374,0.779545,0.779545,0.779545,0.000000,-0.101167,-0.000183,-1.196498,-2.767294,-1.346036,-0.149538,-0.805219,-0.023255,-0.794423,-0.794423,-0.794423,0.000000,-0.001373,0.007874
1768343995.865066,1.000000,0.379759,1.714936,0.581941,0.202182,0.892195,0.013733,0.779545,0.779545,0.779545,0.000000,0.016022,0.081117,-1.196498,-2.767294,-1.347944,-0.151446,-0.768597,-0.000183,-0.794423,-0.794423,-0.794423,0.000000,-0.027008,-0.000183
1768343995.867121,1.000000,0.379759,1.714936,0.583848,0.204089,0.890364,-0.000183,0.779545,0.779545,0.779545,0.000000,-0.049897,0.023255,-1.196498,-2.767294,-1.349851,-0.153353,-0.883955,-0.068666,-0.794423,-0.794423,-0.794423,0.000000,0.043488,-0.020325
1768343995.869181,1.000000,0.379759,1.714936,0.585374,0.205615,0.848249,0.070130,0.779545,0.779545,0.779545,0.000000,-0.066377,-0.000183,-1.196498,-2.767294,-1.351759,-0.155261,-0.897688,-0.000183,-0.794423,-0.794423,-0.794423,0.000000,0.026093,-0.000183
1768343995.871271,1.000000,0.379759,1.714936,0.586900,0.207141,0.828107,0.098329,0.779545,0.779545,0.779545,0.000000,-0.123140,-0.000183,-1.196498,-2.767294,-1.353666,-0.157168,-0.859236,-0.000183,-0.794423,-0.794423,-0.794423,0.000000,-0.027008,0.006775
1768343995.873274,1.000000,0.379759,1.714936,0.588808,0.209049,0.803388,0.041932,0.779545,0.779545,0.779545,0.000000,0.002289,-0.000183,-1.196498,-2.767294,-1.355192,-0.158694,-0.816205,-0.000183,-0.794423,-0.794423,-0.794423,0.000000,-0.043488,0.059876
1768343995.875296,1.000000,0.379759,1.714936,0.590333,0.210575,0.794232,-0.000183,0.779545,0.779545,0.779545,0.000000,0.060883,-0.000183,-1.196498,-2.767294,-1.357099,-0.160601,-0.928817,-0.000183,-0.794423,-0.794423,-0.794423,0.000000,-0.092927,-0.077455
1768343995.877494,1.000000,0.379759,1.714936,0.592241,0.212482,0.888533,0.051087,0.779545,0.779545,0.779545,0.000000,-0.000458,0.049256,-1.196498,-2.767294,-1.359007,-0.162509,-0.887617,-0.000183,-0.794423,-0.794423,-0.794423,0.000000,0.001373,0.106386
1768343995.879471,1.000000,0.379759,1.714936,0.594148,0.214389,0.905013,0.113344,0.779545,0.779545,0.779545,0.000000,-0.098421,-0.017029,-1.196498,-2.767294,-1.360914,-0.164416,-0.823529,-0.000183,-0.794423,-0.794423,-0.794041,0.000381,0.088350,-0.000183
1768343995.881647,1.000000,0.379759,1.714936,0.595674,0.215915,0.834516,0.049989,0.779545,0.779545,0.779545,0.000000,0.012360,-0.000183,-1.196498,-2.767294,-1.362440,-0.165942,-0.888533,-0.010803,-0.794423,-0.794423,-0.794041,0.000381,0.037079,-0.000183
1768343995.883661,1.000000,0.379759,1.714936,0.597581,0.217823,0.828107,0.192447,0.779545,0.779545,0.779927,0.000381,0.128634,-0.000183,-1.196498,-2.767294,-1.364347,-0.167849,-0.933394,-0.000183,-0.794423,-0.794423,-0.794041,0.000381,0.027924,0.022522
1768343995.885517,1.000000,0.379759,1.714936,0.598726,0.218967,0.734722,0.134951,0.779545,0.779545,0.779927,0.000381,0.026093,-0.015930,-1.196498,-2.767294,-1.366255,-0.169757,-0.881209,-0.022522,-0.794423,-0.794423,-0.794423,0.000000,-0.120394,-0.000183
1768343995.887911,1.000000,0.379759,1.714936,0.600633,0.220874,0.799725,0.190249,0.779545,0.779545,0.779927,0.000381,-0.067292,-0.000183,-1.196498,-2.767294,-1.368544,-0.172045,-0.956283,-0.030213,-0.794423,-0.794423,-0.794423,0.000000,-0.042573,0.015564
1768343995.890462,1.000000,0.379759,1.714936,0.602922,0.223163,0.783246,0.079652,0.779545,0.779545,0.779545,0.000000,-0.067292,0.018860,-1.196498,-2.767294,-1.370451,-0.173953,-0.918746,-0.000183,-0.794423,-0.794423,-0.794423,0.000000,-0.089265,-0.000183
1768343995.892478,1.000000,0.379759,1.714936,0.604448,0.224689,0.766766,-0.000183,0.779545,0.779545,0.779545,0.000000,-0.056306,-0.000183,-1.196498,-2.767294,-1.372740,-0.176242,-0.977340,-0.064271,-0.794423,-0.794423,-0.794423,0.000000,0.027008,-0.000183
1768343995.894666,1.000000,0.379759,1.714936,0.606355,0.226596,0.854658,0.108949,0.779545,0.779545,0.779545,0.000000,0.037079,-0.000916,-1.196498,-2.767294,-1.375029,-0.178531,-0.939803,-0.000183,-0.794423,-0.794423,-0.794423,0.000000,0.042573,-0.000183
1768343995.896873,1.000000,0.379759,1.714936,0.608263,0.228504,0.885786,-0.000183,0.779545,0.779545,0.779545,0.000000,-0.033417,-0.000183,-1.196498,-2.767294,-1.376936,-0.180438,-0.986496,-0.000183,-0.794423,-0.794423,-0.794423,0.000000,0.036164,-0.119203
1768343995.898909,1.000000,0.379759,1.714936,0.609789,0.230030,0.866560,0.063539,0.779545,0.779545,0.779545,0.000000,-0.028840,0.008240,-1.196498,-2.767294,-1.378843,-0.182345,-1.008469,-0.040467,-0.794423,-0.794423,-0.794423,0.000000,0.096590,-0.000183
1768343995.901042,1.000000,0.379759,1.714936,0.612078,0.232319,0.903182,-0.000183,0.779545,0.779545,0.779545,0.000000,-0.020600,-0.007507,-1.196498,-2.767294,-1.381132,-0.184634,-1.036851,-0.000183,-0.794423,-0.794423,-0.794423,0.000000,-0.001373,-0.000183
1768343995.903065,1.000000,0.379759,1.714936,0.613603,0.233845,0.905928,-0.037903,0.779545,0.779545,0.779545,0.000000,0.006867,-0.000183,-1.196498,-2.767294,-1.383040,-0.186542,-0.923323,-0.000183,-0.794423,-0.794423,-0.794423,0.000000,0.016022,0.006409
1768343995.905086,1.000000,0.379759,1.714936,0.615511,0.235752,0.785077,0.029114,0.779545,0.779545,0.779545,0.000000,-0.020600,-0.000183,-1.196498,-2.767294,-1.384947,-0.188449,-0.936141,-0.004578,-0.794423,-0.794423,-0.794423,0.000000,0.006867,-0.000183
1768343995.907089,1.000000,0.379759,1.714936,0.617037,0.237278,0.842756,0.156191,0.779545,0.779545,0.779545,0.000000,0.019684,-0.000183,-1.196498,-2.767294,-1.386473,-0.189975,-0.997482,-0.014832,-0.794423,-0.794423,-0.794423,0.000000,0.020600,-0.048524
