timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1768343995.569136,-0.003710,-0.005790,-0.244108,-0.000410,-0.000450,0.001941
1768343995.569203,-0.005193,-0.004754,0.988279,0.000516,-0.000399,-0.008243
1768343995.584260,0.011240,-0.026290,0.921831,0.000783,-0.000379,-0.007265
1768343995.584473,-0.007356,-0.002827,-0.580343,-0.000503,-0.000225,0.004826
1768343995.584540,-0.013662,0.014420,0.525772,-0.000091,-0.000363,-0.004392
1768343995.599691,0.014093,-0.004632,1.750514,0.001103,-0.000575,-0.014547
1768343995.599882,0.000612,-0.019924,-0.727713,-0.000599,-0.000762,0.006127
1768343995.599957,-0.010298,0.004533,0.268032,0.000038,-0.000029,-0.002352
1768343995.615462,-0.007782,0.042321,1.652998,0.000714,0.000536,-0.014102
1768343995.615676,0.015671,-0.003907,-0.298681,-0.000371,-0.000617,0.002469
1768343995.615767,-0.014472,-0.006405,-0.257377,-0.000348,-0.000581,0.002046
1768343995.615848,0.003038,-0.003990,1.046047,0.000592,-0.000412,-0.008702
1768343995.630599,0.000041,-0.011331,0.909768,0.000330,-0.000294,-0.007444
1768343995.630770,0.004862,0.001367,-0.602610,-0.000584,-0.000540,0.005024
1768343995.630839,-0.006158,-0.033654,0.553566,0.000337,-0.000621,-0.004563
1768343995.646519,0.019400,0.021265,1.796320,0.001163,-0.000850,-0.014757
1768343995.646729,-0.005869,-0.037095,-0.644908,-0.000490,-0.000524,0.005660
1768343995.646798,-0.014219,0.033118,0.389409,-0.000159,-0.000454,-0.002118
1768343995.661947,-0.018456,-0.009450,1.791256,0.000905,-0.000289,-0.013525
1768343995.662137,0.004657,0.012058,0.020777,-0.000338,-0.000663,0.002922
1768343995.662222,-0.016628,-0.025319,0.193175,-0.000281,-0.000585,0.002305
1768343995.677594,-0.008661,-0.002131,1.647743,0.000626,-0.000671,-0.008468
1768343995.677796,-0.010705,-0.009019,1.658600,0.000545,-0.000770,-0.007998
1768343995.677896,-0.006457,-0.015056,0.255312,-0.000417,-0.000745,0.004791
1768343995.693558,-0.003473,-0.003922,1.437212,0.000404,-0.000339,-0.004566
1768343995.693776,-0.000669,-0.005037,2.753035,0.001540,0.000363,-0.015557
1768343995.693848,0.006624,-0.041485,0.292473,0.000112,0.000568,0.005256
1768343995.709117,-0.002607,-0.008502,1.169946,0.000281,0.001022,-0.002165
1768343995.709341,0.007133,-0.023721,2.491644,0.001414,0.000879,-0.012995
1768343995.709415,0.019250,-0.005334,0.553504,-0.000034,0.001226,0.002992
1768343995.724905,-0.000185,-0.020752,0.661325,0.000195,0.001789,0.002093
1768343995.725123,0.004317,-0.032971,2.021074,0.001347,0.001800,-0.008973
1768343995.725200,0.014658,-0.024653,1.914853,0.001170,0.002170,-0.008167
1768343995.740896,0.048692,-0.014249,0.371942,-0.000044,0.002919,0.004753
1768343995.741109,0.011157,-0.020914,1.503684,0.000646,0.002677,-0.004495
1768343995.741183,0.023578,-0.017387,2.840173,0.001763,0.002940,-0.015774
1768343995.741243,0.024239,-0.021436,0.396415,0.000077,0.002887,0.004820
1768343995.756464,-0.000342,0.002155,1.235702,0.000245,0.002047,-0.002302
1768343995.756678,0.021576,-0.033323,2.572539,0.001250,0.001471,-0.013140
1768343995.756748,0.032277,-0.007887,0.605889,-0.000006,0.002346,0.002512
1768343995.772423,0.004049,-0.033638,0.734403,0.000150,0.002676,0.001912
1768343995.772631,0.022878,-0.008073,2.058183,0.000921,0.002184,-0.009344
1768343995.772707,0.039323,-0.028555,1.903847,0.000855,0.001608,-0.008160
1768343995.787690,0.015381,0.001777,0.240270,-0.000647,0.002493,0.005113
1768343995.787813,0.016303,-0.004949,1.422856,0.000266,0.001743,-0.004373
1768343995.787880,-0.021674,-0.010025,2.674205,0.001329,0.000547,-0.014664
1768343995.803131,-0.021673,-0.017920,0.265523,-0.000507,-0.000391,0.005013
1768343995.803294,0.014396,-0.002640,1.180528,0.000294,-0.000778,-0.002332
1768343995.803363,0.003390,-0.035334,2.450483,0.001312,-0.000439,-0.012987
1768343995.819283,0.023566,0.003473,0.519727,0.000175,0.000458,0.002765
1768343995.819488,0.003486,-0.024760,0.604751,0.000112,0.001459,0.002082
1768343995.819553,0.033007,-0.004438,1.995797,0.000980,0.001452,-0.009280
1768343995.834244,0.048848,-0.030374,1.846518,0.000827,0.001038,-0.008141
1768343995.834452,-0.000613,0.010052,0.143387,-0.000567,0.001648,0.005862
1768343995.834534,0.011991,-0.022533,1.459831,0.000652,0.000759,-0.004491
1768343995.848921,0.016609,-0.001541,2.654149,0.001515,0.000737,-0.014583
1768343995.849101,0.016711,-0.003136,0.290295,-0.000377,0.000331,0.005270
1768343995.849206,0.009952,-0.014329,1.164929,0.000547,-0.000029,-0.002316
1768343995.864523,0.031354,-0.021635,2.517900,0.001621,-0.000637,-0.013643
1768343995.864730,0.037866,-0.047190,0.486247,0.000269,-0.000885,0.003304
1768343995.864807,0.001032,-0.015979,0.590092,0.000083,-0.001407,0.001900
1768343995.880394,0.016731,0.004776,1.973234,0.000639,-0.002755,-0.009624
1768343995.880580,-0.005675,-0.023666,1.839120,0.000819,-0.004555,-0.008537
1768343995.880668,-0.047369,0.012255,0.014971,-0.000642,-0.004551,0.006347
1768343995.880757,-0.012965,-0.028936,1.393972,0.000698,-0.004706,-0.004565
1768343995.896214,-0.003022,0.003180,2.555238,0.001113,-0.004756,-0.014494
1768343995.896381,-0.029734,-0.019113,0.160921,-0.000675,-0.004944,0.005067
1768343995.896448,0.004077,-0.012808,1.103959,0.000114,-0.004991,-0.002577
1768343995.911023,0.014434,-0.007195,2.472416,0.001391,-0.005561,-0.013730
1768343995.911190,-0.016844,-0.054152,0.522558,0.000091,-0.006406,0.002732
1768343995.911293,-0.007972,-0.003537,0.606900,-0.000164,-0.006621,0.002150
1768343995.926398,-0.002030,-0.008516,1.944116,0.000753,-0.006600,-0.009196
1768343995.926562,-0.021292,-0.014562,1.841048,0.000677,-0.007109,-0.008415
1768343995.926643,-0.016422,0.002421,-0.005240,-0.000676,-0.006428,0.006956
1768343995.942258,0.008695,-0.019881,1.419568,0.000591,-0.006310,-0.004952
1768343995.942424,0.002208,-0.020886,2.576728,0.001217,-0.007156,-0.014395
1768343995.942498,0.005724,-0.021291,0.128376,-0.000525,-0.007867,0.005504
1768343995.957781,-0.021226,-0.000311,1.137704,0.000221,-0.008905,-0.002119
1768343995.957942,-0.026077,-0.020711,2.527100,0.001499,-0.009775,-0.013851
1768343995.958021,-0.015121,-0.030932,0.587258,0.000374,-0.010576,0.002196
1768343995.973709,-0.035302,-0.024635,0.559827,-0.000006,-0.010934,0.002097
1768343995.973884,-0.030339,-0.001687,1.825703,0.000694,-0.010846,-0.008553
1768343995.973968,-0.012002,-0.017889,1.838498,0.000845,-0.012287,-0.008590
1768343995.989215,-0.049344,-0.020850,-0.076170,-0.000388,-0.011924,0.007150
1768343995.989465,-0.035771,-0.023398,1.360852,0.000569,-0.012727,-0.004808
1768343995.989544,-0.017944,-0.031480,2.510846,0.001361,-0.014287,-0.014080
1768343996.004790,-0.060244,-0.033578,0.074100,-0.000522,-0.014108,0.006192
1768343996.005126,-0.039225,0.000413,1.064602,0.000223,-0.013949,-0.002160
1768343996.005192,-0.053391,-0.002449,2.485361,0.001093,-0.013187,-0.014159
1768343996.020710,-0.018889,-0.047548,0.645135,0.000134,-0.013566,0.001667
1768343996.020879,-0.010333,-0.027044,0.520319,-0.000225,-0.013069,0.002181
1768343996.020947,-0.043768,0.012967,1.738630,0.000241,-0.012411,-0.008156
1768343996.021009,-0.008523,-0.040989,1.964371,0.000894,-0.014234,-0.009848
1768343996.036302,-0.030037,-0.010588,-0.053800,-0.000762,-0.013339,0.007007
1768343996.036483,-0.036432,-0.001530,1.319794,0.000173,-0.013873,-0.004658
1768343996.036577,-0.009659,-0.045369,2.623423,0.001381,-0.015013,-0.015068
1768343996.051817,-0.029459,-0.018837,0.018795,-0.000559,-0.014397,0.005757
1768343996.051966,-0.043184,-0.008967,1.026236,0.000081,-0.014373,-0.002367
1768343996.052034,-0.028483,-0.018355,2.409331,0.001200,-0.014483,-0.014191
1768343996.067751,-0.000010,-0.026803,0.578631,0.000045,-0.015903,0.001208
1768343996.068179,-0.048123,-0.022925,0.454642,-0.000215,-0.016200,0.002120
1768343996.068341,-0.074649,0.024953,1.483397,0.000288,-0.015429,-0.007073
1768343996.083683,-0.020063,-0.047851,1.977396,0.001481,-0.016729,-0.010434
1768343996.083853,-0.054455,-0.015915,-0.208457,-0.000475,-0.015999,0.007140
1768343996.083945,-0.042164,-0.005706,1.231798,0.000323,-0.016163,-0.004719
1768343996.099422,-0.008840,-0.046459,2.466825,0.001509,-0.016443,-0.015178
1768343996.099593,-0.021588,-0.011932,-0.090579,-0.000486,-0.015431,0.005957
1768343996.099663,-0.046057,-0.022541,0.925972,0.000463,-0.014823,-0.002177
1768343996.114498,-0.033494,0.013812,2.331685,0.001144,-0.014766,-0.014213
1768343996.114641,-0.015512,-0.033319,0.508870,0.000008,-0.015866,0.000948
1768343996.114712,-0.035403,-0.013501,0.388583,-0.000224,-0.014867,0.002177
1768343996.114771,-0.034853,0.022059,1.313211,0.000215,-0.013521,-0.006247
1768343996.129975,0.002243,-0.025897,1.920792,0.001310,-0.013549,-0.010698
1768343996.130135,-0.008655,-0.015178,-0.291818,-0.000582,-0.013807,0.007117
1768343996.130201,-0.022969,-0.013808,1.127121,0.000146,-0.014144,-0.004524
1768343996.145763,0.002165,-0.011202,2.435624,0.001079,-0.014513,-0.015416
1768343996.145986,-0.017327,-0.013636,-0.183255,-0.000523,-0.013699,0.006010
1768343996.146090,-0.032216,-0.024535,0.843159,0.000273,-0.013686,-0.002707
1768343996.160784,-0.005796,0.006561,2.240514,0.001063,-0.013825,-0.014531
1768343996.160935,-0.007812,-0.041104,0.456485,-0.000156,-0.014531,0.000398
1768343996.161001,-0.013157,-0.008567,0.220497,-0.000476,-0.013883,0.002131
1768343996.176353,-0.017758,-0.002034,1.131286,0.000183,-0.013323,-0.005584
1768343996.176505,-0.000033,0.011226,1.696153,0.000827,-0.013302,-0.011027
1768343996.176586,-0.029593,-0.011166,-0.442943,-0.000770,-0.013746,0.006990
1768343996.192445,0.001127,-0.000764,0.942488,0.000163,-0.013172,-0.004639
1768343996.192629,0.006796,-0.001819,2.344680,0.001172,-0.013040,-0.016213
1768343996.192717,-0.016648,-0.024190,-0.342050,-0.000410,-0.012687,0.006057
1768343996.207919,0.008577,-0.018826,0.706804,0.000397,-0.012232,-0.002841
1768343996.208092,0.009791,0.010560,2.107719,0.001143,-0.012082,-0.014488
1768343996.208161,0.017422,-0.029768,0.447809,0.000196,-0.012070,-0.000331
1768343996.223884,0.015564,-0.015116,0.109285,0.000090,-0.010821,0.001969
1768343996.224086,0.013200,0.008026,0.979373,0.000726,-0.010569,-0.005504
1768343996.224162,0.000648,-0.015395,1.645145,0.001063,-0.010863,-0.011113
1768343996.239963,0.033902,-0.006003,-0.535380,-0.000606,-0.011209,0.007188
1768343996.240142,0.008980,-0.003963,0.857267,0.000323,-0.011166,-0.004653
1768343996.240223,0.028471,-0.011716,2.271277,0.001665,-0.011471,-0.016400
1768343996.255493,0.010201,-0.024678,-0.480288,-0.000755,-0.012038,0.006005
1768343996.255732,0.008911,0.017903,0.542927,-0.000018,-0.010900,-0.002498
1768343996.255838,0.009176,0.016319,1.900046,0.000858,-0.011372,-0.014029
1768343996.255915,0.021107,-0.024982,0.378785,0.000134,-0.012921,-0.000745
1768343996.271025,0.001040,-0.021364,-0.022180,0.000028,-0.012394,0.001999
1768343996.271212,0.015361,0.001255,0.897031,0.000460,-0.012521,-0.005318
1768343996.271280,-0.001073,-0.015816,1.448176,0.000638,-0.012868,-0.009935
1768343996.286977,0.011609,-0.013759,-0.623507,-0.000958,-0.012837,0.007033
1768343996.287169,0.022089,-0.006846,0.743991,0.000321,-0.012981,-0.004341
1768343996.287239,0.011348,-0.020671,2.197900,0.001529,-0.012741,-0.016467
1768343996.302364,0.029561,-0.011395,-0.495779,-0.000561,-0.012944,0.005535
1768343996.302572,0.010204,0.022848,0.398272,-0.000264,-0.012214,-0.001766
1768343996.302641,-0.015879,0.002518,1.757783,0.000773,-0.013004,-0.013221
1768343996.318362,0.068186,-0.036997,0.303357,-0.000478,-0.013864,-0.000258
1768343996.318574,0.012874,-0.015675,-0.018307,-0.000121,-0.013315,0.001964
1768343996.318647,0.019561,-0.002771,0.879061,0.000331,-0.013579,-0.005529
1768343996.333420,0.017912,-0.018600,1.462421,0.000524,-0.014818,-0.010471
1768343996.333630,0.017752,0.005941,-0.675357,-0.000717,-0.014430,0.007083
1768343996.333706,0.014925,-0.014622,0.734292,0.000427,-0.014243,-0.004607
1768343996.348802,0.015275,0.007095,2.156289,0.001379,-0.014371,-0.016597
1768343996.349059,0.027342,-0.049951,-0.509878,-0.000191,-0.016160,0.006082
1768343996.349184,-0.007266,0.006898,0.279400,0.000009,-0.016245,-0.001213
1768343996.364779,-0.031062,0.009934,1.652118,0.000829,-0.016838,-0.012910
1768343996.364987,0.023448,-0.019397,0.249770,0.000135,-0.017750,-0.001291
1768343996.365077,-0.025591,-0.017886,-0.066301,-0.000109,-0.017822,0.001755
1768343996.380213,-0.008346,0.014963,0.756983,0.000296,-0.018277,-0.005374
1768343996.380410,0.025200,-0.058477,1.495843,0.001162,-0.019716,-0.011085
1768343996.380479,0.003414,0.001224,-0.742069,-0.000650,-0.018907,0.007239
1768343996.380539,-0.015059,-0.024654,0.705533,0.000475,-0.018776,-0.004684
1768343996.396214,-0.007767,0.027072,2.097155,0.001203,-0.019102,-0.016507
1768343996.396372,-0.016280,-0.032199,-0.492315,-0.000266,-0.019953,0.005863
1768343996.396441,-0.032791,-0.009458,0.236604,-0.000221,-0.020062,-0.000905
1768343996.411724,-0.002994,0.010527,1.604949,0.000800,-0.019770,-0.012214
1768343996.411869,-0.002737,-0.038883,0.255905,0.000025,-0.020380,-0.000978
1768343996.411948,-0.001170,0.000073,-0.083088,-0.000301,-0.020654,0.001903
1768343996.427706,-0.019663,-0.009704,0.759705,0.000111,-0.021587,-0.005114
1768343996.427872,0.000147,-0.022306,1.598892,0.001124,-0.023137,-0.012081
1768343996.427955,-0.038831,-0.003116,-0.755310,-0.000851,-0.022790,0.007487
1768343996.443053,-0.023081,-0.002457,0.675635,0.000114,-0.023219,-0.004487
1768343996.443235,-0.030477,0.012479,2.028883,0.001156,-0.023945,-0.015794
1768343996.443303,-0.033114,-0.027133,-0.509742,-0.000710,-0.025237,0.005201
1768343996.458157,-0.015420,-0.007844,0.181374,-0.000035,-0.025360,-0.000515
1768343996.458351,-0.043597,-0.004222,1.514969,0.000855,-0.025459,-0.011815
1768343996.458429,-0.010319,-0.044769,0.306122,0.000118,-0.026187,-0.001090
1768343996.474143,-0.033928,-0.010535,-0.121251,-0.000153,-0.026352,0.002014
1768343996.474334,-0.052707,-0.005055,0.713778,0.000200,-0.026810,-0.005075
1768343996.474411,-0.021568,-0.021569,1.677326,0.001180,-0.027614,-0.012398
1768343996.490272,-0.038216,-0.011766,-0.820151,-0.000690,-0.026685,0.007586
1768343996.490462,-0.031155,-0.024324,0.669051,0.000343,-0.026676,-0.004405
1768343996.490533,-0.035924,0.002639,1.941386,0.001120,-0.026918,-0.015624
1768343996.505804,-0.024858,-0.004802,-0.598194,-0.000651,-0.027255,0.005578
1768343996.506019,-0.039075,0.000381,0.127752,-0.000172,-0.026883,-0.000718
1768343996.506102,-0.040648,-0.012616,1.551069,0.001089,-0.027126,-0.012226
1768343996.506167,-0.035443,0.005700,0.201504,-0.000586,-0.027693,-0.001450
1768343996.521780,-0.035010,0.000519,-0.172548,-0.000491,-0.027514,0.001835
1768343996.522032,-0.024946,-0.022953,0.668613,0.000211,-0.027620,-0.005124
1768343996.522147,0.006599,-0.009451,1.587262,0.000756,-0.028138,-0.013111
1768343996.537857,-0.034352,-0.027935,-0.869699,-0.000683,-0.027280,0.007307
1768343996.538094,-0.035416,0.008156,0.568604,0.000236,-0.027567,-0.004624
1768343996.538166,-0.028353,0.004342,1.914934,0.001136,-0.028582,-0.015969
1768343996.553317,-0.044900,-0.026802,-0.615523,-0.000325,-0.029026,0.005542
1768343996.553587,-0.063890,-0.010685,0.052086,-0.000153,-0.029132,-0.000483
1768343996.553725,-0.024909,-0.011907,1.421284,0.001005,-0.029341,-0.012134
1768343996.569360,-0.038311,-0.006708,0.156855,0.000094,-0.029418,-0.001843
1768343996.569557,-0.042392,-0.008868,-0.311056,-0.000485,-0.029502,0.002165
1768343996.569633,-0.027324,-0.014671,0.615313,0.000389,-0.029280,-0.005479
1768343996.584828,-0.029856,-0.014415,1.559289,0.001272,-0.029101,-0.013665
1768343996.585095,-0.029627,-0.002669,-0.935485,-0.000805,-0.028959,0.007491
1768343996.585183,-0.027190,-0.020912,0.462963,0.000203,-0.028374,-0.004480
1768343996.600563,-0.029369,0.022025,1.724092,0.000701,-0.027914,-0.015031
1768343996.600727,-0.009027,-0.025954,-0.771688,-0.001210,-0.028070,0.005338
1768343996.600808,-0.014177,-0.007100,-0.048431,-0.000073,-0.026583,-0.000441
1768343996.600871,0.010042,-0.016952,1.411025,0.001201,-0.026713,-0.012409
1768343996.616737,-0.020560,-0.023340,0.047920,-0.000069,-0.027155,-0.000878
1768343996.617002,-0.023222,-0.007587,-0.375912,-0.000554,-0.027728,0.002158
1768343996.617094,-0.010535,-0.019980,0.490684,0.000412,-0.027661,-0.005285
1768343996.632287,-0.011934,-0.027447,1.506115,0.001061,-0.028113,-0.013719
1768343996.632548,-0.023071,-0.016004,-1.044126,-0.000914,-0.028442,0.007317
1768343996.632729,-0.020674,-0.001654,0.365098,-0.000241,-0.028435,-0.004813
1768343996.647640,-0.029902,0.029986,1.559066,0.000633,-0.027529,-0.015051
1768343996.647809,-0.007414,-0.001342,-0.940254,-0.001292,-0.028328,0.004954
1768343996.647901,-0.019002,-0.005004,-0.178158,-0.000267,-0.027092,-0.000611
1768343996.663156,0.000410,-0.015009,1.274756,0.000725,-0.027582,-0.012762
1768343996.663335,0.008119,-0.030132,-0.058360,-0.000595,-0.027580,-0.001397
1768343996.663425,-0.016828,-0.006721,-0.503296,-0.000738,-0.026961,0.001665
1768343996.678411,-0.001600,0.007171,0.360718,0.000300,-0.025604,-0.005418
1768343996.678558,-0.021444,-0.044429,1.378618,0.001143,-0.025197,-0.013101
1768343996.678632,0.021078,-0.016004,-1.098774,-0.000636,-0.025661,0.006298
1768343996.694412,-0.006122,-0.018389,0.264610,0.000117,-0.024972,-0.005005
1768343996.694566,0.017740,0.026549,1.361252,0.000759,-0.024570,-0.014457
1768343996.694647,0.002571,0.000280,-0.929774,-0.000477,-0.024891,0.004536
1768343996.710451,0.013161,0.003302,-0.293355,-0.000020,-0.025182,-0.000476
1768343996.710625,0.009744,-0.033889,1.214749,0.001062,-0.026437,-0.013099
1768343996.710714,0.011813,0.011563,-0.212202,-0.000485,-0.026358,-0.001790
1768343996.725642,0.011512,-0.004953,-0.620782,-0.000162,-0.025050,0.001871
1768343996.725820,0.012128,-0.000942,0.225556,0.000288,-0.024891,-0.005407
1768343996.725902,0.034871,-0.008353,1.271681,0.000594,-0.026200,-0.014247
1768343996.725962,-0.001797,-0.030976,-1.143814,-0.000728,-0.026703,0.006200
1768343996.740911,0.011331,0.007459,0.156678,-0.000088,-0.026613,-0.004687
1768343996.741072,-0.001808,0.013442,1.230601,0.000824,-0.025806,-0.013768
1768343996.741156,0.006180,-0.003615,-1.040532,-0.000163,-0.026599,0.004985
1768343996.756159,-0.008478,-0.016471,-0.363046,-0.000213,-0.026482,-0.000531
1768343996.756290,0.042608,0.003961,1.136683,0.000699,-0.027037,-0.013417
1768343996.756355,-0.006248,-0.011250,-0.242120,-0.000316,-0.025949,-0.001633
1768343996.771163,0.006385,0.019323,-0.768558,-0.000665,-0.025315,0.001960
1768343996.771321,0.009378,0.010310,0.160295,0.000107,-0.025840,-0.005279
1768343996.771413,-0.008094,-0.020159,1.147826,0.000220,-0.027213,-0.013689
1768343996.786449,0.024263,-0.002961,-1.233163,-0.001498,-0.027354,0.006140
1768343996.786588,0.014958,-0.006305,0.110403,-0.000145,-0.026911,-0.004821
1768343996.786655,0.012690,0.002251,1.081460,0.000787,-0.027501,-0.013265
1768343996.802023,-0.005618,0.006464,-1.117382,-0.001873,-0.028406,0.004550
1768343996.802177,0.010593,-0.010148,-0.471083,-0.000569,-0.028470,-0.000484
1768343996.802248,0.022102,-0.000011,1.158684,0.000724,-0.028785,-0.013788
1768343996.817313,0.016994,-0.040476,-0.284946,0.000446,-0.028842,-0.001270
1768343996.817473,-0.008238,0.023579,-0.876847,-0.000638,-0.028286,0.002689
1768343996.817551,-0.012435,-0.003777,0.121032,0.000261,-0.029902,-0.005284
1768343996.833324,-0.011170,-0.008494,1.099428,0.000556,-0.030585,-0.013750
1768343996.833472,-0.011932,0.016371,-1.310266,-0.001242,-0.030686,0.006568
1768343996.833559,-0.011406,-0.015081,0.041508,0.000240,-0.030555,-0.004977
1768343996.848584,0.007971,-0.004344,1.064518,0.001076,-0.030376,-0.013486
1768343996.848731,0.016932,-0.009820,-1.151556,-0.001150,-0.031358,0.004578
1768343996.848803,0.004284,0.000447,-0.500137,-0.000391,-0.031380,-0.000421
1768343996.863583,0.004643,0.003529,1.146797,0.001004,-0.031780,-0.013968
1768343996.863734,0.007281,-0.013001,-0.402092,-0.000326,-0.032010,-0.001361
1768343996.863815,-0.032497,0.016198,-0.987743,-0.000642,-0.032027,0.003328
1768343996.878975,-0.000084,-0.007174,0.041565,0.000068,-0.033093,-0.005064
1768343996.879152,0.015948,-0.004883,1.048439,0.000665,-0.033711,-0.013364
1768343996.879240,-0.025585,-0.019715,-1.374430,-0.000953,-0.033829,0.006401
1768343996.895102,-0.007501,0.009801,0.004429,0.000181,-0.034423,-0.004960
1768343996.895264,-0.008793,-0.034560,1.132518,0.001064,-0.035990,-0.013955
1768343996.895345,-0.001852,-0.016493,-1.109907,-0.000698,-0.036319,0.004759
1768343996.910339,-0.029928,-0.009019,-0.497955,-0.000325,-0.036692,-0.000622
1768343996.910509,-0.031361,0.018706,1.031263,0.000667,-0.036762,-0.013722
1768343996.910589,-0.035647,-0.019234,-0.423799,-0.000852,-0.037617,-0.001911
1768343996.910660,-0.022663,0.016008,-1.075285,-0.000878,-0.037476,0.003944
1768343996.925145,-0.017186,-0.012512,0.015399,-0.000047,-0.037760,-0.005046
1768343996.925293,-0.033012,-0.020986,0.963068,0.000016,-0.039147,-0.013177
1768343996.925367,-0.032813,-0.008328,-1.446655,-0.000902,-0.038004,0.006890
1768343996.940890,-0.030332,0.014113,-0.003057,0.000061,-0.038251,-0.004674
1768343996.941040,-0.007851,-0.018360,1.140481,0.000959,-0.039074,-0.014164
1768343996.941108,-0.007536,-0.016575,-1.115501,-0.000844,-0.038790,0.005015
1768343996.956490,-0.032614,-0.015347,-0.556087,-0.000379,-0.038922,-0.000167
1768343996.956646,-0.029245,0.014499,1.017870,0.000691,-0.038138,-0.013540
1768343996.956719,0.001004,-0.023062,-0.411282,-0.000535,-0.040217,-0.002044
1768343996.972418,-0.033531,-0.012936,-1.108336,-0.000644,-0.039912,0.003937
1768343996.972554,-0.036514,0.004505,-0.036466,-0.000039,-0.040664,-0.004900
1768343996.972638,-0.010544,-0.008746,0.954501,0.000037,-0.041837,-0.013643
1768343996.988437,-0.045379,0.004389,-1.496532,-0.001152,-0.041113,0.007098
1768343996.988570,-0.038141,-0.016948,-0.089646,0.000135,-0.041358,-0.004818
1768343996.988639,-0.000282,-0.007016,1.124201,0.001123,-0.042799,-0.014824
1768343997.003776,-0.047220,-0.012291,-1.290834,-0.001391,-0.042954,0.004348
1768343997.003932,-0.037098,-0.004572,-0.638984,-0.000502,-0.042599,-0.000406
1768343997.004005,-0.046805,0.028177,0.788039,0.000441,-0.042044,-0.012594
1768343997.018907,-0.042018,-0.040512,-0.357292,-0.000295,-0.043587,-0.002319
1768343997.019063,-0.048877,0.017951,-1.185120,-0.000731,-0.043375,0.003933
1768343997.019138,-0.055799,-0.021599,-0.092487,0.000258,-0.043107,-0.005152
1768343997.034560,-0.018359,-0.014140,1.000482,0.001152,-0.043231,-0.013671
1768343997.034706,-0.029006,-0.016413,-1.590839,-0.000881,-0.042209,0.007319
1768343997.034789,-0.040219,0.006338,-0.188129,0.000136,-0.042463,-0.004766
1768343997.050121,-0.023763,-0.009540,1.130796,0.001145,-0.043167,-0.015288
1768343997.050257,-0.030081,-0.036054,-1.280240,-0.000726,-0.042735,0.004387
1768343997.050325,-0.007812,0.011812,-0.707940,-0.000216,-0.042137,-0.000413
1768343997.050387,-0.039928,0.001736,0.686979,0.000880,-0.041502,-0.012270
