timestamp (s), Fx, Fy, Fz, Tx, Ty, Tz
1773948435.801424,0.011775913648307323,-0.12289487570524216,-0.9049857258796692,-4.1097540855407715,4.844662666320801,0.9356307983398438
1773948435.8014305,0.011583824642002583,-0.12291931360960007,-0.9045802354812622,-4.109820365905762,4.845122814178467,0.9344560503959656
1773948435.801506,0.011354242451488972,-0.1232844740152359,-0.9058119058609009,-4.105755805969238,4.851077079772949,0.9320547580718994
1773948435.8015137,0.011393477208912373,-0.12340924888849258,-0.9068740010261536,-4.106844902038574,4.852680683135986,0.9320022463798523
1773948435.8016129,0.01117630209773779,-0.12296635657548904,-0.9072888493537903,-4.106213092803955,4.852712154388428,0.9351713061332703
1773948435.8019285,0.011852620169520378,-0.12276599556207657,-0.9067426919937134,-4.106480598449707,4.851044654846191,0.9373731017112732
1773948435.8019419,0.011615799739956856,-0.12335143238306046,-0.9067191481590271,-4.10756778717041,4.850866317749023,0.9350869655609131
1773948435.8019483,0.01148168370127678,-0.12303410470485687,-0.9068554043769836,-4.107789993286133,4.851946830749512,0.9343534111976624
1773948435.8020642,0.011398402974009514,-0.123249851167202,-0.9075118899345398,-4.10860538482666,4.853121280670166,0.9347028136253357
1773948435.8020775,0.01105502899736166,-0.12353461980819702,-0.9066718816757202,-4.11445951461792,4.850822448730469,0.9357315897941589
1773948435.8022385,0.010242956690490246,-0.12419221550226212,-0.9071253538131714,-4.117192268371582,4.854380130767822,0.9352546334266663
1773948435.802252,0.010927713476121426,-0.12401733547449112,-0.9080870151519775,-4.114131927490234,4.856215953826904,0.935728907585144
1773948435.8022594,0.011027648113667965,-0.12438777089118958,-0.9068626761436462,-4.117748260498047,4.852357864379883,0.9370877742767334
1773948435.8022652,0.011383764445781708,-0.12437999248504639,-0.9057691693305969,-4.118369102478027,4.8479180335998535,0.9386829733848572
1773948435.8023748,0.011457568034529686,-0.1246931329369545,-0.9060738682746887,-4.118354320526123,4.847625732421875,0.9364153146743774
1773948435.8023808,0.011298722587525845,-0.12407286465167999,-0.9063916802406311,-4.117460250854492,4.8460187911987305,0.9359803199768066
1773948435.8024824,0.01145738922059536,-0.12363851815462112,-0.9073965549468994,-4.114609718322754,4.8499298095703125,0.9385969042778015
1773948435.8025613,0.011898502707481384,-0.1232660710811615,-0.9074096083641052,-4.111588954925537,4.850894927978516,0.9385762214660645
1773948435.8026137,0.011809983290731907,-0.12313323467969894,-0.9072479605674744,-4.111884117126465,4.850943565368652,0.9398933053016663
1773948435.8026195,0.011765341274440289,-0.12327998131513596,-0.908266007900238,-4.109703540802002,4.855463027954102,0.9388227462768555
1773948435.8029957,0.012437622994184494,-0.12279751151800156,-0.9075844883918762,-4.109017848968506,4.853899955749512,0.9400695562362671
1773948435.8030095,0.011987816542387009,-0.1230824813246727,-0.9069448113441467,-4.1116814613342285,4.853538990020752,0.9393143653869629
1773948435.8030164,0.011915607377886772,-0.12292807549238205,-0.9071788787841797,-4.112146377563477,4.8538408279418945,0.9387162923812866
1773948435.8030255,0.01124653685837984,-0.12348566204309464,-0.9076904058456421,-4.112547397613525,4.857306003570557,0.9362934231758118
1773948435.8031516,0.011760922148823738,-0.12293893098831177,-0.9076189398765564,-4.110585689544678,4.856372833251953,0.9383515119552612
1773948435.8031647,0.011337591335177422,-0.12382331490516663,-0.9077751040458679,-4.112667083740234,4.858382225036621,0.9368516802787781
1773948435.8031712,0.011102699674665928,-0.12448161095380783,-0.907160222530365,-4.1164374351501465,4.85458517074585,0.9355732798576355
1773948435.803364,0.010482560843229294,-0.12469732016324997,-0.9073065519332886,-4.118768692016602,4.854043960571289,0.9351040720939636
1773948435.8033783,0.010249800980091095,-0.12454670667648315,-0.9072235226631165,-4.1163153648376465,4.856575012207031,0.9353379011154175
1773948435.8033974,0.010426216758787632,-0.12427426129579544,-0.9073309302330017,-4.114217758178711,4.854827880859375,0.9331837296485901
1773948435.8034267,0.010615323670208454,-0.12376423180103302,-0.9071577787399292,-4.112182140350342,4.854073524475098,0.9354097843170166
1773948435.8034327,0.011359957978129387,-0.12370604276657104,-0.907244861125946,-4.110131740570068,4.85465145111084,0.9344196915626526
1773948435.8035765,0.011075198650360107,-0.12351332604885101,-0.9086211919784546,-4.108221530914307,4.856788635253906,0.9354186654090881
1773948435.8035824,0.01120359729975462,-0.12354746460914612,-0.9085202813148499,-4.107912540435791,4.856725692749023,0.9365782141685486
1773948435.8036582,0.010609861463308334,-0.1240793988108635,-0.9090952277183533,-4.108723163604736,4.860169410705566,0.9337510466575623
1773948435.80389,0.011359321884810925,-0.1235695630311966,-0.9086371064186096,-4.106258392333984,4.8581743240356445,0.935589075088501
1773948435.8038957,0.011512682773172855,-0.1233130544424057,-0.907823383808136,-4.106072425842285,4.858602523803711,0.934934675693512
1773948435.8039954,0.01149661559611559,-0.12392066419124603,-0.9082580208778381,-4.108605861663818,4.860782623291016,0.934902548789978
1773948435.8040028,0.0121036097407341,-0.12348107248544693,-0.907329797744751,-4.109208583831787,4.8571457862854,0.9351979494094849
1773948435.8040671,0.012478301301598549,-0.1232227087020874,-0.9064391255378723,-4.1093645095825195,4.854617595672607,0.9372583627700806
1773948435.8040838,0.012304316274821758,-0.1238284483551979,-0.9066521525382996,-4.110935688018799,4.854173183441162,0.9339562058448792
1773948435.8042145,0.012088221497833729,-0.12350360304117203,-0.9071007370948792,-4.111936092376709,4.852338790893555,0.936201274394989
1773948435.8042536,0.011507241986691952,-0.12444230169057846,-0.9061529636383057,-4.11631965637207,4.852252006530762,0.932942271232605
1773948435.8042598,0.011222414672374725,-0.12408069521188736,-0.9077739715576172,-4.114950656890869,4.8559889793396,0.934601366519928
1773948435.8043418,0.011526339687407017,-0.12341904640197754,-0.9066267013549805,-4.114687442779541,4.8517608642578125,0.9367858171463013
1773948435.8043497,0.011155946180224419,-0.12359783053398132,-0.9073634147644043,-4.114838123321533,4.852972030639648,0.9340612292289734
1773948435.804452,0.011033870279788971,-0.12386877089738846,-0.9088674187660217,-4.11277437210083,4.855976581573486,0.9356169700622559
1773948435.804499,0.011180082336068153,-0.12353293597698212,-0.9087522029876709,-4.109667778015137,4.855228424072266,0.9355180263519287
1773948435.8045673,0.011138946749269962,-0.12345468252897263,-0.9091265797615051,-4.107685089111328,4.856633186340332,0.9372965097427368
1773948435.80462,0.01034588273614645,-0.12408201396465302,-0.9094961285591125,-4.10890007019043,4.85948371887207,0.9362443089485168
1773948435.8048842,0.010600358247756958,-0.12348320335149765,-0.9098058342933655,-4.106755256652832,4.859642028808594,0.9399685263633728
1773948435.8048902,0.010053872130811214,-0.12425391376018524,-0.9099382162094116,-4.107795238494873,4.862322807312012,0.9384823441505432
1773948435.8049908,0.010289971716701984,-0.1234617605805397,-0.9096615314483643,-4.105447292327881,4.862157344818115,0.9415351748466492
1773948435.8049963,0.010621901601552963,-0.12331381440162659,-0.9088199734687805,-4.105717182159424,4.859707355499268,0.9398566484451294
1773948435.805053,0.011163239367306232,-0.12267027795314789,-0.9096640348434448,-4.100203037261963,4.861720085144043,0.9406054019927979
1773948435.8050606,0.010529402643442154,-0.12336993217468262,-0.9099681973457336,-4.100848197937012,4.864254474639893,0.938319742679596
1773948435.8051577,0.010343003086745739,-0.12341442704200745,-0.9095562100410461,-4.102649688720703,4.8641228675842285,0.9385928511619568
1773948435.8051956,0.010170244611799717,-0.12345359474420547,-0.9097960591316223,-4.104121208190918,4.865645885467529,0.9403766393661499
1773948435.80527,0.010165751911699772,-0.12410493195056915,-0.9105542898178101,-4.106232643127441,4.864129066467285,0.9368335604667664
1773948435.8063138,0.010630245320498943,-0.12433843314647675,-0.9114518761634827,-4.106407165527344,4.864588737487793,0.9368868470191956
1773948435.816327,0.010340343229472637,-0.12436391413211823,-0.9111452102661133,-4.108425140380859,4.864731788635254,0.9364168643951416
1773948435.8263285,0.010726583190262318,-0.12392428517341614,-0.9104689955711365,-4.107775688171387,4.860949516296387,0.9363467693328857
1773948435.8365605,0.01127145066857338,-0.12432881444692612,-0.9106370210647583,-4.107999324798584,4.859620571136475,0.9349831342697144
1773948435.8465457,0.011016594246029854,-0.12457739561796188,-0.9110239148139954,-4.10691499710083,4.860948085784912,0.9350771307945251
1773948435.8565178,0.010535702109336853,-0.1251152753829956,-0.9102518558502197,-4.1103034019470215,4.859843730926514,0.9341058135032654
1773948435.8666284,0.011079471558332443,-0.12461409717798233,-0.9094735383987427,-4.11085319519043,4.856873512268066,0.9359487891197205
1773948435.876664,0.011482961475849152,-0.12370380014181137,-0.9100856184959412,-4.1068010330200195,4.854937553405762,0.934441089630127
1773948435.8866327,0.011895793490111828,-0.1234813928604126,-0.9096393585205078,-4.107590198516846,4.850826740264893,0.935339093208313
1773948435.8968916,0.011581909842789173,-0.12309346348047256,-0.9099263548851013,-4.108786582946777,4.852725028991699,0.9361652135848999
1773948435.906623,0.011747117154300213,-0.12249022722244263,-0.9089603424072266,-4.107029914855957,4.850688457489014,0.9364562034606934
1773948435.9165497,0.011901875026524067,-0.12243282049894333,-0.9091570377349854,-4.104652404785156,4.8520426750183105,0.9366077184677124
1773948435.926568,0.011771529912948608,-0.12255100160837173,-0.9093051552772522,-4.104058265686035,4.852453231811523,0.9349727630615234
1773948435.9365644,0.011640000157058239,-0.12234186381101608,-0.9098961353302002,-4.103996753692627,4.852883815765381,0.9335635304450989
1773948435.9465973,0.012229557149112225,-0.1217673271894455,-0.9087930917739868,-4.105554103851318,4.850622177124023,0.9350625276565552
1773948435.9569275,0.012435243465006351,-0.12223289161920547,-0.9095343947410583,-4.107513904571533,4.850491046905518,0.9347266554832458
1773948435.9667869,0.012394309043884277,-0.12176170945167542,-0.9097678065299988,-4.1061787605285645,4.852663516998291,0.9358872175216675
1773948435.9765966,0.012606688775122166,-0.12177684903144836,-0.9083129167556763,-4.107792854309082,4.851560592651367,0.9376919865608215
1773948435.986857,0.012375502847135067,-0.12185720354318619,-0.9076200723648071,-4.105105400085449,4.852475643157959,0.9357335567474365
1773948435.9967813,0.012744897976517677,-0.12232348322868347,-0.9069764018058777,-4.104987621307373,4.852231979370117,0.9354496598243713
1773948436.006743,0.012602066621184349,-0.12271256744861603,-0.906338632106781,-4.1082940101623535,4.849747180938721,0.9361507296562195
1773948436.016785,0.012231805361807346,-0.1232188269495964,-0.9058277606964111,-4.110266208648682,4.848755836486816,0.9325069785118103
1773948436.0265734,0.01240228209644556,-0.12304193526506424,-0.9068590998649597,-4.109314441680908,4.851475715637207,0.9345950484275818
1773948436.0366323,0.012293956242501736,-0.12310037016868591,-0.9063595533370972,-4.108428478240967,4.851189136505127,0.9362308382987976
1773948436.0467796,0.012268357910215855,-0.12299040704965591,-0.9072912335395813,-4.1054511070251465,4.850830078125,0.9361841082572937
1773948436.0567763,0.011449366807937622,-0.1236993744969368,-0.9073870778083801,-4.105590343475342,4.853510856628418,0.9341073632240295
1773948436.0668867,0.010987866669893265,-0.12434472888708115,-0.9062660336494446,-4.106330871582031,4.853900909423828,0.9326674342155457
1773948436.0769136,0.010526741854846478,-0.1248365193605423,-0.9061671495437622,-4.109627723693848,4.854299068450928,0.9308459758758545
1773948436.086933,0.010770573280751705,-0.12537135183811188,-0.9065740704536438,-4.113458156585693,4.852982997894287,0.92998206615448
1773948436.0969417,0.010838095098733902,-0.1247587502002716,-0.9060146808624268,-4.111556053161621,4.852318286895752,0.9307762980461121
1773948436.1069417,0.011402699165046215,-0.12338221818208694,-0.9065495729446411,-4.107290267944336,4.853388786315918,0.9342229962348938
1773948436.1169322,0.011539225466549397,-0.12350384891033173,-0.9068773984909058,-4.107114315032959,4.852615833282471,0.9340866208076477
1773948436.1268642,0.011075392365455627,-0.12383953481912613,-0.9056334495544434,-4.109976768493652,4.852202892303467,0.933104932308197
1773948436.136782,0.010904651135206223,-0.12352003902196884,-0.9058489203453064,-4.1074652671813965,4.85467004776001,0.932921290397644
1773948436.1467583,0.010503229685127735,-0.12365380674600601,-0.905105710029602,-4.1107306480407715,4.8534016609191895,0.9322411417961121
1773948436.1566281,0.011310682632029057,-0.12284296751022339,-0.9048409461975098,-4.1068549156188965,4.853453159332275,0.9361447691917419
1773948436.1666431,0.012032367289066315,-0.12235981971025467,-0.9054363369941711,-4.104991912841797,4.8509039878845215,0.9372609853744507
1773948436.176814,0.012081673368811607,-0.12188275903463364,-0.905319333076477,-4.102652072906494,4.849145412445068,0.9380752444267273
1773948436.1869082,0.012065816670656204,-0.1213504821062088,-0.9051740169525146,-4.099818706512451,4.851846218109131,0.9391918778419495
1773948436.196941,0.011260597966611385,-0.12175378948450089,-0.9054439663887024,-4.100912094116211,4.853272914886475,0.9378905892372131
1773948436.2067914,0.010699468664824963,-0.12298135459423065,-0.9042302370071411,-4.103517532348633,4.854085922241211,0.9330834746360779
1773948436.2169566,0.011086612939834595,-0.12251441925764084,-0.9022256731987,-4.103529453277588,4.8509907722473145,0.9330548644065857
1773948436.2269795,0.011465503834187984,-0.1224568709731102,-0.9008541107177734,-4.102922439575195,4.849268913269043,0.9351494312286377
1773948436.2369492,0.009070461615920067,-0.12783139944076538,-0.8909488916397095,-4.123788356781006,4.843119144439697,0.9311266541481018
1773948436.2470236,-0.01080810185521841,-0.07079271227121353,-0.9315181374549866,-3.88254976272583,4.576348781585693,0.6929392218589783
1773948436.256895,0.01625683717429638,-0.09865821152925491,-0.9760410189628601,-3.915161609649658,4.323792457580566,0.8450155854225159
1773948436.2669058,0.007668591570109129,-0.08074184507131577,-0.9931360483169556,-3.8294270038604736,4.24727201461792,0.7759498357772827
1773948436.2770846,0.018375514075160027,-0.09078218042850494,-1.0079872608184814,-3.823671340942383,4.156366348266602,0.8149945139884949
1773948436.2871444,0.019044291228055954,-0.09130056202411652,-1.007483959197998,-3.8224968910217285,4.143313884735107,0.8144314885139465
1773948436.297073,0.019666168838739395,-0.09071949124336243,-1.0073542594909668,-3.8180789947509766,4.13720178604126,0.8147886395454407
1773948436.3069832,0.019882630556821823,-0.08998862653970718,-1.0082945823669434,-3.8140158653259277,4.133383750915527,0.8165128231048584
1773948436.3170016,0.020168283954262733,-0.0890430137515068,-1.0094717741012573,-3.8080873489379883,4.131541728973389,0.8194672465324402
1773948436.3270996,0.019669944420456886,-0.08814998716115952,-1.011409044265747,-3.802269220352173,4.1292243003845215,0.8171094059944153
1773948436.3372698,0.021463340148329735,-0.08334340155124664,-1.0218719244003296,-3.780651569366455,4.133796691894531,0.8199698328971863
1773948436.347275,0.04142061993479729,-0.13982237875461578,-0.981442391872406,-4.016815185546875,4.400246620178223,1.0585756301879883
1773948436.3570318,0.01438572071492672,-0.1110522523522377,-0.9361605644226074,-3.9824841022491455,4.64605188369751,0.9056885242462158
1773948436.3670843,0.023072030395269394,-0.12897659838199615,-0.9184746742248535,-4.066884517669678,4.71697998046875,0.9734662175178528
1773948436.3770475,0.006621356587857008,-0.11236260831356049,-0.9101564288139343,-4.031253337860107,4.778728008270264,0.9009909629821777
1773948436.3870492,0.000541015004273504,-0.08507594466209412,-0.9414610266685486,-3.8719518184661865,4.6310625076293945,0.8499605655670166
1773948436.397216,0.0017494440544396639,-0.07371552288532257,-0.9960477948188782,-3.7067153453826904,4.349798679351807,0.8487243056297302
1773948436.4073353,0.02650940790772438,-0.0842226967215538,-1.032903790473938,-3.6369903087615967,4.092369556427002,0.9309073090553284
1773948436.417147,0.02473495900630951,-0.06976822018623352,-1.0562654733657837,-3.523052215576172,3.9335596561431885,0.9046929478645325
1773948436.4270723,0.029394246637821198,-0.08033818751573563,-1.1029738187789917,-3.4926769733428955,3.761698007583618,0.9797595143318176
1773948436.4370904,0.031567078083753586,-0.0647171139717102,-1.1261541843414307,-3.3699443340301514,3.572255849838257,0.956314742565155
1773948436.4473174,0.03961741179227829,-0.06324117630720139,-1.1761248111724854,-3.2809057235717773,3.279402732849121,0.9924432039260864
1773948436.4570818,0.026448864489793777,-0.05319957062602043,-1.2532187700271606,-3.1525864601135254,2.9065511226654053,0.956315279006958
1773948436.4670374,0.030435770750045776,-0.06241269409656525,-1.37345552444458,-3.0687034130096436,2.3097259998321533,1.0841554403305054
1773948436.4770415,0.04243730008602142,-0.08816374838352203,-1.4905285835266113,-3.056837558746338,1.777207851409912,1.2888449430465698
1773948436.487092,0.058108896017074585,-0.1313163787126541,-1.556693434715271,-3.167677164077759,1.464231014251709,1.4681611061096191
1773948436.4970732,0.0588928759098053,-0.14672395586967468,-1.5905274152755737,-3.259270668029785,1.297218918800354,1.5470006465911865
1773948436.5069606,0.03480665013194084,-0.14034733176231384,-1.6595607995986938,-3.243039846420288,1.0112340450286865,1.5506651401519775
1773948436.517053,0.04432103410363197,-0.1586572825908661,-1.7546508312225342,-3.2358312606811523,0.5390830636024475,1.7161682844161987
1773948436.52707,0.046415358781814575,-0.13830812275409698,-1.828796625137329,-3.028109312057495,0.03455520048737526,1.7278286218643188
1773948436.5373518,0.06150706857442856,-0.14885985851287842,-1.9320675134658813,-2.872938632965088,-0.5053977370262146,1.8362722396850586
1773948436.547385,0.06922823935747147,-0.14477723836898804,-2.013261079788208,-2.668102979660034,-0.9731560349464417,1.8717881441116333
1773948436.5572326,0.10169793665409088,-0.1535235047340393,-2.077660083770752,-2.5086326599121094,-1.4065499305725098,2.000068426132202
1773948436.5674257,0.11567032337188721,-0.14029672741889954,-2.105740547180176,-2.2982394695281982,-1.649238109588623,1.9586254358291626
1773948436.5771613,0.11891451478004456,-0.1060555949807167,-2.1482644081115723,-1.9954708814620972,-2.0303759574890137,1.8322622776031494
1773948436.58746,0.12187448889017105,-0.07521621882915497,-2.2480549812316895,-1.6492698192596436,-2.656501531600952,1.7722247838974
1773948436.5974686,0.13499625027179718,-0.05679933354258537,-2.3768181800842285,-1.2991141080856323,-3.4029417037963867,1.7715961933135986
1773948436.607263,0.14866533875465393,-0.029148027300834656,-2.5038459300994873,-0.8843955993652344,-4.1611785888671875,1.7393956184387207
1773948436.617315,0.1606869399547577,-0.004261314403265715,-2.635796308517456,-0.455936461687088,-4.941327095031738,1.6696534156799316
1773948436.6273518,0.17905659973621368,0.0055330609902739525,-2.7812001705169678,-0.09793529659509659,-5.762047290802002,1.6655118465423584
1773948436.6373298,0.19329845905303955,0.017377549782395363,-2.9273154735565186,0.23402173817157745,-6.5933074951171875,1.675498604774475
1773948436.6475186,0.206965371966362,0.027805572375655174,-3.0807247161865234,0.5512850284576416,-7.44246244430542,1.6933025121688843
1773948436.6573203,0.22927658259868622,0.02284768782556057,-3.2183141708374023,0.7672592997550964,-8.188244819641113,1.785171627998352
1773948436.6672711,0.18098928034305573,0.033437371253967285,-3.3968000411987305,0.9911711812019348,-8.725944519042969,1.7234238386154175
1773948436.6773405,0.2016160488128662,0.0189326424151659,-3.541889190673828,1.1897516250610352,-9.452378273010254,1.8486658334732056
1773948436.6872468,0.17265233397483826,0.018820257857441902,-3.692704677581787,1.388962745666504,-9.943568229675293,1.8500689268112183
1773948436.6973581,0.15668301284313202,0.01261771097779274,-3.8551995754241943,1.6119647026062012,-10.555383682250977,1.9074459075927734
1773948436.7072704,0.15193335711956024,-0.0012959690066054463,-4.011175632476807,1.8216447830200195,-11.157246589660645,2.0125041007995605
1773948436.717289,0.13693109154701233,-0.0116410031914711,-4.161805629730225,2.0335617065429688,-11.666071891784668,2.082057476043701
1773948436.7273374,0.11727932095527649,-0.01898673176765442,-4.309009552001953,2.2467200756073,-12.136611938476562,2.1367878913879395
1773948436.7373178,0.09149640798568726,-0.02256029285490513,-4.464780330657959,2.484304904937744,-12.601553916931152,2.1675658226013184
1773948436.7473848,0.06829430162906647,-0.030259395018219948,-4.62098503112793,2.7440202236175537,-13.049176216125488,2.196481227874756
1773948436.7574172,0.030015407130122185,-0.018127476796507835,-4.791614055633545,3.155561923980713,-13.567753791809082,2.1063737869262695
1773948436.7674007,0.063789501786232,-0.015650715678930283,-4.923679828643799,3.642575979232788,-14.325530052185059,2.152728319168091
1773948436.777416,0.04573087394237518,-0.0024766961578279734,-5.080387115478516,4.160579681396484,-14.86516284942627,2.070192813873291
1773948436.7874532,0.07848059386014938,0.0015873900847509503,-5.1997294425964355,4.714047908782959,-15.533111572265625,2.091973066329956
1773948436.7974212,0.1002015769481659,0.015638750046491623,-5.297173023223877,5.277749061584473,-16.069015502929688,2.071258306503296
1773948436.8074439,0.11916648596525192,0.028004316613078117,-5.399797439575195,5.829941749572754,-16.62792205810547,2.0642473697662354
1773948436.8174329,0.14874860644340515,0.03902306780219078,-5.50490140914917,6.377445220947266,-17.28142547607422,2.1013336181640625
1773948436.8275163,0.18346203863620758,0.048335567116737366,-5.616455554962158,6.923760414123535,-18.001407623291016,2.185145616531372
1773948436.8374722,0.22100421786308289,0.053331293165683746,-5.736693382263184,7.472963333129883,-18.77367401123047,2.324131965637207
1773948436.8474264,0.25922420620918274,0.055305302143096924,-5.871567249298096,8.041470527648926,-19.60064697265625,2.515324115753174
1773948436.857335,0.30216503143310547,0.051317643374204636,-6.021317958831787,8.632466316223145,-20.483367919921875,2.777216672897339
1773948436.8671834,0.3484216034412384,0.037210337817668915,-6.1831374168396,9.246878623962402,-21.36199951171875,3.0946288108825684
1773948436.8772738,0.39415642619132996,0.017134105786681175,-6.3583598136901855,9.9197359085083,-22.230104446411133,3.435147523880005
1773948436.8872786,0.446715384721756,-0.02205057442188263,-6.554801940917969,10.63597583770752,-23.076766967773438,3.810333490371704
1773948436.8973286,0.5048912167549133,-0.08406950533390045,-6.759988784790039,11.376131057739258,-23.787885665893555,4.203447341918945
1773948436.9073834,0.5642693042755127,-0.1715508997440338,-6.970371246337891,12.110013008117676,-24.30011749267578,4.552951812744141
1773948436.9174967,0.6198421120643616,-0.27216973900794983,-7.1738057136535645,12.85364818572998,-24.600522994995117,4.800175189971924
1773948436.9275472,0.6679068803787231,-0.3760530948638916,-7.364552974700928,13.619290351867676,-24.733572006225586,4.922934532165527
1773948436.9376013,0.7119556665420532,-0.47682440280914307,-7.545560359954834,14.39122486114502,-24.787673950195312,4.947190761566162
1773948436.9474614,0.7506310939788818,-0.5659720301628113,-7.716376304626465,15.145432472229004,-24.848331451416016,4.871594429016113
1773948436.9574337,0.7819420099258423,-0.6408665776252747,-7.8827667236328125,15.849859237670898,-24.99629783630371,4.712561130523682
1773948436.9675992,0.8033073544502258,-0.6897515058517456,-8.048123359680176,16.49382972717285,-25.316225051879883,4.482158660888672
1773948436.9775403,0.8127433061599731,-0.7003401517868042,-8.207494735717773,17.06256866455078,-25.86435890197754,4.187892913818359
1773948436.9875507,0.8086035251617432,-0.6683377027511597,-8.361342430114746,17.552595138549805,-26.634958267211914,3.8510470390319824
1773948436.9975693,0.7881282567977905,-0.5860241055488586,-8.511778831481934,17.998062133789062,-27.63984489440918,3.4434127807617188
1773948437.007623,0.7501826286315918,-0.4524744749069214,-8.65731143951416,18.382848739624023,-28.861919403076172,3.052943229675293
1773948437.0175982,0.7044928669929504,-0.29267096519470215,-8.80553150177002,18.612199783325195,-30.273208618164062,2.7992351055145264
1773948437.0275924,0.6534769535064697,-0.11866311728954315,-8.952576637268066,18.684175491333008,-31.773563385009766,2.6650242805480957
1773948437.037602,0.5982370376586914,0.0603165477514267,-9.094661712646484,18.620906829833984,-33.26078414916992,2.6243109703063965
1773948437.0476186,0.5416918992996216,0.23054566979408264,-9.228299140930176,18.42967987060547,-34.6381721496582,2.671980381011963
1773948437.0575807,0.48381760716438293,0.3903713822364807,-9.348810195922852,18.14604949951172,-35.83863830566406,2.786741018295288
1773948437.0676208,0.42857104539871216,0.5233542919158936,-9.453767776489258,17.756332397460938,-36.796546936035156,2.970036506652832
1773948437.077584,0.37538525462150574,0.6200321912765503,-9.54329776763916,17.264528274536133,-37.474937438964844,3.175719738006592
1773948437.087667,0.3242662250995636,0.6775100827217102,-9.617087364196777,16.678924560546875,-37.936710357666016,3.3144330978393555
1773948437.0977094,0.27955466508865356,0.6975777745246887,-9.674895286560059,16.07244873046875,-38.18027114868164,3.408926010131836
1773948437.1077082,0.2422175258398056,0.6920998096466064,-9.71760368347168,15.515807151794434,-38.28321075439453,3.460334300994873
1773948437.1177006,0.21146497130393982,0.6732046008110046,-9.753656387329102,15.085816383361816,-38.3170051574707,3.435652732849121
1773948437.1277847,0.18929114937782288,0.6447012424468994,-9.786361694335938,14.757966995239258,-38.33135223388672,3.359175443649292
1773948437.137797,0.1710996925830841,0.6215293407440186,-9.811970710754395,14.545187950134277,-38.3209342956543,3.2611653804779053
1773948437.1477497,0.1548120528459549,0.6131464242935181,-9.827629089355469,14.413369178771973,-38.31343460083008,3.200144052505493
1773948437.1575856,0.1419433355331421,0.6160021424293518,-9.833622932434082,14.301291465759277,-38.33503341674805,3.169459819793701
1773948437.1677577,0.12798522412776947,0.6283928155899048,-9.83122444152832,14.209857940673828,-38.36481857299805,3.1318435668945312
1773948437.177815,0.11361227929592133,0.6513586044311523,-9.826366424560547,14.15531063079834,-38.380577087402344,3.1179418563842773
1773948437.1877563,0.09673916548490524,0.6878265142440796,-9.823237419128418,14.167518615722656,-38.36748504638672,3.192172050476074
1773948437.197802,0.08024511486291885,0.7278786897659302,-9.825701713562012,14.19998550415039,-38.403018951416016,3.355299234390259
1773948437.2077532,0.06847845017910004,0.7587682604789734,-9.836932182312012,14.253338813781738,-38.48163986206055,3.5270984172821045
1773948437.2176661,0.06260315328836441,0.7772529125213623,-9.85210132598877,14.34073543548584,-38.58433532714844,3.652937412261963
