timestamp (s), Fx, Fy, Fz, Tx, Ty, Tz
1773947121.1399913,-0.00023412545851897448,-0.0022992719896137714,0.00270650302991271,-0.008870614692568779,-0.0024479287676513195,0.0011403858661651611
1773947121.1399972,-0.0004770512168761343,-0.0024822517298161983,0.0039023200515657663,-0.012062362395226955,-0.004218772053718567,-0.0005374185857363045
1773947121.1401367,-0.0006749946041963995,-0.003331464249640703,0.004741080105304718,-0.018050838261842728,-0.007447906769812107,-0.003439812222495675
1773947121.140143,-0.0009890265064314008,-0.0033504131715744734,0.005475679878145456,-0.018765028566122055,-0.009914753958582878,-0.0027787829749286175
1773947121.1402485,-0.0003698031941894442,-0.0033695243764668703,0.005735962651669979,-0.018958091735839844,-0.012927187606692314,-0.001866691280156374
1773947121.1402545,-0.0006722442922182381,-0.0035861649084836245,0.005534109193831682,-0.01977684162557125,-0.011861329898238182,-0.0034797564148902893
1773947121.1403096,-0.001189551898278296,-0.004652271047234535,0.0058652134612202644,-0.02304382063448429,-0.010565322823822498,-0.0067244102247059345
1773947121.1403756,-0.0014987848699092865,-0.004864437505602837,0.006536989472806454,-0.02610870636999607,-0.01313233096152544,-0.007954125292599201
1773947121.1406102,-0.001338265836238861,-0.00503170071169734,0.00704976124688983,-0.02452811785042286,-0.012761718593537807,-0.0069445171393454075
1773947121.1408768,-0.0017253514379262924,-0.005562620237469673,0.006270131561905146,-0.027229441329836845,-0.008850658312439919,-0.006996253505349159
1773947121.1408908,-0.0014357854379341006,-0.005591037683188915,0.007195613346993923,-0.024879276752471924,-0.008373862132430077,-0.0067514036782085896
1773947121.1409438,-0.001258096075616777,-0.004964356776326895,0.007740489672869444,-0.023298101499676704,-0.00997344683855772,-0.0036939792335033417
1773947121.1409502,-0.0010062369983643293,-0.004491734318435192,0.0073221162892878056,-0.0209287591278553,-0.007614633999764919,-0.0018244602251797915
1773947121.1410556,-0.0008000698871910572,-0.004296792205423117,0.006919424049556255,-0.019520701840519905,-0.005963464733213186,-0.002654502633959055
1773947121.141094,-0.0006576823070645332,-0.0036176510620862246,0.0072671519592404366,-0.017812876030802727,-0.007697349414229393,-0.0022356801200658083
1773947121.1411679,-0.0002487056190147996,-0.003170279087498784,0.006829419638961554,-0.01443469151854515,-0.004952524323016405,0.0012125922366976738
1773947121.1411762,9.857409168034792e-05,-0.002469765255227685,0.007429895456880331,-0.013007554225623608,-0.008157975971698761,0.002832855563610792
1773947121.1412733,-8.808065467746928e-05,-0.002431263914331794,0.00605525029823184,-0.00873440969735384,-0.002956436015665531,0.003065296681597829
1773947121.1412818,6.5022318267438095e-06,-0.002255525905638933,0.006192945875227451,-0.010070239193737507,-0.00415519904345274,0.0010672720381990075
1773947121.1413856,0.0005854193004779518,-0.001858072355389595,0.006755300331860781,-0.00861322320997715,-0.0072876280173659325,0.0011841353261843324
1773947121.141579,0.00027191833942197263,-0.001893956447020173,0.006160619203001261,-0.008817317895591259,-0.006255021318793297,0.001569824991747737
1773947121.1416252,0.0002660481841303408,-0.002467398764565587,0.004723242949694395,-0.009640193544328213,-0.004265805706381798,-0.0024631766136735678
1773947121.1416883,-1.9761166640819283e-06,-0.0021011382341384888,0.004365355242043734,-0.006464158650487661,-0.004421503748744726,0.0005101417191326618
1773947121.1417532,0.00016573781613260508,-0.002039063023403287,0.004482978489249945,-0.005763679277151823,-0.004608314484357834,0.0004167777660768479
1773947121.1417625,0.00023389130365103483,-0.0026734948623925447,0.003959100227802992,-0.00910915993154049,-0.004958733916282654,-1.237894707628584e-06
1773947121.1418664,-0.00027188644162379205,-0.0032645047176629305,0.003478693077340722,-0.012447251938283443,-0.005479434970766306,-0.002019020263105631
1773947121.1418753,-0.000747421698179096,-0.003945200238376856,0.0019695060327649117,-0.012745956890285015,0.0010989222209900618,-0.000994285917840898
1773947121.1419723,-0.00010192616900894791,-0.00361267919652164,0.002228962257504463,-0.013818429782986641,-0.0029224723111838102,0.0013049262342974544
1773947121.1420188,-0.0003314373316243291,-0.004014141391962767,0.0018572702538222075,-0.013694978319108486,-0.0005657742731273174,0.0015968908555805683
1773947121.1420836,-0.0005849015433341265,-0.003533131442964077,0.0008334239828400314,-0.011050150729715824,0.002430462744086981,0.0017881656531244516
1773947121.142123,-0.0009138949098996818,-0.0038566123694181442,0.0007181934779509902,-0.012062502093613148,0.0025806413032114506,-0.0005115624517202377
1773947121.1421971,-0.0012793157948181033,-0.004300297703593969,0.0008311275159940124,-0.012968338094651699,0.003997452557086945,-0.0002255232830066234
1773947121.1422184,-0.0010008543031290174,-0.004755082540214062,0.000610837247222662,-0.01633693464100361,0.0020638410933315754,-0.003035031259059906
1773947121.142262,-0.00134322012308985,-0.005486441310495138,0.000884199165739119,-0.019243845716118813,0.0022493547294288874,-0.004486382007598877
1773947121.1423523,-0.0018787769367918372,-0.005491262301802635,0.0011835719924420118,-0.018255779519677162,0.005463650915771723,-0.005370918195694685
1773947121.1425796,-0.0013897332828491926,-0.005003646481782198,0.0019250605255365372,-0.015192733146250248,0.004273352213203907,-0.00442025251686573
1773947121.1426263,-0.0008023755508475006,-0.0044597056694328785,0.0031964723020792007,-0.017635608091950417,-0.0019953397568315268,-0.005441172979772091
1773947121.142688,-0.0015526367351412773,-0.004757776856422424,0.0033940679859369993,-0.017826415598392487,0.0008228642982430756,-0.007741380017250776
1773947121.1427586,-0.0009577643941156566,-0.004152228124439716,0.00363263045437634,-0.016762420535087585,-0.002009801333770156,-0.007382793817669153
1773947121.1427643,-0.00046171582653187215,-0.004588878247886896,0.005221894942224026,-0.01997264102101326,-0.005869673565030098,-0.006726273335516453
1773947121.1428614,-3.8941878301557153e-05,-0.0045773908495903015,0.005962881725281477,-0.02047147788107395,-0.010338560678064823,-0.006144330836832523
1773947121.1428676,-1.4284489225246944e-05,-0.003878237446770072,0.005992862395942211,-0.01821482554078102,-0.010332990437746048,-0.00559637788683176
1773947121.1429741,2.9622586225741543e-05,-0.0035824698861688375,0.006528016179800034,-0.016832523047924042,-0.010376361198723316,-0.004481808748096228
1773947121.142987,-0.0004158067749813199,-0.0035416835453361273,0.0057497089728713036,-0.016334978863596916,-0.008130109868943691,-0.0032021303195506334
1773947121.1430795,-3.321927215438336e-05,-0.003915883135050535,0.0054792785085737705,-0.016148218885064125,-0.008356532081961632,-0.0021684099920094013
1773947121.1431377,-8.150142321028397e-07,-0.004074571188539267,0.0059585110284388065,-0.020330533385276794,-0.010010567493736744,-0.0015117897419258952
1773947121.1431823,-2.178224349336233e-05,-0.003933234140276909,0.005556769203394651,-0.016490573063492775,-0.00808982364833355,-0.0022463214118033648
1773947121.1432467,0.0004647098539862782,-0.003939694259315729,0.006474695634096861,-0.016749246045947075,-0.011135850101709366,-0.0010480405762791634
1773947121.1433136,-9.682958625489846e-05,-0.004317997023463249,0.004922444466501474,-0.01648726314306259,-0.006158891133964062,-0.00026885655825026333
1773947121.1433196,-0.00032605291926302016,-0.003961778711527586,0.003951750695705414,-0.014046022668480873,-0.003924571443349123,-0.0004220645932946354
1773947121.1435795,-0.0005192901007831097,-0.003908023703843355,0.0027813848573714495,-0.012050476856529713,-3.2585547160124406e-05,-0.0005992017686367035
1773947121.1436427,-0.0007126532727852464,-0.004151575732976198,0.0037168485578149557,-0.014754706993699074,-0.0008998177945613861,-0.0008804566459730268
1773947121.1436908,-0.0008152282680384815,-0.004354841075837612,0.0036767148412764072,-0.01605559140443802,-0.00017237722931895405,-0.002731752349063754
1773947121.1508427,-0.00038156527443788946,-0.004107245709747076,0.004328183364123106,-0.015925852581858635,-0.0015968852676451206,0.00041603497811593115
1773947121.1636908,-0.0003978667373303324,-0.004029436968266964,0.004395672120153904,-0.017416244372725487,-0.00265508983284235,-0.0017847591079771519
1773947121.1711063,-0.0005523846484720707,-0.0041678003035485744,0.0030837389640510082,-0.014649671502411366,-5.9010817494709045e-05,-0.004750728607177734
1773947121.1810799,-0.00040094018913805485,-0.0039870114997029305,0.0031680904794484377,-0.013264881446957588,-0.0008613137761130929,-0.004619070794433355
1773947121.1910439,-0.00032709434162825346,-0.0036138228606432676,0.0027678823098540306,-0.013423880562186241,-0.0018247893312945962,-0.005418723449110985
1773947121.2011478,-0.0007586784777231514,-0.003908800892531872,0.003508560825139284,-0.01600862666964531,-0.002516802167519927,-0.005690491292625666
1773947121.2112324,-0.001337710302323103,-0.004709935747087002,0.004056136589497328,-0.018508514389395714,-0.0005179424188099802,-0.005940963048487902
1773947121.2211773,-0.0017126996535807848,-0.005496736150234938,0.004093552939593792,-0.02226967178285122,-0.00025438820011913776,-0.006428369786590338
1773947121.230884,-0.0015651233261451125,-0.005712359678000212,0.0040660700760781765,-0.0203085970133543,-0.0005683756317012012,-0.007128560449928045
1773947121.241127,-0.0015692648012191057,-0.00540951918810606,0.003948116209357977,-0.019142577424645424,-0.00030782591784372926,-0.005570664536207914
1773947121.2510643,-0.0014611544320359826,-0.005047338083386421,0.0032707995269447565,-0.015352196991443634,0.0019429427338764071,-0.007628694176673889
1773947121.2611456,-0.0017520809778943658,-0.004696623422205448,0.0024053812958300114,-0.011994900181889534,0.005046281032264233,-0.0062124342657625675
1773947121.271263,-0.0012136298464611173,-0.00397378858178854,0.0028472724370658398,-0.011087422259151936,0.0016977796331048012,-0.0023093202617019415
1773947121.2812552,-0.0017308476381003857,-0.004590518306940794,0.0026077537331730127,-0.015186173841357231,0.0027104653418064117,-0.0037295527290552855
1773947121.2914934,-0.002036134246736765,-0.0044279019348323345,0.001744160894304514,-0.011782797053456306,0.005963753908872604,-0.0027831450570374727
1773947121.3012884,-0.001496714074164629,-0.004105841275304556,0.0015044212341308594,-0.009184305556118488,0.004269397351890802,-0.0034448402002453804
1773947121.3114378,-0.0012557663721963763,-0.0033137346617877483,0.00155454536434263,-0.006222650874406099,0.0012528253719210625,-0.003283829428255558
1773947121.3212626,-0.0007286850013770163,-0.0022948153782635927,0.0011614334071055055,-0.0035955249331891537,0.0009337770752608776,-0.0018663036171346903
1773947121.3313003,-0.0003011063963640481,-0.0019471778068691492,0.000634910655207932,-0.0020391088910400867,0.0019045318476855755,-0.0020894003100693226
1773947121.3412418,-2.947672692243941e-05,-0.0018461309373378754,0.0015704254619777203,-0.002969238441437483,-0.0003492960531730205,-0.0023116092197597027
1773947121.3512337,-0.00019234250066801906,-0.00226579955779016,0.0025150026194751263,-0.007322582416236401,-0.004687277600169182,-0.002281519118696451
1773947121.3611925,0.00013867854431737214,-0.0021857651881873608,0.0027902566362172365,-0.008188765496015549,-0.006020081229507923,-0.0018243503291159868
1773947121.3711038,-6.729330925736576e-05,-0.002140082186087966,0.0023287718649953604,-0.007591540925204754,-0.003502086503431201,-0.002513496670871973
1773947121.3815045,0.0002458109811414033,-0.00200500781647861,0.002912241965532303,-0.006539738737046719,-0.0067406464368104935,-0.0032327708322554827
1773947121.3914218,0.0005076787201687694,-0.002282078843563795,0.003171327291056514,-0.010280031710863113,-0.008242744021117687,-0.0034709370229393244
1773947121.401433,0.0006933825789019465,-0.0021657757461071014,0.0032371666748076677,-0.01103141251951456,-0.007675689645111561,-0.0034325371962040663
1773947121.4114044,0.00031003786716610193,-0.0030477894470095634,0.0022001636680215597,-0.01466852705925703,-0.004447899293154478,-0.0051494138315320015
1773947121.421396,-2.1376536096795462e-05,-0.002694579539820552,0.002932389033958316,-0.01350310631096363,-0.004858038388192654,-0.003691483289003372
1773947121.4316144,0.0005681658512912691,-0.0015846966998651624,0.003726699622347951,-0.012900776229798794,-0.01044590026140213,0.0008304712828248739
1773947121.4416132,0.0003448135976213962,-0.002182743512094021,0.0029746571090072393,-0.013728566467761993,-0.009872538968920708,-0.0006158232572488487
1773947121.451616,9.167316420644056e-06,-0.0021481644362211227,0.002518037101253867,-0.012705495581030846,-0.006560813169926405,-6.114822463132441e-05
1773947121.4614024,-0.0003174442099407315,-0.0025975287426263094,0.0024846328888088465,-0.01336565800011158,-0.005957544315606356,-0.0009667331469245255
1773947121.4715216,-0.0006331136100925505,-0.0029237032867968082,0.002835772931575775,-0.0141921266913414,-0.004121781326830387,-0.0022028766106814146
1773947121.4816456,-0.0010566195705905557,-0.0032050320878624916,0.0018997677834704518,-0.01280877273529768,0.0013323747552931309,-0.0007251091883517802
1773947121.49164,-0.001034364802762866,-0.003237837692722678,0.0025207821745425463,-0.009951574727892876,-6.256434426177293e-05,-0.002350541763007641
1773947121.501649,-0.001323671662248671,-0.0035552536137402058,0.0032492841128259897,-0.010183630511164665,-0.0024589423555880785,-0.0038286601193249226
1773947121.5115082,-0.0008966029854491353,-0.002944581676274538,0.002479055430740118,-0.006448529660701752,-0.0013043176149949431,-0.0029399320483207703
1773947121.521656,-0.00016538964700885117,-0.0028987496625632048,0.0020072911866009235,-0.005455726757645607,-0.001861858763732016,-0.003504113992676139
1773947121.5317254,-0.0006113849813118577,-0.0037130475975573063,0.002180989133194089,-0.0068425084464251995,-0.0002706587838474661,-0.005871775560081005
1773947121.5417426,-0.0007011074339970946,-0.0032232338562607765,0.003287138417363167,-0.007317601703107357,-0.00181473174598068,-0.0050197783857584
1773947121.5516722,-8.339284977409989e-05,-0.0033511267974972725,0.0034030366223305464,-0.008575545623898506,-0.0034449633676558733,-0.005375759210437536
1773947121.5615664,6.817258690716699e-05,-0.0033411397598683834,0.003463896457105875,-0.009966875426471233,-0.004024260211735964,-0.00650659017264843
1773947121.5714762,0.00021874034428037703,-0.0034380119759589434,0.003450591815635562,-0.009329922497272491,-0.004938769619911909,-0.006231349892914295
1773947121.5817258,0.0004315234546083957,-0.002996942261233926,0.004758479073643684,-0.009228294715285301,-0.007359112612903118,-0.004882351495325565
1773947121.5915582,0.0001971782767213881,-0.0027177445590496063,0.0038624322041869164,-0.00969529990106821,-0.006871942430734634,-0.0030133703257888556
1773947121.6014392,4.955931945005432e-05,-0.0032369750551879406,0.004186634905636311,-0.012951478362083435,-0.006701671052724123,-0.0025352048687636852
1773947121.6114504,-3.942530383937992e-05,-0.00286240316927433,0.005127213429659605,-0.012733540497720242,-0.009473230689764023,-0.0004400966572575271
1773947121.6215339,-0.0005023028934374452,-0.003394725499674678,0.005634733475744724,-0.01621875911951065,-0.01101811695843935,-0.0005863766418769956
1773947121.631784,-0.000823464710265398,-0.004135143011808395,0.0059783863835036755,-0.017193691805005074,-0.011386559344828129,-0.005371693056076765
1773947121.6417837,-0.0006010611541569233,-0.004296236205846071,0.005495390854775906,-0.01499929279088974,-0.009366835467517376,-0.005479133687913418
1773947121.6516213,-0.0009972582338377833,-0.00396201154217124,0.005043363198637962,-0.013216998428106308,-0.008150095120072365,-0.004684751387685537
1773947121.6615238,-0.0008014228660613298,-0.003265984822064638,0.0054557747207582,-0.01143661793321371,-0.009304358623921871,-0.0011224012123420835
1773947121.6714568,-0.001306944410316646,-0.003463957691565156,0.005240631755441427,-0.013161225244402885,-0.008002044633030891,-0.0008015771163627505
1773947121.6814878,-0.000942338549066335,-0.003294929163530469,0.00458127586171031,-0.013185648247599602,-0.007491861004382372,-0.002559252083301544
1773947121.6913576,-0.0009451720979996026,-0.003260516794398427,0.005218950565904379,-0.014326843433082104,-0.006582209840416908,-0.0005343279335647821
1773947121.7019434,-0.0003911455860361457,-0.0020795457530766726,0.005370528437197208,-0.010291202925145626,-0.008175688795745373,0.0014941850677132607
1773947121.7118003,-0.000677958654705435,-0.002499529393389821,0.006420821417123079,-0.010513350367546082,-0.006842678412795067,-0.0005080278497189283
1773947121.721716,-0.00038258524728007615,-0.0024607209488749504,0.006122455932199955,-0.00971132330596447,-0.005881774704903364,-0.0009782410925254226
1773947121.7318523,-0.0005716905579902232,-0.0018625849625095725,0.0049463678151369095,-0.008946454152464867,-0.003714615013450384,0.003353007836267352
1773947121.7416654,-0.000781248090788722,-0.0017001203959807754,0.0038122881669551134,-0.00901071634143591,-0.0006778597016818821,0.004105192609131336
1773947121.7518656,-0.0008927627932280302,-0.0023104131687432528,0.0039019747637212276,-0.009699377231299877,0.0016520186327397823,0.001331387902610004
1773947121.7615526,-0.0012879798887297511,-0.003660316579043865,0.003110541496425867,-0.01230442151427269,0.003091104794293642,-0.0034735575318336487
1773947121.7718556,-0.0008913962519727647,-0.003306017257273197,0.0036645526997745037,-0.010487748309969902,0.0024073822423815727,-0.0037922447081655264
1773947121.781843,-0.000976677518337965,-0.0038147929590195417,0.0033827321603894234,-0.012451301328837872,0.0014587178593501449,-0.0030558104626834393
1773947121.791865,-0.0011556430254131556,-0.003399948123842478,0.001894210116006434,-0.009499464184045792,0.002163236029446125,-0.0036772487219423056
1773947121.8018847,-0.0010084150126203895,-0.0019717251416295767,-0.0019892777781933546,0.0009984150528907776,-0.00026336146402172744,-0.004579166416078806
1773947121.8115983,-0.0015382603742182255,-0.000531696539837867,-0.008263185620307922,0.014264789409935474,-0.0036013564094901085,-0.008444934152066708
1773947121.8216403,-0.0021820776164531708,0.00030140983290039003,-0.015094168484210968,0.029889926314353943,-0.006705570034682751,-0.012357383035123348
1773947121.8318644,-0.0014260784955695271,0.001775137847289443,-0.024216631427407265,0.04799138009548187,-0.012259667739272118,-0.012782678008079529
1773947121.8415794,-0.0010366966016590595,0.0025316374376416206,-0.03385389596223831,0.06918592751026154,-0.022290922701358795,-0.011714469641447067
1773947121.8518736,-0.0006548967794515193,0.0027105482295155525,-0.04455607011914253,0.08846339583396912,-0.030029496178030968,-0.009831530973315239
1773947121.8616552,0.00032457002089358866,0.0033134331461042166,-0.055237893015146255,0.11094871163368225,-0.03690825030207634,-0.005554283503443003
1773947121.871649,0.0011194499675184488,0.00176897831261158,-0.06813585758209229,0.13138173520565033,-0.0473262220621109,-0.005909283179789782
1773947121.8818707,0.003332130378112197,0.0028648243751376867,-0.08590785413980484,0.16438312828540802,-0.052859000861644745,-0.004181501921266317
1773947121.891811,0.0022380384616553783,-0.001525961677543819,-0.10344810038805008,0.17927643656730652,-0.0531228743493557,-0.004765912424772978
1773947121.901889,0.001776808057911694,-0.006290860939770937,-0.11470846086740494,0.18516774475574493,-0.05846824496984482,-0.008307266049087048
1773947121.9118164,0.0022314642556011677,-0.01095259003341198,-0.12279725074768066,0.18606582283973694,-0.06315615773200989,-0.007092246785759926
1773947121.921912,0.001870152074843645,-0.014785006642341614,-0.1264963299036026,0.18239259719848633,-0.06572696566581726,-0.005575227085500956
1773947121.9315913,0.0008560527348890901,-0.017897937446832657,-0.12537787854671478,0.17519792914390564,-0.06580357253551483,-0.006969209294766188
1773947121.9417665,0.0005214493721723557,-0.020422356203198433,-0.1210515946149826,0.16334091126918793,-0.06722202152013779,-0.009342765435576439
1773947121.9516122,0.0004834333958569914,-0.02099234238266945,-0.11682608723640442,0.1555117666721344,-0.06670763343572617,-0.009281360544264317
1773947121.9617546,4.628707029041834e-05,-0.022671474143862724,-0.11036811023950577,0.14090466499328613,-0.06399199366569519,-0.0110238716006279
1773947121.971928,-0.0009035925031639636,-0.022092068567872047,-0.10003377497196198,0.12127135694026947,-0.05720118060708046,-0.010205230675637722
1773947121.981956,-0.003652510466054082,-0.023185238242149353,-0.08322705328464508,0.09121621400117874,-0.05223873630166054,-0.01526318397372961
1773947121.9919472,-0.0023784791119396687,-0.019469279795885086,-0.06637220829725266,0.0760267898440361,-0.05279882997274399,-0.014864896424114704
1773947122.001972,-0.002708189422264695,-0.017337514087557793,-0.053778525441884995,0.05916457250714302,-0.04161406680941582,-0.014046171680092812
1773947122.0118444,-0.0018428637413308024,-0.014051128178834915,-0.04112433269619942,0.04602381959557533,-0.04031839221715927,-0.01345936581492424
1773947122.0217924,-0.0013840580359101295,-0.011922178789973259,-0.03249455615878105,0.035109877586364746,-0.034912388771772385,-0.015059283003211021
1773947122.0319912,-0.0010087196715176105,-0.00965865422040224,-0.026529576629400253,0.029427718371152878,-0.027539948001503944,-0.013419526629149914
1773947122.0419688,-0.001113603706471622,-0.008141525089740753,-0.022130874916911125,0.021799448877573013,-0.020944204181432724,-0.012409772723913193
1773947122.0521286,-0.0013131513260304928,-0.00666534248739481,-0.018171677365899086,0.017060086131095886,-0.014984168112277985,-0.01190329808741808
1773947122.061918,-0.0018402916612103581,-0.0046465033665299416,-0.014834948815405369,0.012754270806908607,-0.014219289645552635,-0.012372886762022972
1773947122.0719347,-0.0016269178595393896,-0.004320065025240183,-0.013804630376398563,0.012802242301404476,-0.013738388195633888,-0.014807302504777908
1773947122.0821311,-0.0020051717292517424,-0.0043746717274188995,-0.015045403502881527,0.012651707045733929,-0.009645067155361176,-0.011575883254408836
1773947122.092122,-0.002024258952587843,-0.004530650097876787,-0.014544815756380558,0.011358128860592842,-0.01081523485481739,-0.013165432959794998
1773947122.101868,-0.0017727822996675968,-0.003252602182328701,-0.014142927713692188,0.014888470992445946,-0.01154523715376854,-0.010967092588543892
1773947122.111942,-0.00180055049713701,-0.0033194422721862793,-0.014427189715206623,0.014566926285624504,-0.007461512461304665,-0.008683865889906883
1773947122.1219761,-0.0012154198484495282,-0.0025111197028309107,-0.01278659701347351,0.015055960975587368,-0.009814205579459667,-0.0033777577336877584
1773947122.1321485,-0.0012782540870830417,-0.0025681506376713514,-0.01175776869058609,0.014432081021368504,-0.01258223969489336,-0.002322006970643997
1773947122.142093,-0.0004585653077811003,-0.0015963806072250009,-0.011768115684390068,0.018730491399765015,-0.011815407313406467,-0.0012559983879327774
1773947122.1521459,-0.0005208532675169408,-0.002133114030584693,-0.010159729979932308,0.015812288969755173,-0.012570342980325222,-0.0020275136921554804
1773947122.1618457,-0.00015849691408220679,-0.0019635402131825686,-0.010021552443504333,0.014472076669335365,-0.0138589171692729,-0.0004344743792898953
1773947122.1720877,-0.00044929306022822857,-0.0013046010863035917,-0.009971421211957932,0.015275871381163597,-0.011857190169394016,8.397870988119394e-05
1773947122.1818845,-6.710124580422416e-05,-0.001238135271705687,-0.009871934540569782,0.016398858278989792,-0.014646235853433609,-0.0022856511641293764
1773947122.1921182,0.0004939476493746042,-0.0003889113140758127,-0.009176909923553467,0.016631318256258965,-0.01557384803891182,0.0005307605606503785
1773947122.2021868,0.00044135181815363467,-0.0007090331055223942,-0.009253541007637978,0.013973580673336983,-0.014936642721295357,0.002571607707068324
1773947122.2120638,7.971816376084462e-05,-0.0009575826115906239,-0.009717732667922974,0.012840645387768745,-0.01368401013314724,0.0024377512745559216
1773947122.2222328,-0.0006356624653562903,-0.0008733987342566252,-0.011042662896215916,0.01313723810017109,-0.009485799819231033,0.0009613203001208603
1773947122.2322412,-0.00029990740586072206,-0.0019196653738617897,-0.011548018082976341,0.010273415595293045,-0.007885778322815895,-0.0024674045853316784
1773947122.2420325,-0.0010584024712443352,-0.002928948262706399,-0.01112564280629158,0.0049596442840993404,-0.0075853439047932625,-0.004792470019310713
1773947122.252094,-0.0010029079858213663,-0.0022779167629778385,-0.011060703545808792,0.005512206349521875,-0.00783111248165369,-0.004070674069225788
1773947122.2620356,-0.0010725067695602775,-0.002433484187349677,-0.010596789419651031,0.0068736933171749115,-0.005975284148007631,-0.005311299581080675
1773947122.272237,-0.0004679113917518407,-0.002620296785607934,-0.009936857037246227,0.003982986323535442,-0.009992958046495914,-0.004168710671365261
1773947122.2822595,-0.00031206788844428957,-0.0027363726403564215,-0.010099020786583424,0.003295916598290205,-0.007893788628280163,-0.002418438671156764
1773947122.2922652,-0.00047693721717223525,-0.0030350759625434875,-0.009708655066788197,0.0037421942688524723,-0.009246335364878178,-0.005144697614014149
1773947122.302083,-0.0002785390242934227,-0.0029158343095332384,-0.010585999116301537,0.0032987319864332676,-0.008142076432704926,-0.005996777676045895
1773947122.312172,-0.00042403198312968016,-0.002561387373134494,-0.010408826172351837,0.006027792580425739,-0.008490118198096752,-0.007242047693580389
1773947122.3222682,0.0003739758103620261,-0.0026630659122020006,-0.010212457738816738,0.005578423384577036,-0.010843378491699696,-0.008758792653679848
1773947122.3321202,0.00027555986889638007,-0.0017299687024205923,-0.010860485024750233,0.00828603096306324,-0.01090430747717619,-0.005306242033839226
1773947122.342299,0.00066951202461496,-0.0011913417838513851,-0.010418916121125221,0.009280135855078697,-0.014778167940676212,-0.005284362472593784
1773947122.3520906,0.0005891128676012158,-0.0015740813687443733,-0.011505750939249992,0.008462918922305107,-0.014108293689787388,-0.0063101486302912235
