timestamp (s), Fx, Fy, Fz, Tx, Ty, Tz
1773948145.7541826,0.1440620720386505,0.07724539190530777,-0.07421407848596573,-0.6387370824813843,0.2683110237121582,0.6344276070594788
1773948145.7542834,0.1438768059015274,0.07704730331897736,-0.07403088361024857,-0.6403759717941284,0.2683491110801697,0.6319344639778137
1773948145.7542896,0.14382590353488922,0.07734034955501556,-0.07353786379098892,-0.6410382390022278,0.2663624584674835,0.6309604048728943
1773948145.754396,0.14389050006866455,0.07712535560131073,-0.0738590657711029,-0.6407737135887146,0.2652052044868469,0.6319095492362976
1773948145.7544022,0.14384326338768005,0.07727992534637451,-0.07351893931627274,-0.6401350498199463,0.2671741843223572,0.6329789757728577
1773948145.754462,0.143966406583786,0.07685232162475586,-0.07321944832801819,-0.6421855092048645,0.2664492428302765,0.6323265433311462
1773948145.754509,0.1437734067440033,0.07663223892450333,-0.0733545571565628,-0.6416351795196533,0.2684057354927063,0.6310617327690125
1773948145.7545803,0.1435888260602951,0.07620798796415329,-0.07414606958627701,-0.6413022875785828,0.2732175290584564,0.6297601461410522
1773948145.7546191,0.1434888392686844,0.07618171721696854,-0.07318178564310074,-0.6429097652435303,0.27173617482185364,0.6320880651473999
1773948145.7547746,0.143513485789299,0.07597243040800095,-0.07283761352300644,-0.6409608125686646,0.2719948887825012,0.6311789155006409
1773948145.7547808,0.14374664425849915,0.07616068422794342,-0.07203706353902817,-0.6404269337654114,0.2711505591869354,0.6308524012565613
1773948145.7548647,0.14344322681427002,0.07657957077026367,-0.07193274796009064,-0.6377648115158081,0.2726244330406189,0.632064938545227
1773948145.7548704,0.1432075947523117,0.07634849846363068,-0.07166572660207748,-0.636566698551178,0.2745647430419922,0.6315398812294006
1773948145.7549248,0.1434885412454605,0.07658375799655914,-0.07070914655923843,-0.6372672915458679,0.27388301491737366,0.6305699348449707
1773948145.7551308,0.14346028864383698,0.07645666599273682,-0.06964834779500961,-0.6392909288406372,0.27144795656204224,0.6301615834236145
1773948145.75522,0.14298945665359497,0.07552491128444672,-0.06926283240318298,-0.6419141888618469,0.2732323706150055,0.628027081489563
1773948145.7552397,0.1431659460067749,0.07574926316738129,-0.06940732896327972,-0.6419326663017273,0.27211886644363403,0.6276215314865112
1773948145.755332,0.1430240273475647,0.0756404921412468,-0.06888126581907272,-0.6432471871376038,0.270579069852829,0.6279237866401672
1773948145.7553403,0.14332664012908936,0.07564777135848999,-0.06869450956583023,-0.6454108357429504,0.2683473825454712,0.6277222633361816
1773948145.7554443,0.1430172175168991,0.07472182810306549,-0.06797325611114502,-0.6488012671470642,0.2683846652507782,0.6277483105659485
1773948145.7554529,0.14297302067279816,0.07403326779603958,-0.0681133046746254,-0.651658296585083,0.26861053705215454,0.6270356178283691
1773948145.7555504,0.1428806334733963,0.07376963645219803,-0.06818675249814987,-0.6528590321540833,0.26833438873291016,0.6264269351959229
1773948145.7556043,0.14364545047283173,0.07456901669502258,-0.06765024363994598,-0.6513532996177673,0.2647225856781006,0.6291489005088806
1773948145.7556663,0.14367395639419556,0.07453231513500214,-0.06872294843196869,-0.6520648002624512,0.2636243999004364,0.6296494603157043
1773948145.755797,0.14402176439762115,0.0756949633359909,-0.06838949769735336,-0.6484235525131226,0.2634071409702301,0.6324529051780701
1773948145.7558048,0.14415614306926727,0.07638122886419296,-0.06977203488349915,-0.6445921063423157,0.26505956053733826,0.6354906558990479
1773948145.7558327,0.1441219300031662,0.0761146992444992,-0.07015281170606613,-0.6455321907997131,0.26505884528160095,0.6360483169555664
1773948145.7558796,0.14394497871398926,0.07585184276103973,-0.06980099529027939,-0.6447163224220276,0.2649196982383728,0.6356924772262573
1773948145.7561224,0.14391981065273285,0.07565286755561829,-0.07025282084941864,-0.6427388191223145,0.265537828207016,0.6339871287345886
1773948145.7561874,0.1440274864435196,0.07578036934137344,-0.07047794759273529,-0.6438186764717102,0.26529091596603394,0.6342278718948364
1773948145.7562184,0.14366181194782257,0.07668635994195938,-0.07030011713504791,-0.6403854489326477,0.2672088146209717,0.6371206045150757
1773948145.7562954,0.14369221031665802,0.07663325220346451,-0.0704217180609703,-0.6420990228652954,0.2659268379211426,0.6383141875267029
1773948145.7563343,0.1434791386127472,0.07598558068275452,-0.0716320127248764,-0.6414539217948914,0.2689632773399353,0.6357800364494324
1773948145.7564127,0.14312677085399628,0.07561438530683517,-0.07310961186885834,-0.6406169533729553,0.2743443250656128,0.6356166005134583
1773948145.7564268,0.14300651848316193,0.07445888221263885,-0.07358144223690033,-0.6422642469406128,0.2737307846546173,0.6331873536109924
1773948145.7565198,0.14340412616729736,0.0747816190123558,-0.07274696975946426,-0.6440401673316956,0.26915183663368225,0.6331048011779785
1773948145.7565281,0.14323383569717407,0.07497522234916687,-0.07192250341176987,-0.6429262757301331,0.2690185606479645,0.6347412467002869
1773948145.7566328,0.14333881437778473,0.07528950273990631,-0.07169410586357117,-0.6442802548408508,0.2661576271057129,0.6362113952636719
1773948145.7566452,0.14294007420539856,0.07510121911764145,-0.07149472832679749,-0.6454038619995117,0.2653200626373291,0.6357809901237488
1773948145.756739,0.14309349656105042,0.07521181553602219,-0.07102852314710617,-0.6454585194587708,0.26173144578933716,0.6366651654243469
1773948145.7567449,0.14317931234836578,0.07448802143335342,-0.07077474147081375,-0.6464375853538513,0.2615529000759125,0.6349623203277588
1773948145.7568583,0.14349684119224548,0.07501281797885895,-0.07081791013479233,-0.6425690650939941,0.26357075572013855,0.6368357539176941
1773948145.756867,0.14344953000545502,0.07571525126695633,-0.0701226145029068,-0.6422645449638367,0.2617812156677246,0.6394778490066528
1773948145.7572014,0.14349037408828735,0.07559515535831451,-0.06814903765916824,-0.6428602933883667,0.2584071457386017,0.6376000642776489
1773948145.7572231,0.14377813041210175,0.07538978010416031,-0.0689157024025917,-0.6440154910087585,0.2586697041988373,0.6369501948356628
1773948145.7572696,0.14316119253635406,0.07514995336532593,-0.06864947825670242,-0.6447458267211914,0.26085013151168823,0.6357166767120361
1773948145.7572758,0.14322884380817413,0.07487798482179642,-0.06962209939956665,-0.6460909247398376,0.26069164276123047,0.6333884596824646
1773948145.757373,0.14267916977405548,0.07473670691251755,-0.07021423429250717,-0.6443949341773987,0.26600855588912964,0.632573127746582
1773948145.7573795,0.1431165486574173,0.07481712102890015,-0.0700242668390274,-0.6441686749458313,0.26552215218544006,0.6324576735496521
1773948145.7574737,0.14308133721351624,0.07472729682922363,-0.07047343254089355,-0.6442711353302002,0.2674362063407898,0.63221675157547
1773948145.7574837,0.14332786202430725,0.07513680309057236,-0.06977109611034393,-0.645600438117981,0.2632893919944763,0.6318013072013855
1773948145.7575872,0.14330460131168365,0.07495958358049393,-0.0694095641374588,-0.6466570496559143,0.2617073059082031,0.6312822699546814
1773948145.7575955,0.142969012260437,0.07434257119894028,-0.0685175210237503,-0.6476821303367615,0.2627158761024475,0.6296615600585938
1773948145.7576945,0.14256499707698822,0.07424391806125641,-0.06909427791833878,-0.6463373303413391,0.26532480120658875,0.6289930939674377
1773948145.7577007,0.14192892611026764,0.07420755922794342,-0.06840314716100693,-0.6457007527351379,0.26516494154930115,0.6271781325340271
1773948145.7578053,0.14195698499679565,0.07372969388961792,-0.06904297322034836,-0.6443707942962646,0.26679056882858276,0.6262011528015137
1773948145.7635725,0.14164450764656067,0.07342451810836792,-0.06816104799509048,-0.644183874130249,0.2667187452316284,0.6245110034942627
1773948145.7735784,0.14189377427101135,0.07308852672576904,-0.06837858259677887,-0.6441555023193359,0.26452726125717163,0.6238400340080261
1773948145.783613,0.14194683730602264,0.07313062995672226,-0.06797552853822708,-0.643768846988678,0.2644980847835541,0.6240395307540894
1773948145.7936957,0.14185382425785065,0.07344639301300049,-0.0679277703166008,-0.6405313611030579,0.26560747623443604,0.6253015995025635
1773948145.8040886,0.14190781116485596,0.07274602353572845,-0.06805747002363205,-0.6414211988449097,0.26594769954681396,0.6248250007629395
1773948145.8138201,0.14233358204364777,0.0734129250049591,-0.06849031150341034,-0.6388195157051086,0.26501208543777466,0.6259251236915588
1773948145.823814,0.14251001179218292,0.07328591495752335,-0.06960061937570572,-0.6410523056983948,0.2646018862724304,0.6255181431770325
1773948145.8339274,0.14309048652648926,0.07331368327140808,-0.06965728104114532,-0.6422241926193237,0.2632391154766083,0.6275938153266907
1773948145.8439984,0.14351105690002441,0.07360217720270157,-0.06878289580345154,-0.643850564956665,0.2614554166793823,0.628951907157898
1773948145.853997,0.14393767714500427,0.07395237684249878,-0.0687132254242897,-0.642623782157898,0.2613179087638855,0.6296430230140686
1773948145.86379,0.1441882848739624,0.07449748367071152,-0.07017236202955246,-0.6407358050346375,0.26342394948005676,0.6332866549491882
1773948145.873795,0.14421699941158295,0.07471022009849548,-0.0696919783949852,-0.6392184495925903,0.2647111713886261,0.6320709586143494
1773948145.8837483,0.14373478293418884,0.07425041496753693,-0.07025231420993805,-0.6399204134941101,0.26794037222862244,0.6286970376968384
1773948145.8938015,0.14456184208393097,0.07460155338048935,-0.07016025483608246,-0.641887366771698,0.26566681265830994,0.627837061882019
1773948145.9040005,0.14438572525978088,0.07519061118364334,-0.0702672153711319,-0.6393836140632629,0.2649090886116028,0.6295527219772339
1773948145.9140754,0.14394843578338623,0.07508966326713562,-0.06966667622327805,-0.6411651968955994,0.2664315104484558,0.6288020014762878
1773948145.923999,0.14401501417160034,0.07572610676288605,-0.06977919489145279,-0.6401113867759705,0.26627761125564575,0.6305190920829773
1773948145.9340632,0.14360256493091583,0.0754208117723465,-0.06950493901968002,-0.6403964757919312,0.2657466530799866,0.629058837890625
1773948145.944001,0.14334873855113983,0.07562414556741714,-0.07070215046405792,-0.6380217671394348,0.26930785179138184,0.6306967735290527
1773948145.954039,0.14334988594055176,0.07613562047481537,-0.06975838541984558,-0.6375146508216858,0.26718655228614807,0.629389762878418
1773948145.9640732,0.14344273507595062,0.0759284719824791,-0.06841379404067993,-0.6396324634552002,0.26379215717315674,0.6269555687904358
1773948145.9740753,0.14362764358520508,0.07623565196990967,-0.06797925382852554,-0.6422882080078125,0.259140282869339,0.6294575929641724
1773948145.984055,0.14373132586479187,0.07694915682077408,-0.06861235946416855,-0.6390649676322937,0.25948819518089294,0.6324902772903442
1773948145.9941394,0.1432897001504898,0.07690347731113434,-0.06846652925014496,-0.6382071375846863,0.26073572039604187,0.6317651271820068
1773948146.004077,0.1432373821735382,0.07683169096708298,-0.06962893903255463,-0.6394879817962646,0.2655845582485199,0.6312464475631714
1773948146.0142627,0.14349108934402466,0.076626718044281,-0.06981045007705688,-0.6398002505302429,0.26377150416374207,0.6315943002700806
1773948146.0240514,0.14331714808940887,0.07645418494939804,-0.0689694955945015,-0.6398926973342896,0.26283326745033264,0.6307414770126343
1773948146.0339844,0.1434887796640396,0.0768643394112587,-0.0691920816898346,-0.6398399472236633,0.2621709406375885,0.6308131814002991
1773948146.043947,0.14365600049495697,0.07696258276700974,-0.06944990158081055,-0.6384778618812561,0.26293304562568665,0.6301738619804382
1773948146.0540078,0.14402765035629272,0.07665906101465225,-0.0695568397641182,-0.640753448009491,0.2615009844303131,0.631376326084137
1773948146.0639641,0.14425140619277954,0.07746396958827972,-0.06955459713935852,-0.6384953856468201,0.2613811790943146,0.6339576244354248
1773948146.0738938,0.14441536366939545,0.07731398940086365,-0.07011342793703079,-0.6375353932380676,0.2641808092594147,0.6327057480812073
1773948146.084103,0.1450117528438568,0.07748021930456161,-0.06955563277006149,-0.6379513740539551,0.26208311319351196,0.6335787177085876
1773948146.0942125,0.14515265822410583,0.07725730538368225,-0.06985096633434296,-0.6378155946731567,0.26122361421585083,0.6338548064231873
1773948146.1040692,0.1453917920589447,0.07706949859857559,-0.06797963380813599,-0.6390026807785034,0.2558649182319641,0.6335693597793579
1773948146.1140335,0.145612895488739,0.07654400914907455,-0.06851430982351303,-0.6411356329917908,0.25609803199768066,0.6316362619400024
1773948146.1240764,0.1460113227367401,0.07664365321397781,-0.06910229474306107,-0.6403428912162781,0.2585736811161041,0.6329927444458008
1773948146.1341608,0.14623503386974335,0.0771271139383316,-0.06920841336250305,-0.6370677947998047,0.2591854929924011,0.6340627074241638
1773948146.1442044,0.14638575911521912,0.07683273404836655,-0.06821651011705399,-0.6397567987442017,0.2536877393722534,0.6345618963241577
1773948146.1540961,0.14656727015972137,0.07745898514986038,-0.06947273015975952,-0.6355105042457581,0.25593307614326477,0.635171115398407
1773948146.164135,0.1465510129928589,0.07730969041585922,-0.0691734328866005,-0.6348308324813843,0.25548815727233887,0.6356291174888611
1773948146.174104,0.1470714658498764,0.07744256407022476,-0.06825494766235352,-0.6346865892410278,0.2526920437812805,0.636643648147583
1773948146.1843019,0.14660082757472992,0.0771588385105133,-0.06860878318548203,-0.6355131268501282,0.253485769033432,0.635374903678894
1773948146.1942635,0.1466083824634552,0.07651295512914658,-0.06835491210222244,-0.6385049819946289,0.25358274579048157,0.6351803541183472
1773948146.204178,0.14584839344024658,0.07609998434782028,-0.06980638206005096,-0.6374519467353821,0.25884169340133667,0.6333662271499634
1773948146.2142997,0.1453673392534256,0.07653981447219849,-0.06955764442682266,-0.6366675496101379,0.2598402202129364,0.635443925857544
1773948146.224262,0.14530882239341736,0.07647117972373962,-0.06891637295484543,-0.6351916790008545,0.25978022813796997,0.6341004371643066
1773948146.2342434,0.14490944147109985,0.0759391114115715,-0.0686846375465393,-0.636666476726532,0.2609533369541168,0.6338880658149719
1773948146.2444692,0.1449328064918518,0.07625707238912582,-0.0695902481675148,-0.6342605352401733,0.26443466544151306,0.6343134641647339
1773948146.25421,0.14375866949558258,0.07487059384584427,-0.06942055374383926,-0.6392254829406738,0.2669188380241394,0.6327581405639648
1773948146.2644622,0.14307749271392822,0.07411684840917587,-0.07033666968345642,-0.6418644189834595,0.2715255618095398,0.6296454071998596
1773948146.2742722,0.14240209758281708,0.0742226094007492,-0.07138226181268692,-0.6419669985771179,0.2729320824146271,0.6295413970947266
1773948146.2841353,0.1426248997449875,0.07483898848295212,-0.07125062495470047,-0.6404713988304138,0.27207493782043457,0.6324024200439453
1773948146.2943707,0.1422894448041916,0.07530917972326279,-0.07176851481199265,-0.6390475034713745,0.27233439683914185,0.6320857405662537
1773948146.3044808,0.1428629606962204,0.07596210390329361,-0.07190138101577759,-0.6369624137878418,0.271395742893219,0.6331462264060974
1773948146.3142672,0.14308610558509827,0.07602967321872711,-0.07184828072786331,-0.6356214284896851,0.27102234959602356,0.6317759156227112
1773948146.3244944,0.14304271340370178,0.07619769871234894,-0.07209774106740952,-0.6365346312522888,0.26920458674430847,0.6329407691955566
1773948146.334347,0.14350417256355286,0.07613313943147659,-0.07200722396373749,-0.6384739875793457,0.267669677734375,0.6325678825378418
1773948146.3441522,0.14301297068595886,0.07543689012527466,-0.07225187867879868,-0.6415520906448364,0.2686801850795746,0.6307966709136963
1773948146.3543053,0.14379723370075226,0.07681022584438324,-0.07222618907690048,-0.6357842683792114,0.26669609546661377,0.6322965025901794
1773948146.3645573,0.1441524773836136,0.076750248670578,-0.07247542589902878,-0.6370851993560791,0.26338768005371094,0.6330208778381348
1773948146.3743756,0.14411164820194244,0.07674875855445862,-0.07179651409387589,-0.6362975239753723,0.26452526450157166,0.6327308416366577
1773948146.3843763,0.14388824999332428,0.07626219093799591,-0.07119615375995636,-0.6389898061752319,0.26288148760795593,0.6319477558135986
1773948146.3942084,0.14387476444244385,0.07621369510889053,-0.07088425755500793,-0.6390031576156616,0.2615050673484802,0.631941556930542
1773948146.4042249,0.14396464824676514,0.07622045278549194,-0.07081150263547897,-0.6382893919944763,0.2606070339679718,0.6323912143707275
1773948146.4142234,0.14362603425979614,0.07628858834505081,-0.07027710229158401,-0.6385947465896606,0.261118084192276,0.6328717470169067
1773948146.4242435,0.14353713393211365,0.07569960504770279,-0.07038359344005585,-0.6388034820556641,0.26205331087112427,0.6311130523681641
1773948146.4341998,0.14368978142738342,0.07590556144714355,-0.07043340802192688,-0.6378549933433533,0.2612886428833008,0.6318848133087158
1773948146.4442592,0.14368996024131775,0.07595540583133698,-0.06913876533508301,-0.637723982334137,0.2585771381855011,0.6307818293571472
1773948146.4546068,0.14341479539871216,0.0746583417057991,-0.06809607148170471,-0.6442408561706543,0.2585238516330719,0.6285327672958374
1773948146.4646986,0.14370794594287872,0.07541429251432419,-0.06682886928319931,-0.6409401893615723,0.25963476300239563,0.6303364038467407
1773948146.47458,0.14360135793685913,0.07491973787546158,-0.06747974455356598,-0.6432043313980103,0.26099321246147156,0.6294023394584656
1773948146.4846919,0.14317254722118378,0.07452269643545151,-0.06796710938215256,-0.6436086893081665,0.2647848427295685,0.6281810402870178
1773948146.4947107,0.14297965168952942,0.07404721528291702,-0.06722694635391235,-0.6454799771308899,0.2661497890949249,0.6283302903175354
1773948146.504541,0.14282475411891937,0.0739918053150177,-0.06634918600320816,-0.648143470287323,0.26310983300209045,0.6274712085723877
1773948146.5147033,0.14245715737342834,0.07359771430492401,-0.0665324330329895,-0.6489248871803284,0.26557788252830505,0.6265891194343567
1773948146.5246034,0.14227910339832306,0.07406604290008545,-0.067196324467659,-0.6489406228065491,0.2677845358848572,0.6282394528388977
1773948146.5345306,0.14209970831871033,0.07478172332048416,-0.06681060791015625,-0.6474735140800476,0.2689150273799896,0.6310606002807617
1773948146.544695,0.14196258783340454,0.07450620830059052,-0.06701252609491348,-0.6469017863273621,0.2719295024871826,0.6323022246360779
1773948146.5544565,0.14166556298732758,0.07460334897041321,-0.06730785965919495,-0.6469403505325317,0.2697173058986664,0.6342834830284119
1773948146.5645096,0.14166414737701416,0.0742696151137352,-0.06768347322940826,-0.6490902900695801,0.26808491349220276,0.6324037313461304
1773948146.5744417,0.14208075404167175,0.07438076287508011,-0.06681402772665024,-0.6509576439857483,0.26435527205467224,0.6334404349327087
1773948146.5845113,0.1422407627105713,0.07420860975980759,-0.06698985397815704,-0.6480661630630493,0.264853298664093,0.6309255361557007
1773948146.5945067,0.1426829993724823,0.07505776733160019,-0.06755770742893219,-0.6444993019104004,0.26528677344322205,0.6299800872802734
1773948146.604509,0.14268231391906738,0.07444591075181961,-0.06719379872083664,-0.6456344127655029,0.26722636818885803,0.6285684704780579
1773948146.6144547,0.14304646849632263,0.0747625008225441,-0.0672890916466713,-0.6432583332061768,0.26633116602897644,0.6282379031181335
1773948146.6245253,0.14343512058258057,0.07496105134487152,-0.06596364080905914,-0.6442412734031677,0.2623775899410248,0.6266544461250305
1773948146.6345248,0.14305458962917328,0.0744030699133873,-0.06588038802146912,-0.645199716091156,0.26233014464378357,0.6225151419639587
1773948146.6445374,0.1434181034564972,0.0753302127122879,-0.06637143343687057,-0.6433440446853638,0.2626035809516907,0.6236376762390137
1773948146.6545613,0.14358364045619965,0.07603401690721512,-0.06673823297023773,-0.6401039958000183,0.26478326320648193,0.6237244009971619
1773948146.6645446,0.14326781034469604,0.07600124925374985,-0.06662366539239883,-0.6404570937156677,0.2651795744895935,0.6245741248130798
1773948146.6745586,0.1427726000547409,0.07574233412742615,-0.06622174382209778,-0.6389278769493103,0.26675212383270264,0.6220001578330994
1773948146.684557,0.1432235687971115,0.07548471540212631,-0.06512322276830673,-0.6419533491134644,0.26198580861091614,0.622635543346405
1773948146.6946096,0.13063520193099976,0.053608477115631104,-0.027886468917131424,-0.7118585109710693,0.25574177503585815,0.613122284412384
1773948146.7047803,0.1503824144601822,0.09102889150381088,0.006873318925499916,-0.5811320543289185,0.23144805431365967,0.6870983839035034
1773948146.7145638,0.14820422232151031,0.09622114896774292,-0.010476239025592804,-0.48569557070732117,0.35657235980033875,0.71419757604599
1773948146.724613,0.14675691723823547,0.10466926544904709,-0.03360012173652649,-0.3611738085746765,0.5067756175994873,0.7519479990005493
1773948146.7346146,0.14423704147338867,0.11028981953859329,-0.06199943646788597,-0.22933579981327057,0.6722426414489746,0.7822745442390442
1773948146.7446043,0.1404808610677719,0.11557143181562424,-0.09007714688777924,-0.09350872784852982,0.8424034714698792,0.8043911457061768
1773948146.7546341,0.13463757932186127,0.11986192315816879,-0.12076499313116074,0.04554938152432442,1.029123067855835,0.8198243975639343
1773948146.76458,0.12701542675495148,0.12224683165550232,-0.1563781499862671,0.19658808410167694,1.238503336906433,0.826408326625824
1773948146.7746584,0.11918400973081589,0.12301485240459442,-0.19538439810276031,0.35098502039909363,1.4584336280822754,0.8268540501594543
1773948146.784644,0.11191362142562866,0.12407232075929642,-0.2363099902868271,0.5102128982543945,1.6813740730285645,0.8308968544006348
1773948146.7946649,0.12148354947566986,0.14966818690299988,-0.32099688053131104,0.7550802826881409,1.9256033897399902,0.865105926990509
1773948146.804693,0.09904257953166962,0.1119862049818039,-0.4185238778591156,0.8064311742782593,2.2115190029144287,0.8207705020904541
1773948146.8146276,0.10108143091201782,0.10959923267364502,-0.474988728761673,0.9216762185096741,2.364687442779541,0.8330804109573364
1773948146.824701,0.10863031446933746,0.1037234291434288,-0.5446996688842773,1.0542980432510376,2.4832773208618164,0.8751003742218018
1773948146.8347154,0.1211855337023735,0.09943873435258865,-0.6259984374046326,1.2273683547973633,2.597475051879883,0.9458420276641846
1773948146.8446712,0.13696567714214325,0.09531496465206146,-0.7268108129501343,1.45440673828125,2.7339043617248535,1.0441774129867554
1773948146.8547485,0.1553901582956314,0.08833445608615875,-0.8470771908760071,1.7360666990280151,2.8862977027893066,1.1523431539535522
1773948146.8647308,0.17739561200141907,0.07782681286334991,-0.9782183170318604,2.0528340339660645,3.033836841583252,1.2785611152648926
1773948146.874654,0.20015902817249298,0.06622233986854553,-1.1192134618759155,2.4061264991760254,3.2059381008148193,1.4101672172546387
1773948146.8847723,0.21970383822917938,0.04870099574327469,-1.2674360275268555,2.7729737758636475,3.401650905609131,1.5302892923355103
1773948146.8947494,0.23384995758533478,0.025395004078745842,-1.41582190990448,3.1475346088409424,3.6093218326568604,1.6255720853805542
1773948146.9047804,0.2451297640800476,0.004615447483956814,-1.55594003200531,3.537046432495117,3.8252034187316895,1.7049787044525146
1773948146.9147582,0.2522978186607361,-0.023297809064388275,-1.6915204524993896,3.907707929611206,4.043842792510986,1.7638534307479858
1773948146.9248242,0.2522238790988922,-0.05121932178735733,-1.8143973350524902,4.2509765625,4.291670322418213,1.7708686590194702
1773948146.9347944,0.24735547602176666,-0.07970066368579865,-1.9274487495422363,4.566525936126709,4.537936687469482,1.7635639905929565
1773948146.944766,0.23784345388412476,-0.1107037365436554,-2.0227749347686768,4.8285956382751465,4.773534297943115,1.7058100700378418
1773948146.9547544,0.22672607004642487,-0.1406392902135849,-2.0934641361236572,5.022814750671387,4.967224597930908,1.6334093809127808
1773948146.9647937,0.21304860711097717,-0.16681596636772156,-2.1413397789001465,5.148974418640137,5.1217875480651855,1.5398750305175781
1773948146.974818,0.19945107400417328,-0.18800514936447144,-2.167438268661499,5.219285011291504,5.223608493804932,1.4515440464019775
1773948146.984792,0.18850034475326538,-0.20099742710590363,-2.183209180831909,5.270392894744873,5.289888858795166,1.378974199295044
1773948146.9948347,0.17894959449768066,-0.2112795114517212,-2.1928470134735107,5.30017614364624,5.321640491485596,1.314461588859558
1773948147.0048678,0.17230096459388733,-0.2194593846797943,-2.202322244644165,5.323042869567871,5.325643539428711,1.2603366374969482
1773948147.0149035,0.1666342169046402,-0.2236669808626175,-2.2138774394989014,5.356245994567871,5.320953845977783,1.2184866666793823
1773948147.024798,0.16164377331733704,-0.22800107300281525,-2.2286553382873535,5.4034552574157715,5.307169437408447,1.1880968809127808
1773948147.0347831,0.15713223814964294,-0.23338225483894348,-2.248448610305786,5.4578471183776855,5.29558801651001,1.1498461961746216
1773948147.0448709,0.15560810267925262,-0.24104680120944977,-2.275669574737549,5.526463985443115,5.265592098236084,1.1378952264785767
1773948147.0549018,0.15523624420166016,-0.2504369020462036,-2.310131311416626,5.607050895690918,5.24153470993042,1.1377112865447998
1773948147.064883,0.1546705812215805,-0.26253700256347656,-2.3513834476470947,5.698380470275879,5.233549118041992,1.143789529800415
1773948147.0748265,0.15391553938388824,-0.2749326825141907,-2.396540880203247,5.796385765075684,5.23411226272583,1.152071475982666
1773948147.0849514,0.15435448288917542,-0.2868286073207855,-2.439636468887329,5.892736911773682,5.241418838500977,1.1673781871795654
1773948147.0948532,0.1551675647497177,-0.2985420227050781,-2.4779865741729736,5.983173370361328,5.255539417266846,1.1849164962768555
1773948147.1048462,0.15615740418434143,-0.3086826503276825,-2.5034444332122803,6.05230712890625,5.267837047576904,1.2079674005508423
1773948147.114907,0.15764138102531433,-0.3150545656681061,-2.5130457878112793,6.097384452819824,5.271640300750732,1.2331591844558716
1773948147.1248713,0.1586829423904419,-0.316800981760025,-2.5088562965393066,6.115720748901367,5.264804363250732,1.2561404705047607
1773948147.1348636,0.159950390458107,-0.31347912549972534,-2.4937925338745117,6.119395732879639,5.240285396575928,1.2758628129959106
