timestamp (s), Fx, Fy, Fz, Tx, Ty, Tz
1773946763.350518,0.0009588412940502167,-0.000990842585451901,0.008517792448401451,-0.0038968550506979227,-0.0256904698908329,-0.003649117425084114
1773946763.3604898,0.0011428019497543573,-0.0003887169295921922,0.00799095444381237,-0.0024320767261087894,-0.024950986728072166,0.0004403519269544631
1773946763.3707,0.0013546242844313383,0.00020370729907881469,0.008186237886548042,-0.0023460814263671637,-0.027860546484589577,0.0025227509904652834
1773946763.3805869,0.0012843165313825011,0.0007326339255087078,0.008027022704482079,-0.0002693733258638531,-0.025861496105790138,0.004576919134706259
1773946763.390588,0.0007050942513160408,0.00048075043014250696,0.007347695995122194,0.0009599921177141368,-0.022448712959885597,0.006594731006771326
1773946763.4007463,0.0002617902646306902,-4.713272210210562e-05,0.00800579134374857,-0.0003510497626848519,-0.02420356310904026,0.0043549081310629845
1773946763.4107473,-0.00015772769984323531,-0.00021385955915320665,0.007900318130850792,0.0002025483117904514,-0.02264948934316635,0.0031078984029591084
1773946763.4207852,-0.0006722531979903579,-0.00021740721422247589,0.008202258497476578,0.000536082370672375,-0.02209293097257614,0.00237271748483181
1773946763.4308956,0.00017629284411668777,-0.00018403287685941905,0.008433367125689983,-0.002225683070719242,-0.026424353942275047,0.0020176260732114315
1773946763.4408882,0.0006398793193511665,0.00034989530104212463,0.008983438834547997,-0.002508637961000204,-0.02733553946018219,0.0011561407009139657
1773946763.450784,0.0004296763800084591,-0.00046844169264659286,0.00938594900071621,-0.004232735838741064,-0.026831593364477158,-0.0039037081878632307
1773946763.4607584,0.000397670577513054,-0.0010011204285547137,0.008982952684164047,-0.004794644191861153,-0.025100236758589745,-0.006668832153081894
1773946763.4707296,0.00018875542446039617,-0.0009192256256937981,0.009303029626607895,-0.004281817935407162,-0.024550503119826317,-0.00768727483227849
1773946763.4807696,-0.00018765310232993215,-0.0012516172137111425,0.009062736295163631,-0.004209904000163078,-0.024758746847510338,-0.009084729477763176
1773946763.4906504,0.00019233245984651148,-0.0013097242917865515,0.009652828797698021,-0.003427688032388687,-0.02894783765077591,-0.01167856901884079
1773946763.5006504,0.0003191579016856849,-0.0016540830256417394,0.009451442398130894,-0.005934013985097408,-0.028704112395644188,-0.010357179678976536
1773946763.5106504,0.0007027509273029864,-0.0015706843696534634,0.010867079719901085,-0.008495158515870571,-0.032960131764411926,-0.009642907418310642
1773946763.5208473,0.0018120555905625224,-0.000415790913393721,0.010844436474144459,-0.0057068574242293835,-0.03670703247189522,-0.008575312793254852
1773946763.53085,0.0014232003595679998,0.00011990551865892485,0.010481401346623898,-0.001293827430345118,-0.0329294353723526,-0.0058034248650074005
1773946763.5408187,0.001310211606323719,-0.0002737405593506992,0.011117612011730671,-0.0031388511415570974,-0.0351727269589901,-0.006132848095148802
1773946763.5509493,0.0011196272680535913,-0.0003877932031173259,0.011183924973011017,-0.002591567113995552,-0.03431812301278114,-0.005130968056619167
1773946763.561178,0.0010074424790218472,-0.0001996431965380907,0.011256280355155468,-0.0018427860923111439,-0.03442196547985077,-0.0058486126363277435
1773946763.5711193,0.0007071725558489561,-0.0003355513617862016,0.011114366352558136,-0.0035337088629603386,-0.034196317195892334,-0.006185416132211685
1773946763.581127,0.001225777086801827,0.00027119601145386696,0.010541069321334362,-0.0009070736123248935,-0.033072538673877716,-0.005789823364466429
1773946763.5911942,0.001214297255501151,0.0007839550962671638,0.010560586117208004,-0.0018120573367923498,-0.03187587484717369,-0.004000505898147821
1773946763.6012318,0.0019482453353703022,0.001223236438818276,0.011046253144741058,1.4961723536544014e-05,-0.034930214285850525,-0.004398724529892206
1773946763.6110523,0.001955061685293913,0.0011245454661548138,0.009834494441747665,0.002666702726855874,-0.030695661902427673,-0.005226882640272379
1773946763.621202,0.0010947877308353782,0.00023904044064693153,0.009056055918335915,-0.0005243339110165834,-0.02755950577557087,-0.0063805547542870045
1773946763.6310563,0.0009589245310053229,-0.0006322722765617073,0.009253847412765026,-0.004626575391739607,-0.029426490887999535,-0.007378339767456055
1773946763.6410747,0.001015750109218061,-4.026415626867674e-05,0.008654732257127762,-0.0020626343321055174,-0.029364917427301407,-0.006396734621375799
1773946763.6510713,0.0014795545721426606,0.0005088064935989678,0.00900192279368639,-0.001396581414155662,-0.031156353652477264,-0.006116245407611132
1773946763.6609879,0.0016123686218634248,0.0012890150537714362,0.009492097422480583,-0.001419681473635137,-0.03355150669813156,-0.0008545872988179326
1773946763.6710706,0.0017145430902019143,0.0016479147598147392,0.009880807250738144,0.0024103724863380194,-0.03305000066757202,0.0003484120243228972
1773946763.6809988,0.0017925393767654896,0.0015928762732073665,0.010722318664193153,0.001525869476608932,-0.03447628393769264,0.0011980973649770021
1773946763.6910295,0.0017246253555640578,0.0014374275924637914,0.009815046563744545,0.0013511277502402663,-0.032531075179576874,0.0013037786120548844
1773946763.7012107,0.0015252932207658887,0.001784284831956029,0.009147578850388527,0.004379297606647015,-0.02921692281961441,0.004089553840458393
1773946763.7111158,0.0012042616726830602,0.0016746780602261424,0.009051199071109295,0.005401027854532003,-0.027783013880252838,0.004604892339557409
1773946763.7211769,0.0013421508483588696,0.0014979165280237794,0.01065722294151783,0.004676826763898134,-0.03024851344525814,0.0055441646836698055
1773946763.7311265,0.001976048806682229,0.0021208091638982296,0.010984309017658234,0.005666528362780809,-0.03296864032745361,0.005690556485205889
1773946763.7411172,0.0018206556560471654,0.002331286435946822,0.01194604393094778,0.005083028227090836,-0.0338001474738121,0.007334785535931587
1773946763.7513745,0.0015060289297252893,0.0013494015438482165,0.01130432728677988,0.0024942588061094284,-0.03312618285417557,0.007301364094018936
1773946763.7612197,0.001945126918144524,0.0009675692999735475,0.010970917530357838,0.003358622780069709,-0.031968485563993454,0.003479670500382781
1773946763.7713406,0.0016655497020110488,0.00016407087969128042,0.009032005444169044,0.00012223968224134296,-0.027651673182845116,0.0028228736482560635
1773946763.781174,0.0012120758183300495,-0.00047075882321223617,0.008555502630770206,-0.0009122988558374345,-0.025594936683773994,0.0014661896275356412
1773946763.7913764,0.001126623246818781,-0.0007426277152262628,0.008993169292807579,-0.0008139007841236889,-0.025788361206650734,0.0003086102951783687
1773946763.8013597,0.0008449072483927011,-0.0009784168796613812,0.009538911283016205,-0.004242814611643553,-0.027351414784789085,-0.000692889210768044
1773946763.8111956,0.0011044545099139214,-0.00056378886802122,0.010440533049404621,-0.006415003444999456,-0.030777400359511375,0.00024327832215931267
1773946763.8213978,0.0011565713211894035,-0.0004085737164132297,0.009622281417250633,-0.006974664516746998,-0.03090614452958107,-0.0015048445202410221
1773946763.8312192,0.0010512408334761858,-0.0001978360378416255,0.010173527523875237,-0.00627553928643465,-0.03096592053771019,-0.0015039712889119983
1773946763.8412778,0.0010562381939962506,-0.0007093416061252356,0.009433412924408913,-0.0069350507110357285,-0.02838362753391266,-0.002027166308835149
1773946763.8514743,0.0009541661711409688,-0.0005477361264638603,0.0091136759147048,-0.006915200036019087,-0.026918863877654076,-0.002618709346279502
1773946763.8614743,6.0211568779777735e-05,-0.0007080502109602094,0.008861931972205639,-0.008830549195408821,-0.024133756756782532,-0.002082863124087453
1773946763.8714871,0.0005244464264251292,0.00016677405801601708,0.009952649474143982,-0.0063192108646035194,-0.028039807453751564,0.0014093135250732303
1773946763.8814642,0.0011707567609846592,0.0013181142276152968,0.01012435182929039,-0.0033607049845159054,-0.030068257823586464,0.0048265643417835236
1773946763.8914897,0.0015110103413462639,0.0013815321726724505,0.010621403343975544,-0.004487412050366402,-0.032105110585689545,0.006643700413405895
1773946763.9011886,0.0014655179111286998,0.001257247873581946,0.010758931748569012,-0.005035004112869501,-0.03086226060986519,0.006125497166067362
1773946763.9111912,0.0011524002766236663,0.0017090211622416973,0.009338988922536373,-0.0019380389712750912,-0.027524031698703766,0.006237742956727743
1773946763.9214883,0.001028978149406612,0.0012367601739242673,0.008854445070028305,-0.0011141350260004401,-0.023470338433980942,0.005188665818423033
1773946763.9314666,0.0007788257207721472,0.0008763997466303408,0.008731171488761902,-0.002468772465363145,-0.02348202094435692,0.005337256006896496
1773946763.9412463,0.0007894813315942883,0.0008330342825502157,0.009098269045352936,-0.002786424709483981,-0.02685776725411415,0.0045920670963823795
1773946763.9515424,0.0008974967058748007,0.0012305653654038906,0.00926912110298872,-0.00218837708234787,-0.027470439672470093,0.0062891957350075245
1773946763.9612217,0.001211382681503892,0.0017001345986500382,0.009122517891228199,-0.0005182935856282711,-0.029627928510308266,0.007602436002343893
1773946763.9711597,0.0008813461754471064,0.0014365565730258822,0.008005419746041298,-0.0013165976852178574,-0.027010668069124222,0.004351294599473476
1773946763.9815104,0.0003128547687083483,0.0008689225069247186,0.007313867565244436,-0.0035734500270336866,-0.024984581395983696,0.003596935886889696
1773946763.991326,0.0002270899130962789,0.0005079868715256453,0.007355783134698868,-0.005342245101928711,-0.02637348137795925,0.00253775785677135
1773946764.001264,0.0004878532199654728,0.000846276874653995,0.006823481991887093,-0.002640100894495845,-0.026733243837952614,0.001977751962840557
1773946764.0112162,0.00038893919554539025,0.0002939798287115991,0.007208025082945824,-0.00438329391181469,-0.028133148327469826,-0.000383626960683614
1773946764.021199,0.0007295912364497781,0.0006883393507450819,0.008027642965316772,-0.002735372632741928,-0.03110314905643463,0.0004095520998816937
1773946764.0312796,0.0002984181046485901,0.0009630597778595984,0.007377997040748596,-0.0013568175490945578,-0.028452333062887192,0.00039943860610947013
1773946764.0411553,2.1275500330375507e-05,0.0004895300371572375,0.006514974869787693,-0.0018939042929559946,-0.023782504722476006,-0.0023439829237759113
1773946764.051156,-0.0003398024127818644,7.952960731927305e-05,0.006650320719927549,-0.004813077859580517,-0.024479785934090614,-0.002825171919539571
1773946764.0612378,-0.0006677370984107256,-0.000769745500292629,0.0066157178953289986,-0.005822387989610434,-0.022242620587348938,-0.00707370787858963
1773946764.0716214,-0.0003022800665348768,-0.0005210985546000302,0.008319376036524773,-0.005510559771209955,-0.02628149650990963,-0.005921926349401474
1773946764.081539,-2.2324964447761886e-05,-0.000583833025302738,0.008611772209405899,-0.006097106728702784,-0.027740828692913055,-0.007214142009615898
1773946764.091423,-0.000280981621472165,-0.000582785636652261,0.0074721709825098515,-0.0038511352613568306,-0.02337743528187275,-0.009994974359869957
1773946764.101609,-0.0007653638604097068,-0.0008604993927292526,0.006940286140888929,-0.004605626221746206,-0.02066005952656269,-0.010642492212355137
1773946764.111558,-0.0002918061800301075,-0.0005364606622606516,0.005829277448356152,-0.004177771974354982,-0.021305285394191742,-0.009645611979067326
1773946764.1216376,-0.0006107042427174747,-0.0008819702197797596,0.0062023429200053215,-0.0077626327984035015,-0.022411257028579712,-0.009331545792520046
1773946764.1314497,-0.00016665794828440994,-0.001123027061112225,0.006289692595601082,-0.006896105594933033,-0.02159956470131874,-0.010716628283262253
1773946764.1415124,0.00013461858907248825,-0.000332284631440416,0.006985169369727373,-0.005306917242705822,-0.024193502962589264,-0.007256737444549799
1773946764.1516485,0.0009237330523319542,-0.00022040346811991185,0.00652594119310379,-0.003846807638183236,-0.024002183228731155,-0.006106475368142128
1773946764.1616983,0.0012701397063210607,1.3826353097101673e-05,0.0070057278499007225,-0.003753919620066881,-0.026944467797875404,-0.0033194103743880987
1773946764.1714997,0.001218876801431179,0.00020097965898457915,0.006341279949992895,-0.0011046800063923001,-0.02429249882698059,-0.003260780591517687
1773946764.1816611,0.0010506504913792014,0.00033005382283590734,0.006889378651976585,-0.0003686467243824154,-0.024340476840734482,-0.0027422006241977215
1773946764.1915605,0.001447663875296712,0.0008626197814010084,0.007699581328779459,0.0011944362195208669,-0.02616894617676735,-0.0007166972500272095
1773946764.20174,0.0015687554841861129,0.0007698182016611099,0.007849493063986301,0.0007155209896154702,-0.02833753451704979,-0.00047319111763499677
1773946764.211748,0.0016764071770012379,0.001031409134157002,0.009817543439567089,0.0009838929399847984,-0.029367219656705856,0.00046378280967473984
1773946764.2215493,0.0016727241454645991,0.0007399935857392848,0.009374489076435566,0.001123112509958446,-0.02715727686882019,-0.0007161866524256766
1773946764.2317677,0.001504885614849627,0.0008149495115503669,0.009928824380040169,-0.001056915381923318,-0.030441908165812492,-0.0006474679685197771
1773946764.2417738,0.0019081204663962126,0.000501506554428488,0.009525484405457973,-0.0012053913669660687,-0.029100846499204636,-0.0019285751041024923
1773946764.2514913,0.0017258819425478578,0.0008377776830457151,0.01000186987221241,0.00019579535000957549,-0.029748709872364998,0.00014476585783995688
1773946764.2615874,0.0015847617760300636,0.00037040654569864273,0.00898418202996254,-0.0003739905369002372,-0.026095135137438774,-0.0007183889974839985
1773946764.2716608,0.0016549935098737478,2.5208706574630924e-05,0.009592493064701557,-0.0028159450739622116,-0.02730080485343933,-0.002457799157127738
1773946764.2815769,0.0018864560406655073,7.3999137384817e-05,0.009990997612476349,-0.0038026582915335894,-0.028874872252345085,-0.0024538051802664995
1773946764.2917895,0.001105777220800519,-0.0006702888640575111,0.00950517039746046,-0.007968503050506115,-0.026279767975211143,-0.0020060145761817694
1773946764.3017943,0.0010246234014630318,-0.0007828044472262263,0.009625069797039032,-0.00870381761342287,-0.02556612156331539,-0.0033037513494491577
1773946764.3117924,0.0008455689530819654,-0.0011970670893788338,0.00916228722780943,-0.010863149538636208,-0.024852819740772247,-0.002126397332176566
1773946764.3215654,0.0006026704213581979,-0.0008126739994622767,0.00860175583511591,-0.008856996893882751,-0.02347908355295658,-0.0027779745869338512
1773946764.3318193,0.0006936135469004512,-0.001191606861539185,0.008979350328445435,-0.00902281329035759,-0.02348073199391365,-0.004054325167089701
1773946764.3418167,0.00017170430510304868,-0.0015105321072041988,0.008709721267223358,-0.010560840368270874,-0.0220947265625,-0.004434539470821619
1773946764.3518271,5.7545672461856157e-05,-0.001288389670662582,0.008728144690394402,-0.01099324505776167,-0.02185172401368618,-0.007755707949399948
1773946764.3618758,-6.468094215961173e-05,-0.0008287678938359022,0.00998423621058464,-0.010049392469227314,-0.022436046972870827,-0.006486926227807999
1773946764.3718832,0.00038353612762875855,-0.0004361027095001191,0.009517483413219452,-0.00973258912563324,-0.02371799573302269,-0.0043714880011975765
1773946764.381663,0.0004961214726790786,-0.0006318505620583892,0.008936780504882336,-0.008757023140788078,-0.02239309251308441,-0.005085902754217386
1773946764.391882,0.0010482148500159383,0.0001214199437526986,0.009110677987337112,-0.006804685108363628,-0.023688921704888344,-0.003944586031138897
1773946764.4018679,0.0007197405793704093,0.00026215967955067754,0.009288275614380836,-0.005811502691358328,-0.02256632223725319,-0.0031372648663818836
1773946764.4118698,0.0008204571204259992,0.00019794286345131695,0.009726525284349918,-0.006293760146945715,-0.024141769856214523,-0.0039000269025564194
1773946764.42179,0.000459957227576524,-0.0001537944917799905,0.009800013154745102,-0.009584556333720684,-0.02613336779177189,-0.004534486681222916
1773946764.4319067,0.00031377485720440745,-0.00021158579329494387,0.009405911900103092,-0.008460847660899162,-0.02450285106897354,-0.004278893582522869
1773946764.4417722,0.0003758098464459181,-0.00033947592601180077,0.010154340416193008,-0.00656494963914156,-0.025801535695791245,-0.004575792234390974
1773946764.4519305,3.9411203033523634e-05,-0.0010505616664886475,0.010616271756589413,-0.008764604106545448,-0.02644737809896469,-0.005847117397934198
1773946764.4616191,0.0006538343150168657,-0.0007580257370136678,0.009559627622365952,-0.008492628112435341,-0.026544563472270966,-0.006068595685064793
1773946764.4719372,0.00014164125605020672,-0.0009023610618896782,0.009248645044863224,-0.00876240897923708,-0.024970075115561485,-0.0069268192164599895
1773946764.4817817,-8.967488975031301e-05,-0.0008033165358938277,0.00873054563999176,-0.009988763369619846,-0.02511584199965,-0.006979574915021658
1773946764.4919605,6.989152461756021e-05,-0.0009323324775323272,0.009258003905415535,-0.010616308078169823,-0.027874328196048737,-0.006220134906470776
1773946764.5018883,0.0010392485419288278,-0.00029187145992182195,0.009232240729033947,-0.008149818517267704,-0.02955549582839012,-0.004702152218669653
1773946764.5119805,0.0010726458858698606,-0.0003054019471164793,0.009072614833712578,-0.0070246001705527306,-0.029429741203784943,-0.004911213181912899
1773946764.521786,0.0016725194873288274,0.0006104561034590006,0.008719011209905148,-0.004267932381480932,-0.027918700128793716,-0.0017721847398206592
1773946764.5319767,0.0022034228313714266,0.001012731110677123,0.008599434979259968,-0.004918302409350872,-0.030131131410598755,-0.0004542164097074419
1773946764.5418038,0.0018785180291160941,0.0011295758886262774,0.007678886875510216,-0.007400167640298605,-0.029944129288196564,-0.0006677128258161247
1773946764.5519962,0.0019119122298434377,0.0010914801387116313,0.006488303653895855,-0.004834822379052639,-0.02679688297212124,0.00044783184421248734
1773946764.5620089,0.0014099888503551483,0.0008608113857917488,0.006817318033427,-0.006925673224031925,-0.027805270627141,0.0006924542831256986
1773946764.5717402,0.0007852828712202609,0.00014181229926180094,0.00694339070469141,-0.00985486339777708,-0.027049031108617783,-0.0018407301977276802
1773946764.5819476,0.0005561328143812716,8.293623977806419e-06,0.006407832261174917,-0.007844967767596245,-0.023042310029268265,-0.0020162712316960096
1773946764.5920362,0.0003779115213546902,-6.269792356761172e-05,0.006564081646502018,-0.005720151588320732,-0.022824175655841827,-0.0033317473717033863
