timestamp (s), Fx, Fy, Fz, Tx, Ty, Tz
1773948051.2112036,0.07743947952985764,0.04420814290642738,-0.025250183418393135,-0.4804890751838684,0.19218263030052185,0.5322176814079285
1773948051.2212944,0.07744672894477844,0.04460230469703674,-0.024142704904079437,-0.47994980216026306,0.18928153812885284,0.5340632796287537
1773948051.2312827,0.0772058516740799,0.04435921087861061,-0.02537628635764122,-0.48034048080444336,0.1942359209060669,0.5311168432235718
1773948051.2410579,0.07721307128667831,0.043789174407720566,-0.02454758808016777,-0.48245981335639954,0.19195175170898438,0.5294249057769775
1773948051.2510767,0.07695717364549637,0.04345127195119858,-0.024234697222709656,-0.48301181197166443,0.19229397177696228,0.527920663356781
1773948051.261292,0.07781489193439484,0.04431195557117462,-0.022801227867603302,-0.4827849566936493,0.18737909197807312,0.5295719504356384
1773948051.271297,0.0774790495634079,0.043932631611824036,-0.02249329909682274,-0.48350417613983154,0.18869705498218536,0.5282818675041199
1773948051.2813182,0.07700881361961365,0.042991265654563904,-0.023542584851384163,-0.48630067706108093,0.19200316071510315,0.5250978469848633
1773948051.291125,0.0771133080124855,0.0434386320412159,-0.0234377421438694,-0.48467329144477844,0.1911352127790451,0.527305543422699
1773948051.3010395,0.07762517035007477,0.044315923005342484,-0.023782365024089813,-0.4803374111652374,0.19233974814414978,0.5299780368804932
1773948051.311012,0.07757958024740219,0.044754743576049805,-0.02246660366654396,-0.4788045883178711,0.1924228072166443,0.530745804309845
1773948051.3211286,0.07816189527511597,0.04442468285560608,-0.022608555853366852,-0.4812280833721161,0.19157761335372925,0.5309461355209351
1773948051.3310645,0.07888031005859375,0.044764723628759384,-0.020189711824059486,-0.48015743494033813,0.18666450679302216,0.5336214303970337
1773948051.3409498,0.07850814610719681,0.04470580443739891,-0.019482627511024475,-0.4808375835418701,0.18655027449131012,0.5317230224609375
1773948051.3509037,0.07836553454399109,0.04490240663290024,-0.020593412220478058,-0.4788200259208679,0.1901332587003708,0.5338548421859741
1773948051.3611228,0.07810230553150177,0.045517709106206894,-0.021887032315135002,-0.47456201910972595,0.19378486275672913,0.5359482169151306
1773948051.3711703,0.07737968116998672,0.04555856063961983,-0.022461097687482834,-0.4725615680217743,0.19814610481262207,0.5359005331993103
1773948051.3811922,0.07775367051362991,0.04605231061577797,-0.02227516658604145,-0.46899351477622986,0.1971137523651123,0.5393810868263245
1773948051.3912663,0.07751986384391785,0.0456591360270977,-0.021400487050414085,-0.4698394536972046,0.19696222245693207,0.5363273024559021
1773948051.4012682,0.07721615582704544,0.04515581950545311,-0.019819611683487892,-0.47453948855400085,0.19226546585559845,0.5357621908187866
1773948051.4113464,0.07738978415727615,0.04509497806429863,-0.019535306841135025,-0.47502949833869934,0.18877193331718445,0.5350536108016968
1773948051.4212215,0.07753775268793106,0.045736752450466156,-0.0199508648365736,-0.47219428420066833,0.18920576572418213,0.5351642966270447
1773948051.4314284,0.07714185863733292,0.045578986406326294,-0.021554578095674515,-0.47287967801094055,0.19049005210399628,0.5335784554481506
1773948051.4412634,0.07740527391433716,0.045599598437547684,-0.021534858271479607,-0.47060829401016235,0.18968509137630463,0.5338599681854248
1773948051.4514632,0.07679981738328934,0.0447043813765049,-0.021134400740265846,-0.47580254077911377,0.19002078473567963,0.5310972929000854
1773948051.4614756,0.07652546465396881,0.04422575607895851,-0.020063385367393494,-0.4783433973789215,0.18994024395942688,0.5302324891090393
1773948051.4712992,0.07690854370594025,0.0442102886736393,-0.019014116376638412,-0.4790492653846741,0.18841886520385742,0.5297178626060486
1773948051.4814954,0.07692336291074753,0.04443264380097389,-0.017601260915398598,-0.4809719920158386,0.18428130447864532,0.528418242931366
1773948051.491259,0.07740513980388641,0.04459585249423981,-0.015626659616827965,-0.48243623971939087,0.17894722521305084,0.5319312810897827
1773948051.501456,0.07708066701889038,0.04301728308200836,-0.009295275434851646,-0.4901503622531891,0.1740560233592987,0.5308749675750732
1773948051.5113518,0.07178708910942078,0.016754083335399628,0.032288990914821625,-0.6011083126068115,0.16368690133094788,0.5179581642150879
1773948051.521488,0.11724231392145157,0.05274129658937454,0.0810759887099266,-0.5593275427818298,0.005904342047870159,0.4951646029949188
1773948051.5313017,0.1331464648246765,0.06146642565727234,0.07239674776792526,-0.6034777760505676,-0.02540532872080803,0.4905844032764435
1773948051.5414298,0.15164436399936676,0.0685044527053833,0.06029009446501732,-0.6577550768852234,-0.06244543939828873,0.4801807403564453
1773948051.551382,0.16801421344280243,0.07735524326562881,0.04622466117143631,-0.7051378488540649,-0.09081357717514038,0.47314175963401794
1773948051.5615723,0.18278533220291138,0.08326409012079239,0.03434137627482414,-0.7514458298683167,-0.1129792258143425,0.4747890532016754
1773948051.5713835,0.1972844898700714,0.08675186336040497,0.019773978739976883,-0.7987505197525024,-0.1284107267856598,0.47544142603874207
1773948051.5815766,0.21027910709381104,0.08975062519311905,0.00590656790882349,-0.8498806953430176,-0.13291098177433014,0.4682188630104065
1773948051.5914416,0.22341224551200867,0.09258749336004257,-0.007005105726420879,-0.9063111543655396,-0.1430032104253769,0.45737385749816895
1773948051.6015952,0.237430602312088,0.0980774387717247,-0.026265015825629234,-0.9541167616844177,-0.1474398672580719,0.45196640491485596
1773948051.6114929,0.2595886290073395,0.1309010535478592,-0.08028583228588104,-0.898991584777832,-0.15389028191566467,0.4577251076698303
1773948051.6213508,0.2315986007452011,0.10215267539024353,-0.1464385986328125,-0.9989792704582214,-0.019108351320028305,0.463274210691452
1773948051.6315975,0.236680805683136,0.10813349485397339,-0.16443321108818054,-0.9847087860107422,-0.019132178276777267,0.46417033672332764
1773948051.6414862,0.24590882658958435,0.12306507676839828,-0.20169278979301453,-0.9179390668869019,-0.0198501143604517,0.48499205708503723
1773948051.6516092,0.25869622826576233,0.13752658665180206,-0.2503822147846222,-0.8059824109077454,-0.0023673269897699356,0.5394833087921143
1773948051.6613734,0.27162259817123413,0.1486024409532547,-0.3184875249862671,-0.6700971722602844,0.018521158024668694,0.5635800957679749
1773948051.6716344,0.28031620383262634,0.1605689376592636,-0.3948269486427307,-0.5180939435958862,0.028635378926992416,0.5559203624725342
1773948051.681383,0.28939288854599,0.1719282567501068,-0.4771965444087982,-0.37346601486206055,0.027063149958848953,0.5650971531867981
1773948051.6914973,0.2908329367637634,0.18747523427009583,-0.564986526966095,-0.19834618270397186,-0.012042787857353687,0.5369201898574829
1773948051.7016492,0.2911776006221771,0.20040641725063324,-0.6657090187072754,-0.006936796475201845,-0.09409922361373901,0.5642502903938293
1773948051.711477,0.3012261688709259,0.17761985957622528,-0.7704949975013733,0.040598269551992416,-0.20596393942832947,0.5781575441360474
1773948051.7213686,0.3006754517555237,0.19393405318260193,-0.836334764957428,0.15947547554969788,-0.26663050055503845,0.6492589712142944
1773948051.7317348,0.30101045966148376,0.18089382350444794,-0.9047148823738098,0.24441203474998474,-0.328810453414917,0.7213284969329834
1773948051.7415056,0.2910864055156708,0.16350187361240387,-0.9467293620109558,0.2949439287185669,-0.39713892340660095,0.75928795337677
1773948051.7517145,0.2766686677932739,0.14436569809913635,-0.9795564413070679,0.29116785526275635,-0.5127407908439636,0.7310156226158142
1773948051.761727,0.2632082402706146,0.13243578374385834,-0.9890616536140442,0.23701851069927216,-0.6337977051734924,0.7068976163864136
1773948051.7715352,0.25301593542099,0.13048815727233887,-0.9801869988441467,0.1821807324886322,-0.7398876547813416,0.730366587638855
1773948051.781752,0.24366553127765656,0.12283383309841156,-0.9703904986381531,0.13487781584262848,-0.8455934524536133,0.7214776277542114
1773948051.7915823,0.24340379238128662,0.11676930636167526,-0.9530102014541626,0.06324643641710281,-0.9145876169204712,0.7701027393341064
1773948051.8016167,0.24253270030021667,0.11067821830511093,-0.9221692681312561,-0.02251112274825573,-0.9382993578910828,0.7550776600837708
1773948051.8115356,0.2290605753660202,0.13547354936599731,-0.8883301615715027,0.025752991437911987,-0.928246796131134,0.7499147057533264
1773948051.821772,0.22541144490242004,0.1235506609082222,-0.887049674987793,0.015380430966615677,-0.9597811698913574,0.705712080001831
1773948051.8315976,0.2173117697238922,0.13074572384357452,-0.8743934035301208,0.004637706093490124,-0.9869522452354431,0.6370275616645813
1773948051.841636,0.2131028175354004,0.13842061161994934,-0.8652046918869019,-0.011257849633693695,-0.9996016621589661,0.5992671847343445
1773948051.8517957,0.2122994065284729,0.14385446906089783,-0.852001428604126,-0.025543373078107834,-0.9937558174133301,0.5829499363899231
1773948051.8617952,0.21134549379348755,0.15026427805423737,-0.8457184433937073,-0.010559547692537308,-0.989660382270813,0.5878071188926697
1773948051.8716347,0.21244078874588013,0.14584200084209442,-0.8475252985954285,-0.016926446929574013,-0.99922776222229,0.5753157734870911
1773948051.8817923,0.21336480975151062,0.15002065896987915,-0.8447930216789246,-0.013606859371066093,-1.0035902261734009,0.5875482559204102
1773948051.8917007,0.21263977885246277,0.14692915976047516,-0.8460156321525574,-0.01432115025818348,-1.0004422664642334,0.5795673131942749
1773948051.9018335,0.21312186121940613,0.14664237201213837,-0.8456427454948425,-0.016692811623215675,-0.9994471669197083,0.5804646611213684
1773948051.9116266,0.21313150227069855,0.14731267094612122,-0.8457483649253845,-0.010128035210072994,-0.9939554929733276,0.5822979211807251
1773948051.9218297,0.21297074854373932,0.14573417603969574,-0.8456527590751648,-0.01389111764729023,-0.9961609840393066,0.5767456293106079
1773948051.9317915,0.21332474052906036,0.14788739383220673,-0.8446803092956543,-0.009911846369504929,-0.9937139749526978,0.5862270593643188
1773948051.9416668,0.21317851543426514,0.14535993337631226,-0.8456150889396667,-0.012380973435938358,-0.9917240142822266,0.5779183506965637
1773948051.951867,0.21268340945243835,0.14692310988903046,-0.8456062078475952,-0.008366524241864681,-0.9895793795585632,0.5815237760543823
1773948051.961876,0.21318797767162323,0.14534729719161987,-0.8441069722175598,-0.012735521420836449,-0.9951223731040955,0.5791662335395813
1773948051.9715767,0.2122747004032135,0.14563916623592377,-0.8423171639442444,-0.01304689235985279,-0.9981530904769897,0.5781713128089905
1773948051.98187,0.21198441088199615,0.1447993665933609,-0.8419408202171326,-0.014835578389465809,-1.000557541847229,0.5763708353042603
1773948051.99179,0.21160179376602173,0.14640070497989655,-0.8417120575904846,-0.010486703366041183,-1.000328779220581,0.5794268250465393
1773948052.0019062,0.21103915572166443,0.145408034324646,-0.8418393135070801,-0.011142139323055744,-1.0043014287948608,0.5743598341941833
1773948052.0117393,0.21121233701705933,0.1467783898115158,-0.8407507538795471,-0.010984820313751698,-1.008396029472351,0.5768934488296509
1773948052.0217426,0.21069125831127167,0.14575493335723877,-0.8418604135513306,-0.011603306978940964,-1.007892370223999,0.5742400288581848
1773948052.0319216,0.21011163294315338,0.14516551792621613,-0.8423382639884949,-0.013455967418849468,-1.008204698562622,0.5693178772926331
1773948052.0417938,0.20981843769550323,0.14613568782806396,-0.8416578769683838,-0.010029762051999569,-1.010035753250122,0.572256863117218
