timestamp (s), Fx, Fy, Fz, Tx, Ty, Tz
1773948666.6283555,-0.10172624886035919,0.27764150500297546,-0.6549777388572693,-1.4721863269805908,3.7135190963745117,1.227049469947815
1773948666.628361,-0.10186576843261719,0.2779337167739868,-0.656141459941864,-1.470070481300354,3.7171545028686523,1.22707998752594
1773948666.628543,-0.10166387259960175,0.27732396125793457,-0.6561863422393799,-1.4719690084457397,3.717193126678467,1.2264819145202637
1773948666.6285572,-0.1013815850019455,0.2775363028049469,-0.6564682126045227,-1.4710004329681396,3.7176315784454346,1.2254348993301392
1773948666.628564,-0.10183101147413254,0.27741479873657227,-0.6560205817222595,-1.4719103574752808,3.7183175086975098,1.2276943922042847
1773948666.6286676,-0.10196729004383087,0.27702292799949646,-0.6550463438034058,-1.4769147634506226,3.7158970832824707,1.226260781288147
1773948666.6286852,-0.10198042541742325,0.2766864001750946,-0.6551612019538879,-1.4763175249099731,3.7164816856384277,1.2251960039138794
1773948666.628784,-0.10242175310850143,0.2762454152107239,-0.6553851366043091,-1.4784866571426392,3.7171993255615234,1.2241929769515991
1773948666.628798,-0.10267157852649689,0.2765636146068573,-0.6552136540412903,-1.4775049686431885,3.718294382095337,1.2266154289245605
1773948666.628857,-0.103171207010746,0.2766058146953583,-0.6552422642707825,-1.4777485132217407,3.721184730529785,1.228188157081604
1773948666.6288671,-0.10332092642784119,0.2769070565700531,-0.6563760042190552,-1.4756218194961548,3.723797559738159,1.2279245853424072
1773948666.6289704,-0.10333418846130371,0.27677449584007263,-0.6565477252006531,-1.4788970947265625,3.7211127281188965,1.2285345792770386
1773948666.6292157,-0.10340674221515656,0.27683761715888977,-0.6569610238075256,-1.4809366464614868,3.7222204208374023,1.229117751121521
1773948666.6292255,-0.1037229672074318,0.27665525674819946,-0.6581076383590698,-1.4785730838775635,3.7256009578704834,1.2282768487930298
1773948666.6293242,-0.1036834642291069,0.2769019901752472,-0.6582967638969421,-1.4776694774627686,3.725403070449829,1.2278138399124146
1773948666.6293843,-0.10341154038906097,0.2774147689342499,-0.6590985655784607,-1.4730453491210938,3.7270219326019287,1.2288223505020142
1773948666.6294513,-0.10383490473031998,0.2772907018661499,-0.6594544053077698,-1.472583532333374,3.7281477451324463,1.2317261695861816
1773948666.6294572,-0.10379401594400406,0.277677446603775,-0.6595252752304077,-1.471206545829773,3.729120969772339,1.232763648033142
1773948666.6295485,-0.10350246727466583,0.2776000499725342,-0.6596092581748962,-1.4722955226898193,3.727617025375366,1.2326759099960327
1773948666.6296124,-0.1027422845363617,0.2775062024593353,-0.6596355438232422,-1.473106861114502,3.725188732147217,1.2320114374160767
1773948666.629621,-0.10191044956445694,0.27803856134414673,-0.6587408185005188,-1.4708458185195923,3.7227070331573486,1.2339736223220825
1773948666.6297252,-0.10171138495206833,0.2781371772289276,-0.6593162417411804,-1.4687633514404297,3.7253873348236084,1.2348682880401611
1773948666.6297634,-0.10165347158908844,0.2788609564304352,-0.6592159867286682,-1.4645280838012695,3.725459098815918,1.2352567911148071
1773948666.6298428,-0.10134357959032059,0.27888062596321106,-0.658848226070404,-1.4654816389083862,3.7239017486572266,1.236459493637085
1773948666.6298888,-0.10128805786371231,0.2787610590457916,-0.6582736968994141,-1.4680105447769165,3.723334789276123,1.236704707145691
1773948666.6299527,-0.10219917446374893,0.278510183095932,-0.6580537557601929,-1.4695146083831787,3.72518253326416,1.2344636917114258
1773948666.6300113,-0.10230015963315964,0.27837786078453064,-0.6582964658737183,-1.4713283777236938,3.726365804672241,1.231702208518982
1773948666.6302195,-0.10212566703557968,0.2781083583831787,-0.6588702201843262,-1.4713118076324463,3.725715160369873,1.2320282459259033
1773948666.630261,-0.10174749046564102,0.2791212201118469,-0.659194827079773,-1.4666415452957153,3.726198196411133,1.2342479228973389
1773948666.6303263,-0.10174116492271423,0.2795907258987427,-0.6592870354652405,-1.4649615287780762,3.727234125137329,1.2333862781524658
1773948666.6303344,-0.10200639069080353,0.27952709794044495,-0.6592196226119995,-1.4665659666061401,3.72666335105896,1.2323534488677979
1773948666.6304379,-0.10248583555221558,0.2787306308746338,-0.6584209203720093,-1.4688767194747925,3.7246837615966797,1.2302671670913696
1773948666.630485,-0.10242191702127457,0.2785080671310425,-0.6579086184501648,-1.4705837965011597,3.723757266998291,1.2307374477386475
1773948666.6305487,-0.1027190089225769,0.27860328555107117,-0.6581044793128967,-1.4710543155670166,3.725324869155884,1.2316726446151733
1773948666.6305583,-0.10275767743587494,0.2783072888851166,-0.6580432653427124,-1.4705592393875122,3.7237515449523926,1.231207251548767
1773948666.630656,-0.10229730606079102,0.2779250144958496,-0.6586391925811768,-1.4713289737701416,3.724799156188965,1.2325204610824585
1773948666.630704,-0.10221905261278152,0.2783036231994629,-0.6582945585250854,-1.4693434238433838,3.72339129447937,1.2335314750671387
1773948666.6307676,-0.10241537541151047,0.27803611755371094,-0.6578044295310974,-1.4696764945983887,3.7253711223602295,1.2305406332015991
1773948666.6308258,-0.10230380296707153,0.27814945578575134,-0.6582530736923218,-1.4703010320663452,3.7259926795959473,1.2299656867980957
1773948666.6308913,-0.10257136821746826,0.27785199880599976,-0.6577061414718628,-1.4705289602279663,3.7265586853027344,1.2300783395767212
1773948666.6308968,-0.10248223692178726,0.2782752215862274,-0.6578017473220825,-1.468402624130249,3.726546287536621,1.23328697681427
1773948666.6309998,-0.10232511907815933,0.27874016761779785,-0.6583712697029114,-1.4661279916763306,3.727421522140503,1.2364845275878906
1773948666.6312068,-0.10241192579269409,0.27867332100868225,-0.6590595841407776,-1.4646656513214111,3.727142095565796,1.2356826066970825
1773948666.6312706,-0.10177532583475113,0.27926671504974365,-0.6582382917404175,-1.461437702178955,3.7246644496917725,1.2355817556381226
1773948666.631302,-0.10217320173978806,0.2793365716934204,-0.658738911151886,-1.4600622653961182,3.727555751800537,1.2358721494674683
1773948666.6313787,-0.10201998054981232,0.2792580723762512,-0.6579362750053406,-1.4601335525512695,3.72322416305542,1.2346454858779907
1773948666.6332436,-0.10181345790624619,0.2792056202888489,-0.6584596633911133,-1.4603008031845093,3.7248241901397705,1.234907865524292
1773948666.643134,-0.10176843404769897,0.27922821044921875,-0.6583452820777893,-1.4619436264038086,3.7235119342803955,1.2379027605056763
1773948666.6531956,-0.10230295360088348,0.2780437767505646,-0.6577169299125671,-1.4667577743530273,3.722640037536621,1.2364088296890259
1773948666.663388,-0.1023118644952774,0.2788584232330322,-0.657991349697113,-1.464159369468689,3.7202446460723877,1.2399773597717285
1773948666.6733692,-0.10274510085582733,0.2786058783531189,-0.658415675163269,-1.4662444591522217,3.7227017879486084,1.2383767366409302
1773948666.683471,-0.10255542397499084,0.2784087359905243,-0.6582157611846924,-1.4667328596115112,3.721513032913208,1.2357373237609863
1773948666.693617,-0.10237619280815125,0.27851423621177673,-0.6575630307197571,-1.4673776626586914,3.719625473022461,1.2357673645019531
1773948666.7035935,-0.1025971919298172,0.2786479592323303,-0.6582528948783875,-1.4702035188674927,3.720771551132202,1.2384073734283447
1773948666.7136698,-0.10209131240844727,0.27878713607788086,-0.6581354737281799,-1.4694676399230957,3.7190427780151367,1.238155722618103
1773948666.7235234,-0.1022648885846138,0.2795361876487732,-0.6584925651550293,-1.4680174589157104,3.718656539916992,1.2406095266342163
1773948666.7334156,-0.10228174924850464,0.27956050634384155,-0.658012866973877,-1.4681007862091064,3.7177093029022217,1.240230679512024
1773948666.7434115,-0.10164473205804825,0.2808273434638977,-0.6573754549026489,-1.465031385421753,3.714358329772949,1.2425388097763062
1773948666.7533677,-0.10094032436609268,0.2820362448692322,-0.6572239995002747,-1.4593663215637207,3.7111611366271973,1.2433706521987915
1773948666.763361,-0.1008806973695755,0.28137946128845215,-0.6570948958396912,-1.4625523090362549,3.7118842601776123,1.239527702331543
1773948666.7734225,-0.10078273713588715,0.2812526226043701,-0.656807005405426,-1.4643735885620117,3.709223747253418,1.2397223711013794
1773948666.7834039,-0.10042072087526321,0.2816287875175476,-0.6563230752944946,-1.464052677154541,3.7085988521575928,1.2407537698745728
1773948666.7934206,-0.10014393925666809,0.2819681167602539,-0.6558518409729004,-1.4640936851501465,3.7079343795776367,1.2425163984298706
1773948666.8039541,-0.10050863772630692,0.2809191048145294,-0.6560085415840149,-1.464953899383545,3.7082204818725586,1.2386512756347656
1773948666.8133314,-0.10063043236732483,0.2804739773273468,-0.6562673449516296,-1.4665579795837402,3.709918260574341,1.2385127544403076
1773948666.82374,-0.10079427063465118,0.28016865253448486,-0.6565237045288086,-1.468027949333191,3.7137396335601807,1.237215518951416
1773948666.833756,-0.10034933686256409,0.28124091029167175,-0.6569764614105225,-1.46454918384552,3.7116317749023438,1.2390832901000977
1773948666.843557,-0.10128609091043472,0.2797923982143402,-0.6584939956665039,-1.4684385061264038,3.716489315032959,1.2349567413330078
1773948666.853866,-0.10202895849943161,0.27881813049316406,-0.6584163308143616,-1.4720220565795898,3.7193124294281006,1.2337944507598877
1773948666.8638513,-0.10160688310861588,0.2789130210876465,-0.6586796045303345,-1.4724944829940796,3.7199268341064453,1.2367695569992065
1773948666.873849,-0.10153688490390778,0.2783588469028473,-0.6582931876182556,-1.4717755317687988,3.7203879356384277,1.235143780708313
1773948666.883882,-0.10196266323328018,0.2780416011810303,-0.6586419343948364,-1.473765254020691,3.720170259475708,1.2346121072769165
1773948666.8937504,-0.10232540965080261,0.2778627574443817,-0.659402072429657,-1.4726355075836182,3.7238733768463135,1.233966588973999
1773948666.903875,-0.10213099420070648,0.2782016694545746,-0.6586570143699646,-1.472278356552124,3.7214834690093994,1.2337164878845215
1773948666.9137166,-0.10240288078784943,0.2787450850009918,-0.6582121253013611,-1.4716167449951172,3.720282793045044,1.2342135906219482
1773948666.9237084,-0.10215647518634796,0.27812692523002625,-0.658204197883606,-1.4700589179992676,3.7191355228424072,1.2319493293762207
1773948666.9336672,-0.1027887687087059,0.27690836787223816,-0.6574257612228394,-1.4751834869384766,3.719986915588379,1.23097562789917
1773948666.9435697,-0.10260245203971863,0.27737322449684143,-0.6567964553833008,-1.4723647832870483,3.718745231628418,1.2327897548675537
1773948666.9535756,-0.10276713222265244,0.27755841612815857,-0.6581027507781982,-1.470568299293518,3.723013162612915,1.232317566871643
1773948666.9636858,-0.10300122946500778,0.27721861004829407,-0.6573697924613953,-1.4714936017990112,3.7201011180877686,1.2306898832321167
1773948666.9738393,-0.10308457165956497,0.2769370377063751,-0.6587172746658325,-1.4716167449951172,3.7226474285125732,1.2312982082366943
1773948666.98364,-0.10274887830018997,0.2779007852077484,-0.6588696241378784,-1.4671518802642822,3.7231743335723877,1.234208106994629
1773948666.9938092,-0.10240604728460312,0.27741190791130066,-0.657853901386261,-1.4710795879364014,3.7206013202667236,1.235155463218689
1773948667.0037704,-0.10234564542770386,0.27780911326408386,-0.6584295630455017,-1.4710180759429932,3.7221341133117676,1.2382793426513672
1773948667.0137625,-0.1021103709936142,0.2775072753429413,-0.6584035158157349,-1.4721064567565918,3.7221386432647705,1.2382146120071411
1773948667.0236924,-0.1018822118639946,0.2783101499080658,-0.6580427885055542,-1.4721665382385254,3.7205405235290527,1.240868091583252
1773948667.0336313,-0.10126417130231857,0.2781742513179779,-0.6581969261169434,-1.471053123474121,3.7186827659606934,1.2385773658752441
1773948667.0438726,-0.10091721266508102,0.2785031795501709,-0.6584704518318176,-1.472398281097412,3.7170376777648926,1.2387455701828003
1773948667.0538244,-0.10046473145484924,0.2781372666358948,-0.6567756533622742,-1.474529504776001,3.7110657691955566,1.2401996850967407
1773948667.0637722,-0.10045289993286133,0.2779895067214966,-0.6564164161682129,-1.4737237691879272,3.7121286392211914,1.2386853694915771
1773948667.073742,-0.10056541860103607,0.27826380729675293,-0.6550109386444092,-1.475006341934204,3.7106409072875977,1.236871600151062
1773948667.0839043,-0.10088188946247101,0.2776561677455902,-0.653250515460968,-1.4768257141113281,3.709386110305786,1.2348445653915405
1773948667.094023,-0.10183387994766235,0.265287309885025,-0.6437709331512451,-1.5452983379364014,3.676034450531006,1.1877838373184204
1773948667.1038923,-0.08938761055469513,0.2728293240070343,-0.6429080367088318,-1.6260263919830322,3.5936224460601807,1.1674799919128418
1773948667.1138546,-0.08745643496513367,0.26890888810157776,-0.6684971451759338,-1.7764407396316528,3.556257724761963,1.1513140201568604
1773948667.1240451,-0.08923573791980743,0.26438841223716736,-0.6961200833320618,-1.948368787765503,3.528745174407959,1.1489225625991821
1773948667.134083,-0.09581433236598969,0.2606692910194397,-0.7247657179832458,-2.1121654510498047,3.5172817707061768,1.1665828227996826
1773948667.1438465,-0.10399902611970901,0.2562420964241028,-0.7497315406799316,-2.2562849521636963,3.5143635272979736,1.1945610046386719
1773948667.1537387,-0.11042429506778717,0.2529085576534271,-0.7684906721115112,-2.355790376663208,3.5143346786499023,1.2237870693206787
1773948667.1637475,-0.11343087255954742,0.24974609911441803,-0.7823441028594971,-2.426578998565674,3.508598804473877,1.2382135391235352
1773948667.1736403,-0.11397136002779007,0.24703165888786316,-0.7941867113113403,-2.4890732765197754,3.498415231704712,1.2453863620758057
1773948667.1837819,-0.1124274730682373,0.24421419203281403,-0.8098804354667664,-2.5617356300354004,3.483232021331787,1.2422566413879395
1773948667.1938522,-0.10771781206130981,0.2533751130104065,-0.8391550183296204,-2.588714122772217,3.4915146827697754,1.267565131187439
1773948667.2039115,-0.11564382165670395,0.24185535311698914,-0.8648078441619873,-2.642448902130127,3.5393834114074707,1.263208031654358
1773948667.213926,-0.11515288800001144,0.24163900315761566,-0.872086763381958,-2.6625008583068848,3.545788288116455,1.2555124759674072
1773948667.2238817,-0.11561916023492813,0.2448750138282776,-0.8776096701622009,-2.6583619117736816,3.553511381149292,1.2552461624145508
1773948667.2339172,-0.10979572683572769,0.2505689263343811,-0.8793443441390991,-2.6314642429351807,3.549781322479248,1.235965371131897
1773948667.2438624,-0.1017107293009758,0.25736701488494873,-0.879284679889679,-2.5951619148254395,3.5413401126861572,1.1977120637893677
1773948667.2538428,-0.09320477396249771,0.26526471972465515,-0.8874025344848633,-2.588904857635498,3.517568349838257,1.141113519668579
1773948667.2639596,-0.08829636126756668,0.27394041419029236,-0.9065024256706238,-2.621307849884033,3.488818407058716,1.1010196208953857
1773948667.2738814,-0.08548007160425186,0.28264322876930237,-0.9328910708427429,-2.6685845851898193,3.45755934715271,1.0667924880981445
1773948667.2839024,-0.08540134876966476,0.29144543409347534,-0.9585309028625488,-2.713674306869507,3.4336421489715576,1.0420386791229248
1773948667.2939057,-0.08951154351234436,0.30103805661201477,-0.9789538979530334,-2.7305521965026855,3.4276041984558105,1.0414588451385498
1773948667.3038263,-0.09544558078050613,0.3092985153198242,-0.9895965456962585,-2.7049243450164795,3.438824415206909,1.0482690334320068
1773948667.3137977,-0.09941757470369339,0.31777873635292053,-0.987206220626831,-2.6276392936706543,3.4509639739990234,1.0634198188781738
1773948667.3237338,-0.10010015219449997,0.3224814534187317,-0.9800587892532349,-2.542020559310913,3.4603140354156494,1.0637857913970947
1773948667.333893,-0.10322044789791107,0.32395902276039124,-0.9697206616401672,-2.4666104316711426,3.4715282917022705,1.0733312368392944
1773948667.3438652,-0.1085914745926857,0.3241066634654999,-0.9622603058815002,-2.3989946842193604,3.490172863006592,1.0980777740478516
1773948667.3540132,-0.11380452662706375,0.3165566921234131,-0.9487301111221313,-2.3359644412994385,3.5264508724212646,1.1534556150436401
1773948667.3639176,-0.11461513489484787,0.31067344546318054,-0.9234030246734619,-2.235771656036377,3.5710110664367676,1.1821290254592896
1773948667.373961,-0.11625885963439941,0.3055027425289154,-0.892676055431366,-2.1214139461517334,3.6208724975585938,1.212648630142212
1773948667.3839235,-0.11573340743780136,0.2969295084476471,-0.8657450079917908,-2.025287628173828,3.654492139816284,1.2242146730422974
1773948667.3939922,-0.11828234791755676,0.2910374104976654,-0.8373499512672424,-1.9452731609344482,3.6815433502197266,1.244933009147644
1773948667.4039595,-0.11738322675228119,0.2861677408218384,-0.8144221901893616,-1.8842647075653076,3.6998093128204346,1.2659446001052856
1773948667.4138699,-0.11582349985837936,0.2825602889060974,-0.7950322031974792,-1.832692265510559,3.7177505493164062,1.2730482816696167
1773948667.4239936,-0.1160065233707428,0.2800498604774475,-0.7759630680084229,-1.7751178741455078,3.740910768508911,1.2882698774337769
1773948667.4339979,-0.11295226961374283,0.27707308530807495,-0.7637190818786621,-1.7161169052124023,3.7526111602783203,1.2875806093215942
1773948667.4440103,-0.10603548586368561,0.27271685004234314,-0.7589945197105408,-1.6933892965316772,3.741274833679199,1.2657361030578613
1773948667.4539692,-0.10269703716039658,0.2752290368080139,-0.7580076456069946,-1.699308156967163,3.7276999950408936,1.236426591873169
1773948667.4639492,-0.10465624183416367,0.27692779898643494,-0.7613576054573059,-1.7342133522033691,3.718639373779297,1.2331877946853638
1773948667.4741302,-0.10876550525426865,0.2776659429073334,-0.7637962102890015,-1.7620567083358765,3.716744899749756,1.2374486923217773
1773948667.483954,-0.11097287386655807,0.27874693274497986,-0.7610780000686646,-1.7579593658447266,3.723851203918457,1.2585395574569702
1773948667.494009,-0.10641445219516754,0.2762884497642517,-0.7610871195793152,-1.7532670497894287,3.7255189418792725,1.2505156993865967
1773948667.504011,-0.10603196173906326,0.2769581973552704,-0.7575308084487915,-1.738179087638855,3.7318801879882812,1.2416538000106812
1773948667.5139692,-0.11012357473373413,0.27760350704193115,-0.7549497485160828,-1.7143410444259644,3.741054058074951,1.2488290071487427
1773948667.523978,-0.10618274658918381,0.2735964059829712,-0.7621064186096191,-1.7167242765426636,3.7253546714782715,1.2326335906982422
1773948667.5340278,-0.10620061308145523,0.2735772430896759,-0.7645577192306519,-1.7460802793502808,3.718078374862671,1.2268139123916626
1773948667.544009,-0.10903840512037277,0.274833083152771,-0.7619599103927612,-1.7591038942337036,3.7283694744110107,1.2362385988235474
1773948667.5541384,-0.11035492271184921,0.27650848031044006,-0.7589908242225647,-1.7394517660140991,3.7375576496124268,1.2443044185638428
1773948667.5640023,-0.10821036994457245,0.2744007408618927,-0.7592400312423706,-1.7264909744262695,3.732701539993286,1.2399359941482544
1773948667.574195,-0.10671194642782211,0.2734944820404053,-0.7586072683334351,-1.7296935319900513,3.7278873920440674,1.2365665435791016
1773948667.5840163,-0.10624843835830688,0.27374395728111267,-0.759954035282135,-1.7448148727416992,3.724193572998047,1.2324867248535156
1773948667.5941567,-0.1101105585694313,0.27670392394065857,-0.7577855587005615,-1.7396807670593262,3.731429100036621,1.2448886632919312
1773948667.6040514,-0.10914614796638489,0.2749735116958618,-0.7590897679328918,-1.7340463399887085,3.7275562286376953,1.2466868162155151
1773948667.614081,-0.10582641512155533,0.27366819977760315,-0.7606971263885498,-1.7433018684387207,3.724370002746582,1.240563154220581
1773948667.6240947,-0.10819754749536514,0.2765358090400696,-0.7562658190727234,-1.7382607460021973,3.7315995693206787,1.2432810068130493
1773948667.6340942,-0.10853251814842224,0.27593448758125305,-0.7574151754379272,-1.730302333831787,3.7334001064300537,1.2466431856155396
1773948667.6440861,-0.10692843049764633,0.2756179869174957,-0.7578875422477722,-1.7270960807800293,3.7265713214874268,1.2466247081756592
1773948667.6542735,-0.10584208369255066,0.2743763327598572,-0.7580388784408569,-1.736377477645874,3.72057843208313,1.2397887706756592
1773948667.664112,-0.10759718716144562,0.27592214941978455,-0.757209300994873,-1.7371323108673096,3.7250702381134033,1.2466844320297241
1773948667.674268,-0.10614063590765,0.27493977546691895,-0.7580758333206177,-1.7383919954299927,3.723663568496704,1.247606873512268
1773948667.6841033,-0.10675259679555893,0.2758043110370636,-0.7560920715332031,-1.7304223775863647,3.728111743927002,1.247766137123108
1773948667.6941965,-0.10548431426286697,0.27502819895744324,-0.7581258416175842,-1.7310295104980469,3.7246012687683105,1.245376706123352
1773948667.704191,-0.10667351633310318,0.2765311598777771,-0.7584226131439209,-1.7284942865371704,3.72880482673645,1.2496209144592285
1773948667.7141745,-0.1062304675579071,0.2762233018875122,-0.758524477481842,-1.7264975309371948,3.7240569591522217,1.2504124641418457
1773948667.724127,-0.10540039837360382,0.2758564352989197,-0.7584824562072754,-1.731453776359558,3.7204549312591553,1.252439022064209
1773948667.7341967,-0.10486964881420135,0.27631279826164246,-0.7580277323722839,-1.7316889762878418,3.7231950759887695,1.2507997751235962
1773948667.7442265,-0.10541300475597382,0.2768537104129791,-0.756887674331665,-1.7298400402069092,3.7235445976257324,1.2508167028427124
1773948667.7543473,-0.10607890784740448,0.27691206336021423,-0.7580458521842957,-1.730960488319397,3.7225708961486816,1.2531116008758545
1773948667.764187,-0.10571110993623734,0.2765486240386963,-0.7578703761100769,-1.7299195528030396,3.722301959991455,1.2530603408813477
1773948667.7743819,-0.10545407235622406,0.2760615944862366,-0.758399248123169,-1.7289384603500366,3.72200870513916,1.2469781637191772
1773948667.7841935,-0.10587373375892639,0.2756112813949585,-0.7582217454910278,-1.7330583333969116,3.7203948497772217,1.2436695098876953
1773948667.7942362,-0.10592290759086609,0.2757710814476013,-0.7573435306549072,-1.732460618019104,3.720733642578125,1.2427918910980225
1773948667.8042033,-0.10580689460039139,0.27535882592201233,-0.7563953995704651,-1.7336015701293945,3.7202203273773193,1.2418456077575684
1773948667.8142338,-0.10578978061676025,0.2752709984779358,-0.7570777535438538,-1.7333589792251587,3.7233095169067383,1.2409498691558838
1773948667.8242574,-0.10565779358148575,0.2752840518951416,-0.7575586438179016,-1.733324646949768,3.7237472534179688,1.2387818098068237
1773948667.8342671,-0.10573653131723404,0.27468302845954895,-0.7573696374893188,-1.734843134880066,3.722852945327759,1.2378387451171875
1773948667.8442385,-0.10629402101039886,0.27465206384658813,-0.7580806612968445,-1.7341748476028442,3.7272284030914307,1.237327218055725
1773948667.8543758,-0.1060115396976471,0.27470141649246216,-0.758237898349762,-1.7321665287017822,3.730372190475464,1.2372589111328125
1773948667.8642623,-0.10595450550317764,0.274688184261322,-0.7579627633094788,-1.733476996421814,3.7284185886383057,1.2371145486831665
1773948667.8743012,-0.10589597374200821,0.27536851167678833,-0.7578714489936829,-1.7328075170516968,3.7269904613494873,1.2400356531143188
1773948667.884298,-0.10541459172964096,0.27603915333747864,-0.7585116624832153,-1.7298427820205688,3.7289879322052,1.2440757751464844
1773948667.8943324,-0.10572479665279388,0.2750656306743622,-0.7588582634925842,-1.7312487363815308,3.731015205383301,1.242375135421753
1773948667.90429,-0.10541599243879318,0.2756592333316803,-0.7586562633514404,-1.730791449546814,3.726166009902954,1.244546890258789
1773948667.914286,-0.10557623207569122,0.27584779262542725,-0.7568674087524414,-1.7331454753875732,3.7217273712158203,1.2455061674118042
1773948667.9243867,-0.10609003156423569,0.27513256669044495,-0.7568860650062561,-1.7340331077575684,3.7237579822540283,1.24382483959198
1773948667.9343936,-0.10602124035358429,0.2764083743095398,-0.7568851709365845,-1.7313315868377686,3.723285675048828,1.2471541166305542
1773948667.944353,-0.10531485825777054,0.27630534768104553,-0.7563436031341553,-1.731679081916809,3.720111846923828,1.2477346658706665
1773948667.95446,-0.10539039224386215,0.27609017491340637,-0.7558276653289795,-1.7313412427902222,3.717369556427002,1.2462942600250244
1773948667.9643621,-0.10564310103654861,0.27639421820640564,-0.7557632327079773,-1.728825330734253,3.7193384170532227,1.2468905448913574
1773948667.974472,-0.10520310699939728,0.2763617932796478,-0.756254255771637,-1.7270894050598145,3.720440626144409,1.247387409210205
1773948667.984414,-0.10517825186252594,0.27636370062828064,-0.755659282207489,-1.7264102697372437,3.718416452407837,1.245606780052185
1773948667.9945076,-0.10489024221897125,0.27700158953666687,-0.7546305656433105,-1.725368618965149,3.716958522796631,1.2464540004730225
