timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1765332001.4911976,0.0,0.5651942010433406,-0.004570804865801853,0.14677134483449034,0.0434908167678219,-0.020505590201615784,-0.008187092242656995,1.0,0.569171223337133,-0.006924968996410452,0.2661234281041108,-0.026943852828466293,0.037589069812781394,0.011694670971603894,2.0,0.5721171913479608,-0.009031053072688262,0.3863258403254399,0.015190175333930883,0.03266816253572644,-0.01498916573632848,3.0,0.57752202770879,-0.007240504338525922,0.5053317961588406,0.06990435707364459,0.04365655472041746,-0.02259717944400535,4.0,0.5864828963271556,-0.008594688434536622,0.6244489761574795,0.011406057410662116,0.060709219270753824,-0.0522799310848163
1765332001.501074,0.0,0.5651719916754022,-0.004532262809316587,0.146603555429927,0.044883919057670855,-0.02196355251967982,-0.008193405199538503,1.0,0.5691173778179714,-0.006892947969452145,0.26604004478304705,-0.028239954340636083,0.037795521344067114,0.011783853609597888,2.0,0.5720888799843289,-0.00898851493343111,0.38619415102551374,0.015517156988340141,0.03168453098125697,-0.015713763747075185,3.0,0.5774285581870097,-0.007147980808665239,0.5052646296163276,0.06980354615443625,0.04373558250215355,-0.02312319079429624,4.0,0.5863566639616662,-0.00842250772214796,0.6243736035657762,0.012074635214555108,0.060983484556624605,-0.052719585639097684
1765332001.5110314,0.0,0.5651683239938596,-0.004527180013210567,0.1465266656539994,0.04435798568326954,-0.02241870180069993,-0.008145279923267811,1.0,0.5691232994440294,-0.00692396005200034,0.26601174047257037,-0.027711652926782297,0.03722093477814784,0.011555523676640818,2.0,0.5720942513168925,-0.009017263655052142,0.3861577831569175,0.014343198269168972,0.031961904613589366,-0.01604815406854808,3.0,0.5774229703268469,-0.007115955351062058,0.5052505011173631,0.06937155618718299,0.04388424010920482,-0.022667176367500794,4.0,0.5863475997352597,-0.008334340281124635,0.624358381355654,0.01134569081014814,0.06119688002426412,-0.05217947534779874
1765332001.5210478,0.0,0.5651408680149637,-0.004610088465200547,0.14661767120263758,0.041540180994703364,-0.0201823993033296,-0.007213979358561479,1.0,0.569165843270863,-0.0069241274943187886,0.2660521102803281,-0.02705916366649972,0.03771394943671591,0.01165747770455643,2.0,0.5721060623221098,-0.00903958975860863,0.3861882536868494,0.013889670286316443,0.03280809506917832,-0.015254196404821547,3.0,0.5775183884053161,-0.007132048892184179,0.5052379667931238,0.06916162169035295,0.04387833625778732,-0.02282380417565672,4.0,0.5864545448114817,-0.008304356631838516,0.6243486808142357,0.00971515591172356,0.06112010036490131,-0.05144631557915297
1765332001.531018,0.0,0.5651280243611613,-0.004669702896866641,0.14668694584491984,0.04042577195174506,-0.01885650121431654,-0.006775783464090625,1.0,0.5691737515082117,-0.006961104239983907,0.2661380087687684,-0.027367487669162013,0.03805088599366232,0.011487666158370435,2.0,0.5721828037244673,-0.009056987265928443,0.3862496892017238,0.01317154354827734,0.032387148630529314,-0.014639342716880593,3.0,0.5776274406692544,-0.007136886763523859,0.5052522782445793,0.06826870144489083,0.04321006423962475,-0.021997008866517644,4.0,0.5865780383801497,-0.008254412666884184,0.6243563319480844,0.008492611976177901,0.06091083449311499,-0.05067555745561192
1765332001.5410671,0.0,0.5651500345459701,-0.004657000202293089,0.14678321193399732,0.04044666688960831,-0.017637476011491387,-0.0071249483364647075,1.0,0.5692203407377147,-0.006982858245465307,0.2661516512070537,-0.027320886222183146,0.03802866749865513,0.012419940397047156,2.0,0.5721981049411393,-0.00904435756265228,0.38630332944959606,0.013294538835924324,0.032226816125090846,-0.013612194714338067,3.0,0.5776428129494938,-0.007081464894709303,0.505281588014818,0.06763845566543131,0.04279008677734805,-0.021459256920596106,4.0,0.5866224096132857,-0.008139671669021579,0.6243421646238468,0.00792521249870288,0.06122450491078612,-0.04990690588052283
1765332001.5511162,0.0,0.5651560736905711,-0.004604455920065909,0.1467845545594209,0.04209988775231066,-0.019399176255844936,-0.007543053112941937,1.0,0.5691626764486029,-0.006913574959063828,0.266127407777317,-0.027730830473350176,0.038110948907936856,0.012648366935565855,2.0,0.5721054210029989,-0.008886132357803538,0.3863483081377319,0.013613050389757802,0.03248602236220872,-0.01341411246419171,3.0,0.5775611055340807,-0.0069494130787944594,0.5052616087858175,0.06722642409317532,0.04325599593849095,-0.020588661044474276,4.0,0.5865196987313682,-0.00797519537356105,0.6243626060115182,0.008228075152008588,0.06120554181461048,-0.04936880013229791
1765332001.561,0.0,0.5651144372972319,-0.004508880280995933,0.14668013093455043,0.04518842820401496,-0.022200102532784084,-0.00868914346032926,1.0,0.5691219591645883,-0.006869871731858339,0.2660981118557441,-0.028112810479940582,0.03790925748343384,0.01257720169961943,2.0,0.5720632194757889,-0.008749418319167026,0.38632387423472875,0.01407326774996535,0.032164001871289274,-0.012810341238190998,3.0,0.5774587216112486,-0.006787097107736762,0.505251479848704,0.0667722744867028,0.04339789909904597,-0.019543329605859347,4.0,0.586422464613804,-0.007801322610154219,0.6243656039969688,0.009132189853847738,0.06127087694137176,-0.047765235069108326
1765332001.5710478,0.0,0.5651643100046012,-0.004519336343660637,0.14665256670366353,0.04546609347604951,-0.022338422934304183,-0.008489941019633239,1.0,0.5691429420735065,-0.006862573432456177,0.26607431357927136,-0.028504227358013133,0.037921887685882345,0.012846957459447198,2.0,0.5720965622553877,-0.008728095626305669,0.3862833120061259,0.01422652191784051,0.03182410611622428,-0.01217862814753916,3.0,0.5774304577291032,-0.006701252469816033,0.5052953792922923,0.06630344114386984,0.04337957104976585,-0.018992698759675474,4.0,0.5863967911176543,-0.007684576015140522,0.6244424492553505,0.008895503616571774,0.060732861986815656,-0.0471667149819594
1765332001.5871582,0.0,0.5652012611616308,-0.004586628038426932,0.14670267429994516,0.04356161255370908,-0.020579380858161543,-0.007821127246295795,1.0,0.5692037864168829,-0.006889185279200998,0.26608602177501856,-0.02842034426901517,0.037313878301420064,0.013121052624671895,2.0,0.5721132338153353,-0.00872757225187231,0.38630022690841564,0.01319477213404926,0.03273703692962737,-0.011760441494638119,3.0,0.5775110647670811,-0.006652992570602212,0.5053165730429708,0.06640486509996212,0.04335464315982386,-0.01854409076325441,4.0,0.5865057574391089,-0.00759406155763168,0.6244519835883897,0.00850246441371078,0.0607666664911425,-0.04700035422313313
