timestamp,angle_rad,angle_deg
1761337052.4235787,-0.5956740672922862,-34.12961002123979
1761337052.4238396,-0.596437018387121,-34.173323898948716
1761337052.4240553,-0.5971999694819559,-34.217037776657634
1761337052.4243264,-0.5979629205767907,-34.26075165436656
1761337052.4245872,-0.5987258716716255,-34.304465532075476
1761337052.4248452,-0.5994888227664603,-34.34817940978439
1761337052.425067,-0.5998702983138777,-34.370036348638855
1761337052.4253757,-0.60101472495613,-34.435607165202235
1761337052.4256012,-0.6017776760509648,-34.47932104291116
1761337052.4259396,-0.6025406271457996,-34.52303492062008
1761337052.4260995,-0.602922102693217,-34.54489185947454
1761337052.4264576,-0.6040665293354692,-34.61046267603792
1761337052.4267151,-0.6044480048828866,-34.63231961489238
1761337052.426926,-0.6052109559777215,-34.6760334926013
1761337052.4272234,-0.6063553826199737,-34.74160430916468
1761337052.4274962,-0.6067368581673911,-34.76346124801914
1761337052.4277565,-0.6074998092622259,-34.807175125728065
1761337052.4279592,-0.6082627603570607,-34.85088900343698
1761337052.4282668,-0.6090257114518955,-34.8946028811459
1761337052.4285219,-0.6097886625467304,-34.938316758854825
1761337052.4287872,-0.6105516136415652,-34.98203063656374
1761337052.4290743,-0.6113145647364,-35.02574451427267
1761337052.429335,-0.6120775158312348,-35.069458391981584
1761337052.4296033,-0.6128404669260696,-35.11317226969051
1761337052.4298584,-0.6136034180209045,-35.156886147399426
1761337052.430113,-0.6143663691157393,-35.20060002510834
1761337052.4303284,-0.6151293202105741,-35.24431390281727
1761337052.4305902,-0.6158922713054089,-35.288027780526185
1761337052.430853,-0.6166552224002437,-35.33174165823511
1761337052.4310777,-0.6174181734950785,-35.37545553594403
1761337052.4313383,-0.6181811245899134,-35.41916941365295
1761337052.4315555,-0.6185626001373308,-35.44102635250741
1761337052.4318306,-0.6193255512321656,-35.48474023021633
1761337052.4320745,-0.6200885023270004,-35.52845410792525
1761337052.432319,-0.6212329289692526,-35.59402492448863
1761337052.432581,-0.6219958800640875,-35.63773880219755
1761337052.4328349,-0.6223773556115049,-35.65959574105201
1761337052.4331033,-0.6231403067063397,-35.70330961876093
1761337052.433328,-0.6239032578011745,-35.74702349646985
1761337052.4336374,-0.6250476844434267,-35.81259431303324
1761337052.4339225,-0.6254291599908441,-35.83445125188769
1761337052.4341836,-0.626192111085679,-35.87816512959662
1761337052.434451,-0.6269550621805138,-35.921879007305535
1761337052.4346719,-0.6277180132753486,-35.96559288501446
1761337052.4349332,-0.6284809643701834,-36.00930676272338
1761337052.4351878,-0.6292439154650182,-36.053020640432294
1761337052.435455,-0.630006866559853,-36.09673451814122
1761337052.4356825,-0.6307698176546879,-36.140448395850136
1761337052.435974,-0.6319142442969401,-36.206019212413516
1761337052.4362829,-0.6322957198443575,-36.22787615126798
1761337052.4364913,-0.6330586709391923,-36.2715900289769
1761337052.4369175,-0.634584573128862,-36.35901778439474
1761337052.4371414,-0.6349660486762794,-36.3808747232492
1761337052.4374013,-0.6357289997711142,-36.424588600958124
1761337052.4376547,-0.636491950865949,-36.46830247866704
1761337052.4379344,-0.6372549019607838,-36.51201635637596
1761337052.4381504,-0.6380178530556186,-36.55573023408488
1761337052.4384007,-0.6387808041504535,-36.5994441117938
1761337052.4386618,-0.6395437552452883,-36.643157989502726
1761337052.4389212,-0.6403067063401231,-36.68687186721164
1761337052.4391842,-0.6410696574349579,-36.73058574492057
1761337052.439441,-0.6414511329823753,-36.75244268377502
1761337052.439655,-0.6425955596246276,-36.8180135003384
1761337052.4399345,-0.642977035172045,-36.839870439192865
1761337052.440151,-0.6437399862668798,-36.88358431690179
1761337052.4403908,-0.6445029373617146,-36.92729819461071
1761337052.440656,-0.6452658884565494,-36.971012072319624
1761337052.4409423,-0.6464103150988016,-37.03658288888301
1761337052.441199,-0.6467917906462191,-37.058439827737466
1761337052.4414587,-0.6475547417410539,-37.10215370544639
1761337052.4417622,-0.6486991683833061,-37.16772452200977
1761337052.4419842,-0.6494621194781409,-37.21143839971869
1761337052.4423323,-0.6502250705729757,-37.25515227742761
1761337052.44259,-0.6506065461203931,-37.277009216282075
1761337052.442854,-0.6517509727626454,-37.342580032845454
1761337052.4430816,-0.6525139238574802,-37.38629391055437
1761337052.4433439,-0.653276874952315,-37.430007788263296
1761337052.4435973,-0.6540398260471498,-37.473721665972214
1761337052.443831,-0.6548027771419846,-37.51743554368113
1761337052.4440787,-0.6555657282368195,-37.561149421390056
1761337052.4443283,-0.6563286793316543,-37.60486329909897
1761337052.444591,-0.6567101548790717,-37.626720237953435
1761337052.4448063,-0.6574731059739065,-37.67043411566235
1761337052.44506,-0.6582360570687413,-37.71414799337128
1761337052.4453135,-0.6593804837109936,-37.77971880993466
1761337052.4455822,-0.659761959258411,-37.80157574878912
1761337052.4458306,-0.6605249103532458,-37.84528962649804
1761337052.4460812,-0.6612878614480806,-37.88900350420696
1761337052.4462953,-0.6620508125429154,-37.93271738191588
1761337052.446617,-0.6628137636377502,-37.976431259624796
1761337052.4469383,-0.6635767147325851,-38.02014513733372
1761337052.447121,-0.6643396658274199,-38.06385901504264
1761337052.4474165,-0.6654840924696721,-38.12942983160602
1761337052.4477003,-0.6658655680170895,-38.15128677046048
1761337052.4479463,-0.6666285191119243,-38.195000648169405
1761337052.448213,-0.6673914702067592,-38.23871452587832
1761337052.4484708,-0.668154421301594,-38.28242840358724
1761337052.448702,-0.6689173723964288,-38.326142281296164
1761337052.4489832,-0.6696803234912636,-38.36985615900508
1761337052.4491994,-0.670061799038681,-38.391713097859544
1761337052.4494812,-0.6712062256809332,-38.45728391442292
1761337052.44974,-0.6719691767757681,-38.50099779213185
1761337052.449982,-0.6727321278706029,-38.544711669840765
1761337052.4502835,-0.6738765545128551,-38.610282486404145
1761337052.450545,-0.6742580300602725,-38.63213942525861
1761337052.4508097,-0.6750209811551073,-38.675853302967525
1761337052.451076,-0.6761654077973596,-38.74142411953091
1761337052.451337,-0.676546883344777,-38.76328105838537
1761337052.45159,-0.6773098344396118,-38.80699493609429
1761337052.4518106,-0.6780727855344466,-38.85070881380321
1761337052.4520588,-0.6788357366292814,-38.89442269151213
1761337052.4523304,-0.6795986877241162,-38.93813656922105
1761337052.4525907,-0.6803616388189511,-38.98185044692997
1761337052.452806,-0.6811245899137859,-39.02556432463889
1761337052.4530761,-0.6818875410086207,-39.06927820234781
1761337052.453339,-0.6826504921034555,-39.112992080056735
1761337052.4536018,-0.6834134431982903,-39.15670595776565
1761337052.4538317,-0.6841763942931252,-39.20041983547458
1761337052.454078,-0.68493934538796,-39.244133713183494
1761337052.454341,-0.6853208209353774,-39.26599065203796
1761337052.454603,-0.6864652475776296,-39.331561468601336
1761337052.454827,-0.6872281986724644,-39.375275346310254
1761337052.4550798,-0.6879911497672992,-39.41898922401918
1761337052.4553277,-0.6883726253147167,-39.44084616287363
1761337052.4555886,-0.6891355764095515,-39.48456004058256
1761337052.4558167,-0.6898985275043863,-39.528273918291475
1761337052.4560785,-0.6906614785992211,-39.5719877960004
1761337052.4563427,-0.6914244296940559,-39.61570167370932
1761337052.4566026,-0.6921873807888907,-39.65941555141824
1761337052.4568276,-0.6929503318837256,-39.70312942912716
1761337052.4570785,-0.6937132829785604,-39.746843306836084
1761337052.4573314,-0.6940947585259778,-39.76870024569054
1761337052.4575942,-0.6948577096208126,-39.81241412339946
1761337052.457904,-0.6960021362630648,-39.87798493996284
1761337052.4580767,-0.6963836118104823,-39.899841878817305
1761337052.458407,-0.6975280384527345,-39.965412695380685
1761337052.459251,-0.7001983672846563,-40.11841126736191
1761337052.4597507,-0.7013427939269086,-40.18398208392529
1761337052.4602957,-0.7032501716639956,-40.293266778197584
1761337052.4608104,-0.7047760738536653,-40.380694533615426
1761337052.4612923,-0.7063019760433349,-40.46812228903327
1761337052.461769,-0.7074464026855871,-40.53369310559665
1761337052.462292,-0.7089723048752568,-40.62112086101449
1761337052.4627686,-0.7104982070649264,-40.70854861643233
1761337052.4632947,-0.7116426337071786,-40.77411943299571
1761337052.46377,-0.7131685358968483,-40.86154718841355
1761337052.4642918,-0.7146944380865179,-40.948974943831395
1761337052.464769,-0.7162203402761875,-41.03640269924924
1761337052.4652517,-0.7177462424658572,-41.12383045466708
1761337052.4657044,-0.7192721446555268,-41.21125821008492
1761337052.4661832,-0.720416571297779,-41.2768290266483
1761337052.4666317,-0.7219424734874487,-41.36425678206614
1761337052.4671397,-0.7230869001297009,-41.42982759862952
1761337052.467638,-0.7246128023193705,-41.517255354047364
1761337052.4681382,-0.7261387045090402,-41.6046831094652
1761337052.4686227,-0.7276646066987098,-41.69211086488304
1761337052.4691007,-0.728809033340962,-41.75768168144642
1761337052.469542,-0.7303349355306317,-41.84510943686426
1761337052.4700236,-0.7314793621728839,-41.91068025342764
1761337052.470505,-0.7330052643625535,-41.998108008845485
1761337052.4709773,-0.7345311665522232,-42.08553576426333
1761337052.4714594,-0.7360570687418928,-42.17296351968117
1761337052.471916,-0.737201495384145,-42.23853433624455
1761337052.4723973,-0.7387273975738147,-42.32596209166239
1761337052.4729228,-0.7402532997634843,-42.41338984708023
1761337052.4734037,-0.7413977264057365,-42.47896066364361
1761337052.4739227,-0.7433051041428236,-42.588245357915916
1761337052.4743729,-0.7444495307850758,-42.653816174479296
1761337052.4748626,-0.7459754329747454,-42.74124392989714
1761337052.4754362,-0.7475013351644151,-42.82867168531498
1761337052.4759767,-0.7490272373540847,-42.916099440732815
1761337052.4764748,-0.7505531395437561,-43.00352719615076
1761337052.4769757,-0.7520790417334258,-43.0909549515686
1761337052.477475,-0.7536049439230954,-43.17838270698644
1761337052.4779687,-0.755130846112765,-43.26581046240428
1761337052.4784517,-0.7566567483024347,-43.353238217822124
1761337052.4789307,-0.7578011749446869,-43.418809034385504
1761337052.4793735,-0.7593270771343565,-43.506236789803346
1761337052.4798534,-0.7604715037766088,-43.571807606366725
1761337052.480335,-0.7619974059662784,-43.65923536178457
1761337052.4808273,-0.763523308155948,-43.74666311720241
1761337052.4813054,-0.7646677347982003,-43.81223393376579
1761337052.4817915,-0.7661936369878699,-43.89966168918363
1761337052.4823267,-0.7677195391775395,-43.98708944460147
1761337052.4828067,-0.7692454413672092,-44.074517200019315
1761337052.4832914,-0.7707713435568788,-44.16194495543716
1761337052.4837697,-0.771915770199131,-44.22751577200054
1761337052.484249,-0.7734416723888007,-44.31494352741838
1761337052.4847276,-0.7749675745784703,-44.402371282836214
1761337052.4852278,-0.77649347676814,-44.489799038254056
1761337052.485725,-0.7780193789578096,-44.5772267936719
1761337052.4862585,-0.7791638056000618,-44.64279761023528
1761337052.4867494,-0.7810711833371489,-44.75208230450758
1761337052.487249,-0.7822156099794011,-44.81765312107096
1761337052.4877267,-0.7837415121690707,-44.9050808764888
1761337052.4882283,-0.7852674143587404,-44.992508631906645
1761337052.4887114,-0.7864118410009926,-45.058079448470025
1761337052.489202,-0.7879377431906622,-45.14550720388787
1761337052.4896834,-0.7890821698329145,-45.21107802045125
1761337052.4901295,-0.7906080720225841,-45.29850577586909
1761337052.4905782,-0.7917524986648363,-45.36407659243247
1761337052.4910593,-0.793278400854506,-45.45150434785031
1761337052.4916227,-0.7948043030441756,-45.53893210326815
1761337052.4921424,-0.7963302052338452,-45.626359858685994
1761337052.4926715,-0.7978561074235149,-45.71378761410383
1761337052.4932067,-0.7990005340657671,-45.779358430667216
1761337052.4937396,-0.8009079118028541,-45.88864312493951
1761337052.4942596,-0.8020523384451064,-45.95421394150289
1761337052.494751,-0.803578240634776,-46.041641696920735
1761337052.4952495,-0.8047226672770282,-46.107212513484114
1761337052.495726,-0.8062485694666979,-46.194640268901956
1761337052.4962513,-0.8073929961089501,-46.260211085465336
1761337052.496767,-0.8085374227512023,-46.32578190202872
1761337052.4973059,-0.810063324940872,-46.41320965744656
1761337052.4977908,-0.8115892271305416,-46.5006374128644
1761337052.498247,-0.8123521782253764,-46.544351290573324
1761337052.4987335,-0.8138780804150461,-46.631779045991166
1761337052.4993267,-0.8154039826047157,-46.719206801409
1761337052.4998097,-0.8165484092469679,-46.78477761797239
1761337052.5002913,-0.8180743114366376,-46.87220537339022
1761337052.500768,-0.8188372625314724,-46.91591925109915
1761337052.5012496,-0.8199816891737246,-46.98149006766253
1761337052.501728,-0.8211261158159768,-47.04706088422591
1761337052.502229,-0.8222705424582291,-47.11263170078929
1761337052.50271,-0.8234149691004813,-47.178202517352666
1761337052.5031447,-0.8245593957427335,-47.24377333391605
1761337052.50363,-0.8257038223849857,-47.30934415047943
1761337052.5040855,-0.826848249027238,-47.37491496704281
1761337052.5045187,-0.8276112001220728,-47.41862884475173
1761337052.5050037,-0.828755626764325,-47.48419966131512
1761337052.5054533,-0.8299000534065772,-47.549770477878496
1761337052.505926,-0.8306630045014121,-47.593484355587414
1761337052.5063949,-0.8318074311436643,-47.659055172150794
1761337052.5069227,-0.8329518577859165,-47.72462598871417
1761337052.5073729,-0.8340962844281687,-47.79019680527756
1761337052.5078552,-0.8348592355230036,-47.83391068298648
1761337052.5083663,-0.8360036621652558,-47.89948149954986
1761337052.508936,-0.837148088807508,-47.96505231611324
1761337052.5094714,-0.8382925154497602,-48.03062313267662
1761337052.509967,-0.8394369420920125,-48.09619394924
1761337052.5104563,-0.8405813687342647,-48.16176476580338
1761337052.5109882,-0.8413443198290995,-48.2054786435123
1761337052.5114734,-0.8421072709239343,-48.249192521221225
1761337052.511969,-0.8432516975661866,-48.314763337784605
1761337052.5124526,-0.8440146486610214,-48.35847721549352
1761337052.5129304,-0.8447775997558562,-48.40219109320245
1761337052.5133715,-0.845540550850691,-48.445904970911364
1761337052.513853,-0.8463035019455258,-48.48961884862028
1761337052.5143337,-0.8474479285877781,-48.55518966518367
1761337052.514828,-0.8482108796826129,-48.598903542892586
1761337052.515293,-0.8489738307774477,-48.6426174206015
1761337052.5157728,-0.8497367818722825,-48.68633129831043
1761337052.5162914,-0.8508812085145347,-48.75190211487381
1761337052.5167716,-0.8516441596093696,-48.79561599258273
1761337052.517327,-0.8524071107042044,-48.83932987029165
1761337052.51781,-0.8531700617990392,-48.88304374800057
1761337052.5182927,-0.853933012893874,-48.92675762570949
1761337052.5187705,-0.8546959639887088,-48.97047150341841
1761337052.5192914,-0.8554589150835437,-49.014185381127334
1761337052.519828,-0.8562218661783785,-49.05789925883625
1761337052.520292,-0.8569848172732133,-49.101613136545176
1761337052.5208309,-0.8577477683680481,-49.14532701425409
1761337052.5212932,-0.8585107194628829,-49.18904089196301
1761337052.5217714,-0.8592736705577178,-49.232754769671935
1761337052.5222983,-0.8600366216525526,-49.27646864738085
1761337052.5228403,-0.8607995727473874,-49.32018252508978
1761337052.523341,-0.8611810482948048,-49.34203946394423
1761337052.5238347,-0.8619439993896396,-49.38575334165316
1761337052.5242956,-0.8627069504844744,-49.429467219362074
1761337052.5248392,-0.8630884260318918,-49.451324158216536
1761337052.5256596,-0.8638513771267267,-49.495038035925454
1761337052.526156,-0.8646143282215615,-49.53875191363438
1761337052.5266428,-0.8649958037689789,-49.56060885248884
1761337052.527159,-0.8653772793163963,-49.582465791343296
1761337052.5276499,-0.8661402304112311,-49.62617966905222
1761337052.5281382,-0.8665217059586485,-49.648036607906675
1761337052.5286212,-0.8672846570534833,-49.6917504856156
1761337052.5291023,-0.8676661326009008,-49.71360742447006
1761337052.529584,-0.8680476081483182,-49.73546436332452
1761337052.5300605,-0.8684290836957356,-49.75732130217898
1761337052.530542,-0.8691920347905704,-49.8010351798879
1761337052.5310247,-0.8691920347905704,-49.8010351798879
1761337052.5315034,-0.8699549858854052,-49.84474905759682
1761337052.531979,-0.8699549858854052,-49.84474905759682
1761337052.5324602,-0.87071793698024,-49.88846293530574
1761337052.5329168,-0.87071793698024,-49.88846293530574
1761337052.5334034,-0.8710994125276574,-49.9103198741602
1761337052.53393,-0.8714808880750748,-49.932176813014664
1761337052.5344152,-0.8718623636224923,-49.95403375186912
1761337052.5348558,-0.8718623636224923,-49.95403375186912
1761337052.5353343,-0.8722438391699097,-49.97589069072358
1761337052.5358295,-0.8722438391699097,-49.97589069072358
1761337052.536306,-0.8722438391699097,-49.97589069072358
1761337052.5367913,-0.8726253147173271,-49.99774762957804
1761337052.537333,-0.8726253147173271,-49.99774762957804
1761337052.5378053,-0.8730067902647445,-50.019604568432506
1761337052.5382917,-0.8733882658121619,-50.04146150728696
1761337052.5387683,-0.8733882658121619,-50.04146150728696
1761337052.539251,-0.8737697413595793,-50.06331844614142
1761337052.539725,-0.8737697413595793,-50.06331844614142
1761337052.540225,-0.8741512169069967,-50.085175384995885
1761337052.5407104,-0.8745326924544141,-50.10703232385035
1761337052.5412133,-0.8745326924544141,-50.10703232385035
1761337052.541745,-0.8745326924544141,-50.10703232385035
1761337052.5425603,-0.8749141680018315,-50.1288892627048
1761337052.5430813,-0.8749141680018315,-50.1288892627048
1761337052.5435774,-0.8752956435492489,-50.150746201559265
1761337052.5440412,-0.8756771190966663,-50.17260314041373
1761337052.5445201,-0.8756771190966663,-50.17260314041373
1761337052.545004,-0.8756771190966663,-50.17260314041373
1761337052.5454538,-0.8760585946440838,-50.19446007926818
1761337052.5459359,-0.8760585946440838,-50.19446007926818
1761337052.5465446,-0.8760585946440838,-50.19446007926818
1761337052.5470858,-0.8760585946440838,-50.19446007926818
1761337052.5476217,-0.8760585946440838,-50.19446007926818
1761337052.5481472,-0.8764400701915012,-50.216317018122645
1761337052.548629,-0.8764400701915012,-50.216317018122645
1761337052.5491283,-0.8764400701915012,-50.216317018122645
1761337052.5495787,-0.8764400701915012,-50.216317018122645
1761337052.550058,-0.8764400701915012,-50.216317018122645
1761337052.5505476,-0.8764400701915012,-50.216317018122645
1761337052.551094,-0.8768215457389186,-50.23817395697711
1761337052.5516114,-0.8764400701915012,-50.216317018122645
1761337052.552095,-0.8764400701915012,-50.216317018122645
1761337052.5525668,-0.8764400701915012,-50.216317018122645
1761337052.5530434,-0.8764400701915012,-50.216317018122645
1761337052.553565,-0.8764400701915012,-50.216317018122645
1761337052.5540626,-0.8768215457389186,-50.23817395697711
1761337052.554542,-0.8764400701915012,-50.216317018122645
1761337052.555022,-0.8764400701915012,-50.216317018122645
1761337052.5554993,-0.8764400701915012,-50.216317018122645
1761337052.5559642,-0.8764400701915012,-50.216317018122645
1761337052.556485,-0.8764400701915012,-50.216317018122645
1761337052.556984,-0.8764400701915012,-50.216317018122645
1761337052.557455,-0.8764400701915012,-50.216317018122645
1761337052.5579486,-0.8764400701915012,-50.216317018122645
1761337052.5584824,-0.8760585946440838,-50.19446007926818
1761337052.5589805,-0.8764400701915012,-50.216317018122645
1761337052.559458,-0.8760585946440838,-50.19446007926818
1761337052.5599341,-0.8760585946440838,-50.19446007926818
1761337052.5604918,-0.8760585946440838,-50.19446007926818
1761337052.560976,-0.8764400701915012,-50.216317018122645
1761337052.5614703,-0.8760585946440838,-50.19446007926818
1761337052.561978,-0.8760585946440838,-50.19446007926818
1761337052.56246,-0.8760585946440838,-50.19446007926818
1761337052.5629156,-0.8760585946440838,-50.19446007926818
1761337052.5634167,-0.8760585946440838,-50.19446007926818
1761337052.5639167,-0.8760585946440838,-50.19446007926818
1761337052.5643933,-0.8760585946440838,-50.19446007926818
1761337052.5649226,-0.8760585946440838,-50.19446007926818
1761337052.5654173,-0.8760585946440838,-50.19446007926818
1761337052.5659351,-0.8756771190966663,-50.17260314041373
1761337052.5664172,-0.8760585946440838,-50.19446007926818
1761337052.5669146,-0.8760585946440838,-50.19446007926818
1761337052.5673943,-0.8760585946440838,-50.19446007926818
1761337052.5679216,-0.8756771190966663,-50.17260314041373
1761337052.568379,-0.8760585946440838,-50.19446007926818
1761337052.5688508,-0.8760585946440838,-50.19446007926818
1761337052.569292,-0.8760585946440838,-50.19446007926818
1761337052.5697687,-0.8756771190966663,-50.17260314041373
1761337052.5702925,-0.8760585946440838,-50.19446007926818
1761337052.570768,-0.8760585946440838,-50.19446007926818
1761337052.571293,-0.8756771190966663,-50.17260314041373
1761337052.5717714,-0.8756771190966663,-50.17260314041373
1761337052.5722916,-0.8756771190966663,-50.17260314041373
1761337052.5727692,-0.8760585946440838,-50.19446007926818
1761337052.5732927,-0.8756771190966663,-50.17260314041373
1761337052.57377,-0.8756771190966663,-50.17260314041373
1761337052.5742912,-0.8760585946440838,-50.19446007926818
1761337052.574791,-0.8756771190966663,-50.17260314041373
1761337052.575282,-0.8756771190966663,-50.17260314041373
1761337052.5758011,-0.8756771190966663,-50.17260314041373
1761337052.5763009,-0.8756771190966663,-50.17260314041373
1761337052.5768127,-0.8756771190966663,-50.17260314041373
1761337052.577291,-0.8756771190966663,-50.17260314041373
1761337052.5777695,-0.8756771190966663,-50.17260314041373
1761337052.578249,-0.8756771190966663,-50.17260314041373
1761337052.578725,-0.8756771190966663,-50.17260314041373
1761337052.5792277,-0.8756771190966663,-50.17260314041373
1761337052.579714,-0.8756771190966663,-50.17260314041373
1761337052.580202,-0.8756771190966663,-50.17260314041373
1761337052.5806446,-0.8756771190966663,-50.17260314041373
1761337052.5811055,-0.8756771190966663,-50.17260314041373
1761337052.5815842,-0.8756771190966663,-50.17260314041373
1761337052.582062,-0.8752956435492489,-50.150746201559265
1761337052.582526,-0.8756771190966663,-50.17260314041373
1761337052.5830133,-0.8756771190966663,-50.17260314041373
1761337052.5834527,-0.8756771190966663,-50.17260314041373
1761337052.5839298,-0.8756771190966663,-50.17260314041373
1761337052.5843723,-0.8756771190966663,-50.17260314041373
1761337052.584853,-0.8756771190966663,-50.17260314041373
1761337052.585334,-0.8756771190966663,-50.17260314041373
1761337052.5857782,-0.8756771190966663,-50.17260314041373
1761337052.5862904,-0.8752956435492489,-50.150746201559265
1761337052.5867693,-0.8756771190966663,-50.17260314041373
1761337052.5872488,-0.8752956435492489,-50.150746201559265
1761337052.5877259,-0.8756771190966663,-50.17260314041373
1761337052.5882297,-0.8756771190966663,-50.17260314041373
1761337052.5887094,-0.8756771190966663,-50.17260314041373
1761337052.5891452,-0.8756771190966663,-50.17260314041373
1761337052.5896292,-0.8756771190966663,-50.17260314041373
1761337052.5900846,-0.8752956435492489,-50.150746201559265
1761337052.5905764,-0.8752956435492489,-50.150746201559265
1761337052.591057,-0.8752956435492489,-50.150746201559265
1761337052.5915515,-0.8756771190966663,-50.17260314041373
1761337052.5920823,-0.8752956435492489,-50.150746201559265
1761337052.5925596,-0.8756771190966663,-50.17260314041373
1761337052.5930784,-0.8752956435492489,-50.150746201559265
1761337052.5935578,-0.8752956435492489,-50.150746201559265
1761337052.5940626,-0.8752956435492489,-50.150746201559265
1761337052.5945768,-0.8756771190966663,-50.17260314041373
1761337052.5950577,-0.8756771190966663,-50.17260314041373
1761337052.5955415,-0.8756771190966663,-50.17260314041373
1761337052.5960207,-0.8756771190966663,-50.17260314041373
1761337052.5965176,-0.8756771190966663,-50.17260314041373
1761337052.5970318,-0.8756771190966663,-50.17260314041373
1761337052.5975058,-0.8756771190966663,-50.17260314041373
1761337052.597977,-0.8756771190966663,-50.17260314041373
1761337052.5984619,-0.8756771190966663,-50.17260314041373
1761337052.5989625,-0.8756771190966663,-50.17260314041373
1761337052.5994525,-0.8756771190966663,-50.17260314041373
1761337052.5999346,-0.8760585946440838,-50.19446007926818
1761337052.6004024,-0.8760585946440838,-50.19446007926818
1761337052.600926,-0.8760585946440838,-50.19446007926818
1761337052.6014185,-0.8760585946440838,-50.19446007926818
1761337052.6019182,-0.8760585946440838,-50.19446007926818
1761337052.6023946,-0.8756771190966663,-50.17260314041373
1761337052.6029217,-0.8756771190966663,-50.17260314041373
1761337052.6033723,-0.8756771190966663,-50.17260314041373
1761337052.6038516,-0.8756771190966663,-50.17260314041373
1761337052.6042929,-0.8756771190966663,-50.17260314041373
1761337052.6047697,-0.8756771190966663,-50.17260314041373
1761337052.6052933,-0.8756771190966663,-50.17260314041373
1761337052.605772,-0.8756771190966663,-50.17260314041373
1761337052.606293,-0.8756771190966663,-50.17260314041373
1761337052.6068418,-0.8756771190966663,-50.17260314041373
1761337052.6073363,-0.8756771190966663,-50.17260314041373
1761337052.607903,-0.8756771190966663,-50.17260314041373
1761337052.6084044,-0.8756771190966663,-50.17260314041373
1761337052.6089382,-0.8756771190966663,-50.17260314041373
1761337052.6094635,-0.8760585946440838,-50.19446007926818
1761337052.6099825,-0.8756771190966663,-50.17260314041373
1761337052.6105597,-0.8756771190966663,-50.17260314041373
1761337052.6110897,-0.8756771190966663,-50.17260314041373
1761337052.611556,-0.8756771190966663,-50.17260314041373
1761337052.6120193,-0.8756771190966663,-50.17260314041373
1761337052.6124616,-0.8756771190966663,-50.17260314041373
1761337052.612916,-0.8756771190966663,-50.17260314041373
1761337052.613397,-0.8756771190966663,-50.17260314041373
1761337052.6139216,-0.8756771190966663,-50.17260314041373
1761337052.6143734,-0.8756771190966663,-50.17260314041373
1761337052.6148512,-0.8756771190966663,-50.17260314041373
1761337052.6152954,-0.8756771190966663,-50.17260314041373
1761337052.615772,-0.8756771190966663,-50.17260314041373
1761337052.6162493,-0.8752956435492489,-50.150746201559265
1761337052.6167285,-0.8756771190966663,-50.17260314041373
1761337052.6172135,-0.8756771190966663,-50.17260314041373
1761337052.617728,-0.8756771190966663,-50.17260314041373
1761337052.618228,-0.8756771190966663,-50.17260314041373
1761337052.618716,-0.8756771190966663,-50.17260314041373
1761337052.6192024,-0.8756771190966663,-50.17260314041373
1761337052.6196828,-0.8756771190966663,-50.17260314041373
1761337052.6201391,-0.8756771190966663,-50.17260314041373
1761337052.6206236,-0.8756771190966663,-50.17260314041373
1761337052.6211019,-0.8756771190966663,-50.17260314041373
1761337052.6215847,-0.8756771190966663,-50.17260314041373
1761337052.622041,-0.8756771190966663,-50.17260314041373
1761337052.6225183,-0.8756771190966663,-50.17260314041373
1761337052.6229603,-0.8756771190966663,-50.17260314041373
1761337052.6234531,-0.8756771190966663,-50.17260314041373
1761337052.6239352,-0.8756771190966663,-50.17260314041373
1761337052.6246257,-0.8752956435492489,-50.150746201559265
1761337052.6251538,-0.8756771190966663,-50.17260314041373
1761337052.625643,-0.8756771190966663,-50.17260314041373
1761337052.6261454,-0.8756771190966663,-50.17260314041373
1761337052.626642,-0.8756771190966663,-50.17260314041373
1761337052.6271384,-0.8756771190966663,-50.17260314041373
1761337052.6276224,-0.8756771190966663,-50.17260314041373
1761337052.6281075,-0.8756771190966663,-50.17260314041373
1761337052.6285846,-0.8756771190966663,-50.17260314041373
1761337052.6290624,-0.8756771190966663,-50.17260314041373
1761337052.629543,-0.8756771190966663,-50.17260314041373
1761337052.6299822,-0.8756771190966663,-50.17260314041373
1761337052.630461,-0.8756771190966663,-50.17260314041373
1761337052.6309192,-0.8756771190966663,-50.17260314041373
1761337052.6313956,-0.8756771190966663,-50.17260314041373
1761337052.6319256,-0.8756771190966663,-50.17260314041373
1761337052.6323733,-0.8756771190966663,-50.17260314041373
1761337052.6329188,-0.8756771190966663,-50.17260314041373
1761337052.6333952,-0.8756771190966663,-50.17260314041373
1761337052.633922,-0.8756771190966663,-50.17260314041373
1761337052.634372,-0.8756771190966663,-50.17260314041373
1761337052.6348507,-0.8756771190966663,-50.17260314041373
1761337052.6353354,-0.8756771190966663,-50.17260314041373
1761337052.6358268,-0.8756771190966663,-50.17260314041373
1761337052.6363063,-0.8756771190966663,-50.17260314041373
1761337052.6367912,-0.8756771190966663,-50.17260314041373
1761337052.637269,-0.8756771190966663,-50.17260314041373
1761337052.6377137,-0.8756771190966663,-50.17260314041373
1761337052.6382024,-0.8756771190966663,-50.17260314041373
1761337052.6386395,-0.8756771190966663,-50.17260314041373
1761337052.6391437,-0.8756771190966663,-50.17260314041373
1761337052.6396348,-0.8756771190966663,-50.17260314041373
1761337052.6401286,-0.8756771190966663,-50.17260314041373
1761337052.6406233,-0.8756771190966663,-50.17260314041373
