timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1763418558.0482616,0.0,0.8554041420289014,-0.0006382967451518595,0.14769563783827586,0.02400184345134983,-0.00289677656694747,0.001335042433372596,1.0,0.8470427925531472,-0.01222460369325811,0.26571907460796923,0.16618558093618008,-0.17144097590770752,0.017794698160786344,2.0,0.8107717781575051,-0.049532593498064256,0.37322436191706465,0.46736770880510625,-0.42279073135676826,0.08985055317261814,3.0,0.7511563070551877,-0.10639621813182433,0.457698992757001,0.8842092880737931,-0.6142804848137589,0.29567086170580253,4.0,0.6739424918577381,-0.1850913577145322,0.5026439721460966,1.3608576424146503,-0.791137965786369,0.5951131797041737
1763418558.058348,0.0,0.8554200986121816,-0.0006123268366463843,0.14770000818809648,0.023292003780394196,-0.0023911838727900944,0.001004519539034392,1.0,0.847050163681086,-0.01221533805677985,0.2657409372191297,0.16625063828205294,-0.17150834888030667,0.018012298182768654,2.0,0.8107851128830003,-0.0494939798334278,0.3732346257071904,0.466867465803076,-0.4228067257955479,0.08945751682339491,3.0,0.7511932921876012,-0.10638026756171604,0.4576998070689908,0.8842020743433265,-0.61450846333535,0.29563572517832554,4.0,0.6739732318478688,-0.18508860734317792,0.5026660988185578,1.3603058711303886,-0.791627722432665,0.5947879762400313
1763418558.0684304,0.0,0.8554045389866995,-0.0006266777308372826,0.14769736069552555,0.023465329594055978,-0.002430622494593226,0.001278655709493487,1.0,0.8470300055766684,-0.012227306801740405,0.2657261351052925,0.16670068124620202,-0.1716820853316298,0.018090867037350772,2.0,0.8107808287971505,-0.04951660560731145,0.37323097675753936,0.4669584065470071,-0.42292305598523766,0.08952750602160174,3.0,0.7511791690906436,-0.10639828286179975,0.4577085797753513,0.8841821073194323,-0.6143200342197808,0.2956530398371354,4.0,0.6739663768496623,-0.1851240955049797,0.5026545355054587,1.3602684370354994,-0.7911551067907654,0.5950112994516163
1763418558.0782123,0.0,0.8553827154759935,-0.0006444635477337193,0.14770474919087132,0.023266836344812056,-0.0021657390185358433,0.0010387388866225373,1.0,0.8469950945993584,-0.01228701771479235,0.26571738064514305,0.16647462342462524,-0.17152321067465126,0.017931480328520148,2.0,0.8107484471614022,-0.04955111796144551,0.37320679363832265,0.46699009360181143,-0.4230411968856855,0.08945756246352965,3.0,0.7511578388660852,-0.10643954505656565,0.457695289924852,0.8840897027565141,-0.6144935713715454,0.2955009843511046,4.0,0.6739373696332529,-0.18515420103771243,0.5026276766367758,1.3599120527650737,-0.7911365433343869,0.5952394667225169
1763418558.0883276,0.0,0.8553926245791176,-0.0006569383304052075,0.14765106821630186,0.022941096586063685,-0.0029529547499585287,0.000751775595664019,1.0,0.847009859121931,-0.012309104009805349,0.26570083852703347,0.1664409239025752,-0.17163873600899301,0.01826488855450357,2.0,0.8107522707744405,-0.04961139752943771,0.3731696516363568,0.46667319480430475,-0.4225880593125526,0.08946572553343189,3.0,0.7511549794993901,-0.10651311006015579,0.4576728394826642,0.8842154347267075,-0.6143266862345205,0.2958626643188186,4.0,0.673959124789123,-0.18518944337571006,0.5026035953902961,1.3603361588124898,-0.7905960275161709,0.5956870780277737
1763418558.098272,0.0,0.8553394201195257,-0.0006698511966182758,0.14776609124455123,0.021801145994554367,-0.00010267488913191508,0.0007645273321373266,1.0,0.847012111119805,-0.012313280827592655,0.26568378884493005,0.16591912306482567,-0.1716594305192782,0.018307544423393534,2.0,0.8107841823745152,-0.04962552623798108,0.37315744285780866,0.46659924581434026,-0.42276118715614225,0.08988411530369621,3.0,0.7511754938379556,-0.10653121710340374,0.45767398733322234,0.8840316548742122,-0.6143996045091165,0.2954895326365455,4.0,0.6739734088249573,-0.1852748504442829,0.5025772143321354,1.36017831035915,-0.7908396629595368,0.5952674640954357
1763418558.1084726,0.0,0.8553401289745365,-0.0006586925159644615,0.14778037870050206,0.02146580976162897,-8.18946209920109e-05,0.0010231500010697229,1.0,0.8470171229350442,-0.012294397491071777,0.26569266459760443,0.16602429289026718,-0.17168115443605736,0.018241526179722325,2.0,0.8107765203019088,-0.049589166045805856,0.3731665671087752,0.46682554012213384,-0.4224107594881871,0.0901220266281676,3.0,0.7511815174209968,-0.10651678320056157,0.4576701254852883,0.8842023219136586,-0.6140638390530678,0.29574899711144925,4.0,0.6739977363676277,-0.18528817944084494,0.5025853224270718,1.3610271472058402,-0.7904498577461264,0.5955741618656886
1763418558.1182406,0.0,0.8553515207889097,-0.0006198969819597915,0.14777670758960554,0.02186238531513292,-0.00039185035997444236,-5.330743651811161e-05,1.0,0.8469994368436415,-0.01225302683107638,0.2657015774130135,0.16591826803792084,-0.17162580970171162,0.018412861132380585,2.0,0.810768335782145,-0.049569876057741824,0.37317560363375646,0.46691724505310067,-0.4224547747244286,0.09019844852208758,3.0,0.7511899256730376,-0.10646577935432723,0.4576922422647352,0.88408708018516,-0.6143501807290844,0.2959549885773872,4.0,0.6740087634356593,-0.1852803273464169,0.5026027693285632,1.3608887866375166,-0.790305308826751,0.5956473015487669
1763418558.1282916,0.0,0.8553166896821189,-0.0006452414896985133,0.14780091987494479,0.022382705908422822,0.00015677156206055253,0.0007964716769779319,1.0,0.8470035782356902,-0.012233995184842968,0.26571455604634164,0.166266821973629,-0.171517253511288,0.018411147723410053,2.0,0.8107664128621238,-0.049565984274958653,0.373206260210872,0.4671678024187115,-0.4226786603877682,0.0903469759790601,3.0,0.7511841839580199,-0.10646700271151784,0.45766473321397744,0.8841932549398163,-0.6143050927061927,0.2963892967091612,4.0,0.6740143966834974,-0.18526206061706288,0.5026205569878708,1.3606807976306947,-0.790602611477869,0.5958015702094827
1763418558.1382291,0.0,0.8553270692061509,-0.000637774154920581,0.14781666503598348,0.022797704586783638,0.00043069022989323396,0.000915101818858181,1.0,0.8470167222197038,-0.012247004461074863,0.2657045384078574,0.16668982121884449,-0.17151777747697716,0.018337530705027517,2.0,0.8107859241987901,-0.049549003858089406,0.37322022162952856,0.4675808455788878,-0.42268866933099253,0.09031167242674172,3.0,0.7512160663079523,-0.10645487178501477,0.45767675044752815,0.8841643251684038,-0.6142113278439035,0.2964898348370719,4.0,0.6740705241589031,-0.18527463746979228,0.5026377323623454,1.3608732687486698,-0.7915186960956712,0.5954695416706711
