timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1768344281.160711,-0.008753,0.000286,-1.887532,-0.001320,0.000055,0.015924
1768344281.176203,-0.010016,0.001325,-0.833547,-0.000592,0.000266,0.007077
1768344281.176428,-0.028073,0.042835,0.646266,0.000127,0.001231,-0.005680
1768344281.176507,0.005451,-0.020107,-1.501770,-0.001173,-0.000265,0.012714
1768344281.191262,-0.015742,0.011219,-1.349611,-0.001079,0.000320,0.011340
1768344281.191689,-0.008155,0.006021,-0.092604,-0.000065,0.000167,0.000993
1768344281.191935,-0.009016,0.004375,-0.242576,-0.000543,-0.000105,0.001998
1768344281.192131,-0.014462,0.002784,-1.692657,-0.001153,0.000310,0.014175
1768344281.206831,-0.017268,0.018627,-0.589717,-0.000685,0.000394,0.005013
1768344281.207026,0.002583,-0.003422,0.624762,0.000437,-0.000174,-0.005002
1768344281.207095,0.001150,-0.016884,-1.858995,-0.001207,-0.000241,0.015575
1768344281.222738,-0.013262,0.008667,-0.830846,-0.000635,0.000324,0.007115
1768344281.222922,-0.026442,0.033753,0.527767,0.000097,0.000763,-0.004592
1768344281.222992,0.002824,-0.019061,-1.391806,-0.000888,0.000071,0.011947
1768344281.238789,-0.014043,0.003086,-1.349538,-0.000921,0.000293,0.011375
1768344281.238991,0.002131,-0.000796,-0.063404,0.000216,0.000177,0.000758
1768344281.239078,0.003710,0.004839,-0.160211,0.000193,0.000588,0.001271
1768344281.254425,-0.008752,-0.001675,-1.694629,-0.001106,0.000211,0.014172
1768344281.254776,-0.010487,0.005244,-0.574893,-0.000383,0.000155,0.004881
1768344281.254894,0.001212,0.019162,0.665477,0.000403,0.000349,-0.005563
1768344281.270320,-0.001318,-0.010675,-1.848208,-0.001274,-0.000155,0.015479
1768344281.270497,-0.000968,-0.011690,-0.844104,-0.000424,0.000028,0.007244
1768344281.270566,-0.014466,0.029231,0.469164,0.000196,0.000822,-0.004027
1768344281.286324,-0.001169,0.006754,-1.426038,-0.001199,0.000421,0.011799
1768344281.286532,-0.014693,0.011001,-1.375320,-0.001026,0.000540,0.011551
1768344281.286624,-0.007934,0.001584,-0.051826,-0.000035,-0.000056,0.000714
1768344281.301846,0.005709,0.002148,-0.177315,-0.000059,0.000240,0.001869
1768344281.302068,-0.014450,0.003282,-1.690545,-0.001160,0.000294,0.014198
1768344281.302158,-0.010130,0.008399,-0.546104,-0.000370,0.000337,0.004769
1768344281.302227,0.011658,-0.007757,0.705097,0.000772,0.000056,-0.005532
1768344281.317431,-0.002539,-0.013456,-1.758736,-0.001018,-0.000227,0.014851
1768344281.317629,-0.005969,0.002571,-0.845704,-0.000473,0.000346,0.007229
1768344281.317711,-0.019860,0.020125,0.433704,0.000248,0.000347,-0.003703
1768344281.333405,-0.010066,0.007760,-1.498968,-0.001041,0.000465,0.012433
1768344281.333588,-0.009268,0.005275,-1.358857,-0.000885,0.000408,0.011505
1768344281.333657,-0.009380,0.006800,-0.046976,-0.000149,0.000227,0.000647
1768344281.348967,0.000598,0.003864,-0.119404,-0.000147,0.000151,0.000903
1768344281.349163,-0.012516,0.009390,-1.690674,-0.001146,0.000483,0.014143
1768344281.349232,-0.011818,0.011867,-0.576993,-0.000451,0.000314,0.004868
1768344281.364913,-0.006046,0.008512,0.661450,0.000357,0.000206,-0.005539
1768344281.365122,-0.004645,-0.008632,-1.706403,-0.001017,0.000092,0.014447
1768344281.365216,-0.002692,-0.000158,-0.823116,-0.000508,0.000259,0.007074
1768344281.380955,-0.003791,-0.001616,0.444118,0.000400,-0.000196,-0.003514
1768344281.381202,-0.010864,0.007351,-1.549049,-0.001394,0.000516,0.012684
1768344281.381342,-0.008919,0.003496,-1.376038,-0.000957,0.000350,0.011495
1768344281.397106,0.001799,-0.002833,0.008029,0.000119,0.000139,0.000187
1768344281.397321,0.011723,-0.010218,-0.119375,0.000099,-0.000096,0.001507
1768344281.397419,-0.017368,0.027939,-1.746623,-0.001258,0.000995,0.014502
1768344281.397506,-0.016132,0.010789,-0.546708,-0.000352,0.000317,0.004909
1768344281.412164,-0.004795,-0.012030,0.657871,0.000649,0.000268,-0.005343
1768344281.412438,-0.010678,0.002000,-1.717592,-0.001322,0.000405,0.014288
1768344281.412599,-0.015254,0.009359,-0.842780,-0.000591,0.000322,0.007083
1768344281.428251,-0.006781,0.017485,0.496777,0.000230,0.000182,-0.004048
1768344281.428438,-0.017894,0.017841,-1.528882,-0.001041,0.000150,0.012600
1768344281.428508,-0.001154,0.006143,-1.354733,-0.000819,0.000412,0.011464
1768344281.444192,-0.000370,-0.010861,0.004947,0.000176,0.000358,-0.000043
1768344281.444366,-0.002502,0.008439,-0.138029,-0.000023,0.000101,0.001081
1768344281.444441,-0.034824,0.027814,-1.888132,-0.001630,0.001002,0.015442
1768344281.459671,0.000106,0.017709,-0.576922,-0.000696,0.000316,0.005011
1768344281.460208,-0.017852,0.018794,0.569350,0.000159,0.000614,-0.005011
1768344281.460457,-0.009192,-0.002470,-1.851774,-0.001234,0.000911,0.014388
1768344281.475675,-0.007853,0.019326,-1.046209,-0.000621,0.000265,0.006953
1768344281.476634,-0.002483,-0.013447,0.145362,0.000333,-0.000043,-0.003886
1768344281.477135,-0.003598,0.009470,-1.948414,-0.001374,0.000172,0.012692
1768344281.491165,-0.003692,0.009443,-1.879630,-0.001472,0.000409,0.011486
1768344281.491471,-0.000278,0.024975,-0.605933,-0.000417,0.000797,-0.000253
1768344281.491576,-0.005394,0.025542,-0.858164,-0.000119,0.000302,0.001337
1768344281.491658,-0.022575,0.009155,-2.783614,-0.001075,0.000825,0.016039
1768344281.506594,0.011371,0.011117,-1.483157,0.000323,0.000453,0.004497
1768344281.506777,-0.015304,0.008564,-0.544416,0.001111,0.000489,-0.004319
1768344281.506850,-0.000780,0.025662,-2.941031,-0.000342,0.001404,0.014427
1768344281.522749,-0.005387,0.020217,-2.089497,0.000341,0.000562,0.007035
1768344281.522975,0.011515,0.012996,-0.726681,0.001350,0.000610,-0.004693
1768344281.523071,0.018322,-0.013260,-2.770021,0.000278,0.000213,0.012161
1768344281.538606,0.001416,-0.001200,-2.661367,0.000255,0.000572,0.011488
1768344281.538851,-0.007089,0.025162,-1.378893,0.001036,0.001103,0.000317
1768344281.538926,0.005251,0.022981,-1.484858,0.000920,0.000292,0.001136
1768344281.554152,-0.012279,0.007518,-3.308029,-0.000260,0.000715,0.016393
1768344281.554346,-0.001472,0.012516,-1.868311,0.000635,0.000420,0.004658
1768344281.554416,0.017195,0.004251,-0.722875,0.001677,0.000255,-0.004705
1768344281.570119,0.011019,-0.008390,-3.083527,0.000233,0.000611,0.015056
1768344281.570262,-0.008570,0.002927,-2.096922,0.001079,0.000565,0.007098
1768344281.570329,0.005602,-0.020544,-0.658175,0.002559,-0.000144,-0.004314
1768344281.586158,0.024694,-0.028795,-2.500873,0.001780,0.000165,0.011479
1768344281.586300,-0.004285,-0.018084,-2.518482,0.002065,0.000520,0.011486
1768344281.586374,0.000283,-0.004916,-1.267949,0.002929,0.001252,0.000606
1768344281.601893,0.006088,0.003035,-1.188777,0.002617,0.000357,-0.000085
1768344281.602041,-0.015676,-0.016083,-3.185261,0.001407,0.000553,0.016518
1768344281.602114,0.004179,-0.007896,-1.717284,0.002612,0.000436,0.004524
1768344281.602175,0.008516,-0.041747,-0.562596,0.003680,-0.000145,-0.005033
1768344281.617904,-0.007364,-0.031979,-2.957869,0.001749,0.000423,0.014985
1768344281.618053,-0.001951,-0.015090,-1.955395,0.002126,0.000484,0.006833
1768344281.618132,0.014848,-0.012080,-0.504056,0.002883,0.000718,-0.005259
1768344281.633999,0.007693,-0.033173,-2.419392,0.001157,-0.000215,0.010672
1768344281.634144,0.007488,-0.007399,-2.458676,0.000306,0.000428,0.011250
1768344281.634210,-0.021911,0.054046,-1.275649,0.000150,0.001651,0.001179
1768344281.649415,0.015108,-0.008703,-0.967936,0.000653,-0.000453,-0.000747
1768344281.649558,-0.008895,-0.029389,-2.994552,-0.000697,0.000400,0.016362
1768344281.649643,0.008181,0.003348,-1.552788,0.000031,0.000440,0.004335
1768344281.665056,0.010529,-0.032386,-0.335897,0.000894,-0.000260,-0.005617
1768344281.665204,-0.001966,-0.005476,-2.878293,-0.001656,0.000322,0.015439
1768344281.665278,0.000258,0.000738,-1.882861,-0.001472,0.000024,0.006803
1768344281.680687,-0.008046,-0.002358,-0.461949,-0.000861,0.000154,-0.004865
1768344281.680844,0.021160,-0.016169,-2.289867,-0.002140,-0.000160,0.010436
1768344281.680911,-0.001352,-0.013844,-2.363935,-0.002642,0.000207,0.011478
1768344281.696619,-0.029467,0.023056,-1.374477,-0.002506,0.000905,0.002969
1768344281.696754,0.020810,-0.013956,-0.830933,-0.002070,-0.000380,-0.000531
1768344281.696836,-0.000286,-0.002763,-2.951306,-0.004087,0.000252,0.016618
1768344281.712701,-0.018447,0.017863,-1.525149,-0.003782,0.000550,0.004936
1768344281.712841,0.002716,0.002568,-0.200407,-0.003484,-0.000133,-0.006249
1768344281.712911,0.005340,0.021070,-2.864546,-0.005998,0.000362,0.015489
1768344281.712978,-0.004578,0.004036,-1.844856,-0.005885,0.000497,0.007246
1768344281.728774,0.011632,0.018930,-0.421415,-0.005437,0.000694,-0.004700
1768344281.728919,0.019426,-0.014835,-2.136220,-0.007402,-0.000170,0.009931
1768344281.728987,0.004623,0.029152,-2.356151,-0.008658,0.000450,0.011708
1768344281.744287,-0.032972,0.057829,-1.436004,-0.008887,0.000807,0.003599
1768344281.744445,-0.008801,0.054876,-0.860431,-0.008858,0.000582,-0.001280
1768344281.744585,0.001042,0.022835,-2.989988,-0.010731,0.000444,0.016574
1768344281.759742,-0.005498,0.041644,-1.576326,-0.010247,0.000374,0.005251
1768344281.759895,0.008479,0.005357,-0.117996,-0.009030,-0.000394,-0.006644
1768344281.759982,0.006249,0.032613,-2.767918,-0.011523,0.000247,0.015710
1768344281.775744,0.008108,0.040191,-1.689565,-0.011091,0.000390,0.006825
1768344281.775899,-0.006785,0.034376,-0.310808,-0.010730,0.000331,-0.004918
1768344281.775978,0.016649,0.004985,-1.907100,-0.012169,-0.000081,0.008719
1768344281.791156,0.008320,0.031451,-2.224603,-0.012946,0.000010,0.011550
1768344281.791307,-0.022032,0.044425,-1.326713,-0.012938,0.000414,0.004220
1768344281.791390,0.002401,0.081907,-0.701555,-0.012993,0.000208,-0.001000
1768344281.806630,-0.023167,0.024537,-2.766030,-0.014779,0.000076,0.016426
1768344281.806767,-0.005614,0.048276,-1.326878,-0.014562,-0.000088,0.005063
1768344281.806847,0.019294,0.014476,0.199117,-0.014026,-0.000333,-0.007162
1768344281.806909,0.008887,0.053365,-2.534440,-0.016910,-0.000054,0.015543
1768344281.822061,-0.006719,0.060288,-1.521096,-0.016044,0.000612,0.007235
1768344281.822199,-0.018105,0.074759,-0.136039,-0.015445,0.000588,-0.004157
1768344281.822283,0.007715,0.046964,-1.662053,-0.016813,-0.000073,0.008546
1768344281.838155,-0.002053,0.049085,-1.957007,-0.017039,0.000206,0.011629
1768344281.838314,0.002400,0.060901,-1.071445,-0.016907,0.000447,0.004427
1768344281.838414,0.015063,0.045410,-0.401634,-0.016574,-0.000155,-0.000685
1768344281.854173,-0.010004,0.045605,-2.566177,-0.018071,0.000171,0.016802
1768344281.854313,0.011517,0.045647,-1.060993,-0.016685,0.000179,0.005058
1768344281.854384,0.011200,0.032725,0.312414,-0.015452,0.000324,-0.006976
1768344281.869014,-0.002071,0.040525,-2.333131,-0.017627,0.000225,0.015459
1768344281.869153,-0.023879,0.060889,-1.470507,-0.017016,0.001161,0.008018
1768344281.869221,0.002541,0.052678,-0.051611,-0.016266,0.000660,-0.003455
1768344281.884068,-0.010381,0.027347,-1.549153,-0.018330,0.000049,0.008654
1768344281.884212,-0.003846,0.050672,-1.798355,-0.018021,0.000356,0.011555
1768344281.884289,-0.008452,0.049798,-0.987870,-0.017461,0.000486,0.004383
1768344281.899404,0.001828,0.035776,-0.304511,-0.017294,-0.000879,-0.001034
1768344281.899568,-0.020344,0.038337,-2.494148,-0.018538,0.000148,0.016953
1768344281.899661,0.004312,0.038970,-1.016539,-0.017371,-0.000018,0.005121
1768344281.915404,-0.003493,0.045056,0.426468,-0.016461,0.000469,-0.007321
1768344281.915558,0.002056,0.023533,-2.284418,-0.018794,-0.000085,0.015408
1768344281.915658,-0.013436,0.068005,-1.443187,-0.018316,0.000446,0.008506
1768344281.931134,-0.018642,0.067855,-0.077099,-0.017237,0.000579,-0.002992
1768344281.931279,-0.002706,0.046058,-1.434288,-0.018208,0.000004,0.008632
1768344281.931360,-0.015260,0.020083,-1.778272,-0.017160,0.000125,0.011324
1768344281.947047,-0.012625,0.042191,-0.923965,-0.016090,-0.000031,0.004209
1768344281.947202,0.035763,0.000084,-0.121757,-0.014749,-0.000404,-0.002035
1768344281.947289,-0.015565,0.023256,-2.406313,-0.016732,-0.000027,0.016676
1768344281.947351,-0.006421,0.025429,-0.970294,-0.015787,0.000376,0.004666
1768344281.962456,0.001766,0.032747,0.400423,-0.014759,0.000373,-0.006661
1768344281.962589,-0.008959,0.015462,-2.277122,-0.016175,0.000058,0.015269
1768344281.962665,0.005879,0.013155,-1.464181,-0.014805,0.000299,0.008849
1768344281.978445,-0.014234,0.013638,-0.141956,-0.013516,0.000578,-0.002563
1768344281.978592,-0.001205,-0.005003,-1.437459,-0.014454,-0.000218,0.008343
1768344281.978685,-0.009301,0.002795,-1.807628,-0.014488,0.000644,0.011472
1768344281.994432,-0.002086,0.049129,-0.972284,-0.014387,0.000531,0.004453
1768344281.994618,-0.009763,-0.008230,-0.095356,-0.013832,-0.000508,-0.002602
1768344281.994704,-0.005510,0.024499,-2.439272,-0.015775,0.000398,0.016838
1768344282.009959,0.002990,0.015484,-1.007283,-0.014140,0.000634,0.004917
1768344282.010183,-0.004217,0.015911,0.317370,-0.012764,0.000377,-0.005952
1768344282.010263,-0.003586,-0.007824,-2.257910,-0.014484,-0.000177,0.015055
1768344282.024966,0.004068,-0.003653,-1.453261,-0.012826,0.000322,0.008881
1768344282.025152,-0.015361,-0.013930,-0.145048,-0.011989,0.000133,-0.002261
1768344282.025233,0.018262,-0.004769,-1.344502,-0.012753,-0.000064,0.008381
1768344282.040939,-0.010578,-0.019502,-1.750170,-0.013088,0.000475,0.011573
1768344282.041118,-0.004236,0.004433,-0.849724,-0.012143,0.000189,0.004333
1768344282.041185,-0.002350,-0.051610,0.101096,-0.010514,-0.000477,-0.003206
1768344282.056454,0.004420,-0.021740,-2.335737,-0.012013,-0.000074,0.016735
1768344282.056652,-0.013175,-0.030103,-0.919802,-0.010684,0.000264,0.004790
1768344282.056733,-0.003737,-0.010956,0.448515,-0.009608,0.000352,-0.006571
1768344282.056799,0.002094,-0.044414,-2.123353,-0.011629,0.000000,0.014980
1768344282.072479,0.007758,-0.013806,-1.355209,-0.011697,0.000457,0.008741
1768344282.072706,-0.006655,-0.025296,0.074143,-0.011357,-0.000263,-0.002831
1768344282.072807,0.004231,-0.015267,-1.278315,-0.012648,0.000048,0.007752
1768344282.088500,-0.005653,-0.019708,-1.620923,-0.012369,0.000290,0.011090
1768344282.088688,-0.015313,-0.008361,-0.791706,-0.011677,-0.000134,0.004039
1768344282.088758,0.002941,-0.045824,0.248116,-0.010803,-0.000435,-0.004389
1768344282.104022,-0.008010,-0.031341,-2.257007,-0.013164,-0.000147,0.016383
1768344282.104202,-0.000360,-0.017447,-0.838864,-0.012797,0.000074,0.004877
1768344282.104269,0.011211,0.002747,0.440582,-0.012157,0.001053,-0.006246
1768344282.119962,0.008939,-0.021955,-2.010755,-0.014004,0.000185,0.014600
1768344282.120146,-0.003368,-0.020627,-1.321936,-0.013655,0.000429,0.008597
1768344282.120218,-0.003610,-0.030775,0.104065,-0.012228,0.000232,-0.003159
1768344282.135375,-0.031438,-0.018047,-1.201360,-0.013346,0.000359,0.007697
1768344282.135613,-0.004526,-0.046894,-1.598741,-0.013558,0.000049,0.011436
1768344282.135718,-0.002825,-0.001413,-0.726824,-0.013755,0.000098,0.004222
1768344282.151371,-0.002908,-0.035215,0.261289,-0.013267,0.000185,-0.004277
1768344282.151592,-0.000079,-0.006716,-2.194375,-0.015706,-0.000088,0.016475
1768344282.151666,0.007429,-0.017070,-0.823091,-0.014960,0.000435,0.004924
1768344282.167422,-0.022439,0.009105,0.383794,-0.014408,0.000511,-0.004928
1768344282.167578,-0.007807,-0.029193,-1.985737,-0.016278,0.000326,0.014921
1768344282.167666,0.005977,-0.001256,-1.271722,-0.016420,0.000431,0.009140
1768344282.167730,-0.010985,-0.004121,0.266114,-0.015963,0.000420,-0.003681
1768344282.183494,0.004366,-0.000811,-1.131951,-0.018006,0.000239,0.007400
1768344282.183660,0.008218,0.000368,-1.528311,-0.018830,0.000257,0.011373
1768344282.183742,-0.021870,-0.000328,-0.664027,-0.019015,0.000437,0.004266
1768344282.198498,0.009744,0.003121,0.360878,-0.018697,0.000330,-0.004128
1768344282.198649,0.008345,-0.009658,-2.062109,-0.020572,0.000122,0.016026
1768344282.198732,-0.015964,-0.002987,-0.743462,-0.020052,0.000416,0.004823
1768344282.214416,0.003107,0.026686,0.345932,-0.019659,0.000919,-0.004757
1768344282.214580,0.012557,-0.017550,-1.921494,-0.021192,0.000637,0.014934
1768344282.214662,-0.007376,0.022466,-1.283301,-0.022433,0.000457,0.009408
1768344282.229783,0.006478,0.008136,0.311219,-0.021631,-0.000025,-0.003804
1768344282.229954,-0.003874,0.028379,-1.085394,-0.023307,0.000253,0.007527
1768344282.230040,-0.013950,0.025823,-1.532668,-0.023798,0.000838,0.011432
1768344282.245929,-0.001604,0.020330,-0.671052,-0.023719,0.000454,0.004207
1768344282.246149,-0.001266,0.009512,0.379195,-0.023759,0.000293,-0.004648
1768344282.246265,0.006543,0.005225,-2.002909,-0.025697,0.000265,0.015477
1768344282.261275,-0.008190,0.024716,-0.679619,-0.025795,0.000114,0.004597
1768344282.261477,-0.011260,0.043120,0.354489,-0.025375,0.000362,-0.003860
1768344282.261571,0.006607,0.039028,-1.905105,-0.027517,-0.000105,0.014365
1768344282.261642,-0.009332,0.013545,-1.209161,-0.026733,0.000383,0.009054
1768344282.277270,0.029634,0.000510,0.402084,-0.025664,-0.000556,-0.004045
1768344282.277456,0.000154,0.032083,-1.154570,-0.028037,0.000108,0.008121
1768344282.277525,-0.018801,0.067969,-1.555916,-0.028757,0.000921,0.012152
1768344282.292394,-0.013235,0.043067,-0.614390,-0.028419,0.000166,0.004628
1768344282.292648,0.000469,0.035751,0.430182,-0.028278,0.000102,-0.003988
1768344282.292754,-0.006649,0.020961,-1.982674,-0.030280,0.000476,0.015868
1768344282.307787,0.010864,0.041690,-0.641278,-0.029268,0.000401,0.004772
1768344282.307955,-0.004465,0.030965,0.389856,-0.029072,0.000391,-0.003717
1768344282.308030,0.012061,0.031349,-1.829023,-0.030536,0.000413,0.014836
1768344282.323791,-0.005031,0.031503,-1.160168,-0.030627,0.000609,0.009277
1768344282.323953,0.010249,0.040570,0.486151,-0.029752,0.000239,-0.004328
1768344282.324024,-0.001172,0.045900,-1.055394,-0.031481,0.000319,0.008206
1768344282.340617,-0.020703,0.064573,-1.593224,-0.031836,0.001295,0.012694
1768344282.340947,-0.003564,0.039844,-0.608031,-0.030664,0.000574,0.004674
1768344282.341119,-0.025354,0.038546,0.352509,-0.030928,-0.000004,-0.003848
1768344282.355743,-0.002235,0.047798,-2.041639,-0.031800,0.000650,0.016285
1768344282.355960,-0.005243,0.029015,-0.638447,-0.030671,0.000487,0.004904
1768344282.356037,0.004350,0.035698,0.376850,-0.030587,-0.000043,-0.003878
1768344282.356099,0.017360,0.041604,-1.858905,-0.032918,0.000049,0.014401
1768344282.371758,-0.013954,0.026179,-1.223932,-0.032365,0.000331,0.009175
1768344282.372095,-0.004001,0.056031,0.398888,-0.031339,0.000388,-0.004185
1768344282.387890,0.012912,0.045846,-1.106847,-0.032159,0.000041,0.008204
1768344282.388465,-0.031712,0.042903,-1.743185,-0.032517,0.000157,0.013379
1768344282.389038,-0.014444,0.039701,-0.699550,-0.031392,0.000145,0.004610
1768344282.389260,0.006248,0.032983,0.321540,-0.030809,-0.000285,-0.003703
1768344282.403349,-0.010703,0.016369,-2.089150,-0.032056,-0.000008,0.016125
1768344282.403647,-0.006348,0.035203,-0.677396,-0.030764,0.000209,0.004555
1768344282.403847,0.001309,0.048627,0.427119,-0.029842,-0.000391,-0.004510
1768344282.418916,-0.015394,0.017062,-1.814867,-0.030518,-0.000123,0.014313
1768344282.419410,-0.001180,0.019975,-1.265958,-0.029994,0.000041,0.009288
1768344282.419667,-0.012483,0.035279,0.269506,-0.029090,0.000662,-0.003745
1768344282.434438,-0.007577,0.015390,-1.174169,-0.030257,-0.000671,0.007703
1768344282.434730,-0.010850,0.027355,-1.818462,-0.030887,0.000005,0.013419
1768344282.434959,-0.007829,0.033025,-0.748469,-0.030537,0.000089,0.004435
1768344282.449809,0.000111,0.008161,0.215431,-0.030340,-0.000682,-0.003705
1768344282.449969,-0.002741,0.020021,-2.232175,-0.031423,0.000506,0.016640
1768344282.450065,0.002999,0.021462,-0.790743,-0.029708,0.000267,0.004921
1768344282.465626,0.005752,0.012855,0.386391,-0.028151,-0.000091,-0.005228
1768344282.465791,-0.011026,0.010019,-1.995112,-0.030305,-0.000278,0.014072
1768344282.465918,0.001258,0.024193,-1.346756,-0.028545,0.000301,0.009185
1768344282.481625,-0.013970,0.016913,0.116750,-0.027218,0.000859,-0.003507
1768344282.481776,0.013701,-0.011390,-1.115975,-0.027512,0.000036,0.007516
1768344282.481844,0.002028,-0.007684,-1.919849,-0.028107,0.000198,0.013694
1768344282.496771,-0.002738,0.004041,-0.869171,-0.027040,0.000117,0.004708
1768344282.496918,0.011308,-0.049554,0.265382,-0.025446,-0.000784,-0.004160
1768344282.496998,-0.005521,-0.019045,-2.338350,-0.027846,0.000310,0.016685
1768344282.497061,-0.007759,0.004513,-0.904592,-0.027352,-0.000040,0.004842
1768344282.512313,0.001680,-0.010195,0.348138,-0.026563,-0.000305,-0.005474
1768344282.512463,0.014215,-0.009055,-1.989125,-0.028236,-0.000282,0.013831
1768344282.512547,-0.021791,-0.002173,-1.468151,-0.027992,-0.000059,0.009334
1768344282.527651,-0.005532,0.025424,-0.077938,-0.026962,0.000753,-0.002633
1768344282.527818,0.019186,-0.009222,-1.216460,-0.026870,-0.000383,0.006568
1768344282.527925,-0.030059,-0.029870,-2.070911,-0.027296,-0.000219,0.013531
1768344282.543541,-0.003797,0.005280,-0.977458,-0.026687,0.000060,0.004403
1768344282.543700,0.023234,-0.018298,0.146332,-0.026205,-0.000780,-0.005158
1768344282.543819,-0.016017,-0.007216,-2.493403,-0.027954,-0.000037,0.016789
1768344282.559046,-0.000458,-0.021799,-1.017490,-0.026578,-0.000337,0.004590
1768344282.559188,0.015666,-0.013763,0.281604,-0.025368,-0.000147,-0.006329
1768344282.559258,-0.004551,-0.019064,-2.110895,-0.027598,-0.000754,0.013383
1768344282.575047,-0.004329,-0.021839,-1.556710,-0.026869,0.000018,0.008924
1768344282.575191,-0.003857,0.025654,-0.336129,-0.026520,0.000503,-0.001606
1768344282.575292,-0.001807,-0.046688,-1.191879,-0.026624,-0.000289,0.006062
1768344282.590503,0.000217,-0.006388,-2.146689,-0.028270,-0.000214,0.013610
1768344282.590659,-0.005860,-0.009463,-1.070551,-0.027736,-0.000230,0.004731
1768344282.590726,0.004543,-0.025510,0.202855,-0.027403,-0.000599,-0.005882
1768344282.605738,0.013833,-0.003805,-2.538328,-0.029295,0.000071,0.016941
1768344282.605908,0.001410,-0.026411,-1.056936,-0.028042,-0.000128,0.004494
1768344282.605995,-0.008013,0.006179,0.299165,-0.027601,-0.000163,-0.006796
1768344282.620712,0.002057,-0.037748,-2.104404,-0.029731,-0.000582,0.013172
1768344282.620871,-0.003249,0.009875,-1.596222,-0.030376,0.000009,0.008946
1768344282.620950,-0.004620,0.019873,-0.465141,-0.029917,0.000362,-0.000449
1768344282.635907,0.006709,0.020276,-1.260299,-0.030719,0.000215,0.005618
1768344282.636109,-0.008077,-0.001994,-2.164357,-0.031019,0.000002,0.013725
1768344282.636187,-0.012505,0.003158,-1.127113,-0.030394,0.000012,0.004867
1768344282.651397,-0.009219,0.005356,0.127753,-0.030420,-0.000231,-0.006003
1768344282.651546,0.007949,-0.004522,-2.606724,-0.032220,-0.000072,0.017142
1768344282.651621,0.007123,-0.006696,-1.079107,-0.031803,0.000395,0.004403
1768344282.651682,0.012291,0.032763,0.163410,-0.031463,0.000462,-0.006232
1768344282.667347,-0.006366,-0.017157,-2.144610,-0.033857,-0.000426,0.012750
1768344282.667497,-0.007531,0.017355,-1.693045,-0.033622,0.000113,0.009226
1768344282.667612,0.007041,-0.009449,-0.527815,-0.033167,0.000451,-0.000253
1768344282.682598,0.013868,0.008697,-1.280124,-0.033846,0.000195,0.006472
1768344282.682748,-0.013889,-0.003319,-2.212581,-0.035621,0.000281,0.013803
1768344282.682826,-0.006618,0.039800,-1.193749,-0.035237,0.000281,0.005189
1768344282.697965,0.021857,-0.002656,0.193568,-0.034616,-0.000208,-0.006652
1768344282.698203,-0.001005,0.009347,-2.564924,-0.036738,-0.000031,0.016673
1768344282.698337,0.007206,0.047160,-1.175588,-0.036103,0.001006,0.004823
1768344282.713558,-0.015228,0.024140,0.184467,-0.035843,0.000454,-0.006347
1768344282.713715,0.000959,0.032177,-2.091057,-0.038067,0.000055,0.012251
1768344282.713791,-0.008625,0.027239,-1.636385,-0.038299,0.000248,0.008996
1768344282.728863,0.005366,0.038570,-0.459764,-0.037968,-0.000086,-0.000778
1768344282.729022,0.010008,0.001653,-1.392724,-0.039742,-0.001077,0.006339
1768344282.729093,0.004130,0.028440,-2.218472,-0.039966,-0.000033,0.013755
1768344282.744902,-0.018080,0.035126,-1.203208,-0.039916,-0.000015,0.004793
1768344282.745062,-0.000009,0.043440,0.108735,-0.040013,-0.000563,-0.006242
1768344282.745151,-0.007650,0.020882,-2.594714,-0.041804,-0.000064,0.016591
1768344282.760074,-0.020067,0.072227,-1.284060,-0.041935,0.000741,0.005660
1768344282.760228,0.013113,0.057598,0.083373,-0.041421,0.000504,-0.005683
1768344282.760304,-0.006040,0.042150,-2.155053,-0.043406,0.000117,0.012752
1768344282.776074,-0.014391,0.047837,-1.672312,-0.042894,0.000109,0.009034
1768344282.776236,0.006020,0.052532,-0.513544,-0.042108,0.000211,-0.000658
1768344282.776325,0.021592,0.018481,-1.327985,-0.042455,-0.000135,0.006315
1768344282.792086,-0.012679,0.037602,-2.267298,-0.044260,0.000285,0.013635
1768344282.792255,0.012656,0.066302,-1.211459,-0.044157,0.000601,0.004939
1768344282.792331,0.008593,0.061424,0.150540,-0.043469,0.000930,-0.006567
1768344282.792392,-0.000643,0.055603,-2.642767,-0.045595,0.000361,0.016818
1768344282.807379,-0.034194,0.053785,-1.401046,-0.045218,0.000771,0.006338
1768344282.807517,0.016975,0.068000,0.017758,-0.044616,0.000633,-0.005371
1768344282.807586,0.006501,0.035286,-2.257410,-0.046524,0.000347,0.013075
1768344282.823418,0.005779,0.036393,-1.731928,-0.044730,0.000704,0.008932
1768344282.823573,0.008449,0.039712,-0.542486,-0.043675,0.000618,-0.000893
1768344282.823657,0.002322,0.024050,-1.396663,-0.045128,-0.000358,0.005808
1768344282.839050,-0.000337,0.047143,-2.332975,-0.045601,0.000675,0.013938
1768344282.839220,0.002784,0.061265,-1.268859,-0.045281,0.000645,0.004891
1768344282.839289,-0.006220,0.057055,-0.003111,-0.044651,0.000825,-0.006028
1768344282.854602,0.012552,0.037423,-2.693402,-0.045822,0.000559,0.016531
1768344282.854832,-0.003829,0.045117,-1.560406,-0.045299,0.000559,0.006684
