timestamp,tension (N)
1768344281.169476,-1.060000
1768344281.172247,-1.060000
1768344281.175094,-1.060000
1768344281.178418,-1.060000
1768344281.181207,-1.060000
1768344281.184012,-1.060000
1768344281.186772,-1.060000
1768344281.189645,-1.060000
1768344281.192363,-1.060000
1768344281.195078,-1.060000
1768344281.197776,-1.060000
1768344281.200474,-1.060000
1768344281.203219,-1.060000
1768344281.205948,-1.060000
1768344281.208681,-1.060000
1768344281.211425,-1.060000
1768344281.214162,-1.060000
1768344281.216872,-1.060000
1768344281.219742,-1.060000
1768344281.222548,-1.060000
1768344281.225328,-1.060000
1768344281.228175,-1.060000
1768344281.230947,-1.060000
1768344281.233657,-1.060000
1768344281.236387,-1.060000
1768344281.239172,-1.060000
1768344281.242140,-1.060000
1768344281.244978,-1.060000
1768344281.247742,-1.060000
1768344281.250473,-1.060000
1768344281.253160,-1.060000
1768344281.255900,-1.060000
1768344281.258639,-1.060000
1768344281.261359,-1.060000
1768344281.264162,-1.060000
1768344281.266989,-1.060000
1768344281.269696,-1.060000
1768344281.272394,-1.060000
1768344281.275164,-1.060000
1768344281.277880,-1.060000
1768344281.280636,-1.060000
1768344281.283353,-1.060000
1768344281.286225,-1.060000
1768344281.289029,-1.060000
1768344281.291770,-1.060000
1768344281.294537,-1.060000
1768344281.297254,-1.060000
1768344281.301298,-1.060000
1768344281.304036,-1.060000
1768344281.307573,-1.060000
1768344281.310889,-1.060000
1768344281.314234,-1.060000
1768344281.317807,-1.060000
1768344281.320548,-1.060000
1768344281.323275,-1.060000
1768344281.325996,-1.060000
1768344281.328865,-1.060000
1768344281.332158,-1.060000
1768344281.334867,-1.060000
1768344281.337581,-1.060000
1768344281.340307,-1.060000
1768344281.343076,-1.060000
1768344281.345813,-1.060000
1768344281.348513,-1.060000
1768344281.351963,-1.060000
1768344281.354685,-1.060000
1768344281.357442,-1.060000
1768344281.360157,-1.060000
1768344281.362877,-1.060000
1768344281.365680,-1.060000
1768344281.368417,-1.060000
1768344281.371160,-1.060000
1768344281.373900,-1.060000
1768344281.376647,-1.060000
1768344281.379435,-1.060000
1768344281.382170,-1.060000
1768344281.384862,-1.060000
1768344281.387605,-1.060000
1768344281.390355,-1.060000
1768344281.393055,-1.060000
1768344281.395851,-1.060000
1768344281.398608,-1.060000
1768344281.401407,-1.060000
1768344281.404171,-1.060000
1768344281.406929,-1.060000
1768344281.409831,-1.060000
1768344281.412809,-1.060000
1768344281.415595,-1.060000
1768344281.418284,-1.060000
1768344281.420951,-1.060000
1768344281.423702,-1.060000
1768344281.426439,-1.060000
1768344281.429176,-1.060000
1768344281.431917,-1.060000
1768344281.434681,-1.060000
1768344281.437460,-1.080000
1768344281.440170,-1.080000
1768344281.442862,-1.080000
1768344281.445609,-1.080000
1768344281.448406,-1.100000
1768344281.451203,-1.340000
1768344281.454057,-1.400000
1768344281.457021,-1.480000
1768344281.459876,-1.520000
1768344281.463831,-1.600000
1768344281.466623,-1.660000
1768344281.470253,-1.740000
1768344281.473580,-1.800000
1768344281.476882,-1.880000
1768344281.480373,-1.960000
1768344281.483163,-2.040000
1768344281.486734,-2.120000
1768344281.490321,-2.200000
1768344281.493189,-2.260000
1768344281.495984,-2.340000
1768344281.498719,-2.400000
1768344281.501542,-2.420000
1768344281.504459,-2.480000
1768344281.507391,-2.480000
1768344281.510394,-2.480000
1768344281.513422,-2.520000
1768344281.516265,-2.520000
1768344281.519732,-2.540000
1768344281.522587,-2.560000
1768344281.525373,-2.580000
1768344281.528416,-2.580000
1768344281.531339,-2.600000
1768344281.534257,-2.580000
1768344281.537057,-2.580000
1768344281.539819,-2.600000
1768344281.542621,-2.580000
1768344281.545423,-2.580000
1768344281.548278,-2.560000
1768344281.551008,-2.560000
1768344281.553918,-2.520000
1768344281.556605,-2.500000
1768344281.559408,-2.500000
1768344281.562287,-2.460000
1768344281.565240,-2.460000
1768344281.568113,-2.480000
1768344281.571011,-2.480000
1768344281.573729,-2.500000
1768344281.576614,-2.540000
1768344281.579461,-2.520000
1768344281.582339,-2.520000
1768344281.585168,-2.300000
1768344281.588022,-2.300000
1768344281.590971,-2.320000
1768344281.593780,-2.320000
1768344281.596689,-2.340000
1768344281.599550,-2.340000
1768344281.602379,-2.340000
1768344281.605158,-2.360000
1768344281.608082,-2.360000
1768344281.610866,-2.360000
1768344281.613755,-2.380000
1768344281.616503,-2.380000
1768344281.619246,-2.380000
1768344281.622078,-2.380000
1768344281.624866,-2.380000
1768344281.627687,-2.380000
1768344281.630464,-2.400000
1768344281.635551,-2.400000
1768344281.638363,-2.400000
1768344281.641081,-2.400000
1768344281.643751,-2.400000
1768344281.646516,-2.400000
1768344281.649779,-2.400000
1768344281.652970,-2.420000
