timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1768344280.889771,0.0,0.6198377186934936,0.006030189544721738,0.16152415643321988,0.02222002431831734,0.011403674795057526,0.0477477081099354,1.0,0.6247612961406551,0.00687166308485473,0.2805482538105737,-0.041151261918311165,0.04027986630742717,0.03460820405780631,2.0,0.6263409347082423,0.005365879191154723,0.401085405590868,0.010517497257532281,0.017233404859746775,0.03365687287365353,3.0,0.6298252711924636,0.008866550273434302,0.5199723969744483,0.06617019640791029,0.016739434327055044,0.0378114969756063,4.0,0.6341040416246436,0.007868874801680227,0.6394183211190682,0.010340059800824473,0.02262637396589407,-0.008389460141114927
1768344280.899738,0.0,0.6198566070771059,0.0059974064845542685,0.1615194015334021,0.022835757760941305,0.011028951187285842,0.047479089550955735,1.0,0.6248015676276409,0.006867986681329533,0.2805491431992547,-0.040523623354159766,0.03965736451755185,0.03397435320006497,2.0,0.6263485395180616,0.005365210881973755,0.40107163722860223,0.01016947505214259,0.01747974401859639,0.03368361951548532,3.0,0.6298130981446723,0.008835672298244899,0.5199825269977622,0.0661474800357659,0.016535654561150984,0.03832171270567584,4.0,0.6341049102577799,0.007847136170077849,0.6394226071973268,0.010749917394722582,0.02306786427926175,-0.008469585869192822
1768344280.909581,0.0,0.619850831197411,0.006047056860100436,0.16150913053811633,0.02200977134058265,0.011103851857659636,0.04758343785300042,1.0,0.6248393121057186,0.006882512504366638,0.28052702950155073,-0.040428659085553056,0.040117314747811016,0.033910715833840935,2.0,0.6263330578010021,0.00541054289285226,0.40104419700044325,0.010786239734729013,0.017277080327529365,0.033897331747628066,3.0,0.6298245785834786,0.008869750981197157,0.5199571690488648,0.06582797395350923,0.01653839462594861,0.038448725596920814,4.0,0.6341196658093803,0.007852430579083091,0.6394099153596218,0.010651343742252567,0.022228079993683706,-0.008651789174567147
1768344280.919471,0.0,0.6198633615977102,0.006045085325637098,0.16152531120487812,0.02215656004205942,0.01132863067068542,0.047743484325910024,1.0,0.6248665484962636,0.006932625486196356,0.2805164740177356,-0.04086623085491728,0.04041351783300583,0.033844773891315676,2.0,0.6263503676274644,0.005443459496846314,0.4010288863044926,0.010334344513159692,0.017332677899546296,0.03402404166009191,3.0,0.629820800268565,0.008864086095354802,0.5199798976943996,0.06648933894049344,0.016993453310519782,0.03838029084380068,4.0,0.6341056494440738,0.007855040594797748,0.6394348388424631,0.010735086800719633,0.02238603638425865,-0.008358578669236479
1768344280.9296317,0.0,0.6198531387696508,0.006122606379960046,0.1615021191830442,0.02186664879757464,0.010689245270179226,0.047401839552075636,1.0,0.6248757632626335,0.0069292185908505985,0.2805349045323248,-0.04029398027293177,0.04019862211758891,0.033370777060864096,2.0,0.6263466345605234,0.005508038867259759,0.4010275853729829,0.009822411302885057,0.017021889502934238,0.033596475047701024,3.0,0.6298137772375848,0.008872605432457251,0.5199597424593385,0.06624097326751155,0.016649065461866796,0.03842846772978234,4.0,0.6341313180672997,0.007923498827225704,0.6394144130916788,0.010674452900670352,0.02221473055220684,-0.009093886447806175
1768344280.9394953,0.0,0.6198588818930586,0.006038241616791387,0.16152643912193906,0.023136184802492212,0.010734814578496277,0.04770376688779016,1.0,0.624888374374505,0.006910339280284432,0.28052714428708037,-0.04019915538030179,0.04015764768446558,0.03330117676732243,2.0,0.6263621708854346,0.0055844767785391625,0.4010025992078022,0.010295972564895195,0.016469189710850176,0.03302145721133497,3.0,0.6298219032745653,0.00888334018192468,0.519954663430225,0.06627138966365186,0.016549518596405164,0.038441770341764984,4.0,0.6341149727823855,0.007920108051132926,0.6394309867003395,0.010525491120084449,0.0215829584021978,-0.008594251470419517
1768344280.949805,0.0,0.6198583581601893,0.006073946403848865,0.16152572826163214,0.022138770950098603,0.010952691875523361,0.04744357063358178,1.0,0.6248948149132334,0.006965132134895946,0.2805561552330935,-0.04002759852564006,0.040189100235575384,0.03360500125577222,2.0,0.6264059401024563,0.005723496144399014,0.40097409874989387,0.009717418856489043,0.015362015915865078,0.032050196628674796,3.0,0.6298355424420747,0.00888615296157008,0.5199871580289496,0.06657017687486383,0.01653310928638548,0.03839129991801849,4.0,0.6341096640237883,0.007911943014203057,0.6394690986663731,0.011137143660207125,0.022247716469840743,-0.007768772667467416
1768344280.959568,0.0,0.6198617066900108,0.006057060980514276,0.16155604415793487,0.022151795570759802,0.010910698999273891,0.04697054627646104,1.0,0.6249202095950173,0.006943760083576439,0.2805825621971041,-0.040167983470907796,0.04011664522869375,0.033176621149632705,2.0,0.6264081213652284,0.005891112526182008,0.4009100975833883,0.010058407480170764,0.014325851844195618,0.030883160689380237,3.0,0.6298198923392394,0.008886320738512081,0.5199909714968814,0.06631163050225257,0.016731874989663536,0.038854905474202436,4.0,0.634106627511673,0.007919584222809722,0.6394770873726998,0.011405085535181474,0.022522505401053668,-0.007698888920391178
1768344280.969503,0.0,0.6198498557775921,0.0060450265693478,0.1615462712608458,0.021876767963280662,0.011139166508716526,0.04757789222179683,1.0,0.6249268566643175,0.00697451078741061,0.28057485645753416,-0.040307928207275405,0.03996924093862348,0.03292974987664878,2.0,0.626423291636161,0.006085836954751356,0.40081175275307196,0.009532211061860365,0.012865249355393937,0.02934903139191271,3.0,0.6298134417555986,0.008891638626365755,0.5200042076078658,0.06565515404349075,0.016546403770566744,0.038800162012197686,4.0,0.634088018627958,0.007891443933911167,0.6394748247580024,0.010797026176556245,0.022943187545791183,-0.008153914497030951
1768344280.980114,0.0,0.6198538226441556,0.006004443798321139,0.16152927884120957,0.022095058786325544,0.011238247519281853,0.047691628370717803,1.0,0.6249122093837538,0.006925945601843824,0.28055097142075086,-0.0398350096335567,0.04000598906971486,0.033363323959209316,2.0,0.6264733521813457,0.006315224647311138,0.40072498753669067,0.008899187033174737,0.012199038700416972,0.029011475255321363,3.0,0.6298051222034365,0.008877608303384013,0.519964487280511,0.06556529785913177,0.016453362741271314,0.03859358975191425,4.0,0.634115916120997,0.007849591460187199,0.639437722940498,0.01071023708768113,0.021924024107708672,-0.008577820195377396
