timestamp,tension (N)
1768344281.063400,-1.200000
1768344281.066402,-1.200000
1768344281.069365,-1.200000
1768344281.072252,-1.200000
1768344281.075122,-1.200000
1768344281.077940,-1.200000
1768344281.080855,-1.200000
1768344281.083643,-1.200000
1768344281.086429,-1.200000
1768344281.089343,-1.200000
1768344281.092218,-1.200000
1768344281.095054,-1.200000
1768344281.097913,-1.200000
1768344281.100970,-1.200000
1768344281.103893,-1.200000
1768344281.106928,-1.200000
1768344281.109744,-1.200000
1768344281.112742,-1.200000
1768344281.115665,-1.200000
1768344281.118595,-1.200000
1768344281.122706,-1.200000
1768344281.125513,-1.200000
1768344281.128999,-1.200000
1768344281.132232,-1.200000
1768344281.135445,-1.200000
1768344281.139107,-1.200000
1768344281.141898,-1.200000
1768344281.144748,-1.200000
1768344281.148329,-1.200000
1768344281.151829,-1.200000
1768344281.154593,-1.200000
1768344281.157342,-1.200000
1768344281.160856,-1.200000
1768344281.163678,-1.200000
1768344281.166396,-1.200000
1768344281.169823,-1.200000
1768344281.172713,-1.200000
1768344281.175457,-1.200000
1768344281.178922,-1.200000
1768344281.181643,-1.200000
1768344281.184518,-1.200000
1768344281.187446,-1.200000
1768344281.190220,-1.200000
1768344281.193037,-1.200000
1768344281.195827,-1.200000
1768344281.198634,-1.200000
1768344281.201431,-1.200000
1768344281.204183,-1.200000
1768344281.207023,-1.200000
1768344281.209891,-1.200000
1768344281.212640,-1.200000
1768344281.215410,-1.200000
1768344281.218195,-1.200000
1768344281.220998,-1.200000
1768344281.223866,-1.200000
1768344281.226705,-1.200000
1768344281.229429,-1.200000
1768344281.232217,-1.200000
1768344281.235033,-1.200000
1768344281.237826,-1.200000
1768344281.240721,-1.200000
1768344281.243511,-1.200000
1768344281.246279,-1.200000
1768344281.249069,-1.200000
1768344281.251869,-1.200000
1768344281.254724,-1.200000
1768344281.257510,-1.200000
1768344281.260336,-1.200000
1768344281.263028,-1.200000
1768344281.265822,-1.200000
1768344281.268658,-1.200000
1768344281.271470,-1.200000
1768344281.274488,-1.200000
1768344281.277230,-1.200000
1768344281.280185,-1.200000
1768344281.282986,-1.200000
1768344281.285807,-1.200000
1768344281.290601,-1.200000
1768344281.293380,-1.200000
1768344281.296782,-1.200000
1768344281.300067,-1.200000
1768344281.303527,-1.200000
1768344281.306859,-1.200000
1768344281.309699,-1.200000
1768344281.312913,-1.200000
1768344281.316141,-1.200000
1768344281.319573,-1.200000
1768344281.322415,-1.200000
1768344281.325332,-1.200000
1768344281.328646,-1.200000
1768344281.331399,-1.200000
1768344281.334331,-1.200000
1768344281.337677,-1.200000
1768344281.340463,-1.200000
1768344281.343246,-1.200000
1768344281.346731,-1.200000
1768344281.349560,-1.200000
1768344281.352357,-1.200000
1768344281.355186,-1.200000
1768344281.357974,-1.200000
1768344281.360780,-1.200000
1768344281.363551,-1.200000
1768344281.366314,-1.200000
1768344281.369237,-1.200000
1768344281.372137,-1.200000
1768344281.374927,-1.200000
1768344281.377850,-1.200000
1768344281.380613,-1.200000
