timestamp,phase_index,home1,target1_rad,abs_angle1_rad,rel_angle1_rad,velocity1_rad_s,torque1_Nm,home2,target2_rad,abs_angle2_rad,rel_angle2_rad,velocity2_rad_s,torque2_Nm,home3,target3_rad,abs_angle3_rad,rel_angle3_rad,velocity3_rad_s,torque3_Nm,home4,target4_rad,abs_angle4_rad,rel_angle4_rad,velocity4_rad_s,torque4_Nm
1768344281.491863,1.000000,0.695239,0.695239,0.694858,-0.000381,0.015106,0.097597,0.944343,2.515139,0.987831,0.043488,0.819867,0.061341,-0.868048,-0.868048,-0.868048,0.000000,0.016022,-0.000183,-0.689899,-2.025075,-0.691043,-0.001144,-0.307164,-0.247013
1768344281.495260,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.102998,-0.000183,0.944343,2.515139,0.989738,0.045396,0.995651,0.001648,-0.868048,-0.868048,-0.868048,0.000000,0.007782,-0.000183,-0.689899,-2.025075,-0.692187,-0.002289,-0.437171,-0.168276
1768344281.497303,1.000000,0.695239,0.695239,0.694858,-0.000381,0.031586,-0.000183,0.944343,2.515139,0.991646,0.047303,0.901350,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.016938,-0.000183,-0.689899,-2.025075,-0.692950,-0.003052,-0.473793,-0.080751
1768344281.499399,1.000000,0.695239,0.695239,0.694858,-0.000381,0.057221,-0.000183,0.944343,2.515139,0.993172,0.048829,0.787823,-0.000183,-0.868048,-0.868048,-0.868429,-0.000381,0.002289,-0.000183,-0.689899,-2.025075,-0.694095,-0.004196,-0.500343,-0.082582
1768344281.501669,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.002289,-0.000183,0.944343,2.515139,0.995079,0.050736,0.753033,0.043397,-0.868048,-0.868048,-0.868048,0.000000,0.005951,-0.000183,-0.689899,-2.025075,-0.695239,-0.005341,-0.687114,-0.037171
1768344281.503705,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.074617,-0.000183,0.944343,2.515139,0.996605,0.052262,0.763104,0.039734,-0.868048,-0.868048,-0.868048,0.000000,-0.048066,-0.000183,-0.689899,-2.025075,-0.696765,-0.006867,-0.813458,-0.026184
1768344281.505712,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.037995,-0.000183,0.944343,2.515139,0.998512,0.054170,0.887617,0.066835,-0.868048,-0.868048,-0.868048,0.000000,-0.002289,-0.000183,-0.689899,-2.025075,-0.698672,-0.008774,-0.771344,-0.033509
1768344281.507857,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.020600,-0.000183,0.944343,2.515139,1.000038,0.055695,0.753948,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.048981,-0.000183,-0.689899,-2.025075,-0.700198,-0.010300,-0.825360,-0.074159
1768344281.509952,1.000000,0.695239,0.695239,0.694858,-0.000381,0.030671,-0.000183,0.944343,2.515139,1.001946,0.057603,0.887617,0.014466,-0.868048,-0.868048,-0.868048,0.000000,0.024262,-0.000183,-0.689899,-2.025075,-0.702106,-0.012207,-0.843671,-0.000183
1768344281.512067,1.000000,0.695239,0.695239,0.695239,0.000000,0.056306,-0.000183,0.944343,2.515139,1.003853,0.059510,0.823529,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.020600,-0.000183,-0.689899,-2.025075,-0.703632,-0.013733,-0.713664,-0.113344
1768344281.514194,1.000000,0.695239,0.695239,0.695239,0.000000,0.114900,-0.000183,0.944343,2.515139,1.005760,0.061418,0.883955,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.012360,-0.000183,-0.689899,-2.025075,-0.705158,-0.015259,-0.677958,-0.000183
1768344281.516311,1.000000,0.695239,0.695239,0.695239,0.000000,0.030671,-0.000183,0.944343,2.515139,1.007668,0.063325,0.970932,0.058045,-0.868048,-0.868048,-0.868048,0.000000,-0.070039,-0.007507,-0.689899,-2.025075,-0.706683,-0.016785,-0.728313,-0.000183
1768344281.518307,1.000000,0.695239,0.695239,0.695239,0.000000,0.067292,-0.007507,0.944343,2.515139,1.009194,0.064851,0.907759,0.114809,-0.868048,-0.868048,-0.868048,0.000000,-0.037079,-0.000183,-0.689899,-2.025075,-0.707828,-0.017929,-0.767681,-0.000183
1768344281.520197,1.000000,0.695239,0.695239,0.695239,0.000000,0.044404,-0.000183,0.944343,2.515139,1.010719,0.066377,0.839094,0.151431,-0.868048,-0.868048,-0.868429,-0.000381,-0.046235,-0.000183,-0.689899,-2.025075,-0.709735,-0.019837,-0.874800,-0.082216
1768344281.522183,1.000000,0.695239,0.695239,0.694858,-0.000381,0.030671,-0.000183,0.944343,2.515139,1.012627,0.068284,0.814374,-0.000183,-0.868048,-0.868048,-0.868429,-0.000381,-0.069123,-0.000183,-0.689899,-2.025075,-0.711643,-0.021744,-0.796063,-0.000183
1768344281.524307,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.043488,-0.000183,0.944343,2.515139,1.014153,0.069810,0.792401,0.090272,-0.868048,-0.868048,-0.868048,0.000000,-0.005035,-0.000183,-0.689899,-2.025075,-0.713169,-0.023270,-0.907759,-0.000183
1768344281.526455,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.070954,-0.000183,0.944343,2.515139,1.016060,0.071717,0.834516,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.034333,-0.000183,-0.689899,-2.025075,-0.715076,-0.025177,-0.809796,-0.000183
1768344281.528562,1.000000,0.695239,0.695239,0.694858,-0.000381,0.038911,-0.000183,0.944343,2.515139,1.018349,0.074006,0.930648,0.069398,-0.868048,-0.868048,-0.868048,0.000000,0.028840,-0.000183,-0.689899,-2.025075,-0.716602,-0.026703,-0.876631,-0.000183
1768344281.530550,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.085603,-0.000183,0.944343,2.515139,1.019875,0.075532,0.846418,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.008698,-0.000183,-0.689899,-2.025075,-0.718509,-0.028611,-0.875715,-0.028748
1768344281.532722,1.000000,0.695239,0.695239,0.695239,0.000000,0.098421,-0.000183,0.944343,2.515139,1.021782,0.077440,0.886702,0.079652,-0.868048,-0.868048,-0.868048,0.000000,0.030671,-0.000183,-0.689899,-2.025075,-0.720417,-0.030518,-0.844587,-0.000183
1768344281.534653,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.065461,-0.000183,0.944343,2.515139,1.023308,0.078965,0.842756,0.067933,-0.868048,-0.868048,-0.868048,0.000000,0.022431,-0.000183,-0.689899,-2.025075,-0.721942,-0.032044,-0.843671,-0.000183
1768344281.536640,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.020600,-0.000183,0.944343,2.515139,1.024834,0.080491,0.764019,0.069764,-0.868048,-0.868048,-0.868048,0.000000,0.020600,-0.000183,-0.689899,-2.025075,-0.723850,-0.033951,-0.904097,-0.000183
1768344281.538767,1.000000,0.695239,0.695239,0.695239,0.000000,0.037079,0.011536,0.944343,2.515139,1.026360,0.082017,0.751202,0.085145,-0.868048,-0.868048,-0.868048,0.000000,-0.125887,-0.041566,-0.689899,-2.025075,-0.725757,-0.035859,-0.906844,-0.029847
1768344281.540981,1.000000,0.695239,0.695239,0.694858,-0.000381,0.012360,-0.000183,0.944343,2.515139,1.028267,0.083925,0.757610,0.069764,-0.868048,-0.868048,-0.868429,-0.000381,0.034333,-0.000183,-0.689899,-2.025075,-0.727665,-0.037766,-0.889448,-0.000183
1768344281.543185,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.035248,-0.000183,0.944343,2.515139,1.029793,0.085451,0.785992,0.120302,-0.868048,-0.868048,-0.868048,0.000000,-0.005035,-0.000183,-0.689899,-2.025075,-0.729572,-0.039673,-0.945296,-0.000183
1768344281.545162,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.012360,-0.000183,0.944343,2.515139,1.031319,0.086976,0.802472,0.006409,-0.868048,-0.868048,-0.868048,0.000000,-0.009613,-0.000183,-0.689899,-2.025075,-0.731479,-0.041581,-0.986496,-0.000183
1768344281.547192,1.000000,0.695239,0.695239,0.694858,-0.000381,0.071870,-0.000183,0.944343,2.515139,1.032845,0.088502,0.794232,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.047150,-0.000183,-0.689899,-2.025075,-0.733768,-0.043870,-1.007553,0.022522
1768344281.549199,1.000000,0.695239,0.695239,0.695239,0.000000,0.046235,-0.000183,0.944343,2.515139,1.034371,0.090028,0.753948,0.146670,-0.868048,-0.868048,-0.868048,0.000000,-0.049897,-0.000183,-0.689899,-2.025075,-0.735676,-0.045777,-1.046006,-0.000183
1768344281.551340,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.050813,-0.000183,0.944343,2.515139,1.035897,0.091554,0.832685,0.044495,-0.868048,-0.868048,-0.868048,0.000000,0.009613,-0.000183,-0.689899,-2.025075,-0.737964,-0.048066,-0.986496,-0.000183
1768344281.553391,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.082856,0.066102,0.944343,2.515139,1.037804,0.093462,0.846418,0.058412,-0.868048,-0.868048,-0.868048,0.000000,0.010529,-0.000183,-0.689899,-2.025075,-0.739872,-0.049973,-0.992905,-0.000183
1768344281.555393,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.049897,-0.000183,0.944343,2.515139,1.039330,0.094987,0.811627,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.024262,-0.000183,-0.689899,-2.025075,-0.741779,-0.051881,-0.889448,-0.065003
1768344281.557304,1.000000,0.695239,0.695239,0.694858,-0.000381,0.067292,-0.000183,0.944343,2.515139,1.041238,0.096895,1.015793,0.023987,-0.868048,-0.868048,-0.868048,0.000000,0.020600,-0.000183,-0.689899,-2.025075,-0.743305,-0.053407,-0.946212,-0.235294
1768344281.559235,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.067292,-0.061707,0.944343,2.515139,1.042763,0.098421,0.902266,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.003204,0.011170,-0.689899,-2.025075,-0.745212,-0.055314,-0.888533,-0.038636
1768344281.561291,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.034333,-0.000183,0.944343,2.515139,1.044671,0.100328,0.856489,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.035248,-0.000183,-0.689899,-2.025075,-0.747120,-0.057221,-0.855573,-0.048157
1768344281.563189,1.000000,0.695239,0.695239,0.695239,0.000000,0.154269,-0.000183,0.944343,2.515139,1.046578,0.102235,0.986496,0.025818,-0.868048,-0.868048,-0.868048,0.000000,0.024262,-0.000183,-0.689899,-2.025075,-0.748646,-0.058747,-0.867475,-0.028382
1768344281.565188,1.000000,0.695239,0.695239,0.695239,0.000000,-0.057221,-0.000183,0.944343,2.515139,1.048486,0.104143,1.000229,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.054475,-0.000183,-0.689899,-2.025075,-0.750172,-0.060273,-0.856489,-0.065370
1768344281.567150,1.000000,0.695239,0.695239,0.694858,-0.000381,0.019684,-0.000183,0.944343,2.515139,1.050393,0.106050,0.883955,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.003204,-0.000183,-0.689899,-2.025075,-0.752079,-0.062181,-0.850080,-0.000183
1768344281.569184,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.038911,-0.000183,0.944343,2.515139,1.052682,0.108339,1.002976,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.041657,-0.000183,-0.689899,-2.025075,-0.753605,-0.063706,-0.843671,-0.000183
1768344281.571091,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.021515,-0.000183,0.944343,2.515139,1.054589,0.110246,0.898604,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.075532,-0.000183,-0.689899,-2.025075,-0.755512,-0.065614,-0.906844,-0.000183
1768344281.573188,1.000000,0.695239,0.695239,0.694858,-0.000381,0.045319,-0.000183,0.944343,2.515139,1.056497,0.112154,0.898604,0.008606,-0.868048,-0.868048,-0.868048,0.000000,0.003204,-0.000183,-0.689899,-2.025075,-0.757420,-0.067521,-0.990158,-0.000183
1768344281.575243,1.000000,0.695239,0.695239,0.694858,-0.000381,0.018769,-0.000183,0.944343,2.515139,1.058022,0.113680,0.905928,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.003204,-0.000183,-0.689899,-2.025075,-0.759327,-0.069429,-0.884871,-0.000183
1768344281.577177,1.000000,0.695239,0.695239,0.694858,-0.000381,0.024262,-0.000183,0.944343,2.515139,1.059930,0.115587,0.894026,0.031312,-0.868048,-0.868048,-0.868048,0.000000,-0.029755,-0.000183,-0.689899,-2.025075,-0.761234,-0.071336,-0.914168,-0.054383
1768344281.579248,1.000000,0.695239,0.695239,0.694858,-0.000381,0.035248,0.002380,0.944343,2.515139,1.061837,0.117494,0.948043,0.013733,-0.868048,-0.868048,-0.868048,0.000000,0.013275,-0.000183,-0.689899,-2.025075,-0.763142,-0.073243,-0.863813,-0.000183
1768344281.581290,1.000000,0.695239,0.695239,0.694858,-0.000381,0.000458,-0.000183,0.944343,2.515139,1.063363,0.119020,0.737469,0.074525,-0.868048,-0.868048,-0.868048,0.000000,0.008698,-0.000183,-0.689899,-2.025075,-0.764668,-0.074769,-0.899519,-0.000183
1768344281.583298,1.000000,0.695239,0.695239,0.694858,-0.000381,0.059968,-0.000183,0.944343,2.515139,1.064889,0.120546,0.780499,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.046235,-0.000183,-0.689899,-2.025075,-0.766957,-0.077058,-0.961776,-0.000183
1768344281.585294,1.000000,0.695239,0.695239,0.695239,0.000000,0.094759,-0.054383,0.944343,2.515139,1.066796,0.122454,0.894942,0.104189,-0.868048,-0.868048,-0.868048,0.000000,0.057221,-0.000183,-0.689899,-2.025075,-0.768864,-0.078965,-1.067979,-0.000183
1768344281.587244,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.036164,-0.000183,0.944343,2.515139,1.068704,0.124361,0.921492,0.006409,-0.868048,-0.868048,-0.868048,0.000000,0.046235,0.008240,-0.689899,-2.025075,-0.771153,-0.081254,-1.079881,-0.000183
1768344281.589226,1.000000,0.695239,0.695239,0.695239,0.000000,-0.037995,-0.000183,0.944343,2.515139,1.070611,0.126268,0.915084,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.047150,-0.045960,-0.689899,-2.025075,-0.772679,-0.082780,-0.995651,-0.000183
1768344281.591244,1.000000,0.695239,0.695239,0.694858,-0.000381,0.042573,-0.000183,0.944343,2.515139,1.072519,0.128176,0.976425,0.130190,-0.868048,-0.868048,-0.868048,0.000000,0.027924,-0.000183,-0.689899,-2.025075,-0.774968,-0.085069,-0.987411,-0.067933
1768344281.593336,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.040742,-0.000183,0.944343,2.515139,1.074044,0.129702,0.850080,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.075532,-0.000183,-0.689899,-2.025075,-0.776875,-0.086976,-1.062486,-0.021057
1768344281.595315,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.064546,-0.000183,0.944343,2.515139,1.075952,0.131609,0.867475,0.118105,-0.868048,-0.868048,-0.868048,0.000000,0.031586,-0.000183,-0.689899,-2.025075,-0.778782,-0.088884,-1.088121,-0.000183
1768344281.597184,1.000000,0.695239,0.695239,0.695239,0.000000,0.062715,-0.000183,0.944343,2.515139,1.077859,0.133516,0.913252,0.022156,-0.868048,-0.868048,-0.868048,0.000000,-0.034333,-0.000183,-0.689899,-2.025075,-0.780690,-0.090791,-0.955367,-0.000183
1768344281.599185,1.000000,0.695239,0.695239,0.695239,0.000000,0.009613,-0.000183,0.944343,2.515139,1.079385,0.135042,0.892195,0.044862,-0.868048,-0.868048,-0.868048,0.000000,0.042573,-0.000183,-0.689899,-2.025075,-0.782597,-0.092699,-0.835431,-0.000183
1768344281.601218,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.056306,-0.000183,0.944343,2.515139,1.081674,0.137331,0.844587,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.082856,-0.000183,-0.689899,-2.025075,-0.784504,-0.094606,-0.845502,-0.000183
1768344281.603291,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.111238,-0.000183,0.944343,2.515139,1.083200,0.138857,0.883955,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.005951,-0.000183,-0.689899,-2.025075,-0.786412,-0.096513,-0.864729,-0.025086
1768344281.605306,1.000000,0.695239,0.695239,0.694858,-0.000381,0.013275,-0.000183,0.944343,2.515139,1.084726,0.140383,0.867475,0.026917,-0.868048,-0.868048,-0.867666,0.000381,0.049897,-0.000183,-0.689899,-2.025075,-0.787938,-0.098039,-0.953536,-0.000183
1768344281.607342,1.000000,0.695239,0.695239,0.694858,-0.000381,0.032502,-0.000183,0.944343,2.515139,1.086633,0.142290,0.864729,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.015106,-0.000183,-0.689899,-2.025075,-0.789845,-0.099947,-0.933394,-0.000183
1768344281.609500,1.000000,0.695239,0.695239,0.694858,-0.000381,0.030671,-0.000183,0.944343,2.515139,1.088159,0.143816,0.751202,0.081483,-0.868048,-0.868048,-0.868048,0.000000,-0.013275,-0.000183,-0.689899,-2.025075,-0.791752,-0.101854,-0.883040,-0.000183
1768344281.611541,1.000000,0.695239,0.695239,0.694858,-0.000381,0.003204,-0.000183,0.944343,2.515139,1.090066,0.145724,0.763104,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.042573,-0.000183,-0.689899,-2.025075,-0.793660,-0.103761,-0.897688,-0.010803
1768344281.613623,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.055390,-0.000183,0.944343,2.515139,1.091592,0.147250,0.788739,0.011902,-0.868048,-0.868048,-0.868048,0.000000,0.021515,-0.000183,-0.689899,-2.025075,-0.795567,-0.105669,-0.956283,-0.000183
1768344281.615596,1.000000,0.695239,0.695239,0.695239,0.000000,0.021515,-0.000183,0.944343,2.515139,1.093118,0.148775,0.747539,0.193179,-0.868048,-0.868048,-0.868048,0.000000,0.010529,-0.000183,-0.689899,-2.025075,-0.797475,-0.107576,-0.955367,-0.000183
1768344281.617563,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.036164,-0.000183,0.944343,2.515139,1.095026,0.150683,0.795148,0.033509,-0.868048,-0.868048,-0.868048,0.000000,-0.029755,-0.000183,-0.689899,-2.025075,-0.799382,-0.109483,-1.033188,-0.089906
1768344281.619642,1.000000,0.695239,0.695239,0.694858,-0.000381,0.017853,-0.000183,0.944343,2.515139,1.096551,0.152209,0.867475,0.179263,-0.868048,-0.868048,-0.868048,0.000000,-0.006867,-0.000183,-0.689899,-2.025075,-0.800908,-0.111009,-0.820783,-0.000183
1768344281.621584,1.000000,0.695239,0.695239,0.695239,0.000000,0.092012,-0.000183,0.944343,2.515139,1.098077,0.153735,0.903182,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.011444,-0.000183,-0.689899,-2.025075,-0.803197,-0.113298,-0.918746,-0.000183
1768344281.623743,1.000000,0.695239,0.695239,0.695239,0.000000,0.056306,-0.000183,0.944343,2.515139,1.099985,0.155642,0.859236,-0.000183,-0.868048,-0.868048,-0.868429,-0.000381,-0.040742,-0.000183,-0.689899,-2.025075,-0.805104,-0.115206,-0.931563,0.121035
1768344281.625920,1.000000,0.695239,0.695239,0.695239,0.000000,-0.052644,-0.000183,0.944343,2.515139,1.101511,0.157168,0.815290,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.009613,-0.000183,-0.689899,-2.025075,-0.806630,-0.116732,-0.905013,-0.117739
1768344281.627817,1.000000,0.695239,0.695239,0.695239,0.000000,-0.046235,-0.000183,0.944343,2.515139,1.103418,0.159075,0.808881,-0.000183,-0.868048,-0.868048,-0.868429,-0.000381,0.027924,-0.000183,-0.689899,-2.025075,-0.808537,-0.118639,-0.940719,-0.011536
1768344281.629724,1.000000,0.695239,0.695239,0.694476,-0.000763,-0.067292,-0.000183,0.944343,2.515139,1.105325,0.160983,0.921492,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.038911,-0.023987,-0.689899,-2.025075,-0.810445,-0.120546,-0.832685,-0.000183
1768344281.631813,1.000000,0.695239,0.695239,0.694858,-0.000381,0.008698,-0.000183,0.944343,2.515139,1.107233,0.162890,0.997482,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.070039,-0.000183,-0.689899,-2.025075,-0.811971,-0.122072,-0.896773,-0.000183
1768344281.634137,1.000000,0.695239,0.695239,0.695239,0.000000,0.055390,-0.000183,0.944343,2.515139,1.109522,0.165179,0.889448,0.010803,-0.868048,-0.868048,-0.868048,0.000000,0.049897,-0.012634,-0.689899,-2.025075,-0.814260,-0.124361,-0.758526,-0.000183
1768344281.636571,1.000000,0.695239,0.695239,0.694858,-0.000381,0.091096,-0.000183,0.944343,2.515139,1.111810,0.167468,0.913252,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.009613,-0.000183,-0.689899,-2.025075,-0.815785,-0.125887,-0.825360,-0.001282
1768344281.638610,1.000000,0.695239,0.695239,0.694858,-0.000381,0.060883,-0.000183,0.944343,2.515139,1.113718,0.169375,0.907759,0.122133,-0.868048,-0.868048,-0.868048,0.000000,0.055390,-0.010071,-0.689899,-2.025075,-0.817311,-0.127413,-0.796063,-0.051820
1768344281.640542,1.000000,0.695239,0.695239,0.695239,0.000000,0.012360,-0.000183,0.944343,2.515139,1.115625,0.171283,0.952621,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.063630,-0.028382,-0.689899,-2.025075,-0.818837,-0.128939,-0.731975,-0.053651
1768344281.642716,1.000000,0.695239,0.695239,0.695239,0.000000,0.075532,0.019226,0.944343,2.515139,1.117151,0.172808,0.888533,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.003204,0.014099,-0.689899,-2.025075,-0.820745,-0.130846,-0.784161,-0.095033
1768344281.644670,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.005035,-0.000183,0.944343,2.515139,1.119059,0.174716,0.893111,0.022156,-0.868048,-0.868048,-0.868048,0.000000,-0.035248,-0.000183,-0.689899,-2.025075,-0.822271,-0.132372,-0.853742,-0.078920
1768344281.646726,1.000000,0.695239,0.695239,0.695239,0.000000,-0.018769,-0.000183,0.944343,2.515139,1.120966,0.176623,0.805219,0.005310,-0.868048,-0.868048,-0.868048,0.000000,-0.058137,-0.000183,-0.689899,-2.025075,-0.824559,-0.134661,-0.917830,-0.000183
1768344281.648813,1.000000,0.695239,0.695239,0.695239,0.000000,0.043488,-0.000183,0.944343,2.515139,1.122873,0.178531,0.867475,0.080385,-0.868048,-0.868048,-0.868048,0.000000,-0.014191,-0.000183,-0.689899,-2.025075,-0.826467,-0.136568,-0.911421,-0.000183
1768344281.650923,1.000000,0.695239,0.695239,0.695239,0.000000,0.049897,-0.000183,0.944343,2.515139,1.124781,0.180438,0.983749,0.193912,-0.868048,-0.868048,-0.868048,0.000000,-0.008698,-0.000183,-0.689899,-2.025075,-0.828374,-0.138476,-0.923323,-0.000183
1768344281.652971,1.000000,0.695239,0.695239,0.695239,0.000000,0.056306,-0.000183,0.944343,2.515139,1.126688,0.182345,0.930648,0.026917,-0.868048,-0.868048,-0.868048,0.000000,-0.036164,0.023621,-0.689899,-2.025075,-0.830282,-0.140383,-0.912337,-0.000183
1768344281.654976,1.000000,0.695239,0.695239,0.695239,0.000000,0.044404,-0.000183,0.944343,2.515139,1.128214,0.183871,0.878462,0.112245,-0.868048,-0.868048,-0.868048,0.000000,-0.073701,-0.000183,-0.689899,-2.025075,-0.832189,-0.142290,-0.875715,-0.000183
1768344281.657310,1.000000,0.695239,0.695239,0.695239,0.000000,0.021515,-0.000183,0.944343,2.515139,1.130503,0.186160,0.808881,0.065736,-0.868048,-0.868048,-0.868048,0.000000,-0.085603,0.022522,-0.689899,-2.025075,-0.834478,-0.144579,-1.100023,0.020691
1768344281.659479,1.000000,0.695239,0.695239,0.695239,0.000000,-0.049897,-0.000183,0.944343,2.515139,1.132029,0.187686,0.809796,0.077089,-0.868048,-0.868048,-0.868429,-0.000381,-0.043488,-0.000183,-0.689899,-2.025075,-0.836767,-0.146868,-1.049668,-0.000183
1768344281.661646,1.000000,0.695239,0.695239,0.695239,0.000000,0.046235,-0.000183,0.944343,2.515139,1.133555,0.189212,0.828107,0.012268,-0.868048,-0.868048,-0.868048,0.000000,0.028840,0.042664,-0.689899,-2.025075,-0.839055,-0.149157,-1.047837,-0.000183
1768344281.663744,1.000000,0.695239,0.695239,0.695239,0.000000,0.046235,-0.000183,0.944343,2.515139,1.135462,0.191119,0.818952,0.089174,-0.868048,-0.868048,-0.868048,0.000000,0.027924,-0.000183,-0.689899,-2.025075,-0.840581,-0.150683,-0.819867,-0.000183
1768344281.665856,1.000000,0.695239,0.695239,0.695239,0.000000,-0.055390,-0.000183,0.944343,2.515139,1.137369,0.193027,0.905013,0.043030,-0.868048,-0.868048,-0.868048,0.000000,-0.009613,-0.000183,-0.689899,-2.025075,-0.842489,-0.152590,-0.925154,-0.000183
1768344281.667898,1.000000,0.695239,0.695239,0.695239,0.000000,0.054475,-0.000183,0.944343,2.515139,1.138895,0.194553,0.867475,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,-0.031586,-0.000183,-0.689899,-2.025075,-0.844396,-0.154498,-0.892195,-0.013001
1768344281.669904,1.000000,0.695239,0.695239,0.695239,0.000000,0.005035,-0.000183,0.944343,2.515139,1.140421,0.196078,0.809796,0.136782,-0.868048,-0.868048,-0.868048,0.000000,0.042573,-0.000183,-0.689899,-2.025075,-0.846304,-0.156405,-0.882124,-0.000183
1768344281.671965,1.000000,0.695239,0.695239,0.694858,-0.000381,0.060883,0.012634,0.944343,2.515139,1.141947,0.197604,0.777752,0.114443,-0.868048,-0.868048,-0.868048,0.000000,-0.074617,-0.000183,-0.689899,-2.025075,-0.847829,-0.157931,-0.753948,-0.016297
1768344281.674165,1.000000,0.695239,0.695239,0.695239,0.000000,-0.053559,-0.000183,0.944343,2.515139,1.143854,0.199512,0.844587,-0.000183,-0.868048,-0.868048,-0.868429,-0.000381,-0.027008,-0.000183,-0.689899,-2.025075,-0.849737,-0.159838,-0.720989,-0.062806
1768344281.676289,1.000000,0.695239,0.695239,0.695239,0.000000,0.005951,-0.000183,0.944343,2.515139,1.145762,0.201419,0.826276,0.013367,-0.868048,-0.868048,-0.868048,0.000000,-0.025177,-0.000183,-0.689899,-2.025075,-0.851263,-0.161364,-0.707256,-0.161318
1768344281.678378,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.016022,-0.000183,0.944343,2.515139,1.147669,0.203326,0.950790,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.008698,-0.000183,-0.689899,-2.025075,-0.852789,-0.162890,-0.796979,-0.170108
1768344281.680340,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.079194,-0.000183,0.944343,2.515139,1.149195,0.204852,0.825360,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.017853,-0.025818,-0.689899,-2.025075,-0.854314,-0.164416,-0.850996,-0.006043
1768344281.682311,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.099336,-0.000183,0.944343,2.515139,1.151102,0.206760,0.850080,-0.000183,-0.868048,-0.868048,-0.868048,0.000000,0.005035,-0.000183,-0.689899,-2.025075,-0.855840,-0.165942,-0.765850,-0.069764
1768344281.684245,1.000000,0.695239,0.695239,0.694858,-0.000381,-0.012360,-0.000183,0.944343,2.515139,1.153010,0.208667,0.896773,0.142275,-0.868048,-0.868048,-0.868048,0.000000,0.049897,-0.013367,-0.689899,-2.025075,-0.857366,-0.167468,-0.774090,-0.000183
