timestamp,tension (N)
1765407729.985573,0.000000
1765407729.988082,0.000000
1765407729.990467,0.000000
1765407729.992914,0.000000
1765407729.995335,0.000000
1765407729.997744,0.000000
1765407730.002393,0.000000
1765407730.004821,0.000000
1765407730.007152,0.000000
1765407730.009504,0.000000
1765407730.011897,0.000000
1765407730.014913,0.000000
1765407730.017790,0.000000
1765407730.020952,0.000000
1765407730.023337,0.000000
1765407730.025676,0.000000
1765407730.028166,0.000000
1765407730.030674,0.000000
1765407730.033788,0.000000
1765407730.036173,0.000000
1765407730.038633,0.000000
1765407730.041068,0.000000
1765407730.043451,0.000000
1765407730.045918,0.000000
1765407730.048247,0.000000
1765407730.051387,0.000000
1765407730.053906,0.000000
1765407730.056317,0.000000
1765407730.058822,0.000000
1765407730.061242,0.000000
1765407730.063571,0.000000
1765407730.066330,0.000000
1765407730.068919,0.000000
1765407730.071366,0.000000
1765407730.073789,0.000000
1765407730.076241,0.000000
1765407730.078558,0.000000
1765407730.080966,0.000000
1765407730.083426,0.000000
1765407730.086101,0.000000
1765407730.088446,0.000000
1765407730.090749,0.000000
1765407730.093071,0.000000
1765407730.095492,0.000000
1765407730.097911,0.000000
1765407730.100289,0.000000
1765407730.102766,0.000000
1765407730.105171,0.000000
1765407730.107552,0.000000
1765407730.109905,0.000000
1765407730.112295,0.000000
1765407730.114671,0.000000
1765407730.116934,0.000000
1765407730.119280,0.000000
1765407730.121645,0.000000
1765407730.124181,0.000000
1765407730.126436,0.000000
1765407730.128789,0.000000
1765407730.131215,0.000000
1765407730.133586,0.000000
1765407730.136003,0.000000
1765407730.138345,0.000000
1765407730.140738,0.000000
1765407730.143288,0.000000
1765407730.145799,0.000000
1765407730.148195,0.000000
1765407730.150657,0.000000
1765407730.152972,0.000000
1765407730.155440,0.000000
1765407730.157946,0.000000
1765407730.160264,0.000000
1765407730.162588,0.000000
1765407730.166855,0.000000
1765407730.169632,0.000000
1765407730.172283,0.000000
1765407730.175142,0.000000
1765407730.178091,0.000000
1765407730.181077,0.000000
1765407730.184291,0.000000
1765407730.186913,0.000000
1765407730.189364,0.000000
1765407730.191827,0.000000
1765407730.194306,0.000000
1765407730.197211,0.000000
1765407730.199668,0.000000
1765407730.202159,0.000000
1765407730.204617,0.000000
1765407730.207047,0.000000
1765407730.209485,0.000000
1765407730.211964,0.000000
1765407730.215164,0.000000
1765407730.217709,0.000000
1765407730.220354,0.000000
1765407730.223386,0.000000
1765407730.225838,0.000000
1765407730.228302,0.000000
1765407730.230692,0.000000
1765407730.233308,0.000000
1765407730.235765,0.000000
1765407730.238245,0.000000
1765407730.240746,0.000000
1765407730.243140,0.000000
1765407730.245610,0.000000
1765407730.247977,0.000000
1765407730.250543,0.000000
1765407730.253094,0.000000
1765407730.255657,0.000000
1765407730.258222,0.000000
1765407730.260719,0.000000
1765407730.263120,0.000000
1765407730.265684,0.000000
1765407730.268186,0.000000
1765407730.270890,0.000000
1765407730.273519,0.000000
1765407730.276081,0.000000
1765407730.278530,0.000000
1765407730.281089,0.000000
1765407730.283601,0.000000
1765407730.286298,0.000000
1765407730.288734,0.000000
1765407730.291176,0.000000
1765407730.293661,0.000000
1765407730.296066,0.000000
1765407730.298622,0.000000
1765407730.301060,0.000000
1765407730.303522,0.000000
1765407730.306021,0.000000
1765407730.308461,0.000000
1765407730.310827,0.000000
1765407730.313308,0.000000
1765407730.315938,0.000000
1765407730.318568,0.000000
1765407730.321164,0.000000
1765407730.323611,0.000000
1765407730.327613,0.000000
1765407730.330113,0.000000
1765407730.332526,0.000000
1765407730.335030,0.000000
1765407730.337593,0.000000
1765407730.340302,0.000000
1765407730.343156,0.000000
1765407730.346422,0.000000
1765407730.349052,0.000000
1765407730.351594,0.000000
1765407730.354805,0.000000
1765407730.358033,0.000000
1765407730.360587,0.000000
1765407730.363185,0.000000
1765407730.366282,0.000000
1765407730.368704,0.000000
1765407730.371400,0.000000
1765407730.374360,0.000000
1765407730.376788,0.000000
1765407730.379299,0.000000
1765407730.382336,0.000000
1765407730.384838,0.000000
1765407730.387328,0.000000
1765407730.389886,0.000000
1765407730.392377,0.000000
1765407730.394885,0.000000
1765407730.397325,0.000000
1765407730.399954,0.000000
1765407730.402484,0.000000
1765407730.405028,0.000000
1765407730.407623,0.000000
1765407730.410121,0.000000
1765407730.412585,0.000000
1765407730.414989,0.000000
1765407730.417564,0.000000
1765407730.420180,0.000000
1765407730.422684,0.000000
1765407730.425259,0.000000
1765407730.427720,0.000000
1765407730.430158,0.000000
1765407730.432628,0.000000
1765407730.435025,0.000000
1765407730.437472,0.000000
1765407730.439869,0.000000
1765407730.442198,0.000000
1765407730.444543,0.000000
1765407730.446803,0.000000
1765407730.449156,0.000000
1765407730.451489,0.000000
1765407730.453809,0.000000
1765407730.456258,0.000000
1765407730.458691,0.000000
1765407730.461143,0.000000
1765407730.463711,0.000000
1765407730.466150,0.000000
1765407730.468573,0.000000
1765407730.471006,0.000000
1765407730.473408,0.000000
1765407730.475800,0.000000
1765407730.478132,0.000000
1765407730.480489,0.000000
1765407730.485008,0.000000
1765407730.487383,0.000000
1765407730.489897,0.000000
1765407730.492355,0.000000
1765407730.494852,0.000000
1765407730.497487,0.000000
1765407730.500381,0.000000
1765407730.503592,0.000000
1765407730.506054,0.000000
1765407730.508475,0.000000
1765407730.511727,0.000000
1765407730.514993,0.000000
1765407730.517433,0.000000
1765407730.519863,0.000000
1765407730.522987,0.000000
1765407730.525380,0.000000
1765407730.527846,0.000000
1765407730.531032,0.000000
1765407730.533513,0.000000
1765407730.535909,0.000000
1765407730.538970,0.000000
1765407730.541456,0.000000
1765407730.543887,0.000000
1765407730.546523,0.000000
1765407730.548975,0.000000
1765407730.551373,0.000000
1765407730.553961,0.000000
1765407730.556225,0.000000
1765407730.558596,0.000000
1765407730.560937,0.000000
1765407730.563431,0.000000
1765407730.565846,0.000000
1765407730.568220,0.000000
1765407730.570577,0.000000
1765407730.572969,0.000000
1765407730.575335,0.000000
1765407730.577877,0.000000
1765407730.580272,0.000000
1765407730.582647,0.000000
1765407730.585029,0.000000
1765407730.587334,0.000000
1765407730.589781,0.000000
1765407730.592174,0.000000
1765407730.594561,0.000000
1765407730.596898,0.000000
1765407730.599312,0.000000
1765407730.601774,0.000000
1765407730.604298,0.000000
1765407730.606913,0.000000
1765407730.609454,0.000000
1765407730.612024,0.000000
1765407730.614529,0.000000
1765407730.617029,0.000000
1765407730.619489,0.000000
1765407730.621950,0.000000
1765407730.624479,0.000000
1765407730.627052,0.000000
1765407730.629613,0.000000
1765407730.632082,0.000000
1765407730.634592,0.000000
1765407730.637170,0.000000
1765407730.639768,0.000000
1765407730.643507,0.000000
1765407730.646069,0.000000
1765407730.648601,0.000000
1765407730.651992,0.000000
1765407730.655107,0.000000
1765407730.658040,0.000000
1765407730.661479,0.000000
1765407730.663998,0.000000
1765407730.666623,0.000000
1765407730.669791,0.000000
1765407730.673051,0.000000
1765407730.675547,0.000000
1765407730.678058,0.000000
1765407730.681289,0.000000
1765407730.683785,0.000000
1765407730.686310,0.000000
1765407730.689555,0.000000
1765407730.692055,0.000000
1765407730.694576,0.000000
1765407730.697821,0.000000
1765407730.700322,0.000000
1765407730.702846,0.000000
1765407730.705156,0.000000
1765407730.707642,0.000000
1765407730.710046,0.000000
1765407730.712426,0.000000
1765407730.714875,0.000000
1765407730.717376,0.000000
1765407730.719940,0.000000
1765407730.722487,0.000000
1765407730.725068,0.000000
1765407730.727470,0.000000
1765407730.729874,0.000000
1765407730.732382,0.000000
1765407730.734814,0.000000
1765407730.737274,0.000000
1765407730.739808,0.000000
1765407730.742390,0.000000
1765407730.745027,0.000000
1765407730.747557,0.000000
1765407730.750095,0.000000
1765407730.752625,0.000000
1765407730.755234,0.000000
1765407730.757806,0.000000
1765407730.760263,0.000000
1765407730.762975,0.000000
1765407730.765621,0.000000
1765407730.768105,0.000000
1765407730.770645,0.000000
1765407730.773196,0.000000
1765407730.775657,0.000000
1765407730.778200,0.000000
1765407730.780739,0.000000
1765407730.783250,0.000000
1765407730.785743,0.000000
1765407730.788205,0.000000
1765407730.790695,0.000000
1765407730.793401,0.000000
1765407730.795912,0.000000
1765407730.798337,0.000000
1765407730.802410,0.000000
1765407730.804900,0.000000
1765407730.807433,0.000000
1765407730.810510,0.000000
1765407730.813421,0.000000
1765407730.816295,0.000000
1765407730.819501,0.000000
1765407730.821982,0.000000
1765407730.824340,0.000000
1765407730.826900,0.000000
1765407730.829349,0.000000
1765407730.832042,0.000000
1765407730.834520,0.000000
1765407730.836860,0.000000
1765407730.839191,0.000000
1765407730.841902,0.000000
1765407730.844503,0.000000
1765407730.846978,0.000000
1765407730.849744,0.000000
1765407730.852139,0.000000
1765407730.854711,0.000000
1765407730.857956,0.000000
1765407730.860441,0.000000
1765407730.863001,0.000000
1765407730.865442,0.000000
1765407730.867941,0.000000
1765407730.870512,0.000000
1765407730.873074,0.000000
1765407730.875644,0.000000
1765407730.878108,0.000000
1765407730.880609,0.000000
1765407730.883073,0.000000
1765407730.885669,0.000000
1765407730.888110,0.000000
1765407730.890594,0.000000
1765407730.893038,0.000000
1765407730.895616,0.000000
1765407730.898051,0.000000
1765407730.900578,0.000000
1765407730.903042,0.000000
1765407730.905562,0.000000
1765407730.908077,0.000000
1765407730.910677,0.000000
1765407730.913108,0.000000
1765407730.915586,0.000000
1765407730.918077,0.000000
1765407730.920609,0.000000
1765407730.923132,0.000000
1765407730.925617,0.000000
1765407730.928045,0.000000
1765407730.930482,0.000000
1765407730.932979,0.000000
1765407730.935466,0.000000
1765407730.937999,0.000000
1765407730.940455,0.000000
1765407730.942956,0.000000
1765407730.945447,0.000000
1765407730.947951,0.000000
1765407730.950410,0.000000
1765407730.952978,0.000000
1765407730.955387,0.000000
1765407730.957941,0.000000
1765407730.960439,0.000000
1765407730.964200,0.000000
1765407730.966570,0.000000
1765407730.969073,0.000000
1765407730.971556,0.000000
1765407730.974047,0.000000
1765407730.976938,0.000000
1765407730.979945,0.000000
1765407730.983294,0.000000
1765407730.985832,0.000000
1765407730.988324,0.000000
1765407730.991711,0.000000
1765407730.995010,0.000000
1765407730.997509,0.000000
1765407730.999962,0.000000
1765407731.002454,0.000000
1765407731.004954,0.000000
1765407731.007419,0.000000
1765407731.009964,0.000000
1765407731.012873,0.000000
1765407731.015400,0.000000
1765407731.017861,0.000000
1765407731.020301,0.000000
1765407731.022732,0.000000
1765407731.025234,0.000000
1765407731.027637,0.000000
1765407731.030150,0.000000
1765407731.032630,0.000000
1765407731.035108,0.000000
1765407731.037527,0.000000
1765407731.039941,0.000000
1765407731.042328,0.000000
1765407731.044696,0.000000
1765407731.047080,0.000000
1765407731.049516,0.000000
1765407731.052035,0.000000
1765407731.054486,0.000000
1765407731.056810,0.000000
1765407731.059144,0.000000
1765407731.061575,0.000000
1765407731.064045,0.000000
1765407731.066458,0.000000
1765407731.068856,0.000000
1765407731.071364,0.000000
1765407731.073941,0.000000
1765407731.076375,0.000000
1765407731.078775,0.000000
1765407731.081187,0.000000
1765407731.083631,0.000000
1765407731.085950,0.000000
1765407731.088238,0.000000
1765407731.090686,0.000000
1765407731.093129,0.000000
1765407731.095541,0.000000
1765407731.098037,0.000000
1765407731.100393,0.000000
1765407731.102772,0.000000
1765407731.105209,0.000000
1765407731.107541,0.000000
1765407731.109928,0.000000
1765407731.112328,0.000000
1765407731.114688,0.000000
1765407731.117098,0.000000
1765407731.119488,0.000000
1765407731.121908,0.000000
1765407731.125817,0.000000
1765407731.128168,0.000000
1765407731.130541,0.000000
1765407731.132926,0.000000
1765407731.135331,0.000000
1765407731.138179,0.000000
1765407731.141233,0.000000
1765407731.144496,0.000000
1765407731.146950,0.000000
1765407731.149317,0.000000
1765407731.152627,0.000000
1765407731.155819,0.000000
1765407731.158241,0.000000
1765407731.160605,0.000000
1765407731.162986,0.000000
1765407731.165305,0.000000
1765407731.167665,0.000000
1765407731.170041,0.000000
1765407731.173090,0.000000
1765407731.175394,0.000000
1765407731.177830,0.000000
1765407731.180291,0.000000
1765407731.182666,0.000000
1765407731.185108,0.000000
1765407731.187522,0.000000
1765407731.189970,0.000000
1765407731.192436,0.000000
1765407731.194887,0.000000
1765407731.197584,0.000000
1765407731.200072,0.000000
1765407731.202507,0.000000
1765407731.204982,0.000000
1765407731.207367,0.000000
1765407731.209832,0.000000
1765407731.212281,0.000000
1765407731.214729,0.000000
1765407731.217248,0.000000
1765407731.219728,0.000000
1765407731.222258,0.000000
1765407731.224778,0.000000
1765407731.227277,0.000000
1765407731.229783,0.000000
1765407731.232360,0.000000
1765407731.234839,0.000000
1765407731.237351,0.000000
1765407731.239747,0.000000
1765407731.242296,0.000000
1765407731.244802,0.000000
1765407731.247347,0.000000
1765407731.249802,0.000000
1765407731.252287,0.000000
1765407731.254749,0.000000
1765407731.257220,0.000000
1765407731.260150,0.000000
1765407731.262699,0.000000
1765407731.265120,0.000000
1765407731.267541,0.000000
1765407731.269998,0.000000
1765407731.272445,0.000000
